"plh0190","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","2011","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","2011","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","2011","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","2011","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2012","(0) in school","West Germany","","","",""
"True entirely","2012","(0) in school","East Germany","","","",""
"True entirely","2012","(1a) inadequately completed","West Germany","","","",""
"True entirely","2012","(1a) inadequately completed","East Germany","","","",""
"True entirely","2012","(1b) general elementary school","West Germany","","","",""
"True entirely","2012","(1b) general elementary school","East Germany","","","",""
"True entirely","2012","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2012","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2012","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2012","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2012","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2012","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","2012","(3a) lower tertiary education","West Germany","","","",""
"True entirely","2012","(3a) lower tertiary education","East Germany","","","",""
"True entirely","2012","(3b) higher tertiary education","West Germany","","","",""
"True entirely","2012","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","2012","(0) in school","West Germany","","","",""
"Tends to agree","2012","(0) in school","East Germany","","","",""
"Tends to agree","2012","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","2012","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","2012","(1b) general elementary school","West Germany","","","",""
"Tends to agree","2012","(1b) general elementary school","East Germany","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2012","(0) in school","West Germany","","","",""
"Rather not true","2012","(0) in school","East Germany","","","",""
"Rather not true","2012","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2012","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2012","(1b) general elementary school","West Germany","","","",""
"Rather not true","2012","(1b) general elementary school","East Germany","","","",""
"Rather not true","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","2012","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","2012","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","2012","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","2012","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","2012","(0) in school","West Germany","","","",""
"Totally disagree","2012","(0) in school","East Germany","","","",""
"Totally disagree","2012","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","2012","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","2012","(1b) general elementary school","West Germany","","","",""
"Totally disagree","2012","(1b) general elementary school","East Germany","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","2012","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","2012","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","2012","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","2012","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","2012","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","2012","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2013","(0) in school","West Germany","4","","",""
"True entirely","2013","(0) in school","East Germany","","","",""
"True entirely","2013","(1a) inadequately completed","West Germany","17","","",""
"True entirely","2013","(1a) inadequately completed","East Germany","2","","",""
"True entirely","2013","(1b) general elementary school","West Germany","60","0.0590453796604531","0.0446154751356827","0.0734752841852235"
"True entirely","2013","(1b) general elementary school","East Germany","8","","",""
"True entirely","2013","(1c) basic vocational qualification","West Germany","207","0.0628522075663168","0.0547266092382142","0.0709778058944194"
"True entirely","2013","(1c) basic vocational qualification","East Germany","47","0.0761145838111027","0.0569564951752002","0.0952726724470053"
"True entirely","2013","(2b) intermediate general qualification","West Germany","12","","",""
"True entirely","2013","(2b) intermediate general qualification","East Germany","4","","",""
"True entirely","2013","(2a) intermediate vocational","West Germany","122","0.0519856601762911","0.0437540627028328","0.0602172576497495"
"True entirely","2013","(2a) intermediate vocational","East Germany","76","0.0595761267034924","0.0474760707497889","0.0716761826571959"
"True entirely","2013","(2c_gen) general maturity certificate","West Germany","16","","",""
"True entirely","2013","(2c_gen) general maturity certificate","East Germany","3","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","West Germany","46","0.0441791684328487","0.0322713530423269","0.0560869838233705"
"True entirely","2013","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"True entirely","2013","(3a) lower tertiary education","West Germany","37","0.0372347867493336","0.0256831673135057","0.0487864061851615"
"True entirely","2013","(3a) lower tertiary education","East Germany","26","","",""
"True entirely","2013","(3b) higher tertiary education","West Germany","104","0.0587714866968284","0.0484663104767214","0.0690766629169354"
"True entirely","2013","(3b) higher tertiary education","East Germany","18","","",""
"Tends to agree","2013","(0) in school","West Germany","25","","",""
"Tends to agree","2013","(0) in school","East Germany","4","","",""
"Tends to agree","2013","(1a) inadequately completed","West Germany","17","","",""
"Tends to agree","2013","(1a) inadequately completed","East Germany","3","","",""
"Tends to agree","2013","(1b) general elementary school","West Germany","114","0.105230174713113","0.0864451414274644","0.124015207998761"
"Tends to agree","2013","(1b) general elementary school","East Germany","18","","",""
"Tends to agree","2013","(1c) basic vocational qualification","West Germany","362","0.108572331604934","0.0981565065726588","0.118988156637209"
"Tends to agree","2013","(1c) basic vocational qualification","East Germany","72","0.10031681090759","0.0786127577039629","0.122020864111216"
"Tends to agree","2013","(2b) intermediate general qualification","West Germany","36","0.0915959971377093","0.0615473982064888","0.12164459606893"
"Tends to agree","2013","(2b) intermediate general qualification","East Germany","9","","",""
"Tends to agree","2013","(2a) intermediate vocational","West Germany","262","0.114292239479228","0.102494780216828","0.126089698741627"
"Tends to agree","2013","(2a) intermediate vocational","East Germany","165","0.116698267607489","0.100285713560918","0.133110821654059"
"Tends to agree","2013","(2c_gen) general maturity certificate","West Germany","48","0.063493309949562","0.0441897557331158","0.0827968641660081"
"Tends to agree","2013","(2c_gen) general maturity certificate","East Germany","10","","",""
"Tends to agree","2013","(2c_voc) vocational maturity certificate","West Germany","127","0.110512932476123","0.0923447514112581","0.128681113540989"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","East Germany","19","","",""
"Tends to agree","2013","(3a) lower tertiary education","West Germany","88","0.0762441727268791","0.0600525578226165","0.0924357876311417"
"Tends to agree","2013","(3a) lower tertiary education","East Germany","42","0.132404016420203","0.10298877960694","0.161819253233466"
"Tends to agree","2013","(3b) higher tertiary education","West Germany","153","0.0733613473129407","0.0619374733755349","0.0847852212503464"
"Tends to agree","2013","(3b) higher tertiary education","East Germany","45","0.0858221723166826","0.0630069921524928","0.108637352480872"
"Rather not true","2013","(0) in school","West Germany","94","0.457107002622887","0.386643612534722","0.527570392711051"
"Rather not true","2013","(0) in school","East Germany","14","","",""
"Rather not true","2013","(1a) inadequately completed","West Germany","40","0.301803353905134","0.226301984479056","0.377304723331212"
"Rather not true","2013","(1a) inadequately completed","East Germany","8","","",""
"Rather not true","2013","(1b) general elementary school","West Germany","352","0.35987830488942","0.330495363777348","0.389261246001493"
"Rather not true","2013","(1b) general elementary school","East Germany","63","0.464217480338547","0.379460146738891","0.548974813938204"
"Rather not true","2013","(1c) basic vocational qualification","West Germany","1173","0.345746362016774","0.329822701083324","0.361670022950225"
"Rather not true","2013","(1c) basic vocational qualification","East Germany","295","0.425463566292684","0.389744577207262","0.461182555378107"
"Rather not true","2013","(2b) intermediate general qualification","West Germany","123","0.388674978782602","0.337896949983479","0.439453007581725"
"Rather not true","2013","(2b) intermediate general qualification","East Germany","25","","",""
"Rather not true","2013","(2a) intermediate vocational","West Germany","1047","0.377204981378213","0.359232991515455","0.395176971240971"
"Rather not true","2013","(2a) intermediate vocational","East Germany","574","0.368651791382627","0.343989576683777","0.393314006081477"
"Rather not true","2013","(2c_gen) general maturity certificate","West Germany","224","0.390229523970248","0.351614072900613","0.428844975039884"
"Rather not true","2013","(2c_gen) general maturity certificate","East Germany","49","0.451577747810274","0.356840893743978","0.546314601876569"
"Rather not true","2013","(2c_voc) vocational maturity certificate","West Germany","418","0.369011745136421","0.341049900959567","0.396973589313276"
"Rather not true","2013","(2c_voc) vocational maturity certificate","East Germany","90","0.422999945277004","0.35741896153415","0.488580929019858"
"Rather not true","2013","(3a) lower tertiary education","West Germany","365","0.373655762408849","0.344140229588683","0.403171295229016"
"Rather not true","2013","(3a) lower tertiary education","East Germany","215","0.397069662559898","0.354604780258862","0.439534544860935"
"Rather not true","2013","(3b) higher tertiary education","West Germany","680","0.39318441245007","0.371782575213464","0.414586249686677"
"Rather not true","2013","(3b) higher tertiary education","East Germany","237","0.391291371808698","0.351538942512711","0.431043801104685"
"Totally disagree","2013","(0) in school","West Germany","69","0.379594254810359","0.310951422089609","0.448237087531109"
"Totally disagree","2013","(0) in school","East Germany","10","","",""
"Totally disagree","2013","(1a) inadequately completed","West Germany","68","0.452877591836465","0.371005368140167","0.534749815532763"
"Totally disagree","2013","(1a) inadequately completed","East Germany","12","","",""
"Totally disagree","2013","(1b) general elementary school","West Germany","499","0.475846140737014","0.445272382439557","0.506419899034471"
"Totally disagree","2013","(1b) general elementary school","East Germany","44","0.368439508982378","0.286458578202794","0.450420439761962"
"Totally disagree","2013","(1c) basic vocational qualification","West Germany","1685","0.482829098811975","0.466098757639728","0.499559439984222"
"Totally disagree","2013","(1c) basic vocational qualification","East Germany","322","0.398105038988623","0.362740469551175","0.433469608426072"
"Totally disagree","2013","(2b) intermediate general qualification","West Germany","183","0.489918834550756","0.437843967267483","0.54199370183403"
"Totally disagree","2013","(2b) intermediate general qualification","East Germany","32","0.498547314409861","0.381417557390406","0.615677071429316"
"Totally disagree","2013","(2a) intermediate vocational","West Germany","1363","0.456517118966268","0.438047567083006","0.474986670849531"
"Totally disagree","2013","(2a) intermediate vocational","East Germany","655","0.455073814306392","0.429617285399695","0.480530343213088"
"Totally disagree","2013","(2c_gen) general maturity certificate","West Germany","325","0.513643929901071","0.47407756936001","0.553210290442133"
"Totally disagree","2013","(2c_gen) general maturity certificate","East Germany","44","0.407081402739597","0.313555194851774","0.50060761062742"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","West Germany","553","0.476296153954607","0.447354956399693","0.50523735150952"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","East Germany","100","0.438693656482865","0.372821710021871","0.504565602943859"
"Totally disagree","2013","(3a) lower tertiary education","West Germany","542","0.512865278114938","0.4823698710924","0.543360685137476"
"Totally disagree","2013","(3a) lower tertiary education","East Germany","227","0.41726683970721","0.374470679426021","0.460062999988399"
"Totally disagree","2013","(3b) higher tertiary education","West Germany","1064","0.47468275354016","0.452803268166357","0.496562238913964"
"Totally disagree","2013","(3b) higher tertiary education","East Germany","279","0.492845316317087","0.452122824349806","0.533567808284367"
"True entirely","2014","(0) in school","West Germany","","","",""
"True entirely","2014","(0) in school","East Germany","","","",""
"True entirely","2014","(1a) inadequately completed","West Germany","","","",""
"True entirely","2014","(1a) inadequately completed","East Germany","","","",""
"True entirely","2014","(1b) general elementary school","West Germany","","","",""
"True entirely","2014","(1b) general elementary school","East Germany","","","",""
"True entirely","2014","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2014","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2014","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2014","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2014","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2014","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","2014","(3a) lower tertiary education","West Germany","","","",""
"True entirely","2014","(3a) lower tertiary education","East Germany","","","",""
"True entirely","2014","(3b) higher tertiary education","West Germany","","","",""
"True entirely","2014","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","2014","(0) in school","West Germany","","","",""
"Tends to agree","2014","(0) in school","East Germany","","","",""
"Tends to agree","2014","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","2014","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","2014","(1b) general elementary school","West Germany","","","",""
"Tends to agree","2014","(1b) general elementary school","East Germany","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","2014","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","2014","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2014","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2014","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2014","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2014","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2014","(0) in school","West Germany","","","",""
"Rather not true","2014","(0) in school","East Germany","","","",""
"Rather not true","2014","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2014","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2014","(1b) general elementary school","West Germany","","","",""
"Rather not true","2014","(1b) general elementary school","East Germany","","","",""
"Rather not true","2014","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2014","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2014","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2014","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2014","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2014","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","2014","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","2014","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","2014","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","2014","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","2014","(0) in school","West Germany","","","",""
"Totally disagree","2014","(0) in school","East Germany","","","",""
"Totally disagree","2014","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","2014","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","2014","(1b) general elementary school","West Germany","","","",""
"Totally disagree","2014","(1b) general elementary school","East Germany","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2015","(0) in school","West Germany","","","",""
"True entirely","2015","(0) in school","East Germany","","","",""
"True entirely","2015","(1a) inadequately completed","West Germany","","","",""
"True entirely","2015","(1a) inadequately completed","East Germany","","","",""
"True entirely","2015","(1b) general elementary school","West Germany","","","",""
"True entirely","2015","(1b) general elementary school","East Germany","","","",""
"True entirely","2015","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2015","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2015","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2015","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2015","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2015","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","2015","(3a) lower tertiary education","West Germany","","","",""
"True entirely","2015","(3a) lower tertiary education","East Germany","","","",""
"True entirely","2015","(3b) higher tertiary education","West Germany","","","",""
"True entirely","2015","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","2015","(0) in school","West Germany","","","",""
"Tends to agree","2015","(0) in school","East Germany","","","",""
"Tends to agree","2015","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","2015","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","2015","(1b) general elementary school","West Germany","","","",""
"Tends to agree","2015","(1b) general elementary school","East Germany","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","2015","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","2015","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2015","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2015","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2015","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2015","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2015","(0) in school","West Germany","","","",""
"Rather not true","2015","(0) in school","East Germany","","","",""
"Rather not true","2015","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2015","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2015","(1b) general elementary school","West Germany","","","",""
"Rather not true","2015","(1b) general elementary school","East Germany","","","",""
"Rather not true","2015","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2015","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2015","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2015","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2015","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2015","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","2015","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","2015","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","2015","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","2015","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","2015","(0) in school","West Germany","","","",""
"Totally disagree","2015","(0) in school","East Germany","","","",""
"Totally disagree","2015","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","2015","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","2015","(1b) general elementary school","West Germany","","","",""
"Totally disagree","2015","(1b) general elementary school","East Germany","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","2015","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","2015","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","2015","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","2015","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","2015","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","2015","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2016","(0) in school","West Germany","","","",""
"True entirely","2016","(0) in school","East Germany","","","",""
"True entirely","2016","(1a) inadequately completed","West Germany","","","",""
"True entirely","2016","(1a) inadequately completed","East Germany","","","",""
"True entirely","2016","(1b) general elementary school","West Germany","","","",""
"True entirely","2016","(1b) general elementary school","East Germany","","","",""
"True entirely","2016","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2016","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2016","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2016","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2016","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2016","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","2016","(3a) lower tertiary education","West Germany","","","",""
"True entirely","2016","(3a) lower tertiary education","East Germany","","","",""
"True entirely","2016","(3b) higher tertiary education","West Germany","","","",""
"True entirely","2016","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","2016","(0) in school","West Germany","","","",""
"Tends to agree","2016","(0) in school","East Germany","","","",""
"Tends to agree","2016","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","2016","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","2016","(1b) general elementary school","West Germany","","","",""
"Tends to agree","2016","(1b) general elementary school","East Germany","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","2016","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","2016","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2016","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2016","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2016","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2016","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2016","(0) in school","West Germany","","","",""
"Rather not true","2016","(0) in school","East Germany","","","",""
"Rather not true","2016","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2016","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2016","(1b) general elementary school","West Germany","","","",""
"Rather not true","2016","(1b) general elementary school","East Germany","","","",""
"Rather not true","2016","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2016","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2016","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2016","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2016","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2016","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","2016","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","2016","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","2016","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","2016","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","2016","(0) in school","West Germany","","","",""
"Totally disagree","2016","(0) in school","East Germany","","","",""
"Totally disagree","2016","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","2016","(1a) inadequately completed","East Germany","","","",""
