"plh0190","year","education","migback","n","percent","lower_confidence","upper_confidence"
"True entirely","2011","no degree/no degree yet","direct migration background","","","",""
"True entirely","2011","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2011","lower secondary degree","no migration background","","","",""
"Tends to agree","2011","lower secondary degree","direct migration background","","","",""
"Tends to agree","2011","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2011","secondary school degree","no migration background","","","",""
"Tends to agree","2011","secondary school degree","direct migration background","","","",""
"Tends to agree","2011","secondary school degree","indirect migration background","","","",""
"Tends to agree","2011","college entrance qualification","no migration background","","","",""
"Tends to agree","2011","college entrance qualification","direct migration background","","","",""
"Tends to agree","2011","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2011","Other degree","no migration background","","","",""
"Tends to agree","2011","Other degree","direct migration background","","","",""
"Tends to agree","2011","Other degree","indirect migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2011","lower secondary degree","no migration background","","","",""
"Rather not true","2011","lower secondary degree","direct migration background","","","",""
"Rather not true","2011","lower secondary degree","indirect migration background","","","",""
"Rather not true","2011","secondary school degree","no migration background","","","",""
"Rather not true","2011","secondary school degree","direct migration background","","","",""
"Rather not true","2011","secondary school degree","indirect migration background","","","",""
"Rather not true","2011","college entrance qualification","no migration background","","","",""
"Rather not true","2011","college entrance qualification","direct migration background","","","",""
"Rather not true","2011","college entrance qualification","indirect migration background","","","",""
"Rather not true","2011","Other degree","no migration background","","","",""
"Rather not true","2011","Other degree","direct migration background","","","",""
"Rather not true","2011","Other degree","indirect migration background","","","",""
"Rather not true","2011","no degree/no degree yet","no migration background","","","",""
"Rather not true","2011","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2011","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2011","lower secondary degree","no migration background","","","",""
"Totally disagree","2011","lower secondary degree","direct migration background","","","",""
"Totally disagree","2011","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2011","secondary school degree","no migration background","","","",""
"Totally disagree","2011","secondary school degree","direct migration background","","","",""
"Totally disagree","2011","secondary school degree","indirect migration background","","","",""
"Totally disagree","2011","college entrance qualification","no migration background","","","",""
"Totally disagree","2011","college entrance qualification","direct migration background","","","",""
"Totally disagree","2011","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2011","Other degree","no migration background","","","",""
"Totally disagree","2011","Other degree","direct migration background","","","",""
"Totally disagree","2011","Other degree","indirect migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2012","lower secondary degree","no migration background","","","",""
"True entirely","2012","lower secondary degree","direct migration background","","","",""
"True entirely","2012","lower secondary degree","indirect migration background","","","",""
"True entirely","2012","secondary school degree","no migration background","","","",""
"True entirely","2012","secondary school degree","direct migration background","","","",""
"True entirely","2012","secondary school degree","indirect migration background","","","",""
"True entirely","2012","college entrance qualification","no migration background","","","",""
"True entirely","2012","college entrance qualification","direct migration background","","","",""
"True entirely","2012","college entrance qualification","indirect migration background","","","",""
"True entirely","2012","Other degree","no migration background","","","",""
"True entirely","2012","Other degree","direct migration background","","","",""
"True entirely","2012","Other degree","indirect migration background","","","",""
"True entirely","2012","no degree/no degree yet","no migration background","","","",""
"True entirely","2012","no degree/no degree yet","direct migration background","","","",""
"True entirely","2012","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2012","lower secondary degree","no migration background","","","",""
"Tends to agree","2012","lower secondary degree","direct migration background","","","",""
"Tends to agree","2012","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2012","secondary school degree","no migration background","","","",""
"Tends to agree","2012","secondary school degree","direct migration background","","","",""
"Tends to agree","2012","secondary school degree","indirect migration background","","","",""
"Tends to agree","2012","college entrance qualification","no migration background","","","",""
"Tends to agree","2012","college entrance qualification","direct migration background","","","",""
"Tends to agree","2012","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2012","Other degree","no migration background","","","",""
"Tends to agree","2012","Other degree","direct migration background","","","",""
"Tends to agree","2012","Other degree","indirect migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2012","lower secondary degree","no migration background","","","",""
"Rather not true","2012","lower secondary degree","direct migration background","","","",""
"Rather not true","2012","lower secondary degree","indirect migration background","","","",""
"Rather not true","2012","secondary school degree","no migration background","","","",""
"Rather not true","2012","secondary school degree","direct migration background","","","",""
"Rather not true","2012","secondary school degree","indirect migration background","","","",""
"Rather not true","2012","college entrance qualification","no migration background","","","",""
"Rather not true","2012","college entrance qualification","direct migration background","","","",""
"Rather not true","2012","college entrance qualification","indirect migration background","","","",""
"Rather not true","2012","Other degree","no migration background","","","",""
"Rather not true","2012","Other degree","direct migration background","","","",""
"Rather not true","2012","Other degree","indirect migration background","","","",""
"Rather not true","2012","no degree/no degree yet","no migration background","","","",""
"Rather not true","2012","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2012","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2012","lower secondary degree","no migration background","","","",""
"Totally disagree","2012","lower secondary degree","direct migration background","","","",""
"Totally disagree","2012","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2012","secondary school degree","no migration background","","","",""
"Totally disagree","2012","secondary school degree","direct migration background","","","",""
"Totally disagree","2012","secondary school degree","indirect migration background","","","",""
"Totally disagree","2012","college entrance qualification","no migration background","","","",""
"Totally disagree","2012","college entrance qualification","direct migration background","","","",""
"Totally disagree","2012","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2012","Other degree","no migration background","","","",""
"Totally disagree","2012","Other degree","direct migration background","","","",""
"Totally disagree","2012","Other degree","indirect migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2013","lower secondary degree","no migration background","282","0.0640174428867594","0.0569017628016531","0.0711331229718657"
"True entirely","2013","lower secondary degree","direct migration background","12","","",""
"True entirely","2013","lower secondary degree","indirect migration background","9","","",""
"True entirely","2013","secondary school degree","no migration background","224","0.0519700212432614","0.0457544384763773","0.0581856040101454"
"True entirely","2013","secondary school degree","direct migration background","3","","",""
"True entirely","2013","secondary school degree","indirect migration background","7","","",""
"True entirely","2013","college entrance qualification","no migration background","183","0.0449146696049942","0.0389552455079429","0.0508740937020454"
"True entirely","2013","college entrance qualification","direct migration background","12","","",""
"True entirely","2013","college entrance qualification","indirect migration background","10","","",""
"True entirely","2013","Other degree","no migration background","7","","",""
"True entirely","2013","Other degree","direct migration background","41","0.0695773918741835","0.0512082635974131","0.087946520150954"
"True entirely","2013","Other degree","indirect migration background","","","",""
"True entirely","2013","no degree/no degree yet","no migration background","12","","",""
"True entirely","2013","no degree/no degree yet","direct migration background","8","","",""
"True entirely","2013","no degree/no degree yet","indirect migration background","3","","",""
"Tends to agree","2013","lower secondary degree","no migration background","461","0.107752230189093","0.0987388177377788","0.116765642640408"
"Tends to agree","2013","lower secondary degree","direct migration background","38","0.116695182916862","0.0790223956360196","0.154367970197704"
"Tends to agree","2013","lower secondary degree","indirect migration background","20","","",""
"Tends to agree","2013","secondary school degree","no migration background","481","0.109881479111089","0.101123971196302","0.118638987025876"
"Tends to agree","2013","secondary school degree","direct migration background","14","","",""
"Tends to agree","2013","secondary school degree","indirect migration background","12","","",""
"Tends to agree","2013","college entrance qualification","no migration background","394","0.0825802108426121","0.0746604667918995","0.0904999548933247"
"Tends to agree","2013","college entrance qualification","direct migration background","21","","",""
"Tends to agree","2013","college entrance qualification","indirect migration background","17","","",""
"Tends to agree","2013","Other degree","no migration background","19","","",""
"Tends to agree","2013","Other degree","direct migration background","89","0.127898803688245","0.103786926143618","0.152010681232872"
"Tends to agree","2013","Other degree","indirect migration background","2","","",""
"Tends to agree","2013","no degree/no degree yet","no migration background","35","0.133592158954915","0.0927076351319393","0.174476682777891"
"Tends to agree","2013","no degree/no degree yet","direct migration background","7","","",""
"Tends to agree","2013","no degree/no degree yet","indirect migration background","7","","",""
"Rather not true","2013","lower secondary degree","no migration background","1597","0.356829916476892","0.342903899439178","0.370755933514606"
"Rather not true","2013","lower secondary degree","direct migration background","106","0.430664282798845","0.372561138943234","0.488767426654455"
"Rather not true","2013","lower secondary degree","indirect migration background","55","0.319576935310013","0.248852891806946","0.390300978813081"
"Rather not true","2013","secondary school degree","no migration background","1866","0.376868095077722","0.363298119952088","0.390438070203355"
"Rather not true","2013","secondary school degree","direct migration background","64","0.472554372867673","0.394461211187237","0.550647534548108"
"Rather not true","2013","secondary school degree","indirect migration background","50","0.364411554206225","0.2891310826428","0.43969202576965"
"Rather not true","2013","college entrance qualification","no migration background","1701","0.387704537352678","0.373685439628243","0.401723635077112"
"Rather not true","2013","college entrance qualification","direct migration background","71","0.367330576948914","0.301339058162981","0.433322095734848"
"Rather not true","2013","college entrance qualification","indirect migration background","99","0.402263507065711","0.338048832604268","0.466478181527154"
"Rather not true","2013","Other degree","no migration background","41","0.356865066459037","0.271854826087553","0.44187530683052"
"Rather not true","2013","Other degree","direct migration background","249","0.334860879113214","0.300788473301283","0.368933284925145"
"Rather not true","2013","Other degree","indirect migration background","5","","",""
"Rather not true","2013","no degree/no degree yet","no migration background","112","0.40723564361026","0.348192264484099","0.46627902273642"
"Rather not true","2013","no degree/no degree yet","direct migration background","28","","",""
"Rather not true","2013","no degree/no degree yet","indirect migration background","17","","",""
"Totally disagree","2013","lower secondary degree","no migration background","2206","0.471400410447256","0.456889596817089","0.485911224077422"
"Totally disagree","2013","lower secondary degree","direct migration background","123","0.395392780446625","0.338021172582414","0.452764388310836"
"Totally disagree","2013","lower secondary degree","indirect migration background","83","0.538426862217562","0.462817865038723","0.614035859396402"
"Totally disagree","2013","secondary school degree","no migration background","2328","0.461280404567928","0.447321277496093","0.475239531639763"
"Totally disagree","2013","secondary school degree","direct migration background","76","0.417316462387234","0.340182188153667","0.494450736620801"
"Totally disagree","2013","secondary school degree","indirect migration background","88","0.520960058864972","0.442817731594775","0.59910238613517"
"Totally disagree","2013","college entrance qualification","no migration background","2362","0.484800582199716","0.470420599985776","0.499180564413656"
"Totally disagree","2013","college entrance qualification","direct migration background","101","0.477823755877702","0.409446198217909","0.546201313537496"
"Totally disagree","2013","college entrance qualification","indirect migration background","98","0.481466443657314","0.416033640337319","0.546899246977309"
"Totally disagree","2013","Other degree","no migration background","55","0.494242326995145","0.405524808914917","0.582959845075372"
"Totally disagree","2013","Other degree","direct migration background","358","0.467662925324357","0.431640398377019","0.503685452271695"
"Totally disagree","2013","Other degree","indirect migration background","2","","",""
"Totally disagree","2013","no degree/no degree yet","no migration background","107","0.409521007547491","0.350426435642877","0.468615579452104"
"Totally disagree","2013","no degree/no degree yet","direct migration background","31","0.413879078946869","0.301661064585832","0.526097093307905"
"Totally disagree","2013","no degree/no degree yet","indirect migration background","23","","",""
"True entirely","2014","lower secondary degree","no migration background","","","",""
"True entirely","2014","lower secondary degree","direct migration background","","","",""
"True entirely","2014","lower secondary degree","indirect migration background","","","",""
"True entirely","2014","secondary school degree","no migration background","","","",""
"True entirely","2014","secondary school degree","direct migration background","","","",""
"True entirely","2014","secondary school degree","indirect migration background","","","",""
"True entirely","2014","college entrance qualification","no migration background","","","",""
"True entirely","2014","college entrance qualification","direct migration background","","","",""
"True entirely","2014","college entrance qualification","indirect migration background","","","",""
"True entirely","2014","Other degree","no migration background","","","",""
"True entirely","2014","Other degree","direct migration background","","","",""
"True entirely","2014","Other degree","indirect migration background","","","",""
"True entirely","2014","no degree/no degree yet","no migration background","","","",""
"True entirely","2014","no degree/no degree yet","direct migration background","","","",""
"True entirely","2014","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2014","lower secondary degree","no migration background","","","",""
"Tends to agree","2014","lower secondary degree","direct migration background","","","",""
"Tends to agree","2014","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2014","secondary school degree","no migration background","","","",""
"Tends to agree","2014","secondary school degree","direct migration background","","","",""
"Tends to agree","2014","secondary school degree","indirect migration background","","","",""
"Tends to agree","2014","college entrance qualification","no migration background","","","",""
"Tends to agree","2014","college entrance qualification","direct migration background","","","",""
"Tends to agree","2014","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2014","Other degree","no migration background","","","",""
"Tends to agree","2014","Other degree","direct migration background","","","",""
"Tends to agree","2014","Other degree","indirect migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2014","lower secondary degree","no migration background","","","",""
"Rather not true","2014","lower secondary degree","direct migration background","","","",""
"Rather not true","2014","lower secondary degree","indirect migration background","","","",""
"Rather not true","2014","secondary school degree","no migration background","","","",""
"Rather not true","2014","secondary school degree","direct migration background","","","",""
"Rather not true","2014","secondary school degree","indirect migration background","","","",""
"Rather not true","2014","college entrance qualification","no migration background","","","",""
"Rather not true","2014","college entrance qualification","direct migration background","","","",""
"Rather not true","2014","college entrance qualification","indirect migration background","","","",""
"Rather not true","2014","Other degree","no migration background","","","",""
"Rather not true","2014","Other degree","direct migration background","","","",""
"Rather not true","2014","Other degree","indirect migration background","","","",""
"Rather not true","2014","no degree/no degree yet","no migration background","","","",""
"Rather not true","2014","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2014","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2014","lower secondary degree","no migration background","","","",""
"Totally disagree","2014","lower secondary degree","direct migration background","","","",""
"Totally disagree","2014","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2014","secondary school degree","no migration background","","","",""
"Totally disagree","2014","secondary school degree","direct migration background","","","",""
"Totally disagree","2014","secondary school degree","indirect migration background","","","",""
"Totally disagree","2014","college entrance qualification","no migration background","","","",""
"Totally disagree","2014","college entrance qualification","direct migration background","","","",""
"Totally disagree","2014","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2014","Other degree","no migration background","","","",""
"Totally disagree","2014","Other degree","direct migration background","","","",""
"Totally disagree","2014","Other degree","indirect migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2015","lower secondary degree","no migration background","","","",""
"True entirely","2015","lower secondary degree","direct migration background","","","",""
"True entirely","2015","lower secondary degree","indirect migration background","","","",""
"True entirely","2015","secondary school degree","no migration background","","","",""
"True entirely","2015","secondary school degree","direct migration background","","","",""
"True entirely","2015","secondary school degree","indirect migration background","","","",""
"True entirely","2015","college entrance qualification","no migration background","","","",""
"True entirely","2015","college entrance qualification","direct migration background","","","",""
"True entirely","2015","college entrance qualification","indirect migration background","","","",""
"True entirely","2015","Other degree","no migration background","","","",""
"True entirely","2015","Other degree","direct migration background","","","",""
"True entirely","2015","Other degree","indirect migration background","","","",""
"True entirely","2015","no degree/no degree yet","no migration background","","","",""
"True entirely","2015","no degree/no degree yet","direct migration background","","","",""
"True entirely","2015","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2015","lower secondary degree","no migration background","","","",""
"Tends to agree","2015","lower secondary degree","direct migration background","","","",""
"Tends to agree","2015","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2015","secondary school degree","no migration background","","","",""
"Tends to agree","2015","secondary school degree","direct migration background","","","",""
"Tends to agree","2015","secondary school degree","indirect migration background","","","",""
"Tends to agree","2015","college entrance qualification","no migration background","","","",""
"Tends to agree","2015","college entrance qualification","direct migration background","","","",""
"Tends to agree","2015","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2015","Other degree","no migration background","","","",""
"Tends to agree","2015","Other degree","direct migration background","","","",""
"Tends to agree","2015","Other degree","indirect migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2015","lower secondary degree","no migration background","","","",""
"Rather not true","2015","lower secondary degree","direct migration background","","","",""
"Rather not true","2015","lower secondary degree","indirect migration background","","","",""
"Rather not true","2015","secondary school degree","no migration background","","","",""
"Rather not true","2015","secondary school degree","direct migration background","","","",""
"Rather not true","2015","secondary school degree","indirect migration background","","","",""
"Rather not true","2015","college entrance qualification","no migration background","","","",""
"Rather not true","2015","college entrance qualification","direct migration background","","","",""
"Rather not true","2015","college entrance qualification","indirect migration background","","","",""
"Rather not true","2015","Other degree","no migration background","","","",""
"Rather not true","2015","Other degree","direct migration background","","","",""
"Rather not true","2015","Other degree","indirect migration background","","","",""
"Rather not true","2015","no degree/no degree yet","no migration background","","","",""
"Rather not true","2015","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2015","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2015","lower secondary degree","no migration background","","","",""
"Totally disagree","2015","lower secondary degree","direct migration background","","","",""
"Totally disagree","2015","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2015","secondary school degree","no migration background","","","",""
"Totally disagree","2015","secondary school degree","direct migration background","","","",""
"Totally disagree","2015","secondary school degree","indirect migration background","","","",""
"Totally disagree","2015","college entrance qualification","no migration background","","","",""
"Totally disagree","2015","college entrance qualification","direct migration background","","","",""
"Totally disagree","2015","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2015","Other degree","no migration background","","","",""
"Totally disagree","2015","Other degree","direct migration background","","","",""
"Totally disagree","2015","Other degree","indirect migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2016","lower secondary degree","no migration background","","","",""
"True entirely","2016","lower secondary degree","direct migration background","","","",""
"True entirely","2016","lower secondary degree","indirect migration background","","","",""
"True entirely","2016","secondary school degree","no migration background","","","",""
"True entirely","2016","secondary school degree","direct migration background","","","",""
"True entirely","2016","secondary school degree","indirect migration background","","","",""
"True entirely","2016","college entrance qualification","no migration background","","","",""
"True entirely","2016","college entrance qualification","direct migration background","","","",""
"True entirely","2016","college entrance qualification","indirect migration background","","","",""
"True entirely","2016","Other degree","no migration background","","","",""
"True entirely","2016","Other degree","direct migration background","","","",""
"True entirely","2016","Other degree","indirect migration background","","","",""
"True entirely","2016","no degree/no degree yet","no migration background","","","",""
"True entirely","2016","no degree/no degree yet","direct migration background","","","",""
"True entirely","2016","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2016","lower secondary degree","no migration background","","","",""
"Tends to agree","2016","lower secondary degree","direct migration background","","","",""
"Tends to agree","2016","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2016","secondary school degree","no migration background","","","",""
"Tends to agree","2016","secondary school degree","direct migration background","","","",""
"Tends to agree","2016","secondary school degree","indirect migration background","","","",""
"Tends to agree","2016","college entrance qualification","no migration background","","","",""
"Tends to agree","2016","college entrance qualification","direct migration background","","","",""
"Tends to agree","2016","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2016","Other degree","no migration background","","","",""
"Tends to agree","2016","Other degree","direct migration background","","","",""
"Tends to agree","2016","Other degree","indirect migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2016","lower secondary degree","no migration background","","","",""
"Rather not true","2016","lower secondary degree","direct migration background","","","",""
"Rather not true","2016","lower secondary degree","indirect migration background","","","",""
"Rather not true","2016","secondary school degree","no migration background","","","",""
"Rather not true","2016","secondary school degree","direct migration background","","","",""
"Rather not true","2016","secondary school degree","indirect migration background","","","",""
"Rather not true","2016","college entrance qualification","no migration background","","","",""
"Rather not true","2016","college entrance qualification","direct migration background","","","",""
"Rather not true","2016","college entrance qualification","indirect migration background","","","",""
"Rather not true","2016","Other degree","no migration background","","","",""
"Rather not true","2016","Other degree","direct migration background","","","",""
"Rather not true","2016","Other degree","indirect migration background","","","",""
"Rather not true","2016","no degree/no degree yet","no migration background","","","",""
"Rather not true","2016","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2016","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2016","lower secondary degree","no migration background","","","",""
"Totally disagree","2016","lower secondary degree","direct migration background","","","",""
"Totally disagree","2016","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2016","secondary school degree","no migration background","","","",""
"Totally disagree","2016","secondary school degree","direct migration background","","","",""
"Totally disagree","2016","secondary school degree","indirect migration background","","","",""
"Totally disagree","2016","college entrance qualification","no migration background","","","",""
"Totally disagree","2016","college entrance qualification","direct migration background","","","",""
"Totally disagree","2016","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2016","Other degree","no migration background","","","",""
"Totally disagree","2016","Other degree","direct migration background","","","",""
"Totally disagree","2016","Other degree","indirect migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2017","lower secondary degree","no migration background","","","",""
"True entirely","2017","lower secondary degree","direct migration background","","","",""
"True entirely","2017","lower secondary degree","indirect migration background","","","",""
"True entirely","2017","secondary school degree","no migration background","","","",""
"True entirely","2017","secondary school degree","direct migration background","","","",""
"True entirely","2017","secondary school degree","indirect migration background","","","",""
"True entirely","2017","college entrance qualification","no migration background","","","",""
"True entirely","2017","college entrance qualification","direct migration background","","","",""
"True entirely","2017","college entrance qualification","indirect migration background","","","",""
"True entirely","2017","Other degree","no migration background","","","",""
"True entirely","2017","Other degree","direct migration background","","","",""
"True entirely","2017","Other degree","indirect migration background","","","",""
"True entirely","2017","no degree/no degree yet","no migration background","","","",""
"True entirely","2017","no degree/no degree yet","direct migration background","","","",""
"True entirely","2017","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2017","lower secondary degree","no migration background","","","",""
"Tends to agree","2017","lower secondary degree","direct migration background","","","",""
"Tends to agree","2017","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2017","secondary school degree","no migration background","","","",""
"Tends to agree","2017","secondary school degree","direct migration background","","","",""
"Tends to agree","2017","secondary school degree","indirect migration background","","","",""
"Tends to agree","2017","college entrance qualification","no migration background","","","",""
"Tends to agree","2017","college entrance qualification","direct migration background","","","",""
"Tends to agree","2017","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2017","Other degree","no migration background","","","",""
"Tends to agree","2017","Other degree","direct migration background","","","",""
"Tends to agree","2017","Other degree","indirect migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2017","lower secondary degree","no migration background","","","",""
"Rather not true","2017","lower secondary degree","direct migration background","","","",""
"Rather not true","2017","lower secondary degree","indirect migration background","","","",""
"Rather not true","2017","secondary school degree","no migration background","","","",""
"Rather not true","2017","secondary school degree","direct migration background","","","",""
"Rather not true","2017","secondary school degree","indirect migration background","","","",""
"Rather not true","2017","college entrance qualification","no migration background","","","",""
"Rather not true","2017","college entrance qualification","direct migration background","","","",""
"Rather not true","2017","college entrance qualification","indirect migration background","","","",""
"Rather not true","2017","Other degree","no migration background","","","",""
"Rather not true","2017","Other degree","direct migration background","","","",""
"Rather not true","2017","Other degree","indirect migration background","","","",""
"Rather not true","2017","no degree/no degree yet","no migration background","","","",""
"Rather not true","2017","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2017","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2017","lower secondary degree","no migration background","","","",""
"Totally disagree","2017","lower secondary degree","direct migration background","","","",""
"Totally disagree","2017","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2017","secondary school degree","no migration background","","","",""
"Totally disagree","2017","secondary school degree","direct migration background","","","",""
"Totally disagree","2017","secondary school degree","indirect migration background","","","",""
"Totally disagree","2017","college entrance qualification","no migration background","","","",""
"Totally disagree","2017","college entrance qualification","direct migration background","","","",""
"Totally disagree","2017","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2017","Other degree","no migration background","","","",""
"Totally disagree","2017","Other degree","direct migration background","","","",""
"Totally disagree","2017","Other degree","indirect migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2018","lower secondary degree","no migration background","262","0.0670085886975206","0.0593476085487969","0.0746695688462444"
"True entirely","2018","lower secondary degree","direct migration background","30","0.0909219508267861","0.0611823027445496","0.120661598909023"
"True entirely","2018","lower secondary degree","indirect migration background","30","0.0819785427756598","0.0515383563960576","0.112418729155262"
"True entirely","2018","secondary school degree","no migration background","302","0.051011331202769","0.0453995338219242","0.0566231285836138"
"True entirely","2018","secondary school degree","direct migration background","13","","",""
"True entirely","2018","secondary school degree","indirect migration background","24","","",""
"True entirely","2018","college entrance qualification","no migration background","237","0.0426725478120017","0.0376459762524497","0.0476991193715538"
"True entirely","2018","college entrance qualification","direct migration background","20","","",""
"True entirely","2018","college entrance qualification","indirect migration background","21","","",""
"True entirely","2018","Other degree","no migration background","8","","",""
"True entirely","2018","Other degree","direct migration background","136","0.0504763968361898","0.0416568551457594","0.0592959385266203"
"True entirely","2018","Other degree","indirect migration background","3","","",""
"True entirely","2018","no degree/no degree yet","no migration background","24","","",""
"True entirely","2018","no degree/no degree yet","direct migration background","13","","",""
"True entirely","2018","no degree/no degree yet","indirect migration background","8","","",""
"Tends to agree","2018","lower secondary degree","no migration background","506","0.127384295569027","0.117169028255677","0.137599562882377"
"Tends to agree","2018","lower secondary degree","direct migration background","46","0.142581958365013","0.106413544524674","0.178750372205353"
"Tends to agree","2018","lower secondary degree","indirect migration background","34","0.0935781038828147","0.0612616939431769","0.125894513822452"
"Tends to agree","2018","secondary school degree","no migration background","636","0.111594416685297","0.103563501988865","0.119625331381729"
"Tends to agree","2018","secondary school degree","direct migration background","31","0.167172135598774","0.124447944423677","0.20989632677387"
"Tends to agree","2018","secondary school degree","indirect migration background","45","0.13091832383137","0.0973551715780565","0.164481476084683"
"Tends to agree","2018","college entrance qualification","no migration background","611","0.119742429714666","0.11166829030258","0.127816569126752"
"Tends to agree","2018","college entrance qualification","direct migration background","49","0.162265855951829","0.124698216274538","0.199833495629121"
"Tends to agree","2018","college entrance qualification","indirect migration background","56","0.0871215613677608","0.0634882962074544","0.110754826528067"
"Tends to agree","2018","Other degree","no migration background","17","","",""
"Tends to agree","2018","Other degree","direct migration background","287","0.130816106724071","0.117231864816311","0.14440034863183"
"Tends to agree","2018","Other degree","indirect migration background","7","","",""
"Tends to agree","2018","no degree/no degree yet","no migration background","48","0.208955293053504","0.163770208495634","0.254140377611374"
"Tends to agree","2018","no degree/no degree yet","direct migration background","43","0.138968731756406","0.0956542564961632","0.182283207016648"
"Tends to agree","2018","no degree/no degree yet","indirect migration background","19","","",""
"Rather not true","2018","lower secondary degree","no migration background","1429","0.344631767677776","0.330070451725972","0.35919308362958"
