"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2013","no migration background","vocational + Abi","89","0.103490322622661","0.0827053968390593","0.124275248406262","2"
"Tends to agree","2013","no migration background","higher vocational","116","0.0983036714863748","0.0810134224405816","0.115593920532168","2"
"Tends to agree","2013","direct migration background","vocational + Abi","18","","","","2"
"Tends to agree","2013","direct migration background","higher vocational","6","","","","2"
"Tends to agree","2013","direct migration background","higher education","38","0.156599037495996","0.116718193576093","0.196479881415899","2"
"Tends to agree","2013","indirect migration background","in school","7","","","","2"
"Tends to agree","2013","indirect migration background","inadequately","1","","","","2"
"Tends to agree","2013","indirect migration background","higher education","9","","","","2"
"Tends to agree","2013","direct migration background","in school","1","","","","2"
"Tends to agree","2013","direct migration background","inadequately","6","","","","2"
"Tends to agree","2013","direct migration background","general elemantary","36","0.112060956375364","0.0760648255358172","0.148057087214911","2"
"Tends to agree","2013","direct migration background","middle vocational","64","0.0988875992675841","0.0743385700341443","0.123436628501024","2"
"Tends to agree","2013","indirect migration background","general elemantary","14","","","","2"
"Tends to agree","2013","indirect migration background","middle vocational","24","","","","2"
"Tends to agree","2013","indirect migration background","vocational + Abi","3","","","","2"
"Tends to agree","2013","indirect migration background","higher vocational","3","","","","2"
"Totally disagree","2013","no migration background","in school","58","0.372657725851953","0.29865742103707","0.446658030666836","4"
"Totally disagree","2013","no migration background","inadequately","31","0.415917023658094","0.309237323252222","0.522596724063966","4"
"Totally disagree","2013","no migration background","general elemantary","562","0.485230937722072","0.456457825899877","0.514004049544266","4"
"Totally disagree","2013","no migration background","middle vocational","3639","0.461869311306059","0.450660882743799","0.473077739868319","4"
"Totally disagree","2013","no migration background","vocational + Abi","405","0.481912479038909","0.447816217098653","0.516008740979165","4"
"Totally disagree","2013","no migration background","higher vocational","549","0.494145976974143","0.46511066711549","0.523181286832795","4"
"Totally disagree","2013","no migration background","higher education","1904","0.485720900401571","0.46959267454632","0.501849126256822","4"
"Totally disagree","2013","direct migration background","in school","2","","","","4"
"Totally disagree","2013","direct migration background","inadequately","23","","","","4"
"Totally disagree","2013","direct migration background","general elemantary","130","0.409995304547168","0.35387057535568","0.466120033738655","4"
"Totally disagree","2013","direct migration background","middle vocational","271","0.4481118128333","0.407214698213646","0.489008927452955","4"
"Totally disagree","2013","direct migration background","vocational + Abi","79","0.477325453555063","0.40111244756544","0.553538459544687","4"
"Totally disagree","2013","direct migration background","higher vocational","35","0.495368542042169","0.374746272606318","0.615990811478019","4"
"Totally disagree","2013","direct migration background","higher education","161","0.443857734613522","0.389336259628443","0.498379209598601","4"
"Totally disagree","2013","indirect migration background","in school","19","","","","4"
"Totally disagree","2013","indirect migration background","inadequately","5","","","","4"
"Totally disagree","2013","indirect migration background","general elemantary","57","0.477694665116281","0.38123030115511","0.574159029077452","4"
"Totally disagree","2013","indirect migration background","middle vocational","146","0.521778672279131","0.464581848437592","0.57897549612067","4"
"Totally disagree","2013","indirect migration background","vocational + Abi","17","","","","4"
"Totally disagree","2013","indirect migration background","higher vocational","12","","","","4"
"Totally disagree","2013","indirect migration background","higher education","47","0.484143291336731","0.39240573531032","0.575880847363141","4"
"True entirely","2013","no migration background","general elemantary","62","0.0491246290638428","0.0366818378340677","0.0615674202936179","1"
"True entirely","2013","no migration background","middle vocational","403","0.0608790292873896","0.0555033181538535","0.0662547404209257","1"
"True entirely","2013","no migration background","vocational + Abi","32","0.0431220522458225","0.0292609074448234","0.0569831970468216","1"
"True entirely","2013","no migration background","higher vocational","47","0.0365387274573517","0.0256424019332308","0.0474350529814727","1"
"True entirely","2013","no migration background","higher education","163","0.047341060833905","0.0404880490334299","0.0541940726343801","1"
"True entirely","2013","direct migration background","in school","1","","","","1"
"True entirely","2013","direct migration background","inadequately","4","","","","1"
"True entirely","2013","direct migration background","vocational + Abi","11","","","","1"
"True entirely","2013","direct migration background","higher vocational","2","","","","1"
"True entirely","2013","direct migration background","higher education","16","","","","1"
"True entirely","2013","indirect migration background","in school","1","","","","1"
"True entirely","2013","indirect migration background","inadequately","1","","","","1"
"True entirely","2013","indirect migration background","general elemantary","1","","","","1"
"True entirely","2013","indirect migration background","middle vocational","14","","","","1"
"True entirely","2013","indirect migration background","higher education","6","","","","1"
"True entirely","2013","no migration background","in school","2","","","","1"
"True entirely","2013","no migration background","inadequately","12","","","","1"
"True entirely","2013","direct migration background","general elemantary","17","","","","1"
"True entirely","2013","direct migration background","middle vocational","26","","","","1"
"True entirely","2013","indirect migration background","vocational + Abi","1","","","","1"
"True entirely","2013","indirect migration background","higher vocational","6","","","","1"
"Rather not true","2014","no migration background","in school","","","","","3"
"Rather not true","2014","no migration background","inadequately","","","","","3"
"Rather not true","2014","no migration background","general elemantary","","","","","3"
"Rather not true","2014","no migration background","middle vocational","","","","","3"
"Rather not true","2014","no migration background","vocational + Abi","","","","","3"
"Rather not true","2014","direct migration background","middle vocational","","","","","3"
"Rather not true","2014","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2014","direct migration background","higher vocational","","","","","3"
"Rather not true","2014","direct migration background","higher education","","","","","3"
"Rather not true","2014","no migration background","higher vocational","","","","","3"
"Rather not true","2014","no migration background","higher education","","","","","3"
"Rather not true","2014","direct migration background","in school","","","","","3"
"Rather not true","2014","direct migration background","inadequately","","","","","3"
"Rather not true","2014","direct migration background","general elemantary","","","","","3"
"Rather not true","2014","indirect migration background","higher education","","","","","3"
"Rather not true","2014","indirect migration background","inadequately","","","","","3"
"Rather not true","2014","indirect migration background","higher vocational","","","","","3"
"Rather not true","2014","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2014","indirect migration background","in school","","","","","3"
"Rather not true","2014","indirect migration background","general elemantary","","","","","3"
"Rather not true","2014","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2014","no migration background","in school","","","","","2"
"Tends to agree","2014","no migration background","inadequately","","","","","2"
"Tends to agree","2014","no migration background","general elemantary","","","","","2"
"Tends to agree","2014","no migration background","middle vocational","","","","","2"
"Tends to agree","2014","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","no migration background","higher vocational","","","","","2"
"Tends to agree","2014","no migration background","higher education","","","","","2"
"Tends to agree","2014","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","direct migration background","higher vocational","","","","","2"
"Tends to agree","2014","direct migration background","higher education","","","","","2"
"Tends to agree","2014","indirect migration background","in school","","","","","2"
"Tends to agree","2014","indirect migration background","inadequately","","","","","2"
"Tends to agree","2014","indirect migration background","higher education","","","","","2"
"Tends to agree","2014","direct migration background","inadequately","","","","","2"
"Tends to agree","2014","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2014","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","direct migration background","in school","","","","","2"
"Tends to agree","2014","direct migration background","general elemantary","","","","","2"
"Tends to agree","2014","direct migration background","middle vocational","","","","","2"
"Tends to agree","2014","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2014","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2014","no migration background","in school","","","","","4"
"Totally disagree","2014","no migration background","inadequately","","","","","4"
"Totally disagree","2014","no migration background","general elemantary","","","","","4"
"Totally disagree","2014","direct migration background","middle vocational","","","","","4"
"Totally disagree","2014","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2014","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2014","indirect migration background","higher education","","","","","4"
"Totally disagree","2014","no migration background","middle vocational","","","","","4"
"Totally disagree","2014","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2014","no migration background","higher vocational","","","","","4"
"Totally disagree","2014","no migration background","higher education","","","","","4"
"Totally disagree","2014","direct migration background","in school","","","","","4"
"Totally disagree","2014","direct migration background","inadequately","","","","","4"
"Totally disagree","2014","direct migration background","general elemantary","","","","","4"
"Totally disagree","2014","direct migration background","higher vocational","","","","","4"
"Totally disagree","2014","direct migration background","higher education","","","","","4"
"Totally disagree","2014","indirect migration background","in school","","","","","4"
"Totally disagree","2014","indirect migration background","inadequately","","","","","4"
"Totally disagree","2014","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2014","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2014","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2014","no migration background","general elemantary","","","","","1"
"True entirely","2014","no migration background","middle vocational","","","","","1"
"True entirely","2014","no migration background","vocational + Abi","","","","","1"
"True entirely","2014","no migration background","higher vocational","","","","","1"
"True entirely","2014","no migration background","higher education","","","","","1"
"True entirely","2014","direct migration background","in school","","","","","1"
"True entirely","2014","no migration background","inadequately","","","","","1"
"True entirely","2014","direct migration background","inadequately","","","","","1"
"True entirely","2014","direct migration background","vocational + Abi","","","","","1"
"True entirely","2014","direct migration background","higher vocational","","","","","1"
"True entirely","2014","direct migration background","higher education","","","","","1"
"True entirely","2014","indirect migration background","in school","","","","","1"
"True entirely","2014","indirect migration background","inadequately","","","","","1"
"True entirely","2014","indirect migration background","general elemantary","","","","","1"
"True entirely","2014","indirect migration background","middle vocational","","","","","1"
"True entirely","2014","indirect migration background","higher education","","","","","1"
"True entirely","2014","no migration background","in school","","","","","1"
"True entirely","2014","direct migration background","general elemantary","","","","","1"
"True entirely","2014","direct migration background","middle vocational","","","","","1"
"True entirely","2014","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2014","indirect migration background","higher vocational","","","","","1"
"Rather not true","2015","no migration background","in school","","","","","3"
"Rather not true","2015","no migration background","inadequately","","","","","3"
"Rather not true","2015","no migration background","general elemantary","","","","","3"
"Rather not true","2015","no migration background","middle vocational","","","","","3"
"Rather not true","2015","no migration background","vocational + Abi","","","","","3"
"Rather not true","2015","direct migration background","middle vocational","","","","","3"
"Rather not true","2015","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2015","direct migration background","higher vocational","","","","","3"
"Rather not true","2015","direct migration background","higher education","","","","","3"
"Rather not true","2015","direct migration background","in school","","","","","3"
"Rather not true","2015","no migration background","higher vocational","","","","","3"
"Rather not true","2015","no migration background","higher education","","","","","3"
"Rather not true","2015","direct migration background","inadequately","","","","","3"
"Rather not true","2015","direct migration background","general elemantary","","","","","3"
"Rather not true","2015","indirect migration background","general elemantary","","","","","3"
"Rather not true","2015","indirect migration background","higher education","","","","","3"
"Rather not true","2015","indirect migration background","inadequately","","","","","3"
"Rather not true","2015","indirect migration background","middle vocational","","","","","3"
"Rather not true","2015","indirect migration background","in school","","","","","3"
"Rather not true","2015","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2015","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2015","no migration background","in school","","","","","2"
"Tends to agree","2015","no migration background","inadequately","","","","","2"
"Tends to agree","2015","no migration background","general elemantary","","","","","2"
"Tends to agree","2015","no migration background","middle vocational","","","","","2"
"Tends to agree","2015","no migration background","higher vocational","","","","","2"
"Tends to agree","2015","no migration background","higher education","","","","","2"
"Tends to agree","2015","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","direct migration background","higher vocational","","","","","2"
"Tends to agree","2015","direct migration background","higher education","","","","","2"
"Tends to agree","2015","indirect migration background","in school","","","","","2"
"Tends to agree","2015","indirect migration background","inadequately","","","","","2"
"Tends to agree","2015","indirect migration background","higher education","","","","","2"
"Tends to agree","2015","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2015","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2015","direct migration background","middle vocational","","","","","2"
"Tends to agree","2015","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2015","direct migration background","in school","","","","","2"
"Tends to agree","2015","direct migration background","inadequately","","","","","2"
"Tends to agree","2015","direct migration background","general elemantary","","","","","2"
"Totally disagree","2015","no migration background","in school","","","","","4"
"Totally disagree","2015","no migration background","inadequately","","","","","4"
"Totally disagree","2015","no migration background","general elemantary","","","","","4"
"Totally disagree","2015","direct migration background","middle vocational","","","","","4"
"Totally disagree","2015","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2015","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2015","indirect migration background","higher education","","","","","4"
"Totally disagree","2015","no migration background","middle vocational","","","","","4"
"Totally disagree","2015","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2015","no migration background","higher vocational","","","","","4"
"Totally disagree","2015","no migration background","higher education","","","","","4"
"Totally disagree","2015","direct migration background","in school","","","","","4"
"Totally disagree","2015","direct migration background","inadequately","","","","","4"
"Totally disagree","2015","direct migration background","general elemantary","","","","","4"
"Totally disagree","2015","direct migration background","higher vocational","","","","","4"
"Totally disagree","2015","direct migration background","higher education","","","","","4"
"Totally disagree","2015","indirect migration background","in school","","","","","4"
"Totally disagree","2015","indirect migration background","inadequately","","","","","4"
"Totally disagree","2015","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2015","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2015","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2015","no migration background","general elemantary","","","","","1"
"True entirely","2015","no migration background","middle vocational","","","","","1"
"True entirely","2015","no migration background","vocational + Abi","","","","","1"
"True entirely","2015","no migration background","higher vocational","","","","","1"
"True entirely","2015","no migration background","higher education","","","","","1"
"True entirely","2015","direct migration background","in school","","","","","1"
"True entirely","2015","direct migration background","vocational + Abi","","","","","1"
"True entirely","2015","direct migration background","higher vocational","","","","","1"
"True entirely","2015","direct migration background","higher education","","","","","1"
"True entirely","2015","indirect migration background","in school","","","","","1"
"True entirely","2015","indirect migration background","inadequately","","","","","1"
"True entirely","2015","indirect migration background","general elemantary","","","","","1"
"True entirely","2015","no migration background","inadequately","","","","","1"
"True entirely","2015","direct migration background","inadequately","","","","","1"
"True entirely","2015","direct migration background","middle vocational","","","","","1"
"True entirely","2015","indirect migration background","middle vocational","","","","","1"
"True entirely","2015","indirect migration background","higher education","","","","","1"
"True entirely","2015","no migration background","in school","","","","","1"
"True entirely","2015","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2015","direct migration background","general elemantary","","","","","1"
"True entirely","2015","indirect migration background","higher vocational","","","","","1"
"Rather not true","2016","no migration background","in school","","","","","3"
"Rather not true","2016","no migration background","inadequately","","","","","3"
"Rather not true","2016","no migration background","general elemantary","","","","","3"
"Rather not true","2016","no migration background","middle vocational","","","","","3"
"Rather not true","2016","no migration background","vocational + Abi","","","","","3"
"Rather not true","2016","no migration background","higher vocational","","","","","3"
"Rather not true","2016","no migration background","higher education","","","","","3"
"Rather not true","2016","direct migration background","in school","","","","","3"
"Rather not true","2016","direct migration background","inadequately","","","","","3"
"Rather not true","2016","direct migration background","general elemantary","","","","","3"
"Rather not true","2016","direct migration background","middle vocational","","","","","3"
"Rather not true","2016","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2016","direct migration background","higher vocational","","","","","3"
"Rather not true","2016","direct migration background","higher education","","","","","3"
"Rather not true","2016","indirect migration background","higher education","","","","","3"
"Rather not true","2016","indirect migration background","higher vocational","","","","","3"
"Rather not true","2016","indirect migration background","in school","","","","","3"
"Rather not true","2016","indirect migration background","general elemantary","","","","","3"
"Rather not true","2016","indirect migration background","middle vocational","","","","","3"
"Rather not true","2016","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2016","indirect migration background","inadequately","","","","","3"
"Tends to agree","2016","no migration background","in school","","","","","2"
"Tends to agree","2016","no migration background","general elemantary","","","","","2"
"Tends to agree","2016","no migration background","middle vocational","","","","","2"
"Tends to agree","2016","no migration background","higher vocational","","","","","2"
"Tends to agree","2016","no migration background","higher education","","","","","2"
"Tends to agree","2016","no migration background","inadequately","","","","","2"
"Tends to agree","2016","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","direct migration background","higher vocational","","","","","2"
"Tends to agree","2016","direct migration background","higher education","","","","","2"
"Tends to agree","2016","indirect migration background","in school","","","","","2"
"Tends to agree","2016","indirect migration background","higher education","","","","","2"
"Tends to agree","2016","direct migration background","middle vocational","","","","","2"
"Tends to agree","2016","indirect migration background","inadequately","","","","","2"
"Tends to agree","2016","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2016","direct migration background","in school","","","","","2"
"Tends to agree","2016","direct migration background","inadequately","","","","","2"
"Tends to agree","2016","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2016","direct migration background","general elemantary","","","","","2"
"Tends to agree","2016","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","indirect migration background","general elemantary","","","","","2"
"Totally disagree","2016","no migration background","in school","","","","","4"
"Totally disagree","2016","no migration background","inadequately","","","","","4"
"Totally disagree","2016","no migration background","general elemantary","","","","","4"
"Totally disagree","2016","no migration background","middle vocational","","","","","4"
"Totally disagree","2016","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2016","no migration background","higher vocational","","","","","4"
"Totally disagree","2016","no migration background","higher education","","","","","4"
"Totally disagree","2016","direct migration background","in school","","","","","4"
"Totally disagree","2016","direct migration background","inadequately","","","","","4"
"Totally disagree","2016","direct migration background","general elemantary","","","","","4"
"Totally disagree","2016","direct migration background","middle vocational","","","","","4"
"Totally disagree","2016","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2016","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2016","indirect migration background","higher education","","","","","4"
"Totally disagree","2016","direct migration background","higher vocational","","","","","4"
"Totally disagree","2016","direct migration background","higher education","","","","","4"
"Totally disagree","2016","indirect migration background","in school","","","","","4"
"Totally disagree","2016","indirect migration background","inadequately","","","","","4"
"Totally disagree","2016","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2016","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2016","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2016","no migration background","general elemantary","","","","","1"
"True entirely","2016","no migration background","middle vocational","","","","","1"
"True entirely","2016","no migration background","vocational + Abi","","","","","1"
"True entirely","2016","no migration background","higher vocational","","","","","1"
"True entirely","2016","no migration background","higher education","","","","","1"
"True entirely","2016","direct migration background","in school","","","","","1"
"True entirely","2016","direct migration background","vocational + Abi","","","","","1"
"True entirely","2016","direct migration background","higher vocational","","","","","1"
"True entirely","2016","direct migration background","higher education","","","","","1"
"True entirely","2016","indirect migration background","in school","","","","","1"
"True entirely","2016","indirect migration background","inadequately","","","","","1"
"True entirely","2016","indirect migration background","general elemantary","","","","","1"
"True entirely","2016","indirect migration background","higher education","","","","","1"
"True entirely","2016","no migration background","inadequately","","","","","1"
"True entirely","2016","no migration background","in school","","","","","1"
"True entirely","2016","direct migration background","middle vocational","","","","","1"
"True entirely","2016","direct migration background","inadequately","","","","","1"
"True entirely","2016","direct migration background","general elemantary","","","","","1"
"True entirely","2016","indirect migration background","higher vocational","","","","","1"
"True entirely","2016","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2016","indirect migration background","middle vocational","","","","","1"
"Rather not true","2017","no migration background","in school","","","","","3"
"Rather not true","2017","no migration background","inadequately","","","","","3"
"Rather not true","2017","no migration background","general elemantary","","","","","3"
"Rather not true","2017","no migration background","middle vocational","","","","","3"
"Rather not true","2017","no migration background","vocational + Abi","","","","","3"
"Rather not true","2017","no migration background","higher vocational","","","","","3"
"Rather not true","2017","no migration background","higher education","","","","","3"
"Rather not true","2017","direct migration background","in school","","","","","3"
"Rather not true","2017","direct migration background","inadequately","","","","","3"
"Rather not true","2017","direct migration background","general elemantary","","","","","3"
"Rather not true","2017","direct migration background","middle vocational","","","","","3"
"Rather not true","2017","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2017","direct migration background","higher vocational","","","","","3"
"Rather not true","2017","direct migration background","higher education","","","","","3"
"Rather not true","2017","indirect migration background","higher education","","","","","3"
"Rather not true","2017","indirect migration background","higher vocational","","","","","3"
"Rather not true","2017","indirect migration background","general elemantary","","","","","3"
"Rather not true","2017","indirect migration background","in school","","","","","3"
"Rather not true","2017","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2017","indirect migration background","inadequately","","","","","3"
"Rather not true","2017","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2017","no migration background","in school","","","","","2"
"Tends to agree","2017","no migration background","inadequately","","","","","2"
"Tends to agree","2017","no migration background","general elemantary","","","","","2"
"Tends to agree","2017","no migration background","middle vocational","","","","","2"
"Tends to agree","2017","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","no migration background","higher vocational","","","","","2"
"Tends to agree","2017","no migration background","higher education","","","","","2"
"Tends to agree","2017","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","direct migration background","higher vocational","","","","","2"
"Tends to agree","2017","direct migration background","higher education","","","","","2"
"Tends to agree","2017","indirect migration background","in school","","","","","2"
"Tends to agree","2017","indirect migration background","higher education","","","","","2"
"Tends to agree","2017","indirect migration background","inadequately","","","","","2"
"Tends to agree","2017","direct migration background","in school","","","","","2"
"Tends to agree","2017","direct migration background","middle vocational","","","","","2"
"Tends to agree","2017","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2017","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2017","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2017","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","direct migration background","inadequately","","","","","2"
"Tends to agree","2017","direct migration background","general elemantary","","","","","2"
"Totally disagree","2017","no migration background","in school","","","","","4"
"Totally disagree","2017","no migration background","inadequately","","","","","4"
"Totally disagree","2017","no migration background","general elemantary","","","","","4"
"Totally disagree","2017","no migration background","middle vocational","","","","","4"
"Totally disagree","2017","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","no migration background","higher vocational","","","","","4"
"Totally disagree","2017","no migration background","higher education","","","","","4"
"Totally disagree","2017","direct migration background","in school","","","","","4"
"Totally disagree","2017","direct migration background","inadequately","","","","","4"
"Totally disagree","2017","direct migration background","general elemantary","","","","","4"
"Totally disagree","2017","direct migration background","middle vocational","","","","","4"
"Totally disagree","2017","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","direct migration background","higher vocational","","","","","4"
"Totally disagree","2017","direct migration background","higher education","","","","","4"
"Totally disagree","2017","indirect migration background","in school","","","","","4"
"Totally disagree","2017","indirect migration background","inadequately","","","","","4"
"Totally disagree","2017","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2017","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2017","indirect migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2017","indirect migration background","higher education","","","","","4"
"True entirely","2017","indirect migration background","higher education","","","","","1"
"True entirely","2017","direct migration background","higher vocational","","","","","1"
"True entirely","2017","no migration background","middle vocational","","","","","1"
"True entirely","2017","no migration background","higher vocational","","","","","1"
"True entirely","2017","no migration background","higher education","","","","","1"
"True entirely","2017","direct migration background","in school","","","","","1"
"True entirely","2017","direct migration background","higher education","","","","","1"
"True entirely","2017","no migration background","general elemantary","","","","","1"
"True entirely","2017","indirect migration background","general elemantary","","","","","1"
"True entirely","2017","no migration background","vocational + Abi","","","","","1"
"True entirely","2017","indirect migration background","middle vocational","","","","","1"
"True entirely","2017","indirect migration background","higher vocational","","","","","1"
"True entirely","2017","direct migration background","vocational + Abi","","","","","1"
"True entirely","2017","indirect migration background","in school","","","","","1"
"True entirely","2017","indirect migration background","inadequately","","","","","1"
"True entirely","2017","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2017","direct migration background","inadequately","","","","","1"
"True entirely","2017","no migration background","inadequately","","","","","1"
"True entirely","2017","direct migration background","middle vocational","","","","","1"
"True entirely","2017","direct migration background","general elemantary","","","","","1"
"True entirely","2017","no migration background","in school","","","","","1"
"Rather not true","2018","no migration background","in school","88","0.506886064724012","0.431285983181484","0.582486146266539","3"
"Rather not true","2018","no migration background","inadequately","34","0.286047065855202","0.205526105513696","0.366568026196709","3"
"Rather not true","2018","no migration background","general elemantary","459","0.354148923036959","0.328494242267064","0.379803603806853","3"
"Rather not true","2018","no migration background","middle vocational","3107","0.377653891118187","0.367195164046624","0.388112618189749","3"
"Rather not true","2018","no migration background","vocational + Abi","514","0.379180246590361","0.353046016265311","0.405314476915412","3"
"Rather not true","2018","no migration background","higher vocational","480","0.392819502374071","0.365426118309602","0.42021288643854","3"
"Rather not true","2018","no migration background","higher education","1763","0.394411944266755","0.38015011092525","0.408673777608259","3"
"Rather not true","2018","direct migration background","in school","10","","","","3"
"Rather not true","2018","direct migration background","inadequately","57","0.273265237716106","0.209222221097139","0.337308254335072","3"
"Rather not true","2018","direct migration background","general elemantary","198","0.36270600270987","0.323679368385718","0.401732637034023","3"
"Rather not true","2018","direct migration background","middle vocational","446","0.34423907245566","0.31807757293409","0.37040057197723","3"
"Rather not true","2018","direct migration background","vocational + Abi","199","0.366551247779831","0.325643310621883","0.407459184937779","3"
"Rather not true","2018","direct migration background","higher vocational","28","","","","3"
"Rather not true","2018","direct migration background","higher education","360","0.34953844665252","0.320304938549813","0.378771954755227","3"
"Rather not true","2018","indirect migration background","higher education","104","0.366216308064402","0.308644307487193","0.423788308641612","3"
"Rather not true","2018","indirect migration background","inadequately","8","","","","3"
"Rather not true","2018","indirect migration background","higher vocational","16","","","","3"
"Rather not true","2018","indirect migration background","vocational + Abi","45","0.281505154052252","0.201372337140745","0.361637970963758","3"
"Rather not true","2018","indirect migration background","general elemantary","89","0.405235276449983","0.3432532468771","0.467217306022866","3"
"Rather not true","2018","indirect migration background","middle vocational","264","0.430337884469011","0.392157060945099","0.468518707992923","3"
"Rather not true","2018","indirect migration background","in school","27","","","","3"
"Tends to agree","2018","no migration background","general elemantary","175","0.131578983512122","0.11344614122335","0.149711825800895","2"
"Tends to agree","2018","no migration background","middle vocational","938","0.116921171545412","0.109989113760093","0.123853229330731","2"
"Tends to agree","2018","no migration background","vocational + Abi","167","0.15798002602741","0.138334376782177","0.177625675272643","2"
"Tends to agree","2018","no migration background","higher vocational","119","0.109684780484517","0.0921566602746226","0.127212900694412","2"
"Tends to agree","2018","no migration background","higher education","400","0.110807706722473","0.101647727135181","0.119967686309765","2"
"Tends to agree","2018","no migration background","in school","25","","","","2"
"Tends to agree","2018","no migration background","inadequately","26","","","","2"
"Tends to agree","2018","direct migration background","vocational + Abi","67","0.138488880869216","0.109164936771615","0.167812824966817","2"
"Tends to agree","2018","direct migration background","higher vocational","6","","","","2"
"Tends to agree","2018","direct migration background","higher education","110","0.116549793186272","0.0968768455901264","0.136222740782419","2"
"Tends to agree","2018","indirect migration background","in school","13","","","","2"
"Tends to agree","2018","direct migration background","middle vocational","166","0.162182126304677","0.141884928264103","0.182479324345251","2"
"Tends to agree","2018","indirect migration background","higher education","24","","","","2"
"Tends to agree","2018","indirect migration background","inadequately","8","","","","2"
"Tends to agree","2018","direct migration background","in school","1","","","","2"
"Tends to agree","2018","direct migration background","inadequately","35","0.15797346522154","0.105559552633408","0.210387377809672","2"
"Tends to agree","2018","direct migration background","general elemantary","80","0.132789108207741","0.105243180545674","0.160335035869808","2"
"Tends to agree","2018","indirect migration background","general elemantary","32","0.125351123923796","0.0835468622945522","0.16715538555304","2"
"Tends to agree","2018","indirect migration background","higher vocational","10","","","","2"
"Tends to agree","2018","indirect migration background","middle vocational","69","0.0913599708955504","0.0691419310689176","0.113578010722183","2"
"Tends to agree","2018","indirect migration background","vocational + Abi","12","","","","2"
"Totally disagree","2018","no migration background","in school","47","0.204593198206681","0.143592655893055","0.265593740520307","4"
"Totally disagree","2018","no migration background","inadequately","48","0.359140932338843","0.273660024565253","0.444621840112432","4"
"Totally disagree","2018","no migration background","general elemantary","606","0.438003905353371","0.411389724828517","0.464618085878225","4"
