"plh0190","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather not true","2013","lower secondary degree","(Married) couple without C. ","815","0.351883685154349","0.332542606619301","0.371224763689397"
"Rather not true","2013","lower secondary degree","Single parent ","104","0.367470971595032","0.31100057669682","0.423941366493244"
"Rather not true","2013","lower secondary degree","Couple + C. LE 16 ","160","0.359285341218099","0.317018716199639","0.401551966236558"
"Rather not true","2013","lower secondary degree","Couple + C. GT 16 ","217","0.371752537967868","0.333147659652172","0.410357416283564"
"Rather not true","2013","lower secondary degree","Couple + C. LE and GT 16","70","0.385120394120998","0.315374187696944","0.454866600545053"
"Rather not true","2013","secondary school degree","1-pers.-HH","299","0.385101488478797","0.351360016810198","0.418842960147397"
"Rather not true","2013","secondary school degree","(Married) couple without C. ","744","0.369137705264291","0.347892655355274","0.390382755173308"
"Rather not true","2013","secondary school degree","Single parent ","104","0.302824863791994","0.252083805083764","0.353565922500224"
"Rather not true","2013","secondary school degree","Couple + C. LE 16 ","371","0.413789782557191","0.382536871433875","0.445042693680508"
"Rather not true","2013","secondary school degree","Couple + C. GT 16 ","325","0.381564975403948","0.348336699889266","0.414793250918631"
"Rather not true","2013","secondary school degree","Couple + C. LE and GT 16","99","0.393061701501495","0.331901672150619","0.454221730852371"
"Rather not true","2013","college entrance qualification","1-pers.-HH","334","0.379232769754326","0.34758657209932","0.410878967409333"
"Rather not true","2013","college entrance qualification","(Married) couple without C. ","672","0.376057855704312","0.354294383248167","0.397821328160458"
"Rather not true","2013","college entrance qualification","Single parent ","100","0.445824543762248","0.384086331706283","0.507562755818214"
"Rather not true","2013","college entrance qualification","Couple + C. LE 16 ","364","0.408782412647691","0.37805039274345","0.439514432551932"
"Rather not true","2013","college entrance qualification","Couple + C. GT 16 ","258","0.375175168393442","0.339486152916656","0.410864183870228"
"Rather not true","2013","college entrance qualification","Couple + C. LE and GT 16","117","0.447652757377907","0.387210852345286","0.508094662410528"
"Rather not true","2013","Other degree","1-pers.-HH","37","0.366859570680364","0.27720208581664","0.456517055544088"
"Rather not true","2013","Other degree","(Married) couple without C. ","92","0.293409770296021","0.243907227236341","0.342912313355701"
"Rather not true","2013","Other degree","Single parent ","18","","",""
"Rather not true","2013","Other degree","Couple + C. LE 16 ","61","0.377155515439301","0.302055825706097","0.452255205172505"
"Rather not true","2013","Other degree","Couple + C. GT 16 ","48","0.348069334901716","0.265546014729255","0.430592655074177"
"Rather not true","2013","Other degree","Couple + C. LE and GT 16","32","0.39822076109844","0.285924005177292","0.510517517019587"
"Rather not true","2013","no degree/no degree yet","1-pers.-HH","12","","",""
"Rather not true","2013","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Rather not true","2013","no degree/no degree yet","Single parent ","22","","",""
"Rather not true","2013","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Rather not true","2013","no degree/no degree yet","Couple + C. GT 16 ","51","0.442617208579319","0.352616467454817","0.532617949703821"
"Rather not true","2013","no degree/no degree yet","Couple + C. LE and GT 16","41","0.464730186396153","0.353329069273064","0.576131303519242"
"Totally disagree","2013","lower secondary degree","1-pers.-HH","447","0.450296781971787","0.419195027150874","0.4813985367927"
"Totally disagree","2013","lower secondary degree","(Married) couple without C. ","1162","0.486691718132069","0.466448909971264","0.506934526292875"
"Totally disagree","2013","lower secondary degree","Single parent ","131","0.483639326768071","0.425105561920189","0.542173091615953"
"Totally disagree","2013","lower secondary degree","Couple + C. LE 16 ","250","0.487252701924607","0.443220103975366","0.531285299873847"
"Totally disagree","2013","lower secondary degree","Couple + C. GT 16 ","283","0.450907901399943","0.411159802169407","0.490656000630479"
"Totally disagree","2013","lower secondary degree","Couple + C. LE and GT 16","90","0.453711595157274","0.382355969541349","0.525067220773198"
"Totally disagree","2013","secondary school degree","1-pers.-HH","370","0.439844546516631","0.405427104340924","0.474261988692338"
"Totally disagree","2013","secondary school degree","(Married) couple without C. ","956","0.468864521115123","0.446894897952372","0.490834144277874"
"Totally disagree","2013","secondary school degree","Single parent ","158","0.518954223125538","0.463778181258128","0.574130264992948"
"Totally disagree","2013","secondary school degree","Couple + C. LE 16 ","470","0.463134755243119","0.431493024165552","0.494776486320685"
"Totally disagree","2013","secondary school degree","Couple + C. GT 16 ","369","0.45205996611897","0.418015929212371","0.48610400302557"
"Totally disagree","2013","secondary school degree","Couple + C. LE and GT 16","121","0.477108901466652","0.414565797259006","0.539652005674298"
"Totally disagree","2013","college entrance qualification","1-pers.-HH","448","0.478698327587952","0.446116178237634","0.51128047693827"
"Totally disagree","2013","college entrance qualification","(Married) couple without C. ","957","0.477059750630255","0.454618806726967","0.499500694533543"
"Totally disagree","2013","college entrance qualification","Single parent ","121","0.459339448135477","0.397441303523383","0.521237592747571"
"Totally disagree","2013","college entrance qualification","Couple + C. LE 16 ","502","0.484525479258973","0.453283880975963","0.515767077541983"
"Totally disagree","2013","college entrance qualification","Couple + C. GT 16 ","386","0.530555020082931","0.49376788663031","0.567342153535553"
"Totally disagree","2013","college entrance qualification","Couple + C. LE and GT 16","118","0.46380504794675","0.40318859588571","0.52442150000779"
"Totally disagree","2013","Other degree","1-pers.-HH","55","0.479662490622828","0.386723693415716","0.572601287829939"
"Totally disagree","2013","Other degree","(Married) couple without C. ","170","0.484999896768342","0.430664744099798","0.539335049436885"
"Totally disagree","2013","Other degree","Single parent ","17","","",""
"Totally disagree","2013","Other degree","Couple + C. LE 16 ","83","0.568241993703946","0.491492598436632","0.64499138897126"
"Totally disagree","2013","Other degree","Couple + C. GT 16 ","52","0.423858460060226","0.33824971540568","0.509467204714773"
"Totally disagree","2013","Other degree","Couple + C. LE and GT 16","25","","",""
"Totally disagree","2013","no degree/no degree yet","1-pers.-HH","17","","",""
"Totally disagree","2013","no degree/no degree yet","(Married) couple without C. ","31","0.514120937004284","0.389712743429223","0.638529130579345"
"Totally disagree","2013","no degree/no degree yet","Single parent ","20","","",""
"Totally disagree","2013","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Totally disagree","2013","no degree/no degree yet","Couple + C. GT 16 ","40","0.348081196447192","0.261765019716726","0.434397373177659"
"Totally disagree","2013","no degree/no degree yet","Couple + C. LE and GT 16","27","","",""
"True entirely","2014","lower secondary degree","1-pers.-HH","","","",""
"True entirely","2014","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","2014","lower secondary degree","Single parent ","","","",""
"True entirely","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","2014","secondary school degree","1-pers.-HH","","","",""
"True entirely","2014","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","2014","secondary school degree","Single parent ","","","",""
"True entirely","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","2014","college entrance qualification","1-pers.-HH","","","",""
"True entirely","2014","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","2014","college entrance qualification","Single parent ","","","",""
"True entirely","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","2014","Other degree","1-pers.-HH","","","",""
"True entirely","2014","Other degree","(Married) couple without C. ","","","",""
"True entirely","2014","Other degree","Single parent ","","","",""
"True entirely","2014","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","2014","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","2014","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2014","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","2014","no degree/no degree yet","Single parent ","","","",""
"True entirely","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","2014","lower secondary degree","Single parent ","","","",""
"Tends to agree","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","2014","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","2014","secondary school degree","Single parent ","","","",""
"Tends to agree","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","2014","college entrance qualification","Single parent ","","","",""
"Tends to agree","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","Other degree","1-pers.-HH","","","",""
"Tends to agree","2014","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","2014","Other degree","Single parent ","","","",""
"Tends to agree","2014","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","2014","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","2014","lower secondary degree","Single parent ","","","",""
"Rather not true","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2014","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2014","secondary school degree","Single parent ","","","",""
"Rather not true","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2014","college entrance qualification","Single parent ","","","",""
"Rather not true","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","Other degree","1-pers.-HH","","","",""
"Rather not true","2014","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2014","Other degree","Single parent ","","","",""
"Rather not true","2014","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","2014","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","2014","no degree/no degree yet","Single parent ","","","",""
"Rather not true","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","2014","lower secondary degree","Single parent ","","","",""
"Totally disagree","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","secondary school degree","1-pers.-HH","","","",""
"Totally disagree","2014","secondary school degree","(Married) couple without C. ","","","",""
"Totally disagree","2014","secondary school degree","Single parent ","","","",""
"Totally disagree","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","college entrance qualification","1-pers.-HH","","","",""
"Totally disagree","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Totally disagree","2014","college entrance qualification","Single parent ","","","",""
"Totally disagree","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","Other degree","1-pers.-HH","","","",""
"Totally disagree","2014","Other degree","(Married) couple without C. ","","","",""
"Totally disagree","2014","Other degree","Single parent ","","","",""
"Totally disagree","2014","Other degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","Other degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","2014","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"True entirely","2015","lower secondary degree","1-pers.-HH","","","",""
"True entirely","2015","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","2015","lower secondary degree","Single parent ","","","",""
"True entirely","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","2015","secondary school degree","1-pers.-HH","","","",""
"True entirely","2015","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","2015","secondary school degree","Single parent ","","","",""
"True entirely","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","2015","college entrance qualification","1-pers.-HH","","","",""
"True entirely","2015","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","2015","college entrance qualification","Single parent ","","","",""
"True entirely","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","2015","Other degree","1-pers.-HH","","","",""
"True entirely","2015","Other degree","(Married) couple without C. ","","","",""
"True entirely","2015","Other degree","Single parent ","","","",""
"True entirely","2015","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","2015","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","2015","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2015","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","2015","no degree/no degree yet","Single parent ","","","",""
"True entirely","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","2015","lower secondary degree","Single parent ","","","",""
"Tends to agree","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","2015","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","2015","secondary school degree","Single parent ","","","",""
"Tends to agree","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","2015","college entrance qualification","Single parent ","","","",""
"Tends to agree","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","Other degree","1-pers.-HH","","","",""
"Tends to agree","2015","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","2015","Other degree","Single parent ","","","",""
"Tends to agree","2015","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","2015","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","2015","lower secondary degree","Single parent ","","","",""
"Rather not true","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2015","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2015","secondary school degree","Single parent ","","","",""
"Rather not true","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2015","college entrance qualification","Single parent ","","","",""
"Rather not true","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","Other degree","1-pers.-HH","","","",""
"Rather not true","2015","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2015","Other degree","Single parent ","","","",""
"Rather not true","2015","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","2015","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","2015","no degree/no degree yet","Single parent ","","","",""
"Rather not true","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","2015","lower secondary degree","Single parent ","","","",""
"Totally disagree","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","secondary school degree","1-pers.-HH","","","",""
"Totally disagree","2015","secondary school degree","(Married) couple without C. ","","","",""
"Totally disagree","2015","secondary school degree","Single parent ","","","",""
"Totally disagree","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","college entrance qualification","1-pers.-HH","","","",""
"Totally disagree","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Totally disagree","2015","college entrance qualification","Single parent ","","","",""
"Totally disagree","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","Other degree","1-pers.-HH","","","",""
"Totally disagree","2015","Other degree","(Married) couple without C. ","","","",""
"Totally disagree","2015","Other degree","Single parent ","","","",""
"Totally disagree","2015","Other degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","Other degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","2015","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"True entirely","2016","lower secondary degree","1-pers.-HH","","","",""
"True entirely","2016","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","2016","lower secondary degree","Single parent ","","","",""
"True entirely","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","2016","secondary school degree","1-pers.-HH","","","",""
"True entirely","2016","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","2016","secondary school degree","Single parent ","","","",""
"True entirely","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","2016","college entrance qualification","1-pers.-HH","","","",""
"True entirely","2016","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","2016","college entrance qualification","Single parent ","","","",""
"True entirely","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","2016","Other degree","1-pers.-HH","","","",""
"True entirely","2016","Other degree","(Married) couple without C. ","","","",""
"True entirely","2016","Other degree","Single parent ","","","",""
"True entirely","2016","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","2016","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","2016","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2016","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","2016","no degree/no degree yet","Single parent ","","","",""
"True entirely","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","2016","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","2016","lower secondary degree","Single parent ","","","",""
"Tends to agree","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","2016","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","2016","secondary school degree","Single parent ","","","",""
"Tends to agree","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","2016","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","2016","college entrance qualification","Single parent ","","","",""
"Tends to agree","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","Other degree","1-pers.-HH","","","",""
"Tends to agree","2016","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","2016","Other degree","Single parent ","","","",""
"Tends to agree","2016","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","2016","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","2016","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","2016","lower secondary degree","Single parent ","","","",""
"Rather not true","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2016","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2016","secondary school degree","Single parent ","","","",""
"Rather not true","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2016","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2016","college entrance qualification","Single parent ","","","",""
"Rather not true","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","Other degree","1-pers.-HH","","","",""
"Rather not true","2016","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2016","Other degree","Single parent ","","","",""
"Rather not true","2016","Other degree","Couple + C. LE 16 ","","","",""
