"plh0190","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2013","no migration background","(0) in school","2","","",""
"True entirely","2013","no migration background","(1a) inadequately completed","10","","",""
"True entirely","2013","no migration background","(1b) general elementary school","51","0.0544984567227915","0.0390274505516658","0.0699694628939171"
"True entirely","2013","no migration background","(1c) basic vocational qualification","227","0.0660861939928447","0.0580671925712611","0.0741051954144283"
"True entirely","2013","no migration background","(2b) intermediate general qualification","15","","",""
"True entirely","2013","no migration background","(2a) intermediate vocational","190","0.055691483925489","0.0486261476497033","0.0627568202012748"
"True entirely","2013","no migration background","(2c_gen) general maturity certificate","15","","",""
"True entirely","2013","no migration background","(2c_voc) vocational maturity certificate","40","0.0382264872892948","0.0270220401551359","0.0494309344234536"
"True entirely","2013","no migration background","(3a) lower tertiary education","59","0.0416776932037113","0.0313804383665112","0.0519749480409114"
"True entirely","2013","no migration background","(3b) higher tertiary education","104","0.0512761446898837","0.0421464158358631","0.0604058735439043"
"True entirely","2013","direct migration background","(0) in school","1","","",""
"True entirely","2013","direct migration background","(1a) inadequately completed","7","","",""
"True entirely","2013","direct migration background","(1b) general elementary school","17","","",""
"True entirely","2013","direct migration background","(1c) basic vocational qualification","19","","",""
"True entirely","2013","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2013","direct migration background","(2a) intermediate vocational","2","","",""
"True entirely","2013","direct migration background","(2c_gen) general maturity certificate","2","","",""
"True entirely","2013","direct migration background","(2c_voc) vocational maturity certificate","12","","",""
"True entirely","2013","direct migration background","(3a) lower tertiary education","2","","",""
"True entirely","2013","direct migration background","(3b) higher tertiary education","14","","",""
"True entirely","2013","indirect migration background","(0) in school","1","","",""
"True entirely","2013","indirect migration background","(1a) inadequately completed","2","","",""
"True entirely","2013","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2013","indirect migration background","(1c) basic vocational qualification","8","","",""
"True entirely","2013","indirect migration background","(2b) intermediate general qualification","1","","",""
"True entirely","2013","indirect migration background","(2a) intermediate vocational","6","","",""
"True entirely","2013","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"True entirely","2013","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"True entirely","2013","indirect migration background","(3a) lower tertiary education","2","","",""
"True entirely","2013","indirect migration background","(3b) higher tertiary education","4","","",""
"Tends to agree","2013","no migration background","(0) in school","21","","",""
"Tends to agree","2013","no migration background","(1a) inadequately completed","14","","",""
"Tends to agree","2013","no migration background","(1b) general elementary school","88","0.1034570534398","0.0827002277681756","0.124213879111425"
"Tends to agree","2013","no migration background","(1c) basic vocational qualification","375","0.106113890333778","0.0961726920766419","0.116055088590913"
"Tends to agree","2013","no migration background","(2b) intermediate general qualification","38","0.0915291399642091","0.0614478864408887","0.121610393487529"
"Tends to agree","2013","no migration background","(2a) intermediate vocational","408","0.116177711269649","0.106305251517133","0.126050171022164"
"Tends to agree","2013","no migration background","(2c_gen) general maturity certificate","46","0.0771219948679346","0.0545155393081133","0.0997284504277559"
"Tends to agree","2013","no migration background","(2c_voc) vocational maturity certificate","121","0.110223591751202","0.0919236565252653","0.128523526977139"
"Tends to agree","2013","no migration background","(3a) lower tertiary education","119","0.0857712437348998","0.0713430449215134","0.100199442548286"
"Tends to agree","2013","no migration background","(3b) higher tertiary education","162","0.0655934468149754","0.0553456984873536","0.0758411951425972"
"Tends to agree","2013","direct migration background","(0) in school","1","","",""
"Tends to agree","2013","direct migration background","(1a) inadequately completed","6","","",""
"Tends to agree","2013","direct migration background","(1b) general elementary school","33","0.11170948088128","0.0740655921324953","0.149353369630065"
"Tends to agree","2013","direct migration background","(1c) basic vocational qualification","48","0.129235541670042","0.0949148217011096","0.163556261638974"
"Tends to agree","2013","direct migration background","(2b) intermediate general qualification","3","","",""
"Tends to agree","2013","direct migration background","(2a) intermediate vocational","11","","",""
"Tends to agree","2013","direct migration background","(2c_gen) general maturity certificate","8","","",""
"Tends to agree","2013","direct migration background","(2c_voc) vocational maturity certificate","21","","",""
"Tends to agree","2013","direct migration background","(3a) lower tertiary education","5","","",""
"Tends to agree","2013","direct migration background","(3b) higher tertiary education","33","0.160456261237963","0.115843262624974","0.205069259850952"
"Tends to agree","2013","indirect migration background","(0) in school","7","","",""
"Tends to agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2013","indirect migration background","(1b) general elementary school","11","","",""
"Tends to agree","2013","indirect migration background","(1c) basic vocational qualification","11","","",""
"Tends to agree","2013","indirect migration background","(2b) intermediate general qualification","4","","",""
"Tends to agree","2013","indirect migration background","(2a) intermediate vocational","8","","",""
"Tends to agree","2013","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"Tends to agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Tends to agree","2013","indirect migration background","(3a) lower tertiary education","6","","",""
"Tends to agree","2013","indirect migration background","(3b) higher tertiary education","3","","",""
"Rather not true","2013","no migration background","(0) in school","86","0.492221747754369","0.416397641011726","0.568045854497013"
"Rather not true","2013","no migration background","(1a) inadequately completed","26","","",""
"Rather not true","2013","no migration background","(1b) general elementary school","293","0.362949200114644","0.330177023194295","0.395721377034993"
"Rather not true","2013","no migration background","(1c) basic vocational qualification","1298","0.357438481415816","0.341969221663907","0.372907741167724"
"Rather not true","2013","no migration background","(2b) intermediate general qualification","125","0.363981874600626","0.313789774989953","0.414173974211298"
"Rather not true","2013","no migration background","(2a) intermediate vocational","1538","0.37262537418162","0.357728979302356","0.387521769060885"
"Rather not true","2013","no migration background","(2c_gen) general maturity certificate","204","0.390929243416933","0.349581277122211","0.432277209711656"
"Rather not true","2013","no migration background","(2c_voc) vocational maturity certificate","424","0.378397502480926","0.350057340001651","0.406737664960201"
"Rather not true","2013","no migration background","(3a) lower tertiary education","548","0.382578213267078","0.35753644929477","0.407619977239386"
"Rather not true","2013","no migration background","(3b) higher tertiary education","793","0.40036389468903","0.380082322066683","0.420645467311378"
"Rather not true","2013","direct migration background","(0) in school","6","","",""
"Rather not true","2013","direct migration background","(1a) inadequately completed","21","","",""
"Rather not true","2013","direct migration background","(1b) general elementary school","100","0.387558732209073","0.32933863346086","0.445778830957286"
"Rather not true","2013","direct migration background","(1c) basic vocational qualification","134","0.363519795376475","0.314307735692538","0.412731855060412"
"Rather not true","2013","direct migration background","(2b) intermediate general qualification","12","","",""
"Rather not true","2013","direct migration background","(2a) intermediate vocational","44","0.46411183272536","0.370056241512034","0.558167423938687"
"Rather not true","2013","direct migration background","(2c_gen) general maturity certificate","37","0.432624212120091","0.33918546137639","0.526062962863793"
"Rather not true","2013","direct migration background","(2c_voc) vocational maturity certificate","64","0.351321218306775","0.283796230736411","0.41884620587714"
"Rather not true","2013","direct migration background","(3a) lower tertiary education","20","","",""
"Rather not true","2013","direct migration background","(3b) higher tertiary education","84","0.30811102064541","0.251989007664952","0.364233033625869"
"Rather not true","2013","indirect migration background","(0) in school","16","","",""
"Rather not true","2013","indirect migration background","(1a) inadequately completed","1","","",""
"Rather not true","2013","indirect migration background","(1b) general elementary school","22","","",""
"Rather not true","2013","indirect migration background","(1c) basic vocational qualification","36","0.297071831441518","0.211284916021399","0.382858746861637"
"Rather not true","2013","indirect migration background","(2b) intermediate general qualification","11","","",""
"Rather not true","2013","indirect migration background","(2a) intermediate vocational","39","0.373949139693919","0.283115666707985","0.464782612679853"
"Rather not true","2013","indirect migration background","(2c_gen) general maturity certificate","32","0.400345290171581","0.290189005108126","0.510501575235036"
"Rather not true","2013","indirect migration background","(2c_voc) vocational maturity certificate","20","","",""
"Rather not true","2013","indirect migration background","(3a) lower tertiary education","12","","",""
"Rather not true","2013","indirect migration background","(3b) higher tertiary education","40","0.513009090423884","0.40208554373503","0.623932637112737"
"Totally disagree","2013","no migration background","(0) in school","58","0.366798174405564","0.293705388136457","0.43989096067467"
"Totally disagree","2013","no migration background","(1a) inadequately completed","47","0.45770534847611","0.358559877960868","0.556850818991351"
"Totally disagree","2013","no migration background","(1b) general elementary school","395","0.479095289722765","0.445047774003942","0.513142805441587"
"Totally disagree","2013","no migration background","(1c) basic vocational qualification","1787","0.470361434257562","0.454250631687515","0.486472236827609"
"Totally disagree","2013","no migration background","(2b) intermediate general qualification","175","0.501617625465856","0.449458719942029","0.553776530989683"
"Totally disagree","2013","no migration background","(2a) intermediate vocational","1911","0.455505430623242","0.440161909178185","0.470848952068299"
"Totally disagree","2013","no migration background","(2c_gen) general maturity certificate","270","0.495676982716529","0.453310250172532","0.538043715260527"
"Totally disagree","2013","no migration background","(2c_voc) vocational maturity certificate","540","0.473152418478577","0.443977150261914","0.50232768669524"
"Totally disagree","2013","no migration background","(3a) lower tertiary education","721","0.489972849794311","0.464215778442454","0.515729921146168"
"Totally disagree","2013","no migration background","(3b) higher tertiary education","1183","0.482766513806111","0.462082149749632","0.503450877862589"
"Totally disagree","2013","direct migration background","(0) in school","2","","",""
"Totally disagree","2013","direct migration background","(1a) inadequately completed","29","","",""
"Totally disagree","2013","direct migration background","(1b) general elementary school","119","0.418813510760652","0.359855876643915","0.477771144877389"
"Totally disagree","2013","direct migration background","(1c) basic vocational qualification","166","0.459536698389668","0.408549838775331","0.510523558004005"
"Totally disagree","2013","direct migration background","(2b) intermediate general qualification","11","","",""
"Totally disagree","2013","direct migration background","(2a) intermediate vocational","51","0.436413000516448","0.342879855780083","0.529946145252814"
"Totally disagree","2013","direct migration background","(2c_gen) general maturity certificate","61","0.497339470790069","0.403041994598871","0.591636946981267"
"Totally disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","95","0.476023516529263","0.405380769534047","0.546666263524478"
"Totally disagree","2013","direct migration background","(3a) lower tertiary education","32","0.411388281667956","0.285825046885225","0.536951516450688"
"Totally disagree","2013","direct migration background","(3b) higher tertiary education","129","0.452338583017345","0.391839428340075","0.512837737694615"
"Totally disagree","2013","indirect migration background","(0) in school","19","","",""
"Totally disagree","2013","indirect migration background","(1a) inadequately completed","4","","",""
"Totally disagree","2013","indirect migration background","(1b) general elementary school","29","","",""
"Totally disagree","2013","indirect migration background","(1c) basic vocational qualification","54","0.553810692651703","0.460490615411621","0.647130769891785"
"Totally disagree","2013","indirect migration background","(2b) intermediate general qualification","29","","",""
"Totally disagree","2013","indirect migration background","(2a) intermediate vocational","56","0.509954852322475","0.416108206963464","0.603801497681485"
"Totally disagree","2013","indirect migration background","(2c_gen) general maturity certificate","38","0.539391799932008","0.427329560404736","0.65145403945928"
"Totally disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","18","","",""
"Totally disagree","2013","indirect migration background","(3a) lower tertiary education","16","","",""
"Totally disagree","2013","indirect migration background","(3b) higher tertiary education","31","0.427592945831958","0.317801489905854","0.537384401758062"
"True entirely","2014","no migration background","(0) in school","","","",""
"True entirely","2014","no migration background","(1a) inadequately completed","","","",""
"True entirely","2014","no migration background","(1b) general elementary school","","","",""
"True entirely","2014","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2014","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2014","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2014","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2014","direct migration background","(0) in school","","","",""
"True entirely","2014","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2014","direct migration background","(1b) general elementary school","","","",""
"True entirely","2014","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2014","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2014","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2014","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2014","indirect migration background","(0) in school","","","",""
"True entirely","2014","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2014","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2014","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2014","no migration background","(0) in school","","","",""
"Tends to agree","2014","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2014","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2014","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2014","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2014","direct migration background","(0) in school","","","",""
"Tends to agree","2014","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2014","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2014","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2014","indirect migration background","(0) in school","","","",""
"Tends to agree","2014","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2014","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2014","no migration background","(0) in school","","","",""
"Rather not true","2014","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2014","no migration background","(1b) general elementary school","","","",""
"Rather not true","2014","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2014","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2014","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2014","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2014","direct migration background","(0) in school","","","",""
"Rather not true","2014","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2014","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2014","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2014","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2014","indirect migration background","(0) in school","","","",""
"Rather not true","2014","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2014","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2014","no migration background","(0) in school","","","",""
"Totally disagree","2014","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2014","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2014","direct migration background","(0) in school","","","",""
"Totally disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2014","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2014","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2014","indirect migration background","(0) in school","","","",""
"Totally disagree","2014","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2014","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2015","no migration background","(0) in school","","","",""
"True entirely","2015","no migration background","(1a) inadequately completed","","","",""
"True entirely","2015","no migration background","(1b) general elementary school","","","",""
"True entirely","2015","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2015","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2015","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2015","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2015","direct migration background","(0) in school","","","",""
"True entirely","2015","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2015","direct migration background","(1b) general elementary school","","","",""
"True entirely","2015","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2015","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2015","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2015","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2015","indirect migration background","(0) in school","","","",""
"True entirely","2015","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2015","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2015","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2015","no migration background","(0) in school","","","",""
"Tends to agree","2015","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2015","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2015","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2015","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2015","direct migration background","(0) in school","","","",""
"Tends to agree","2015","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2015","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2015","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2015","indirect migration background","(0) in school","","","",""
"Tends to agree","2015","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2015","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2015","no migration background","(0) in school","","","",""
"Rather not true","2015","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2015","no migration background","(1b) general elementary school","","","",""
"Rather not true","2015","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2015","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2015","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2015","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2015","direct migration background","(0) in school","","","",""
"Rather not true","2015","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2015","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2015","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2015","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2015","indirect migration background","(0) in school","","","",""
"Rather not true","2015","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2015","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2015","no migration background","(0) in school","","","",""
"Totally disagree","2015","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2015","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2015","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2015","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2015","direct migration background","(0) in school","","","",""
"Totally disagree","2015","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2015","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2015","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2015","indirect migration background","(0) in school","","","",""
"Totally disagree","2015","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2015","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2015","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2016","no migration background","(0) in school","","","",""
"True entirely","2016","no migration background","(1a) inadequately completed","","","",""
"True entirely","2016","no migration background","(1b) general elementary school","","","",""
"True entirely","2016","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2016","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2016","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2016","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2016","direct migration background","(0) in school","","","",""
"True entirely","2016","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2016","direct migration background","(1b) general elementary school","","","",""
