"plh0190","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2016","Employed","in school","","","",""
"Rather not true","2016","Employed","inadequately","","","",""
"Rather not true","2016","Employed","general elemantary","","","",""
"Rather not true","2016","Employed","middle vocational","","","",""
"Rather not true","2016","Employed","vocational + Abi","","","",""
"Rather not true","2016","Employed","higher vocational","","","",""
"Rather not true","2016","Employed","higher education","","","",""
"Totally disagree","2016","Not Employed","in school","","","",""
"Totally disagree","2016","Not Employed","inadequately","","","",""
"Totally disagree","2016","Not Employed","general elemantary","","","",""
"Totally disagree","2016","Not Employed","middle vocational","","","",""
"Totally disagree","2016","Not Employed","vocational + Abi","","","",""
"Totally disagree","2016","Not Employed","higher vocational","","","",""
"Totally disagree","2016","Not Employed","higher education","","","",""
"Totally disagree","2016","Employed","in school","","","",""
"Totally disagree","2016","Employed","inadequately","","","",""
"Totally disagree","2016","Employed","general elemantary","","","",""
"Totally disagree","2016","Employed","middle vocational","","","",""
"Totally disagree","2016","Employed","vocational + Abi","","","",""
"Totally disagree","2016","Employed","higher vocational","","","",""
"Totally disagree","2016","Employed","higher education","","","",""
"True entirely","2017","Not Employed","in school","","","",""
"True entirely","2017","Not Employed","inadequately","","","",""
"True entirely","2017","Not Employed","general elemantary","","","",""
"True entirely","2017","Not Employed","middle vocational","","","",""
"True entirely","2017","Not Employed","vocational + Abi","","","",""
"True entirely","2017","Not Employed","higher vocational","","","",""
"True entirely","2017","Not Employed","higher education","","","",""
"True entirely","2017","Employed","in school","","","",""
"True entirely","2017","Employed","inadequately","","","",""
"True entirely","2017","Employed","general elemantary","","","",""
"True entirely","2017","Employed","middle vocational","","","",""
"True entirely","2017","Employed","vocational + Abi","","","",""
"True entirely","2017","Employed","higher vocational","","","",""
"True entirely","2017","Employed","higher education","","","",""
"Tends to agree","2017","Not Employed","in school","","","",""
"Tends to agree","2017","Not Employed","inadequately","","","",""
"Tends to agree","2017","Not Employed","general elemantary","","","",""
"Tends to agree","2017","Not Employed","middle vocational","","","",""
"Tends to agree","2017","Not Employed","vocational + Abi","","","",""
"Tends to agree","2017","Not Employed","higher vocational","","","",""
"Tends to agree","2017","Not Employed","higher education","","","",""
"Tends to agree","2017","Employed","in school","","","",""
"Tends to agree","2017","Employed","inadequately","","","",""
"Tends to agree","2017","Employed","general elemantary","","","",""
"Tends to agree","2017","Employed","middle vocational","","","",""
"Tends to agree","2017","Employed","vocational + Abi","","","",""
"Tends to agree","2017","Employed","higher vocational","","","",""
"Tends to agree","2017","Employed","higher education","","","",""
"Rather not true","2017","Not Employed","in school","","","",""
"Rather not true","2017","Not Employed","inadequately","","","",""
"Rather not true","2017","Not Employed","general elemantary","","","",""
"Rather not true","2017","Not Employed","middle vocational","","","",""
"Rather not true","2017","Not Employed","vocational + Abi","","","",""
"Rather not true","2017","Not Employed","higher vocational","","","",""
"Rather not true","2017","Not Employed","higher education","","","",""
"Rather not true","2017","Employed","in school","","","",""
"Rather not true","2017","Employed","inadequately","","","",""
"Rather not true","2017","Employed","general elemantary","","","",""
"Rather not true","2017","Employed","middle vocational","","","",""
"Rather not true","2017","Employed","vocational + Abi","","","",""
"Rather not true","2017","Employed","higher vocational","","","",""
"Rather not true","2017","Employed","higher education","","","",""
"Totally disagree","2017","Not Employed","in school","","","",""
"Totally disagree","2017","Not Employed","inadequately","","","",""
"Totally disagree","2017","Not Employed","general elemantary","","","",""
"Totally disagree","2017","Not Employed","middle vocational","","","",""
"Totally disagree","2017","Not Employed","vocational + Abi","","","",""
"Totally disagree","2017","Not Employed","higher vocational","","","",""
"Totally disagree","2017","Not Employed","higher education","","","",""
"Totally disagree","2017","Employed","in school","","","",""
"Totally disagree","2017","Employed","inadequately","","","",""
"Totally disagree","2017","Employed","general elemantary","","","",""
"Totally disagree","2017","Employed","middle vocational","","","",""
"Totally disagree","2017","Employed","vocational + Abi","","","",""
"Totally disagree","2017","Employed","higher vocational","","","",""
"Totally disagree","2017","Employed","higher education","","","",""
"True entirely","2018","Not Employed","in school","8","","",""
"True entirely","2018","Not Employed","inadequately","17","","",""
"True entirely","2018","Not Employed","general elemantary","56","0.0858212329978567","0.0663873499321917","0.105255116063522"
"True entirely","2018","Not Employed","middle vocational","141","0.0520044841155207","0.0436937784093344","0.060315189821707"
"True entirely","2018","Not Employed","vocational + Abi","18","","",""
"True entirely","2018","Not Employed","higher vocational","19","","",""
"True entirely","2018","Not Employed","higher education","52","0.0435754135339105","0.0314448837662216","0.0557059433015995"
"True entirely","2018","Employed","in school","1","","",""
"True entirely","2018","Employed","inadequately","14","","",""
"True entirely","2018","Employed","general elemantary","98","0.0688368057536641","0.0553861863582091","0.082287425149119"
"True entirely","2018","Employed","middle vocational","435","0.0562771036048042","0.0510352127153663","0.0615189944942422"
"True entirely","2018","Employed","vocational + Abi","79","0.0492663642970359","0.0390025486173464","0.0595301799767255"
"True entirely","2018","Employed","higher vocational","46","0.0570078196847047","0.0429434879006497","0.0710721514687596"
"True entirely","2018","Employed","higher education","172","0.0392824867317728","0.033736859903853","0.0448281135596927"
"Tends to agree","2018","Not Employed","in school","34","0.263284884389231","0.201469932042126","0.325099836736337"
"Tends to agree","2018","Not Employed","inadequately","26","","",""
"Tends to agree","2018","Not Employed","general elemantary","100","0.136095850157214","0.112305443432415","0.159886256882012"
"Tends to agree","2018","Not Employed","middle vocational","293","0.118405525050266","0.106312504813256","0.130498545287277"
"Tends to agree","2018","Not Employed","vocational + Abi","35","0.130041065628452","0.0899215348456079","0.170160596411296"
"Tends to agree","2018","Not Employed","higher vocational","33","0.108809358839538","0.0735129166954203","0.144105800983655"
"Tends to agree","2018","Not Employed","higher education","91","0.116103437161511","0.0970682608255242","0.135138613497499"
"Tends to agree","2018","Employed","in school","5","","",""
"Tends to agree","2018","Employed","inadequately","43","0.204777644493303","0.147093729493012","0.262461559493594"
"Tends to agree","2018","Employed","general elemantary","187","0.127719056100623","0.109986347763209","0.145451764438037"
"Tends to agree","2018","Employed","middle vocational","880","0.121732585058995","0.114295261609936","0.129169908508055"
"Tends to agree","2018","Employed","vocational + Abi","211","0.154557561018181","0.137414384065396","0.171700737970967"
"Tends to agree","2018","Employed","higher vocational","102","0.111468684732405","0.092378477214724","0.130558892250086"
"Tends to agree","2018","Employed","higher education","443","0.110527305823667","0.101576659349637","0.119477952297698"
"Rather not true","2018","Not Employed","in school","97","0.445457549679905","0.375698373078051","0.515216726281758"
"Rather not true","2018","Not Employed","inadequately","46","0.283487664065793","0.211363402434267","0.355611925697319"
"Rather not true","2018","Not Employed","general elemantary","275","0.342993798066414","0.31005752052883","0.375930075603997"
"Rather not true","2018","Not Employed","middle vocational","1045","0.388007358482867","0.369768088709897","0.406246628255837"
"Rather not true","2018","Not Employed","vocational + Abi","102","0.363618282191003","0.306239951173025","0.420996613208982"
"Rather not true","2018","Not Employed","higher vocational","110","0.393490696986344","0.338117644531244","0.448863749441445"
"Rather not true","2018","Not Employed","higher education","418","0.382677570737091","0.353796973114516","0.411558168359665"
"Rather not true","2018","Employed","in school","28","","",""
"Rather not true","2018","Employed","inadequately","53","0.284881034025923","0.220361669228087","0.349400398823759"
"Rather not true","2018","Employed","general elemantary","471","0.374472785438143","0.34875981422937","0.400185756646915"
"Rather not true","2018","Employed","middle vocational","2772","0.371823847428584","0.360831025198357","0.382816669658812"
"Rather not true","2018","Employed","vocational + Abi","656","0.371800487553854","0.348880840115198","0.39472013499251"
"Rather not true","2018","Employed","higher vocational","414","0.382955760048146","0.353468779992172","0.412442740104121"
"Rather not true","2018","Employed","higher education","1809","0.3867004124638","0.372798422972579","0.400602401955022"
"Totally disagree","2018","Not Employed","in school","56","0.252783191411059","0.191783421342357","0.313782961479761"
"Totally disagree","2018","Not Employed","inadequately","61","0.388857963374044","0.310844593401882","0.466871333346205"
"Totally disagree","2018","Not Employed","general elemantary","367","0.435089118778516","0.400691710089944","0.469486527467088"
"Totally disagree","2018","Not Employed","middle vocational","1263","0.441582632351346","0.42299603818416","0.460169226518532"
"Totally disagree","2018","Not Employed","vocational + Abi","115","0.40139332174858","0.342924807366525","0.459861836130635"
"Totally disagree","2018","Not Employed","higher vocational","137","0.427453934924416","0.371379826939123","0.483528042909708"
"Totally disagree","2018","Not Employed","higher education","527","0.457643578567487","0.428040306055562","0.487246851079413"
"Totally disagree","2018","Employed","in school","23","","",""
"Totally disagree","2018","Employed","inadequately","78","0.416953742296046","0.346473950812384","0.487433533779709"
"Totally disagree","2018","Employed","general elemantary","605","0.42897135270757","0.40267702193936","0.45526568347578"
"Totally disagree","2018","Employed","middle vocational","3338","0.450166463907616","0.438850226664912","0.46148270115032"
"Totally disagree","2018","Employed","vocational + Abi","762","0.424375587130929","0.400936054042132","0.447815120219725"
"Totally disagree","2018","Employed","higher vocational","482","0.448567735534744","0.418398941881909","0.478736529187579"
"Totally disagree","2018","Employed","higher education","2290","0.463489794980759","0.449254633971004","0.477724955990515"
