"plh0190","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Female","","","",""
"True entirely","2013","(0) in school","Male","2","","",""
"True entirely","2013","(0) in school","Female","2","","",""
"True entirely","2013","(1a) inadequately completed","Male","11","","",""
"True entirely","2013","(1a) inadequately completed","Female","8","","",""
"True entirely","2013","(1b) general elementary school","Male","21","","",""
"True entirely","2013","(1b) general elementary school","Female","47","0.056120351424998","0.040348236199169","0.0718924666508271"
"True entirely","2013","(1c) basic vocational qualification","Male","145","0.0631289849818912","0.053001175326804","0.0732567946369784"
"True entirely","2013","(1c) basic vocational qualification","Female","109","0.0664540787500121","0.0553933872703204","0.0775147702297037"
"True entirely","2013","(2b) intermediate general qualification","Male","3","","",""
"True entirely","2013","(2b) intermediate general qualification","Female","13","","",""
"True entirely","2013","(2a) intermediate vocational","Male","74","0.0441462925311025","0.0345926399702528","0.0536999450919522"
"True entirely","2013","(2a) intermediate vocational","Female","124","0.0626839219921695","0.0531593818379171","0.0722084621464219"
"True entirely","2013","(2c_gen) general maturity certificate","Male","2","","",""
"True entirely","2013","(2c_gen) general maturity certificate","Female","17","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","Male","23","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","Female","32","0.0367740472729174","0.0234892263442894","0.0500588682015455"
"True entirely","2013","(3a) lower tertiary education","Male","33","0.035437265359702","0.0227286522635893","0.0481458784558147"
"True entirely","2013","(3a) lower tertiary education","Female","30","0.0490380857764899","0.0333621800395421","0.0647139915134378"
"True entirely","2013","(3b) higher tertiary education","Male","66","0.0574846609800874","0.044960955947619","0.0700083660125557"
"True entirely","2013","(3b) higher tertiary education","Female","56","0.049746910306492","0.037708330475445","0.0617854901375391"
"Tends to agree","2013","(0) in school","Male","17","","",""
"Tends to agree","2013","(0) in school","Female","12","","",""
"Tends to agree","2013","(1a) inadequately completed","Male","10","","",""
"Tends to agree","2013","(1a) inadequately completed","Female","10","","",""
"Tends to agree","2013","(1b) general elementary school","Male","44","0.11415990549511","0.0803578508573576","0.147961960132862"
"Tends to agree","2013","(1b) general elementary school","Female","88","0.101851975411884","0.0811252770569199","0.122578673766849"
"Tends to agree","2013","(1c) basic vocational qualification","Male","242","0.11940517919115","0.105901227628632","0.132909130753668"
"Tends to agree","2013","(1c) basic vocational qualification","Female","192","0.0936253957504509","0.0806892675101371","0.106561523990765"
"Tends to agree","2013","(2b) intermediate general qualification","Male","20","","",""
"Tends to agree","2013","(2b) intermediate general qualification","Female","25","","",""
"Tends to agree","2013","(2a) intermediate vocational","Male","191","0.123822226425943","0.108503522207235","0.139140930644652"
"Tends to agree","2013","(2a) intermediate vocational","Female","236","0.107770410764947","0.0955858190027723","0.119955002527121"
"Tends to agree","2013","(2c_gen) general maturity certificate","Male","28","","",""
"Tends to agree","2013","(2c_gen) general maturity certificate","Female","30","0.0687390681671556","0.0437247120717368","0.0937534242625745"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Male","59","0.117446819133451","0.0914903615074892","0.143403276759413"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Female","87","0.102738265426425","0.0813070604562827","0.124169470396568"
"Tends to agree","2013","(3a) lower tertiary education","Male","65","0.0861994041155184","0.0669072524048199","0.105491555826217"
"Tends to agree","2013","(3a) lower tertiary education","Female","65","0.0962418902001633","0.0748330814477339","0.117650698952593"
"Tends to agree","2013","(3b) higher tertiary education","Male","103","0.0729162452551276","0.0589273227724779","0.0869051677377773"
"Tends to agree","2013","(3b) higher tertiary education","Female","95","0.0784179087530286","0.0635329650286312","0.0933028524774259"
"Rather not true","2013","(0) in school","Male","52","0.381668019759115","0.290884819415188","0.472451220103042"
"Rather not true","2013","(0) in school","Female","56","0.586269234803247","0.494232922526767","0.678305547079727"
"Rather not true","2013","(1a) inadequately completed","Male","21","","",""
"Rather not true","2013","(1a) inadequately completed","Female","27","","",""
"Rather not true","2013","(1b) general elementary school","Male","118","0.355324739968286","0.304451211772322","0.406198268164251"
"Rather not true","2013","(1b) general elementary school","Female","297","0.376838221884404","0.343629717546047","0.410046726222761"
"Rather not true","2013","(1c) basic vocational qualification","Male","771","0.350650010665431","0.330778193951723","0.370521827379138"
"Rather not true","2013","(1c) basic vocational qualification","Female","697","0.363655999211052","0.342293848729368","0.385018149692736"
"Rather not true","2013","(2b) intermediate general qualification","Male","60","0.393412822209547","0.319099801486857","0.467725842932237"
"Rather not true","2013","(2b) intermediate general qualification","Female","88","0.363482016867061","0.30478918805971","0.422174845674411"
"Rather not true","2013","(2a) intermediate vocational","Male","662","0.384845175673761","0.362216358647242","0.40747399270028"
"Rather not true","2013","(2a) intermediate vocational","Female","959","0.366134499586897","0.34720488433567","0.385064114838123"
"Rather not true","2013","(2c_gen) general maturity certificate","Male","124","0.433370837889562","0.379578726148778","0.487162949630345"
"Rather not true","2013","(2c_gen) general maturity certificate","Female","149","0.362055190738183","0.314540187957764","0.409570193518603"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Male","216","0.339451158041942","0.301274714684649","0.377627601399235"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Female","292","0.409575141242375","0.374863910381978","0.444286372102772"
"Rather not true","2013","(3a) lower tertiary education","Male","291","0.376361537022312","0.343059417036717","0.409663657007906"
"Rather not true","2013","(3a) lower tertiary education","Female","289","0.383892281205923","0.348588815497997","0.419195746913849"
"Rather not true","2013","(3b) higher tertiary education","Male","452","0.383177304049626","0.357020017447207","0.409334590652044"
"Rather not true","2013","(3b) higher tertiary education","Female","465","0.403889197469843","0.376720603064842","0.431057791874843"
"Totally disagree","2013","(0) in school","Male","39","0.444333921984584","0.351477183368772","0.537190660600395"
"Totally disagree","2013","(0) in school","Female","40","0.264775286002981","0.182323414094966","0.347227157910996"
"Totally disagree","2013","(1a) inadequately completed","Male","38","0.409618105997565","0.301857708409863","0.517378503585266"
"Totally disagree","2013","(1a) inadequately completed","Female","42","0.479346620961795","0.374371195016213","0.584322046907376"
"Totally disagree","2013","(1b) general elementary school","Male","157","0.465004946293702","0.411988293857247","0.518021598730156"
"Totally disagree","2013","(1b) general elementary school","Female","386","0.465189451278713","0.431008326429534","0.499370576127893"
"Totally disagree","2013","(1c) basic vocational qualification","Male","1057","0.466815825161528","0.446039313297366","0.48759233702569"
"Totally disagree","2013","(1c) basic vocational qualification","Female","950","0.476264526288485","0.454085946753395","0.498443105823575"
"Totally disagree","2013","(2b) intermediate general qualification","Male","83","0.488974498436731","0.412931639129552","0.56501735774391"
"Totally disagree","2013","(2b) intermediate general qualification","Female","132","0.492561476547992","0.431557214688009","0.553565738407975"
"Totally disagree","2013","(2a) intermediate vocational","Male","849","0.447186305369193","0.424062449461809","0.470310161276576"
"Totally disagree","2013","(2a) intermediate vocational","Female","1169","0.463411167655987","0.443816993415943","0.483005341896031"
"Totally disagree","2013","(2c_gen) general maturity certificate","Male","172","0.485469253708628","0.431215995922381","0.539722511494876"
"Totally disagree","2013","(2c_gen) general maturity certificate","Female","197","0.512923827310609","0.463506791062599","0.562340863558619"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Male","293","0.493753182071019","0.453445255609685","0.534061108532353"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Female","360","0.450912546058283","0.415789851904638","0.486035240211928"
"Totally disagree","2013","(3a) lower tertiary education","Male","424","0.502001793502468","0.467632599943579","0.536370987061356"
"Totally disagree","2013","(3a) lower tertiary education","Female","345","0.470827742817424","0.434593942792701","0.507061542842146"
"Totally disagree","2013","(3b) higher tertiary education","Male","706","0.486421789715159","0.459529831051726","0.513313748378592"
"Totally disagree","2013","(3b) higher tertiary education","Female","637","0.467945983470637","0.440318057697759","0.495573909243515"
"True entirely","2014","(0) in school","Male","","","",""
"True entirely","2014","(0) in school","Female","","","",""
"True entirely","2014","(1a) inadequately completed","Male","","","",""
"True entirely","2014","(1a) inadequately completed","Female","","","",""
"True entirely","2014","(1b) general elementary school","Male","","","",""
"True entirely","2014","(1b) general elementary school","Female","","","",""
"True entirely","2014","(1c) basic vocational qualification","Male","","","",""
"True entirely","2014","(1c) basic vocational qualification","Female","","","",""
"True entirely","2014","(2b) intermediate general qualification","Male","","","",""
"True entirely","2014","(2b) intermediate general qualification","Female","","","",""
"True entirely","2014","(2a) intermediate vocational","Male","","","",""
"True entirely","2014","(2a) intermediate vocational","Female","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2014","(3a) lower tertiary education","Male","","","",""
"True entirely","2014","(3a) lower tertiary education","Female","","","",""
"True entirely","2014","(3b) higher tertiary education","Male","","","",""
"True entirely","2014","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2014","(0) in school","Male","","","",""
"Tends to agree","2014","(0) in school","Female","","","",""
"Tends to agree","2014","(1a) inadequately completed","Male","","","",""
"Tends to agree","2014","(1a) inadequately completed","Female","","","",""
"Tends to agree","2014","(1b) general elementary school","Male","","","",""
"Tends to agree","2014","(1b) general elementary school","Female","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Female","","","",""
"Rather not true","2014","(0) in school","Male","","","",""
"Rather not true","2014","(0) in school","Female","","","",""
"Rather not true","2014","(1a) inadequately completed","Male","","","",""
"Rather not true","2014","(1a) inadequately completed","Female","","","",""
"Rather not true","2014","(1b) general elementary school","Male","","","",""
"Rather not true","2014","(1b) general elementary school","Female","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2014","(2a) intermediate vocational","Male","","","",""
"Rather not true","2014","(2a) intermediate vocational","Female","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2014","(3a) lower tertiary education","Male","","","",""
"Rather not true","2014","(3a) lower tertiary education","Female","","","",""
"Rather not true","2014","(3b) higher tertiary education","Male","","","",""
"Rather not true","2014","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2014","(0) in school","Male","","","",""
"Totally disagree","2014","(0) in school","Female","","","",""
"Totally disagree","2014","(1a) inadequately completed","Male","","","",""
"Totally disagree","2014","(1a) inadequately completed","Female","","","",""
"Totally disagree","2014","(1b) general elementary school","Male","","","",""
"Totally disagree","2014","(1b) general elementary school","Female","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Female","","","",""
"True entirely","2015","(0) in school","Male","","","",""
"True entirely","2015","(0) in school","Female","","","",""
"True entirely","2015","(1a) inadequately completed","Male","","","",""
"True entirely","2015","(1a) inadequately completed","Female","","","",""
"True entirely","2015","(1b) general elementary school","Male","","","",""
"True entirely","2015","(1b) general elementary school","Female","","","",""
"True entirely","2015","(1c) basic vocational qualification","Male","","","",""
"True entirely","2015","(1c) basic vocational qualification","Female","","","",""
"True entirely","2015","(2b) intermediate general qualification","Male","","","",""
"True entirely","2015","(2b) intermediate general qualification","Female","","","",""
"True entirely","2015","(2a) intermediate vocational","Male","","","",""
"True entirely","2015","(2a) intermediate vocational","Female","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2015","(3a) lower tertiary education","Male","","","",""
"True entirely","2015","(3a) lower tertiary education","Female","","","",""
"True entirely","2015","(3b) higher tertiary education","Male","","","",""
"True entirely","2015","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2015","(0) in school","Male","","","",""
"Tends to agree","2015","(0) in school","Female","","","",""
"Tends to agree","2015","(1a) inadequately completed","Male","","","",""
"Tends to agree","2015","(1a) inadequately completed","Female","","","",""
"Tends to agree","2015","(1b) general elementary school","Male","","","",""
"Tends to agree","2015","(1b) general elementary school","Female","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Female","","","",""
"Rather not true","2015","(0) in school","Male","","","",""
"Rather not true","2015","(0) in school","Female","","","",""
"Rather not true","2015","(1a) inadequately completed","Male","","","",""
"Rather not true","2015","(1a) inadequately completed","Female","","","",""
"Rather not true","2015","(1b) general elementary school","Male","","","",""
"Rather not true","2015","(1b) general elementary school","Female","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2015","(2a) intermediate vocational","Male","","","",""
"Rather not true","2015","(2a) intermediate vocational","Female","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2015","(3a) lower tertiary education","Male","","","",""
"Rather not true","2015","(3a) lower tertiary education","Female","","","",""
"Rather not true","2015","(3b) higher tertiary education","Male","","","",""
"Rather not true","2015","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2015","(0) in school","Male","","","",""
"Totally disagree","2015","(0) in school","Female","","","",""
"Totally disagree","2015","(1a) inadequately completed","Male","","","",""
"Totally disagree","2015","(1a) inadequately completed","Female","","","",""
"Totally disagree","2015","(1b) general elementary school","Male","","","",""
"Totally disagree","2015","(1b) general elementary school","Female","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Female","","","",""
"True entirely","2016","(0) in school","Male","","","",""
"True entirely","2016","(0) in school","Female","","","",""
"True entirely","2016","(1a) inadequately completed","Male","","","",""
"True entirely","2016","(1a) inadequately completed","Female","","","",""
"True entirely","2016","(1b) general elementary school","Male","","","",""
"True entirely","2016","(1b) general elementary school","Female","","","",""
"True entirely","2016","(1c) basic vocational qualification","Male","","","",""
"True entirely","2016","(1c) basic vocational qualification","Female","","","",""
"True entirely","2016","(2b) intermediate general qualification","Male","","","",""
"True entirely","2016","(2b) intermediate general qualification","Female","","","",""
"True entirely","2016","(2a) intermediate vocational","Male","","","",""
"True entirely","2016","(2a) intermediate vocational","Female","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2016","(3a) lower tertiary education","Male","","","",""
"True entirely","2016","(3a) lower tertiary education","Female","","","",""
"True entirely","2016","(3b) higher tertiary education","Male","","","",""
"True entirely","2016","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2016","(0) in school","Male","","","",""
"Tends to agree","2016","(0) in school","Female","","","",""
"Tends to agree","2016","(1a) inadequately completed","Male","","","",""
"Tends to agree","2016","(1a) inadequately completed","Female","","","",""
"Tends to agree","2016","(1b) general elementary school","Male","","","",""
"Tends to agree","2016","(1b) general elementary school","Female","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2016","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2016","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2016","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2016","(3b) higher tertiary education","Female","","","",""
"Rather not true","2016","(0) in school","Male","","","",""
"Rather not true","2016","(0) in school","Female","","","",""
"Rather not true","2016","(1a) inadequately completed","Male","","","",""
"Rather not true","2016","(1a) inadequately completed","Female","","","",""
"Rather not true","2016","(1b) general elementary school","Male","","","",""
"Rather not true","2016","(1b) general elementary school","Female","","","",""
"Rather not true","2016","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2016","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2016","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2016","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2016","(2a) intermediate vocational","Male","","","",""
"Rather not true","2016","(2a) intermediate vocational","Female","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2016","(3a) lower tertiary education","Male","","","",""
"Rather not true","2016","(3a) lower tertiary education","Female","","","",""
"Rather not true","2016","(3b) higher tertiary education","Male","","","",""
"Rather not true","2016","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2016","(0) in school","Male","","","",""
"Totally disagree","2016","(0) in school","Female","","","",""
"Totally disagree","2016","(1a) inadequately completed","Male","","","",""
"Totally disagree","2016","(1a) inadequately completed","Female","","","",""
"Totally disagree","2016","(1b) general elementary school","Male","","","",""
"Totally disagree","2016","(1b) general elementary school","Female","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2016","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2016","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2016","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2016","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2016","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2016","(3b) higher tertiary education","Female","","","",""
"True entirely","2017","(0) in school","Male","","","",""
"True entirely","2017","(0) in school","Female","","","",""
"True entirely","2017","(1a) inadequately completed","Male","","","",""
"True entirely","2017","(1a) inadequately completed","Female","","","",""
"True entirely","2017","(1b) general elementary school","Male","","","",""
"True entirely","2017","(1b) general elementary school","Female","","","",""
"True entirely","2017","(1c) basic vocational qualification","Male","","","",""
"True entirely","2017","(1c) basic vocational qualification","Female","","","",""
"True entirely","2017","(2b) intermediate general qualification","Male","","","",""
"True entirely","2017","(2b) intermediate general qualification","Female","","","",""
"True entirely","2017","(2a) intermediate vocational","Male","","","",""
"True entirely","2017","(2a) intermediate vocational","Female","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2017","(3a) lower tertiary education","Male","","","",""
"True entirely","2017","(3a) lower tertiary education","Female","","","",""
"True entirely","2017","(3b) higher tertiary education","Male","","","",""
"True entirely","2017","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2017","(0) in school","Male","","","",""
"Tends to agree","2017","(0) in school","Female","","","",""
"Tends to agree","2017","(1a) inadequately completed","Male","","","",""
"Tends to agree","2017","(1a) inadequately completed","Female","","","",""
"Tends to agree","2017","(1b) general elementary school","Male","","","",""
"Tends to agree","2017","(1b) general elementary school","Female","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2017","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2017","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2017","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2017","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2017","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2017","(3b) higher tertiary education","Female","","","",""
"Rather not true","2017","(0) in school","Male","","","",""
"Rather not true","2017","(0) in school","Female","","","",""
"Rather not true","2017","(1a) inadequately completed","Male","","","",""
"Rather not true","2017","(1a) inadequately completed","Female","","","",""
"Rather not true","2017","(1b) general elementary school","Male","","","",""
"Rather not true","2017","(1b) general elementary school","Female","","","",""
"Rather not true","2017","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2017","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2017","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2017","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2017","(2a) intermediate vocational","Male","","","",""
"Rather not true","2017","(2a) intermediate vocational","Female","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2017","(3a) lower tertiary education","Male","","","",""
"Rather not true","2017","(3a) lower tertiary education","Female","","","",""
"Rather not true","2017","(3b) higher tertiary education","Male","","","",""
"Rather not true","2017","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2017","(0) in school","Male","","","",""
"Totally disagree","2017","(0) in school","Female","","","",""
"Totally disagree","2017","(1a) inadequately completed","Male","","","",""
"Totally disagree","2017","(1a) inadequately completed","Female","","","",""
"Totally disagree","2017","(1b) general elementary school","Male","","","",""
"Totally disagree","2017","(1b) general elementary school","Female","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2017","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2017","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2017","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2017","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2017","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2017","(3b) higher tertiary education","Female","","","",""
"True entirely","2018","(0) in school","Male","6","","",""
"True entirely","2018","(0) in school","Female","4","","",""
"True entirely","2018","(1a) inadequately completed","Male","15","","",""
"True entirely","2018","(1a) inadequately completed","Female","20","","",""
"True entirely","2018","(1b) general elementary school","Male","59","0.0971475179965683","0.0738356809258093","0.120459355067327"
"True entirely","2018","(1b) general elementary school","Female","61","0.0723266273025477","0.0553660457833504","0.089287208821745"
