"plh0174","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2010","Full Time","Female","500","0.188393327961402","0.17311117087115","0.203675485051654","7"
"7 on Scale 1 to 10","2010","Part Time","Male","227","0.172865408452978","0.151077098147776","0.19465371875818","7"
"7 on Scale 1 to 10","2010","Part Time","Female","908","0.20809837034029","0.196152376672003","0.220044364008578","7"
"7 on Scale 1 to 10","2010","Not Working","Female","951","0.177644387665308","0.166982794570575","0.18830598076004","7"
"7 on Scale 1 to 10","2010","Not Working","Male","363","0.160793157004859","0.144941788352977","0.17664452565674","7"
"8 on Scale 1 to 10","2010","Full Time","Male","1203","0.239459781370139","0.227048920429946","0.251870642310331","8"
"8 on Scale 1 to 10","2010","Full Time","Female","570","0.213640474807496","0.197621620942762","0.229659328672231","8"
"8 on Scale 1 to 10","2010","Part Time","Male","274","0.217862355994036","0.194076756390677","0.241647955597396","8"
"8 on Scale 1 to 10","2010","Part Time","Female","1070","0.245813444632215","0.233142921920962","0.258483967343468","8"
"8 on Scale 1 to 10","2010","Not Working","Male","460","0.224300844411504","0.206301338217614","0.242300350605395","8"
"8 on Scale 1 to 10","2010","Not Working","Female","1220","0.248630555647761","0.236574075299763","0.260687035995759","8"
"9 on Scale 1 to 10","2010","Full Time","Male","536","0.109329056654268","0.100253966070197","0.118404147238339","9"
"9 on Scale 1 to 10","2010","Full Time","Female","233","0.0981817906466319","0.0865524773489846","0.109811103944279","9"
"9 on Scale 1 to 10","2010","Not Working","Male","160","0.0840082925803921","0.0720379845270989","0.0959786006336854","9"
"9 on Scale 1 to 10","2010","Part Time","Male","104","0.0769763693824456","0.0616172423216942","0.092335496443197","9"
"9 on Scale 1 to 10","2010","Part Time","Female","429","0.0965278995510168","0.0878375724538184","0.105218226648215","9"
"9 on Scale 1 to 10","2010","Not Working","Female","467","0.089433751054003","0.0814735685498473","0.0973939335581587","9"
"0 Completely dissatisfied","2011","Full Time","Male","24","","","","0"
"0 Completely dissatisfied","2011","Full Time","Female","15","","","","0"
"0 Completely dissatisfied","2011","Part Time","Female","28","","","","0"
"0 Completely dissatisfied","2011","Part Time","Male","7","","","","0"
"0 Completely dissatisfied","2011","Not Working","Male","28","","","","0"
"0 Completely dissatisfied","2011","Not Working","Female","37","0.00967944866660894","0.00703884505092732","0.0123200522822906","0"
"1 on Scale 1 to 10","2011","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Female","18","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Female","31","0.00499451296378084","0.00305060485985254","0.00693842106770915","1"
"1 on Scale 1 to 10","2011","Not Working","Male","18","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Female","31","0.00686083230591429","0.00463453344313223","0.00908713116869636","1"
"10 Completely satisfied","2011","Full Time","Male","416","0.0882340610317668","0.0802851236490258","0.0961829984145078","10"
"10 Completely satisfied","2011","Full Time","Female","150","0.0578186213284416","0.0489952494661719","0.0666419931907113","10"
"10 Completely satisfied","2011","Part Time","Male","141","0.0861978196880077","0.0709881965115796","0.101407442864436","10"
"10 Completely satisfied","2011","Part Time","Female","264","0.0696320303674638","0.0626134653958784","0.0766505953390491","10"
"10 Completely satisfied","2011","Not Working","Male","186","0.0809203937713454","0.0697312764018023","0.0921095111408884","10"
"10 Completely satisfied","2011","Not Working","Female","410","0.0807077760360693","0.073361377400738","0.0880541746714006","10"
"2 on Scale 1 to 10","2011","Full Time","Male","67","0.0174918117437197","0.0138178490154607","0.0211657744719788","2"
"2 on Scale 1 to 10","2011","Full Time","Female","44","0.0150023467708401","0.0104068691386516","0.0195978244030287","2"
"2 on Scale 1 to 10","2011","Part Time","Male","27","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Female","88","0.019222557827282","0.0154363256468051","0.0230087900077589","2"
"2 on Scale 1 to 10","2011","Not Working","Male","44","0.0201772219553279","0.014408299220549","0.0259461446901068","2"
"2 on Scale 1 to 10","2011","Not Working","Female","93","0.0187626054989337","0.0151030897021127","0.0224221212957547","2"
"3 on Scale 1 to 10","2011","Full Time","Male","109","0.0259713601801465","0.021513951333913","0.0304287690263799","3"
"3 on Scale 1 to 10","2011","Part Time","Female","174","0.0314701424622562","0.0266559629388646","0.0362843219856479","3"
"3 on Scale 1 to 10","2011","Part Time","Male","33","0.0313034501170904","0.0218664448263863","0.0407404554077945","3"
"3 on Scale 1 to 10","2011","Full Time","Female","102","0.0332466558104162","0.0264692220131993","0.0400240896076331","3"
"3 on Scale 1 to 10","2011","Not Working","Male","65","0.0403194847122862","0.0322487867202389","0.0483901827043335","3"
"3 on Scale 1 to 10","2011","Not Working","Female","177","0.041507340544887","0.0361277792904545","0.0468869017993196","3"
"4 on Scale 1 to 10","2011","Full Time","Male","160","0.0363667034668492","0.0311203550873233","0.041613051846375","4"
"4 on Scale 1 to 10","2011","Part Time","Male","56","0.056196037777859","0.0437153659148167","0.0686767096409013","4"
"4 on Scale 1 to 10","2011","Part Time","Female","266","0.0448868747663217","0.0391773033296184","0.0505964462030249","4"
"4 on Scale 1 to 10","2011","Not Working","Male","116","0.055467429220124","0.0460763012376666","0.0648585572025815","4"
"4 on Scale 1 to 10","2011","Not Working","Female","246","0.0566446130770162","0.0504100362433155","0.0628791899107169","4"
"4 on Scale 1 to 10","2011","Full Time","Female","134","0.0515344562114008","0.0431766348022079","0.0598922776205937","4"
"5 on Scale 1 to 10","2011","Full Time","Male","683","0.144295828142689","0.134448056443657","0.154143599841721","5"
"5 on Scale 1 to 10","2011","Full Time","Female","461","0.172965838572482","0.158667836633192","0.187263840511772","5"
"5 on Scale 1 to 10","2011","Part Time","Male","235","0.185963880708872","0.164878552918978","0.207049208498767","5"
"5 on Scale 1 to 10","2011","Part Time","Female","835","0.153411525071458","0.143473923291883","0.163349126851032","5"
"5 on Scale 1 to 10","2011","Not Working","Male","383","0.166635685519608","0.151346240308415","0.181925130730801","5"
"5 on Scale 1 to 10","2011","Not Working","Female","854","0.157815716650952","0.147983109237904","0.167648324064001","5"
"6 on Scale 1 to 10","2011","Full Time","Male","529","0.111863886045002","0.103030362403125","0.120697409686879","6"
"6 on Scale 1 to 10","2011","Part Time","Female","676","0.126963345319958","0.117782728999023","0.136143961640892","6"
"6 on Scale 1 to 10","2011","Full Time","Female","337","0.134022199110681","0.12114340476345","0.146900993457911","6"
"6 on Scale 1 to 10","2011","Part Time","Male","135","0.124841575999856","0.106928623302254","0.142754528697459","6"
"6 on Scale 1 to 10","2011","Not Working","Male","290","0.129099525164951","0.115342109566408","0.142856940763493","6"
"6 on Scale 1 to 10","2011","Not Working","Female","642","0.122464546752025","0.113623014556272","0.131306078947778","6"
"7 on Scale 1 to 10","2011","Full Time","Male","992","0.202093460580876","0.190839603327241","0.213347317834511","7"
"7 on Scale 1 to 10","2011","Full Time","Female","568","0.20117223599907","0.186017650727086","0.216326821271054","7"
"7 on Scale 1 to 10","2011","Part Time","Female","1041","0.206690790337415","0.195524774716305","0.217856805958526","7"
"7 on Scale 1 to 10","2011","Part Time","Male","250","0.206323757870117","0.184393662073184","0.228253853667051","7"
"7 on Scale 1 to 10","2011","Not Working","Male","423","0.189406067694105","0.173329664523458","0.205482470864752","7"
"7 on Scale 1 to 10","2011","Not Working","Female","1012","0.185235328909696","0.17475757938179","0.195713078437603","7"
"8 on Scale 1 to 10","2011","Full Time","Male","1321","0.248960978847537","0.236842554612195","0.261079403082879","8"
"8 on Scale 1 to 10","2011","Part Time","Male","289","0.187723776965975","0.166561824664047","0.208885729267903","8"
"8 on Scale 1 to 10","2011","Full Time","Female","618","0.23565753606092","0.219613334138464","0.251701737983375","8"
"8 on Scale 1 to 10","2011","Part Time","Female","1191","0.237355054700566","0.225622924863211","0.249087184537921","8"
"8 on Scale 1 to 10","2011","Not Working","Male","540","0.215253328719804","0.198390518583817","0.232116138855791","8"
"8 on Scale 1 to 10","2011","Not Working","Female","1292","0.231346468106097","0.219973161226407","0.242719774985787","8"
"9 on Scale 1 to 10","2011","Full Time","Male","566","0.113355025624552","0.104470289625344","0.122239761623761","9"
"9 on Scale 1 to 10","2011","Full Time","Female","241","0.0916423979775829","0.0807352775382928","0.102549518416873","9"
"9 on Scale 1 to 10","2011","Part Time","Male","129","0.0888999830388885","0.0734766553641731","0.104323310713604","9"
"9 on Scale 1 to 10","2011","Part Time","Female","458","0.100408136409731","0.0921206346666027","0.108695638152859","9"
"9 on Scale 1 to 10","2011","Not Working","Male","189","0.0815879586541089","0.0703568639563728","0.092819053351845","9"
"9 on Scale 1 to 10","2011","Not Working","Female","487","0.0889753234518001","0.0812965851738162","0.096654061729784","9"
"0 Completely dissatisfied","2012","Full Time","Male","14","","","","0"
"0 Completely dissatisfied","2012","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2012","Part Time","Male","5","","","","0"
"0 Completely dissatisfied","2012","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","2012","Not Working","Female","38","0.00717938629567007","0.00487737254240841","0.00948140004893172","0"
"0 Completely dissatisfied","2012","Not Working","Male","22","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Male","28","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Male","7","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Female","31","0.00249316949893369","0.00113301320368231","0.00385332579418507","1"
"1 on Scale 1 to 10","2012","Not Working","Female","47","0.0088119147418374","0.00626366470025329","0.0113601647834215","1"
"10 Completely satisfied","2012","Full Time","Male","422","0.0757795938231902","0.0684660475814547","0.0830931400649257","10"
"10 Completely satisfied","2012","Full Time","Female","171","0.0697845097275137","0.0604874315741378","0.0790815878808896","10"
"10 Completely satisfied","2012","Part Time","Male","105","0.0716357000090149","0.057729109955299","0.0855422900627308","10"
"10 Completely satisfied","2012","Part Time","Female","277","0.0592357415469533","0.0527972030956696","0.065674279998237","10"
"10 Completely satisfied","2012","Not Working","Male","237","0.0883734883305334","0.0774696229924026","0.0992773536686641","10"
"10 Completely satisfied","2012","Not Working","Female","377","0.0814102612741737","0.0739538607314245","0.0888666618169229","10"
"2 on Scale 1 to 10","2012","Full Time","Male","41","0.00790452603645529","0.00545727371124839","0.0103517783616622","2"
"2 on Scale 1 to 10","2012","Full Time","Female","54","0.0211228046637681","0.0158757561557898","0.0263698531717464","2"
"2 on Scale 1 to 10","2012","Part Time","Male","18","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Female","78","0.0137562441398661","0.0105793916852513","0.016933096594481","2"
"2 on Scale 1 to 10","2012","Not Working","Male","55","0.0277495710776869","0.021439587688139","0.0340595544672348","2"
"2 on Scale 1 to 10","2012","Not Working","Female","99","0.0228564757251758","0.0187816159088108","0.0269313355415407","2"
"3 on Scale 1 to 10","2012","Full Time","Male","95","0.0172326993562715","0.0136363149733804","0.0208290837391626","3"
"3 on Scale 1 to 10","2012","Full Time","Female","116","0.0352106789433598","0.0284851162431665","0.0419362416435531","3"
"3 on Scale 1 to 10","2012","Part Time","Male","42","0.0410431880827435","0.0303448393517695","0.0517415368137175","3"
"3 on Scale 1 to 10","2012","Part Time","Female","193","0.0354279310750519","0.0303860196629055","0.0404698424871983","3"
"3 on Scale 1 to 10","2012","Not Working","Male","69","0.0291445324762353","0.022682534110937","0.0356065308415337","3"
"3 on Scale 1 to 10","2012","Not Working","Female","151","0.034877259305105","0.029874710782858","0.039879807827352","3"
"4 on Scale 1 to 10","2012","Full Time","Male","190","0.0379996352187074","0.0327158953190742","0.0432833751183405","4"
"4 on Scale 1 to 10","2012","Full Time","Female","163","0.0508554417795669","0.0428384750917439","0.0588724084673899","4"
"4 on Scale 1 to 10","2012","Part Time","Male","55","0.041704503080772","0.0309240284645184","0.0524849776970255","4"
"4 on Scale 1 to 10","2012","Part Time","Female","274","0.0441589713385794","0.0385554983540004","0.0497624443231585","4"
"4 on Scale 1 to 10","2012","Not Working","Male","107","0.0455551148486593","0.0375447000153646","0.053565529681954","4"
"4 on Scale 1 to 10","2012","Not Working","Female","255","0.0520567767842209","0.0459997616268579","0.0581137919415839","4"
"5 on Scale 1 to 10","2012","Full Time","Female","455","0.164166677000797","0.150649763742963","0.17768359025863","5"
"5 on Scale 1 to 10","2012","Full Time","Male","631","0.138840669381373","0.12928493204271","0.148396406720036","5"
"5 on Scale 1 to 10","2012","Part Time","Male","210","0.178075321590895","0.15744459322007","0.198706049961721","5"
"5 on Scale 1 to 10","2012","Part Time","Female","853","0.149822912947096","0.140088745994458","0.159557079899733","5"
"5 on Scale 1 to 10","2012","Not Working","Male","400","0.160728022088377","0.146618634345129","0.174837409831626","5"
"5 on Scale 1 to 10","2012","Not Working","Female","782","0.154545197040022","0.144689171632402","0.164401222447643","5"
"6 on Scale 1 to 10","2012","Full Time","Male","589","0.124090915927099","0.114979967070292","0.133201864783905","6"
"6 on Scale 1 to 10","2012","Full Time","Female","374","0.123991716437737","0.111965593898389","0.136017838977084","6"
"6 on Scale 1 to 10","2012","Part Time","Female","664","0.125466802938919","0.116432231839536","0.134501374038302","6"
"6 on Scale 1 to 10","2012","Not Working","Male","310","0.120717133181893","0.108201299914219","0.133232966449567","6"
"6 on Scale 1 to 10","2012","Part Time","Male","152","0.108564887461303","0.0917889714303033","0.125340803492303","6"
"6 on Scale 1 to 10","2012","Not Working","Female","662","0.124510894737428","0.115508502938064","0.133513286536793","6"
"7 on Scale 1 to 10","2012","Full Time","Male","1006","0.200019544865193","0.188965021953585","0.211074067776802","7"
"7 on Scale 1 to 10","2012","Full Time","Female","606","0.210427490660336","0.195553673794482","0.22530130752619","7"
"7 on Scale 1 to 10","2012","Part Time","Male","229","0.167647709468629","0.147503553109161","0.187791865828098","7"
"7 on Scale 1 to 10","2012","Part Time","Female","1071","0.207374814686795","0.196317060953492","0.218432568420098","7"
"7 on Scale 1 to 10","2012","Not Working","Male","498","0.193908696408121","0.178720655148851","0.20909673766739","7"
"7 on Scale 1 to 10","2012","Not Working","Female","946","0.174755704652595","0.164401045528405","0.185110363776786","7"
"8 on Scale 1 to 10","2012","Full Time","Male","1392","0.258698434825255","0.246596398348222","0.270800471302288","8"
"8 on Scale 1 to 10","2012","Full Time","Female","661","0.228509546369921","0.213188351562914","0.243830741176928","8"
"8 on Scale 1 to 10","2012","Part Time","Female","1237","0.259461032974155","0.247505608407611","0.2714164575407","8"
"8 on Scale 1 to 10","2012","Part Time","Male","350","0.242747519055041","0.219627167435779","0.265867870674303","8"
"8 on Scale 1 to 10","2012","Not Working","Male","628","0.222710370860483","0.206726842199419","0.238693899521547","8"
"8 on Scale 1 to 10","2012","Not Working","Female","1324","0.25326851393622","0.241410780223844","0.265126247648596","8"
"9 on Scale 1 to 10","2012","Full Time","Male","622","0.129850703125222","0.120561399930564","0.13914000631988","9"
"9 on Scale 1 to 10","2012","Full Time","Female","264","0.0921632915052657","0.0816082962997042","0.102718286710827","9"
"9 on Scale 1 to 10","2012","Part Time","Male","148","0.121426943985755","0.103813545736865","0.139040342234645","9"
"9 on Scale 1 to 10","2012","Part Time","Female","468","0.0985272740218018","0.0903987909862078","0.106655757057396","9"
"9 on Scale 1 to 10","2012","Not Working","Male","256","0.0963760526348798","0.085039279910343","0.107712825359417","9"
"9 on Scale 1 to 10","2012","Not Working","Female","486","0.0857276155075512","0.0780940570919298","0.0933611739231726","9"
"0 Completely dissatisfied","2013","Full Time","Male","17","","","","0"
"0 Completely dissatisfied","2013","Full Time","Female","23","","","","0"
"0 Completely dissatisfied","2013","Part Time","Male","7","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","25","","","","0"
"0 Completely dissatisfied","2013","Not Working","Female","34","0.00908409403926085","0.00640006825943867","0.011768119819083","0"
"0 Completely dissatisfied","2013","Not Working","Male","23","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Female","16","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Male","17","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","39","0.00878967615629331","0.00614911142767724","0.0114302408849094","1"
"10 Completely satisfied","2013","Full Time","Male","406","0.0797744529821295","0.0721958980073372","0.0873530079569217","10"
"10 Completely satisfied","2013","Full Time","Female","174","0.0588189830751374","0.0502526642158543","0.0673853019344205","10"
"10 Completely satisfied","2013","Part Time","Male","125","0.0898228266176738","0.0742499251627647","0.105395728072583","10"
"10 Completely satisfied","2013","Part Time","Female","290","0.0641697832577426","0.0574310222691126","0.0709085442463725","10"
"10 Completely satisfied","2013","Not Working","Male","247","0.0888899775689039","0.0777611328227308","0.100018822315077","10"
"10 Completely satisfied","2013","Not Working","Female","377","0.0789555928146557","0.0713267405179911","0.0865844451113203","10"
"2 on Scale 1 to 10","2013","Full Time","Female","40","0.0128768991063898","0.00877211609093593","0.0169816821218436","2"
"2 on Scale 1 to 10","2013","Part Time","Male","14","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Male","47","0.0113436209376978","0.00838147886840707","0.0143057630069885","2"
"2 on Scale 1 to 10","2013","Part Time","Female","98","0.0165383112520448","0.0130312727109448","0.0200453497931448","2"
"2 on Scale 1 to 10","2013","Not Working","Male","48","0.0233068243961291","0.0174067307868056","0.0292069180054527","2"
"2 on Scale 1 to 10","2013","Not Working","Female","89","0.0202856046962376","0.0162974573436112","0.0242737520488641","2"
"3 on Scale 1 to 10","2013","Full Time","Male","108","0.0234392833798043","0.0192074443965816","0.027671122363027","3"
"3 on Scale 1 to 10","2013","Full Time","Female","94","0.0275205634658819","0.0215643840056108","0.0334767429261529","3"
"3 on Scale 1 to 10","2013","Not Working","Male","96","0.0427145698828281","0.0348069275668992","0.050622212198757","3"
"3 on Scale 1 to 10","2013","Part Time","Male","36","0.034276320475539","0.0243671626771297","0.0441854782739483","3"
"3 on Scale 1 to 10","2013","Part Time","Female","185","0.0367239790007273","0.0315518842212774","0.0418960737801773","3"
"3 on Scale 1 to 10","2013","Not Working","Female","182","0.0424650685063268","0.0367605275834856","0.0481696094291681","3"
"4 on Scale 1 to 10","2013","Full Time","Male","152","0.0316009379548396","0.0267078332213903","0.0364940426882889","4"
"4 on Scale 1 to 10","2013","Full Time","Female","144","0.0473042739709546","0.0395752224983733","0.0550333254435359","4"
"4 on Scale 1 to 10","2013","Part Time","Female","263","0.0447440116475915","0.0390588400326787","0.0504291832625043","4"
"4 on Scale 1 to 10","2013","Not Working","Male","107","0.0435872308675035","0.0356028619412456","0.0515715997937615","4"
"4 on Scale 1 to 10","2013","Part Time","Male","56","0.0476420022822243","0.0360406577035018","0.0592433468609469","4"
"4 on Scale 1 to 10","2013","Not Working","Female","222","0.0454127319359393","0.0395226124403789","0.0513028514314997","4"
"5 on Scale 1 to 10","2013","Full Time","Male","604","0.139553664695887","0.129861074248128","0.149246255143647","5"
"5 on Scale 1 to 10","2013","Full Time","Female","431","0.134148598672827","0.121740259596444","0.146556937749211","5"
"5 on Scale 1 to 10","2013","Part Time","Female","814","0.16596608342492","0.155735090990928","0.176197075858911","5"
"5 on Scale 1 to 10","2013","Part Time","Male","211","0.17892261276625","0.158047065560103","0.199798159972396","5"
"5 on Scale 1 to 10","2013","Not Working","Female","711","0.150713445790951","0.140592278665031","0.160834612916871","5"
"5 on Scale 1 to 10","2013","Not Working","Male","368","0.154010191524757","0.139894714172446","0.168125668877068","5"
"6 on Scale 1 to 10","2013","Full Time","Male","516","0.101815508809905","0.0933569360606997","0.110274081559111","6"
"6 on Scale 1 to 10","2013","Full Time","Female","405","0.140376066774028","0.127728712487685","0.15302342106037","6"
"6 on Scale 1 to 10","2013","Part Time","Male","165","0.109984414539901","0.0929441008065799","0.127024728273222","6"
"6 on Scale 1 to 10","2013","Part Time","Female","717","0.132026592114942","0.122717653821009","0.141335530408875","6"
"6 on Scale 1 to 10","2013","Not Working","Male","307","0.120868743918582","0.108121328517902","0.133616159319261","6"
"6 on Scale 1 to 10","2013","Not Working","Female","586","0.116295265075403","0.107226209155318","0.125364320995488","6"
"7 on Scale 1 to 10","2013","Full Time","Male","1013","0.192519225643365","0.18149087684015","0.203547574446579","7"
"7 on Scale 1 to 10","2013","Full Time","Female","601","0.199851345701059","0.185292136766374","0.214410554635743","7"
"7 on Scale 1 to 10","2013","Part Time","Male","234","0.168028048719129","0.147664266618432","0.188391830819825","7"
"7 on Scale 1 to 10","2013","Not Working","Male","476","0.191199873201259","0.175821773268587","0.206577973133931","7"
"7 on Scale 1 to 10","2013","Part Time","Female","1032","0.196003262377498","0.185086973291925","0.206919551463071","7"
"7 on Scale 1 to 10","2013","Not Working","Female","898","0.187600531704431","0.176556457396397","0.198644606012466","7"
"8 on Scale 1 to 10","2013","Part Time","Male","309","0.244819735721315","0.221401092241562","0.268238379201068","8"
"8 on Scale 1 to 10","2013","Part Time","Female","1189","0.23376768865685","0.222129411182574","0.245405966131126","8"
"8 on Scale 1 to 10","2013","Not Working","Male","614","0.240669639325382","0.223952409640006","0.257386869010758","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1425","0.287141228554411","0.274486382365786","0.299796074743037","8"
"8 on Scale 1 to 10","2013","Full Time","Female","661","0.243328727327976","0.227706274721244","0.258951179934707","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1173","0.229443425343892","0.21754834043895","0.241338510248834","8"
"9 on Scale 1 to 10","2013","Full Time","Male","598","0.126289492263941","0.116998229702312","0.13558075482557","9"
"9 on Scale 1 to 10","2013","Full Time","Female","309","0.123967779170785","0.111969655033997","0.135965903307573","9"
"9 on Scale 1 to 10","2013","Part Time","Male","130","0.10278002955274","0.0862407327153472","0.119319326390133","9"
"9 on Scale 1 to 10","2013","Part Time","Female","445","0.0974239478823315","0.0892695668649323","0.105578328899731","9"
"9 on Scale 1 to 10","2013","Not Working","Male","209","0.0761130845674291","0.0657431183161433","0.086483050818715","9"
"9 on Scale 1 to 10","2013","Not Working","Female","489","0.110954563936609","0.102069469743706","0.119839658129513","9"
"0 Completely dissatisfied","2014","Full Time","Male","24","","","","0"
"0 Completely dissatisfied","2014","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2014","Part Time","Male","11","","","","0"
"0 Completely dissatisfied","2014","Part Time","Female","14","","","","0"
"0 Completely dissatisfied","2014","Not Working","Male","16","","","","0"
"0 Completely dissatisfied","2014","Not Working","Female","35","0.00800222644414429","0.00553928313550866","0.0104651697527799","0"
"1 on Scale 1 to 10","2014","Full Time","Male","21","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Female","13","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Male","7","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Female","25","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Female","35","0.00550215318744425","0.00350177250016495","0.00750253387472356","1"
"1 on Scale 1 to 10","2014","Not Working","Male","9","","","","1"
"10 Completely satisfied","2014","Full Time","Male","482","0.0809626981010717","0.0734704362160268","0.0884549599861166","10"
"10 Completely satisfied","2014","Full Time","Female","222","0.0699770678981972","0.060972019984828","0.0789821158115663","10"
"10 Completely satisfied","2014","Part Time","Male","138","0.0783119106041793","0.0647386015246298","0.0918852196837288","10"
"10 Completely satisfied","2014","Part Time","Female","313","0.065060190551048","0.0583906812547137","0.0717296998473822","10"
"10 Completely satisfied","2014","Not Working","Female","436","0.0854467911153566","0.0777191665171567","0.0931744157135564","10"
"10 Completely satisfied","2014","Not Working","Male","258","0.0925372127960519","0.0815598877275561","0.103514537864548","10"
"2 on Scale 1 to 10","2014","Full Time","Male","65","0.016385969085204","0.0128989661199084","0.0198729720504996","2"
"2 on Scale 1 to 10","2014","Full Time","Female","44","0.0114557129648536","0.00769932486844294","0.0152121010612644","2"
"2 on Scale 1 to 10","2014","Part Time","Male","20","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Male","44","0.0171557174787285","0.0122367867564274","0.0220746482010296","2"
"2 on Scale 1 to 10","2014","Not Working","Female","98","0.0219538303153516","0.0179031452544494","0.0260045153762537","2"
"2 on Scale 1 to 10","2014","Part Time","Female","84","0.0159942642161194","0.0126017213909143","0.0193868070413245","2"
"3 on Scale 1 to 10","2014","Full Time","Male","112","0.0254787630166028","0.0211507484169012","0.0298067776163043","3"
"3 on Scale 1 to 10","2014","Full Time","Female","100","0.0301494919524326","0.0241134294718082","0.036185554433057","3"
"3 on Scale 1 to 10","2014","Part Time","Male","41","0.036992065840819","0.0274564429748657","0.0465276887067723","3"
"3 on Scale 1 to 10","2014","Part Time","Female","182","0.0316625656460014","0.026927447681903","0.0363976836100997","3"
"3 on Scale 1 to 10","2014","Not Working","Male","91","0.0390421614197573","0.031704747848909","0.0463795749906056","3"
"3 on Scale 1 to 10","2014","Not Working","Female","185","0.043989344413174","0.0383204448883259","0.0496582439380222","3"
"4 on Scale 1 to 10","2014","Full Time","Male","165","0.0337591566122904","0.0287984632414066","0.0387198499831743","4"
"4 on Scale 1 to 10","2014","Full Time","Female","159","0.0441021763466908","0.0368545286267118","0.0513498240666697","4"
"4 on Scale 1 to 10","2014","Part Time","Male","82","0.0588448977439188","0.0469553633427225","0.0707344321451151","4"
"4 on Scale 1 to 10","2014","Part Time","Female","259","0.0473976964240549","0.0416515217744786","0.0531438710736312","4"
"4 on Scale 1 to 10","2014","Not Working","Female","237","0.0464738916445647","0.0406546758377042","0.0522931074514251","4"
"4 on Scale 1 to 10","2014","Not Working","Male","102","0.0430113019362778","0.0353258642757864","0.0506967395967693","4"
"5 on Scale 1 to 10","2014","Full Time","Male","664","0.138260726226305","0.128780007686768","0.147741444765841","5"
"5 on Scale 1 to 10","2014","Full Time","Female","480","0.171099730794807","0.157806298373729","0.184393163215885","5"
"5 on Scale 1 to 10","2014","Part Time","Male","213","0.164360875079594","0.145637314237273","0.183084435921916","5"
"5 on Scale 1 to 10","2014","Part Time","Female","829","0.164547909683523","0.15452136368788","0.174574455679167","5"
"5 on Scale 1 to 10","2014","Not Working","Male","437","0.164790366884644","0.150736767699157","0.178843966070132","5"
"5 on Scale 1 to 10","2014","Not Working","Female","779","0.161820088532793","0.151639368617674","0.172000808447912","5"
"6 on Scale 1 to 10","2014","Full Time","Male","506","0.103519440639232","0.0951521416120641","0.1118867396664","6"
"6 on Scale 1 to 10","2014","Full Time","Female","384","0.130351013531755","0.118466250347609","0.142235776715901","6"
"6 on Scale 1 to 10","2014","Not Working","Male","302","0.112253068209198","0.100294818841313","0.124211317577083","6"
"6 on Scale 1 to 10","2014","Part Time","Female","691","0.12771579627465","0.118689788520736","0.136741804028564","6"
"6 on Scale 1 to 10","2014","Not Working","Female","574","0.118372423191282","0.109442216711163","0.127302629671401","6"
"6 on Scale 1 to 10","2014","Part Time","Male","187","0.117913671955084","0.101620056271781","0.134207287638387","6"
"7 on Scale 1 to 10","2014","Full Time","Male","1031","0.202960026636745","0.191912903356676","0.214007149916814","7"
"7 on Scale 1 to 10","2014","Full Time","Female","625","0.188934429851597","0.175116440129748","0.202752419573446","7"
"7 on Scale 1 to 10","2014","Part Time","Male","301","0.182555349018929","0.163038652878772","0.202072045159086","7"
"7 on Scale 1 to 10","2014","Part Time","Female","1095","0.198335468281868","0.187552435679846","0.209118500883891","7"
"7 on Scale 1 to 10","2014","Not Working","Male","483","0.188760842033297","0.173937220742866","0.203584463323729","7"
"7 on Scale 1 to 10","2014","Not Working","Female","900","0.174087210747597","0.163605210213034","0.184569211282161","7"
"8 on Scale 1 to 10","2014","Full Time","Male","1386","0.265798745353426","0.253665194406945","0.277932296299906","8"
