"plh0174","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","17","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","middle vocational","16","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","23","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","8","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","16","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","39","0.0101537562771092","0.00678443819967853","0.0135230743545399","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","2","","","","2"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","74","0.0217095493782889","0.0168117150966393","0.0266073836599384","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","8","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","79","0.0498670201409426","0.039755021675867","0.0599790186060182","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher education","35","0.0398850640433482","0.0271215289843786","0.0526485991023177","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","17","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","19","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","42","0.0172387966271387","0.0113473095448853","0.0231302837093921","3"
"3 on Scale 1 to 10","2018","Single parent ","in school","1","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","middle vocational","31","0.0319796673249925","0.0205855794454151","0.0433737552045698","3"
"3 on Scale 1 to 10","2018","Single parent ","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher education","17","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","64","0.0333844783558962","0.025249088268258","0.0415198684435343","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","51","0.0436733751587099","0.0335449664422424","0.0538017838751774","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","36","0.0261716502325134","0.0172170331440945","0.0351262673209324","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","18","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","11","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","2","","","","3"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","105","0.0341768010315044","0.0280707659306056","0.0402828361324031","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","18","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","59","0.0464160603622957","0.0368933394343058","0.0559387812902857","4"
"4 on Scale 1 to 10","2018","Single parent ","in school","3","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","17","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","5","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","3","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","49","0.0381945287479114","0.0274438852945953","0.0489451722012276","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher education","51","0.048851871385699","0.0347924030729511","0.0629113396984469","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","74","0.0384243441146466","0.0288980348144048","0.0479506534148883","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","36","0.0367786497195654","0.0233884164281119","0.0501688830110189","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","14","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","92","0.052201491916743","0.0418682271372711","0.0625347566962149","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","middle vocational","64","0.0870103438033986","0.0687579964479575","0.10526269115884","4"
"4 on Scale 1 to 10","2018","Single parent ","higher education","20","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","87","0.0393474657704183","0.030542640298929","0.0481522912419076","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","inadequately","3","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","12","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","7","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","general elemantary","15","","","","4"
"5 on Scale 1 to 10","2018","Single parent ","vocational + Abi","31","0.168590760096072","0.113744643415795","0.223436876776349","5"
"5 on Scale 1 to 10","2018","Single parent ","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","inadequately","9","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","13","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","76","0.137970134715005","0.109095831543519","0.166844437886492","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","463","0.156133814722723","0.143934651204044","0.168332978241402","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","53","0.116001843770896","0.0866423801765786","0.145361307365213","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","61","0.129203020913035","0.0991647364865864","0.159241305339483","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","204","0.121620546144129","0.106826328143578","0.136414764144681","5"
"5 on Scale 1 to 10","2018","Single parent ","in school","8","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","inadequately","22","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","general elemantary","66","0.218039893539922","0.171079671083791","0.265000115996053","5"
"5 on Scale 1 to 10","2018","Single parent ","middle vocational","185","0.169013434433779","0.144744094263989","0.193282774603569","5"
"5 on Scale 1 to 10","2018","Single parent ","higher education","56","0.198603168552104","0.153077746568468","0.244128590535739","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","15","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","52","0.106952422015097","0.0767035966118499","0.137201247418344","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","255","0.1332344879146","0.117844497751523","0.148624478077676","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","42","0.109434573181419","0.0796492679282688","0.139219878434569","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","13","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","15","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","40","0.164786569688437","0.120859477973138","0.208713661403735","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","108","0.135776174210531","0.111406366391821","0.160145982029241","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","42","0.124352975537554","0.0876787859772171","0.16102716509789","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","88","0.184562080609582","0.15312538802082","0.215998773198343","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","42","0.167462709105415","0.120025348555193","0.214900069655638","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","47","0.178585808926516","0.134274792099023","0.222896825754009","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","189","0.167681283062641","0.146726779140425","0.188635786984856","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","194","0.11537832592073","0.0995450557941189","0.131211596047341","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","10","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","78","0.192050059936108","0.154818321639223","0.229281798232993","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","289","0.159192191508088","0.142196167388397","0.176188215627779","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","57","0.217932910839819","0.169576674633647","0.266289147045991","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","35","0.181325683868856","0.12982486837726","0.232826499360451","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher education","145","0.169629175388746","0.145150352384684","0.194107998392808","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","inadequately","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","12","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","63","0.14705030497419","0.113576233652262","0.180524376296119","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","203","0.109056064966193","0.094575410543697","0.123536719388689","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","35","0.144590635607777","0.0975811017670355","0.191600169448518","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher education","100","0.101579451754871","0.0818757880597289","0.121283115450012","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","56","0.0977264699682046","0.0728646437790072","0.122588296157402","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","388","0.118328687962852","0.10747335486199","0.129184021063714","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","58","0.119000106349754","0.0893141124590372","0.148686100240471","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","51","0.089361932702391","0.0638155442663325","0.114908321138449","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","212","0.122445703216662","0.107608357079394","0.13728304935393","6"
"6 on Scale 1 to 10","2018","Single parent ","in school","9","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","general elemantary","45","0.136382209053641","0.0973512235615388","0.175413194545742","6"
"6 on Scale 1 to 10","2018","Single parent ","middle vocational","123","0.148919311410527","0.125864518154458","0.171974104666597","6"
"6 on Scale 1 to 10","2018","Single parent ","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher education","56","0.248483057729307","0.19917080279381","0.297795312664804","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","12","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","47","0.122919002029723","0.0907820067826548","0.155055997276791","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","228","0.135331419958912","0.119839567197435","0.15082327272039","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","84","0.135816671398774","0.108054742271502","0.163578600526046","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","31","0.0960104827472642","0.0585821366801051","0.133438828814423","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","233","0.151252575171642","0.133495544689007","0.169009605654277","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","36","0.116473209126142","0.0793598704375237","0.153586547814759","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","52","0.148915542380016","0.114949244879945","0.182881839880086","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","16","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","37","0.111521939958814","0.0742504871679878","0.14879339274964","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","111","0.15921303697877","0.133183916063484","0.185242157894056","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","18","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","47","0.204689298414558","0.159847411576317","0.249531185252799","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","143","0.113475342594198","0.0956849136265326","0.131265771561863","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","31","0.135888511558974","0.0898697899681938","0.181907233149754","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","6"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","19","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","109","0.222458598321604","0.187637363203558","0.25727983343965","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","721","0.211411510458662","0.197688976744312","0.225134044173012","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","88","0.167053629756362","0.132853601158143","0.201253658354581","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","37","0.265654544822711","0.194972144029184","0.336336945616238","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","105","0.223444835057226","0.183701603048328","0.263188067066124","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","74","0.159437114439815","0.124835713634163","0.194038515245467","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","344","0.204649838470367","0.185907534387699","0.223392142553035","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","55","0.189086610398471","0.143221050507375","0.234952170289567","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","46","0.209549937123728","0.155148565757767","0.26395130848969","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher education","168","0.198594914845828","0.17257449350199","0.224615336189666","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","106","0.220648777066727","0.183512556095816","0.257784998037639","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","415","0.221243771551686","0.202455633258966","0.240031909844406","7"
"7 on Scale 1 to 10","2018","Single parent ","in school","10","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","inadequately","12","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher education","54","0.168571399622455","0.125850389855057","0.211292409389852","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","29","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","91","0.2122411141203","0.172220171040547","0.252262057200054","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","455","0.242695864915354","0.223280500123352","0.262111229707356","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","121","0.201010627469056","0.168535552002107","0.233485702936006","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","56","0.160973278808545","0.11428322184823","0.20766333576886","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","392","0.254271229305577","0.232690367814225","0.275852090796928","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","22","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","11","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","50","0.187993089251801","0.14279105837026","0.233195120133342","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","265","0.225121723830501","0.201694776311583","0.24854867134942","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","43","0.22488769563903","0.168818612810309","0.280956778467751","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","25","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","6","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","53","0.176735419971869","0.131570179889044","0.221900660054694","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","168","0.24329382658393","0.212768776430019","0.273818876737841","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","49","0.329040299954359","0.255776015617277","0.402304584291442","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","22","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","84","0.321648678787696","0.269734484272719","0.373562873302673","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","inadequately","8","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","general elemantary","46","0.148276343206861","0.107860173280602","0.188692513133119","7"
"7 on Scale 1 to 10","2018","Single parent ","middle vocational","167","0.177987595055998","0.153217115909361","0.202758074202634","7"
"7 on Scale 1 to 10","2018","Single parent ","vocational + Abi","30","0.11683756968049","0.0697796064727739","0.163895532888207","7"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","151","0.275715484702691","0.238300722375439","0.313130247029942","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","974","0.263837721645935","0.249026189036415","0.278649254255456","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","134","0.34533234628794","0.301739114925543","0.388925577650336","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","129","0.26435659831386","0.224864602373675","0.303848594254044","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","536","0.26791935874388","0.247873301606346","0.287965415881415","8"
"8 on Scale 1 to 10","2018","Single parent ","in school","12","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","inadequately","5","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","general elemantary","54","0.11948910958902","0.0825997263103378","0.156378492867703","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","in school","2","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","84","0.183212275560108","0.146648945011059","0.219775606109158","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","401","0.220286277237196","0.201033233362167","0.239539321112225","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","62","0.242908758002766","0.192678573518726","0.293138942486805","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","46","0.191661209427704","0.139048255789363","0.244274163066044","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher education","241","0.289781344255624","0.260191991512594","0.319370696998654","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","in school","2","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","middle vocational","177","0.199696186854711","0.17380734137598","0.225585032333442","8"
"8 on Scale 1 to 10","2018","Single parent ","vocational + Abi","33","0.182222948499911","0.125671911925174","0.238773985074649","8"
"8 on Scale 1 to 10","2018","Single parent ","higher vocational","13","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","higher education","52","0.18089000793523","0.136964632329764","0.224815383540695","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","19","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","89","0.235428080245199","0.193902643656744","0.276953516833653","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","476","0.259583899257818","0.239729534090516","0.27943826442512","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","152","0.293285056074948","0.25639262600515","0.330177486144747","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","115","0.263650656194105","0.221612056050068","0.305689256338143","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","23","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","10","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","56","0.228056670405323","0.178376061657945","0.277737279152702","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","164","0.221533472586129","0.191989638724681","0.251077306447577","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","30","0.149509274951087","0.0939075319378547","0.205111017964319","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","5","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","24","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","70","0.190907530386673","0.14722794514824","0.234587115625106","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","363","0.220012298375374","0.199481914343571","0.240542682407176","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","14","","","","8"
