"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2014","vocational + Abi","Urban Area","49","0.0294516007842204","0.0203206026330415","0.0385825989353993","3"
"3 on Scale 1 to 10","2014","general elemantary","Rural Area","26","","","","3"
"3 on Scale 1 to 10","2014","higher education","Urban Area","123","0.0329583760205295","0.0272244941570944","0.0386922578839646","3"
"3 on Scale 1 to 10","2014","higher education","Rural Area","50","0.0371042098995701","0.0270437117787927","0.0471647080203475","3"
"4 on Scale 1 to 10","2014","inadequately","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2014","in school","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Urban Area","18","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2014","in school","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2014","general elemantary","Urban Area","89","0.0523048981903285","0.0418707095327686","0.0627390868478885","4"
"4 on Scale 1 to 10","2014","middle vocational","Rural Area","156","0.0389257001702085","0.033021095906321","0.0448303044340961","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Urban Area","55","0.0407528816187359","0.0300746431196056","0.0514311201178661","4"
"4 on Scale 1 to 10","2014","higher vocational","Urban Area","40","0.0448573797636621","0.0304142719702359","0.0593004875570883","4"
"4 on Scale 1 to 10","2014","higher education","Rural Area","52","0.0420199312660683","0.0313410894895201","0.0526987730426165","4"
"4 on Scale 1 to 10","2014","general elemantary","Rural Area","45","0.0428459065183287","0.0292078657506814","0.0564839472859759","4"
"4 on Scale 1 to 10","2014","higher education","Urban Area","168","0.0371893939261101","0.0311119181276047","0.0432668697246155","4"
"4 on Scale 1 to 10","2014","middle vocational","Urban Area","289","0.0446676515538589","0.0396779222956033","0.0496573808121146","4"
"5 on Scale 1 to 10","2014","inadequately","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2014","general elemantary","Urban Area","292","0.16145640534046","0.144212181612783","0.178700629068137","5"
"5 on Scale 1 to 10","2014","higher education","Rural Area","166","0.132899590530368","0.114831395766365","0.150967785294372","5"
"5 on Scale 1 to 10","2014","in school","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Urban Area","49","0.177114700172283","0.134270195378625","0.219959204965941","5"
"5 on Scale 1 to 10","2014","higher vocational","Rural Area","65","0.134460390086921","0.104968188846629","0.163952591327213","5"
"5 on Scale 1 to 10","2014","higher education","Urban Area","540","0.164645343197006","0.152734200441481","0.176556485952532","5"
"5 on Scale 1 to 10","2014","in school","Urban Area","35","0.165964815352369","0.114273003792488","0.21765662691225","5"
"5 on Scale 1 to 10","2014","middle vocational","Urban Area","1051","0.170198568026251","0.161121026991692","0.179276109060811","5"
"5 on Scale 1 to 10","2014","general elemantary","Rural Area","130","0.174697968821149","0.149126435462966","0.200269502179331","5"
"5 on Scale 1 to 10","2014","higher vocational","Urban Area","132","0.15767551385856","0.132246388089417","0.183104639627702","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Rural Area","68","0.12135247161189","0.0920181348400298","0.150686808383751","5"
"5 on Scale 1 to 10","2014","middle vocational","Rural Area","607","0.149358804235095","0.138477455805576","0.160240152664614","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Urban Area","176","0.14644622228262","0.1273516587993","0.16554078576594","5"
"6 on Scale 1 to 10","2014","in school","Urban Area","17","","","","6"
"6 on Scale 1 to 10","2014","in school","Rural Area","7","","","","6"
"6 on Scale 1 to 10","2014","middle vocational","Rural Area","456","0.106630662182577","0.0972084979117291","0.116052826453425","6"
"6 on Scale 1 to 10","2014","general elemantary","Urban Area","206","0.123557973141799","0.108135636765372","0.138980309518226","6"
"6 on Scale 1 to 10","2014","general elemantary","Rural Area","92","0.134139748162217","0.111188356147579","0.157091140176854","6"
"6 on Scale 1 to 10","2014","middle vocational","Urban Area","797","0.115879878907063","0.108148395404657","0.12361136240947","6"
"6 on Scale 1 to 10","2014","higher education","Urban Area","476","0.133798331272083","0.122864355395659","0.144732307148507","6"
"6 on Scale 1 to 10","2014","higher education","Rural Area","152","0.12455465227363","0.106978947755438","0.142130356791822","6"
"6 on Scale 1 to 10","2014","inadequately","Rural Area","11","","","","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Rural Area","47","0.0826229182274607","0.0578903723786501","0.107355464076271","6"
"6 on Scale 1 to 10","2014","inadequately","Urban Area","43","0.130257936449761","0.09248371643921","0.168032156460312","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Urban Area","167","0.108529527821785","0.0917305583177672","0.125328497325802","6"
"6 on Scale 1 to 10","2014","higher vocational","Urban Area","89","0.113613132131662","0.0914701804473124","0.135756083816012","6"
"6 on Scale 1 to 10","2014","higher vocational","Rural Area","45","0.111085762351809","0.0839197644642365","0.138251760239381","6"
"7 on Scale 1 to 10","2014","in school","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Urban Area","40","0.088493604286737","0.0566197947263698","0.120367413847104","7"
"7 on Scale 1 to 10","2014","inadequately","Rural Area","22","","","","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Urban Area","256","0.17761665497641","0.156975490231324","0.198257819721496","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Rural Area","99","0.19996521293309","0.164033636185237","0.235896789680943","7"
"7 on Scale 1 to 10","2014","higher vocational","Urban Area","160","0.201602225797434","0.17360810002285","0.229596351572017","7"
"7 on Scale 1 to 10","2014","in school","Urban Area","31","0.120096794313761","0.0749315139612072","0.165262074666315","7"
"7 on Scale 1 to 10","2014","higher education","Rural Area","302","0.210185464925155","0.188499330422586","0.231871599427724","7"
"7 on Scale 1 to 10","2014","middle vocational","Rural Area","825","0.193668285453168","0.181604593969028","0.205731976937308","7"
"7 on Scale 1 to 10","2014","higher vocational","Rural Area","116","0.184345603875463","0.150823133563956","0.217868074186969","7"
"7 on Scale 1 to 10","2014","general elemantary","Urban Area","302","0.191140820155205","0.172713322346669","0.20956831796374","7"
"7 on Scale 1 to 10","2014","middle vocational","Urban Area","1258","0.187946469527607","0.178509933650559","0.197383005404655","7"
"7 on Scale 1 to 10","2014","higher education","Urban Area","786","0.200488673999782","0.187629872659484","0.213347475340081","7"
"7 on Scale 1 to 10","2014","general elemantary","Rural Area","142","0.175922530976639","0.150280575705328","0.20156448624795","7"
"8 on Scale 1 to 10","2014","inadequately","Rural Area","22","","","","8"
"8 on Scale 1 to 10","2014","inadequately","Urban Area","66","0.207621038492524","0.162101241256235","0.253140835728812","8"
"8 on Scale 1 to 10","2014","higher vocational","Rural Area","146","0.280788139046151","0.241938737664027","0.319637540428275","8"
"8 on Scale 1 to 10","2014","higher education","Urban Area","938","0.24492350684829","0.231111589701919","0.258735423994661","8"
"8 on Scale 1 to 10","2014","in school","Rural Area","19","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","Urban Area","373","0.219182130891474","0.199794237163923","0.238570024619025","8"
"8 on Scale 1 to 10","2014","general elemantary","Rural Area","181","0.193105871745449","0.166522356851183","0.219689386639716","8"
"8 on Scale 1 to 10","2014","middle vocational","Urban Area","1615","0.239634663500514","0.229323939666134","0.249945387334894","8"
"8 on Scale 1 to 10","2014","middle vocational","Rural Area","1041","0.259559938674691","0.246176802936927","0.272943074412456","8"
"8 on Scale 1 to 10","2014","higher vocational","Urban Area","219","0.272193743213954","0.241136954258354","0.303250532169553","8"
"8 on Scale 1 to 10","2014","in school","Urban Area","38","0.228946100351188","0.170570609267876","0.287321591434499","8"
"8 on Scale 1 to 10","2014","higher education","Rural Area","365","0.269144248746356","0.245538018831013","0.2927504786617","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Rural Area","128","0.276864204927151","0.236667731770499","0.317060678083803","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Urban Area","336","0.276279926236765","0.252130035030529","0.300429817443001","8"
"9 on Scale 1 to 10","2014","in school","Urban Area","27","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Rural Area","103","0.106251408262467","0.0854983828169163","0.127004433708017","9"
"9 on Scale 1 to 10","2014","in school","Rural Area","15","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Urban Area","25","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","Urban Area","667","0.102059357927257","0.0947470678709927","0.10937164798352","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Rural Area","50","0.112378032837435","0.0840054189255056","0.140750646749364","9"
"9 on Scale 1 to 10","2014","general elemantary","Urban Area","163","0.075861657277605","0.0634527698663098","0.0882705446889002","9"
"9 on Scale 1 to 10","2014","middle vocational","Rural Area","492","0.110526892569496","0.100955073332874","0.120098711806119","9"
"9 on Scale 1 to 10","2014","higher education","Rural Area","162","0.113815306353722","0.0969116480802807","0.130718964627162","9"
"9 on Scale 1 to 10","2014","higher vocational","Rural Area","52","0.10851079708867","0.0816226390428787","0.135398955134461","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Urban Area","140","0.115230214476019","0.0979855983861055","0.132474830565932","9"
"9 on Scale 1 to 10","2014","higher education","Urban Area","399","0.106386677049437","0.0964837929905417","0.116289561108333","9"
"9 on Scale 1 to 10","2014","higher vocational","Urban Area","68","0.0985615320619685","0.0777630636067522","0.119360000517185","9"
"0 Completely dissatisfied","2015","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2015","inadequately","Rural Area","2","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Urban Area","9","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Urban Area","31","0.00598221525588037","0.00404150462963255","0.0079229258821282","0"
"0 Completely dissatisfied","2015","middle vocational","Rural Area","16","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Urban Area","4","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Rural Area","2","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","higher education","Urban Area","13","","","","0"
"0 Completely dissatisfied","2015","higher education","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2015","in school","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Urban Area","30","0.00431936368710816","0.00266891280003518","0.00596981457418115","1"
"1 on Scale 1 to 10","2015","middle vocational","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","higher education","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2015","higher education","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2015","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Urban Area","2","","","","1"
"10 Completely satisfied","2015","higher vocational","Urban Area","46","0.0684208306156385","0.0504834171824889","0.0863582440487882","10"
"10 Completely satisfied","2015","in school","Rural Area","5","","","","10"
"10 Completely satisfied","2015","general elemantary","Urban Area","148","0.0948755096992241","0.0800753356029428","0.109675683795505","10"
"10 Completely satisfied","2015","higher vocational","Rural Area","29","","","","10"
"10 Completely satisfied","2015","in school","Urban Area","18","","","","10"
"10 Completely satisfied","2015","vocational + Abi","Urban Area","108","0.0744493135336046","0.0598972850216587","0.0890013420455506","10"
"10 Completely satisfied","2015","higher education","Rural Area","63","0.0351164645370903","0.0251674960510508","0.0450654330231299","10"
"10 Completely satisfied","2015","inadequately","Urban Area","29","","","","10"
"10 Completely satisfied","2015","general elemantary","Rural Area","88","0.12098711055549","0.0977253924017573","0.144248828709223","10"
"10 Completely satisfied","2015","middle vocational","Rural Area","289","0.078046396448441","0.0696545172917464","0.0864382756051355","10"
"10 Completely satisfied","2015","vocational + Abi","Rural Area","32","0.0657895944130793","0.0428584423017222","0.0887207465244363","10"
"10 Completely satisfied","2015","higher education","Urban Area","211","0.0561975034889668","0.0485633400863217","0.0638316668916119","10"
"10 Completely satisfied","2015","middle vocational","Urban Area","442","0.0748900366972318","0.0682657153919778","0.0815143580024858","10"
"10 Completely satisfied","2015","inadequately","Rural Area","13","","","","10"
"2 on Scale 1 to 10","2015","in school","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2015","in school","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Urban Area","94","0.0165575594964313","0.0133460787420649","0.0197690402507978","2"
"2 on Scale 1 to 10","2015","middle vocational","Rural Area","55","0.0119546908527147","0.00855463645278221","0.0153547452526471","2"
"2 on Scale 1 to 10","2015","inadequately","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2015","higher education","Urban Area","50","0.0138866383848114","0.0100075974383831","0.0177656793312396","2"
"2 on Scale 1 to 10","2015","higher education","Rural Area","14","","","","2"
"3 on Scale 1 to 10","2015","inadequately","Urban Area","8","","","","3"
"3 on Scale 1 to 10","2015","in school","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2015","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Urban Area","65","0.0455033802591799","0.0349778342892932","0.0560289262290667","3"
"3 on Scale 1 to 10","2015","general elemantary","Rural Area","30","0.0271492342293462","0.0155567498344517","0.0387417186242407","3"
"3 on Scale 1 to 10","2015","middle vocational","Urban Area","188","0.0279685510548048","0.0238189358105281","0.0321181662990815","3"
"3 on Scale 1 to 10","2015","middle vocational","Rural Area","114","0.0340152004267128","0.0283443273929182","0.0396860734605074","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Urban Area","41","0.0279915503979086","0.0188474374553","0.0371356633405172","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Urban Area","28","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2015","higher education","Rural Area","42","0.0332079650898287","0.023523561536598","0.0428923686430593","3"
"3 on Scale 1 to 10","2015","higher education","Urban Area","110","0.0321113560231261","0.0262674341792784","0.0379552778669737","3"
"4 on Scale 1 to 10","2015","in school","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Rural Area","13","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","Urban Area","26","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Urban Area","54","0.0459384202639258","0.0343327743463963","0.0575440661814552","4"
"4 on Scale 1 to 10","2015","higher education","Urban Area","124","0.0383045721253238","0.0319423846489075","0.0446667596017402","4"
"4 on Scale 1 to 10","2015","general elemantary","Urban Area","68","0.0343298109551915","0.0251340912864545","0.0435255306239286","4"
"4 on Scale 1 to 10","2015","general elemantary","Rural Area","30","0.0501804165471273","0.0346077743189173","0.0657530587753372","4"
"4 on Scale 1 to 10","2015","middle vocational","Urban Area","275","0.0439275090708712","0.0387699241415476","0.0490850940001948","4"
"4 on Scale 1 to 10","2015","middle vocational","Rural Area","166","0.0410556728076796","0.034848246900375","0.0472630987149843","4"
"4 on Scale 1 to 10","2015","higher vocational","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2015","in school","Urban Area","6","","","","4"
"4 on Scale 1 to 10","2015","higher education","Rural Area","48","0.0400502360364742","0.0294525266092242","0.0506479454637242","4"
"5 on Scale 1 to 10","2015","general elemantary","Urban Area","227","0.153393427834543","0.135193075343404","0.171593780325682","5"
"5 on Scale 1 to 10","2015","higher education","Rural Area","167","0.1361075209819","0.117574077280352","0.154640964683448","5"
"5 on Scale 1 to 10","2015","inadequately","Rural Area","19","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","Rural Area","110","0.136574548240157","0.11207985952114","0.161069236959174","5"
"5 on Scale 1 to 10","2015","middle vocational","Urban Area","883","0.156198460860879","0.147061721838537","0.165335199883222","5"
"5 on Scale 1 to 10","2015","middle vocational","Rural Area","557","0.141071232108938","0.130181277625049","0.151961186592827","5"
"5 on Scale 1 to 10","2015","higher vocational","Urban Area","110","0.163124881052512","0.136873860337958","0.189375901767066","5"
"5 on Scale 1 to 10","2015","higher vocational","Rural Area","62","0.14941192093694","0.117652126649247","0.181171715224632","5"
"5 on Scale 1 to 10","2015","higher education","Urban Area","454","0.125839375809784","0.114845108883867","0.136833642735701","5"
"5 on Scale 1 to 10","2015","inadequately","Urban Area","43","0.135151340124431","0.0915326794657424","0.178770000783119","5"
"5 on Scale 1 to 10","2015","in school","Urban Area","15","","","","5"
"5 on Scale 1 to 10","2015","in school","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Urban Area","156","0.137047836483807","0.117983463005178","0.156112209962435","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Rural Area","65","0.13829119480927","0.106360935147202","0.170221454471338","5"
"6 on Scale 1 to 10","2015","in school","Urban Area","22","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Rural Area","85","0.128246752120617","0.104396411276113","0.15209709296512","6"
"6 on Scale 1 to 10","2015","middle vocational","Urban Area","758","0.123820667643221","0.115531216781925","0.132110118504516","6"
"6 on Scale 1 to 10","2015","middle vocational","Rural Area","448","0.112934878241691","0.103032943579669","0.122836812903714","6"
"6 on Scale 1 to 10","2015","in school","Rural Area","11","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Urban Area","29","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Rural Area","13","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Urban Area","185","0.131254857938911","0.114200338250214","0.148309377627609","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Urban Area","161","0.1199233400368","0.101913693300448","0.137932986773151","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Rural Area","54","0.095111613009972","0.0679760272204336","0.12224719879951","6"
"6 on Scale 1 to 10","2015","higher vocational","Urban Area","107","0.147855081405472","0.122635921271499","0.173074241539445","6"
"6 on Scale 1 to 10","2015","higher education","Rural Area","176","0.121779776454975","0.104104162093995","0.139455390815955","6"
"6 on Scale 1 to 10","2015","higher education","Urban Area","466","0.141491338271207","0.129938208627674","0.153044467914741","6"
"6 on Scale 1 to 10","2015","higher vocational","Rural Area","57","0.112387163516921","0.0842490127338359","0.140525314300006","6"
"7 on Scale 1 to 10","2015","in school","Rural Area","14","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Urban Area","36","0.196451859828683","0.145761413873677","0.24714230578369","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Rural Area","108","0.241629552641626","0.202034525423651","0.281224579859602","7"
"7 on Scale 1 to 10","2015","higher vocational","Urban Area","162","0.206636660469473","0.177869598161383","0.235403722777563","7"
"7 on Scale 1 to 10","2015","middle vocational","Rural Area","794","0.201363346905404","0.188817699138409","0.213908994672399","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Urban Area","259","0.200494076036227","0.178299098996965","0.222689053075489","7"
"7 on Scale 1 to 10","2015","middle vocational","Urban Area","1221","0.200189189532835","0.190118791555002","0.210259587510669","7"
"7 on Scale 1 to 10","2015","higher vocational","Rural Area","110","0.255329847819463","0.216482785990922","0.294176909648004","7"
"7 on Scale 1 to 10","2015","in school","Urban Area","28","","","","7"
"7 on Scale 1 to 10","2015","higher education","Urban Area","754","0.21140201156026","0.197867432003454","0.224936591117067","7"
"7 on Scale 1 to 10","2015","inadequately","Rural Area","21","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","Urban Area","289","0.19018914839843","0.17036838998928","0.21000990680758","7"
"7 on Scale 1 to 10","2015","higher education","Rural Area","290","0.205693221120502","0.183846345371371","0.227540096869633","7"
"7 on Scale 1 to 10","2015","general elemantary","Rural Area","128","0.183343035225599","0.155741918182898","0.210944152268299","7"
"8 on Scale 1 to 10","2015","general elemantary","Urban Area","346","0.238408966944369","0.216888196796283","0.259929737092455","8"
"8 on Scale 1 to 10","2015","middle vocational","Rural Area","1057","0.263630487492033","0.249846528369155","0.277414446614911","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Urban Area","323","0.269225028240607","0.244635928276854","0.293814128204361","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Rural Area","102","0.229720124187571","0.190811245276876","0.268629003098267","8"
"8 on Scale 1 to 10","2015","higher vocational","Urban Area","197","0.245945066802066","0.215348245269092","0.276541888335039","8"
"8 on Scale 1 to 10","2015","higher vocational","Rural Area","128","0.216168360446331","0.179496506232221","0.25284021466044","8"
"8 on Scale 1 to 10","2015","higher education","Urban Area","918","0.254452266978308","0.240014392284127","0.26889014167249","8"
"8 on Scale 1 to 10","2015","higher education","Rural Area","343","0.292771813219903","0.268177787296648","0.317365839143158","8"
"8 on Scale 1 to 10","2015","inadequately","Urban Area","47","0.193916046868654","0.143474418057713","0.244357675679596","8"
"8 on Scale 1 to 10","2015","inadequately","Rural Area","13","","","","8"
"8 on Scale 1 to 10","2015","general elemantary","Rural Area","183","0.240647222251126","0.210155157403751","0.271139287098502","8"
"8 on Scale 1 to 10","2015","in school","Rural Area","18","","","","8"
"8 on Scale 1 to 10","2015","middle vocational","Urban Area","1514","0.243173460031622","0.232376811789243","0.253970108274","8"
"8 on Scale 1 to 10","2015","in school","Urban Area","31","0.139987103796109","0.0842747569904421","0.195699450601775","8"
"9 on Scale 1 to 10","2015","in school","Urban Area","17","","","","9"
"9 on Scale 1 to 10","2015","in school","Rural Area","13","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Urban Area","18","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","Urban Area","137","0.0886175951258888","0.0742644887004328","0.102970701551345","9"
"9 on Scale 1 to 10","2015","general elemantary","Rural Area","71","0.0810180347177111","0.0615546233578797","0.100481446077543","9"
"9 on Scale 1 to 10","2015","middle vocational","Urban Area","629","0.102972986669116","0.0953241197647441","0.110621853573487","9"
"9 on Scale 1 to 10","2015","middle vocational","Rural Area","417","0.10794987849171","0.0982417846045664","0.117657972378854","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Urban Area","115","0.0925356421044938","0.0764713203471057","0.108599963861882","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Rural Area","56","0.170791505546692","0.135982635535138","0.205600375558246","9"
"9 on Scale 1 to 10","2015","higher vocational","Urban Area","73","0.0850231312546412","0.065206521009396","0.104839741499886","9"
"9 on Scale 1 to 10","2015","higher vocational","Rural Area","58","0.122890739112711","0.0936416842857213","0.1521397939397","9"
"9 on Scale 1 to 10","2015","higher education","Urban Area","384","0.119287761377571","0.108543480850517","0.130032041904625","9"
"9 on Scale 1 to 10","2015","higher education","Rural Area","166","0.118790662102835","0.101303637889593","0.136277686316076","9"
"0 Completely dissatisfied","2016","in school","Urban Area","2","","","","0"
"0 Completely dissatisfied","2016","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2016","inadequately","Rural Area","3","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Urban Area","9","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Rural Area","4","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Urban Area","21","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Rural Area","11","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Urban Area","4","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Rural Area","5","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2016","higher education","Urban Area","9","","","","0"
"0 Completely dissatisfied","2016","higher education","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2016","in school","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2016","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2016","higher education","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2016","higher education","Rural Area","6","","","","1"
"10 Completely satisfied","2016","general elemantary","Urban Area","136","0.0993134926375915","0.0838874172115958","0.114739568063587","10"
"10 Completely satisfied","2016","in school","Rural Area","10","","","","10"
"10 Completely satisfied","2016","middle vocational","Rural Area","270","0.0719361373905974","0.0636817324190892","0.0801905423621055","10"
"10 Completely satisfied","2016","vocational + Abi","Urban Area","104","0.0772408189251243","0.0628222278228194","0.0916594100274292","10"
"10 Completely satisfied","2016","in school","Urban Area","17","","","","10"
"10 Completely satisfied","2016","inadequately","Urban Area","21","","","","10"
"10 Completely satisfied","2016","general elemantary","Rural Area","84","0.117668954470152","0.0944534054480017","0.140884503492302","10"
"10 Completely satisfied","2016","vocational + Abi","Rural Area","37","0.0696629446009451","0.0464741235529767","0.0928517656489135","10"
"10 Completely satisfied","2016","higher vocational","Urban Area","29","","","","10"
"10 Completely satisfied","2016","higher vocational","Rural Area","33","0.0968727110855677","0.0697542400102278","0.123991182160908","10"
"10 Completely satisfied","2016","higher education","Rural Area","82","0.0511015497414119","0.0394026253924794","0.0628004740903444","10"
"10 Completely satisfied","2016","middle vocational","Urban Area","430","0.0751553792076176","0.0683592593587502","0.081951499056485","10"
"10 Completely satisfied","2016","higher education","Urban Area","210","0.0559209884449767","0.048392296732312","0.0634496801576415","10"
"10 Completely satisfied","2016","inadequately","Rural Area","14","","","","10"
"2 on Scale 1 to 10","2016","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2016","in school","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Rural Area","15","","","","2"
