"plh0174","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2013","vocational + Abi","Male","44","0.0890210932600021","0.0634384604725288","0.114603726047475","10"
"10 Completely satisfied","2013","vocational + Abi","Female","48","0.0536611387975804","0.0402089798421922","0.0671132977529686","10"
"10 Completely satisfied","2013","higher vocational","Male","51","0.061259820396972","0.044409085136496","0.078110555657448","10"
"10 Completely satisfied","2013","higher vocational","Female","37","0.0834446542282265","0.0611105236621769","0.105778784794276","10"
"10 Completely satisfied","2013","higher education","Male","188","0.0817052452682795","0.0702980927947263","0.0931123977418327","10"
"10 Completely satisfied","2013","higher education","Female","104","0.0399312579264324","0.0323362130457879","0.0475263028070768","10"
"10 Completely satisfied","2013","middle vocational","Female","439","0.0751764101316686","0.0687505195464076","0.0816023007169296","10"
"10 Completely satisfied","2013","inadequately","Female","25","","","","10"
"2 on Scale 1 to 10","2013","in school","Male","2","","","","2"
"2 on Scale 1 to 10","2013","in school","Female","1","","","","2"
"2 on Scale 1 to 10","2013","inadequately","Male","1","","","","2"
"2 on Scale 1 to 10","2013","inadequately","Female","7","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","Male","20","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","Female","25","","","","2"
"2 on Scale 1 to 10","2013","middle vocational","Male","41","0.0099652603757356","0.00696202335211216","0.012968497399359","2"
"2 on Scale 1 to 10","2013","middle vocational","Female","109","0.0191826653010826","0.0158398558107344","0.0225254747914307","2"
"2 on Scale 1 to 10","2013","vocational + Abi","Male","10","","","","2"
"2 on Scale 1 to 10","2013","vocational + Abi","Female","20","","","","2"
"2 on Scale 1 to 10","2013","higher vocational","Male","9","","","","2"
"2 on Scale 1 to 10","2013","higher vocational","Female","10","","","","2"
"2 on Scale 1 to 10","2013","higher education","Male","20","","","","2"
"2 on Scale 1 to 10","2013","higher education","Female","49","0.0133982089243049","0.00893839225724284","0.017858025591367","2"
"3 on Scale 1 to 10","2013","inadequately","Male","5","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","Male","20","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","Female","30","0.0404566519335654","0.0245449105062672","0.0563683933608635","3"
"3 on Scale 1 to 10","2013","in school","Male","5","","","","3"
"3 on Scale 1 to 10","2013","in school","Female","8","","","","3"
"3 on Scale 1 to 10","2013","vocational + Abi","Female","55","0.0562413825787711","0.0424883912276416","0.0699943739299006","3"
"3 on Scale 1 to 10","2013","higher education","Male","51","0.0301020856175032","0.0229863053006223","0.0372178659343841","3"
"3 on Scale 1 to 10","2013","inadequately","Female","10","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","Male","23","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","Female","55","0.0328477461633409","0.0240591449294172","0.0416363473972645","3"
"3 on Scale 1 to 10","2013","middle vocational","Male","125","0.0311683175063099","0.0259141863106821","0.0364224487019376","3"
"3 on Scale 1 to 10","2013","middle vocational","Female","210","0.0339434875459448","0.0295303995958432","0.0383565754960465","3"
"3 on Scale 1 to 10","2013","vocational + Abi","Male","7","","","","3"
"3 on Scale 1 to 10","2013","higher education","Female","89","0.0366000117950742","0.0293160675198806","0.0438839560702678","3"
"4 on Scale 1 to 10","2013","in school","Female","8","","","","4"
"4 on Scale 1 to 10","2013","inadequately","Male","9","","","","4"
"4 on Scale 1 to 10","2013","inadequately","Female","5","","","","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Female","53","0.0493151239315992","0.0363896323979712","0.0622406154652271","4"
"4 on Scale 1 to 10","2013","higher vocational","Male","29","","","","4"
"4 on Scale 1 to 10","2013","higher vocational","Female","31","0.04297210398399","0.026594662698385","0.059349545269595","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Male","16","","","","4"
"4 on Scale 1 to 10","2013","in school","Male","4","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","Male","38","0.0454356192806528","0.0293511774055734","0.0615200611557323","4"
"4 on Scale 1 to 10","2013","higher education","Male","57","0.0254316403099823","0.0188754044972344","0.0319878761227301","4"
"4 on Scale 1 to 10","2013","general elemantary","Female","80","0.0436490742904322","0.0335747550790114","0.0537233935018531","4"
"4 on Scale 1 to 10","2013","middle vocational","Male","155","0.0419409610750125","0.0358800851655562","0.0480018369844687","4"
"4 on Scale 1 to 10","2013","higher education","Female","137","0.0532281652969026","0.0445202118840048","0.0619361187098003","4"
"4 on Scale 1 to 10","2013","middle vocational","Female","309","0.0433438830523706","0.038381332775515","0.0483064333292262","4"
"5 on Scale 1 to 10","2013","general elemantary","Male","116","0.185711174265736","0.155677157909294","0.215745190622178","5"
"5 on Scale 1 to 10","2013","general elemantary","Female","231","0.145880645648757","0.128475499775388","0.163285791522125","5"
"5 on Scale 1 to 10","2013","higher vocational","Male","100","0.145665981444635","0.120877426392651","0.170454536496619","5"
"5 on Scale 1 to 10","2013","higher vocational","Female","86","0.161528369946429","0.131807669862892","0.191249070029967","5"
"5 on Scale 1 to 10","2013","higher education","Female","377","0.13371593013305","0.120513787436627","0.146918072829472","5"
"5 on Scale 1 to 10","2013","in school","Female","18","","","","5"
"5 on Scale 1 to 10","2013","inadequately","Male","22","","","","5"
"5 on Scale 1 to 10","2013","middle vocational","Male","629","0.16515198059129","0.153924930230414","0.176379030952166","5"
"5 on Scale 1 to 10","2013","vocational + Abi","Female","170","0.125091568185852","0.105343072015556","0.144840064356147","5"
"5 on Scale 1 to 10","2013","inadequately","Female","29","","","","5"
"5 on Scale 1 to 10","2013","vocational + Abi","Male","47","0.0809571509738165","0.0564529749886179","0.105461326959015","5"
"5 on Scale 1 to 10","2013","higher education","Male","218","0.117405627872591","0.104000027757532","0.130811227987649","5"
"5 on Scale 1 to 10","2013","in school","Male","16","","","","5"
"5 on Scale 1 to 10","2013","middle vocational","Female","1019","0.160472830162361","0.151527812151025","0.169417848173697","5"
"6 on Scale 1 to 10","2013","in school","Male","19","","","","6"
"6 on Scale 1 to 10","2013","in school","Female","23","","","","6"
"6 on Scale 1 to 10","2013","middle vocational","Female","817","0.114729791477882","0.106963045302466","0.122496537653298","6"
"6 on Scale 1 to 10","2013","vocational + Abi","Male","53","0.14725149167219","0.115417950648927","0.179085032695453","6"
"6 on Scale 1 to 10","2013","vocational + Abi","Female","149","0.122884060977272","0.103285914930893","0.14248220702365","6"
"6 on Scale 1 to 10","2013","inadequately","Male","16","","","","6"
"6 on Scale 1 to 10","2013","inadequately","Female","21","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","Male","74","0.10667490659097","0.082832995743042","0.130516817438897","6"
"6 on Scale 1 to 10","2013","general elemantary","Female","226","0.142767116649351","0.125517356813041","0.160016876485661","6"
"6 on Scale 1 to 10","2013","middle vocational","Male","487","0.108382207226751","0.0989830605736127","0.11778135387989","6"
"6 on Scale 1 to 10","2013","higher vocational","Male","78","0.0931709993393681","0.0727460320516978","0.113595966627038","6"
"6 on Scale 1 to 10","2013","higher education","Male","242","0.103809811269602","0.0911075652786245","0.116512057260579","6"
"6 on Scale 1 to 10","2013","higher education","Female","360","0.146035198153838","0.132336747769309","0.159733648538368","6"
"6 on Scale 1 to 10","2013","higher vocational","Female","90","0.167462151408147","0.137307745956283","0.197616556860011","6"
"7 on Scale 1 to 10","2013","in school","Female","32","0.26093411951664","0.192242259406822","0.329625979626459","7"
"7 on Scale 1 to 10","2013","inadequately","Male","13","","","","7"
"7 on Scale 1 to 10","2013","inadequately","Female","27","","","","7"
"7 on Scale 1 to 10","2013","vocational + Abi","Male","99","0.178637979316814","0.144226858204087","0.213049100429542","7"
"7 on Scale 1 to 10","2013","vocational + Abi","Female","227","0.195274329972735","0.17161049018542","0.218938169760049","7"
"7 on Scale 1 to 10","2013","higher vocational","Male","173","0.23516632524349","0.205365426658112","0.264967223828869","7"
"7 on Scale 1 to 10","2013","in school","Male","22","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","Male","104","0.143957309433943","0.116844799162636","0.17106981970525","7"
"7 on Scale 1 to 10","2013","middle vocational","Female","1270","0.19018971929682","0.180625528152392","0.199753910441249","7"
"7 on Scale 1 to 10","2013","higher vocational","Female","120","0.173311848141944","0.142743256733483","0.203880439550406","7"
"7 on Scale 1 to 10","2013","higher education","Male","503","0.214470794046667","0.197377472042148","0.231564116051186","7"
"7 on Scale 1 to 10","2013","higher education","Female","545","0.215820066496065","0.19986214012015","0.231777992871981","7"
"7 on Scale 1 to 10","2013","middle vocational","Male","782","0.18029282650555","0.168669279973907","0.191916373037192","7"
"7 on Scale 1 to 10","2013","general elemantary","Female","272","0.181749665222387","0.162734528467341","0.200764801977432","7"
"8 on Scale 1 to 10","2013","general elemantary","Male","129","0.185003740837079","0.155013964967815","0.214993516706343","8"
"8 on Scale 1 to 10","2013","general elemantary","Female","370","0.230606526561627","0.209836856683036","0.251376196440219","8"
"8 on Scale 1 to 10","2013","higher vocational","Female","128","0.228947193642572","0.195015919582717","0.262878467702427","8"
"8 on Scale 1 to 10","2013","higher education","Male","642","0.287041675135597","0.26820233115222","0.305881019118975","8"
"8 on Scale 1 to 10","2013","inadequately","Male","18","","","","8"
"8 on Scale 1 to 10","2013","inadequately","Female","30","0.151989970118993","0.0987991084268972","0.205180831811088","8"
"8 on Scale 1 to 10","2013","middle vocational","Male","1123","0.26701396426409","0.253637698011472","0.280390230516707","8"
"8 on Scale 1 to 10","2013","middle vocational","Female","1587","0.240781149783723","0.230361387319966","0.251200912247481","8"
"8 on Scale 1 to 10","2013","higher vocational","Male","227","0.288433360943122","0.256599535755081","0.320267186131164","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Female","239","0.258139739969946","0.232016490464542","0.28426298947535","8"
"8 on Scale 1 to 10","2013","in school","Female","32","0.104133474928864","0.0563568903623184","0.15191005949541","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Male","146","0.2803994022971","0.240046115489396","0.320752689104804","8"
"8 on Scale 1 to 10","2013","higher education","Female","599","0.225660496437936","0.209445526005362","0.24187546687051","8"
"8 on Scale 1 to 10","2013","in school","Male","26","","","","8"
"9 on Scale 1 to 10","2013","in school","Male","13","","","","9"
"9 on Scale 1 to 10","2013","in school","Female","16","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Male","8","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Female","16","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","Male","62","0.110984756140039","0.0867247209033663","0.135244791376713","9"
"9 on Scale 1 to 10","2013","general elemantary","Female","145","0.105733475129952","0.0905713775352279","0.120895572724676","9"
"9 on Scale 1 to 10","2013","middle vocational","Male","430","0.106372158698749","0.097050087859303","0.115694229538194","9"
"9 on Scale 1 to 10","2013","middle vocational","Female","633","0.110108887798859","0.102480325311674","0.117737450286044","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Male","52","0.109384343974407","0.0813450314971385","0.137423656451675","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Female","99","0.100053604709342","0.0821408078240116","0.117966401594672","9"
"9 on Scale 1 to 10","2013","higher vocational","Male","85","0.0878045627941519","0.067917951608282","0.107691173980022","9"
"9 on Scale 1 to 10","2013","higher vocational","Female","52","0.0839187883768532","0.0615270900681732","0.106310486685533","9"
"9 on Scale 1 to 10","2013","higher education","Male","275","0.115405641253963","0.102099662436955","0.128711620070971","9"
"9 on Scale 1 to 10","2013","higher education","Female","264","0.120863341943332","0.108218943352917","0.133507740533748","9"
"0 Completely dissatisfied","2014","in school","Male","","","","","0"
"0 Completely dissatisfied","2014","in school","Female","","","","","0"
"0 Completely dissatisfied","2014","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2014","inadequately","Female","2","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Male","7","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Female","11","","","","0"
"0 Completely dissatisfied","2014","middle vocational","Male","24","","","","0"
"0 Completely dissatisfied","2014","middle vocational","Female","33","0.00665119726628952","0.00465338590215487","0.00864900863042416","0"
"0 Completely dissatisfied","2014","vocational + Abi","Male","4","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","Female","6","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Male","4","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Female","1","","","","0"
"0 Completely dissatisfied","2014","higher education","Male","6","","","","0"
"0 Completely dissatisfied","2014","higher education","Female","10","","","","0"
"1 on Scale 1 to 10","2014","in school","Male","","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Female","13","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","Male","20","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","Female","29","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Male","1","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Female","9","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Female","2","","","","1"
"1 on Scale 1 to 10","2014","higher education","Male","4","","","","1"
"1 on Scale 1 to 10","2014","higher education","Female","15","","","","1"
"1 on Scale 1 to 10","2014","in school","Female","1","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Female","4","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Male","9","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Male","2","","","","1"
"10 Completely satisfied","2014","in school","Male","26","","","","10"
"10 Completely satisfied","2014","in school","Female","18","","","","10"
"10 Completely satisfied","2014","inadequately","Male","19","","","","10"
"10 Completely satisfied","2014","general elemantary","Male","108","0.124459999930873","0.101893454721668","0.147026545140077","10"
"10 Completely satisfied","2014","middle vocational","Male","406","0.0841315564421782","0.0758797452874738","0.0923833675968826","10"
"10 Completely satisfied","2014","middle vocational","Female","460","0.0766199408929127","0.0700823937958314","0.083157487989994","10"
"10 Completely satisfied","2014","vocational + Abi","Male","71","0.101644367710057","0.0772819627791659","0.126006772640948","10"
"10 Completely satisfied","2014","vocational + Abi","Female","70","0.0655458443249041","0.0515548867990775","0.0795368018507307","10"
"10 Completely satisfied","2014","higher vocational","Male","61","0.0694052441858432","0.0510322107597583","0.0877782776119282","10"
"10 Completely satisfied","2014","higher vocational","Female","24","","","","10"
"10 Completely satisfied","2014","higher education","Male","162","0.061281609355907","0.0514366616931131","0.0711265570187009","10"
"10 Completely satisfied","2014","higher education","Female","138","0.0559246047397163","0.0474137363144704","0.0644354731649622","10"
"10 Completely satisfied","2014","general elemantary","Female","201","0.0972487788365403","0.0834609017295416","0.111036655943539","10"
"10 Completely satisfied","2014","inadequately","Female","35","0.106896654976194","0.0697653520801716","0.144027957872217","10"
"2 on Scale 1 to 10","2014","in school","Male","","","","","2"
"2 on Scale 1 to 10","2014","in school","Female","","","","","2"
"2 on Scale 1 to 10","2014","middle vocational","Male","77","0.0206216988138007","0.0163970488642511","0.0248463487633503","2"
"2 on Scale 1 to 10","2014","middle vocational","Female","97","0.0132742682731622","0.0104613494404971","0.0160871871058272","2"
"2 on Scale 1 to 10","2014","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Female","11","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Male","9","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Female","33","0.0229147997713143","0.0159518135749967","0.029877785967632","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Male","4","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Female","22","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","Male","13","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","Female","5","","","","2"
"2 on Scale 1 to 10","2014","higher education","Female","52","0.0193846499946829","0.0142778670313065","0.0244914329580593","2"
"2 on Scale 1 to 10","2014","higher education","Male","14","","","","2"
"3 on Scale 1 to 10","2014","inadequately","Male","5","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","Male","19","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","Female","18","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","Female","62","0.0430386420280601","0.0335948206564768","0.0524824633996433","3"
"3 on Scale 1 to 10","2014","middle vocational","Male","106","0.028231229749221","0.0233074384322433","0.0331550210661988","3"
"3 on Scale 1 to 10","2014","middle vocational","Female","200","0.0365458303631029","0.0319338428175308","0.041157817908675","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Male","12","","","","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Female","49","0.0320772074593037","0.0221159425005711","0.0420384724180364","3"
"3 on Scale 1 to 10","2014","inadequately","Female","9","","","","3"
"3 on Scale 1 to 10","2014","higher education","Male","61","0.0386380715326455","0.0307270630846673","0.0465490799806236","3"
"3 on Scale 1 to 10","2014","in school","Male","4","","","","3"
"3 on Scale 1 to 10","2014","in school","Female","4","","","","3"
"3 on Scale 1 to 10","2014","higher education","Female","112","0.0294580772387656","0.0231951347540129","0.0357210197235183","3"
"3 on Scale 1 to 10","2014","general elemantary","Male","25","","","","3"
"4 on Scale 1 to 10","2014","inadequately","Male","9","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Female","13","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Female","62","0.0393462231838978","0.0283553845922585","0.0503370617755371","4"
"4 on Scale 1 to 10","2014","in school","Female","10","","","","4"
"4 on Scale 1 to 10","2014","general elemantary","Male","38","0.0479847235328609","0.0333735318123873","0.0625959152533345","4"
"4 on Scale 1 to 10","2014","middle vocational","Female","272","0.0461756629700754","0.0410175072615113","0.0513338186786396","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Male","16","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","Male","25","","","","4"
"4 on Scale 1 to 10","2014","middle vocational","Male","173","0.0382501875892558","0.0325485302838531","0.0439518448946585","4"
"4 on Scale 1 to 10","2014","higher education","Male","68","0.0349416174950465","0.0274040890549662","0.0424791459351268","4"
"4 on Scale 1 to 10","2014","in school","Male","4","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","Female","39","0.0575694495540304","0.0384138989544362","0.0767250001536247","4"
"4 on Scale 1 to 10","2014","higher education","Female","152","0.0416556329616966","0.0342550361954579","0.0490562297279352","4"
"4 on Scale 1 to 10","2014","general elemantary","Female","96","0.0499683255471579","0.0398294982834854","0.0601071528108304","4"
"5 on Scale 1 to 10","2014","inadequately","Female","44","0.197029138251256","0.149229743821888","0.244828532680625","5"
"5 on Scale 1 to 10","2014","general elemantary","Male","155","0.193896451291137","0.166869781898533","0.220923120683742","5"
"5 on Scale 1 to 10","2014","inadequately","Male","18","","","","5"
"5 on Scale 1 to 10","2014","general elemantary","Female","267","0.151744672209131","0.135049484465248","0.168439859953014","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Female","176","0.143524354604199","0.123703783339933","0.163344925868466","5"
"5 on Scale 1 to 10","2014","higher vocational","Male","100","0.129287613657657","0.10503155453578","0.153543672779534","5"
"5 on Scale 1 to 10","2014","higher vocational","Female","97","0.181317492255798","0.149632651359151","0.213002333152445","5"
"5 on Scale 1 to 10","2014","higher education","Male","263","0.130324986013317","0.116506100861581","0.144143871165053","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Male","68","0.136236442214402","0.108579864663643","0.163893019765161","5"
"5 on Scale 1 to 10","2014","higher education","Female","443","0.182609393377936","0.168299201616356","0.196919585139517","5"
"5 on Scale 1 to 10","2014","in school","Female","33","0.194850061116378","0.135483937624899","0.254216184607857","5"
"5 on Scale 1 to 10","2014","middle vocational","Male","665","0.16288082372171","0.151903868446022","0.173857778997399","5"
"5 on Scale 1 to 10","2014","middle vocational","Female","993","0.163088971167719","0.154008557774921","0.172169384560517","5"
"5 on Scale 1 to 10","2014","in school","Male","15","","","","5"
"6 on Scale 1 to 10","2014","in school","Male","9","","","","6"
"6 on Scale 1 to 10","2014","in school","Female","15","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","Male","93","0.13514551412589","0.111774125296293","0.158516902955487","6"
"6 on Scale 1 to 10","2014","general elemantary","Female","205","0.122849245601208","0.107573773166712","0.138124718035705","6"
"6 on Scale 1 to 10","2014","middle vocational","Male","457","0.100751570237442","0.0918037134041497","0.109699427070733","6"
"6 on Scale 1 to 10","2014","middle vocational","Female","796","0.122082926861475","0.11403641061759","0.130129443105359","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Male","58","0.082485741589516","0.0603063206582491","0.104665162520783","6"
"6 on Scale 1 to 10","2014","higher education","Male","257","0.117144776270404","0.103944382798712","0.130345169742097","6"
"6 on Scale 1 to 10","2014","higher education","Female","371","0.1454482274811","0.13238975189218","0.15850670307002","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Female","156","0.116762671051701","0.0986080756023367","0.134917266501065","6"
"6 on Scale 1 to 10","2014","higher vocational","Male","79","0.126069327529231","0.102072842548377","0.150065812510085","6"
"6 on Scale 1 to 10","2014","inadequately","Female","32","0.116315414244646","0.077787584298452","0.154843244190839","6"
"6 on Scale 1 to 10","2014","inadequately","Male","22","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","Female","55","0.091622828800998","0.0678976837168716","0.115347973885124","6"
"7 on Scale 1 to 10","2014","vocational + Abi","Male","115","0.185840451793686","0.154480221942552","0.21720068164482","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Female","240","0.180849493839332","0.159090622812522","0.202608364866143","7"
"7 on Scale 1 to 10","2014","in school","Female","31","0.223546270736095","0.161102152046","0.28599038942619","7"
"7 on Scale 1 to 10","2014","inadequately","Male","23","","","","7"
"7 on Scale 1 to 10","2014","middle vocational","Male","847","0.20357108716037","0.1916013441054","0.215540830215341","7"
"7 on Scale 1 to 10","2014","middle vocational","Female","1236","0.179173395784552","0.169747640657834","0.188599150911269","7"
"7 on Scale 1 to 10","2014","inadequately","Female","39","0.0995881150694196","0.0636022755944888","0.13557395454435","7"
"7 on Scale 1 to 10","2014","general elemantary","Female","311","0.192363574710135","0.174021829691843","0.210705319728428","7"
"7 on Scale 1 to 10","2014","higher vocational","Female","131","0.224466577179705","0.190154261816257","0.258778892543153","7"
"7 on Scale 1 to 10","2014","in school","Male","27","","","","7"
"7 on Scale 1 to 10","2014","higher vocational","Male","145","0.17715216703178","0.149550365997455","0.204753968066104","7"
"7 on Scale 1 to 10","2014","higher education","Male","488","0.202864010592259","0.186357724060202","0.219370297124316","7"
"7 on Scale 1 to 10","2014","higher education","Female","600","0.202815947109404","0.187922356000219","0.217709538218589","7"
"7 on Scale 1 to 10","2014","general elemantary","Male","133","0.174062405496039","0.148142208969042","0.199982602023036","7"
"8 on Scale 1 to 10","2014","inadequately","Female","54","0.177037335965431","0.131167226986889","0.222907444943973","8"
"8 on Scale 1 to 10","2014","middle vocational","Male","1104","0.243701656143942","0.230939352128439","0.256463960159444","8"
"8 on Scale 1 to 10","2014","middle vocational","Female","1552","0.248739998496857","0.238115177410354","0.259364819583361","8"
"8 on Scale 1 to 10","2014","higher vocational","Male","209","0.277768190727196","0.245387658519547","0.310148722934844","8"
"8 on Scale 1 to 10","2014","higher vocational","Female","156","0.271238643836687","0.234675597487839","0.307801690185535","8"
"8 on Scale 1 to 10","2014","higher education","Male","659","0.2799700855178","0.261540661912287","0.298399509123312","8"
"8 on Scale 1 to 10","2014","inadequately","Male","34","0.207919610855489","0.142538907161702","0.273300314549275","8"
"8 on Scale 1 to 10","2014","general elemantary","Male","168","0.205435839027558","0.177816405091816","0.233055272963299","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Male","160","0.275449613808919","0.239432431792596","0.311466795825241","8"
"8 on Scale 1 to 10","2014","in school","Female","31","0.187377508138269","0.128891337811896","0.245863678464643","8"
"8 on Scale 1 to 10","2014","general elemantary","Female","386","0.213644168423444","0.194570845546732","0.232717491300155","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Female","304","0.277122957760848","0.25182040575672","0.302425509764976","8"
"8 on Scale 1 to 10","2014","higher education","Female","644","0.222676864738997","0.207266695044618","0.238087034433376","8"
"8 on Scale 1 to 10","2014","in school","Male","26","","","","8"
"9 on Scale 1 to 10","2014","in school","Male","14","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Female","23","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Female","189","0.0970744943897708","0.0832976481175256","0.110851340662016","9"
"9 on Scale 1 to 10","2014","in school","Female","28","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Male","9","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","Male","468","0.106421608107327","0.097254454498127","0.115588761716527","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Male","82","0.124834116327962","0.0981860202243425","0.151482212431582","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Female","108","0.107087163896517","0.0896060501491316","0.124568277643902","9"
"9 on Scale 1 to 10","2014","higher vocational","Male","80","0.117434658850833","0.0941603924534567","0.14070892524821","9"
"9 on Scale 1 to 10","2014","higher vocational","Female","40","0.077832165518364","0.0557999350919993","0.0998643959447288","9"
"9 on Scale 1 to 10","2014","higher education","Male","298","0.124269000872173","0.110728103941171","0.137809897803174","9"
"9 on Scale 1 to 10","2014","higher education","Female","263","0.0926883407169749","0.0819469658108336","0.103429715623116","9"
"9 on Scale 1 to 10","2014","general elemantary","Male","77","0.0618789404562934","0.0454082024415274","0.0783496784710594","9"
"9 on Scale 1 to 10","2014","middle vocational","Female","691","0.103854018685574","0.0963558585278767","0.111352178843271","9"
"0 Completely dissatisfied","2015","in school","Male","","","","","0"
"0 Completely dissatisfied","2015","in school","Female","","","","","0"
"0 Completely dissatisfied","2015","inadequately","Male","2","","","","0"
"0 Completely dissatisfied","2015","inadequately","Female","3","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Male","8","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Female","9","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Male","23","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Female","24","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Male","1","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Female","5","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Male","2","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Female","","","","","0"
"0 Completely dissatisfied","2015","higher education","Male","6","","","","0"
"0 Completely dissatisfied","2015","higher education","Female","10","","","","0"
"1 on Scale 1 to 10","2015","in school","Male","","","","","1"
"1 on Scale 1 to 10","2015","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Male","3","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Female","1","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Male","5","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Female","11","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Male","18","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Female","24","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Male","1","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Female","10","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Male","2","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Female","4","","","","1"
"1 on Scale 1 to 10","2015","higher education","Male","2","","","","1"
"1 on Scale 1 to 10","2015","higher education","Female","13","","","","1"
"10 Completely satisfied","2015","vocational + Abi","Male","68","0.0867219683930311","0.0635165215255952","0.109927415260467","10"
"10 Completely satisfied","2015","in school","Female","15","","","","10"
"10 Completely satisfied","2015","general elemantary","Male","93","0.115506040174925","0.092538662779005","0.138473417570844","10"
"10 Completely satisfied","2015","higher vocational","Male","55","0.0689705174769829","0.0502518374513382","0.0876891975026275","10"
"10 Completely satisfied","2015","in school","Male","8","","","","10"
"10 Completely satisfied","2015","inadequately","Male","13","","","","10"
"10 Completely satisfied","2015","general elemantary","Female","143","0.0967607994731293","0.0818841060415148","0.111637492904744","10"
