"plh0174","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2016","Saxony","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2016","Saxony","middle vocational","70","0.0802578661938788","0.0596236573405445","0.100892075047213","9"
"0 Completely dissatisfied","2017","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","2017","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","2017","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","Hamburg","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Hamburg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","general elemantary","4","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Lower Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Bremen","in school","","","","","0"
"0 Completely dissatisfied","2017","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Bremen","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Bremen","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Bremen","higher education","1","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","in school","2","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","inadequately","","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","general elemantary","5","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","middle vocational","7","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","North Rhine-Westphalia","higher education","5","","","","0"
"0 Completely dissatisfied","2017","Hesse","in school","1","","","","0"
"0 Completely dissatisfied","2017","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Hesse","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Hesse","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","Hesse","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Hesse","higher education","3","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","middle vocational","2","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","higher education","","","","","0"
"0 Completely dissatisfied","2017","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Thuringia","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Thuringia","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","2017","Thuringia","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Thuringia","higher education","","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Rhineland-Palatinate,Saarland","higher education","","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","in school","1","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","Baden-Württemberg","higher education","4","","","","0"
"0 Completely dissatisfied","2017","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","2017","Bavaria","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","Bavaria","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Saxony","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","higher education","","","","","0"
"0 Completely dissatisfied","2017","Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","Saxony","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Saxony","in school","","","","","0"
"0 Completely dissatisfied","2017","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Bavaria","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Berlin","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Bavaria","higher education","","","","","0"
"0 Completely dissatisfied","2017","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","Berlin","middle vocational","1","","","","0"
"0 Completely dissatisfied","2017","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Mecklenburg-Western Pomerania","middle vocational","","","","","0"
"0 Completely dissatisfied","2017","Berlin","higher education","3","","","","0"
"0 Completely dissatisfied","2017","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","middle vocational","3","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Brandenburg","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2017","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","Berlin","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Berlin","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Berlin","higher education","2","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","higher education","3","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","higher education","4","","","","1"
"1 on Scale 1 to 10","2017","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","1","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","3","","","","1"
"1 on Scale 1 to 10","2017","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2017","Hesse","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Hesse","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Hesse","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Hesse","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Hesse","higher education","2","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","higher vocational","","","","","1"
"10 Completely satisfied","2017","Schleswig-Holstein","in school","3","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","inadequately","4","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","general elemantary","8","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","middle vocational","33","0.081870731332526","0.0541953465990739","0.109546116065978","10"
"10 Completely satisfied","2017","Schleswig-Holstein","vocational + Abi","4","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","higher education","13","","","","10"
"10 Completely satisfied","2017","Hamburg","in school","1","","","","10"
"10 Completely satisfied","2017","Hamburg","inadequately","2","","","","10"
"10 Completely satisfied","2017","Hamburg","general elemantary","1","","","","10"
"10 Completely satisfied","2017","Hamburg","middle vocational","8","","","","10"
"10 Completely satisfied","2017","Hamburg","vocational + Abi","1","","","","10"
"10 Completely satisfied","2017","Hamburg","higher vocational","2","","","","10"
"10 Completely satisfied","2017","Hamburg","higher education","14","","","","10"
"10 Completely satisfied","2017","Lower Saxony","in school","","","","","10"
"10 Completely satisfied","2017","Lower Saxony","inadequately","6","","","","10"
"10 Completely satisfied","2017","Lower Saxony","general elemantary","24","","","","10"
"10 Completely satisfied","2017","Lower Saxony","middle vocational","88","0.0822357163379226","0.0660741883841986","0.0983972442916466","10"
"10 Completely satisfied","2017","Lower Saxony","vocational + Abi","21","","","","10"
"10 Completely satisfied","2017","Lower Saxony","higher vocational","7","","","","10"
"10 Completely satisfied","2017","Lower Saxony","higher education","43","0.0798969456993396","0.0554883808432557","0.104305510555423","10"
"10 Completely satisfied","2017","Bremen","in school","1","","","","10"
"10 Completely satisfied","2017","Bremen","inadequately","","","","","10"
"10 Completely satisfied","2017","Bremen","general elemantary","1","","","","10"
"10 Completely satisfied","2017","Bremen","middle vocational","8","","","","10"
"10 Completely satisfied","2017","Bremen","vocational + Abi","2","","","","10"
"10 Completely satisfied","2017","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","2017","Bremen","higher education","5","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","in school","10","","","","10"
"10 Completely satisfied","2017","Bavaria","higher education","60","0.0707811042032633","0.0539322345400818","0.0876299738664447","10"
"10 Completely satisfied","2017","Berlin","in school","1","","","","10"
"10 Completely satisfied","2017","Berlin","inadequately","1","","","","10"
"10 Completely satisfied","2017","Berlin","general elemantary","6","","","","10"
"10 Completely satisfied","2017","Berlin","middle vocational","19","","","","10"
"10 Completely satisfied","2017","Berlin","vocational + Abi","2","","","","10"
"10 Completely satisfied","2017","Berlin","higher vocational","2","","","","10"
"10 Completely satisfied","2017","Berlin","higher education","24","","","","10"
"10 Completely satisfied","2017","Brandenburg","in school","3","","","","10"
"10 Completely satisfied","2017","Brandenburg","inadequately","1","","","","10"
"10 Completely satisfied","2017","Brandenburg","general elemantary","5","","","","10"
"10 Completely satisfied","2017","Brandenburg","middle vocational","33","0.0783962743940074","0.0539389511358591","0.102853597652156","10"
"10 Completely satisfied","2017","Brandenburg","vocational + Abi","4","","","","10"
"10 Completely satisfied","2017","Brandenburg","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Brandenburg","higher education","5","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","general elemantary","","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","middle vocational","16","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","higher vocational","3","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","higher education","4","","","","10"
"10 Completely satisfied","2017","Saxony","in school","","","","","10"
"10 Completely satisfied","2017","Saxony","inadequately","","","","","10"
"10 Completely satisfied","2017","Saxony","general elemantary","6","","","","10"
"10 Completely satisfied","2017","Saxony","middle vocational","39","0.0511941407937894","0.0354525212739335","0.0669357603136454","10"
"10 Completely satisfied","2017","Saxony","vocational + Abi","","","","","10"
"10 Completely satisfied","2017","Saxony","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Saxony","higher education","17","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","inadequately","10","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","general elemantary","49","0.0754693250418813","0.0536306729954393","0.0973079770883233","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","middle vocational","177","0.0852477113121821","0.0734108282549344","0.0970845943694298","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","vocational + Abi","30","0.0350879767091074","0.0201901710366694","0.0499857823815454","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","higher vocational","5","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","higher education","70","0.0516568445374892","0.0381986435098598","0.0651150455651187","10"
"10 Completely satisfied","2017","Hesse","in school","4","","","","10"
"10 Completely satisfied","2017","Hesse","inadequately","1","","","","10"
"10 Completely satisfied","2017","Hesse","general elemantary","16","","","","10"
"10 Completely satisfied","2017","Hesse","middle vocational","44","0.0685484828579912","0.0492561638510232","0.0878408018649593","10"
"10 Completely satisfied","2017","Hesse","vocational + Abi","9","","","","10"
"10 Completely satisfied","2017","Hesse","higher vocational","2","","","","10"
"10 Completely satisfied","2017","Hesse","higher education","16","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","in school","5","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","inadequately","1","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","general elemantary","23","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","middle vocational","67","0.104418688384584","0.0809097487528046","0.127927628016364","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","higher vocational","9","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","higher education","20","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","in school","3","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","inadequately","3","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","general elemantary","17","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","middle vocational","88","0.080211891107398","0.0645200572109653","0.0959037250038307","10"
"10 Completely satisfied","2017","Baden-Württemberg","vocational + Abi","13","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","higher vocational","12","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","higher education","63","0.0758596571911757","0.0568213606639208","0.0948979537184306","10"
"10 Completely satisfied","2017","Bavaria","in school","3","","","","10"
"10 Completely satisfied","2017","Bavaria","inadequately","8","","","","10"
"10 Completely satisfied","2017","Bavaria","general elemantary","35","0.0902007986991177","0.0615110548200785","0.118890542578157","10"
"10 Completely satisfied","2017","Bavaria","middle vocational","175","0.103491520725046","0.0892244569349129","0.117758584515179","10"
"10 Completely satisfied","2017","Bavaria","vocational + Abi","26","","","","10"
"10 Completely satisfied","2017","Bavaria","higher vocational","17","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","in school","","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","inadequately","2","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","general elemantary","6","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","middle vocational","25","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","vocational + Abi","2","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","higher vocational","3","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","higher education","18","","","","10"
"10 Completely satisfied","2017","Thuringia","in school","2","","","","10"
"10 Completely satisfied","2017","Thuringia","inadequately","","","","","10"
"10 Completely satisfied","2017","Thuringia","general elemantary","9","","","","10"
"10 Completely satisfied","2017","Thuringia","middle vocational","40","0.0790906737225893","0.055622066962236","0.102559280482943","10"
"10 Completely satisfied","2017","Thuringia","vocational + Abi","3","","","","10"
"10 Completely satisfied","2017","Thuringia","higher vocational","1","","","","10"
"10 Completely satisfied","2017","Thuringia","higher education","14","","","","10"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","middle vocational","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","higher education","1","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2017","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","Bremen","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2017","Bremen","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Bremen","higher education","2","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","1","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","4","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2017","Hesse","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2017","Hesse","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2017","Hesse","higher education","5","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
