"plh0179","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2013","in school","Female","","","","","7"
"7 on Scale 1 to 10","2013","inadequately","Male","8","","","","7"
"7 on Scale 1 to 10","2013","inadequately","Female","9","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","Male","20","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","Female","31","0.149372209562379","0.111087032452101","0.187657386672656","7"
"7 on Scale 1 to 10","2013","middle vocational","Male","179","0.169485755883285","0.148884033905545","0.190087477861025","7"
"7 on Scale 1 to 10","2013","middle vocational","Female","181","0.132569944220531","0.115752989840956","0.149386898600105","7"
"7 on Scale 1 to 10","2013","in school","Male","","","","","7"
"7 on Scale 1 to 10","2013","higher education","Female","93","0.0944416631000241","0.0743147257998857","0.114568600400163","7"
"8 on Scale 1 to 10","2013","general elemantary","Male","40","0.190917278027556","0.135032906542993","0.24680164951212","8"
"8 on Scale 1 to 10","2013","general elemantary","Female","73","0.194706419059629","0.152176630098702","0.237236208020555","8"
"8 on Scale 1 to 10","2013","inadequately","Male","9","","","","8"
"8 on Scale 1 to 10","2013","inadequately","Female","15","","","","8"
"8 on Scale 1 to 10","2013","middle vocational","Male","323","0.238780210523437","0.215369339222844","0.26219108182403","8"
"8 on Scale 1 to 10","2013","middle vocational","Female","340","0.196783480956214","0.177067508107877","0.216499453804551","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Male","52","0.263172408097403","0.20389580909906","0.322449007095747","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Female","108","0.289167293477631","0.24570443994827","0.332630147006991","8"
"8 on Scale 1 to 10","2013","higher vocational","Male","67","0.235925733714339","0.18221044506067","0.289641022368009","8"
"8 on Scale 1 to 10","2013","higher vocational","Female","34","0.216402219254793","0.146418064076901","0.286386374432686","8"
"8 on Scale 1 to 10","2013","higher education","Male","203","0.260461173904579","0.228601867740557","0.292320480068601","8"
"8 on Scale 1 to 10","2013","higher education","Female","179","0.193013808104878","0.165851610434906","0.22017600577485","8"
"8 on Scale 1 to 10","2013","in school","Male","1","","","","8"
"8 on Scale 1 to 10","2013","in school","Female","3","","","","8"
"9 on Scale 1 to 10","2013","in school","Male","","","","","9"
"9 on Scale 1 to 10","2013","in school","Female","1","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Male","8","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Female","9","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","Male","38","0.0997111899150544","0.0571087800621096","0.142313599767999","9"
"9 on Scale 1 to 10","2013","general elemantary","Female","77","0.186279282978924","0.144462950551419","0.228095615406428","9"
"9 on Scale 1 to 10","2013","middle vocational","Male","268","0.151251012058134","0.131576582176453","0.170925441939816","9"
"9 on Scale 1 to 10","2013","middle vocational","Female","346","0.177056590304119","0.158126677638853","0.195986502969385","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Male","55","0.210211112587067","0.155362770404183","0.26505945476995","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Female","120","0.260676562781446","0.218591480556048","0.302761645006844","9"
"9 on Scale 1 to 10","2013","higher vocational","Male","51","0.169666795875566","0.122180630357206","0.217152961393927","9"
"9 on Scale 1 to 10","2013","higher vocational","Female","29","","","","9"
"9 on Scale 1 to 10","2013","higher education","Male","165","0.210321027767737","0.180737431881162","0.239904623654312","9"
"9 on Scale 1 to 10","2013","higher education","Female","216","0.289152528648851","0.257950030029947","0.320355027267755","9"
"0 Completely dissatisfied","2014","in school","Male","","","","","0"
"0 Completely dissatisfied","2014","in school","Female","","","","","0"
"0 Completely dissatisfied","2014","inadequately","Male","3","","","","0"
"0 Completely dissatisfied","2014","inadequately","Female","3","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Male","7","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Female","13","","","","0"
"0 Completely dissatisfied","2014","middle vocational","Male","29","","","","0"
"0 Completely dissatisfied","2014","middle vocational","Female","33","0.0448246991068461","0.0342362277162912","0.055413170497401","0"
"0 Completely dissatisfied","2014","vocational + Abi","Male","4","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","Female","6","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Male","4","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Female","4","","","","0"
"0 Completely dissatisfied","2014","higher education","Male","9","","","","0"
"0 Completely dissatisfied","2014","higher education","Female","12","","","","0"
"1 on Scale 1 to 10","2014","in school","Male","","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Female","7","","","","1"
"1 on Scale 1 to 10","2014","higher education","Male","3","","","","1"
"1 on Scale 1 to 10","2014","higher education","Female","3","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Male","1","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Female","3","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Male","3","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Female","5","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","Male","5","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","Female","18","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Male","1","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Female","","","","","1"
"1 on Scale 1 to 10","2014","in school","Female","","","","","1"
"10 Completely satisfied","2014","inadequately","Male","8","","","","10"
"10 Completely satisfied","2014","in school","Female","1","","","","10"
"10 Completely satisfied","2014","in school","Male","","","","","10"
"10 Completely satisfied","2014","inadequately","Female","19","","","","10"
"10 Completely satisfied","2014","general elemantary","Male","57","0.207378561397856","0.15946079342808","0.255296329367632","10"
"10 Completely satisfied","2014","general elemantary","Female","96","0.161758369983682","0.126458106751195","0.197058633216168","10"
"10 Completely satisfied","2014","middle vocational","Male","175","0.121157420111198","0.103246266757115","0.139068573465282","10"
"10 Completely satisfied","2014","middle vocational","Female","244","0.140687915810555","0.122895419205131","0.15848041241598","10"
"10 Completely satisfied","2014","vocational + Abi","Male","38","0.101415097183133","0.0635373586095181","0.139292835756747","10"
"10 Completely satisfied","2014","vocational + Abi","Female","69","0.185055145439868","0.148134582046737","0.221975708833","10"
"10 Completely satisfied","2014","higher vocational","Male","24","","","","10"
"10 Completely satisfied","2014","higher vocational","Female","18","","","","10"
"10 Completely satisfied","2014","higher education","Male","98","0.119345875722717","0.0963875559491974","0.142304195496236","10"
"10 Completely satisfied","2014","higher education","Female","139","0.192373755922483","0.165812963169743","0.218934548675224","10"
"2 on Scale 1 to 10","2014","higher vocational","Male","3","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Female","8","","","","2"
"2 on Scale 1 to 10","2014","in school","Male","","","","","2"
"2 on Scale 1 to 10","2014","in school","Female","","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Male","3","","","","2"
"2 on Scale 1 to 10","2014","middle vocational","Male","19","","","","2"
"2 on Scale 1 to 10","2014","middle vocational","Female","26","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Male","6","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Female","2","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Male","6","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Female","12","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","Female","5","","","","2"
"2 on Scale 1 to 10","2014","higher education","Male","9","","","","2"
"2 on Scale 1 to 10","2014","higher education","Female","15","","","","2"
"3 on Scale 1 to 10","2014","inadequately","Male","1","","","","3"
"3 on Scale 1 to 10","2014","in school","Female","1","","","","3"
"3 on Scale 1 to 10","2014","inadequately","Female","2","","","","3"
"3 on Scale 1 to 10","2014","in school","Male","","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","Male","12","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","Female","12","","","","3"
"3 on Scale 1 to 10","2014","middle vocational","Male","29","","","","3"
"3 on Scale 1 to 10","2014","middle vocational","Female","41","0.0330458045217748","0.0238984786735891","0.0421931303699604","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Male","3","","","","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Female","6","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","Male","6","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","Female","3","","","","3"
"3 on Scale 1 to 10","2014","higher education","Female","18","","","","3"
"3 on Scale 1 to 10","2014","higher education","Male","15","","","","3"
"4 on Scale 1 to 10","2014","general elemantary","Male","4","","","","4"
"4 on Scale 1 to 10","2014","in school","Male","","","","","4"
"4 on Scale 1 to 10","2014","in school","Female","","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Male","","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Female","5","","","","4"
"4 on Scale 1 to 10","2014","general elemantary","Female","11","","","","4"
"4 on Scale 1 to 10","2014","middle vocational","Male","31","0.0331164437687994","0.0232943984739159","0.0429384890636828","4"
"4 on Scale 1 to 10","2014","higher vocational","Male","5","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","Female","4","","","","4"
"4 on Scale 1 to 10","2014","higher education","Male","24","","","","4"
"4 on Scale 1 to 10","2014","higher education","Female","26","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Male","9","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Female","9","","","","4"
"4 on Scale 1 to 10","2014","middle vocational","Female","44","0.0282508486788453","0.0197722150648737","0.0367294822928169","4"
"5 on Scale 1 to 10","2014","general elemantary","Male","35","0.172498906326719","0.12784502588128","0.217152786772159","5"
"5 on Scale 1 to 10","2014","general elemantary","Female","35","0.0974229917748301","0.068995874941763","0.125850108607897","5"
"5 on Scale 1 to 10","2014","middle vocational","Male","98","0.109604332037168","0.0924569281349126","0.126751735939424","5"
"5 on Scale 1 to 10","2014","in school","Male","","","","","5"
"5 on Scale 1 to 10","2014","in school","Female","","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Male","6","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Female","11","","","","5"
"5 on Scale 1 to 10","2014","middle vocational","Female","128","0.118293938802295","0.101767617440022","0.134820260164569","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Male","22","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","Male","16","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","Female","9","","","","5"
"5 on Scale 1 to 10","2014","higher education","Male","62","0.0784870910909723","0.0594419789323942","0.0975322032495505","5"
"5 on Scale 1 to 10","2014","higher education","Female","52","0.066938590786473","0.0500980394367837","0.0837791421361624","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Female","44","0.10902952568694","0.0793977727803119","0.138661278593568","5"
"6 on Scale 1 to 10","2014","in school","Female","2","","","","6"
"6 on Scale 1 to 10","2014","in school","Male","1","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Male","10","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Female","8","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","Male","19","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","Female","21","","","","6"
"6 on Scale 1 to 10","2014","middle vocational","Male","95","0.102894372832078","0.0862176542080009","0.119571091456156","6"
"6 on Scale 1 to 10","2014","middle vocational","Female","88","0.0692592672267587","0.0562669582372572","0.0822515762162602","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Male","22","","","","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Female","19","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","Male","21","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","Female","6","","","","6"
"6 on Scale 1 to 10","2014","higher education","Female","58","0.0688945944767601","0.0518276841130668","0.0859615048404535","6"
"6 on Scale 1 to 10","2014","higher education","Male","64","0.0819343346243179","0.0625119055317017","0.101356763716934","6"
"7 on Scale 1 to 10","2014","in school","Female","3","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Male","3","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Female","16","","","","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Female","55","0.10701473533356","0.0776248722307328","0.136404598436386","7"
"7 on Scale 1 to 10","2014","higher vocational","Male","45","0.135444727061458","0.091123907458165","0.179765546664752","7"
"7 on Scale 1 to 10","2014","higher vocational","Female","17","","","","7"
"7 on Scale 1 to 10","2014","in school","Male","2","","","","7"
"7 on Scale 1 to 10","2014","middle vocational","Male","174","0.106052020289582","0.0891511684181771","0.122952872160988","7"
"7 on Scale 1 to 10","2014","middle vocational","Female","188","0.132972488609058","0.115597266234742","0.150347710983374","7"
"7 on Scale 1 to 10","2014","higher education","Male","122","0.161453976467394","0.135397149380863","0.187510803553926","7"
"7 on Scale 1 to 10","2014","general elemantary","Male","27","","","","7"
"7 on Scale 1 to 10","2014","general elemantary","Female","47","0.10705067738059","0.0774113689523314","0.136689985808849","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Male","33","0.0820239374969685","0.0475937678320868","0.11645410716185","7"
"7 on Scale 1 to 10","2014","higher education","Female","108","0.111929938570562","0.0906847956559753","0.133175081485148","7"
"8 on Scale 1 to 10","2014","inadequately","Female","21","","","","8"
"8 on Scale 1 to 10","2014","inadequately","Male","19","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","Male","64","0.171145468571149","0.126630752816092","0.215660184326206","8"
"8 on Scale 1 to 10","2014","higher vocational","Female","28","","","","8"
"8 on Scale 1 to 10","2014","higher education","Male","207","0.278149538085842","0.246417607390185","0.309881468781498","8"
"8 on Scale 1 to 10","2014","in school","Female","1","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","Female","102","0.27041346817965","0.227832795954915","0.312994140404384","8"
"8 on Scale 1 to 10","2014","middle vocational","Male","380","0.254630537341366","0.230717538660224","0.278543536022508","8"
"8 on Scale 1 to 10","2014","middle vocational","Female","365","0.228541936620941","0.207055116552534","0.250028756689348","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Male","67","0.316748884149352","0.258377378000211","0.375120390298493","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Female","106","0.242746681762475","0.20198511492578","0.283508248599171","8"
"8 on Scale 1 to 10","2014","higher vocational","Male","59","0.26093223780212","0.204055281350655","0.317809194253584","8"
"8 on Scale 1 to 10","2014","higher education","Female","207","0.21549133298291","0.187785150758653","0.243197515207168","8"
"8 on Scale 1 to 10","2014","in school","Male","1","","","","8"
"9 on Scale 1 to 10","2014","in school","Male","","","","","9"
"9 on Scale 1 to 10","2014","in school","Female","2","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Male","10","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Female","17","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Female","64","0.150098176688293","0.115858312061245","0.184338041315341","9"
"9 on Scale 1 to 10","2014","middle vocational","Male","240","0.166515457645502","0.146066600017219","0.186964315273785","9"
"9 on Scale 1 to 10","2014","higher vocational","Female","37","0.202996041831913","0.134117099895106","0.271874983768719","9"
"9 on Scale 1 to 10","2014","general elemantary","Male","41","0.114065201844149","0.0764936432882336","0.151636760400064","9"
"9 on Scale 1 to 10","2014","middle vocational","Female","292","0.167524659404962","0.148414773469374","0.18663454534055","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Male","40","0.191773565160327","0.142375029593661","0.241172100726992","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Female","96","0.232594657066582","0.192427980202752","0.272761333930412","9"
"9 on Scale 1 to 10","2014","higher education","Female","208","0.212571485666686","0.185002487651719","0.240140483681654","9"
"9 on Scale 1 to 10","2014","higher vocational","Male","45","0.172786302833764","0.123820388964879","0.221752216702649","9"
"9 on Scale 1 to 10","2014","higher education","Male","153","0.189168904175677","0.161434184663136","0.216903623688219","9"
"0 Completely dissatisfied","2015","in school","Male","","","","","0"
"0 Completely dissatisfied","2015","in school","Female","","","","","0"
"0 Completely dissatisfied","2015","inadequately","Male","3","","","","0"
"0 Completely dissatisfied","2015","inadequately","Female","3","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Male","5","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Female","11","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Male","22","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Female","30","0.0300190115502154","0.020478932910486","0.0395590901899448","0"
"0 Completely dissatisfied","2015","vocational + Abi","Male","2","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Female","3","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Male","3","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Female","1","","","","0"
"0 Completely dissatisfied","2015","higher education","Male","5","","","","0"
"0 Completely dissatisfied","2015","higher education","Female","8","","","","0"
"1 on Scale 1 to 10","2015","in school","Male","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Male","1","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Female","1","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Male","1","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Female","5","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Male","4","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Female","10","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Female","4","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Female","2","","","","1"
"1 on Scale 1 to 10","2015","higher education","Male","2","","","","1"
"1 on Scale 1 to 10","2015","higher education","Female","3","","","","1"
"1 on Scale 1 to 10","2015","in school","Female","","","","","1"
"10 Completely satisfied","2015","in school","Female","3","","","","10"
"10 Completely satisfied","2015","in school","Male","1","","","","10"
"10 Completely satisfied","2015","inadequately","Male","6","","","","10"
"10 Completely satisfied","2015","inadequately","Female","19","","","","10"
"10 Completely satisfied","2015","general elemantary","Male","41","0.260494499564121","0.201552037542539","0.319436961585703","10"
"10 Completely satisfied","2015","general elemantary","Female","70","0.196350253027999","0.154126408741516","0.238574097314481","10"
"10 Completely satisfied","2015","middle vocational","Female","211","0.156661477230342","0.136340049002837","0.176982905457847","10"
"10 Completely satisfied","2015","vocational + Abi","Male","29","","","","10"
"10 Completely satisfied","2015","vocational + Abi","Female","75","0.197982588020709","0.157269918612168","0.238695257429249","10"
"10 Completely satisfied","2015","higher vocational","Male","22","","","","10"
"10 Completely satisfied","2015","higher vocational","Female","15","","","","10"
"10 Completely satisfied","2015","higher education","Male","78","0.105785223546019","0.0820495446089993","0.12952090248304","10"
"10 Completely satisfied","2015","higher education","Female","120","0.178287368333654","0.150133428025778","0.206441308641531","10"
"10 Completely satisfied","2015","middle vocational","Male","145","0.116227806213726","0.0965399064802118","0.135915705947241","10"
"2 on Scale 1 to 10","2015","in school","Male","","","","","2"
"2 on Scale 1 to 10","2015","in school","Female","","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Male","3","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Male","21","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Female","30","0.0298441614363022","0.0203310498552792","0.0393572730173253","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Male","4","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Female","8","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Male","1","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Female","4","","","","2"
"2 on Scale 1 to 10","2015","higher education","Male","4","","","","2"
"2 on Scale 1 to 10","2015","higher education","Female","8","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Female","1","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Male","6","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Female","5","","","","2"
"3 on Scale 1 to 10","2015","in school","Female","","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Male","2","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Female","1","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Female","14","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","Male","20","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","Female","25","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Male","4","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Female","6","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Male","4","","","","3"
"3 on Scale 1 to 10","2015","in school","Male","","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Male","6","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Female","2","","","","3"
"3 on Scale 1 to 10","2015","higher education","Female","15","","","","3"
"3 on Scale 1 to 10","2015","higher education","Male","14","","","","3"
"4 on Scale 1 to 10","2015","in school","Female","","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Male","1","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","Male","20","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Female","10","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","Female","7","","","","4"
"4 on Scale 1 to 10","2015","in school","Male","","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Female","4","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","Male","5","","","","4"
"4 on Scale 1 to 10","2015","higher education","Male","16","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","Male","10","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","Female","14","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","Female","30","0.0278914898222542","0.0186856083600522","0.0370973712844562","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Male","7","","","","4"
"4 on Scale 1 to 10","2015","higher education","Female","21","","","","4"
"5 on Scale 1 to 10","2015","higher education","Male","33","0.0643365747393898","0.0454019357969952","0.0832712136817843","5"
"5 on Scale 1 to 10","2015","higher education","Female","28","","","","5"
"5 on Scale 1 to 10","2015","higher vocational","Female","5","","","","5"
"5 on Scale 1 to 10","2015","in school","Male","","","","","5"
"5 on Scale 1 to 10","2015","in school","Female","1","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Male","8","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Female","6","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","Male","16","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","Female","32","0.0802581303616289","0.0513788657235863","0.109137394999671","5"
"5 on Scale 1 to 10","2015","middle vocational","Male","75","0.0811081398120165","0.0643379250302722","0.0978783545937608","5"
"5 on Scale 1 to 10","2015","middle vocational","Female","89","0.0879646001846634","0.0721290935044147","0.103800106864912","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Male","12","","","","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Female","20","","","","5"
"5 on Scale 1 to 10","2015","higher vocational","Male","18","","","","5"
"6 on Scale 1 to 10","2015","in school","Male","","","","","6"
"6 on Scale 1 to 10","2015","higher vocational","Male","14","","","","6"
"6 on Scale 1 to 10","2015","in school","Female","","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Female","24","","","","6"
"6 on Scale 1 to 10","2015","middle vocational","Male","66","0.0637327780950393","0.048727103079809","0.0787384531102696","6"
"6 on Scale 1 to 10","2015","middle vocational","Female","82","0.0750572671222406","0.0603264802676548","0.0897880539768264","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Male","11","","","","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Female","24","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Male","5","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Female","10","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Male","13","","","","6"
"6 on Scale 1 to 10","2015","higher education","Male","52","0.0879155571734374","0.0660621768413127","0.109768937505562","6"
"6 on Scale 1 to 10","2015","higher vocational","Female","6","","","","6"
"6 on Scale 1 to 10","2015","higher education","Female","63","0.0643019594900352","0.0462593694864824","0.082344549493588","6"
"7 on Scale 1 to 10","2015","in school","Female","","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Male","9","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Female","14","","","","7"
"7 on Scale 1 to 10","2015","in school","Male","1","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","Male","26","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","Female","31","0.064747574509566","0.0385907627994607","0.0909043862196713","7"
"7 on Scale 1 to 10","2015","middle vocational","Male","150","0.126645132862036","0.106215346440238","0.147074919283835","7"
"7 on Scale 1 to 10","2015","middle vocational","Female","179","0.157574157963276","0.137204652394924","0.177943663531628","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Male","26","","","","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Female","39","0.0910197752876139","0.0616318262066439","0.120407724368584","7"
"7 on Scale 1 to 10","2015","higher vocational","Male","40","0.257897418891014","0.196961836709853","0.318833001072175","7"
"7 on Scale 1 to 10","2015","higher vocational","Female","16","","","","7"
"7 on Scale 1 to 10","2015","higher education","Male","106","0.176521494139709","0.147098073194456","0.205944915084963","7"
"7 on Scale 1 to 10","2015","higher education","Female","105","0.117738369774187","0.0940313685683004","0.141445370980073","7"
"8 on Scale 1 to 10","2015","general elemantary","Male","51","0.195482701526553","0.142225278454348","0.248740124598757","8"
"8 on Scale 1 to 10","2015","inadequately","Male","13","","","","8"
"8 on Scale 1 to 10","2015","inadequately","Female","21","","","","8"
"8 on Scale 1 to 10","2015","general elemantary","Female","76","0.22310440006028","0.178851266228479","0.26735753389208","8"
"8 on Scale 1 to 10","2015","middle vocational","Male","274","0.230547551110037","0.204674636698468","0.256420465521605","8"
"8 on Scale 1 to 10","2015","middle vocational","Female","297","0.216476766983212","0.1934515497888","0.239501984177624","8"
"8 on Scale 1 to 10","2015","higher vocational","Male","52","0.195551001298598","0.1403057726153","0.250796229981896","8"
"8 on Scale 1 to 10","2015","higher vocational","Female","28","","","","8"
"8 on Scale 1 to 10","2015","higher education","Male","187","0.326399549904747","0.290213248714198","0.362585851095297","8"
"8 on Scale 1 to 10","2015","higher education","Female","182","0.25234708939758","0.220397294040691","0.284296884754469","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Male","60","0.256561816675191","0.195729558495477","0.317394074854905","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Female","96","0.267644775943004","0.222410831625562","0.312878720260446","8"
"8 on Scale 1 to 10","2015","in school","Female","","","","","8"
"8 on Scale 1 to 10","2015","in school","Male","1","","","","8"
"9 on Scale 1 to 10","2015","in school","Male","","","","","9"
"9 on Scale 1 to 10","2015","in school","Female","1","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Male","11","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Female","14","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","Male","38","0.151595906955131","0.103434029908042","0.199757784002219","9"
"9 on Scale 1 to 10","2015","general elemantary","Female","58","0.196616965952907","0.154371465860622","0.238862466045192","9"
"9 on Scale 1 to 10","2015","middle vocational","Male","221","0.233881413839782","0.207878617377157","0.259884210302406","9"
"9 on Scale 1 to 10","2015","middle vocational","Female","246","0.175887226624865","0.154601787076132","0.197172666173598","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Male","43","0.301199077993116","0.23729640133542","0.365101754650813","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Female","83","0.22417508421225","0.181566243918828","0.266783924505672","9"
"9 on Scale 1 to 10","2015","higher vocational","Male","39","0.205331206679927","0.149066500551698","0.261595912808157","9"
"9 on Scale 1 to 10","2015","higher vocational","Female","27","","","","9"
"9 on Scale 1 to 10","2015","higher education","Male","148","0.175497817144286","0.1461416063101","0.204854027978472","9"
"9 on Scale 1 to 10","2015","higher education","Female","157","0.205887811038203","0.176145468852683","0.235630153223724","9"
"0 Completely dissatisfied","2016","general elemantary","Male","8","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Female","2","","","","0"
