"plh0179","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","Not Working","Urban Area","105","0.220528221332791","0.186341602295597","0.254714840369986","10"
"10 Completely satisfied","2018","Not Working","Rural Area","52","0.174273462792223","0.127250299831745","0.221296625752702","10"
"10 Completely satisfied","2018","Part Time","Urban Area","160","0.146956964605127","0.125207190068192","0.168706739142063","10"
"10 Completely satisfied","2018","Part Time","Rural Area","80","0.116851587433314","0.0896305072599032","0.144072667606725","10"
"2 on Scale 1 to 10","2018","Full Time","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Urban Area","13","","","","2"
"3 on Scale 1 to 10","2018","Full Time","Urban Area","34","0.0345147212577386","0.0240052374270453","0.0450242050884319","3"
"3 on Scale 1 to 10","2018","Full Time","Rural Area","27","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Urban Area","37","0.0384661006238076","0.0266521382388654","0.0502800630087499","3"
"3 on Scale 1 to 10","2018","Part Time","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Urban Area","13","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Rural Area","7","","","","3"
"4 on Scale 1 to 10","2018","Full Time","Urban Area","46","0.0283067910584604","0.0187587060620007","0.0378548760549201","4"
"4 on Scale 1 to 10","2018","Part Time","Rural Area","12","","","","4"
"4 on Scale 1 to 10","2018","Not Working","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2018","Not Working","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2018","Part Time","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2018","Full Time","Rural Area","20","","","","4"
"5 on Scale 1 to 10","2018","Full Time","Urban Area","116","0.096524851578571","0.0795234764568474","0.113526226700295","5"
"5 on Scale 1 to 10","2018","Full Time","Rural Area","60","0.105806737952548","0.0832133971522291","0.128400078752867","5"
"5 on Scale 1 to 10","2018","Part Time","Urban Area","80","0.0786261420098614","0.0620922297668482","0.0951600542528747","5"
"5 on Scale 1 to 10","2018","Part Time","Rural Area","48","0.107251592298789","0.0810312947092551","0.133471889888324","5"
"5 on Scale 1 to 10","2018","Not Working","Rural Area","24","","","","5"
"5 on Scale 1 to 10","2018","Not Working","Urban Area","53","0.0984408734431764","0.0738763296235513","0.123005417262801","5"
"6 on Scale 1 to 10","2018","Not Working","Urban Area","44","0.0558841295621654","0.0369440952434739","0.0748241638808569","6"
"6 on Scale 1 to 10","2018","Not Working","Rural Area","15","","","","6"
"6 on Scale 1 to 10","2018","Full Time","Urban Area","109","0.114513270109911","0.0961806174554232","0.1328459227644","6"
"6 on Scale 1 to 10","2018","Full Time","Rural Area","60","0.0769784317050387","0.0573990691530801","0.0965577942569973","6"
"6 on Scale 1 to 10","2018","Part Time","Urban Area","78","0.0943257319676818","0.0763711495698113","0.112280314365552","6"
"6 on Scale 1 to 10","2018","Part Time","Rural Area","29","","","","6"
"7 on Scale 1 to 10","2018","Full Time","Urban Area","183","0.153860928686252","0.133088301702056","0.174633555670449","7"
"7 on Scale 1 to 10","2018","Full Time","Rural Area","99","0.159478372241669","0.132585732266515","0.186371012216823","7"
"7 on Scale 1 to 10","2018","Part Time","Urban Area","136","0.127254962361906","0.106783198683678","0.147726726040134","7"
"7 on Scale 1 to 10","2018","Part Time","Rural Area","84","0.139940971667717","0.110543649483957","0.169338293851477","7"
"7 on Scale 1 to 10","2018","Not Working","Urban Area","82","0.139340007251118","0.110785308072335","0.167894706429901","7"
"7 on Scale 1 to 10","2018","Not Working","Rural Area","30","0.0955151325907413","0.0590804633951775","0.131949801786305","7"
"8 on Scale 1 to 10","2018","Not Working","Urban Area","123","0.167826393784889","0.137011479283242","0.198641308286536","8"
"8 on Scale 1 to 10","2018","Not Working","Rural Area","51","0.166169638916346","0.120028025424227","0.212311252408465","8"
"8 on Scale 1 to 10","2018","Full Time","Urban Area","296","0.259145443544473","0.233919661456778","0.284371225632168","8"
"8 on Scale 1 to 10","2018","Full Time","Rural Area","213","0.260796938624935","0.228546084776272","0.293047792473598","8"
"8 on Scale 1 to 10","2018","Part Time","Urban Area","261","0.262021320274287","0.23500884235204","0.289033798196535","8"
"8 on Scale 1 to 10","2018","Part Time","Rural Area","151","0.280618674854617","0.242546379188463","0.31869097052077","8"
"9 on Scale 1 to 10","2018","Full Time","Urban Area","184","0.171851235477501","0.150132382694347","0.193570088260655","9"
"9 on Scale 1 to 10","2018","Full Time","Rural Area","127","0.180233799896975","0.151999877434481","0.208467722359469","9"
"9 on Scale 1 to 10","2018","Part Time","Urban Area","196","0.168051586287572","0.145082500534869","0.191020672040275","9"
"9 on Scale 1 to 10","2018","Part Time","Rural Area","105","0.170940361259811","0.139040676215971","0.202840046303652","9"
"9 on Scale 1 to 10","2018","Not Working","Rural Area","37","0.183312943103262","0.135350368454527","0.231275517751998","9"
"9 on Scale 1 to 10","2018","Not Working","Urban Area","78","0.138520366918855","0.110036221719402","0.167004512118308","9"
"0 Completely dissatisfied","2019","Full Time","Urban Area","18","","","","0"
"0 Completely dissatisfied","2019","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2019","Not Working","Rural Area","10","","","","0"
"0 Completely dissatisfied","2019","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2019","Not Working","Urban Area","23","","","","0"
"0 Completely dissatisfied","2019","Part Time","Urban Area","15","","","","0"
"1 on Scale 1 to 10","2019","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2019","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Rural Area","3","","","","1"
"10 Completely satisfied","2019","Full Time","Urban Area","174","0.136543858053353","0.11637149688378","0.156716219222927","10"
"10 Completely satisfied","2019","Full Time","Rural Area","125","0.150185622365932","0.123851757619897","0.176519487111966","10"
"10 Completely satisfied","2019","Part Time","Urban Area","146","0.148411977885023","0.124734338949393","0.172089616820654","10"
"10 Completely satisfied","2019","Part Time","Rural Area","89","0.209282578324869","0.171945282386561","0.246619874263177","10"
"10 Completely satisfied","2019","Not Working","Urban Area","101","0.221991195508937","0.184136677009396","0.259845714008478","10"
"10 Completely satisfied","2019","Not Working","Rural Area","40","0.133412317036292","0.0919224104086261","0.174902223663958","10"
"2 on Scale 1 to 10","2019","Full Time","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2019","Full Time","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2019","Part Time","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2019","Not Working","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2019","Not Working","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2019","Part Time","Urban Area","13","","","","2"
"3 on Scale 1 to 10","2019","Full Time","Urban Area","28","","","","3"
"3 on Scale 1 to 10","2019","Full Time","Rural Area","14","","","","3"
"3 on Scale 1 to 10","2019","Part Time","Urban Area","16","","","","3"
"3 on Scale 1 to 10","2019","Part Time","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2019","Not Working","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2019","Not Working","Urban Area","13","","","","3"
"4 on Scale 1 to 10","2019","Full Time","Urban Area","39","0.0547515889620544","0.0413865001018366","0.0681166778222723","4"
"4 on Scale 1 to 10","2019","Part Time","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2019","Not Working","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2019","Full Time","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2019","Not Working","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2019","Part Time","Urban Area","19","","","","4"
"5 on Scale 1 to 10","2019","Full Time","Urban Area","97","0.0820017473819772","0.0658829368814792","0.0981205578824751","5"
"5 on Scale 1 to 10","2019","Full Time","Rural Area","51","0.110620164067372","0.0874995602092425","0.133740767925501","5"
"5 on Scale 1 to 10","2019","Part Time","Urban Area","72","0.0880136442481701","0.0691442344146776","0.106883054081663","5"
"5 on Scale 1 to 10","2019","Part Time","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2019","Not Working","Rural Area","20","","","","5"
"5 on Scale 1 to 10","2019","Not Working","Urban Area","31","0.0686765454386504","0.045640279352281","0.0917128115250198","5"
"6 on Scale 1 to 10","2019","Full Time","Rural Area","37","0.0661055903849109","0.0477906138711962","0.0844205668986256","6"
"6 on Scale 1 to 10","2019","Part Time","Urban Area","51","0.0797390543613149","0.0616972411862169","0.0977808675364129","6"
"6 on Scale 1 to 10","2019","Full Time","Urban Area","73","0.0834859150725908","0.0672350424400446","0.099736787705137","6"
"6 on Scale 1 to 10","2019","Not Working","Rural Area","18","","","","6"
"6 on Scale 1 to 10","2019","Not Working","Urban Area","38","0.11048982456719","0.0819340333650174","0.139045615769363","6"
"6 on Scale 1 to 10","2019","Part Time","Rural Area","23","","","","6"
"7 on Scale 1 to 10","2019","Full Time","Urban Area","188","0.185042776851349","0.162228643061753","0.207856910640946","7"
"7 on Scale 1 to 10","2019","Part Time","Urban Area","122","0.143959452083686","0.120578811506391","0.16734009266098","7"
"7 on Scale 1 to 10","2019","Not Working","Rural Area","45","0.16744387469755","0.121884303195466","0.213003446199634","7"
"7 on Scale 1 to 10","2019","Part Time","Rural Area","76","0.148139065487558","0.115534019191094","0.180744111784022","7"
"7 on Scale 1 to 10","2019","Full Time","Rural Area","124","0.210818156099995","0.180751790645292","0.240884521554698","7"
"7 on Scale 1 to 10","2019","Not Working","Urban Area","66","0.14364680058171","0.111699656784242","0.175593944379178","7"
"8 on Scale 1 to 10","2019","Full Time","Urban Area","281","0.235351817040921","0.21042940240697","0.260274231674872","8"
"8 on Scale 1 to 10","2019","Full Time","Rural Area","184","0.233089148181739","0.201923809341856","0.264254487021623","8"
"8 on Scale 1 to 10","2019","Not Working","Urban Area","107","0.2407243713204","0.201782451690127","0.279666290950674","8"
"8 on Scale 1 to 10","2019","Not Working","Rural Area","63","0.200458601016342","0.151607870397814","0.24930933163487","8"
"8 on Scale 1 to 10","2019","Part Time","Urban Area","225","0.218008633486382","0.190508995890761","0.245508271082004","8"
"8 on Scale 1 to 10","2019","Part Time","Rural Area","107","0.22859513757097","0.190052595966987","0.267137679174952","8"
"9 on Scale 1 to 10","2019","Full Time","Urban Area","186","0.15650813945164","0.135162487627195","0.177853791276085","9"
"9 on Scale 1 to 10","2019","Full Time","Rural Area","128","0.152921533124192","0.126391699477086","0.179451366771299","9"
"9 on Scale 1 to 10","2019","Part Time","Urban Area","179","0.232944663371395","0.204791391410195","0.261097935332594","9"
"9 on Scale 1 to 10","2019","Not Working","Rural Area","43","0.175711459330333","0.129272988330637","0.22214993033003","9"
"9 on Scale 1 to 10","2019","Part Time","Rural Area","99","0.238105960884184","0.199013042615189","0.277198879153179","9"
"9 on Scale 1 to 10","2019","Not Working","Urban Area","61","0.080548031767715","0.0557595695706952","0.105336493964735","9"
