"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2013","indirect migration background","Urban Area","6","","","","2"
"3 on Scale 1 to 10","2013","no migration background","Urban Area","68","0.0267375004454433","0.0207323087481064","0.0327426921427803","3"
"3 on Scale 1 to 10","2013","no migration background","Rural Area","38","0.0190037814922461","0.012849802528685","0.0251577604558072","3"
"3 on Scale 1 to 10","2013","direct migration background","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","Urban Area","10","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2013","no migration background","Urban Area","89","0.0347307367193059","0.0279146875507765","0.0415467858878353","4"
"4 on Scale 1 to 10","2013","direct migration background","Urban Area","25","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2013","no migration background","Rural Area","50","0.0287558587620195","0.0212235224340836","0.0362881950899553","4"
"4 on Scale 1 to 10","2013","indirect migration background","Urban Area","7","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","Rural Area","3","","","","4"
"5 on Scale 1 to 10","2013","direct migration background","Rural Area","7","","","","5"
"5 on Scale 1 to 10","2013","no migration background","Urban Area","212","0.108992927253187","0.0973920398360144","0.120593814670359","5"
"5 on Scale 1 to 10","2013","direct migration background","Urban Area","61","0.13542998241488","0.111703563302071","0.159156401527688","5"
"5 on Scale 1 to 10","2013","indirect migration background","Urban Area","21","","","","5"
"5 on Scale 1 to 10","2013","no migration background","Rural Area","113","0.10900307055591","0.0949568398843536","0.123049301227467","5"
"5 on Scale 1 to 10","2013","indirect migration background","Rural Area","5","","","","5"
"6 on Scale 1 to 10","2013","no migration background","Urban Area","174","0.0620163231409797","0.0530378574925862","0.0709947887893731","6"
"6 on Scale 1 to 10","2013","no migration background","Rural Area","115","0.0659675566604064","0.0547796584411393","0.0771554548796736","6"
"6 on Scale 1 to 10","2013","direct migration background","Urban Area","56","0.0699489842130923","0.0522634251432391","0.0876345432829455","6"
"6 on Scale 1 to 10","2013","direct migration background","Rural Area","18","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","Urban Area","34","0.131456416473411","0.0944344226046315","0.168478410342191","6"
"6 on Scale 1 to 10","2013","indirect migration background","Rural Area","5","","","","6"
"7 on Scale 1 to 10","2013","direct migration background","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2013","no migration background","Urban Area","343","0.130561573521393","0.118019233184653","0.143103913858133","7"
"7 on Scale 1 to 10","2013","no migration background","Rural Area","250","0.163238578550827","0.146580897077559","0.179896260024095","7"
"7 on Scale 1 to 10","2013","direct migration background","Urban Area","82","0.103641289325431","0.0825072735858164","0.124775305065046","7"
"7 on Scale 1 to 10","2013","indirect migration background","Urban Area","33","0.0711458594710785","0.0429800862862697","0.0993116326558874","7"
"7 on Scale 1 to 10","2013","indirect migration background","Rural Area","7","","","","7"
"8 on Scale 1 to 10","2013","no migration background","Rural Area","465","0.219435286203622","0.200781799726651","0.238088772680593","8"
"8 on Scale 1 to 10","2013","direct migration background","Urban Area","183","0.225371396439325","0.196399904274305","0.254342888604346","8"
"8 on Scale 1 to 10","2013","direct migration background","Rural Area","66","0.264253536725573","0.209920706747956","0.31858636670319","8"
"8 on Scale 1 to 10","2013","no migration background","Urban Area","660","0.22524474016636","0.209693641605912","0.240795838726809","8"
"8 on Scale 1 to 10","2013","indirect migration background","Urban Area","72","0.226985573811204","0.181090504566534","0.272880643055874","8"
"8 on Scale 1 to 10","2013","indirect migration background","Rural Area","15","","","","8"
"9 on Scale 1 to 10","2013","direct migration background","Urban Area","184","0.15425410828253","0.129209570574736","0.179298645990325","9"
"9 on Scale 1 to 10","2013","no migration background","Rural Area","436","0.182485642484154","0.165077021446087","0.199894263522221","9"
"9 on Scale 1 to 10","2013","no migration background","Urban Area","635","0.197362986878889","0.182546544917502","0.212179428840275","9"
"9 on Scale 1 to 10","2013","direct migration background","Rural Area","60","0.168417358122745","0.122303234082406","0.214531482163084","9"
"9 on Scale 1 to 10","2013","indirect migration background","Rural Area","19","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","Urban Area","63","0.178394400745367","0.136447931918221","0.220340869572513","9"
"0 Completely dissatisfied","2014","no migration background","Urban Area","62","0.040084827529066","0.0323348807172885","0.0478347743408434","0"
"0 Completely dissatisfied","2014","no migration background","Rural Area","39","0.0426206922378437","0.0329354132778961","0.0523059711977913","0"
"0 Completely dissatisfied","2014","direct migration background","Urban Area","25","","","","0"
"0 Completely dissatisfied","2014","direct migration background","Rural Area","4","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","Urban Area","7","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2014","no migration background","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2014","no migration background","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2014","no migration background","Urban Area","346","0.128295274946204","0.115082856637663","0.141507693254746","10"
"10 Completely satisfied","2014","no migration background","Rural Area","240","0.127451979054339","0.111462738856528","0.14344121925215","10"
"10 Completely satisfied","2014","indirect migration background","Rural Area","23","","","","10"
"10 Completely satisfied","2014","direct migration background","Urban Area","232","0.165729499959703","0.145632160498835","0.185826839420571","10"
"10 Completely satisfied","2014","direct migration background","Rural Area","86","0.223227820659026","0.18119404452769","0.265261596790361","10"
"10 Completely satisfied","2014","indirect migration background","Urban Area","79","0.159191794359954","0.124652117858465","0.193731470861443","10"
"2 on Scale 1 to 10","2014","no migration background","Urban Area","55","0.0254999075848187","0.0192718512860681","0.0317279638835693","2"
"2 on Scale 1 to 10","2014","no migration background","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","Rural Area","2","","","","2"
"3 on Scale 1 to 10","2014","no migration background","Urban Area","59","0.0322538108203349","0.0252736804166423","0.0392339412240274","3"
"3 on Scale 1 to 10","2014","no migration background","Rural Area","32","0.0219225150516187","0.0149016328660764","0.0289433972371609","3"
"3 on Scale 1 to 10","2014","direct migration background","Urban Area","36","0.033144773046936","0.0234692720030838","0.0428202740907882","3"
"3 on Scale 1 to 10","2014","direct migration background","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","Urban Area","14","","","","3"
"4 on Scale 1 to 10","2014","no migration background","Urban Area","68","0.0264585404845712","0.0201176178896093","0.0327994630795332","4"
"4 on Scale 1 to 10","2014","direct migration background","Urban Area","42","0.0350166913076797","0.0250813527872912","0.0449520298280682","4"
"4 on Scale 1 to 10","2014","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2014","no migration background","Rural Area","39","0.0254419863511983","0.0178921207222216","0.0329918519801749","4"
"5 on Scale 1 to 10","2014","no migration background","Urban Area","206","0.0960450832920316","0.0844037361879617","0.107686430396102","5"
"5 on Scale 1 to 10","2014","no migration background","Rural Area","134","0.125397237106821","0.109518744454045","0.141275729759597","5"
"5 on Scale 1 to 10","2014","direct migration background","Urban Area","117","0.101041439475313","0.084752049779331","0.117330829171294","5"
"5 on Scale 1 to 10","2014","direct migration background","Rural Area","21","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","Urban Area","43","0.0628571997017276","0.0399437827976475","0.0857706166058076","5"
"5 on Scale 1 to 10","2014","indirect migration background","Rural Area","5","","","","5"
"6 on Scale 1 to 10","2014","direct migration background","Rural Area","28","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","Urban Area","32","0.101346497578913","0.072855348585543","0.129837646572282","6"
"6 on Scale 1 to 10","2014","no migration background","Urban Area","164","0.0805729284610399","0.069819535861207","0.0913263210608728","6"
"6 on Scale 1 to 10","2014","direct migration background","Urban Area","104","0.107763945318352","0.0910044151168639","0.12452347551984","6"
"6 on Scale 1 to 10","2014","indirect migration background","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2014","no migration background","Rural Area","103","0.0737584176236926","0.0612262037282232","0.086290631519162","6"
"7 on Scale 1 to 10","2014","no migration background","Urban Area","329","0.13460918109738","0.121124652552544","0.148093709642216","7"
"7 on Scale 1 to 10","2014","no migration background","Rural Area","240","0.13380983111584","0.117486435646015","0.150133226585666","7"
"7 on Scale 1 to 10","2014","direct migration background","Urban Area","163","0.105401971038196","0.0888052020418693","0.121998740034523","7"
"7 on Scale 1 to 10","2014","direct migration background","Rural Area","51","0.120680303135769","0.0877974863369008","0.153563119934638","7"
"7 on Scale 1 to 10","2014","indirect migration background","Urban Area","54","0.128741417519115","0.0971228541082778","0.160359980929952","7"
"7 on Scale 1 to 10","2014","indirect migration background","Rural Area","15","","","","7"
"8 on Scale 1 to 10","2014","no migration background","Urban Area","649","0.241148569889115","0.224247546296707","0.258049593481524","8"
"8 on Scale 1 to 10","2014","no migration background","Rural Area","441","0.228003674756556","0.207887823950269","0.248119525562842","8"
"8 on Scale 1 to 10","2014","direct migration background","Urban Area","350","0.247341269226934","0.224021053746896","0.270661484706972","8"
"8 on Scale 1 to 10","2014","direct migration background","Rural Area","89","0.296970813045387","0.250847448757109","0.343094177333665","8"
"8 on Scale 1 to 10","2014","indirect migration background","Urban Area","102","0.225878339955388","0.186400683877627","0.265355996033149","8"
"8 on Scale 1 to 10","2014","indirect migration background","Rural Area","24","","","","8"
"9 on Scale 1 to 10","2014","no migration background","Urban Area","501","0.185674658963312","0.17031195801796","0.201037359908665","9"
"9 on Scale 1 to 10","2014","no migration background","Rural Area","367","0.188002870837161","0.169269352339041","0.206736389335281","9"
"9 on Scale 1 to 10","2014","direct migration background","Urban Area","214","0.14390061506154","0.124930121412205","0.162871108710876","9"
"9 on Scale 1 to 10","2014","indirect migration background","Urban Area","75","0.170402755922223","0.13490659264276","0.205898919201686","9"
"9 on Scale 1 to 10","2014","indirect migration background","Rural Area","22","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","Rural Area","80","0.164579431574107","0.127149608288529","0.202009254859685","9"
"0 Completely dissatisfied","2015","no migration background","Urban Area","42","0.024322537907962","0.0176637663347278","0.0309813094811962","0"
"0 Completely dissatisfied","2015","no migration background","Rural Area","26","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Rural Area","5","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Urban Area","17","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Urban Area","8","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2015","direct migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2015","no migration background","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2015","no migration background","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2015","direct migration background","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2015","no migration background","Urban Area","313","0.143561543097779","0.128404877288992","0.158718208906566","10"
"10 Completely satisfied","2015","no migration background","Rural Area","203","0.133279398444345","0.115663648207788","0.150895148680902","10"
"10 Completely satisfied","2015","direct migration background","Urban Area","180","0.174864814551493","0.151856303274528","0.197873325828459","10"
"10 Completely satisfied","2015","direct migration background","Rural Area","67","0.195399483492732","0.150605807690396","0.240193159295069","10"
"10 Completely satisfied","2015","indirect migration background","Urban Area","65","0.163416105694555","0.124844926487689","0.201987284901422","10"
"10 Completely satisfied","2015","indirect migration background","Rural Area","22","","","","10"
"2 on Scale 1 to 10","2015","no migration background","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2015","direct migration background","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2015","no migration background","Urban Area","40","0.0210311540220448","0.0148288575260929","0.0272334505179967","2"
"2 on Scale 1 to 10","2015","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2015","indirect migration background","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2015","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2015","no migration background","Rural Area","28","","","","3"
"3 on Scale 1 to 10","2015","direct migration background","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2015","direct migration background","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2015","no migration background","Urban Area","46","0.0199838485164115","0.0139347213148915","0.0260329757179315","3"
"3 on Scale 1 to 10","2015","indirect migration background","Urban Area","8","","","","3"
"3 on Scale 1 to 10","2015","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2015","no migration background","Urban Area","60","0.0299988128552135","0.0226252955627553","0.0373723301476717","4"
"4 on Scale 1 to 10","2015","direct migration background","Urban Area","35","0.0363017226922219","0.0249722705568035","0.0476311748276404","4"
"4 on Scale 1 to 10","2015","no migration background","Rural Area","33","0.0304720023715428","0.0215633759686995","0.0393806287743861","4"
"4 on Scale 1 to 10","2015","direct migration background","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Rural Area","3","","","","4"
"5 on Scale 1 to 10","2015","no migration background","Urban Area","136","0.0898334595946057","0.0774735290178713","0.10219339017134","5"
"5 on Scale 1 to 10","2015","no migration background","Rural Area","105","0.0868599179410457","0.0722630902003503","0.101456745681741","5"
"5 on Scale 1 to 10","2015","direct migration background","Urban Area","68","0.0528243347755577","0.0392753412787969","0.0663733282723186","5"
"5 on Scale 1 to 10","2015","direct migration background","Rural Area","17","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","Urban Area","22","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","Rural Area","4","","","","5"
"6 on Scale 1 to 10","2015","direct migration background","Urban Area","78","0.0997591164098475","0.0816068685428451","0.11791136427685","6"
"6 on Scale 1 to 10","2015","direct migration background","Rural Area","19","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","Urban Area","22","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","Rural Area","7","","","","6"
"6 on Scale 1 to 10","2015","no migration background","Urban Area","159","0.0703225045400042","0.0592702759216106","0.0813747331583978","6"
"6 on Scale 1 to 10","2015","no migration background","Rural Area","90","0.04721800962017","0.0362246437952183","0.0582113754451216","6"
"7 on Scale 1 to 10","2015","no migration background","Urban Area","289","0.142299416233227","0.127198407875944","0.15740042459051","7"
"7 on Scale 1 to 10","2015","no migration background","Rural Area","213","0.140685358943864","0.122664286626304","0.158706431261425","7"
"7 on Scale 1 to 10","2015","direct migration background","Rural Area","50","0.196628118520536","0.151728157025883","0.241528080015189","7"
"7 on Scale 1 to 10","2015","indirect migration background","Urban Area","46","0.140447613448943","0.104202113419169","0.176693113478718","7"
"7 on Scale 1 to 10","2015","indirect migration background","Rural Area","15","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","Urban Area","134","0.120974498006079","0.101221982930444","0.140727013081714","7"
"8 on Scale 1 to 10","2015","indirect migration background","Rural Area","18","","","","8"
"8 on Scale 1 to 10","2015","no migration background","Urban Area","535","0.2567089517102","0.237827451675579","0.275590451744822","8"
"8 on Scale 1 to 10","2015","no migration background","Rural Area","382","0.238344579433166","0.216261380710545","0.260427778155788","8"
"8 on Scale 1 to 10","2015","direct migration background","Urban Area","260","0.21869758207174","0.193659196376048","0.243735967767431","8"
"8 on Scale 1 to 10","2015","direct migration background","Rural Area","74","0.215114814691691","0.168695035581234","0.261534593802147","8"
"8 on Scale 1 to 10","2015","indirect migration background","Urban Area","88","0.251395529306038","0.206140617631946","0.29665044098013","8"
"9 on Scale 1 to 10","2015","no migration background","Urban Area","420","0.193759913488627","0.17667547554581","0.210844351431444","9"
"9 on Scale 1 to 10","2015","no migration background","Rural Area","318","0.212268431939566","0.191074482050617","0.233462381828515","9"
"9 on Scale 1 to 10","2015","direct migration background","Urban Area","222","0.217297888408232","0.192317409738614","0.24227836707785","9"
"9 on Scale 1 to 10","2015","direct migration background","Rural Area","53","0.164238641049164","0.122383996443936","0.206093285654393","9"
"9 on Scale 1 to 10","2015","indirect migration background","Urban Area","74","0.140525579256214","0.104271664572915","0.176779493939514","9"
"9 on Scale 1 to 10","2015","indirect migration background","Rural Area","16","","","","9"
"0 Completely dissatisfied","2016","no migration background","Urban Area","35","0.026391059898563","0.0188506679095467","0.0339314518875793","0"
"0 Completely dissatisfied","2016","no migration background","Rural Area","24","","","","0"
"0 Completely dissatisfied","2016","direct migration background","Urban Area","16","","","","0"
"0 Completely dissatisfied","2016","direct migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","Urban Area","5","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2016","no migration background","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2016","no migration background","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2016","no migration background","Urban Area","200","0.114140760031535","0.0991826759420059","0.129098844121063","10"
"10 Completely satisfied","2016","no migration background","Rural Area","150","0.120933913019943","0.102916493693821","0.138951332346065","10"
"10 Completely satisfied","2016","indirect migration background","Rural Area","16","","","","10"
"10 Completely satisfied","2016","direct migration background","Urban Area","208","0.186869869267752","0.16371811953429","0.210021619001215","10"
"10 Completely satisfied","2016","direct migration background","Rural Area","92","0.2855023107482","0.238319697890848","0.332684923605553","10"
"10 Completely satisfied","2016","indirect migration background","Urban Area","51","0.155775004160386","0.116288055508959","0.195261952811814","10"
"2 on Scale 1 to 10","2016","direct migration background","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2016","no migration background","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2016","no migration background","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","Rural Area","6","","","","2"
"3 on Scale 1 to 10","2016","no migration background","Urban Area","37","0.0307143758377869","0.0225978539618583","0.0388308977137155","3"
"3 on Scale 1 to 10","2016","no migration background","Rural Area","37","0.0367111603229682","0.0263194964535657","0.0471028241923707","3"
"3 on Scale 1 to 10","2016","direct migration background","Urban Area","24","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2016","no migration background","Rural Area","41","0.0368498597108209","0.0264393334026693","0.0472603860189725","4"
"4 on Scale 1 to 10","2016","direct migration background","Urban Area","23","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2016","no migration background","Urban Area","50","0.0254541289188604","0.0180452330102624","0.0328630248274584","4"
"5 on Scale 1 to 10","2016","no migration background","Urban Area","131","0.0798639799899016","0.0671120851883955","0.0926158747914077","5"
"5 on Scale 1 to 10","2016","no migration background","Rural Area","98","0.0796450497048552","0.0646839044107471","0.0946061949989632","5"
"5 on Scale 1 to 10","2016","direct migration background","Urban Area","90","0.105169119815329","0.0869491038896836","0.123389135740975","5"
"5 on Scale 1 to 10","2016","direct migration background","Rural Area","22","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","Urban Area","19","","","","5"
"6 on Scale 1 to 10","2016","no migration background","Urban Area","122","0.0911961488903776","0.0776537201372708","0.104738577643484","6"
"6 on Scale 1 to 10","2016","no migration background","Rural Area","93","0.0928597703141772","0.0768214535509993","0.108898087077355","6"
"6 on Scale 1 to 10","2016","direct migration background","Urban Area","80","0.072437522448644","0.0570422446091095","0.0878328002881785","6"
"6 on Scale 1 to 10","2016","indirect migration background","Urban Area","27","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","Rural Area","22","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","Rural Area","4","","","","6"
"7 on Scale 1 to 10","2016","no migration background","Urban Area","252","0.163217885824956","0.145833342004961","0.180602429644951","7"
"7 on Scale 1 to 10","2016","no migration background","Rural Area","183","0.127319572421583","0.108899854546056","0.14573929029711","7"
"7 on Scale 1 to 10","2016","direct migration background","Urban Area","138","0.120601781301833","0.101259673336164","0.139943889267501","7"
"7 on Scale 1 to 10","2016","direct migration background","Rural Area","37","0.061367271151648","0.0362950383399385","0.0864395039633575","7"
"7 on Scale 1 to 10","2016","indirect migration background","Rural Area","10","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","Urban Area","46","0.151766869342799","0.112698823436523","0.190834915249076","7"
"8 on Scale 1 to 10","2016","no migration background","Urban Area","498","0.247775826408994","0.227467396884156","0.268084255933831","8"
"8 on Scale 1 to 10","2016","no migration background","Rural Area","346","0.283638270386565","0.258729265786325","0.308547274986805","8"
"8 on Scale 1 to 10","2016","direct migration background","Urban Area","281","0.249415806689124","0.223718012595241","0.275113600783007","8"
"8 on Scale 1 to 10","2016","direct migration background","Rural Area","93","0.320063148622009","0.271329504690889","0.36879679255313","8"
"8 on Scale 1 to 10","2016","indirect migration background","Rural Area","26","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","Urban Area","89","0.243749367808728","0.19699951904507","0.290499216572387","8"
"9 on Scale 1 to 10","2016","no migration background","Urban Area","377","0.207683467301562","0.188601482194603","0.226765452408521","9"
"9 on Scale 1 to 10","2016","no migration background","Rural Area","260","0.184244122590178","0.162820905062423","0.205667340117934","9"
"9 on Scale 1 to 10","2016","indirect migration background","Urban Area","58","0.172190721516043","0.131080898813944","0.213300544218141","9"
"9 on Scale 1 to 10","2016","direct migration background","Urban Area","211","0.151852191636771","0.130537431221116","0.173166952052426","9"
"9 on Scale 1 to 10","2016","direct migration background","Rural Area","57","0.138621780492934","0.102523256997272","0.174720303988596","9"
"9 on Scale 1 to 10","2016","indirect migration background","Rural Area","15","","","","9"
"0 Completely dissatisfied","2017","no migration background","Urban Area","30","0.0326150054244772","0.0241009130982861","0.0411290977506684","0"
"0 Completely dissatisfied","2017","no migration background","Rural Area","28","","","","0"
"0 Completely dissatisfied","2017","direct migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2017","direct migration background","Urban Area","13","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Urban Area","12","","","","0"
"1 on Scale 1 to 10","2017","no migration background","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2017","no migration background","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2017","no migration background","Urban Area","251","0.160961457474388","0.143346489496114","0.178576425452662","10"
"10 Completely satisfied","2017","no migration background","Rural Area","186","0.134240300637126","0.115023765624572","0.153456835649679","10"
"10 Completely satisfied","2017","direct migration background","Urban Area","147","0.146450324647515","0.12342829746798","0.169472351827051","10"
"10 Completely satisfied","2017","direct migration background","Rural Area","80","0.249507340022021","0.202388946651551","0.296625733392492","10"
"10 Completely satisfied","2017","indirect migration background","Urban Area","46","0.191436263412722","0.146916105314394","0.235956421511051","10"
"10 Completely satisfied","2017","indirect migration background","Rural Area","12","","","","10"
"2 on Scale 1 to 10","2017","no migration background","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2017","no migration background","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","direct migration background","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2017","no migration background","Urban Area","42","0.0367644445011503","0.0277443682016617","0.0457845208006389","3"
"3 on Scale 1 to 10","2017","no migration background","Rural Area","26","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2017","direct migration background","Urban Area","35","0.0379695482172561","0.0255245133800422","0.0504145830544699","4"
"4 on Scale 1 to 10","2017","no migration background","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2017","no migration background","Urban Area","55","0.0344542686431528","0.0257117232411223","0.0431968140451833","4"
"4 on Scale 1 to 10","2017","indirect migration background","Urban Area","12","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","Rural Area","2","","","","4"
"5 on Scale 1 to 10","2017","no migration background","Urban Area","134","0.0811276026596687","0.0680405491354543","0.0942146561838831","5"
"5 on Scale 1 to 10","2017","no migration background","Rural Area","100","0.110370484307929","0.0927074217800226","0.128033546835835","5"
"5 on Scale 1 to 10","2017","direct migration background","Urban Area","80","0.0830992323665691","0.0651252766924127","0.101073188040725","5"
"5 on Scale 1 to 10","2017","direct migration background","Rural Area","28","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","Rural Area","5","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","Urban Area","30","0.150740991273272","0.110253279901381","0.191228702645163","5"
"6 on Scale 1 to 10","2017","indirect migration background","Urban Area","27","","","","6"
"6 on Scale 1 to 10","2017","no migration background","Urban Area","130","0.0738136704638089","0.0612808869314808","0.0863464539961369","6"
"6 on Scale 1 to 10","2017","no migration background","Rural Area","83","0.0738535469710065","0.0591114096080228","0.0885956843339901","6"
"6 on Scale 1 to 10","2017","direct migration background","Urban Area","65","0.0843265676810289","0.0662324874853952","0.102420647876663","6"
"6 on Scale 1 to 10","2017","direct migration background","Rural Area","19","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","Rural Area","5","","","","6"
"7 on Scale 1 to 10","2017","no migration background","Urban Area","277","0.147749726842244","0.13074080160002","0.164758652084468","7"
"7 on Scale 1 to 10","2017","no migration background","Rural Area","196","0.155831281613375","0.135386762993349","0.176275800233401","7"
"7 on Scale 1 to 10","2017","direct migration background","Urban Area","131","0.145441955500968","0.122485775144486","0.16839813585745","7"
"7 on Scale 1 to 10","2017","direct migration background","Rural Area","30","0.0536939168516261","0.0291494306764624","0.0782384030267898","7"
