"plh0179","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2013","35-65 y.","Single parent ","10","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2013","66 and older","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","2013","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2013","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2013","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","2013","16-34 y.","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2013","16-34 y.","(Married) couple without C. ","1","","","","10"
"10 Completely satisfied","2013","16-34 y.","Single parent ","57","0.205482468319984","0.151722704333063","0.259242232306906","10"
"10 Completely satisfied","2013","16-34 y.","Couple + C. LE 16 ","297","0.163749521784483","0.144883988607267","0.182615054961698","10"
"10 Completely satisfied","2013","16-34 y.","Couple + C. GT 16 ","2","","","","10"
"10 Completely satisfied","2013","16-34 y.","Couple + C. LE and GT 16","5","","","","10"
"10 Completely satisfied","2013","35-65 y.","1-pers.-HH","9","","","","10"
"10 Completely satisfied","2013","35-65 y.","(Married) couple without C. ","18","","","","10"
"10 Completely satisfied","2013","35-65 y.","Single parent ","61","0.189294711055549","0.145545172586459","0.233044249524638","10"
"10 Completely satisfied","2013","35-65 y.","Couple + C. LE 16 ","533","0.146200835716038","0.133957669059515","0.158444002372561","10"
"10 Completely satisfied","2013","35-65 y.","Couple + C. GT 16 ","7","","","","10"
"10 Completely satisfied","2013","35-65 y.","Couple + C. LE and GT 16","77","0.163462444887878","0.12708731488274","0.199837574893015","10"
"10 Completely satisfied","2013","66 and older","1-pers.-HH","4","","","","10"
"10 Completely satisfied","2013","66 and older","(Married) couple without C. ","7","","","","10"
"10 Completely satisfied","2013","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","2013","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2013","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2013","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","38","0.0444947166028624","0.0339828063859642","0.0550066268197607","2"
"2 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","47","0.0115969015527009","0.00788685802242701","0.0153069450829749","2"
"2 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2013","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","44","0.0453787013023125","0.0347677953524135","0.0559896072522116","3"
"3 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","58","0.0193789342720488","0.0146019201507012","0.0241559483933964","3"
"3 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2013","66 and older","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","8","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","4","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","5","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Single parent ","14","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","2013","66 and older","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","77","0.0275882945122362","0.0219124761750499","0.0332641128494224","4"
"4 on Scale 1 to 10","2013","16-34 y.","Single parent ","7","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","44","0.029022439010383","0.0204642391496678","0.0375806388710981","4"
"4 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","3","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","5","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Single parent ","16","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","12","","","","5"
"5 on Scale 1 to 10","2013","66 and older","1-pers.-HH","4","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","6","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","84","0.0694916323741713","0.0565276846183778","0.0824555801299647","5"
"5 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","9","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","Single parent ","25","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","3","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","17","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","178","0.0640358048484058","0.0555521688775484","0.0725194408192633","5"
"5 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","17","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","32","0.161067212285433","0.124907914095643","0.197226510475222","5"
"5 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","83","0.0600828566044447","0.0479676466212533","0.072198066587636","6"
"6 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","2","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","29","","","","6"
"6 on Scale 1 to 10","2013","66 and older","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","4","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Single parent ","12","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","6","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","6","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Single parent ","17","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","222","0.0787648894542132","0.0694303575220044","0.0880994213864219","6"
"6 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","10","","","","6"
"6 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","1","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","9","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","4","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","2","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","4","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","6","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Single parent ","28","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","423","0.15443900045635","0.141916474694988","0.166961526217713","7"
"7 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","170","0.125148068052206","0.108279033552356","0.142017102552055","7"
"7 on Scale 1 to 10","2013","66 and older","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","5","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","Single parent ","27","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","38","0.126149194525944","0.0934893792522119","0.158809009799675","7"
"7 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","18","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","12","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","12","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","Single parent ","70","0.182208219217678","0.139098213021949","0.225318225413408","8"
"8 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","840","0.267336577012535","0.252000212656349","0.282672941368722","8"
"8 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","6","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","3","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","6","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","4","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","348","0.233071823584932","0.211517564047624","0.254626083122241","8"
"8 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","6","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","16","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","79","0.144089858953338","0.109544983456865","0.178634734449812","8"
"8 on Scale 1 to 10","2013","66 and older","1-pers.-HH","1","","","","8"
"8 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Single parent ","40","0.206670674494297","0.15279603132642","0.260545317662175","8"
"8 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2013","66 and older","Single parent ","1","","","","8"
"9 on Scale 1 to 10","2013","16-34 y.","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","(Married) couple without C. ","4","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","Single parent ","37","0.183397318198526","0.1319076473722","0.234886989024851","9"
"9 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE and GT 16","3","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE and GT 16","106","0.191104190238087","0.152428841777479","0.229779538698694","9"
"9 on Scale 1 to 10","2013","35-65 y.","Single parent ","58","0.237167354371563","0.189665034199696","0.28466967454343","9"
"9 on Scale 1 to 10","2013","35-65 y.","Couple + C. LE 16 ","792","0.21845493085717","0.204136385136336","0.232773476578005","9"
"9 on Scale 1 to 10","2013","66 and older","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","2013","66 and older","(Married) couple without C. ","6","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","Couple + C. GT 16 ","1","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","1-pers.-HH","5","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","(Married) couple without C. ","11","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","Couple + C. GT 16 ","10","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","Couple + C. LE 16 ","345","0.198616045065714","0.178276634623787","0.218955455507642","9"
"9 on Scale 1 to 10","2013","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Couple + C. LE 16 ","","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Couple + C. LE 16 ","17","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Single parent ","14","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2014","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2014","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Couple + C. GT 16 ","1","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2014","16-34 y.","1-pers.-HH","5","","","","10"
"10 Completely satisfied","2014","16-34 y.","(Married) couple without C. ","2","","","","10"
"10 Completely satisfied","2014","16-34 y.","Single parent ","28","","","","10"
"10 Completely satisfied","2014","16-34 y.","Couple + C. LE 16 ","278","0.165892967698168","0.147278085560366","0.18450784983597","10"
"10 Completely satisfied","2014","16-34 y.","Couple + C. GT 16 ","3","","","","10"
"10 Completely satisfied","2014","16-34 y.","Couple + C. LE and GT 16","8","","","","10"
"10 Completely satisfied","2014","35-65 y.","1-pers.-HH","5","","","","10"
"10 Completely satisfied","2014","35-65 y.","(Married) couple without C. ","14","","","","10"
"10 Completely satisfied","2014","66 and older","Single parent ","1","","","","10"
"10 Completely satisfied","2014","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2014","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2014","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2014","35-65 y.","Single parent ","48","0.151985912057159","0.113251736047203","0.190720088067115","10"
"10 Completely satisfied","2014","35-65 y.","Couple + C. LE 16 ","497","0.138453374158194","0.126527877144463","0.150378871171925","10"
"10 Completely satisfied","2014","35-65 y.","Couple + C. GT 16 ","16","","","","10"
"10 Completely satisfied","2014","35-65 y.","Couple + C. LE and GT 16","67","0.145948182117471","0.113145485960425","0.178750878274517","10"
"10 Completely satisfied","2014","66 and older","1-pers.-HH","1","","","","10"
"10 Completely satisfied","2014","66 and older","(Married) couple without C. ","8","","","","10"
"2 on Scale 1 to 10","2014","16-34 y.","Single parent ","5","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","27","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Single parent ","13","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","47","0.0143814008694342","0.0102704681967194","0.018492333542149","2"
"2 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2014","66 and older","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","48","0.0372406699081168","0.027765150584611","0.0467161892316226","3"
"3 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","56","0.0172170541305794","0.0127255319239273","0.0217085763372314","3"
"3 on Scale 1 to 10","2014","66 and older","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","12","","","","3"
"3 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","1","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Single parent ","6","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","39","0.0202995531690082","0.0132424688988217","0.0273566374391948","4"
"4 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Single parent ","10","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","90","0.0341858962028039","0.0279117363510263","0.0404600560545814","4"
"4 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2014","66 and older","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","4","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","11","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Single parent ","13","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","109","0.0784487227630128","0.0649935864329169","0.0919038590931088","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","8","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","5","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","10","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","18","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Single parent ","28","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","233","0.0696001385322255","0.0608134507772629","0.078386826287188","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","22","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","37","0.123582821171738","0.0930052786392254","0.154160363704251","5"
"5 on Scale 1 to 10","2014","66 and older","1-pers.-HH","2","","","","5"
"5 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","5","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Single parent ","","","","","5"
