"plh0179","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","66 and older","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","higher education","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","higher education","6","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","higher education","36","0.0271002399784086","0.018435356385006","0.0357651235718113","4"
"4 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","inadequately","2","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","middle vocational","56","0.0333215788081406","0.0253556837154441","0.0412874739008371","4"
"4 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2012","66 and older","higher education","","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","inadequately","5","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","general elemantary","7","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","middle vocational","32","0.0361332286394103","0.0252037116746845","0.0470627456041362","4"
"4 on Scale 1 to 10","2012","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","middle vocational","4","","","","4"
"4 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","inadequately","7","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","higher education","23","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","inadequately","5","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","general elemantary","23","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","general elemantary","22","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","middle vocational","95","0.114622139357715","0.0959653175442033","0.133278961171227","5"
"5 on Scale 1 to 10","2012","35-65 y.","higher education","76","0.0567793325508212","0.0444299878841464","0.069128677217496","5"
"5 on Scale 1 to 10","2012","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","inadequately","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","middle vocational","171","0.147968479468765","0.13220895090751","0.16372800803002","5"
"5 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","higher vocational","28","","","","5"
"5 on Scale 1 to 10","2012","66 and older","middle vocational","4","","","","5"
"5 on Scale 1 to 10","2012","66 and older","higher education","","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","higher education","25","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","in school","","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","inadequately","9","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","general elemantary","20","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","middle vocational","74","0.0632598302441241","0.0490033386319403","0.0775163218563079","6"
"6 on Scale 1 to 10","2012","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","inadequately","10","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","general elemantary","23","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","middle vocational","139","0.077692251578721","0.0658111265026908","0.0895733766547513","6"
"6 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","34","0.0688693964785465","0.0457532164899589","0.0919855764671341","6"
"6 on Scale 1 to 10","2012","35-65 y.","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","higher education","96","0.0680398052472071","0.0546021860750625","0.0814774244193517","6"
"6 on Scale 1 to 10","2012","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","higher education","2","","","","6"
"6 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","middle vocational","1","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","37","0.127306714288096","0.0852247462916963","0.169388682284496","7"
"7 on Scale 1 to 10","2012","16-34 y.","higher vocational","14","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","higher education","38","0.101161452435119","0.0671525205539706","0.135170384316268","7"
"7 on Scale 1 to 10","2012","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","higher vocational","49","0.154607748109949","0.116403326544325","0.192812169675572","7"
"7 on Scale 1 to 10","2012","35-65 y.","higher education","206","0.146255142802874","0.127398614400889","0.16511167120486","7"
"7 on Scale 1 to 10","2012","66 and older","higher education","2","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","inadequately","6","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","general elemantary","32","0.0982054421128209","0.0625765534011271","0.133834330824515","7"
"7 on Scale 1 to 10","2012","35-65 y.","middle vocational","271","0.151808896846557","0.135882180187578","0.167735613505535","7"
"7 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","56","0.116355111344153","0.0870846716603114","0.145625551027994","7"
"7 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","in school","1","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","inadequately","11","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","general elemantary","42","0.160247674264704","0.11973748340149","0.200757865127919","7"
"7 on Scale 1 to 10","2012","16-34 y.","middle vocational","111","0.075568331246336","0.0600892063976684","0.0910474560950036","7"
"7 on Scale 1 to 10","2012","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2012","66 and older","middle vocational","5","","","","7"
"7 on Scale 1 to 10","2012","66 and older","higher vocational","2","","","","7"
"8 on Scale 1 to 10","2012","16-34 y.","in school","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","49","0.183392377057396","0.134534237641713","0.232250516473079","8"
"8 on Scale 1 to 10","2012","16-34 y.","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","higher education","67","0.265590779376066","0.215780362477797","0.315401196274336","8"
"8 on Scale 1 to 10","2012","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","inadequately","10","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","general elemantary","55","0.187848278041246","0.141085221715279","0.234611334367212","8"
"8 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","higher education","4","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","middle vocational","486","0.218892719708116","0.200539942742046","0.237245496674186","8"
"8 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","116","0.299298372296973","0.257494513802539","0.341102230791408","8"
"8 on Scale 1 to 10","2012","35-65 y.","higher vocational","93","0.248714290948168","0.203034742334387","0.294393839561949","8"
"8 on Scale 1 to 10","2012","35-65 y.","higher education","331","0.250799354152191","0.227667822280121","0.273930886024262","8"
"8 on Scale 1 to 10","2012","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","general elemantary","75","0.206593252123393","0.161883853826145","0.25130265042064","8"
"8 on Scale 1 to 10","2012","16-34 y.","middle vocational","291","0.271185897000178","0.245149492277606","0.297222301722751","8"
"8 on Scale 1 to 10","2012","16-34 y.","inadequately","19","","","","8"
"8 on Scale 1 to 10","2012","66 and older","middle vocational","6","","","","8"
"8 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","general elemantary","5","","","","8"
"9 on Scale 1 to 10","2012","35-65 y.","higher vocational","73","0.198650801408214","0.156488439291585","0.240813163524842","9"
"9 on Scale 1 to 10","2012","35-65 y.","higher education","283","0.201210859157775","0.179817257750607","0.222604460564944","9"
"9 on Scale 1 to 10","2012","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","higher education","57","0.146787133411193","0.106873863204841","0.186700403617545","9"
"9 on Scale 1 to 10","2012","35-65 y.","middle vocational","361","0.15970650339889","0.143446988391708","0.175966018406073","9"
"9 on Scale 1 to 10","2012","35-65 y.","vocational + Abi","110","0.176145159009287","0.141370864068574","0.21091945395","9"
"9 on Scale 1 to 10","2012","66 and older","higher education","","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","vocational + Abi","54","0.193131486122906","0.143292695515313","0.2429702767305","9"
"9 on Scale 1 to 10","2012","16-34 y.","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","in school","","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","inadequately","10","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","general elemantary","56","0.127139707025611","0.0903517402082187","0.163927673843003","9"
"9 on Scale 1 to 10","2012","16-34 y.","middle vocational","219","0.183297449342972","0.160638005489382","0.205956893196562","9"
"9 on Scale 1 to 10","2012","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","inadequately","5","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","general elemantary","44","0.117761905900383","0.0791717964769378","0.156352015323829","9"
"9 on Scale 1 to 10","2012","66 and older","middle vocational","6","","","","9"
"9 on Scale 1 to 10","2012","66 and older","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","higher vocational","","","","","9"
"0 Completely dissatisfied","2013","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","higher education","5","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","in school","1","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","general elemantary","2","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","middle vocational","19","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","higher education","9","","","","0"
"0 Completely dissatisfied","2013","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2013","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2013","66 and older","general elemantary","3","","","","0"
"0 Completely dissatisfied","2013","66 and older","middle vocational","10","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","general elemantary","3","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","middle vocational","36","0.0227938201106996","0.015998466798642","0.0295891734227573","0"
"0 Completely dissatisfied","2013","35-65 y.","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","higher vocational","7","","","","0"
"0 Completely dissatisfied","2013","66 and older","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","66 and older","higher education","4","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","higher education","5","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","higher education","9","","","","1"
"1 on Scale 1 to 10","2013","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","general elemantary","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","middle vocational","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2013","66 and older","inadequately","","","","","1"
"10 Completely satisfied","2013","16-34 y.","in school","2","","","","10"
"10 Completely satisfied","2013","16-34 y.","inadequately","25","","","","10"
"10 Completely satisfied","2013","16-34 y.","general elemantary","55","0.140640133785945","0.098624358089081","0.182655909482809","10"
"10 Completely satisfied","2013","16-34 y.","middle vocational","193","0.162788055554715","0.139262954451854","0.186313156657575","10"
"10 Completely satisfied","2013","16-34 y.","vocational + Abi","37","0.174758408308918","0.119433793629867","0.230083022987969","10"
"10 Completely satisfied","2013","16-34 y.","higher vocational","11","","","","10"
"10 Completely satisfied","2013","16-34 y.","higher education","41","0.125258925300557","0.0851009380123719","0.165416912588743","10"
"10 Completely satisfied","2013","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2013","35-65 y.","inadequately","18","","","","10"
"10 Completely satisfied","2013","35-65 y.","general elemantary","41","0.188714084568398","0.13951759895413","0.237910570182665","10"
"10 Completely satisfied","2013","35-65 y.","middle vocational","318","0.129728290749973","0.114429568422394","0.145027013077552","10"
"10 Completely satisfied","2013","35-65 y.","vocational + Abi","74","0.173312720150259","0.138222978043587","0.20840246225693","10"
"10 Completely satisfied","2013","35-65 y.","higher vocational","45","0.12107390243316","0.0845833571073228","0.157564447758998","10"
"10 Completely satisfied","2013","35-65 y.","higher education","214","0.151181213635488","0.131409379756035","0.17095304751494","10"
"10 Completely satisfied","2013","66 and older","in school","","","","","10"
"10 Completely satisfied","2013","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2013","66 and older","general elemantary","3","","","","10"
"10 Completely satisfied","2013","66 and older","middle vocational","5","","","","10"
"10 Completely satisfied","2013","66 and older","vocational + Abi","","","","","10"
"10 Completely satisfied","2013","66 and older","higher vocational","","","","","10"
"10 Completely satisfied","2013","66 and older","higher education","4","","","","10"
"2 on Scale 1 to 10","2013","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","inadequately","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","higher education","8","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","higher education","21","","","","2"
"2 on Scale 1 to 10","2013","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","general elemantary","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","middle vocational","23","","","","2"
"2 on Scale 1 to 10","2013","66 and older","higher education","1","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher education","9","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","middle vocational","43","0.0208125252840742","0.0143126399478992","0.0273124106202491","3"
"3 on Scale 1 to 10","2013","66 and older","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2013","66 and older","higher education","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","in school","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","inadequately","2","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","higher education","24","","","","3"
"3 on Scale 1 to 10","2013","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","inadequately","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","middle vocational","","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher education","8","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","middle vocational","50","0.027572776754596","0.0201172353251349","0.0350283181840572","4"
"4 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher education","38","0.0316848196174604","0.0220170890722531","0.0413525501626677","4"
"4 on Scale 1 to 10","2013","66 and older","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2013","66 and older","higher education","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","middle vocational","2","","","","4"
"4 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","middle vocational","27","","","","4"
"4 on Scale 1 to 10","2013","66 and older","general elemantary","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2013","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","inadequately","4","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","inadequately","2","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher education","11","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","inadequately","5","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","general elemantary","22","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher vocational","24","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher education","75","0.0814838259714616","0.0663840794080217","0.0965835725349016","5"
"5 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","middle vocational","140","0.116695868565883","0.102077690336467","0.1313140467953","5"
"5 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2013","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","inadequately","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2013","66 and older","higher education","4","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","general elemantary","25","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","middle vocational","68","0.134707314964168","0.112951285974842","0.156463343953493","5"
"5 on Scale 1 to 10","2013","66 and older","middle vocational","3","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher education","16","","","","6"
"6 on Scale 1 to 10","2013","66 and older","general elemantary","","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","middle vocational","58","0.0599024451727439","0.0447803746347536","0.0750245157107343","6"
"6 on Scale 1 to 10","2013","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","in school","","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","inadequately","2","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","general elemantary","12","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","inadequately","5","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","middle vocational","128","0.0750407297268459","0.063045178481732","0.0870362809719597","6"
"6 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","30","0.0691172431947955","0.0456027823118123","0.0926317040777787","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher education","75","0.0668623841006225","0.0530758745778927","0.0806488936233523","6"
"6 on Scale 1 to 10","2013","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","higher education","1","","","","6"
"6 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","middle vocational","2","","","","6"
"7 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","higher education","","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","higher education","26","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","inadequately","8","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","general elemantary","18","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","middle vocational","243","0.17717153363201","0.15978704150608","0.194556025757939","7"
"7 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","44","0.0852297025301934","0.0593448411773005","0.111114563883086","7"
"7 on Scale 1 to 10","2013","35-65 y.","higher vocational","42","0.145690643514755","0.106226533287312","0.185154753742197","7"
"7 on Scale 1 to 10","2013","35-65 y.","higher education","169","0.11815846815611","0.100342138160241","0.135974798151979","7"
"7 on Scale 1 to 10","2013","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","inadequately","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","general elemantary","3","","","","7"
"7 on Scale 1 to 10","2013","66 and older","middle vocational","3","","","","7"
"7 on Scale 1 to 10","2013","66 and older","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","inadequately","9","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","in school","","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","general elemantary","30","0.133807262594244","0.0926622377550265","0.174952287433461","7"
"7 on Scale 1 to 10","2013","16-34 y.","middle vocational","114","0.112314136988603","0.0921931450638715","0.132435128913335","7"
"8 on Scale 1 to 10","2013","16-34 y.","in school","4","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","44","0.23459087080782","0.172858753016789","0.296322988598852","8"
"8 on Scale 1 to 10","2013","16-34 y.","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","higher education","65","0.221089180303812","0.170744284030711","0.271434076576914","8"
"8 on Scale 1 to 10","2013","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","inadequately","13","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","general elemantary","59","0.182618097872226","0.134041245495302","0.231194950249151","8"
"8 on Scale 1 to 10","2013","16-34 y.","inadequately","11","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","general elemantary","53","0.228638850359746","0.177884402061272","0.279393298658221","8"
"8 on Scale 1 to 10","2013","16-34 y.","middle vocational","215","0.186589191369641","0.16176353534756","0.211414847391722","8"
"8 on Scale 1 to 10","2013","35-65 y.","middle vocational","442","0.236313314317048","0.2169708374326","0.255655791201496","8"
"8 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","116","0.302758419251074","0.260165825952447","0.3453510125497","8"
"8 on Scale 1 to 10","2013","35-65 y.","higher vocational","81","0.199304049183391","0.154618121279134","0.243989977087648","8"
"8 on Scale 1 to 10","2013","35-65 y.","higher education","315","0.232268110554687","0.208960909021526","0.255575312087847","8"
"8 on Scale 1 to 10","2013","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","inadequately","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","general elemantary","1","","","","8"
"8 on Scale 1 to 10","2013","66 and older","middle vocational","6","","","","8"
"8 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","higher vocational","2","","","","8"
"8 on Scale 1 to 10","2013","66 and older","higher education","2","","","","8"
"9 on Scale 1 to 10","2013","35-65 y.","middle vocational","419","0.171966532111653","0.154785221338139","0.189147842885166","9"
