"plh0179","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","Employed","middle vocational","293","0.13071587815415","0.115258925976677","0.146172830331622","10"
"10 Completely satisfied","2015","Employed","vocational + Abi","85","0.145081774834756","0.113275972535385","0.176887577134127","10"
"10 Completely satisfied","2015","Employed","higher education","170","0.13696284837307","0.117606968573158","0.156318728172981","10"
"10 Completely satisfied","2015","Not Employed","higher vocational","2","","","","10"
"10 Completely satisfied","2015","Employed","in school","1","","","","10"
"10 Completely satisfied","2015","Employed","higher vocational","35","0.122945208642923","0.0851516089319315","0.160738808353915","10"
"10 Completely satisfied","2015","Not Employed","higher education","28","","","","10"
"2 on Scale 1 to 10","2015","Not Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2015","Employed","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2015","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2015","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2015","Employed","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2015","Employed","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2015","Employed","higher education","11","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","middle vocational","16","","","","2"
"2 on Scale 1 to 10","2015","Employed","middle vocational","35","0.0311153440663247","0.0231537109600576","0.0390769771725919","2"
"3 on Scale 1 to 10","2015","Not Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2015","Employed","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2015","Employed","middle vocational","37","0.0255468263132851","0.0183120054515252","0.0327816471750449","3"
"3 on Scale 1 to 10","2015","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","middle vocational","8","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","higher education","5","","","","3"
"3 on Scale 1 to 10","2015","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2015","Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2015","Employed","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2015","Employed","higher education","24","","","","3"
"4 on Scale 1 to 10","2015","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","inadequately","4","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","middle vocational","9","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","higher education","5","","","","4"
"4 on Scale 1 to 10","2015","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2015","Employed","middle vocational","41","0.029076896661575","0.0213723824336514","0.0367814108894986","4"
"4 on Scale 1 to 10","2015","Employed","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2015","Employed","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2015","Employed","higher education","32","0.0412621319437147","0.030064593722106","0.0524596701653234","4"
"4 on Scale 1 to 10","2015","Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","2015","Employed","general elemantary","18","","","","4"
"5 on Scale 1 to 10","2015","Not Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","inadequately","9","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","general elemantary","18","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","middle vocational","30","0.0635506339196857","0.0402200537153335","0.0868812141240378","5"
"5 on Scale 1 to 10","2015","Not Employed","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","higher vocational","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","higher education","4","","","","5"
"5 on Scale 1 to 10","2015","Employed","in school","","","","","5"
"5 on Scale 1 to 10","2015","Employed","inadequately","5","","","","5"
"5 on Scale 1 to 10","2015","Employed","general elemantary","30","0.14679818903632","0.10901319362022","0.184583184452419","5"
"5 on Scale 1 to 10","2015","Employed","middle vocational","134","0.0903938482667918","0.0772453864472442","0.103542310086339","5"
"5 on Scale 1 to 10","2015","Employed","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2015","Employed","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2015","Employed","higher education","57","0.0664574241223477","0.0524345964202888","0.0804802518244066","5"
"6 on Scale 1 to 10","2015","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","inadequately","10","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","middle vocational","34","0.0688741632242116","0.0446551858010215","0.0930931406474017","6"
"6 on Scale 1 to 10","2015","Not Employed","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","higher education","12","","","","6"
"6 on Scale 1 to 10","2015","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2015","Employed","inadequately","5","","","","6"
"6 on Scale 1 to 10","2015","Employed","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2015","Employed","middle vocational","114","0.0699196561458173","0.0582263130555791","0.0816129992360555","6"
"6 on Scale 1 to 10","2015","Employed","vocational + Abi","31","0.0501481218414796","0.0304378362717543","0.0698584074112049","6"
"6 on Scale 1 to 10","2015","Employed","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2015","Employed","higher education","103","0.0789712342941917","0.0637878759754269","0.0941545926129566","6"
"7 on Scale 1 to 10","2015","Not Employed","middle vocational","48","0.0867226333889057","0.0598078417697117","0.1136374250081","7"
"7 on Scale 1 to 10","2015","Not Employed","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2015","Employed","middle vocational","281","0.158005437122685","0.141280308099632","0.174730566145738","7"
"7 on Scale 1 to 10","2015","Employed","vocational + Abi","56","0.150831608524481","0.118510910709237","0.183152306339726","7"
"7 on Scale 1 to 10","2015","Not Employed","in school","1","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","inadequately","14","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","general elemantary","21","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","higher education","20","","","","7"
"7 on Scale 1 to 10","2015","Employed","in school","","","","","7"
"7 on Scale 1 to 10","2015","Employed","inadequately","9","","","","7"
"7 on Scale 1 to 10","2015","Employed","general elemantary","36","0.072980627965065","0.0452102785998549","0.100750977330275","7"
"7 on Scale 1 to 10","2015","Employed","higher vocational","53","0.203026819524269","0.156730373738366","0.249323265310173","7"
"7 on Scale 1 to 10","2015","Employed","higher education","191","0.156757738958894","0.136289171033939","0.177226306883849","7"
"8 on Scale 1 to 10","2015","Not Employed","vocational + Abi","32","0.398870647605503","0.300404647847905","0.497336647363102","8"
"8 on Scale 1 to 10","2015","Not Employed","higher vocational","5","","","","8"
"8 on Scale 1 to 10","2015","Employed","vocational + Abi","124","0.235015183954156","0.196722835161376","0.273307532746935","8"
"8 on Scale 1 to 10","2015","Employed","higher vocational","75","0.229082324979238","0.180715354619598","0.277449295338878","8"
"8 on Scale 1 to 10","2015","Employed","middle vocational","477","0.230788818538666","0.211468735281439","0.250108901795894","8"
"8 on Scale 1 to 10","2015","Not Employed","middle vocational","94","0.194576230100408","0.156716234477175","0.23243622572364","8"
"8 on Scale 1 to 10","2015","Not Employed","higher education","34","0.288820079457826","0.214538093375273","0.363102065540379","8"
"8 on Scale 1 to 10","2015","Employed","in school","","","","","8"
"8 on Scale 1 to 10","2015","Employed","higher education","335","0.291048562801751","0.265475205041202","0.3166219205623","8"
"8 on Scale 1 to 10","2015","Employed","general elemantary","79","0.213586860152142","0.169830036669241","0.257343683635044","8"
"8 on Scale 1 to 10","2015","Not Employed","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","general elemantary","48","0.205734780118836","0.151826205783758","0.259643354453914","8"
"8 on Scale 1 to 10","2015","Employed","inadequately","17","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","inadequately","17","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","in school","","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","inadequately","18","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","higher education","31","0.187104662085092","0.123184231304658","0.251025092865527","9"
"9 on Scale 1 to 10","2015","Employed","general elemantary","54","0.168658834413351","0.12868025749051","0.208637411336192","9"
"9 on Scale 1 to 10","2015","Employed","in school","1","","","","9"
"9 on Scale 1 to 10","2015","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","general elemantary","42","0.190474693839066","0.138108010050857","0.242841377627275","9"
"9 on Scale 1 to 10","2015","Not Employed","middle vocational","96","0.221345315555495","0.181641607959432","0.261049023151559","9"
"9 on Scale 1 to 10","2015","Employed","vocational + Abi","109","0.288825261279947","0.247895106605472","0.329755415954423","9"
"9 on Scale 1 to 10","2015","Employed","higher vocational","62","0.196795244726602","0.151036981989506","0.242553507463699","9"
"9 on Scale 1 to 10","2015","Employed","higher education","274","0.190524434104322","0.168415184978838","0.212633683229805","9"
"9 on Scale 1 to 10","2015","Employed","middle vocational","371","0.198500800126678","0.180210893229483","0.216790707023872","9"
"0 Completely dissatisfied","2016","Not Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2016","Not Employed","middle vocational","16","","","","0"
"0 Completely dissatisfied","2016","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2016","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","2016","Employed","in school","","","","","0"
"0 Completely dissatisfied","2016","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2016","Employed","general elemantary","12","","","","0"
"0 Completely dissatisfied","2016","Employed","middle vocational","27","","","","0"
"0 Completely dissatisfied","2016","Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2016","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2016","Employed","higher education","5","","","","0"
"0 Completely dissatisfied","2016","Not Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2016","Not Employed","in school","","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","higher education","","","","","1"
"1 on Scale 1 to 10","2016","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2016","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2016","Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2016","Employed","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher education","10","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2016","Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher vocational","2","","","","1"
"10 Completely satisfied","2016","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","2016","Not Employed","in school","","","","","10"
"10 Completely satisfied","2016","Not Employed","general elemantary","39","0.229357165320031","0.171091082505054","0.287623248135008","10"
"10 Completely satisfied","2016","Not Employed","middle vocational","66","0.146628111172259","0.11043775600563","0.182818466338889","10"
"10 Completely satisfied","2016","Not Employed","vocational + Abi","27","","","","10"
"10 Completely satisfied","2016","Not Employed","higher vocational","6","","","","10"
"10 Completely satisfied","2016","Not Employed","higher education","18","","","","10"
"10 Completely satisfied","2016","Employed","in school","","","","","10"
"10 Completely satisfied","2016","Employed","inadequately","14","","","","10"
"10 Completely satisfied","2016","Employed","general elemantary","47","0.169640771442413","0.126666115479675","0.212615427405151","10"
"10 Completely satisfied","2016","Employed","middle vocational","195","0.104377558427745","0.0894980454500574","0.119257071405433","10"
"10 Completely satisfied","2016","Employed","vocational + Abi","80","0.140281852075584","0.108301901903055","0.172261802248114","10"
"10 Completely satisfied","2016","Employed","higher vocational","26","","","","10"
"10 Completely satisfied","2016","Employed","higher education","176","0.17039531815347","0.148674566241674","0.192116070065265","10"
"2 on Scale 1 to 10","2016","Not Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher education","2","","","","2"
"2 on Scale 1 to 10","2016","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2016","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Employed","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2016","Employed","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2016","Employed","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher education","15","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","middle vocational","3","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2016","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","middle vocational","15","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2016","Employed","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2016","Employed","middle vocational","44","0.0392294452151387","0.0297814733454893","0.0486774170847881","3"
"3 on Scale 1 to 10","2016","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher education","5","","","","3"
"3 on Scale 1 to 10","2016","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2016","Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2016","Employed","higher education","19","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2016","Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2016","Employed","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2016","Employed","middle vocational","43","0.0325878073464974","0.0239469663318301","0.0412286483611646","4"
"4 on Scale 1 to 10","2016","Employed","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2016","Employed","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2016","Employed","higher education","38","0.036206397287173","0.0254145670460441","0.0469982275283019","4"
"5 on Scale 1 to 10","2016","Employed","in school","","","","","5"
"5 on Scale 1 to 10","2016","Employed","inadequately","3","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","higher education","11","","","","5"
"5 on Scale 1 to 10","2016","Employed","general elemantary","30","0.160308262367553","0.118298311451708","0.202318213283398","5"
"5 on Scale 1 to 10","2016","Not Employed","in school","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","inadequately","4","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","general elemantary","16","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","5"
"5 on Scale 1 to 10","2016","Employed","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2016","Employed","higher education","59","0.0410942442262989","0.0296262123677476","0.0525622760848502","5"
"5 on Scale 1 to 10","2016","Not Employed","middle vocational","38","0.114729187013387","0.0821237451603718","0.147334628866403","5"
"5 on Scale 1 to 10","2016","Not Employed","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2016","Employed","middle vocational","134","0.0987348003645144","0.0842175591397927","0.113252041589236","5"
"5 on Scale 1 to 10","2016","Employed","vocational + Abi","34","0.0511919276637113","0.0308969341321268","0.0714869211952958","5"
"6 on Scale 1 to 10","2016","Not Employed","inadequately","5","","","","6"
"6 on Scale 1 to 10","2016","Employed","inadequately","11","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","higher education","10","","","","6"
"6 on Scale 1 to 10","2016","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2016","Employed","general elemantary","31","0.0729011236259891","0.0431334826355522","0.102668764616426","6"
"6 on Scale 1 to 10","2016","Not Employed","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2016","Employed","middle vocational","122","0.10014473185264","0.0855356456440694","0.114753818061211","6"
"6 on Scale 1 to 10","2016","Not Employed","middle vocational","21","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2016","Employed","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","2016","Employed","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2016","Employed","higher education","86","0.115202156398804","0.0967578316091045","0.133646481188504","6"
"7 on Scale 1 to 10","2016","Not Employed","inadequately","9","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","higher education","18","","","","7"
"7 on Scale 1 to 10","2016","Employed","general elemantary","38","0.09300404864815","0.0597482116829225","0.126259885613377","7"
"7 on Scale 1 to 10","2016","Employed","middle vocational","217","0.141059636019222","0.124119942387832","0.157999329650613","7"
"7 on Scale 1 to 10","2016","Employed","vocational + Abi","76","0.207393405030537","0.170057618754637","0.244729191306437","7"
"7 on Scale 1 to 10","2016","Employed","higher vocational","41","0.228279012453777","0.175397537936128","0.281160486971425","7"
"7 on Scale 1 to 10","2016","Not Employed","general elemantary","22","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","middle vocational","37","0.0783221571350405","0.0508339159579304","0.105810398312151","7"
"7 on Scale 1 to 10","2016","Not Employed","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2016","Employed","in school","","","","","7"
"7 on Scale 1 to 10","2016","Employed","inadequately","10","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","in school","1","","","","7"
"7 on Scale 1 to 10","2016","Employed","higher education","177","0.143429547710443","0.123180188327474","0.163678907093413","7"
"8 on Scale 1 to 10","2016","Not Employed","general elemantary","49","0.244780180398423","0.185192304052522","0.304368056744325","8"
"8 on Scale 1 to 10","2016","Not Employed","middle vocational","97","0.302385312990479","0.255395554462875","0.349375071518083","8"
"8 on Scale 1 to 10","2016","Not Employed","vocational + Abi","35","0.183626333960776","0.110940995430737","0.256311672490816","8"
"8 on Scale 1 to 10","2016","Not Employed","higher vocational","5","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","higher education","44","0.288099603697839","0.217032807103733","0.359166400291944","8"
"8 on Scale 1 to 10","2016","Employed","in school","","","","","8"
"8 on Scale 1 to 10","2016","Employed","inadequately","18","","","","8"
"8 on Scale 1 to 10","2016","Employed","general elemantary","67","0.284272472564288","0.232624230430555","0.33592071469802","8"
"8 on Scale 1 to 10","2016","Employed","middle vocational","473","0.259564250274534","0.238229439556358","0.28089906099271","8"
"8 on Scale 1 to 10","2016","Employed","vocational + Abi","121","0.287133994812314","0.245471502262591","0.328796487362037","8"
"8 on Scale 1 to 10","2016","Employed","higher vocational","70","0.283242296526869","0.226474028256399","0.340010564797339","8"
"8 on Scale 1 to 10","2016","Employed","higher education","310","0.238417746170364","0.213800576094746","0.263034916245982","8"
"8 on Scale 1 to 10","2016","Not Employed","inadequately","18","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","in school","3","","","","8"
"9 on Scale 1 to 10","2016","Not Employed","in school","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","general elemantary","33","0.158054949622012","0.107498214789723","0.208611684454302","9"
"9 on Scale 1 to 10","2016","Not Employed","middle vocational","63","0.164438215590396","0.126514950581201","0.202361480599592","9"
"9 on Scale 1 to 10","2016","Not Employed","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","higher education","43","0.239397441977122","0.172436055802249","0.306358828151995","9"
"9 on Scale 1 to 10","2016","Employed","in school","2","","","","9"
"9 on Scale 1 to 10","2016","Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2016","Employed","general elemantary","52","0.140478491941672","0.100690907499319","0.180266076384026","9"
"9 on Scale 1 to 10","2016","Employed","middle vocational","337","0.18528817514254","0.166380047387258","0.204196302897823","9"
"9 on Scale 1 to 10","2016","Employed","vocational + Abi","91","0.204699971159953","0.167544448069974","0.241855494249932","9"
"9 on Scale 1 to 10","2016","Employed","higher vocational","45","0.148949205742479","0.104091480700777","0.193806930784181","9"
"9 on Scale 1 to 10","2016","Employed","higher education","256","0.21721728209424","0.193395281491722","0.241039282696757","9"
"0 Completely dissatisfied","2017","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2017","Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2017","Not Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2017","Not Employed","middle vocational","14","","","","0"
"0 Completely dissatisfied","2017","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Employed","in school","","","","","0"
"0 Completely dissatisfied","2017","Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2017","Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2017","Employed","middle vocational","31","0.0290963897450999","0.0204542179635151","0.0377385615266847","0"
"0 Completely dissatisfied","2017","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","in school","1","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher education","8","","","","1"
"1 on Scale 1 to 10","2017","Employed","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2017","Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2017","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Employed","general elemantary","1","","","","1"
"10 Completely satisfied","2017","Not Employed","inadequately","20","","","","10"
"10 Completely satisfied","2017","Not Employed","in school","","","","","10"
"10 Completely satisfied","2017","Not Employed","middle vocational","55","0.182717142259013","0.138469501160453","0.226964783357573","10"
"10 Completely satisfied","2017","Not Employed","general elemantary","37","0.229052731267084","0.168001774912622","0.290103687621546","10"
"10 Completely satisfied","2017","Not Employed","vocational + Abi","20","","","","10"
"10 Completely satisfied","2017","Not Employed","higher education","23","","","","10"
"10 Completely satisfied","2017","Employed","in school","","","","","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","72","0.198397945661295","0.16052829597661","0.236267595345981","10"
"10 Completely satisfied","2017","Employed","general elemantary","61","0.212822599699211","0.165469073639878","0.260176125758543","10"
"10 Completely satisfied","2017","Employed","middle vocational","205","0.121417373907572","0.104623650076813","0.138211097738331","10"
"10 Completely satisfied","2017","Employed","inadequately","11","","","","10"
"10 Completely satisfied","2017","Not Employed","higher vocational","1","","","","10"
"10 Completely satisfied","2017","Employed","higher vocational","23","","","","10"
"10 Completely satisfied","2017","Employed","higher education","180","0.149605361215811","0.128817939635593","0.170392782796028","10"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","2","","","","2"
"2 on Scale 1 to 10","2017","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher education","16","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","2","","","","2"
"3 on Scale 1 to 10","2017","Employed","middle vocational","40","0.0318249829238705","0.0227993782049304","0.0408505876428106","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","4","","","","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Employed","higher education","25","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","higher education","4","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","","","","","4"
