"plh0179","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","311","0.262888154360322","0.238416421075891","0.287359887644752","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","121","0.298304653864123","0.254073171690358","0.342536136037887","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","48","0.208287449687012","0.148463267033444","0.26811163234058","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","282","0.270767967054935","0.244205074239572","0.297330859870298","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","3","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","1","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","10","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","8","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","4","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","9","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","33","0.206217557800109","0.140590153554387","0.271844962045831","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","22","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","2","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","7","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","higher education","5","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","","","","","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","1","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","6","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","13","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","6","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","in school","","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","middle vocational","23","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","higher education","10","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","17","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","58","0.233806545397697","0.184667896357207","0.282945194438188","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","232","0.181608930324994","0.160176986229381","0.203040874420608","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","86","0.188350969686434","0.150550669620842","0.226151269752026","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","28","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","220","0.218226397815782","0.193535436346905","0.242917359284659","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","5","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","10","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","1","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","6","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","12","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","27","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","higher education","4","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","9"
"0 Completely dissatisfied","2018","(Married) couple without C. ","higher education","4","","","","0"
"0 Completely dissatisfied","2018","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2018","Single parent ","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","middle vocational","12","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2018","Single parent ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2018","Single parent ","middle vocational","8","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","in school","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","inadequately","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","general elemantary","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","middle vocational","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","higher education","1","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","general elemantary","4","","","","0"
"0 Completely dissatisfied","2018","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","middle vocational","11","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","higher vocational","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","higher education","6","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","middle vocational","2","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","higher education","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","inadequately","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","middle vocational","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","general elemantary","6","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","inadequately","1","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","general elemantary","3","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","middle vocational","6","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","vocational + Abi","","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","higher vocational","1","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","higher education","1","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","inadequately","","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","general elemantary","2","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","middle vocational","13","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","vocational + Abi","3","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","higher vocational","","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","higher education","5","","","","10"
"10 Completely satisfied","2018","Single parent ","in school","","","","","10"
"10 Completely satisfied","2018","Single parent ","inadequately","1","","","","10"
"10 Completely satisfied","2018","Single parent ","higher education","9","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","inadequately","21","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","general elemantary","49","0.161406706455453","0.117277213176231","0.205536199734674","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","middle vocational","134","0.107260181884077","0.088830595854749","0.125689767913405","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","vocational + Abi","49","0.109554073741432","0.0768793011150721","0.142228846367792","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","higher vocational","11","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","higher education","152","0.147505777943018","0.125711732464161","0.169299823421876","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","in school","","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","general elemantary","","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","middle vocational","7","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","higher vocational","2","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","higher education","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","in school","1","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","inadequately","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","general elemantary","11","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","middle vocational","25","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","higher vocational","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","higher education","8","","","","10"
"10 Completely satisfied","2018","Single parent ","general elemantary","12","","","","10"
"10 Completely satisfied","2018","Single parent ","middle vocational","31","0.150758409008683","0.0954881431728776","0.206028674844489","10"
"10 Completely satisfied","2018","Single parent ","vocational + Abi","8","","","","10"
"10 Completely satisfied","2018","Single parent ","higher vocational","","","","","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","higher education","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","higher education","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","18","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","1","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","","","","","2"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","6","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","1","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher education","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher education","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","32","0.0296708254334859","0.0195653157723874","0.0397763350945844","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","36","0.0414716059657822","0.0292179542443354","0.053725257687229","3"
"3 on Scale 1 to 10","2018","Single parent ","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","3","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","middle vocational","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","","","","","3"
"4 on Scale 1 to 10","2018","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","middle vocational","3","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","2","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","higher education","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","24","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","4","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","37","0.0374098958234346","0.0261080908580945","0.0487117007887747","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher education","","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","1","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","","","","","4"
"5 on Scale 1 to 10","2018","Single parent ","inadequately","1","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","middle vocational","17","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","higher education","5","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","16","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","3","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","5","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","8","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","inadequately","1","","","","5"
