"plh0179","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","12","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Female","9","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Male","10","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","Male","5","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","Female","35","0.092290338199589","0.0633413041784417","0.121239372220736","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","18","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Male","9","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Female","4","","","","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","Male","5","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","15","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","136","0.0659993862550675","0.0547852336888021","0.0772135388213328","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Male","2","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Female","5","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","Male","","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","160","0.0783762329033368","0.0668455270828633","0.0899069387238103","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","14","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","Female","24","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","5","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","3","","","","6"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","32","0.155246120214349","0.107173773922508","0.203318466506191","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Male","7","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Female","11","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","Male","6","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","Female","61","0.211185202941279","0.170362501018218","0.25200790486434","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","286","0.15399563465765","0.137692788212352","0.170298481102949","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Female","2","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Male","16","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","267","0.104571178933462","0.0914428816341158","0.117699476232808","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","12","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","6","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","29","","","","7"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Female","20","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","10","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Male","12","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","50","0.167590917902367","0.115566271070954","0.219615564733781","8"
"8 on Scale 1 to 10","2015","Single parent ","Male","5","","","","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Male","22","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","542","0.276019177033427","0.255828257841559","0.296210096225294","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","536","0.262529200271855","0.243651543361169","0.281406857182541","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","7","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Female","6","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","Female","84","0.228207302276323","0.186231637780842","0.270182966771803","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","42","0.162090019269682","0.113168868662481","0.211011169876884","8"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","44","0.171594258332605","0.121545561898155","0.221642954767056","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","Male","21","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Male","9","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Female","6","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","Female","63","0.135667516567415","0.101417496212271","0.16991753692256","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","423","0.242727189552281","0.223362598641214","0.262091780463348","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","464","0.209648448161996","0.192184483347932","0.227112412976059","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","32","0.120216117142103","0.074917510349184","0.165514723935022","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","Female","10","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","Male","6","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","11","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","4","","","","9"
"0 Completely dissatisfied","2016","1-pers.-HH","Male","4","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","Female","3","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Male","6","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Female","13","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Male","11","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Female","16","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Male","6","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Female","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Male","4","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Female","5","","","","0"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","2","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","13","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","1","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","7","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","Female","6","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","Male","","","","","1"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","Female","27","","","","10"
"10 Completely satisfied","2016","1-pers.-HH","Male","4","","","","10"
"10 Completely satisfied","2016","1-pers.-HH","Female","4","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Male","7","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Female","13","","","","10"
"10 Completely satisfied","2016","Single parent ","Male","1","","","","10"
"10 Completely satisfied","2016","Single parent ","Female","42","0.141734908810461","0.104104385347417","0.179365432273505","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","Male","233","0.132247303246048","0.116298055357037","0.148196551135058","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","Female","330","0.173483102908478","0.156438637533948","0.190527568283008","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","Male","5","","","","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","Male","25","","","","10"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","21","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","27","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","1","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","Female","9","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","Female","1","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","Male","1","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","4","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","Female","","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","Male","4","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","2","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","48","0.0344459774525524","0.0262370490133902","0.0426549058917145","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","4","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","1","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","Female","3","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","Male","5","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","Male","1","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","1","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","Female","4","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","Female","14","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","31","0.0181811135316873","0.0118907645534613","0.0244714625099134","3"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","4","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","51","0.0288995620658772","0.0213589494500565","0.0364401746816979","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","1","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","1","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","7","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","50","0.0322628766634142","0.0239437247617025","0.0405820285651258","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","Male","4","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","Female","2","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","Female","2","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","Female","8","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","Male","4","","","","4"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","10","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","8","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","125","0.0638274418295698","0.052318630189558","0.0753362534695817","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","117","0.0637953657313248","0.0527949554430533","0.0747957760195964","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","Male","16","","","","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","Female","10","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","Female","38","0.0726059049205202","0.0446090494359334","0.100602760405107","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","Male","6","","","","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","Female","2","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","Male","3","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","12","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","15","","","","5"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","18","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","11","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","Male","5","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","Female","21","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","Male","4","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","Female","1","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","Female","5","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","119","0.0645832230680748","0.0535197531478277","0.0756466929883219","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","11","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","6","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","Male","9","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","131","0.100753236460479","0.0865816733804246","0.114924799540534","6"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","25","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","15","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","7","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","33","0.236123190157153","0.176817554952486","0.29542882536182","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Female","4","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Male","9","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Female","9","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","Male","3","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","Female","41","0.0940892801970864","0.0625897632724404","0.125588797121732","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","240","0.132541995511873","0.117279346875041","0.147804644148704","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","258","0.15071974694411","0.133875197425937","0.167564296462282","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Male","9","","","","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Female","14","","","","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Male","13","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","Male","8","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","507","0.272588565810892","0.251623670951637","0.293553460670147","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Female","7","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Male","19","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","11","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","58","0.253562122116309","0.192811042310569","0.314313201922049","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","528","0.285367655192141","0.265040685843021","0.30569462454126","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","11","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","Female","80","0.264267181560129","0.216692838281318","0.31184152483894","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","52","0.229617078134534","0.171327822458934","0.287906333810134","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","Female","1","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","49","0.2081892436079","0.151919759245466","0.264458727970333","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Male","11","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Male","13","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","Female","58","0.199828367518233","0.156685275557984","0.242971459478483","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","42","0.180279048348436","0.12659804505562","0.233960051641252","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","407","0.190865722726652","0.173176726273413","0.208554719179892","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Female","9","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","Male","8","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","359","0.209250201580897","0.190098767626059","0.228401635535736","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","7","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","4","","","","9"
"0 Completely dissatisfied","2017","1-pers.-HH","Female","5","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Male","8","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Male","1","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Female","17","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Male","14","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Female","17","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Male","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Male","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Female","4","","","","0"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","14","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Female","7","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Male","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","2","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","Male","10","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","Female","6","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Female","30","0.141995467964275","0.0918336056837856","0.192157330244765","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Male","18","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Female","10","","","","10"
"10 Completely satisfied","2017","Single parent ","Male","4","","","","10"
"10 Completely satisfied","2017","Single parent ","Female","59","0.203602651853845","0.159344716635396","0.247860587072293","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Male","216","0.12840239011489","0.111917372304166","0.144887407925613","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Female","316","0.173658353411284","0.15576634154722","0.191550365275347","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Male","10","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Female","4","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Male","23","","","","10"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","17","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","33","0.015749750531253","0.00986915751506902","0.021630343547437","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","1","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Male","2","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Female","2","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Female","4","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","Male","2","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Female","3","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Male","2","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Female","1","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Male","2","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Female","12","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","34","0.0293749356994196","0.0210542510128758","0.0376956203859634","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","1","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","9","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","31","0.0239131008403521","0.016697147655024","0.0311290540256801","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","5","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","44","0.0256317680260736","0.0178443104928717","0.0334192255592754","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","57","0.0374930103517708","0.0285206105035905","0.0464654101999511","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","6","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","3","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","7","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Male","3","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Female","1","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","Male","1","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Male","4","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","Female","5","","","","4"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","17","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Male","9","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Female","9","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","116","0.071802306082615","0.0590809241859788","0.0845236879792513","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","119","0.0875359297760518","0.0741874263227904","0.100884433229313","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","9","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Female","11","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","Male","3","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","Female","31","0.100556012997336","0.0675018918021211","0.13361013419255","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","3","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","20","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Male","13","","","","5"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","9","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Male","10","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Female","1","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","3","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","15","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Male","5","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Female","3","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","Male","1","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","135","0.0903441629068346","0.0762176992700721","0.104470626543597","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","113","0.0548882468836036","0.0441307115971835","0.0656457821700236","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","3","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","Female","26","","","","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","Male","8","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Female","1","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Male","12","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Female","9","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","Male","7","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","33","0.175449529619504","0.120788684147395","0.230110375091614","7"
"7 on Scale 1 to 10","2017","Single parent ","Female","40","0.150243832584063","0.110972103741881","0.189515561426244","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","257","0.16134267008143","0.143216262340564","0.179469077822296","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","260","0.143513401336245","0.12695425163951","0.16007255103298","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","10","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","3","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","31","0.132520475007185","0.0845616443919138","0.180479305622456","7"
"8 on Scale 1 to 10","2017","Single parent ","Male","7","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Male","10","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","431","0.272597884839717","0.25065501777383","0.294540751905604","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","20","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Female","10","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Male","11","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Female","6","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","426","0.247444169051587","0.227062511887481","0.267825826215693","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","8","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","43","0.193964201002064","0.137140492314033","0.250787909690095","8"
"8 on Scale 1 to 10","2017","Single parent ","Female","69","0.242813252770273","0.195685988855052","0.289940516685495","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","49","0.202691918737658","0.14582904862777","0.259554788847546","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","Male","9","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Male","12","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Female","2","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","304","0.192286667351668","0.172866719314532","0.211706615388805","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","35","0.195911682368919","0.138872451313709","0.25295091342413","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","32","0.156073814629074","0.104738677028837","0.207408952229311","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Female","9","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","Male","5","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","Female","48","0.118229831136353","0.0827423016206783","0.153717360652028","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","339","0.19929158004945","0.18042413080481","0.21815902929409","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","7","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","3","","","","9"
"0 Completely dissatisfied","2018","1-pers.-HH","Male","3","","","","0"
