"plh0179","year","e11102","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","Not Employed","Not Working","59","0.0392691907702645","0.0303110877430173","0.0482272937975117","4"
"4 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2011","Employed","Full Time","90","0.0421063489066383","0.0349625429881238","0.0492501548251529","4"
"4 on Scale 1 to 10","2011","Employed","Part Time","81","0.0368105063053171","0.0293068675005332","0.0443141451101011","4"
"4 on Scale 1 to 10","2011","Employed","Not Working","","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2011","Employed","Full Time","238","0.0977920179655886","0.0872262214133869","0.10835781451779","5"
"5 on Scale 1 to 10","2011","Not Employed","Not Working","141","0.0948955869485418","0.0813791703993376","0.108412003497746","5"
"5 on Scale 1 to 10","2011","Employed","Part Time","203","0.126199854377862","0.112966631103086","0.139433077652638","5"
"5 on Scale 1 to 10","2011","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","Not Working","109","0.0650761480880863","0.0537001828246054","0.0764521133515672","6"
"6 on Scale 1 to 10","2011","Employed","Full Time","227","0.0881844690339771","0.0780978236593684","0.0982711144085858","6"
"6 on Scale 1 to 10","2011","Employed","Part Time","139","0.0648713403280626","0.0550562957574227","0.0746863848987024","6"
"6 on Scale 1 to 10","2011","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","6"
"7 on Scale 1 to 10","2011","Not Employed","Not Working","200","0.115945711609881","0.101179943939394","0.130711479280367","7"
"7 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2011","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2011","Employed","Part Time","269","0.115484179652007","0.102747852495762","0.128220506808252","7"
"7 on Scale 1 to 10","2011","Employed","Full Time","409","0.135881463641785","0.123692578736615","0.148070348546954","7"
"8 on Scale 1 to 10","2011","Employed","Full Time","775","0.259172087868347","0.243585538138159","0.274758637598535","8"
"8 on Scale 1 to 10","2011","Employed","Part Time","540","0.219626110004089","0.203128406027061","0.236123813981117","8"
"8 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","Not Working","399","0.187518798605211","0.16951690110079","0.205520696109631","8"
"8 on Scale 1 to 10","2011","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2011","Not Employed","Not Working","315","0.141444780335112","0.125372896037171","0.157516664633053","9"
"9 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2011","Employed","Full Time","559","0.15220414525884","0.139426345086422","0.164981945431257","9"
"9 on Scale 1 to 10","2011","Employed","Part Time","492","0.164604330201973","0.149826968802319","0.179381691601628","9"
"9 on Scale 1 to 10","2011","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2012","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Not Working","63","0.0799970513590761","0.0662864730927727","0.0937076296253795","0"
"0 Completely dissatisfied","2012","Employed","Full Time","35","0.0182026924827228","0.0133679332412425","0.0230374517242031","0"
"0 Completely dissatisfied","2012","Employed","Part Time","42","0.0408150004572814","0.0327005122535486","0.0489294886610143","0"
"0 Completely dissatisfied","2012","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Not Working","11","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Part Time","20","","","","1"
"1 on Scale 1 to 10","2012","Employed","Not Working","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Full Time","18","","","","1"
"10 Completely satisfied","2012","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2012","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2012","Not Employed","Not Working","315","0.188471752388801","0.168706647296932","0.208236857480669","10"
"10 Completely satisfied","2012","Employed","Full Time","487","0.141062992048113","0.128474221410694","0.153651762685531","10"
"10 Completely satisfied","2012","Employed","Part Time","437","0.173837360075378","0.158295450560718","0.189379269590038","10"
"10 Completely satisfied","2012","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Not Working","32","0.0152783645045253","0.00907939719062436","0.0214773318184262","2"
"2 on Scale 1 to 10","2012","Employed","Full Time","60","0.0267538117329647","0.0209180129809707","0.0325896104849587","2"
"2 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Part Time","42","0.0184810495334225","0.0129575706083934","0.0240045284584517","2"
"3 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Not Working","35","0.0200355594378966","0.0129539810296186","0.0271171378461746","3"
"3 on Scale 1 to 10","2012","Employed","Full Time","65","0.0260635033812952","0.0203014426149556","0.0318255641476348","3"
"3 on Scale 1 to 10","2012","Employed","Part Time","49","0.0252829434499057","0.018844911304706","0.0317209755951054","3"
"3 on Scale 1 to 10","2012","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","Not Working","47","0.0312684113768504","0.0224725411708545","0.0400642815828463","4"
"4 on Scale 1 to 10","2012","Employed","Full Time","72","0.033669533997878","0.0271460814664308","0.0401929865293251","4"
"4 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2012","Employed","Part Time","72","0.0350236598102444","0.0274842189873921","0.0425631006330968","4"
"4 on Scale 1 to 10","2012","Employed","Not Working","","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","Not Working","111","0.110433041224777","0.0945927555077287","0.126273326941826","5"
"5 on Scale 1 to 10","2012","Employed","Full Time","236","0.120555571356526","0.108779675354489","0.132331467358562","5"
"5 on Scale 1 to 10","2012","Employed","Part Time","157","0.0829000401829924","0.0715920415068964","0.0942080388590884","5"
"5 on Scale 1 to 10","2012","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Not Working","108","0.0618324685939366","0.0496601681040481","0.074004769083825","6"
"6 on Scale 1 to 10","2012","Employed","Part Time","162","0.0923700023017442","0.0804953763309454","0.104244628272543","6"
"6 on Scale 1 to 10","2012","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2012","Employed","Full Time","220","0.0745299385470069","0.0650317084477731","0.0840281686462408","6"
"7 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","Not Working","175","0.106351082893261","0.0907706830889591","0.121931482697563","7"
"7 on Scale 1 to 10","2012","Employed","Full Time","443","0.144646524314925","0.131925475145755","0.157367573484094","7"
"7 on Scale 1 to 10","2012","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2012","Employed","Part Time","275","0.121830042708687","0.108415788654512","0.135244296762861","7"
"8 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2012","Employed","Part Time","550","0.235053132202164","0.21766316760129","0.252443096803038","8"
"8 on Scale 1 to 10","2012","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","Not Working","346","0.211441545851583","0.19080503445684","0.232078057246327","8"
"8 on Scale 1 to 10","2012","Employed","Full Time","738","0.240524622666693","0.22506735462816","0.255981890705226","8"
"9 on Scale 1 to 10","2012","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Not Working","261","0.164323804384688","0.145595716913195","0.183051891856181","9"
"9 on Scale 1 to 10","2012","Employed","Full Time","563","0.169717461627694","0.156141445858179","0.183293477397209","9"
"9 on Scale 1 to 10","2012","Employed","Part Time","478","0.164570419897529","0.149363864304823","0.179776975490235","9"
"9 on Scale 1 to 10","2012","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2013","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Not Working","46","0.0888726615390395","0.072677720220566","0.105067602857513","0"
"0 Completely dissatisfied","2013","Employed","Full Time","40","0.0216527159476085","0.0162138856647406","0.0270915462304763","0"
"0 Completely dissatisfied","2013","Employed","Part Time","29","","","","0"
"0 Completely dissatisfied","2013","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Not Working","11","","","","1"
"1 on Scale 1 to 10","2013","Employed","Full Time","21","","","","1"
"1 on Scale 1 to 10","2013","Employed","Part Time","20","","","","1"
"1 on Scale 1 to 10","2013","Employed","Not Working","","","","","1"
"10 Completely satisfied","2013","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2013","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2013","Not Employed","Not Working","232","0.170298569471114","0.148905546087551","0.191691592854676","10"
"10 Completely satisfied","2013","Employed","Full Time","451","0.135750643178388","0.122951135173639","0.148550151183138","10"
"10 Completely satisfied","2013","Employed","Part Time","417","0.15155677195287","0.13649008681214","0.166623457093601","10"
"10 Completely satisfied","2013","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Not Working","26","","","","2"
"2 on Scale 1 to 10","2013","Employed","Full Time","45","0.0278318893194421","0.0216851495690348","0.0339786290698495","2"
"2 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2013","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2013","Employed","Part Time","40","0.0191963467747625","0.0134310857326586","0.0249616078168663","2"
"3 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Not Working","29","","","","3"
"3 on Scale 1 to 10","2013","Employed","Full Time","59","0.0217210910381682","0.0162738704953506","0.0271683115809858","3"
"3 on Scale 1 to 10","2013","Employed","Part Time","47","0.0298610018407235","0.0227096554569024","0.0370123482245446","3"
"3 on Scale 1 to 10","2013","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","Not Working","33","0.0332646342081321","0.0230587432050103","0.0434705252112538","4"
"4 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2013","Employed","Full Time","89","0.0340021670867303","0.0272297426129648","0.0407745915604957","4"
"4 on Scale 1 to 10","2013","Employed","Part Time","57","0.0283104401317349","0.0213416766581872","0.0352792036052826","4"
"4 on Scale 1 to 10","2013","Employed","Not Working","","","","","4"
"5 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2013","Employed","Full Time","173","0.0892082390296979","0.0785566396002311","0.0998598384591648","5"
"5 on Scale 1 to 10","2013","Not Employed","Not Working","91","0.122846085663442","0.104164045096606","0.141528126230277","5"
"5 on Scale 1 to 10","2013","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2013","Employed","Part Time","155","0.128856481904705","0.114779270418199","0.142933693391211","5"
"6 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2013","Employed","Full Time","199","0.0821408737578605","0.0718803277946056","0.0924014197211153","6"
"6 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","Not Working","68","0.0528830864573333","0.0401461219154513","0.0656200509992152","6"
"6 on Scale 1 to 10","2013","Employed","Part Time","135","0.0683576650733098","0.0577544672758321","0.0789608628707876","6"
"6 on Scale 1 to 10","2013","Employed","Not Working","","","","","6"
"7 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","Not Working","127","0.113295770759384","0.0952572057626924","0.131334335756076","7"
"7 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2013","Employed","Full Time","369","0.150020666697331","0.136676774506169","0.163364558888492","7"
"7 on Scale 1 to 10","2013","Employed","Part Time","246","0.121663713197503","0.107928683852483","0.135398742542523","7"
"7 on Scale 1 to 10","2013","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2013","Not Employed","Not Working","251","0.18591941041667","0.163778176857133","0.208060643976207","8"
"8 on Scale 1 to 10","2013","Employed","Full Time","697","0.241692007481051","0.225694336629862","0.25768967833224","8"
"8 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2013","Employed","Part Time","513","0.218082094673598","0.200731705139851","0.235432484207345","8"
"8 on Scale 1 to 10","2013","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2013","Not Employed","Not Working","272","0.178979266198286","0.1571628118063","0.200795720590271","9"
"9 on Scale 1 to 10","2013","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2013","Employed","Full Time","608","0.189386492705173","0.174745038463374","0.204027946946973","9"
"9 on Scale 1 to 10","2013","Employed","Part Time","517","0.190519806893739","0.174019507473725","0.207020106313753","9"
"9 on Scale 1 to 10","2013","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2014","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2014","Employed","Full Time","43","0.0234500038448866","0.0178578137569268","0.0290421939328465","0"
"0 Completely dissatisfied","2014","Not Employed","Not Working","56","0.083378679458613","0.0686859960590226","0.0980713628582033","0"
"0 Completely dissatisfied","2014","Employed","Part Time","38","0.0255617371237097","0.0189502743521769","0.0321731998952425","0"
"0 Completely dissatisfied","2014","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Not Working","14","","","","1"
"1 on Scale 1 to 10","2014","Employed","Full Time","17","","","","1"
"1 on Scale 1 to 10","2014","Employed","Part Time","18","","","","1"
"1 on Scale 1 to 10","2014","Employed","Not Working","","","","","1"
"10 Completely satisfied","2014","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2014","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2014","Not Employed","Not Working","249","0.171501848933203","0.151468257529791","0.191535440336615","10"
"10 Completely satisfied","2014","Employed","Full Time","386","0.120615425742079","0.108580204629892","0.132650646854266","10"
"10 Completely satisfied","2014","Employed","Part Time","371","0.151141576033222","0.136136616968834","0.16614653509761","10"
"10 Completely satisfied","2014","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2014","Employed","Full Time","44","0.0150919906365818","0.010586580590733","0.0195974006824306","2"
"2 on Scale 1 to 10","2014","Employed","Part Time","43","0.0292150020351138","0.0221601209331763","0.0362698831370513","2"
"2 on Scale 1 to 10","2014","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Not Working","28","","","","2"
"3 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Not Working","37","0.0284172844922735","0.0195862859222479","0.0372482830622991","3"
"3 on Scale 1 to 10","2014","Employed","Full Time","59","0.0255829859983688","0.0197483835390909","0.0314175884576466","3"
"3 on Scale 1 to 10","2014","Employed","Not Working","","","","","3"
"3 on Scale 1 to 10","2014","Employed","Part Time","56","0.0397795169255196","0.0315922217992056","0.0479668120518335","3"
"4 on Scale 1 to 10","2014","Employed","Full Time","76","0.0329615885992598","0.026363940394756","0.0395592368037636","4"
"4 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2014","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Not Working","36","0.0294035050008778","0.0204251339909219","0.0383818760108336","4"
"4 on Scale 1 to 10","2014","Employed","Part Time","60","0.0201770899178408","0.0142869139442735","0.0260672658914081","4"
"5 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","Not Working","120","0.102949662706367","0.0867986593349586","0.119100666077776","5"
"5 on Scale 1 to 10","2014","Employed","Full Time","234","0.099389427964052","0.0883333309510287","0.110445524977075","5"
"5 on Scale 1 to 10","2014","Employed","Part Time","172","0.101801420671637","0.0891339965502397","0.114468844793034","5"
"5 on Scale 1 to 10","2014","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","Not Working","88","0.0484619976219932","0.0370491935484062","0.0598748016955802","6"
"6 on Scale 1 to 10","2014","Employed","Full Time","216","0.114035282789031","0.102289254017769","0.125781311560293","6"
"6 on Scale 1 to 10","2014","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2014","Employed","Part Time","135","0.0661955571569487","0.0557803575134271","0.0766107568004704","6"
"7 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2014","Not Employed","Not Working","160","0.125951848653218","0.108317939898382","0.143585757408053","7"
"7 on Scale 1 to 10","2014","Employed","Full Time","409","0.132015547307548","0.119506283878609","0.144524810736487","7"
"7 on Scale 1 to 10","2014","Employed","Part Time","283","0.123124634101836","0.109359938189188","0.136889330014485","7"
"7 on Scale 1 to 10","2014","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2014","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","Not Working","333","0.207705764736083","0.18614589363792","0.229265635834245","8"
"8 on Scale 1 to 10","2014","Employed","Full Time","767","0.249535522067854","0.233543827595157","0.265527216540551","8"
"8 on Scale 1 to 10","2014","Employed","Part Time","555","0.249859628243126","0.231723502231525","0.267995754254728","8"
"9 on Scale 1 to 10","2014","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","Not Working","239","0.16560167865314","0.145845737899705","0.185357619406575","9"
"9 on Scale 1 to 10","2014","Employed","Full Time","562","0.178181741672307","0.164040657163612","0.192322826181003","9"
"9 on Scale 1 to 10","2014","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2014","Employed","Part Time","458","0.182769291747633","0.166579205462218","0.198959378033048","9"
"0 Completely dissatisfied","2015","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2015","Employed","Part Time","32","0.022239498342756","0.0155861405494275","0.0288928561360846","0"
"0 Completely dissatisfied","2015","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Not Working","34","0.0630572692217918","0.0481987463778282","0.0779157920657553","0"
"0 Completely dissatisfied","2015","Employed","Full Time","34","0.0183263300199076","0.0129183191844896","0.0237343408553255","0"
"0 Completely dissatisfied","2015","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2015","Employed","Full Time","7","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Not Working","7","","","","1"
"1 on Scale 1 to 10","2015","Employed","Part Time","20","","","","1"
"1 on Scale 1 to 10","2015","Employed","Not Working","","","","","1"
"10 Completely satisfied","2015","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2015","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2015","Not Employed","Not Working","187","0.198658846743257","0.174268711300598","0.223048982185916","10"
"10 Completely satisfied","2015","Employed","Full Time","333","0.128712555796159","0.115210266307168","0.14221484528515","10"
"10 Completely satisfied","2015","Employed","Part Time","330","0.150311343067621","0.134186780978038","0.166435905157203","10"
"10 Completely satisfied","2015","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Not Working","29","","","","2"
"2 on Scale 1 to 10","2015","Employed","Full Time","35","0.0229282848495496","0.0168934521469863","0.028963117552113","2"
"2 on Scale 1 to 10","2015","Employed","Part Time","33","0.0199546192333535","0.0136449447207752","0.0262642937459317","2"
"2 on Scale 1 to 10","2015","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Not Working","23","","","","3"
"3 on Scale 1 to 10","2015","Employed","Part Time","36","0.0249006063384255","0.01787002000917","0.0319311926676809","3"
"3 on Scale 1 to 10","2015","Employed","Full Time","56","0.0223252749209363","0.0163684912003634","0.0282820586415092","3"
"3 on Scale 1 to 10","2015","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2015","Not Employed","Not Working","28","","","","4"
"4 on Scale 1 to 10","2015","Employed","Full Time","61","0.0348799329294857","0.0274822668556469","0.0422775990033244","4"
"4 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2015","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2015","Employed","Part Time","59","0.032795971594427","0.024760128651215","0.0408318145376391","4"
"4 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","4"
"5 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Not Working","73","0.070597829643678","0.0549393695500893","0.0862562897372667","5"
"5 on Scale 1 to 10","2015","Employed","Full Time","166","0.0907547922906227","0.0791725799124342","0.102337004668811","5"
"5 on Scale 1 to 10","2015","Employed","Part Time","113","0.0785408779301478","0.0664028522059562","0.0906789036543395","5"
"5 on Scale 1 to 10","2015","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2015","Employed","Part Time","135","0.0773035380045293","0.0652534212699378","0.0893536547391208","6"
"6 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","Not Working","79","0.0584549951756143","0.044113881112262","0.0727961092389666","6"
"6 on Scale 1 to 10","2015","Employed","Full Time","161","0.0660537362866753","0.0560393147351176","0.0760681578382331","6"
"6 on Scale 1 to 10","2015","Employed","Not Working","","","","","6"
"7 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2015","Employed","Full Time","371","0.163092060022707","0.148195997604068","0.177988122441346","7"
"7 on Scale 1 to 10","2015","Employed","Part Time","257","0.133167540385541","0.117838007799676","0.148497072971406","7"
"7 on Scale 1 to 10","2015","Not Employed","Not Working","119","0.0960504622692425","0.0780379886867859","0.114062935851699","7"
"7 on Scale 1 to 10","2015","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2015","Employed","Full Time","641","0.254278979029793","0.236721601308221","0.271836356751364","8"
"8 on Scale 1 to 10","2015","Employed","Part Time","480","0.239562255215272","0.220304610508019","0.258819899922526","8"
"8 on Scale 1 to 10","2015","Not Employed","Not Working","236","0.221724238988482","0.196330604007214","0.24711787396975","8"
"8 on Scale 1 to 10","2015","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2015","Employed","Full Time","498","0.196059208295801","0.180051768205902","0.212066648385699","9"
"9 on Scale 1 to 10","2015","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","Not Working","213","0.187993100577873","0.164109359809261","0.211876841346485","9"
"9 on Scale 1 to 10","2015","Employed","Part Time","392","0.20846530779247","0.19013735262966","0.22679326295528","9"
"9 on Scale 1 to 10","2015","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2016","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2016","Employed","Full Time","29","","","","0"
"0 Completely dissatisfied","2016","Employed","Part Time","26","","","","0"
"0 Completely dissatisfied","2016","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Not Working","32","0.0518203181779175","0.0378347603171102","0.0658058760387247","0"
"1 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Not Working","7","","","","1"
"1 on Scale 1 to 10","2016","Employed","Full Time","11","","","","1"
"1 on Scale 1 to 10","2016","Employed","Part Time","11","","","","1"
"1 on Scale 1 to 10","2016","Employed","Not Working","","","","","1"
"10 Completely satisfied","2016","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2016","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2016","Employed","Not Working","","","","","10"
"10 Completely satisfied","2016","Not Employed","Not Working","177","0.165780429613634","0.142317013013285","0.189243846213984","10"
"10 Completely satisfied","2016","Employed","Full Time","282","0.137529672783623","0.123018926494143","0.152040419073104","10"
"10 Completely satisfied","2016","Employed","Part Time","258","0.127656622877326","0.11186761436318","0.143445631391472","10"
"2 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2016","Employed","Full Time","25","","","","2"
"2 on Scale 1 to 10","2016","Employed","Part Time","25","","","","2"
