"plh0179","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2011","no migration background","middle vocational","49","0.016407803465272","0.0116044226655802","0.0212111842649638","2"
"2 on Scale 1 to 10","2011","indirect migration background","higher education","4","","","","2"
"3 on Scale 1 to 10","2011","no migration background","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2011","no migration background","higher education","43","0.0249679544490562","0.0169175842519306","0.0330183246461817","3"
"3 on Scale 1 to 10","2011","no migration background","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2011","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2011","no migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","no migration background","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2011","no migration background","middle vocational","71","0.0224772557149406","0.0168725948793437","0.0280819165505376","3"
"3 on Scale 1 to 10","2011","direct migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","higher education","7","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","higher education","6","","","","3"
"4 on Scale 1 to 10","2011","no migration background","vocational + Abi","23","","","","4"
"4 on Scale 1 to 10","2011","no migration background","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2011","no migration background","higher education","43","0.0556823377504443","0.043851031068455","0.0675136444324337","4"
"4 on Scale 1 to 10","2011","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","higher education","10","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","middle vocational","21","","","","4"
"4 on Scale 1 to 10","2011","direct migration background","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2011","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2011","no migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2011","no migration background","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2011","no migration background","middle vocational","85","0.0381570228639077","0.0309134374070558","0.0454006083207597","4"
"4 on Scale 1 to 10","2011","indirect migration background","higher education","2","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","4"
"5 on Scale 1 to 10","2011","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","inadequately","4","","","","5"
"5 on Scale 1 to 10","2011","no migration background","vocational + Abi","49","0.104717988759175","0.078916781116709","0.13051919640164","5"
"5 on Scale 1 to 10","2011","no migration background","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2011","no migration background","higher education","89","0.0768196512924502","0.0630794097658077","0.0905598928190928","5"
"5 on Scale 1 to 10","2011","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","inadequately","3","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","general elemantary","18","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","middle vocational","33","0.115359756385556","0.0860389317217286","0.144680581049384","5"
"5 on Scale 1 to 10","2011","direct migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","higher education","20","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","in school","1","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","higher education","6","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","middle vocational","11","","","","5"
"5 on Scale 1 to 10","2011","no migration background","middle vocational","242","0.114159884764037","0.102135892439071","0.126183877089003","5"
"5 on Scale 1 to 10","2011","indirect migration background","general elemantary","10","","","","5"
"5 on Scale 1 to 10","2011","no migration background","general elemantary","36","0.105378765716385","0.0729795350152635","0.137777996417507","5"
"6 on Scale 1 to 10","2011","no migration background","vocational + Abi","28","","","","6"
"6 on Scale 1 to 10","2011","no migration background","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2011","no migration background","higher education","98","0.0696665229280861","0.0565310317351779","0.0828020141209944","6"
"6 on Scale 1 to 10","2011","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","middle vocational","33","0.0733930756384425","0.0494576594037505","0.0973284918731346","6"
"6 on Scale 1 to 10","2011","direct migration background","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","higher education","24","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","middle vocational","13","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","higher education","8","","","","6"
"6 on Scale 1 to 10","2011","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2011","no migration background","general elemantary","26","","","","6"
"6 on Scale 1 to 10","2011","no migration background","middle vocational","175","0.0685794225725362","0.0590232477979959","0.0781355973470765","6"
"6 on Scale 1 to 10","2011","direct migration background","inadequately","6","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","general elemantary","12","","","","6"
"7 on Scale 1 to 10","2011","direct migration background","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","middle vocational","53","0.141948794356054","0.109916494098135","0.173981094613972","7"
"7 on Scale 1 to 10","2011","direct migration background","higher education","35","0.0710187631438664","0.0387900324658491","0.103247493821884","7"
"7 on Scale 1 to 10","2011","direct migration background","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","2011","no migration background","vocational + Abi","63","0.114525814028849","0.0876915860866491","0.141360041971049","7"
"7 on Scale 1 to 10","2011","no migration background","higher vocational","57","0.158329728078102","0.121233577304731","0.195425878851472","7"
"7 on Scale 1 to 10","2011","no migration background","higher education","217","0.150130390177432","0.131700388192517","0.168560392162347","7"
"7 on Scale 1 to 10","2011","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","inadequately","6","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","general elemantary","20","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","inadequately","1","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","general elemantary","9","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","middle vocational","26","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","higher education","15","","","","7"
"7 on Scale 1 to 10","2011","no migration background","in school","1","","","","7"
"7 on Scale 1 to 10","2011","no migration background","middle vocational","290","0.120536344214478","0.108225659356498","0.132847029072457","7"
"7 on Scale 1 to 10","2011","no migration background","inadequately","7","","","","7"
"7 on Scale 1 to 10","2011","no migration background","general elemantary","32","0.13575501437845","0.0996111222239768","0.171898906532923","7"
"8 on Scale 1 to 10","2011","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","vocational + Abi","116","0.235248572209484","0.199507045067408","0.27099009935156","8"
"8 on Scale 1 to 10","2011","no migration background","higher vocational","95","0.213672281629091","0.172018684971611","0.255325878286571","8"
"8 on Scale 1 to 10","2011","no migration background","higher education","331","0.216184587485577","0.194945581409333","0.23742359356182","8"
"8 on Scale 1 to 10","2011","direct migration background","in school","1","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","inadequately","19","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","general elemantary","53","0.288021384478715","0.226628111124025","0.349414657833406","8"
"8 on Scale 1 to 10","2011","direct migration background","middle vocational","100","0.18714785533357","0.151349434022334","0.222946276644806","8"
"8 on Scale 1 to 10","2011","direct migration background","vocational + Abi","36","0.239624086831364","0.172640993026848","0.306607180635881","8"
"8 on Scale 1 to 10","2011","direct migration background","higher vocational","9","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","higher education","59","0.239700044354936","0.186135215994728","0.293264872715145","8"
"8 on Scale 1 to 10","2011","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","inadequately","1","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","general elemantary","10","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","middle vocational","51","0.265802614489051","0.20547717120571","0.326128057772392","8"
"8 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","higher education","18","","","","8"
"8 on Scale 1 to 10","2011","no migration background","inadequately","16","","","","8"
"8 on Scale 1 to 10","2011","no migration background","general elemantary","77","0.15536314073643","0.117138135425945","0.193588146046915","8"
"8 on Scale 1 to 10","2011","no migration background","middle vocational","659","0.248358010158844","0.232021516052637","0.264694504265051","8"
"9 on Scale 1 to 10","2011","no migration background","higher education","282","0.171541169580832","0.152090499182626","0.190991839979039","9"
"9 on Scale 1 to 10","2011","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","vocational + Abi","29","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","higher education","37","0.13804916313078","0.0947667650745866","0.181331561186973","9"
"9 on Scale 1 to 10","2011","no migration background","vocational + Abi","120","0.18695444765692","0.154101465453528","0.219807429860311","9"
"9 on Scale 1 to 10","2011","no migration background","higher vocational","73","0.14321168662527","0.1076155702562","0.17880780299434","9"
"9 on Scale 1 to 10","2011","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","inadequately","2","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","general elemantary","12","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","middle vocational","42","0.214145424681884","0.158125828509739","0.27016502085403","9"
"9 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2011","no migration background","in school","1","","","","9"
"9 on Scale 1 to 10","2011","no migration background","inadequately","11","","","","9"
"9 on Scale 1 to 10","2011","no migration background","general elemantary","52","0.128669061023992","0.0933371460311297","0.164000976016855","9"
"9 on Scale 1 to 10","2011","no migration background","middle vocational","485","0.140228866907654","0.127100086027908","0.1533576477874","9"
"9 on Scale 1 to 10","2011","direct migration background","inadequately","14","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","general elemantary","35","0.149334513975861","0.101013676724177","0.197655351227544","9"
"9 on Scale 1 to 10","2011","direct migration background","middle vocational","83","0.141755013038741","0.109740970290901","0.173769055786581","9"
"9 on Scale 1 to 10","2011","indirect migration background","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","higher education","26","","","","9"
"0 Completely dissatisfied","2012","no migration background","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2012","no migration background","higher vocational","4","","","","0"
"0 Completely dissatisfied","2012","no migration background","higher education","11","","","","0"
"0 Completely dissatisfied","2012","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","inadequately","4","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","middle vocational","9","","","","0"
"0 Completely dissatisfied","2012","direct migration background","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","in school","1","","","","0"
"0 Completely dissatisfied","2012","no migration background","inadequately","5","","","","0"
"0 Completely dissatisfied","2012","no migration background","general elemantary","13","","","","0"
"0 Completely dissatisfied","2012","no migration background","middle vocational","56","0.0494083193715543","0.0408857736339597","0.0579308651091489","0"
"0 Completely dissatisfied","2012","direct migration background","general elemantary","8","","","","0"
"0 Completely dissatisfied","2012","direct migration background","higher education","4","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","middle vocational","3","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","higher education","2","","","","0"
"0 Completely dissatisfied","2012","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","inadequately","","","","","0"
"1 on Scale 1 to 10","2012","no migration background","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2012","no migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2012","no migration background","higher education","8","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2012","no migration background","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","1"
"10 Completely satisfied","2012","indirect migration background","higher vocational","6","","","","10"
"10 Completely satisfied","2012","indirect migration background","higher education","12","","","","10"
"10 Completely satisfied","2012","no migration background","in school","1","","","","10"
"10 Completely satisfied","2012","no migration background","inadequately","16","","","","10"
"10 Completely satisfied","2012","no migration background","general elemantary","65","0.256496894775503","0.209802913850595","0.303190875700411","10"
"10 Completely satisfied","2012","no migration background","middle vocational","436","0.136787367956402","0.123274293014818","0.150300442897986","10"
"10 Completely satisfied","2012","no migration background","vocational + Abi","85","0.1651035434327","0.132657734641438","0.197549352223963","10"
"10 Completely satisfied","2012","no migration background","higher vocational","57","0.133597964745927","0.099025027806972","0.168170901684882","10"
"10 Completely satisfied","2012","no migration background","higher education","242","0.166291766506727","0.146318464131357","0.186265068882097","10"
"10 Completely satisfied","2012","direct migration background","in school","","","","","10"
"10 Completely satisfied","2012","direct migration background","inadequately","19","","","","10"
"10 Completely satisfied","2012","direct migration background","general elemantary","54","0.233762908883843","0.176247288254129","0.291278529513558","10"
"10 Completely satisfied","2012","direct migration background","middle vocational","89","0.153379076367756","0.119746792949973","0.187011359785539","10"
"10 Completely satisfied","2012","direct migration background","vocational + Abi","30","0.15802943537597","0.10060460903224","0.2154542617197","10"
"10 Completely satisfied","2012","direct migration background","higher vocational","7","","","","10"
"10 Completely satisfied","2012","direct migration background","higher education","42","0.179797414448486","0.130594316217087","0.229000512679884","10"
"10 Completely satisfied","2012","indirect migration background","in school","","","","","10"
"10 Completely satisfied","2012","indirect migration background","inadequately","6","","","","10"
"10 Completely satisfied","2012","indirect migration background","general elemantary","15","","","","10"
"10 Completely satisfied","2012","indirect migration background","middle vocational","39","0.190940015493934","0.135053101613615","0.246826929374254","10"
"10 Completely satisfied","2012","indirect migration background","vocational + Abi","9","","","","10"
"2 on Scale 1 to 10","2012","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2012","no migration background","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2012","no migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2012","no migration background","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2012","no migration background","higher education","33","0.0295280277963452","0.0204473936762946","0.0386086619163957","2"
"2 on Scale 1 to 10","2012","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","higher education","8","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","middle vocational","38","0.0229562449999015","0.0170667273529796","0.0288457626468234","2"
"2 on Scale 1 to 10","2012","indirect migration background","higher education","4","","","","2"
"3 on Scale 1 to 10","2012","no migration background","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2012","no migration background","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2012","no migration background","higher education","30","0.0347998669982302","0.024968703091949","0.0446310309045114","3"
"3 on Scale 1 to 10","2012","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2012","no migration background","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2012","no migration background","middle vocational","60","0.0232392086524863","0.0173143625790807","0.0291640547258919","3"
"3 on Scale 1 to 10","2012","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","higher education","7","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","higher education","4","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","higher vocational","1","","","","3"
"4 on Scale 1 to 10","2012","no migration background","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2012","no migration background","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2012","no migration background","higher education","35","0.026164237914815","0.0176016634281383","0.0347268124014918","4"
"4 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","higher education","7","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","inadequately","4","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","middle vocational","9","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2012","no migration background","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2012","no migration background","middle vocational","81","0.0454498382187512","0.0372588209055954","0.0536408555319071","4"
"4 on Scale 1 to 10","2012","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","middle vocational","2","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","1","","","","4"
"5 on Scale 1 to 10","2012","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","inadequately","5","","","","5"
"5 on Scale 1 to 10","2012","no migration background","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","2012","no migration background","higher vocational","33","0.0672989351160872","0.0418393129882493","0.0927585572439251","5"
"5 on Scale 1 to 10","2012","no migration background","higher education","72","0.0480504873446131","0.0365778487069737","0.0595231259822524","5"
"5 on Scale 1 to 10","2012","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","inadequately","6","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2012","no migration background","general elemantary","31","0.133202132875648","0.0968698272492126","0.169534438502083","5"
"5 on Scale 1 to 10","2012","no migration background","middle vocational","216","0.140651499525341","0.126979591114849","0.154323407935834","5"
"5 on Scale 1 to 10","2012","direct migration background","higher education","19","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","middle vocational","42","0.132862143634368","0.101182995323823","0.164541291944913","5"
"5 on Scale 1 to 10","2012","direct migration background","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","middle vocational","12","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","higher education","8","","","","5"
"6 on Scale 1 to 10","2012","no migration background","vocational + Abi","38","0.0666602007838134","0.0448621680782858","0.088458233489341","6"
"6 on Scale 1 to 10","2012","no migration background","higher vocational","22","","","","6"
"6 on Scale 1 to 10","2012","no migration background","higher education","94","0.0687641682419794","0.0551898385087308","0.082338497975228","6"
"6 on Scale 1 to 10","2012","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","2012","no migration background","general elemantary","22","","","","6"
"6 on Scale 1 to 10","2012","no migration background","middle vocational","169","0.0728436402607927","0.0626237882606155","0.0830634922609698","6"
"6 on Scale 1 to 10","2012","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","general elemantary","17","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","middle vocational","34","0.0601999050167508","0.0380003411899688","0.0823994688435328","6"
"6 on Scale 1 to 10","2012","direct migration background","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","higher education","22","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","higher education","7","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","middle vocational","11","","","","6"
"7 on Scale 1 to 10","2012","no migration background","vocational + Abi","62","0.122108829015726","0.0934961862655486","0.150721471765903","7"
"7 on Scale 1 to 10","2012","no migration background","higher vocational","58","0.17194761593449","0.133603069379832","0.210292162489149","7"
"7 on Scale 1 to 10","2012","no migration background","higher education","201","0.138853359786551","0.12030420136985","0.157402518203252","7"
"7 on Scale 1 to 10","2012","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","higher education","35","0.149828696294587","0.10409978271863","0.195557609870543","7"
"7 on Scale 1 to 10","2012","indirect migration background","higher education","10","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","inadequately","13","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","general elemantary","18","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","middle vocational","51","0.113950420396624","0.0842942018090553","0.143606638984192","7"
"7 on Scale 1 to 10","2012","direct migration background","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2012","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","inadequately","3","","","","7"
"7 on Scale 1 to 10","2012","no migration background","general elemantary","48","0.145071065395123","0.107415093559746","0.182727037230501","7"
"7 on Scale 1 to 10","2012","no migration background","middle vocational","306","0.122873724493145","0.109963527558894","0.135783921427395","7"
"7 on Scale 1 to 10","2012","indirect migration background","in school","1","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","inadequately","1","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","middle vocational","30","0.152168740402736","0.101096051210514","0.203241429594958","7"
"7 on Scale 1 to 10","2012","indirect migration background","higher vocational","6","","","","7"
"8 on Scale 1 to 10","2012","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","vocational + Abi","124","0.263663919087341","0.225158000266887","0.302169837907796","8"
