"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2013","35-65 y.","Full Time","52","0.00712639460475197","0.00519467076963733","0.0090581184398666","1"
"1 on Scale 1 to 10","2013","35-65 y.","Part Time","46","0.012220434459856","0.00890988622297603","0.0155309826967361","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Working","29","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Full Time","20","","","","1"
"10 Completely satisfied","2013","16-34 y.","Full Time","214","0.0979485744377199","0.0851652282247073","0.110731920650732","10"
"10 Completely satisfied","2013","16-34 y.","Part Time","179","0.112471868476603","0.0959689869300543","0.128974750023151","10"
"10 Completely satisfied","2013","16-34 y.","Not Working","293","0.18084315187144","0.162042637998031","0.199643665744849","10"
"10 Completely satisfied","2013","35-65 y.","Full Time","549","0.0702366696589679","0.0643681132317938","0.076105226086142","10"
"10 Completely satisfied","2013","35-65 y.","Part Time","385","0.092762222642744","0.0840209892859801","0.101503455999508","10"
"10 Completely satisfied","2013","35-65 y.","Not Working","351","0.154342729234174","0.139558739046697","0.169126719421651","10"
"10 Completely satisfied","2013","66 and older","Full Time","6","","","","10"
"10 Completely satisfied","2013","66 and older","Part Time","32","0.167591452761438","0.114201029393577","0.220981876129298","10"
"10 Completely satisfied","2013","66 and older","Not Working","19","","","","10"
"2 on Scale 1 to 10","2013","16-34 y.","Full Time","32","0.0183033812100413","0.012538582430485","0.0240681799895976","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Working","23","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Part Time","74","0.0177896978965812","0.0138066722085299","0.0217727235846326","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Working","47","0.0298318764521061","0.0228701785951428","0.0367935743090693","2"
"2 on Scale 1 to 10","2013","66 and older","Not Working","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Part Time","19","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Full Time","121","0.0181350583637304","0.0150706370240144","0.0211994797034463","2"
"2 on Scale 1 to 10","2013","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Part Time","2","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Full Time","50","0.0238466502340892","0.0172851589218528","0.0304081415463255","3"
"3 on Scale 1 to 10","2013","16-34 y.","Part Time","42","0.0354871112603504","0.0258235744475168","0.0451506480731841","3"
"3 on Scale 1 to 10","2013","16-34 y.","Not Working","44","0.0320388631921452","0.0234367993298108","0.0406409270544796","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Working","59","0.0233637898192651","0.0171823529134661","0.0295452267250641","3"
"3 on Scale 1 to 10","2013","35-65 y.","Part Time","146","0.0372475320433948","0.0315415204480095","0.0429535436387801","3"
"3 on Scale 1 to 10","2013","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Not Working","3","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Full Time","230","0.0374140151202753","0.0330558864506962","0.0417721437898544","3"
"3 on Scale 1 to 10","2013","66 and older","Part Time","4","","","","3"
"4 on Scale 1 to 10","2013","35-65 y.","Part Time","166","0.0452334466623261","0.0389715626755038","0.0514953306491484","4"
"4 on Scale 1 to 10","2013","16-34 y.","Not Working","51","0.0310708315916835","0.0225954822834823","0.0395461808998848","4"
"4 on Scale 1 to 10","2013","35-65 y.","Full Time","301","0.0466447365935843","0.0418019890530915","0.0514874841340771","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Working","82","0.0340352195380584","0.0266153493302735","0.0414550897458433","4"
"4 on Scale 1 to 10","2013","16-34 y.","Part Time","53","0.0402285763917716","0.0299650169201764","0.0504921358633669","4"
"4 on Scale 1 to 10","2013","66 and older","Not Working","5","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","Full Time","70","0.0377302366110946","0.0295357259067778","0.0459247473154114","4"
"4 on Scale 1 to 10","2013","66 and older","Full Time","2","","","","4"
"5 on Scale 1 to 10","2013","35-65 y.","Part Time","434","0.104129281055403","0.0949261483511603","0.113332413759645","5"
"5 on Scale 1 to 10","2013","16-34 y.","Part Time","133","0.103960589276576","0.0880185202300565","0.119902658323095","5"
"5 on Scale 1 to 10","2013","35-65 y.","Full Time","645","0.0886677677712131","0.0821397041934192","0.095195831349007","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Working","256","0.118450342225921","0.105226948332281","0.131673736119561","5"
"5 on Scale 1 to 10","2013","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Not Working","146","0.110616072043887","0.0952950087092706","0.125937135378504","5"
"5 on Scale 1 to 10","2013","66 and older","Part Time","10","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Not Working","8","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Full Time","172","0.0922983838980916","0.0798504164058605","0.104746351390323","5"
"6 on Scale 1 to 10","2013","35-65 y.","Not Working","190","0.0854815593106833","0.0740400363703234","0.0969230822510431","6"
"6 on Scale 1 to 10","2013","16-34 y.","Full Time","192","0.0911094662776079","0.0787338343532685","0.103485098201947","6"
"6 on Scale 1 to 10","2013","16-34 y.","Not Working","128","0.0787128711664409","0.0655589409970596","0.0918668013358223","6"
"6 on Scale 1 to 10","2013","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Part Time","17","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Part Time","116","0.082785886125277","0.0683925893910719","0.0971791828594822","6"
"6 on Scale 1 to 10","2013","35-65 y.","Part Time","429","0.102845453300247","0.0936926788994118","0.111998227701082","6"
"6 on Scale 1 to 10","2013","66 and older","Not Working","11","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Full Time","737","0.103351934596435","0.0963610290322711","0.110342840160598","6"
"7 on Scale 1 to 10","2013","16-34 y.","Full Time","376","0.174437812788368","0.158117628612413","0.190757996964323","7"
"7 on Scale 1 to 10","2013","16-34 y.","Part Time","243","0.201675742514453","0.180717094755259","0.222634390273647","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Working","343","0.142644048636013","0.128333417223525","0.1569546800485","7"
"7 on Scale 1 to 10","2013","66 and older","Full Time","9","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Part Time","26","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Not Working","16","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Full Time","1412","0.198324579215802","0.189167632702671","0.207481525728933","7"
"7 on Scale 1 to 10","2013","16-34 y.","Not Working","236","0.145920603744732","0.128676422275913","0.163164785213552","7"
"7 on Scale 1 to 10","2013","35-65 y.","Part Time","739","0.172340153522989","0.160960061886695","0.183720245159283","7"
"8 on Scale 1 to 10","2013","66 and older","Full Time","17","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Full Time","556","0.278146292401216","0.258875877020369","0.297416707782063","8"
"8 on Scale 1 to 10","2013","16-34 y.","Part Time","347","0.236586106639597","0.214387719970327","0.258784493308867","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Working","381","0.234363091949919","0.213671629229821","0.255054554670016","8"
"8 on Scale 1 to 10","2013","35-65 y.","Full Time","2021","0.278139511507579","0.267849375813012","0.288429647202146","8"
"8 on Scale 1 to 10","2013","35-65 y.","Part Time","1120","0.260938142576932","0.247705829850274","0.274170455303591","8"
"8 on Scale 1 to 10","2013","35-65 y.","Not Working","544","0.210768976365398","0.194078958497553","0.227458994233243","8"
"8 on Scale 1 to 10","2013","66 and older","Part Time","59","0.328107391566762","0.260991230871548","0.395223552261976","8"
"8 on Scale 1 to 10","2013","66 and older","Not Working","27","","","","8"
"9 on Scale 1 to 10","2013","35-65 y.","Full Time","1172","0.143168227736055","0.135124928464677","0.151211527007434","9"
"9 on Scale 1 to 10","2013","16-34 y.","Part Time","253","0.150876006792153","0.132180277520119","0.169571736064187","9"
"9 on Scale 1 to 10","2013","16-34 y.","Not Working","266","0.143805860115007","0.126665909332297","0.160945810897717","9"
"9 on Scale 1 to 10","2013","35-65 y.","Part Time","651","0.141016422420758","0.13052935995134","0.151503484890176","9"
"9 on Scale 1 to 10","2013","66 and older","Part Time","33","0.17354136544092","0.119405980136465","0.227676750745374","9"
"9 on Scale 1 to 10","2013","66 and older","Not Working","12","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","Full Time","382","0.161962888188394","0.146118727991381","0.177807048385406","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Working","331","0.130880937442398","0.117079344306185","0.14468253057861","9"
"9 on Scale 1 to 10","2013","66 and older","Full Time","7","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","Full Time","20","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Not Working","22","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Full Time","41","0.00513653279993957","0.00352074314560328","0.00675232245427587","0"
"0 Completely dissatisfied","2014","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Working","40","0.0986491846531158","0.0715754099424554","0.125722959363776","0"
"0 Completely dissatisfied","2014","35-65 y.","Part Time","49","0.0162379111013712","0.0124884738677994","0.0199873483349429","0"
"0 Completely dissatisfied","2014","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2014","66 and older","Not Working","19","","","","0"
"1 on Scale 1 to 10","2014","35-65 y.","Part Time","43","0.00713762109023311","0.0046402835876192","0.00963495859284701","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Not Working","1","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Full Time","16","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Part Time","13","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Full Time","46","0.005721034493794","0.00401628936703243","0.00742577962055557","1"
"10 Completely satisfied","2014","16-34 y.","Full Time","224","0.0771712591036315","0.0664205450409706","0.0879219731662924","10"
"10 Completely satisfied","2014","16-34 y.","Part Time","215","0.116907086112784","0.10113855042859","0.132675621796978","10"
"10 Completely satisfied","2014","16-34 y.","Not Working","80","0.169229726086927","0.135756052882545","0.202703399291309","10"
"10 Completely satisfied","2014","35-65 y.","Full Time","614","0.0731392821190377","0.0672542256631814","0.0790243385748941","10"
"10 Completely satisfied","2014","35-65 y.","Part Time","411","0.0929628094761644","0.0843484471535104","0.101577171798819","10"
"10 Completely satisfied","2014","35-65 y.","Not Working","52","0.119888901735636","0.090396280569975","0.149381522901296","10"
"10 Completely satisfied","2014","66 and older","Full Time","11","","","","10"
"10 Completely satisfied","2014","66 and older","Part Time","45","0.235163395066238","0.176239595159134","0.294087194973343","10"
"10 Completely satisfied","2014","66 and older","Not Working","9","","","","10"
"2 on Scale 1 to 10","2014","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Full Time","43","0.0194230944728819","0.0138634246102729","0.024982764335491","2"
"2 on Scale 1 to 10","2014","16-34 y.","Part Time","20","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Working","20","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Not Working","4","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Full Time","112","0.0194960533464377","0.0163709378391617","0.0226211688537137","2"
"2 on Scale 1 to 10","2014","35-65 y.","Part Time","94","0.0218307924420735","0.017495706507707","0.02616587837644","2"
"2 on Scale 1 to 10","2014","66 and older","Not Working","4","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Part Time","2","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Full Time","68","0.0325304992662097","0.0253836772294994","0.03967732130292","3"
"3 on Scale 1 to 10","2014","16-34 y.","Part Time","52","0.0246794848034525","0.0170655444253822","0.0322934251815229","3"
"3 on Scale 1 to 10","2014","35-65 y.","Part Time","150","0.0389842574934252","0.0332422222809397","0.0447262927059108","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Working","22","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Full Time","2","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","Not Working","17","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Full Time","232","0.0312256820966929","0.0272943899015469","0.035156974291839","3"
"3 on Scale 1 to 10","2014","66 and older","Not Working","1","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Part Time","4","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Full Time","77","0.0306185961254882","0.0236781251676425","0.0375590670833339","4"
"4 on Scale 1 to 10","2014","16-34 y.","Part Time","60","0.0454030812749644","0.0351861511067667","0.0556200114431622","4"
"4 on Scale 1 to 10","2014","16-34 y.","Not Working","15","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Working","15","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Part Time","180","0.03826323824208","0.0325724170983422","0.0439540593858178","4"
"4 on Scale 1 to 10","2014","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Not Working","3","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Full Time","277","0.0438162704207059","0.0391897292899642","0.0484428115514476","4"
"5 on Scale 1 to 10","2014","35-65 y.","Part Time","432","0.106240777957999","0.0970993959899857","0.115382159926013","5"
"5 on Scale 1 to 10","2014","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Part Time","143","0.0942837970756296","0.0799427009056796","0.10862489324558","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Working","50","0.116703089200985","0.0875523437879416","0.145853834614028","5"
"5 on Scale 1 to 10","2014","66 and older","Part Time","9","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Full Time","685","0.0971011857889481","0.0904085089281384","0.103793862649758","5"
"5 on Scale 1 to 10","2014","16-34 y.","Not Working","38","0.0604545057973488","0.039178121961367","0.0817308896333305","5"
"5 on Scale 1 to 10","2014","66 and older","Not Working","13","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Full Time","201","0.0895703488889262","0.0780662053526004","0.101074492425252","5"
"6 on Scale 1 to 10","2014","35-65 y.","Not Working","34","0.0752476009704111","0.051297122431181","0.0991980795096412","6"
"6 on Scale 1 to 10","2014","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","Full Time","797","0.100566610034428","0.0937686366945124","0.107364583374344","6"
"6 on Scale 1 to 10","2014","16-34 y.","Full Time","214","0.0976264434182468","0.0856693430115794","0.109583543824914","6"
"6 on Scale 1 to 10","2014","16-34 y.","Not Working","44","0.0868804824636132","0.0617356065515183","0.112025358375708","6"
"6 on Scale 1 to 10","2014","35-65 y.","Part Time","397","0.0918709217577683","0.0833021456598169","0.10043969785572","6"
"6 on Scale 1 to 10","2014","66 and older","Part Time","23","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Not Working","15","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","Part Time","124","0.0744432233683355","0.0615612657904783","0.0873251809461926","6"
"7 on Scale 1 to 10","2014","16-34 y.","Full Time","456","0.212405653168465","0.195928457735902","0.228882848601028","7"
"7 on Scale 1 to 10","2014","16-34 y.","Part Time","287","0.208964913150371","0.189012184039488","0.228917642261253","7"
"7 on Scale 1 to 10","2014","66 and older","Not Working","5","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Working","56","0.0904348744210433","0.0643949330086513","0.116474815833435","7"
"7 on Scale 1 to 10","2014","66 and older","Full Time","9","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Part Time","19","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","Part Time","738","0.165285726728731","0.154266717095888","0.176304736361574","7"
"7 on Scale 1 to 10","2014","16-34 y.","Not Working","74","0.16575380004897","0.132556448514039","0.1989511515839","7"
"7 on Scale 1 to 10","2014","35-65 y.","Full Time","1429","0.191393668735406","0.182501649346621","0.200285688124191","7"
"8 on Scale 1 to 10","2014","35-65 y.","Part Time","1169","0.27801980327512","0.264728839462212","0.291310767088027","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Working","108","0.205571292820315","0.168879931021825","0.242262654618804","8"
"8 on Scale 1 to 10","2014","66 and older","Full Time","19","","","","8"
"8 on Scale 1 to 10","2014","16-34 y.","Full Time","634","0.256467144718477","0.238875157030714","0.27405913240624","8"
"8 on Scale 1 to 10","2014","35-65 y.","Full Time","2091","0.28488874140706","0.2746865727292","0.29509091008492","8"
"8 on Scale 1 to 10","2014","66 and older","Part Time","61","0.29699248336265","0.233507024052345","0.360477942672956","8"
"8 on Scale 1 to 10","2014","66 and older","Not Working","21","","","","8"
"8 on Scale 1 to 10","2014","16-34 y.","Part Time","389","0.236675541543918","0.215816275356659","0.257534807731178","8"
"8 on Scale 1 to 10","2014","16-34 y.","Not Working","108","0.211950617075437","0.175465257459506","0.248435976691368","8"
"9 on Scale 1 to 10","2014","35-65 y.","Full Time","1195","0.14751493875755","0.139499460528006","0.155530416987093","9"
"9 on Scale 1 to 10","2014","16-34 y.","Part Time","275","0.159580139112913","0.141607770368458","0.177552507857368","9"
"9 on Scale 1 to 10","2014","16-34 y.","Not Working","70","0.163902524032291","0.130854473283154","0.196950574781429","9"
"9 on Scale 1 to 10","2014","66 and older","Full Time","16","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","Full Time","414","0.165019404496779","0.150065497983903","0.179973311009655","9"
"9 on Scale 1 to 10","2014","35-65 y.","Part Time","702","0.143166140435034","0.132775927794964","0.153556353075105","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Working","56","0.0878105951937912","0.0621142649621815","0.113506925425401","9"
"9 on Scale 1 to 10","2014","66 and older","Part Time","30","0.134013515605881","0.086681891159926","0.181345140051836","9"
"9 on Scale 1 to 10","2014","66 and older","Not Working","7","","","","9"
"0 Completely dissatisfied","2015","16-34 y.","Full Time","14","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Not Working","12","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Full Time","39","0.00608831766460264","0.00427595109407612","0.00790068423512915","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Working","32","0.183978761952059","0.138755892664274","0.229201631239844","0"
"0 Completely dissatisfied","2015","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Part Time","29","","","","0"
"0 Completely dissatisfied","2015","66 and older","Not Working","11","","","","0"
"1 on Scale 1 to 10","2015","35-65 y.","Full Time","46","0.00459636832505162","0.00302046157678749","0.00617227507331576","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Part Time","29","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Full Time","13","","","","1"
"10 Completely satisfied","2015","16-34 y.","Full Time","207","0.0942648194979611","0.0818060892977148","0.106723549698207","10"
"10 Completely satisfied","2015","16-34 y.","Part Time","169","0.139425953310152","0.121156851953691","0.157695054666613","10"
"10 Completely satisfied","2015","16-34 y.","Not Working","47","0.116169395806581","0.0818566027775568","0.150482188835605","10"
"10 Completely satisfied","2015","35-65 y.","Full Time","534","0.0655606611708304","0.0597940494240586","0.0713272729176022","10"
"10 Completely satisfied","2015","35-65 y.","Part Time","354","0.0908460763940437","0.0820960368880823","0.0995961159000051","10"
"10 Completely satisfied","2015","35-65 y.","Not Working","34","0.0754328248551503","0.0446099631256117","0.106255686584689","10"
"10 Completely satisfied","2015","66 and older","Full Time","11","","","","10"
"10 Completely satisfied","2015","66 and older","Part Time","41","0.229503944860781","0.172764229791183","0.286243659930379","10"
"10 Completely satisfied","2015","66 and older","Not Working","5","","","","10"
"2 on Scale 1 to 10","2015","16-34 y.","Full Time","30","0.0128451139964512","0.00804380149537724","0.0176464264975252","2"
"2 on Scale 1 to 10","2015","16-34 y.","Part Time","23","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Working","3","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Part Time","88","0.018579216723651","0.0144679131725547","0.0226905202747473","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Working","11","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Full Time","106","0.0187170547599612","0.0155595837332221","0.0218745257867003","2"
"2 on Scale 1 to 10","2015","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Not Working","5","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Full Time","68","0.034989692901306","0.027154776193792","0.04282460960882","3"
"3 on Scale 1 to 10","2015","16-34 y.","Part Time","34","0.0302974820346347","0.0212573706462042","0.0393375934230653","3"
"3 on Scale 1 to 10","2015","16-34 y.","Not Working","11","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Working","14","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Not Working","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Part Time","4","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Full Time","186","0.0255719240561574","0.0218941919547797","0.029249656157535","3"
"3 on Scale 1 to 10","2015","35-65 y.","Part Time","136","0.039659632643653","0.033717735174893","0.0456015301124131","3"
"4 on Scale 1 to 10","2015","16-34 y.","Not Working","10","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Part Time","152","0.0395346556839041","0.0336017417586405","0.0454675696091678","4"
"4 on Scale 1 to 10","2015","35-65 y.","Full Time","233","0.0359407060603032","0.0316039133085634","0.040277498812043","4"
"4 on Scale 1 to 10","2015","16-34 y.","Full Time","62","0.0302347897776433","0.0229337431987615","0.0375358363565252","4"
"4 on Scale 1 to 10","2015","16-34 y.","Part Time","58","0.0380910566799873","0.0279955122763769","0.0481866010835978","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Working","11","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Part Time","5","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Not Working","4","","","","4"
"5 on Scale 1 to 10","2015","16-34 y.","Full Time","149","0.0705260007682138","0.0596092952807171","0.0814427062557105","5"
"5 on Scale 1 to 10","2015","16-34 y.","Not Working","26","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Part Time","103","0.0719221314441223","0.0582959322103971","0.0855483306778474","5"
"5 on Scale 1 to 10","2015","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Full Time","666","0.103653476560594","0.096551922476399","0.110755030644789","5"
"5 on Scale 1 to 10","2015","35-65 y.","Part Time","424","0.112818022143656","0.103185637559079","0.122450406728232","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Working","29","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Part Time","15","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Not Working","12","","","","5"
"6 on Scale 1 to 10","2015","35-65 y.","Part Time","405","0.108073940658399","0.0986210825777021","0.117526798739096","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Working","27","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Full Time","734","0.112754675078803","0.105385605927771","0.120123744229835","6"
"6 on Scale 1 to 10","2015","66 and older","Not Working","7","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Full Time","203","0.0968448815382893","0.0842348012306261","0.109454961845953","6"
"6 on Scale 1 to 10","2015","16-34 y.","Part Time","132","0.0955732141173306","0.0800669900410108","0.11107943819365","6"
"6 on Scale 1 to 10","2015","16-34 y.","Not Working","32","0.0999564399406723","0.067837378820118","0.132075501061227","6"
"6 on Scale 1 to 10","2015","66 and older","Part Time","17","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Full Time","6","","","","6"
"7 on Scale 1 to 10","2015","16-34 y.","Full Time","418","0.182334058880053","0.165870633619133","0.198797484140972","7"
"7 on Scale 1 to 10","2015","16-34 y.","Part Time","226","0.169709611278543","0.149911695317697","0.18950752723939","7"
"7 on Scale 1 to 10","2015","16-34 y.","Not Working","50","0.166476924251021","0.126587155095456","0.206366693406586","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Working","32","0.0756161179021391","0.0447588900351985","0.10647334576908","7"
"7 on Scale 1 to 10","2015","66 and older","Full Time","11","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Not Working","9","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Part Time","30","0.155361139698113","0.106483121141007","0.204239158255219","7"
"7 on Scale 1 to 10","2015","35-65 y.","Part Time","725","0.154396229490876","0.143395030554465","0.165397428427286","7"
"7 on Scale 1 to 10","2015","35-65 y.","Full Time","1424","0.202591557371575","0.193227273308153","0.211955841434996","7"
"8 on Scale 1 to 10","2015","16-34 y.","Full Time","547","0.261731795994018","0.242989030673828","0.280474561314207","8"
"8 on Scale 1 to 10","2015","35-65 y.","Part Time","1135","0.267440124287497","0.253963750009109","0.280916498565885","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Working","53","0.204439650843808","0.15736981681182","0.251509484875797","8"
"8 on Scale 1 to 10","2015","66 and older","Not Working","12","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","Not Working","85","0.275709413790701","0.227856553122564","0.323562274458838","8"
"8 on Scale 1 to 10","2015","35-65 y.","Full Time","1961","0.277951002645744","0.267513635744464","0.288388369547024","8"
"8 on Scale 1 to 10","2015","66 and older","Full Time","19","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Part Time","63","0.317714815461182","0.254893277066907","0.380536353855457","8"
"8 on Scale 1 to 10","2015","16-34 y.","Part Time","369","0.272531054077741","0.249047356485011","0.296014751670472","8"
"9 on Scale 1 to 10","2015","16-34 y.","Part Time","245","0.147613680504134","0.12890544658293","0.166321914425338","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Working","55","0.158078353689897","0.119012463275832","0.197144244103962","9"
"9 on Scale 1 to 10","2015","35-65 y.","Full Time","1148","0.146574256306377","0.138334104503083","0.154814408109672","9"
"9 on Scale 1 to 10","2015","35-65 y.","Part Time","667","0.149857304381285","0.138989968513178","0.160724640249393","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Working","33","0.0934530647397086","0.0594815072735258","0.127424622205891","9"
"9 on Scale 1 to 10","2015","66 and older","Full Time","13","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Part Time","35","0.12154900395164","0.0774588784202931","0.165639129482987","9"
"9 on Scale 1 to 10","2015","66 and older","Not Working","6","","","","9"
