"plh0173","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2014","higher education","Urban Area","337","0.0967395498437473","0.0866601052901565","0.106818994397338","6"
"6 on Scale 1 to 10","2014","higher education","Rural Area","114","0.0908288731426278","0.0743345842642992","0.107323162020956","6"
"6 on Scale 1 to 10","2014","inadequately","Rural Area","9","","","","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Rural Area","36","0.094798435496777","0.0671107217565566","0.122486149236997","6"
"6 on Scale 1 to 10","2014","inadequately","Urban Area","15","","","","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Urban Area","120","0.10046856837848","0.0833232157879581","0.117613920969002","6"
"6 on Scale 1 to 10","2014","higher vocational","Urban Area","70","0.103516850543502","0.0804328209332124","0.126600880153792","6"
"6 on Scale 1 to 10","2014","higher vocational","Rural Area","39","0.073598113740986","0.0490320098859778","0.0981642175959943","6"
"7 on Scale 1 to 10","2014","in school","Rural Area","3","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Urban Area","21","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Rural Area","5","","","","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Urban Area","213","0.177494609402283","0.155703210907964","0.199286007896602","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Rural Area","86","0.224141184131322","0.18472577455035","0.263556593712294","7"
"7 on Scale 1 to 10","2014","higher vocational","Urban Area","136","0.239394875223396","0.207059933666046","0.271729816780746","7"
"7 on Scale 1 to 10","2014","in school","Urban Area","5","","","","7"
"7 on Scale 1 to 10","2014","higher education","Rural Area","224","0.191616866766613","0.169026446797211","0.214207286736016","7"
"7 on Scale 1 to 10","2014","middle vocational","Rural Area","539","0.172874701054684","0.159557012273974","0.186192389835394","7"
"7 on Scale 1 to 10","2014","higher vocational","Rural Area","64","0.146741267753451","0.113450812793536","0.180031722713367","7"
"7 on Scale 1 to 10","2014","general elemantary","Urban Area","160","0.15574893519421","0.134152492844382","0.177345377544039","7"
"7 on Scale 1 to 10","2014","middle vocational","Urban Area","812","0.17975913951879","0.168727219824358","0.190791059213223","7"
"7 on Scale 1 to 10","2014","higher education","Urban Area","671","0.213126229349072","0.1991625760621","0.227089882636044","7"
"7 on Scale 1 to 10","2014","general elemantary","Rural Area","68","0.131271970395379","0.101432338672993","0.161111602117765","7"
"8 on Scale 1 to 10","2014","inadequately","Rural Area","11","","","","8"
"8 on Scale 1 to 10","2014","inadequately","Urban Area","29","","","","8"
"8 on Scale 1 to 10","2014","higher vocational","Rural Area","130","0.309485579527277","0.26599353624672","0.352977622807834","8"
"8 on Scale 1 to 10","2014","higher education","Urban Area","939","0.280812051053559","0.265488580317963","0.296135521789155","8"
"8 on Scale 1 to 10","2014","in school","Rural Area","6","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","Urban Area","269","0.272579795764622","0.246059804703147","0.299099786826097","8"
"8 on Scale 1 to 10","2014","general elemantary","Rural Area","112","0.230209834962122","0.193012343267453","0.267407326656791","8"
"8 on Scale 1 to 10","2014","middle vocational","Urban Area","1204","0.252704610895572","0.24021963707694","0.265189584714204","8"
"8 on Scale 1 to 10","2014","middle vocational","Rural Area","805","0.269281324736329","0.253658638541903","0.284904010930755","8"
"8 on Scale 1 to 10","2014","higher vocational","Urban Area","200","0.240844026240295","0.208442275374622","0.273245777105968","8"
"8 on Scale 1 to 10","2014","in school","Urban Area","16","","","","8"
"8 on Scale 1 to 10","2014","higher education","Rural Area","334","0.306446222696947","0.279984627418137","0.332907817975758","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Rural Area","129","0.328547784073917","0.284154150797084","0.37294141735075","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Urban Area","339","0.297583000826411","0.271507977336211","0.32365802431661","8"
"9 on Scale 1 to 10","2014","in school","Urban Area","8","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Rural Area","5","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Rural Area","83","0.144822065744856","0.113725591438725","0.175918540050988","9"
"9 on Scale 1 to 10","2014","in school","Rural Area","1","","","","9"
"9 on Scale 1 to 10","2014","inadequately","Urban Area","6","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","Urban Area","709","0.141421260127231","0.131410148175071","0.15143237207939","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Rural Area","64","0.142482253105091","0.109444096405862","0.175520409804321","9"
"9 on Scale 1 to 10","2014","general elemantary","Urban Area","151","0.121568364956841","0.102105886969526","0.141030842944156","9"
"9 on Scale 1 to 10","2014","middle vocational","Rural Area","514","0.154169216923672","0.141451239053198","0.166887194794146","9"
"9 on Scale 1 to 10","2014","higher education","Rural Area","222","0.169786268004338","0.148236378224157","0.191336157784519","9"
"9 on Scale 1 to 10","2014","higher vocational","Rural Area","74","0.177095401723527","0.14117992683125","0.213010876615804","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Urban Area","196","0.161041598040017","0.140078165665448","0.182005030414587","9"
"9 on Scale 1 to 10","2014","higher education","Urban Area","568","0.160607519340942","0.148087830188157","0.173127208493727","9"
"9 on Scale 1 to 10","2014","higher vocational","Urban Area","107","0.142549796963795","0.11605730645406","0.169042287473531","9"
"0 Completely dissatisfied","2015","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2015","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Urban Area","13","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Rural Area","6","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Urban Area","49","0.0134818510639689","0.00999778861817559","0.0169659135097622","0"
"0 Completely dissatisfied","2015","middle vocational","Rural Area","40","0.0137186355568495","0.00947261939443751","0.0179646517192615","0"
"0 Completely dissatisfied","2015","vocational + Abi","Urban Area","6","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Rural Area","5","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Urban Area","5","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2015","higher education","Urban Area","11","","","","0"
"0 Completely dissatisfied","2015","higher education","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2015","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Urban Area","39","0.00992165537860835","0.00692742316827248","0.0129158875889442","1"
"1 on Scale 1 to 10","2015","middle vocational","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","higher education","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2015","higher education","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2015","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Urban Area","1","","","","1"
"10 Completely satisfied","2015","higher vocational","Urban Area","35","0.0456495372805593","0.0293767597940012","0.0619223147671173","10"
"10 Completely satisfied","2015","in school","Rural Area","","","","","10"
"10 Completely satisfied","2015","general elemantary","Urban Area","123","0.149589179245621","0.125997149260719","0.173181209230523","10"
"10 Completely satisfied","2015","higher vocational","Rural Area","31","0.099535630183111","0.0704145402229655","0.128656720143256","10"
"10 Completely satisfied","2015","in school","Urban Area","5","","","","10"
"10 Completely satisfied","2015","vocational + Abi","Urban Area","97","0.0649682886386154","0.0504688734779548","0.079467703799276","10"
"10 Completely satisfied","2015","higher education","Rural Area","73","0.0663881415697722","0.0517356745229834","0.081040608616561","10"
"10 Completely satisfied","2015","inadequately","Urban Area","14","","","","10"
"10 Completely satisfied","2015","general elemantary","Rural Area","64","0.12069429582522","0.0898311973620646","0.151557394288375","10"
"10 Completely satisfied","2015","middle vocational","Rural Area","263","0.0867729724833792","0.0764973678627897","0.0970485771039687","10"
"10 Completely satisfied","2015","vocational + Abi","Rural Area","49","0.133016444590792","0.0996953130630812","0.166337576118502","10"
"10 Completely satisfied","2015","higher education","Urban Area","210","0.0748665621571162","0.0655204868486373","0.0842126374655951","10"
"10 Completely satisfied","2015","middle vocational","Urban Area","376","0.0833300982288715","0.0749804907215838","0.0916797057361591","10"
"10 Completely satisfied","2015","inadequately","Rural Area","11","","","","10"
"2 on Scale 1 to 10","2015","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Urban Area","79","0.0218277270433115","0.0174133384654604","0.0262421156211627","2"
"2 on Scale 1 to 10","2015","middle vocational","Rural Area","62","0.0258458102429595","0.0200537283060442","0.0316378921798748","2"
"2 on Scale 1 to 10","2015","inadequately","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2015","higher education","Urban Area","44","0.0122229495181628","0.00832082955827504","0.0161250694780505","2"
"2 on Scale 1 to 10","2015","higher education","Rural Area","9","","","","2"
"3 on Scale 1 to 10","2015","inadequately","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2015","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Urban Area","33","0.0352542504028808","0.0230555655282094","0.0474529352775521","3"
"3 on Scale 1 to 10","2015","general elemantary","Rural Area","14","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","Urban Area","133","0.0329878254546709","0.027592080130723","0.0383835707786187","3"
"3 on Scale 1 to 10","2015","middle vocational","Rural Area","81","0.0296938487698864","0.0234978202475014","0.0358898772922715","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Urban Area","33","0.0287813650671869","0.0189457664083357","0.0386169637260381","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Urban Area","21","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2015","higher education","Rural Area","25","","","","3"
"3 on Scale 1 to 10","2015","higher education","Urban Area","77","0.0276918445264426","0.0218646294452459","0.0335190596076394","3"
"4 on Scale 1 to 10","2015","in school","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Urban Area","4","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","Urban Area","12","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Urban Area","37","0.0574663595022769","0.0437751481660383","0.0711575708385155","4"
"4 on Scale 1 to 10","2015","higher education","Urban Area","101","0.0363865046690351","0.0297367634032189","0.0430362459348512","4"
"4 on Scale 1 to 10","2015","general elemantary","Urban Area","37","0.026666218190669","0.0160097707900854","0.0373226655912525","4"
"4 on Scale 1 to 10","2015","general elemantary","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","Urban Area","147","0.0354748383112477","0.0298865909553491","0.0410630856671463","4"
"4 on Scale 1 to 10","2015","middle vocational","Rural Area","95","0.0284185358954579","0.0223530411619168","0.0344840306289991","4"
"4 on Scale 1 to 10","2015","higher vocational","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2015","in school","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","higher education","Rural Area","32","0.0355751254519556","0.0246735380839425","0.0464767128199687","4"
"5 on Scale 1 to 10","2015","general elemantary","Urban Area","99","0.1178889814452","0.0965585782731259","0.139219384617275","5"
"5 on Scale 1 to 10","2015","higher education","Rural Area","88","0.0923570850957489","0.0753168752894884","0.109397294902009","5"
"5 on Scale 1 to 10","2015","inadequately","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","Rural Area","34","0.0559791137458158","0.0342005107943899","0.0777577166972417","5"
"5 on Scale 1 to 10","2015","middle vocational","Urban Area","432","0.115518050077187","0.105861365630398","0.125174734523976","5"
"5 on Scale 1 to 10","2015","middle vocational","Rural Area","273","0.0923662196314664","0.0817971275907006","0.102935311672232","5"
"5 on Scale 1 to 10","2015","higher vocational","Urban Area","61","0.115601810576213","0.0906733309264867","0.140530290225939","5"
"5 on Scale 1 to 10","2015","higher vocational","Rural Area","38","0.110451920415673","0.0799619907102546","0.140941850121091","5"
"5 on Scale 1 to 10","2015","higher education","Urban Area","243","0.0782731479743596","0.0687344156537557","0.0878118802949635","5"
"5 on Scale 1 to 10","2015","inadequately","Urban Area","12","","","","5"
"5 on Scale 1 to 10","2015","in school","Urban Area","1","","","","5"
"5 on Scale 1 to 10","2015","in school","Rural Area","2","","","","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Urban Area","74","0.0620521174340195","0.0478597692211275","0.0762444656469116","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Rural Area","30","0.0756239288288125","0.0496812028418381","0.101566654815787","5"
"6 on Scale 1 to 10","2015","in school","Urban Area","6","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Rural Area","38","0.0755708760065851","0.0505305346799518","0.100611217333218","6"
"6 on Scale 1 to 10","2015","middle vocational","Urban Area","441","0.109093509440928","0.0996751741749","0.118511844706956","6"
"6 on Scale 1 to 10","2015","middle vocational","Rural Area","283","0.104244615841886","0.0930901879562094","0.115399043727563","6"
"6 on Scale 1 to 10","2015","in school","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Urban Area","9","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Rural Area","5","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Urban Area","75","0.0948007312686621","0.0754240777307092","0.114177384806615","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Urban Area","128","0.133563320185924","0.113550945770915","0.153575694600932","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Rural Area","31","0.0639588580173368","0.0399506656368459","0.0879670503978277","6"
"6 on Scale 1 to 10","2015","higher vocational","Urban Area","67","0.120886324849553","0.0954707078637999","0.146301941835305","6"
"6 on Scale 1 to 10","2015","higher education","Rural Area","109","0.11409458329462","0.095383087352239","0.132806079237002","6"
"6 on Scale 1 to 10","2015","higher education","Urban Area","301","0.102472735134918","0.0917028485263862","0.11324262174345","6"
"6 on Scale 1 to 10","2015","higher vocational","Rural Area","40","0.119446094259141","0.0878997509850775","0.150992437533204","6"
"7 on Scale 1 to 10","2015","in school","Rural Area","3","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Urban Area","16","","","","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Rural Area","89","0.234931130477591","0.193332197317892","0.27653006363729","7"
"7 on Scale 1 to 10","2015","higher vocational","Urban Area","127","0.219281977620077","0.187023926637064","0.251540028603091","7"
"7 on Scale 1 to 10","2015","middle vocational","Rural Area","511","0.179224140133013","0.165223873400153","0.193224406865874","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Urban Area","227","0.227067988627981","0.202422626423334","0.251713350832628","7"
"7 on Scale 1 to 10","2015","middle vocational","Urban Area","745","0.163779573537504","0.152599391314509","0.174959755760499","7"
"7 on Scale 1 to 10","2015","higher vocational","Rural Area","91","0.200763160992967","0.161799044467435","0.239727277518499","7"
"7 on Scale 1 to 10","2015","in school","Urban Area","8","","","","7"
"7 on Scale 1 to 10","2015","higher education","Urban Area","617","0.191126768263825","0.177163594858506","0.205089941669144","7"
"7 on Scale 1 to 10","2015","inadequately","Rural Area","6","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","Urban Area","132","0.161042480938745","0.136729341285593","0.185355620591897","7"
"7 on Scale 1 to 10","2015","higher education","Rural Area","221","0.183604378530948","0.160818059780046","0.206390697281849","7"
"7 on Scale 1 to 10","2015","general elemantary","Rural Area","69","0.157261039689411","0.122771824354825","0.191750255023996","7"
"8 on Scale 1 to 10","2015","general elemantary","Urban Area","210","0.235846101234673","0.207765551848628","0.263926650620718","8"
"8 on Scale 1 to 10","2015","middle vocational","Rural Area","781","0.281542109908399","0.265124946930506","0.297959272886293","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Urban Area","321","0.263551345363665","0.237634003523219","0.28946868720411","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Rural Area","97","0.219372142970006","0.178767620750892","0.259976665189121","8"
"8 on Scale 1 to 10","2015","higher vocational","Urban Area","183","0.278228887402076","0.243291501286193","0.313166273517959","8"
"8 on Scale 1 to 10","2015","higher vocational","Rural Area","103","0.260457012659173","0.217766161534403","0.303147863783942","8"
"8 on Scale 1 to 10","2015","higher education","Urban Area","851","0.275226804533804","0.259365840982627","0.29108776808498","8"
"8 on Scale 1 to 10","2015","higher education","Rural Area","328","0.296829166684143","0.269940700537975","0.323717632830311","8"
"8 on Scale 1 to 10","2015","inadequately","Urban Area","26","","","","8"
"8 on Scale 1 to 10","2015","inadequately","Rural Area","9","","","","8"
"8 on Scale 1 to 10","2015","general elemantary","Rural Area","119","0.330179098176434","0.285625750403506","0.374732445949362","8"
"8 on Scale 1 to 10","2015","in school","Rural Area","3","","","","8"
"8 on Scale 1 to 10","2015","middle vocational","Urban Area","1115","0.269395901190243","0.255993112448472","0.282798689932014","8"
"8 on Scale 1 to 10","2015","in school","Urban Area","10","","","","8"
"9 on Scale 1 to 10","2015","in school","Urban Area","7","","","","9"
"9 on Scale 1 to 10","2015","in school","Rural Area","4","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Urban Area","13","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","Urban Area","131","0.132350944383572","0.10993606508719","0.154765823679954","9"
"9 on Scale 1 to 10","2015","general elemantary","Rural Area","57","0.130133520514363","0.0982587480149483","0.162008293013778","9"
"9 on Scale 1 to 10","2015","middle vocational","Urban Area","653","0.14518897027346","0.134546057584889","0.15583188296203","9"
"9 on Scale 1 to 10","2015","middle vocational","Rural Area","473","0.153066432642258","0.139923556257012","0.166209309027504","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Urban Area","167","0.134910778230669","0.114813355113009","0.155008201348329","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Rural Area","67","0.151391489629844","0.116222000021759","0.186560979237929","9"
"9 on Scale 1 to 10","2015","higher vocational","Urban Area","107","0.145095849363361","0.11763741573163","0.172554282995091","9"
"9 on Scale 1 to 10","2015","higher vocational","Rural Area","72","0.147111883731313","0.112656667155812","0.181567100306814","9"
"9 on Scale 1 to 10","2015","higher education","Urban Area","571","0.187695339283071","0.17382875938432","0.201561919181822","9"
"9 on Scale 1 to 10","2015","higher education","Rural Area","215","0.173157384749284","0.150887690580724","0.195427078917844","9"
"0 Completely dissatisfied","2016","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","inadequately","Urban Area","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Urban Area","9","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Rural Area","9","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Urban Area","43","0.0112188393291355","0.00795734465044966","0.0144803340078214","0"
"0 Completely dissatisfied","2016","middle vocational","Rural Area","22","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Urban Area","7","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Rural Area","1","","","","0"
"0 Completely dissatisfied","2016","higher education","Urban Area","15","","","","0"
"0 Completely dissatisfied","2016","higher education","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2016","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2016","higher education","Urban Area","34","0.014910907846705","0.0106019470868023","0.0192198686066078","1"
"1 on Scale 1 to 10","2016","higher education","Rural Area","5","","","","1"
"10 Completely satisfied","2016","general elemantary","Urban Area","103","0.130027850500709","0.106993445069611","0.153062255931806","10"
"10 Completely satisfied","2016","in school","Rural Area","","","","","10"
"10 Completely satisfied","2016","middle vocational","Rural Area","268","0.0883805220411075","0.077738764634486","0.0990222794477289","10"
"10 Completely satisfied","2016","vocational + Abi","Urban Area","93","0.062484793040794","0.0486043605582964","0.0763652255232917","10"
"10 Completely satisfied","2016","in school","Urban Area","7","","","","10"
"10 Completely satisfied","2016","inadequately","Urban Area","16","","","","10"
"10 Completely satisfied","2016","general elemantary","Rural Area","73","0.18166731552419","0.145843533510071","0.217491097538309","10"
"10 Completely satisfied","2016","vocational + Abi","Rural Area","49","0.138583178082639","0.105301144611038","0.171865211554241","10"
"10 Completely satisfied","2016","higher vocational","Urban Area","51","0.0657445544593248","0.0455923418185948","0.0858967671000548","10"
"10 Completely satisfied","2016","higher vocational","Rural Area","33","0.0837586592360963","0.0561584478351961","0.111358870636997","10"
"10 Completely satisfied","2016","higher education","Rural Area","84","0.0673610975003927","0.0525288788888646","0.0821933161119209","10"
"10 Completely satisfied","2016","middle vocational","Urban Area","375","0.0872380875345853","0.0784998380207911","0.0959763370483795","10"
"10 Completely satisfied","2016","higher education","Urban Area","171","0.062586459960758","0.0539747668286467","0.0711981530928693","10"
"10 Completely satisfied","2016","inadequately","Rural Area","7","","","","10"
"2 on Scale 1 to 10","2016","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","Urban Area","77","0.0207700432162381","0.0163537930769693","0.0251862933555069","2"
"2 on Scale 1 to 10","2016","middle vocational","Rural Area","44","0.0131593347917022","0.00888696572561395","0.0174317038577905","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2016","higher education","Urban Area","38","0.013056205028454","0.00902033257989233","0.0170920774770157","2"
"2 on Scale 1 to 10","2016","higher education","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Rural Area","4","","","","2"
"3 on Scale 1 to 10","2016","inadequately","Urban Area","3","","","","3"
"3 on Scale 1 to 10","2016","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","Urban Area","115","0.036163748427508","0.0303823757365777","0.0419451211184383","3"
"3 on Scale 1 to 10","2016","middle vocational","Rural Area","83","0.0296100138135674","0.0232549380379699","0.0359650895891649","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Urban Area","39","0.0422560217810826","0.0307189475082586","0.0537930960539066","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","Urban Area","21","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Urban Area","21","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Rural Area","14","","","","3"
"3 on Scale 1 to 10","2016","higher education","Rural Area","27","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2016","higher education","Urban Area","68","0.0246308002117071","0.0191201033644571","0.0301414970589572","3"
"4 on Scale 1 to 10","2016","inadequately","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Urban Area","3","","","","4"
"4 on Scale 1 to 10","2016","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","in school","Urban Area","1","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Urban Area","36","0.0415084034178842","0.0278478495109835","0.0551689573247849","4"
"4 on Scale 1 to 10","2016","general elemantary","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2016","middle vocational","Urban Area","140","0.0433128140849175","0.0370092554395766","0.0496163727302585","4"
"4 on Scale 1 to 10","2016","middle vocational","Rural Area","84","0.0365308060374119","0.0294972197595659","0.0435643923152578","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Urban Area","36","0.0204875761377473","0.0123634448268292","0.0286117074486654","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","Urban Area","20","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2016","higher education","Rural Area","31","0.0382773145530301","0.0269235355131775","0.0496310935928827","4"
"4 on Scale 1 to 10","2016","higher education","Urban Area","88","0.0245474358734436","0.0190458374687251","0.0300490342781621","4"
"5 on Scale 1 to 10","2016","general elemantary","Urban Area","74","0.0744545054279841","0.0564761270182492","0.092432883837719","5"
"5 on Scale 1 to 10","2016","general elemantary","Rural Area","47","0.0724844866621618","0.0483936873130559","0.0965752860112678","5"
"5 on Scale 1 to 10","2016","in school","Urban Area","4","","","","5"
"5 on Scale 1 to 10","2016","in school","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Urban Area","18","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Rural Area","9","","","","5"
"5 on Scale 1 to 10","2016","middle vocational","Urban Area","426","0.11375259996747","0.103920398441258","0.123584801493683","5"
"5 on Scale 1 to 10","2016","middle vocational","Rural Area","267","0.100964287127732","0.0896689125216112","0.112259661733853","5"
"5 on Scale 1 to 10","2016","higher vocational","Urban Area","44","0.0725528531795062","0.0514601686336316","0.0936455377253807","5"
"5 on Scale 1 to 10","2016","higher vocational","Rural Area","32","0.101980572429755","0.071830094738363","0.132131050121146","5"
