"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Part Time","Female","385","0.0932194591242498","0.0847370383988948","0.101701879849605","6"
"6 on Scale 1 to 10","2011","Full Time","Female","291","0.106778886724239","0.0957478863942178","0.117809887054259","6"
"6 on Scale 1 to 10","2011","Part Time","Male","115","0.100515332161793","0.0839912413172492","0.117039423006337","6"
"6 on Scale 1 to 10","2011","Not Working","Male","22","","","","6"
"6 on Scale 1 to 10","2011","Not Working","Female","52","0.0874842361365073","0.0661219098370792","0.108846562435935","6"
"7 on Scale 1 to 10","2011","Full Time","Male","1198","0.186377942523879","0.176925017484252","0.195830867563505","7"
"7 on Scale 1 to 10","2011","Full Time","Female","562","0.174754154183155","0.161189830620094","0.188318477746217","7"
"7 on Scale 1 to 10","2011","Part Time","Female","710","0.159859747410181","0.149167699848349","0.170551794972012","7"
"7 on Scale 1 to 10","2011","Part Time","Male","220","0.165678201534201","0.145246524432986","0.186109878635416","7"
"7 on Scale 1 to 10","2011","Not Working","Male","28","","","","7"
"7 on Scale 1 to 10","2011","Not Working","Female","78","0.10081479534908","0.0780507119997074","0.123578878698453","7"
"8 on Scale 1 to 10","2011","Full Time","Male","1839","0.282712578749903","0.271781153888553","0.293644003611253","8"
"8 on Scale 1 to 10","2011","Part Time","Male","302","0.225770986756902","0.202795044987391","0.248746928526412","8"
"8 on Scale 1 to 10","2011","Full Time","Female","783","0.264659412319317","0.248902154024125","0.280416670614509","8"
"8 on Scale 1 to 10","2011","Part Time","Female","1209","0.257238969399762","0.244486086854969","0.269991851944555","8"
"8 on Scale 1 to 10","2011","Not Working","Male","37","0.0882136315154793","0.0564892399659237","0.119938023065035","8"
"8 on Scale 1 to 10","2011","Not Working","Female","139","0.166070694587221","0.137933903017673","0.194207486156768","8"
"9 on Scale 1 to 10","2011","Full Time","Male","1054","0.140350869571631","0.131918963335774","0.148782775807488","9"
"9 on Scale 1 to 10","2011","Full Time","Female","467","0.148661814936431","0.135954801616308","0.161368828256554","9"
"9 on Scale 1 to 10","2011","Part Time","Male","193","0.145723978364129","0.126334364818698","0.165113591909559","9"
"9 on Scale 1 to 10","2011","Part Time","Female","763","0.15235627689342","0.141871667023202","0.162840886763639","9"
"9 on Scale 1 to 10","2011","Not Working","Male","31","0.0895520003130407","0.0576113229562384","0.121492677669843","9"
"9 on Scale 1 to 10","2011","Not Working","Female","91","0.137462972570585","0.111428715199156","0.163497229942014","9"
"0 Completely dissatisfied","2012","Full Time","Male","34","0.00756349807026521","0.00546517038532725","0.00966182575520317","0"
"0 Completely dissatisfied","2012","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2012","Part Time","Male","19","","","","0"
"0 Completely dissatisfied","2012","Part Time","Female","50","0.0125811626006872","0.00936338644851777","0.0157989387528567","0"
"0 Completely dissatisfied","2012","Not Working","Female","48","0.112999916764951","0.086660722130164","0.139339111399738","0"
"0 Completely dissatisfied","2012","Not Working","Male","33","0.117100802186222","0.0820351172755566","0.152166487096888","0"
"1 on Scale 1 to 10","2012","Full Time","Male","39","0.00672600934119652","0.00474642568024864","0.00870559300214441","1"
"1 on Scale 1 to 10","2012","Full Time","Female","33","0.0104247344984298","0.00691604836955364","0.0139334206273059","1"
"1 on Scale 1 to 10","2012","Part Time","Male","11","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Male","5","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Female","33","0.00520578294476181","0.00312821904131209","0.00728334684821153","1"
"1 on Scale 1 to 10","2012","Not Working","Female","8","","","","1"
"10 Completely satisfied","2012","Full Time","Male","512","0.0714989681310872","0.0652587225957319","0.0777392136664425","10"
"10 Completely satisfied","2012","Full Time","Female","274","0.0855321180782606","0.0758707985786458","0.0951934375778754","10"
"10 Completely satisfied","2012","Part Time","Male","141","0.111066688868693","0.093470988839677","0.128662388897709","10"
"10 Completely satisfied","2012","Part Time","Female","450","0.0875615454866032","0.0794012997682559","0.0957217912049505","10"
"10 Completely satisfied","2012","Not Working","Male","42","0.087878667259503","0.0570031055453225","0.118754228973683","10"
"10 Completely satisfied","2012","Not Working","Female","77","0.12533248022899","0.0977867102688134","0.152878250189166","10"
"2 on Scale 1 to 10","2012","Full Time","Male","99","0.0174304840662929","0.0142609387682478","0.020600029364338","2"
"2 on Scale 1 to 10","2012","Full Time","Female","48","0.0180803542397494","0.0134774806818109","0.0226832277976878","2"
"2 on Scale 1 to 10","2012","Part Time","Male","35","0.0268644107665024","0.0178101002556472","0.0359187212773576","2"
"2 on Scale 1 to 10","2012","Part Time","Female","70","0.01776404899483","0.0139505500460186","0.0215775479436413","2"
"2 on Scale 1 to 10","2012","Not Working","Male","9","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Female","17","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Male","190","0.0321292960443052","0.0278583914187645","0.0364002006698459","3"
"3 on Scale 1 to 10","2012","Full Time","Female","120","0.0368831593333077","0.0303722574845289","0.0433940611820866","3"
"3 on Scale 1 to 10","2012","Part Time","Male","28","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Female","122","0.028457874167904","0.0236574812932295","0.0332582670425785","3"
"3 on Scale 1 to 10","2012","Not Working","Male","18","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Female","18","","","","3"
"4 on Scale 1 to 10","2012","Full Time","Male","225","0.0405095819468157","0.0357347312372323","0.0452844326563991","4"
"4 on Scale 1 to 10","2012","Full Time","Female","137","0.0497462215700371","0.042235399821","0.0572570433190741","4"
"4 on Scale 1 to 10","2012","Part Time","Male","48","0.0416542356737048","0.030465764546842","0.0528427068005675","4"
"4 on Scale 1 to 10","2012","Part Time","Female","161","0.0403570373169225","0.0346755869559986","0.0460384876778464","4"
"4 on Scale 1 to 10","2012","Not Working","Male","13","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Female","25","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Female","316","0.105542004697516","0.0949279762465211","0.116156033148511","5"
"5 on Scale 1 to 10","2012","Full Time","Male","593","0.0913651402002608","0.0843869057652481","0.0983433746352735","5"
"5 on Scale 1 to 10","2012","Part Time","Male","121","0.093660336373007","0.0773447233397771","0.109975949406237","5"
"5 on Scale 1 to 10","2012","Part Time","Female","457","0.102600982198565","0.0938407969318711","0.111361167465259","5"
"5 on Scale 1 to 10","2012","Not Working","Male","29","","","","5"
"5 on Scale 1 to 10","2012","Not Working","Female","61","0.127285883462396","0.0995572976571147","0.155014469267677","5"
"6 on Scale 1 to 10","2012","Full Time","Male","675","0.106543855315661","0.0990714328115153","0.114016277819807","6"
"6 on Scale 1 to 10","2012","Full Time","Female","331","0.0957834916158633","0.0856170457900784","0.105949937441648","6"
"6 on Scale 1 to 10","2012","Part Time","Female","425","0.0950408770033889","0.0865741718545092","0.103507582152269","6"
"6 on Scale 1 to 10","2012","Not Working","Male","21","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Male","104","0.0700762983760312","0.0557811297803498","0.0843714669717127","6"
"6 on Scale 1 to 10","2012","Not Working","Female","48","0.0836804999885097","0.0606429019148824","0.106718098062137","6"
"7 on Scale 1 to 10","2012","Full Time","Male","1302","0.214926149996736","0.204977584093102","0.22487471590037","7"
"7 on Scale 1 to 10","2012","Full Time","Female","603","0.194215979723699","0.180550042924062","0.207881916523336","7"
"7 on Scale 1 to 10","2012","Part Time","Male","210","0.179163295968922","0.15768830685973","0.200638285078114","7"
"7 on Scale 1 to 10","2012","Part Time","Female","802","0.168179665653488","0.157381592988389","0.178977738318587","7"
"7 on Scale 1 to 10","2012","Not Working","Male","40","0.0987638544079237","0.0662277805017861","0.131299928314061","7"
"7 on Scale 1 to 10","2012","Not Working","Female","67","0.104312026637405","0.0788819796572645","0.129742073617546","7"
"8 on Scale 1 to 10","2012","Full Time","Male","1768","0.251857955235229","0.241344863269601","0.262371047200858","8"
"8 on Scale 1 to 10","2012","Full Time","Female","853","0.251670696705721","0.236679016681204","0.266662376730238","8"
"8 on Scale 1 to 10","2012","Part Time","Female","1284","0.273892581170253","0.261017934818767","0.28676722752174","8"
"8 on Scale 1 to 10","2012","Part Time","Male","293","0.2471903791586","0.223033634494478","0.271347123822721","8"
"8 on Scale 1 to 10","2012","Not Working","Male","76","0.211285200998739","0.16676661475428","0.255803787243197","8"
"8 on Scale 1 to 10","2012","Not Working","Female","113","0.170976853773333","0.139654557864573","0.202299149682093","8"
"9 on Scale 1 to 10","2012","Full Time","Male","1112","0.15944906165215","0.150582533479145","0.168315589825156","9"
"9 on Scale 1 to 10","2012","Full Time","Female","488","0.146847690420067","0.134620281168256","0.159075099671879","9"
"9 on Scale 1 to 10","2012","Part Time","Male","215","0.172182372815464","0.151040584221094","0.193324161409833","9"
"9 on Scale 1 to 10","2012","Part Time","Female","755","0.168358442462596","0.157555793140437","0.179161091784755","9"
"9 on Scale 1 to 10","2012","Not Working","Male","37","0.103496795725157","0.0702778224667759","0.136715768983539","9"
"9 on Scale 1 to 10","2012","Not Working","Female","73","0.156384485591026","0.126166138072187","0.186602833109865","9"
"0 Completely dissatisfied","2013","Full Time","Male","34","0.00738035262525839","0.005252592930826","0.00950811231969077","0"
"0 Completely dissatisfied","2013","Full Time","Female","23","","","","0"
"0 Completely dissatisfied","2013","Part Time","Male","22","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","37","0.00892832069887421","0.00621173413780786","0.0116449072599406","0"
"0 Completely dissatisfied","2013","Not Working","Female","49","0.0323430733031334","0.0245723077129818","0.0401138388932849","0"
"0 Completely dissatisfied","2013","Not Working","Male","58","0.0540013948903271","0.0441644134331763","0.0638383763474779","0"
"1 on Scale 1 to 10","2013","Full Time","Female","24","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Male","49","0.011416461287411","0.00877548179063056","0.0140574407841914","1"
"1 on Scale 1 to 10","2013","Part Time","Male","11","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Female","41","0.0112956526468383","0.00824371953898487","0.0143475857546918","1"
"1 on Scale 1 to 10","2013","Not Working","Male","17","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","22","","","","1"
"10 Completely satisfied","2013","Full Time","Male","484","0.0743165543796069","0.0677962687711076","0.0808368399881062","10"
"10 Completely satisfied","2013","Full Time","Female","285","0.0829262684463875","0.0733565108313115","0.0924960260614634","10"
"10 Completely satisfied","2013","Part Time","Male","125","0.085632897502942","0.069937552196539","0.101328242809345","10"
"10 Completely satisfied","2013","Part Time","Female","471","0.107538808004341","0.0985920971146845","0.116485518893998","10"
"10 Completely satisfied","2013","Not Working","Male","336","0.164643241398869","0.148502552574286","0.180783930223453","10"
"10 Completely satisfied","2013","Not Working","Female","327","0.16863547987429","0.152188631804886","0.185082327943694","10"
"2 on Scale 1 to 10","2013","Full Time","Female","51","0.0182987806825779","0.013647704097605","0.0229498572675508","2"
"2 on Scale 1 to 10","2013","Part Time","Male","27","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Male","102","0.0179473506316709","0.0146469995013238","0.0212477017620181","2"
"2 on Scale 1 to 10","2013","Part Time","Female","68","0.0161089236060851","0.0124731829553292","0.0197446642568411","2"
"2 on Scale 1 to 10","2013","Not Working","Male","27","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Female","44","0.0232292705336898","0.0166127972175099","0.0298457438498696","2"
"3 on Scale 1 to 10","2013","Full Time","Male","170","0.0307200290687734","0.0264303182262045","0.0350097399113422","3"
"3 on Scale 1 to 10","2013","Full Time","Female","111","0.0399420983550371","0.0331466690135344","0.0467375276965398","3"
"3 on Scale 1 to 10","2013","Not Working","Male","53","0.029962142084758","0.0225422961580785","0.0373819880114375","3"
"3 on Scale 1 to 10","2013","Part Time","Male","46","0.038984416282902","0.0281276374169001","0.0498411951489038","3"
"3 on Scale 1 to 10","2013","Part Time","Female","146","0.0352231324777387","0.0298994327351733","0.0405468322203042","3"
"3 on Scale 1 to 10","2013","Not Working","Female","53","0.027035944948759","0.0199118182298909","0.0341600716676272","3"
"4 on Scale 1 to 10","2013","Full Time","Male","245","0.0434150893180231","0.0383489783245313","0.0484812003115149","4"
"4 on Scale 1 to 10","2013","Full Time","Female","128","0.0457746954991944","0.0385221419171816","0.0530272490812072","4"
"4 on Scale 1 to 10","2013","Part Time","Female","174","0.04179176020174","0.036012644273769","0.0475708761297111","4"
"4 on Scale 1 to 10","2013","Not Working","Male","56","0.0260011352370181","0.0190750234603886","0.0329272470136476","4"
"4 on Scale 1 to 10","2013","Part Time","Male","49","0.0454228174588482","0.033743087062803","0.0571025478548935","4"
"4 on Scale 1 to 10","2013","Not Working","Female","82","0.0444000430691372","0.0353522592059454","0.0534478269323291","4"
"5 on Scale 1 to 10","2013","Full Time","Male","539","0.0888508317252987","0.08177759686885","0.0959240665817474","5"
"5 on Scale 1 to 10","2013","Full Time","Female","279","0.0900592405867203","0.0801252567448116","0.0999932244286291","5"
"5 on Scale 1 to 10","2013","Part Time","Female","466","0.100059375220866","0.0913933101418304","0.108725440299901","5"
"5 on Scale 1 to 10","2013","Part Time","Male","111","0.107790331386059","0.0903957642728642","0.125184898499253","5"
"5 on Scale 1 to 10","2013","Not Working","Female","199","0.10298156355479","0.0896312063386283","0.116331920770951","5"
"5 on Scale 1 to 10","2013","Not Working","Male","211","0.117605012590427","0.103584672505485","0.131625352675368","5"
"6 on Scale 1 to 10","2013","Full Time","Male","596","0.0984467681569994","0.0910406777850282","0.105852858528971","6"
"6 on Scale 1 to 10","2013","Full Time","Female","334","0.103040426084902","0.0924906557005835","0.11359019646922","6"
"6 on Scale 1 to 10","2013","Part Time","Male","119","0.0825908504955942","0.06715118945114","0.0980305115400484","6"
"6 on Scale 1 to 10","2013","Part Time","Female","443","0.101531094444248","0.0928086706503287","0.110253518238168","6"
"6 on Scale 1 to 10","2013","Not Working","Male","172","0.0839159336402324","0.0718488035182328","0.0959830637622319","6"
"6 on Scale 1 to 10","2013","Not Working","Female","157","0.0780496289033833","0.0662667434974256","0.0898325143093409","6"
"7 on Scale 1 to 10","2013","Full Time","Male","1195","0.197835584827644","0.187932363394401","0.207738806260888","7"
"7 on Scale 1 to 10","2013","Full Time","Female","602","0.181029731465358","0.167668029795757","0.19439143313496","7"
"7 on Scale 1 to 10","2013","Part Time","Male","218","0.20492066030268","0.18228003764606","0.2275612829593","7"
"7 on Scale 1 to 10","2013","Not Working","Male","332","0.162992610224928","0.146917175761731","0.179068044688125","7"
"7 on Scale 1 to 10","2013","Part Time","Female","790","0.167592396831507","0.156805878163284","0.17837891549973","7"
"7 on Scale 1 to 10","2013","Not Working","Female","263","0.127776152314869","0.113112189777738","0.142440114852001","7"
"8 on Scale 1 to 10","2013","Part Time","Male","297","0.239921702000549","0.215969017606453","0.263874386394644","8"
"8 on Scale 1 to 10","2013","Part Time","Female","1229","0.264516795466834","0.251778857475583","0.277254733458086","8"
"8 on Scale 1 to 10","2013","Not Working","Male","485","0.216300896862985","0.198381724345839","0.234220069380131","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1763","0.283986194164113","0.27277628999232","0.295196098335905","8"
"8 on Scale 1 to 10","2013","Full Time","Female","831","0.267702196718031","0.252337549867492","0.283066843568569","8"
"8 on Scale 1 to 10","2013","Not Working","Female","467","0.22984832997581","0.211367508658242","0.248329151293377","8"
"9 on Scale 1 to 10","2013","Full Time","Male","1039","0.145684783815201","0.13691459878878","0.154454968841623","9"
"9 on Scale 1 to 10","2013","Full Time","Female","522","0.153867841710813","0.141346646652971","0.166389036768655","9"
"9 on Scale 1 to 10","2013","Part Time","Male","196","0.144725925668634","0.124991882184347","0.16445996915292","9"
"9 on Scale 1 to 10","2013","Part Time","Female","741","0.145413740400927","0.135233294510748","0.155594186291106","9"
"9 on Scale 1 to 10","2013","Not Working","Male","281","0.119848677874281","0.105713235246492","0.133984120502071","9"
"9 on Scale 1 to 10","2013","Not Working","Female","328","0.150938404082725","0.135213719720637","0.166663088444813","9"
"0 Completely dissatisfied","2014","Full Time","Male","34","0.0069960157560094","0.00497751774413653","0.00901451376788227","0"
"0 Completely dissatisfied","2014","Full Time","Female","27","","","","0"
"0 Completely dissatisfied","2014","Part Time","Male","26","","","","0"
"0 Completely dissatisfied","2014","Part Time","Female","41","0.0139167235923009","0.0105825161721279","0.0172509310124738","0"
"0 Completely dissatisfied","2014","Not Working","Male","43","0.136388961933134","0.104321066629984","0.168456857236283","0"
"0 Completely dissatisfied","2014","Not Working","Female","38","0.0824079758577293","0.0605141722837221","0.104301779431737","0"
"1 on Scale 1 to 10","2014","Full Time","Male","33","0.00421629275843381","0.00264710349358923","0.00578548202327839","1"
"1 on Scale 1 to 10","2014","Full Time","Female","29","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Male","18","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Female","15","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Female","40","0.00788640602810875","0.00536880108399809","0.0104040109722194","1"
"1 on Scale 1 to 10","2014","Not Working","Male","9","","","","1"
"10 Completely satisfied","2014","Full Time","Male","554","0.0760621282926771","0.0696421573544019","0.0824820992309524","10"
"10 Completely satisfied","2014","Full Time","Female","295","0.0712971968630312","0.0626478515036824","0.07994654222238","10"
"10 Completely satisfied","2014","Part Time","Male","172","0.112229736638853","0.0957948226820197","0.128664650595687","10"
"10 Completely satisfied","2014","Part Time","Female","499","0.104168468462519","0.0954738880578883","0.11286304886715","10"
"10 Completely satisfied","2014","Not Working","Female","79","0.14141172815357","0.113669140320489","0.169154315986652","10"
"10 Completely satisfied","2014","Not Working","Male","62","0.122844609689495","0.0921728937476517","0.153516325631339","10"
"2 on Scale 1 to 10","2014","Full Time","Male","89","0.0175310879260492","0.0143528143039989","0.0207093615480994","2"
"2 on Scale 1 to 10","2014","Full Time","Female","66","0.0228394447486653","0.017817934341894","0.0278609551554367","2"
"2 on Scale 1 to 10","2014","Part Time","Male","39","0.028058007703459","0.0194597243316545","0.0366562910752634","2"
"2 on Scale 1 to 10","2014","Not Working","Male","9","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Female","19","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Female","77","0.0152111979754122","0.0117276597828153","0.0186947361680091","2"
"3 on Scale 1 to 10","2014","Full Time","Male","190","0.0304995867064777","0.0263352252567662","0.0346639481561891","3"
"3 on Scale 1 to 10","2014","Full Time","Female","112","0.0343909473332239","0.0282655908847458","0.040516303781702","3"
"3 on Scale 1 to 10","2014","Part Time","Male","67","0.0593726515420348","0.0470681170219604","0.0716771860621092","3"
"3 on Scale 1 to 10","2014","Part Time","Female","139","0.0247683987467909","0.0203448566519959","0.0291919408415859","3"
"3 on Scale 1 to 10","2014","Not Working","Male","13","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Female","27","","","","3"
"4 on Scale 1 to 10","2014","Full Time","Male","226","0.0391997080582015","0.0344998426560282","0.0438995734603748","4"
"4 on Scale 1 to 10","2014","Full Time","Female","129","0.0415519826897542","0.0348440485515269","0.0482599168279814","4"
"4 on Scale 1 to 10","2014","Part Time","Male","52","0.0306992939679098","0.0217176336917627","0.0396809542440569","4"
"4 on Scale 1 to 10","2014","Part Time","Female","191","0.0427376774651042","0.0369807831390783","0.0484945717911301","4"
"4 on Scale 1 to 10","2014","Not Working","Female","20","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Male","13","","","","4"
"5 on Scale 1 to 10","2014","Full Time","Male","566","0.0903782060962348","0.0834345256181368","0.0973218865743329","5"
"5 on Scale 1 to 10","2014","Full Time","Female","324","0.103437491325686","0.0932013114466716","0.1136736712047","5"
"5 on Scale 1 to 10","2014","Part Time","Male","134","0.106442818417221","0.0903851486064774","0.122500488227964","5"
"5 on Scale 1 to 10","2014","Part Time","Female","450","0.0964117183622625","0.0880109787628825","0.104812457961642","5"
"5 on Scale 1 to 10","2014","Not Working","Male","46","0.0827851504425668","0.0570377425861843","0.108532558298949","5"
"5 on Scale 1 to 10","2014","Not Working","Female","55","0.104366284380006","0.0800242367998137","0.128708331960199","5"
"6 on Scale 1 to 10","2014","Full Time","Male","645","0.0912901194335837","0.0843149950945969","0.0982652437725705","6"
"6 on Scale 1 to 10","2014","Full Time","Female","368","0.115118083780768","0.10438997747513","0.125846190086406","6"
"6 on Scale 1 to 10","2014","Not Working","Male","43","0.0735933821766525","0.0491960713944194","0.0979906929588856","6"
"6 on Scale 1 to 10","2014","Part Time","Female","417","0.0907543764120499","0.0825783607562919","0.0989303920678079","6"
"6 on Scale 1 to 10","2014","Not Working","Female","50","0.0954798428825132","0.0720819498318302","0.118877735933196","6"
"6 on Scale 1 to 10","2014","Part Time","Male","127","0.0801690166678773","0.0660299591463744","0.0943080741893803","6"
"7 on Scale 1 to 10","2014","Full Time","Male","1283","0.20199867212302","0.192275600043338","0.211721744202703","7"
"7 on Scale 1 to 10","2014","Full Time","Female","611","0.186844051720038","0.173742124207863","0.199945979232212","7"
"7 on Scale 1 to 10","2014","Part Time","Male","237","0.171542869982193","0.151914487064879","0.191171252899507","7"
"7 on Scale 1 to 10","2014","Part Time","Female","807","0.176586935450774","0.165733793638244","0.187440077263304","7"
"7 on Scale 1 to 10","2014","Not Working","Male","54","0.120478881516963","0.0900630038873901","0.150894759146536","7"
"7 on Scale 1 to 10","2014","Not Working","Female","81","0.115273844996232","0.089847636619207","0.140700053373257","7"
"8 on Scale 1 to 10","2014","Full Time","Male","1832","0.283475562618558","0.272561140220103","0.294389985017014","8"
"8 on Scale 1 to 10","2014","Full Time","Female","912","0.266510426982961","0.251648924879986","0.281371929085936","8"
"8 on Scale 1 to 10","2014","Not Working","Female","141","0.207872569432988","0.175564731368346","0.24018040749763","8"
"8 on Scale 1 to 10","2014","Part Time","Male","344","0.253963423869186","0.231299828239692","0.27662701949868","8"
"8 on Scale 1 to 10","2014","Part Time","Female","1275","0.27184761327712","0.259184478853444","0.284510747700797","8"
"8 on Scale 1 to 10","2014","Not Working","Male","96","0.209551053566535","0.171523044429171","0.247579062703898","8"
"9 on Scale 1 to 10","2014","Full Time","Male","1098","0.158352620230754","0.149511543579897","0.167193696881611","9"
"9 on Scale 1 to 10","2014","Full Time","Female","527","0.141355195978327","0.1296448077265","0.153065584230154","9"
"9 on Scale 1 to 10","2014","Part Time","Male","201","0.128258154396657","0.110848120934999","0.145668187858315","9"
"9 on Scale 1 to 10","2014","Not Working","Male","52","0.139700480658229","0.107307900429294","0.172093060887164","9"
"9 on Scale 1 to 10","2014","Not Working","Female","81","0.094791630661176","0.0714693479015198","0.118113913420832","9"
"9 on Scale 1 to 10","2014","Part Time","Female","806","0.155710484227557","0.145390668512527","0.166030299942587","9"
"0 Completely dissatisfied","2015","Full Time","Male","25","","","","0"
"0 Completely dissatisfied","2015","Full Time","Female","28","","","","0"
"0 Completely dissatisfied","2015","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2015","Part Time","Female","32","0.00787931903089012","0.00529058631040139","0.0104680517513789","0"
"0 Completely dissatisfied","2015","Not Working","Male","21","","","","0"
"0 Completely dissatisfied","2015","Not Working","Female","34","0.119376079696435","0.0890462671483829","0.149705892244487","0"
"1 on Scale 1 to 10","2015","Full Time","Male","35","0.00531175143283986","0.00348841158909591","0.00713509127658381","1"
"1 on Scale 1 to 10","2015","Full Time","Female","25","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Male","12","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Male","4","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Female","6","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Female","26","","","","1"
"10 Completely satisfied","2015","Full Time","Male","481","0.072426517541624","0.0659247981625269","0.078928236920721","10"
"10 Completely satisfied","2015","Full Time","Female","271","0.0757087562795519","0.0664738506480242","0.0849436619110795","10"
"10 Completely satisfied","2015","Part Time","Male","130","0.112849256491828","0.0953437657713819","0.130354747212274","10"
"10 Completely satisfied","2015","Part Time","Female","434","0.109995331487881","0.100834310294204","0.119156352681557","10"
"10 Completely satisfied","2015","Not Working","Male","32","0.0889519470887754","0.053593206403067","0.124310687774484","10"
"10 Completely satisfied","2015","Not Working","Female","54","0.101349142603569","0.0731184608060007","0.129579824401138","10"
"2 on Scale 1 to 10","2015","Full Time","Female","57","0.0199287560766399","0.0150498337311774","0.0248076784221024","2"
"2 on Scale 1 to 10","2015","Part Time","Male","26","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Male","79","0.0154666518762433","0.0123712386943158","0.0185620650581708","2"
"2 on Scale 1 to 10","2015","Part Time","Female","86","0.0157703163645728","0.0121225328914804","0.0194180998376652","2"
"2 on Scale 1 to 10","2015","Not Working","Male","10","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Female","9","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Male","165","0.0270951626620199","0.0230224260987098","0.03116789922533","3"
"3 on Scale 1 to 10","2015","Full Time","Female","89","0.0294956409058469","0.0235891076917136","0.0354021741199803","3"
"3 on Scale 1 to 10","2015","Part Time","Male","45","0.0463521972797003","0.0347201703898909","0.0579842241695097","3"
"3 on Scale 1 to 10","2015","Part Time","Female","129","0.0316576023248237","0.0265311832932552","0.0367840213563922","3"
"3 on Scale 1 to 10","2015","Not Working","Male","9","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Female","16","","","","3"
"4 on Scale 1 to 10","2015","Full Time","Male","187","0.0305484196067916","0.0262316120123335","0.0348652272012497","4"
"4 on Scale 1 to 10","2015","Part Time","Female","158","0.034654182290563","0.0292989303588368","0.0400094342222891","4"
"4 on Scale 1 to 10","2015","Full Time","Female","109","0.0413398963390824","0.0343901011648901","0.0482896915132748","4"
"4 on Scale 1 to 10","2015","Part Time","Male","57","0.0468240372968347","0.0351358490532519","0.0585122255404175","4"
"4 on Scale 1 to 10","2015","Not Working","Female","12","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Male","13","","","","4"
"5 on Scale 1 to 10","2015","Full Time","Male","517","0.0923673218124855","0.0851042641104296","0.0996303795145414","5"
"5 on Scale 1 to 10","2015","Full Time","Female","303","0.0981697577453399","0.0877823723853552","0.108557143105325","5"
"5 on Scale 1 to 10","2015","Part Time","Male","118","0.0954117060813677","0.0791579948150558","0.11166541734768","5"
"5 on Scale 1 to 10","2015","Part Time","Female","424","0.100822232174738","0.0920064357377164","0.10963802861176","5"
"5 on Scale 1 to 10","2015","Not Working","Female","42","0.106688046824724","0.0778095033202785","0.135566590329169","5"
"5 on Scale 1 to 10","2015","Not Working","Male","25","","","","5"
"6 on Scale 1 to 10","2015","Not Working","Male","25","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Male","627","0.114285131882459","0.10630431968337","0.122265944081548","6"
"6 on Scale 1 to 10","2015","Full Time","Female","316","0.0976778356263751","0.0873136826833602","0.10804198856939","6"
"6 on Scale 1 to 10","2015","Part Time","Female","443","0.106040481898551","0.097025696516678","0.115055267280424","6"
"6 on Scale 1 to 10","2015","Not Working","Female","41","0.10800342585032","0.0789688029494376","0.137038048751203","6"
"6 on Scale 1 to 10","2015","Part Time","Male","111","0.0947277437080599","0.0785262733678654","0.110929214048255","6"
"7 on Scale 1 to 10","2015","Full Time","Male","1253","0.206235072028532","0.196085856595073","0.216384287461992","7"
"7 on Scale 1 to 10","2015","Full Time","Female","600","0.180071207625535","0.16665699475811","0.193485420492961","7"
"7 on Scale 1 to 10","2015","Part Time","Male","196","0.146233801375662","0.126685024428356","0.165782578322968","7"
"7 on Scale 1 to 10","2015","Part Time","Female","785","0.162892003793337","0.152080123039517","0.173703884547158","7"
"7 on Scale 1 to 10","2015","Not Working","Male","34","0.121012656123331","0.080503320072071","0.16152199217459","7"
"7 on Scale 1 to 10","2015","Not Working","Female","57","0.118840797101586","0.0885698646031552","0.149111729600017","7"
