"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2016","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2016","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2016","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2016","Employed","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2016","Employed","middle vocational","116","0.0180799532047838","0.0148318177540172","0.0213280886555504","2"
"2 on Scale 1 to 10","2016","Employed","vocational + Abi","24","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher education","50","0.0118850410724606","0.00854751505500637","0.0152225670899148","2"
"3 on Scale 1 to 10","2016","Not Employed","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","middle vocational","15","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher education","1","","","","3"
"3 on Scale 1 to 10","2016","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2016","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2016","Employed","general elemantary","32","0.0328129582332179","0.0225301588016618","0.0430957576647739","3"
"3 on Scale 1 to 10","2016","Employed","middle vocational","183","0.032650133561386","0.0283177022467112","0.0369825648760608","3"
"3 on Scale 1 to 10","2016","Not Employed","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2016","Employed","higher education","94","0.0242247047768442","0.0194896529688157","0.0289597565848727","3"
"3 on Scale 1 to 10","2016","Employed","vocational + Abi","41","0.0361768846442305","0.0268446816994478","0.0455090875890133","3"
"3 on Scale 1 to 10","2016","Employed","higher vocational","33","0.0436331024829999","0.03065001009979","0.0566161948662097","3"
"4 on Scale 1 to 10","2016","Not Employed","middle vocational","7","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","Employed","general elemantary","44","0.0386286393544174","0.0275053372411019","0.049751941467733","4"
"4 on Scale 1 to 10","2016","Employed","middle vocational","217","0.0413505126448117","0.036496870104561","0.0462041551850624","4"
"4 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","2016","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Employed","inadequately","4","","","","4"
"4 on Scale 1 to 10","2016","Employed","vocational + Abi","52","0.0259477593663932","0.0180024469445442","0.0338930717882422","4"
"4 on Scale 1 to 10","2016","Employed","higher education","116","0.0283639805945241","0.0232512139379222","0.033476747251126","4"
"4 on Scale 1 to 10","2016","Employed","higher vocational","36","0.0411047974951076","0.0284868225145337","0.0537227724756815","4"
"5 on Scale 1 to 10","2016","Not Employed","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","in school","2","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","inadequately","1","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","general elemantary","10","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","middle vocational","31","0.0939137233892691","0.059436597858554","0.128390848919984","5"
"5 on Scale 1 to 10","2016","Not Employed","higher education","11","","","","5"
"5 on Scale 1 to 10","2016","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","2016","Employed","inadequately","26","","","","5"
"5 on Scale 1 to 10","2016","Employed","general elemantary","111","0.0764663810416224","0.0611274512216926","0.0918053108615523","5"
"5 on Scale 1 to 10","2016","Employed","middle vocational","662","0.109624402571502","0.102008214474112","0.117240590668891","5"
"5 on Scale 1 to 10","2016","Employed","vocational + Abi","138","0.0979606542125905","0.0831044280456814","0.1128168803795","5"
"5 on Scale 1 to 10","2016","Employed","higher vocational","73","0.0815007594363601","0.0641116211532132","0.0988898977195069","5"
"5 on Scale 1 to 10","2016","Employed","higher education","268","0.0717930357367394","0.0638427241540725","0.0797433473194062","5"
"6 on Scale 1 to 10","2016","Not Employed","in school","1","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","middle vocational","19","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","higher education","5","","","","6"
"6 on Scale 1 to 10","2016","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2016","Employed","inadequately","18","","","","6"
"6 on Scale 1 to 10","2016","Employed","general elemantary","92","0.0714408929569021","0.0565742931307522","0.0863074927830521","6"
"6 on Scale 1 to 10","2016","Employed","middle vocational","610","0.0932072453081255","0.0861200194330622","0.100294471183189","6"
"6 on Scale 1 to 10","2016","Employed","higher education","397","0.106720562906357","0.097211487277979","0.116229638534735","6"
"6 on Scale 1 to 10","2016","Employed","higher vocational","115","0.157680225349258","0.13451775124581","0.180842699452707","6"
"6 on Scale 1 to 10","2016","Employed","vocational + Abi","136","0.102871208489763","0.0876886752182215","0.118053741761305","6"
"7 on Scale 1 to 10","2016","Not Employed","inadequately","3","","","","7"
"7 on Scale 1 to 10","2016","Employed","general elemantary","200","0.181738423641168","0.159479564823954","0.203997282458381","7"
"7 on Scale 1 to 10","2016","Employed","middle vocational","1245","0.192594111480476","0.182980980146981","0.20220724281397","7"
"7 on Scale 1 to 10","2016","Not Employed","in school","3","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","general elemantary","13","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","middle vocational","42","0.135368808036964","0.0949338966261062","0.175803719447821","7"
"7 on Scale 1 to 10","2016","Not Employed","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","higher education","17","","","","7"
"7 on Scale 1 to 10","2016","Employed","in school","6","","","","7"
"7 on Scale 1 to 10","2016","Employed","inadequately","18","","","","7"
"7 on Scale 1 to 10","2016","Employed","vocational + Abi","290","0.188981199372987","0.169415531157546","0.208546867588428","7"
"7 on Scale 1 to 10","2016","Employed","higher vocational","198","0.19105122838417","0.166065428363928","0.216037028404411","7"
"7 on Scale 1 to 10","2016","Employed","higher education","835","0.213197522363711","0.200583763757732","0.225811280969689","7"
"8 on Scale 1 to 10","2016","Not Employed","general elemantary","24","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","middle vocational","62","0.25106668226237","0.199816211186267","0.302317153338474","8"
"8 on Scale 1 to 10","2016","Not Employed","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2016","Employed","in school","5","","","","8"
"8 on Scale 1 to 10","2016","Employed","middle vocational","1707","0.256776753595721","0.246127113978627","0.267426393212815","8"
"8 on Scale 1 to 10","2016","Employed","vocational + Abi","423","0.294003971999474","0.271234778335489","0.316773165663459","8"
"8 on Scale 1 to 10","2016","Employed","higher vocational","256","0.257754076687745","0.229954734813769","0.28555341856172","8"
"8 on Scale 1 to 10","2016","Not Employed","inadequately","2","","","","8"
"8 on Scale 1 to 10","2016","Employed","general elemantary","279","0.249959790588162","0.224967228099187","0.274952353077137","8"
"8 on Scale 1 to 10","2016","Not Employed","in school","4","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","higher vocational","3","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","higher education","21","","","","8"
"8 on Scale 1 to 10","2016","Employed","inadequately","34","0.283330967145592","0.211457936340382","0.355203997950802","8"
"8 on Scale 1 to 10","2016","Employed","higher education","1266","0.311869203917791","0.297601886534417","0.326136521301165","8"
"9 on Scale 1 to 10","2016","Not Employed","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","higher education","10","","","","9"
"9 on Scale 1 to 10","2016","Employed","inadequately","22","","","","9"
"9 on Scale 1 to 10","2016","Employed","general elemantary","197","0.16709649249628","0.14556300116984","0.18862998382272","9"
"9 on Scale 1 to 10","2016","Employed","middle vocational","1037","0.157504620593593","0.148624316651593","0.166384924535592","9"
"9 on Scale 1 to 10","2016","Employed","vocational + Abi","278","0.151553559723436","0.133632437158257","0.169474682288615","9"
"9 on Scale 1 to 10","2016","Employed","higher vocational","137","0.125617279497358","0.104553645122559","0.146680913872158","9"
"9 on Scale 1 to 10","2016","Employed","higher education","729","0.15444541575723","0.143315832191532","0.165574999322927","9"
"9 on Scale 1 to 10","2016","Not Employed","general elemantary","12","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","inadequately","2","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","middle vocational","36","0.117452952281189","0.079400500337665","0.155505404224712","9"
"9 on Scale 1 to 10","2016","Employed","in school","13","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","in school","5","","","","9"
"0 Completely dissatisfied","2017","Employed","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2017","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","2017","Not Employed","middle vocational","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher education","6","","","","0"
"0 Completely dissatisfied","2017","Employed","in school","","","","","0"
"0 Completely dissatisfied","2017","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2017","Employed","middle vocational","48","0.0069629051240767","0.00505409688203931","0.00887171336611409","0"
"0 Completely dissatisfied","2017","Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2017","Employed","higher education","14","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher education","23","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher education","","","","","1"
"1 on Scale 1 to 10","2017","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","middle vocational","58","0.00872816950561694","0.00659295114537479","0.0108633878658591","1"
"10 Completely satisfied","2017","Not Employed","in school","4","","","","10"
"10 Completely satisfied","2017","Not Employed","inadequately","3","","","","10"
"10 Completely satisfied","2017","Not Employed","general elemantary","20","","","","10"
"10 Completely satisfied","2017","Not Employed","middle vocational","36","0.126052830078035","0.0850733247964868","0.167032335359584","10"
"10 Completely satisfied","2017","Not Employed","vocational + Abi","8","","","","10"
"10 Completely satisfied","2017","Not Employed","higher vocational","2","","","","10"
"10 Completely satisfied","2017","Not Employed","higher education","14","","","","10"
"10 Completely satisfied","2017","Employed","in school","11","","","","10"
"10 Completely satisfied","2017","Employed","inadequately","29","","","","10"
"10 Completely satisfied","2017","Employed","general elemantary","165","0.128607051756024","0.10999681327506","0.147217290236988","10"
"10 Completely satisfied","2017","Employed","middle vocational","699","0.0944343542734364","0.0877214677844246","0.101147240762448","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","156","0.0973994673011121","0.0832633278010951","0.111535606801129","10"
"10 Completely satisfied","2017","Employed","higher education","343","0.080712250899559","0.072826035623081","0.0885984661760371","10"
"10 Completely satisfied","2017","Employed","higher vocational","79","0.0785323535729028","0.0623913611518367","0.0946733459939689","10"
"2 on Scale 1 to 10","2017","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher education","61","0.012748852303536","0.00950080361338008","0.015996900993692","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","119","0.0186003217634493","0.0154988522893679","0.0217017912375306","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","29","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","4","","","","3"
"3 on Scale 1 to 10","2017","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","7","","","","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2017","Employed","middle vocational","222","0.03243854867609","0.028371734645939","0.036505362706241","3"
"3 on Scale 1 to 10","2017","Employed","higher education","92","0.0242616926861101","0.0198071780634803","0.02871620730874","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","50","0.0240637591547409","0.01675746425131","0.0313700540581717","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","25","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","middle vocational","8","","","","4"
"4 on Scale 1 to 10","2017","Employed","general elemantary","64","0.052164751796736","0.0398033555797968","0.0645261480136751","4"
"4 on Scale 1 to 10","2017","Employed","middle vocational","296","0.0442808970542734","0.0395585525619679","0.0490032415465789","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Employed","inadequately","6","","","","4"
"4 on Scale 1 to 10","2017","Employed","vocational + Abi","60","0.0361833974423917","0.0272799825519527","0.0450868123328308","4"
"4 on Scale 1 to 10","2017","Employed","higher education","146","0.0324930784990924","0.0273597904776308","0.0376263665205539","4"
"4 on Scale 1 to 10","2017","Not Employed","higher education","5","","","","4"
"4 on Scale 1 to 10","2017","Employed","higher vocational","36","0.028223478108081","0.0182864996378638","0.0381604565782981","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2017","Employed","vocational + Abi","142","0.0902402661533585","0.0765797132364258","0.103900819070291","5"
"5 on Scale 1 to 10","2017","Not Employed","general elemantary","17","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","middle vocational","31","0.123844479141805","0.0831742380350683","0.164514720248543","5"
"5 on Scale 1 to 10","2017","Employed","higher vocational","100","0.0718536968043924","0.0563584442380154","0.0873489493707694","5"
"5 on Scale 1 to 10","2017","Employed","higher education","327","0.0690656687981032","0.0617245238939818","0.0764068137022247","5"
"5 on Scale 1 to 10","2017","Not Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","inadequately","1","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","higher education","4","","","","5"
"5 on Scale 1 to 10","2017","Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Employed","inadequately","24","","","","5"
"5 on Scale 1 to 10","2017","Employed","general elemantary","132","0.0986318021376655","0.0820560926517493","0.115207511623582","5"
"5 on Scale 1 to 10","2017","Employed","middle vocational","766","0.108020634906647","0.100895139024307","0.115146130788986","5"
"6 on Scale 1 to 10","2017","Employed","higher education","425","0.109324109507853","0.100289882793933","0.118358336221774","6"
"6 on Scale 1 to 10","2017","Not Employed","in school","2","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","middle vocational","15","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","higher education","9","","","","6"
"6 on Scale 1 to 10","2017","Employed","in school","2","","","","6"
"6 on Scale 1 to 10","2017","Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2017","Employed","general elemantary","110","0.0878657043733455","0.0721276291509787","0.103603779595712","6"
"6 on Scale 1 to 10","2017","Employed","middle vocational","712","0.0983097466448121","0.0914751749608375","0.105144318328787","6"
"6 on Scale 1 to 10","2017","Employed","vocational + Abi","182","0.10786864102958","0.0930786896918762","0.122658592367283","6"
"6 on Scale 1 to 10","2017","Employed","higher vocational","91","0.091698274525807","0.0743817180847802","0.109014830966834","6"
"7 on Scale 1 to 10","2017","Not Employed","in school","1","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","inadequately","5","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","general elemantary","15","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","higher education","9","","","","7"
"7 on Scale 1 to 10","2017","Employed","in school","3","","","","7"
"7 on Scale 1 to 10","2017","Employed","inadequately","20","","","","7"
"7 on Scale 1 to 10","2017","Employed","general elemantary","216","0.172744508475192","0.151729262329165","0.193759754621218","7"
"7 on Scale 1 to 10","2017","Employed","middle vocational","1415","0.192142971518082","0.18309890324466","0.201187039791505","7"
"7 on Scale 1 to 10","2017","Employed","vocational + Abi","350","0.212940569759044","0.193422462152414","0.232458677365673","7"
"7 on Scale 1 to 10","2017","Not Employed","middle vocational","43","0.168005562615556","0.121845130823859","0.214165994407254","7"
"7 on Scale 1 to 10","2017","Not Employed","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2017","Employed","higher education","1004","0.215214831172684","0.203316538313594","0.227113124031775","7"
"7 on Scale 1 to 10","2017","Employed","higher vocational","248","0.264795226122514","0.238320887706122","0.291269564538907","7"
"8 on Scale 1 to 10","2017","Not Employed","inadequately","4","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","general elemantary","24","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","middle vocational","57","0.233782870691015","0.181527601111097","0.286038140270932","8"
"8 on Scale 1 to 10","2017","Employed","middle vocational","1898","0.261739583550156","0.251648824825959","0.271830342274354","8"
"8 on Scale 1 to 10","2017","Employed","vocational + Abi","438","0.258351237462785","0.237481876540241","0.279220598385329","8"
"8 on Scale 1 to 10","2017","Employed","inadequately","38","0.217126576392721","0.155150240356301","0.279102912429142","8"
"8 on Scale 1 to 10","2017","Not Employed","in school","6","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","higher education","32","0.380543885302362","0.284417480589979","0.476670290014746","8"
"8 on Scale 1 to 10","2017","Employed","in school","8","","","","8"
"8 on Scale 1 to 10","2017","Employed","general elemantary","295","0.218989664208891","0.195998936061228","0.241980392356554","8"
"8 on Scale 1 to 10","2017","Employed","higher vocational","292","0.255876258519065","0.22969421998542","0.282058297052711","8"
"8 on Scale 1 to 10","2017","Employed","higher education","1346","0.281257847450043","0.268240813285354","0.294274881614732","8"
"9 on Scale 1 to 10","2017","Not Employed","in school","2","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","general elemantary","10","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","middle vocational","35","0.103615106586438","0.0659874974472836","0.141242715725593","9"
"9 on Scale 1 to 10","2017","Not Employed","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","higher education","14","","","","9"
"9 on Scale 1 to 10","2017","Employed","in school","4","","","","9"
"9 on Scale 1 to 10","2017","Employed","inadequately","25","","","","9"
"9 on Scale 1 to 10","2017","Employed","general elemantary","199","0.178438746813852","0.157153578766612","0.199723914861093","9"
"9 on Scale 1 to 10","2017","Employed","higher vocational","162","0.140635368387006","0.119775964328108","0.161494772445903","9"
"9 on Scale 1 to 10","2017","Employed","higher education","802","0.165755513350977","0.154989526962881","0.176521499739073","9"
"9 on Scale 1 to 10","2017","Employed","middle vocational","1057","0.13434186698336","0.126513643358271","0.142170090608448","9"
"9 on Scale 1 to 10","2017","Employed","vocational + Abi","266","0.140897328988951","0.12430991616347","0.157484741814431","9"
"9 on Scale 1 to 10","2017","Not Employed","inadequately","2","","","","9"
"0 Completely dissatisfied","2018","Not Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","2018","Employed","middle vocational","50","0.00676201333374291","0.00482929736535722","0.00869472930212861","0"
"0 Completely dissatisfied","2018","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","middle vocational","23","","","","0"
"0 Completely dissatisfied","2018","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","2018","Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2018","Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2018","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2018","Employed","higher education","12","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Employed","middle vocational","46","0.00663449386200071","0.00471996552375929","0.00854902220024214","1"
"1 on Scale 1 to 10","2018","Employed","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2018","Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","2018","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher education","23","","","","1"
"10 Completely satisfied","2018","Not Employed","in school","2","","","","10"
"10 Completely satisfied","2018","Not Employed","inadequately","8","","","","10"
"10 Completely satisfied","2018","Not Employed","general elemantary","24","","","","10"
"10 Completely satisfied","2018","Not Employed","middle vocational","31","0.0988040440488046","0.0623928253291012","0.135215262768508","10"
"10 Completely satisfied","2018","Not Employed","vocational + Abi","7","","","","10"
"10 Completely satisfied","2018","Not Employed","higher vocational","3","","","","10"
"10 Completely satisfied","2018","Not Employed","higher education","14","","","","10"
"10 Completely satisfied","2018","Employed","in school","4","","","","10"
"10 Completely satisfied","2018","Employed","inadequately","21","","","","10"
"10 Completely satisfied","2018","Employed","general elemantary","158","0.0961654817366469","0.0796828628455296","0.112648100627764","10"
"10 Completely satisfied","2018","Employed","middle vocational","636","0.0883737074376913","0.0816798983531766","0.095067516522206","10"
"10 Completely satisfied","2018","Employed","vocational + Abi","135","0.0831303684586697","0.0696531825516079","0.0966075543657315","10"
"10 Completely satisfied","2018","Employed","higher vocational","76","0.0763264745776643","0.0598283947639517","0.0928245543913769","10"
"10 Completely satisfied","2018","Employed","higher education","306","0.0674046659468226","0.0600157415853444","0.0747935903083008","10"
"2 on Scale 1 to 10","2018","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2018","Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Employed","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2018","Employed","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2018","Employed","higher education","65","0.0144360007145682","0.0109207566438678","0.0179512447852686","2"
"2 on Scale 1 to 10","2018","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2018","Employed","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2018","Employed","middle vocational","99","0.0165014485813919","0.0134970934972295","0.0195058036655542","2"
"3 on Scale 1 to 10","2018","Not Employed","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher education","4","","","","3"
"3 on Scale 1 to 10","2018","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2018","Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","Employed","general elemantary","48","0.0335732756598266","0.0235027190947979","0.0436438322248554","3"
"3 on Scale 1 to 10","2018","Employed","middle vocational","234","0.034710682032569","0.0303938645507211","0.0390274995144169","3"
