"plh0173","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","8"
"8 on Scale 1 to 10","2017","Bremen","higher education","6","","","","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","4","","","","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","13","","","","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","68","0.194188567099541","0.150504672040642","0.237872462158439","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","351","0.252255512857055","0.229769008942239","0.274742016771871","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","151","0.313834346215771","0.273199936852291","0.35446875557925","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","55","0.363397627189807","0.29352009367631","0.433275160703304","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","265","0.293579097472487","0.263283287742947","0.323874907202028","8"
"8 on Scale 1 to 10","2017","Hesse","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Hesse","inadequately","6","","","","8"
"8 on Scale 1 to 10","2017","Hesse","general elemantary","26","","","","8"
"8 on Scale 1 to 10","2017","Hesse","middle vocational","114","0.26162502173541","0.221372464493798","0.301877578977021","8"
"8 on Scale 1 to 10","2017","Hesse","vocational + Abi","25","","","","8"
"8 on Scale 1 to 10","2017","Hesse","higher vocational","17","","","","8"
"8 on Scale 1 to 10","2017","Hesse","higher education","114","0.287662085142875","0.242620198771385","0.332703971514366","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","28","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","125","0.27115537700144","0.230397028489038","0.311913725513842","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","61","0.232801848522397","0.172709624635491","0.292894072409302","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","in school","1","","","","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","2","","","","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","33","0.182856658095743","0.124578039214129","0.241135276977356","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","247","0.273149517290285","0.243159761782886","0.303139272797684","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","46","0.251867678260558","0.192006145231839","0.311729211289277","8"
"8 on Scale 1 to 10","2017","Bavaria","higher education","212","0.289465717160621","0.257286393762359","0.321645040558882","8"
"8 on Scale 1 to 10","2017","Berlin","in school","","","","","8"
"8 on Scale 1 to 10","2017","Berlin","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Berlin","general elemantary","9","","","","8"
"8 on Scale 1 to 10","2017","Berlin","middle vocational","52","0.232490579606849","0.173652290842828","0.29132886837087","8"
"8 on Scale 1 to 10","2017","Berlin","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2017","Berlin","higher vocational","9","","","","8"
"8 on Scale 1 to 10","2017","Berlin","higher education","74","0.258282868280352","0.207288545488813","0.309277191071891","8"
"8 on Scale 1 to 10","2017","Brandenburg","in school","","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","middle vocational","83","0.290289638755737","0.238581539261881","0.341997738249593","8"
"8 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","higher education","44","0.30697119912502","0.233886437860628","0.380055960389413","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","1","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","3","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","44","0.216905373875238","0.157835020961847","0.27597572678863","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","21","","","","8"
"8 on Scale 1 to 10","2017","Saxony","in school","","","","","8"
"8 on Scale 1 to 10","2017","Saxony","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Saxony","general elemantary","17","","","","8"
"8 on Scale 1 to 10","2017","Saxony","middle vocational","133","0.249341834130269","0.212750383268949","0.285933284991589","8"
"8 on Scale 1 to 10","2017","Saxony","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","2017","Saxony","higher vocational","20","","","","8"
"8 on Scale 1 to 10","2017","Saxony","higher education","89","0.322570677188312","0.267816971907285","0.377324382469339","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","69","0.296874571710105","0.243070999761162","0.350678143659048","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","41","0.342272177382337","0.263395320485768","0.421149034278906","8"
"8 on Scale 1 to 10","2017","Thuringia","in school","","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","general elemantary","5","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","middle vocational","74","0.286152989102949","0.237016046920695","0.335289931285203","8"
"8 on Scale 1 to 10","2017","Thuringia","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","higher vocational","13","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","higher education","45","0.228878489049299","0.164581584521891","0.293175393576707","8"
"8 on Scale 1 to 10","2017","Bavaria","general elemantary","63","0.305645089341104","0.246994364339366","0.364295814342842","8"
"8 on Scale 1 to 10","2017","Bavaria","middle vocational","322","0.244231662444143","0.221019506695031","0.267443818193255","8"
"8 on Scale 1 to 10","2017","Bavaria","vocational + Abi","67","0.315212287503664","0.25490633013791","0.375518244869418","8"
"8 on Scale 1 to 10","2017","Bavaria","higher vocational","49","0.212966489503532","0.156368329771233","0.269564649235831","8"
"8 on Scale 1 to 10","2017","Bavaria","inadequately","4","","","","8"
"8 on Scale 1 to 10","2017","Bavaria","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","34","0.213154058387429","0.145072051619212","0.281236065155647","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","higher education","219","0.299359918570108","0.264367056946735","0.334352780193481","8"
"9 on Scale 1 to 10","2017","Hamburg","middle vocational","13","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","2","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","13","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","45","0.142232693742683","0.100799231066337","0.183666156419029","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","24","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","2017","Lower Saxony","general elemantary","32","0.174684419034803","0.116215146460581","0.233153691609025","9"
"9 on Scale 1 to 10","2017","Lower Saxony","middle vocational","109","0.144256691712519","0.119756229064966","0.168757154360072","9"
"9 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2017","Lower Saxony","higher vocational","18","","","","9"
"9 on Scale 1 to 10","2017","Lower Saxony","higher education","73","0.109457332484844","0.0792733196989391","0.139641345270749","9"
"9 on Scale 1 to 10","2017","Bremen","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","9"
"9 on Scale 1 to 10","2017","Lower Saxony","inadequately","4","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2017","Hamburg","higher education","26","","","","9"
"9 on Scale 1 to 10","2017","Lower Saxony","in school","","","","","9"
"9 on Scale 1 to 10","2017","Bremen","middle vocational","4","","","","9"
"9 on Scale 1 to 10","2017","Bremen","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","2017","Bremen","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2017","Bremen","higher education","9","","","","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","1","","","","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","11","","","","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","33","0.140242881416778","0.101896788755565","0.17858897407799","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","220","0.134547578273765","0.116879694354089","0.152215462193441","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","74","0.128650658287813","0.0993328575896198","0.157968458986007","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","30","0.139484340597496","0.0891511439944801","0.189817537200512","9"
"9 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","156","0.170812237335796","0.145775705924837","0.195848768746755","9"
"9 on Scale 1 to 10","2017","Hesse","in school","","","","","9"
"9 on Scale 1 to 10","2017","Hesse","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Hesse","general elemantary","16","","","","9"
"9 on Scale 1 to 10","2017","Hesse","middle vocational","70","0.138284684325935","0.106670331248261","0.169899037403608","9"
"9 on Scale 1 to 10","2017","Hesse","vocational + Abi","15","","","","9"
"9 on Scale 1 to 10","2017","Hesse","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2017","Hesse","higher education","65","0.133016634289381","0.0992264478455602","0.166806820733202","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","25","","","","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","70","0.125235495533192","0.0948896469579603","0.155581344108423","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","16","","","","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","33","0.159445711899106","0.107390934155506","0.211500489642706","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","2","","","","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","26","","","","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","105","0.122180322709687","0.100138198024007","0.144222447395367","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","26","","","","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","25","","","","9"
"9 on Scale 1 to 10","2017","Baden-Württemberg","higher education","108","0.210917870463005","0.179746712419634","0.242089028506376","9"
"9 on Scale 1 to 10","2017","Bavaria","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Bavaria","inadequately","4","","","","9"
"9 on Scale 1 to 10","2017","Bavaria","general elemantary","37","0.112359302342561","0.0721527311609849","0.152565873524138","9"
"9 on Scale 1 to 10","2017","Bavaria","middle vocational","218","0.14483200442236","0.125817800969989","0.163846207874732","9"
"9 on Scale 1 to 10","2017","Bavaria","vocational + Abi","35","0.133793126922312","0.0896047161867495","0.177981537657874","9"
"9 on Scale 1 to 10","2017","Bavaria","higher vocational","29","","","","9"
"9 on Scale 1 to 10","2017","Bavaria","higher education","137","0.163674216134415","0.137422137284836","0.189926294983993","9"
"9 on Scale 1 to 10","2017","Berlin","in school","","","","","9"
"9 on Scale 1 to 10","2017","Berlin","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Berlin","general elemantary","4","","","","9"
"9 on Scale 1 to 10","2017","Berlin","middle vocational","18","","","","9"
"9 on Scale 1 to 10","2017","Berlin","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2017","Berlin","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2017","Berlin","higher education","45","0.126705876026834","0.0879503603267876","0.16546139172688","9"
"9 on Scale 1 to 10","2017","Brandenburg","in school","","","","","9"
"9 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","9"
"9 on Scale 1 to 10","2017","Thuringia","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2017","Thuringia","higher education","35","0.278047698426478","0.209476763340761","0.346618633512194","9"
"9 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Thuringia","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2017","Thuringia","middle vocational","40","0.116733860920096","0.0818237984253818","0.151643923414811","9"
"9 on Scale 1 to 10","2017","Thuringia","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2017","Thuringia","in school","","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","45","0.133248845718994","0.0932279182854673","0.173269773152521","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","26","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","25","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","2017","Brandenburg","higher education","22","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","9","","","","9"
"9 on Scale 1 to 10","2017","Saxony","in school","","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","2","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","3","","","","9"
"9 on Scale 1 to 10","2017","Saxony","higher vocational","14","","","","9"
"9 on Scale 1 to 10","2017","Saxony","higher education","48","0.166658072042498","0.123007105090423","0.210309038994573","9"
"9 on Scale 1 to 10","2017","Brandenburg","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2017","Brandenburg","general elemantary","4","","","","9"
"9 on Scale 1 to 10","2017","Saxony-Anhalt","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","2017","Saxony","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2017","Brandenburg","middle vocational","31","0.0889087979189968","0.0564856236043509","0.121331972233643","9"
"9 on Scale 1 to 10","2017","Saxony","inadequately","1","","","","9"
"9 on Scale 1 to 10","2017","Saxony","middle vocational","79","0.13889435296197","0.109643976410526","0.168144729513414","9"
"9 on Scale 1 to 10","2017","Saxony","vocational + Abi","13","","","","9"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","general elemantary","5","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","middle vocational","19","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","North Rhine-Westphalia","higher education","3","","","","0"
"0 Completely dissatisfied","2018","Hesse","in school","","","","","0"
"0 Completely dissatisfied","2018","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Hesse","general elemantary","2","","","","0"
"0 Completely dissatisfied","2018","Hesse","middle vocational","3","","","","0"
"0 Completely dissatisfied","2018","Hesse","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Hesse","higher education","1","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","middle vocational","2","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","middle vocational","4","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Thuringia","general elemantary","2","","","","0"
"0 Completely dissatisfied","2018","Thuringia","middle vocational","6","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","higher education","","","","","0"
"0 Completely dissatisfied","2018","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","2018","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Saxony","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","Saxony","higher education","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","higher education","1","","","","0"
"0 Completely dissatisfied","2018","Saxony-Anhalt","general elemantary","2","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","middle vocational","6","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","2018","Bremen","in school","","","","","0"
"0 Completely dissatisfied","2018","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","Bremen","middle vocational","1","","","","0"
"0 Completely dissatisfied","2018","Thuringia","higher education","","","","","0"
"0 Completely dissatisfied","2018","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","middle vocational","2","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","middle vocational","","","","","0"
"0 Completely dissatisfied","2018","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","higher education","2","","","","0"
"0 Completely dissatisfied","2018","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","2018","Bavaria","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Bremen","higher education","","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","Rhineland-Palatinate,Saarland","higher education","2","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","2018","Baden-Württemberg","middle vocational","7","","","","0"
"0 Completely dissatisfied","2018","Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Saxony","middle vocational","7","","","","0"
"0 Completely dissatisfied","2018","Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","higher education","","","","","0"
"0 Completely dissatisfied","2018","Saxony","in school","","","","","0"
"0 Completely dissatisfied","2018","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","2018","Bavaria","middle vocational","7","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","middle vocational","1","","","","0"
"0 Completely dissatisfied","2018","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2018","Bavaria","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Bavaria","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","Bavaria","higher education","3","","","","0"
"0 Completely dissatisfied","2018","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2018","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Berlin","higher education","1","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","2018","Berlin","middle vocational","3","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","higher education","","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","general elemantary","2","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","Berlin","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","middle vocational","5","","","","0"
"0 Completely dissatisfied","2018","Brandenburg","inadequately","1","","","","0"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","higher education","9","","","","1"
"1 on Scale 1 to 10","2018","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Saxony","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Saxony-Anhalt","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Thuringia","higher education","","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","inadequately","","","","","1"
