"plh0213","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","(2b) intermediate general qualification","West Germany","3","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","East Germany","1","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","West Germany","12","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","East Germany","3","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","West Germany","14","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","East Germany","1","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","West Germany","11","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","East Germany","1","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","West Germany","3","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","East Germany","3","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","West Germany","11","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","East Germany","3","","",""
"2 on scale 1-7 ","2017","(0) in school","West Germany","11","","",""
"2 on scale 1-7 ","2017","(0) in school","East Germany","3","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","West Germany","20","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","East Germany","10","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","West Germany","59","0.0249947198402233","0.0184565882977239","0.0315328513827228"
"2 on scale 1-7 ","2017","(1b) general elementary school","East Germany","12","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","West Germany","92","0.02146418693978","0.017173197083324","0.0257551767962361"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","East Germany","19","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","West Germany","18","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","East Germany","6","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","West Germany","44","0.00924799138671041","0.00631695440506797","0.0121790283683528"
"2 on scale 1-7 ","2017","(2a) intermediate vocational","East Germany","38","0.022580198169053","0.0161366561741025","0.0290237401640034"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","West Germany","40","0.0290269884345338","0.0208594083702011","0.0371945684988665"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","East Germany","10","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","West Germany","48","0.0251090272300795","0.0187425811255218","0.0314754733346371"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","West Germany","28","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","East Germany","11","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","West Germany","76","0.0225239680216039","0.0179377302785853","0.0271102057646225"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","East Germany","17","","",""
"3 on scale 1-7 ","2017","(0) in school","West Germany","33","0.0853458054899464","0.055991079892852","0.114700531087041"
"3 on scale 1-7 ","2017","(0) in school","East Germany","3","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","West Germany","54","0.0581249694622049","0.0449140641960323","0.0713358747283774"
"3 on scale 1-7 ","2017","(1a) inadequately completed","East Germany","12","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","West Germany","114","0.0692912777345514","0.0586554275690085","0.0799271279000943"
"3 on scale 1-7 ","2017","(1b) general elementary school","East Germany","25","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","West Germany","223","0.0477036515065042","0.0413930061319311","0.0540142968810774"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","East Germany","59","0.0672317576166514","0.0507330257754137","0.083730489457889"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","West Germany","35","0.0500267557155175","0.0335197787141694","0.0665337327168656"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","East Germany","9","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","West Germany","187","0.0497185854092745","0.0430627801183769","0.0563743907001722"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","East Germany","110","0.064779244124972","0.0541035719630015","0.0754549162869426"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","West Germany","90","0.0552483750799163","0.0441334277362518","0.0663633224235807"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","East Germany","13","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","West Germany","102","0.0529436692755949","0.0438319774475058","0.062055361103684"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","East Germany","24","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","West Germany","110","0.0849830795013883","0.0707521628312031","0.0992139961715735"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","East Germany","29","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","West Germany","199","0.0590148437927737","0.0517311266541605","0.066298560931387"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","East Germany","55","0.0685360081474041","0.0524607697247325","0.0846112465700757"
"4 on scale 1-7","2017","(0) in school","West Germany","45","0.173162254934609","0.133406936879392","0.212917572989826"
"4 on scale 1-7","2017","(0) in school","East Germany","8","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","West Germany","102","0.0999281472138591","0.0829950237310716","0.116861270696646"
"4 on scale 1-7","2017","(1a) inadequately completed","East Germany","26","","",""
"4 on scale 1-7","2017","(1b) general elementary school","West Germany","242","0.126175739932808","0.112268978238196","0.140082501627421"
"4 on scale 1-7","2017","(1b) general elementary school","East Germany","33","0.102909766300679","0.07007782955584","0.135741703045518"
"4 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","529","0.132279443241707","0.122248355557871","0.142310530925544"
"4 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","119","0.144765921014502","0.121583855780992","0.167947986248012"
"4 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","92","0.134567257686703","0.108726987416542","0.160407527956864"
"4 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","23","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","West Germany","435","0.112084469137768","0.102424546354598","0.121744391920938"
"4 on scale 1-7","2017","(2a) intermediate vocational","East Germany","237","0.131048172764355","0.116411796773223","0.145684548755488"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","178","0.142277984213783","0.125282600996242","0.159273367431325"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","24","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","255","0.115233341787982","0.102240398255105","0.128226285320858"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","53","0.118781495235818","0.0876917170267933","0.149871273444843"
"4 on scale 1-7","2017","(3a) lower tertiary education","West Germany","181","0.117990836838499","0.101527693098295","0.134453980578702"
"4 on scale 1-7","2017","(3a) lower tertiary education","East Germany","62","0.10007918346603","0.0755069402327745","0.124651426699285"
"4 on scale 1-7","2017","(3b) higher tertiary education","West Germany","469","0.139141712277855","0.128444378209339","0.149839046346372"
"4 on scale 1-7","2017","(3b) higher tertiary education","East Germany","111","0.128924368314835","0.10760322825054","0.150245508379131"
"5 on scale 1-7","2017","(0) in school","West Germany","80","0.192999198265987","0.151535006479893","0.234463390052081"
"5 on scale 1-7","2017","(0) in school","East Germany","8","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","West Germany","157","0.185158222315726","0.163227006298681","0.207089438332771"
"5 on scale 1-7","2017","(1a) inadequately completed","East Germany","35","0.283631294069883","0.227188250393871","0.340074337745895"
"5 on scale 1-7","2017","(1b) general elementary school","West Germany","370","0.182031225469701","0.165870258503252","0.19819219243615"
"5 on scale 1-7","2017","(1b) general elementary school","East Germany","53","0.21358945693305","0.169303634800498","0.257875279065602"
"5 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","971","0.236374223080062","0.223795045398225","0.248953400761899"
"5 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","169","0.184765419722563","0.159195574530089","0.210335264915038"
"5 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","132","0.209734644377885","0.178907574394998","0.240561714360772"
"5 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","30","0.205325845956434","0.14214075436597","0.268510937546898"
"5 on scale 1-7","2017","(2a) intermediate vocational","West Germany","849","0.213008041468919","0.200470907806712","0.225545175131125"
"5 on scale 1-7","2017","(2a) intermediate vocational","East Germany","430","0.213613676346721","0.195836911592215","0.231390441101227"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","303","0.211096734090132","0.191243033629448","0.230950434550816"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","51","0.285237571968473","0.230458829194439","0.340016314742506"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","446","0.215238438419632","0.19851471886211","0.231962157977155"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","76","0.21951375754228","0.179738323843762","0.259289191240798"
"5 on scale 1-7","2017","(3a) lower tertiary education","West Germany","350","0.22563142147639","0.204299708487644","0.246963134465136"
"5 on scale 1-7","2017","(3a) lower tertiary education","East Germany","131","0.260283508749337","0.224356028705331","0.296210988793343"
"5 on scale 1-7","2017","(3b) higher tertiary education","West Germany","889","0.228984028682595","0.215996834393548","0.241971222971642"
"5 on scale 1-7","2017","(3b) higher tertiary education","East Germany","200","0.215959632122064","0.189779581245582","0.242139682998547"
"6 on scale 1-7","2017","(0) in school","West Germany","95","0.299085575447974","0.250980743488846","0.347190407407103"
"6 on scale 1-7","2017","(0) in school","East Germany","18","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","West Germany","223","0.282916961524936","0.257485648400718","0.308348274649153"
"6 on scale 1-7","2017","(1a) inadequately completed","East Germany","36","0.19671202112055","0.146936463609054","0.246487578632047"
"6 on scale 1-7","2017","(1b) general elementary school","West Germany","526","0.265010498893715","0.246526406053699","0.283494591733731"
"6 on scale 1-7","2017","(1b) general elementary school","East Germany","76","0.263582235661202","0.215975287843453","0.311189183478951"
"6 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","1203","0.258498666407345","0.245535919965429","0.27146141284926"
"6 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","270","0.297777121438271","0.267649863431365","0.327904379445177"
"6 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","160","0.273210595780295","0.239469144967696","0.306952046592894"
"6 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","48","0.405889251752258","0.32907607172903","0.482702431775485"
"6 on scale 1-7","2017","(2a) intermediate vocational","West Germany","1244","0.299484640810253","0.285459371244649","0.313509910375857"
"6 on scale 1-7","2017","(2a) intermediate vocational","East Germany","620","0.298513174852929","0.278665404182479","0.318360945523379"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","406","0.275875590449423","0.254130958426758","0.297620222472088"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","67","0.314821431019286","0.258475589812809","0.371167272225763"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","731","0.296053139683696","0.277476854390555","0.314629424976837"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","123","0.304904739931236","0.260665701659974","0.349143778202498"
"6 on scale 1-7","2017","(3a) lower tertiary education","West Germany","440","0.303187940740508","0.279731297014505","0.326644584466511"
"6 on scale 1-7","2017","(3a) lower tertiary education","East Germany","186","0.312928775994124","0.274962813828365","0.350894738159883"
"6 on scale 1-7","2017","(3b) higher tertiary education","West Germany","1170","0.302205089868311","0.28801138271911","0.316398797017512"
"6 on scale 1-7","2017","(3b) higher tertiary education","East Germany","275","0.286320274709143","0.257560020829787","0.315080528588498"
"7 Strongly agree","2017","(0) in school","West Germany","82","0.223928169925467","0.180129210337853","0.267727129513081"
"7 Strongly agree","2017","(0) in school","East Germany","27","","",""
"7 Strongly agree","2017","(1a) inadequately completed","West Germany","634","0.342872173290774","0.316071505418877","0.369672841162672"
"7 Strongly agree","2017","(1a) inadequately completed","East Germany","124","0.290035180412155","0.233214189502449","0.346856171321861"
"7 Strongly agree","2017","(1b) general elementary school","West Germany","864","0.322269476626216","0.302696172536811","0.34184278071562"
"7 Strongly agree","2017","(1b) general elementary school","East Germany","125","0.264291882049064","0.216643865388065","0.311939898710063"
"7 Strongly agree","2017","(1c) basic vocational qualification","West Germany","1342","0.299107799748496","0.285551180862459","0.312664418634533"
"7 Strongly agree","2017","(1c) basic vocational qualification","East Germany","243","0.268897952290842","0.239686092779435","0.298109811802249"
"7 Strongly agree","2017","(2b) intermediate general qualification","West Germany","230","0.301172567583815","0.26643468300618","0.33591045216145"
"7 Strongly agree","2017","(2b) intermediate general qualification","East Germany","40","0.190370974252356","0.128960611070052","0.251781337434659"
"7 Strongly agree","2017","(2a) intermediate vocational","West Germany","1326","0.313029693915552","0.298830069412544","0.32722931841856"
"7 Strongly agree","2017","(2a) intermediate vocational","East Germany","604","0.268347151428861","0.249128573423839","0.287565729433882"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","West Germany","592","0.278151451127383","0.25635164958351","0.299951252671257"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","East Germany","95","0.242487774981632","0.190492056388033","0.29448349357523"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","West Germany","727","0.291130104026215","0.272644615900245","0.309615592152186"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","East Germany","127","0.271335924855667","0.228607315951027","0.314064533760307"
"7 Strongly agree","2017","(3a) lower tertiary education","West Germany","363","0.243505771459929","0.221602473053674","0.265409069866184"
"7 Strongly agree","2017","(3a) lower tertiary education","East Germany","151","0.236463499378783","0.201672433214599","0.271254565542967"
"7 Strongly agree","2017","(3b) higher tertiary education","West Germany","1207","0.245287216446505","0.231988511058612","0.258585921834398"
"7 Strongly agree","2017","(3b) higher tertiary education","East Germany","288","0.27910755738728","0.250568736936244","0.307646377838315"
"1 Strongly disagree","2018","(0) in school","West Germany","","","",""
"1 Strongly disagree","2018","(0) in school","East Germany","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2018","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2018","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2018","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2018","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2018","(0) in school","West Germany","","","",""
"4 on scale 1-7","2018","(0) in school","East Germany","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2018","(0) in school","West Germany","","","",""
"5 on scale 1-7","2018","(0) in school","East Germany","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2018","(0) in school","West Germany","","","",""
"6 on scale 1-7","2018","(0) in school","East Germany","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2018","(0) in school","West Germany","","","",""
"7 Strongly agree","2018","(0) in school","East Germany","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2018","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2018","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2019","(0) in school","West Germany","5","","",""
"1 Strongly disagree","2019","(0) in school","East Germany","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","West Germany","4","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","East Germany","1","","",""
"1 Strongly disagree","2019","(1b) general elementary school","West Germany","18","","",""
"1 Strongly disagree","2019","(1b) general elementary school","East Germany","2","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","West Germany","26","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","East Germany","8","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","West Germany","8","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","East Germany","3","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","West Germany","12","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","East Germany","7","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","West Germany","6","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","West Germany","13","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","West Germany","4","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","East Germany","1","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","West Germany","14","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","East Germany","3","","",""
"2 on scale 1-7 ","2019","(0) in school","West Germany","7","","",""
"2 on scale 1-7 ","2019","(0) in school","East Germany","1","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","West Germany","12","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","East Germany","2","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","West Germany","42","0.0308911352191413","0.0219545816644191","0.0398276887738634"
"2 on scale 1-7 ","2019","(1b) general elementary school","East Germany","13","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","West Germany","75","0.0237646725328893","0.0189058303863832","0.0286235146793955"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","East Germany","24","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","West Germany","23","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","East Germany","3","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","West Germany","61","0.0161312760238322","0.0121840126408046","0.0200785394068598"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","East Germany","29","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","West Germany","31","0.0155619292420296","0.00876269806456679","0.0223611604194925"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","East Germany","5","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","West Germany","32","0.0170612952350777","0.011693679606319","0.0224289108638363"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","West Germany","33","0.0285523434437637","0.020358451931197","0.0367462349563304"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","East Germany","10","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","West Germany","63","0.0171005808926565","0.012976874240957","0.021224287544356"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","East Germany","15","","",""
"3 on scale 1-7 ","2019","(0) in school","West Germany","25","","",""
"3 on scale 1-7 ","2019","(0) in school","East Germany","3","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","West Germany","16","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","East Germany","2","","",""
