"plh0213","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2015","66 and older","Other degree","","","",""
"4 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","","","",""
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2015","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","35-65 y.","Other degree","","","",""
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","","","",""
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2017","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2017","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2017","66 and older","Other degree","","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","60","0.0262280559611004","0.0195163822824751","0.0329397296397256"
"2 on scale 1-7 ","2017","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","65","0.019495393293959","0.0145045357808144","0.0244862508071037"
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","77","0.0151708523320717","0.0117773784449149","0.0185643262192284"
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","98","0.0227005413666768","0.0184459113449545","0.0269551713883991"
"2 on scale 1-7 ","2017","35-65 y.","Other degree","60","0.0294333312236659","0.0233300396936854","0.0355366227536464"
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","50","0.0248244047521747","0.0185013918254044","0.0311474176789451"
"2 on scale 1-7 ","2017","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","56","0.0669301647347319","0.0499392953669805","0.0839210341024832"
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","82","0.0605151906385852","0.0482084642584489","0.0728219170187216"
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","146","0.0803555665804104","0.0689389580302961","0.0917721751305247"
"3 on scale 1-7 ","2017","16-34 y.","Other degree","38","0.0392384837054097","0.0286430889102023","0.0498338785006171"
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","62","0.0623265973858683","0.047365614293284","0.0772875804784525"
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","171","0.0614388028363859","0.0527704412002908","0.0701071644724809"
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","244","0.0534008620737792","0.0471589699226876","0.0596427542248709"
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","255","0.0587874630987942","0.0520682861990477","0.0655066399985406"
"3 on scale 1-7 ","2017","35-65 y.","Other degree","114","0.0381779312313224","0.0312582628108613","0.0450975996517836"
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","34","0.0504592650865229","0.0351371993800154","0.0657813307930303"
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","122","0.0538822237391311","0.0447065366985856","0.0630579107796766"
"3 on scale 1-7 ","2017","66 and older","secondary school degree","52","0.0540478045096062","0.041200907763218","0.0668947012559945"
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","73","0.0683245895376646","0.0531574985848086","0.0834916804905207"
"3 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","99","0.125289192588735","0.102781206887043","0.147797178290427"
"4 on scale 1-7","2017","16-34 y.","secondary school degree","170","0.11530865574951","0.0988235284732128","0.131793783025808"
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","286","0.122621012507059","0.108845898025853","0.136396126988265"
"4 on scale 1-7","2017","16-34 y.","Other degree","100","0.119976981086725","0.102245328367676","0.137708633805775"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","106","0.149491621908872","0.127424517520663","0.171558726297081"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","343","0.133294716206736","0.121025225367216","0.145564207046256"
"4 on scale 1-7","2017","35-65 y.","secondary school degree","548","0.116871250252954","0.10795207020789","0.125790430298019"
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","582","0.135280411249973","0.12551062707038","0.145050195429566"
"4 on scale 1-7","2017","35-65 y.","Other degree","272","0.105458050520388","0.094367018862033","0.116549082178742"
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","66","0.0845097406962705","0.0650395453810786","0.103979936011462"
"4 on scale 1-7","2017","66 and older","lower secondary degree","321","0.137567329810177","0.123569410375585","0.151565249244769"
"4 on scale 1-7","2017","66 and older","secondary school degree","142","0.127185242698936","0.108255094579038","0.146115390818834"
"4 on scale 1-7","2017","66 and older","college entrance qualification","123","0.128389375350996","0.108279598129048","0.148499152572943"
"4 on scale 1-7","2017","66 and older","Other degree","44","0.138102711878554","0.100991263035877","0.175214160721232"
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","154","0.182935132019025","0.156649137876265","0.209221126161785"
"5 on scale 1-7","2017","16-34 y.","secondary school degree","311","0.234268429737376","0.212407903082914","0.256128956391838"
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","495","0.221373615649136","0.203937624475134","0.238809606823138"
"5 on scale 1-7","2017","16-34 y.","Other degree","180","0.233156052781714","0.210081670683025","0.256230434880403"
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","165","0.183930134509546","0.159953526707718","0.207906742311374"
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","633","0.225961864095971","0.210865126548523","0.241058601643419"
"5 on scale 1-7","2017","35-65 y.","secondary school degree","1002","0.204905196147043","0.193699340653359","0.216111051640727"
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","1071","0.239741281676476","0.227546276755581","0.25193628659737"
"5 on scale 1-7","2017","35-65 y.","Other degree","493","0.189447675945424","0.175297335511227","0.203598016379621"
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","100","0.211833912009733","0.18323189402841","0.240435929991056"
"5 on scale 1-7","2017","66 and older","lower secondary degree","514","0.231932793978329","0.214780432251227","0.249085155705431"
"5 on scale 1-7","2017","66 and older","secondary school degree","268","0.217067106793104","0.193644572208411","0.240489641377796"
"5 on scale 1-7","2017","66 and older","college entrance qualification","238","0.206668671483672","0.182327241671346","0.231010101295997"
"5 on scale 1-7","2017","66 and older","Other degree","65","0.161003658090358","0.121469094002887","0.20053822217783"
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","218","0.265096364990056","0.235086457044663","0.295106272935449"
"6 on scale 1-7","2017","16-34 y.","secondary school degree","382","0.280181848228193","0.25700273292867","0.303360963527715"
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","626","0.287509605802337","0.268501675112847","0.306517536491827"
"6 on scale 1-7","2017","16-34 y.","Other degree","282","0.253658630321971","0.229915016776678","0.277402243867264"
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","210","0.292850443578865","0.264687619375654","0.321013267782077"
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","817","0.260702674785879","0.244854959421039","0.27655039015072"
"6 on scale 1-7","2017","35-65 y.","secondary school degree","1537","0.308431916309847","0.295609903650496","0.321253928969198"
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","1435","0.297469085849748","0.28441088022124","0.310527291478256"
"6 on scale 1-7","2017","35-65 y.","Other degree","735","0.281876916323953","0.265630375012761","0.298123457635145"
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","144","0.262815001430044","0.232004172713893","0.293625830146195"
"6 on scale 1-7","2017","66 and older","lower secondary degree","679","0.267987939100378","0.249988458272177","0.28598741992858"
"6 on scale 1-7","2017","66 and older","secondary school degree","368","0.299099936491615","0.273085715791681","0.325114157191549"
"6 on scale 1-7","2017","66 and older","college entrance qualification","332","0.314327969771458","0.286419810708425","0.342236128834491"
"6 on scale 1-7","2017","66 and older","Other degree","87","0.279835988659823","0.231547174566796","0.32812480275285"
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","280","0.334845636167093","0.30275848774341","0.366932784590776"
"7 Strongly agree","2017","16-34 y.","secondary school degree","463","0.28406968261232","0.260793418268075","0.307345946956565"
"7 Strongly agree","2017","16-34 y.","college entrance qualification","556","0.25947460852345","0.241065338699487","0.277883878347413"
"7 Strongly agree","2017","16-34 y.","Other degree","663","0.326828059922009","0.301231835677226","0.352424284166793"
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","427","0.28191877294757","0.254073825071474","0.309763720823666"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","908","0.293895035024039","0.277450745720511","0.310339324327566"
"7 Strongly agree","2017","35-65 y.","secondary school degree","1566","0.299553717416751","0.286836741515221","0.312270693318281"
"7 Strongly agree","2017","35-65 y.","college entrance qualification","1256","0.243842306337754","0.231576655989342","0.256107956686166"
"7 Strongly agree","2017","35-65 y.","Other degree","1248","0.350277457909252","0.333050770158874","0.367504145659629"
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","412","0.349873702257492","0.316489225269309","0.383258179245676"
"7 Strongly agree","2017","66 and older","lower secondary degree","624","0.276216864752566","0.258046126968464","0.294387602536667"
"7 Strongly agree","2017","66 and older","secondary school degree","341","0.287321918166586","0.261611704250872","0.313032132082299"
"7 Strongly agree","2017","66 and older","college entrance qualification","270","0.258722811968093","0.232396553680666","0.285049070255519"
"7 Strongly agree","2017","66 and older","Other degree","91","0.313604613716723","0.263698075184361","0.363511152249084"
"7 Strongly agree","2017","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2018","66 and older","Other degree","","","",""
"4 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2018","66 and older","Other degree","","","",""
"5 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2018","66 and older","Other degree","","","",""
"6 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2018","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2018","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","16-34 y.","Other degree","","","",""
"7 Strongly agree","2018","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","35-65 y.","secondary school degree","","","",""
