"plh0213","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2015","Not Working","Other degree","","","",""
"5 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2015","Full Time","Other degree","","","",""
"6 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2015","Part Time","Other degree","","","",""
"6 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2015","Not Working","Other degree","","","",""
"6 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2015","Full Time","secondary school degree","","","",""
"7 Strongly agree","2015","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2015","Full Time","Other degree","","","",""
"7 Strongly agree","2015","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2015","Part Time","secondary school degree","","","",""
"7 Strongly agree","2015","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2015","Part Time","Other degree","","","",""
"7 Strongly agree","2015","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2015","Not Working","secondary school degree","","","",""
"7 Strongly agree","2015","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2015","Not Working","Other degree","","","",""
"7 Strongly agree","2015","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Full Time","Other degree","","","",""
"1 Strongly disagree","2016","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Part Time","Other degree","","","",""
"1 Strongly disagree","2016","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2016","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2016","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2016","Not Working","Other degree","","","",""
"1 Strongly disagree","2016","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2016","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2016","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Full Time","Other degree","","","",""
"4 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Part Time","Other degree","","","",""
"4 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2016","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2016","Not Working","Other degree","","","",""
"4 on scale 1-7","2016","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Full Time","Other degree","","","",""
"5 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Part Time","Other degree","","","",""
"5 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2016","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2016","Not Working","Other degree","","","",""
"5 on scale 1-7","2016","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Full Time","Other degree","","","",""
"6 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Part Time","Other degree","","","",""
"6 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2016","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2016","Not Working","Other degree","","","",""
"6 on scale 1-7","2016","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Full Time","secondary school degree","","","",""
"7 Strongly agree","2016","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Full Time","Other degree","","","",""
"7 Strongly agree","2016","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Part Time","secondary school degree","","","",""
"7 Strongly agree","2016","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Part Time","Other degree","","","",""
"7 Strongly agree","2016","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2016","Not Working","secondary school degree","","","",""
"7 Strongly agree","2016","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2016","Not Working","Other degree","","","",""
"7 Strongly agree","2016","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Full Time","lower secondary degree","7","","",""
"1 Strongly disagree","2017","Full Time","secondary school degree","7","","",""
"1 Strongly disagree","2017","Full Time","college entrance qualification","7","","",""
"1 Strongly disagree","2017","Full Time","Other degree","7","","",""
"1 Strongly disagree","2017","Full Time","no degree/no degree yet","2","","",""
"1 Strongly disagree","2017","Part Time","lower secondary degree","5","","",""
"1 Strongly disagree","2017","Part Time","secondary school degree","3","","",""
"1 Strongly disagree","2017","Part Time","college entrance qualification","10","","",""
"1 Strongly disagree","2017","Part Time","Other degree","10","","",""
"1 Strongly disagree","2017","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Not Working","lower secondary degree","18","","",""
"1 Strongly disagree","2017","Not Working","secondary school degree","11","","",""
"1 Strongly disagree","2017","Not Working","college entrance qualification","7","","",""
"1 Strongly disagree","2017","Not Working","Other degree","22","","",""
"1 Strongly disagree","2017","Not Working","no degree/no degree yet","18","","",""
"2 on scale 1-7 ","2017","Full Time","lower secondary degree","45","0.017506741516533","0.0113284697715414","0.0236850132615245"
"2 on scale 1-7 ","2017","Full Time","secondary school degree","56","0.0171265450579714","0.0127317457234463","0.0215213443924964"
"2 on scale 1-7 ","2017","Full Time","college entrance qualification","82","0.0267522995835647","0.0215190076832093","0.0319855914839201"
"2 on scale 1-7 ","2017","Full Time","Other degree","34","0.0403206594187995","0.0294158025308634","0.0512255163067357"
"2 on scale 1-7 ","2017","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2017","Part Time","lower secondary degree","24","","",""
"2 on scale 1-7 ","2017","Part Time","secondary school degree","27","","",""
"2 on scale 1-7 ","2017","Part Time","college entrance qualification","43","0.0133522795723773","0.00888334956565342","0.0178212095791012"
"2 on scale 1-7 ","2017","Part Time","Other degree","16","","",""
"2 on scale 1-7 ","2017","Part Time","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2017","Not Working","lower secondary degree","67","0.0250942320977898","0.0194878748029645","0.030700589392615"
"2 on scale 1-7 ","2017","Not Working","secondary school degree","36","0.0178829732476737","0.0121079779723879","0.0236579685229596"
"2 on scale 1-7 ","2017","Not Working","college entrance qualification","56","0.0277726710683769","0.020102330055567","0.0354430120811868"
"2 on scale 1-7 ","2017","Not Working","Other degree","42","0.0323707117243471","0.0249986339312066","0.0397427895174876"
"2 on scale 1-7 ","2017","Not Working","no degree/no degree yet","37","0.0368345075982194","0.0271728964428738","0.0464961187535651"
"3 on scale 1-7 ","2017","Full Time","lower secondary degree","121","0.0712081608087565","0.0590931547157606","0.0833231669017524"
"3 on scale 1-7 ","2017","Full Time","secondary school degree","185","0.0593578173817351","0.0513538270880248","0.0673618076754454"
"3 on scale 1-7 ","2017","Full Time","college entrance qualification","224","0.0701547850221678","0.0618712314382181","0.0784383386061176"
"3 on scale 1-7 ","2017","Full Time","Other degree","51","0.0416667139257997","0.0305891058349005","0.0527443220166988"
"3 on scale 1-7 ","2017","Full Time","no degree/no degree yet","5","","",""
"3 on scale 1-7 ","2017","Part Time","lower secondary degree","57","0.0512491269865176","0.0396319828954231","0.0628662710776122"
"3 on scale 1-7 ","2017","Part Time","secondary school degree","93","0.0346813811357745","0.0271126434843615","0.0422501187871875"
"3 on scale 1-7 ","2017","Part Time","college entrance qualification","130","0.0595349633588857","0.0503219402952508","0.0687479864225206"
"3 on scale 1-7 ","2017","Part Time","Other degree","49","0.0420849617110659","0.0302411766260927","0.0539287467960391"
"3 on scale 1-7 ","2017","Part Time","no degree/no degree yet","13","","",""
"3 on scale 1-7 ","2017","Not Working","lower secondary degree","171","0.055172580245284","0.0469888672801589","0.063356293210409"
"3 on scale 1-7 ","2017","Not Working","secondary school degree","100","0.0650479456669628","0.0543015800457611","0.0757943112881644"
"3 on scale 1-7 ","2017","Not Working","college entrance qualification","120","0.0702647015515233","0.0583338841846477","0.082195518918399"
"3 on scale 1-7 ","2017","Not Working","Other degree","77","0.040070497804082","0.0319010759779939","0.0482399196301701"
"3 on scale 1-7 ","2017","Not Working","no degree/no degree yet","84","0.0748647978583291","0.0613654404909633","0.088364155225695"
"4 on scale 1-7","2017","Full Time","lower secondary degree","212","0.137676777662305","0.12144504264081","0.153908512683799"
"4 on scale 1-7","2017","Full Time","secondary school degree","392","0.121124426145287","0.110072577468784","0.132176274821791"
"4 on scale 1-7","2017","Full Time","college entrance qualification","471","0.134513208569471","0.123447088073865","0.145579329065076"
"4 on scale 1-7","2017","Full Time","Other degree","131","0.102905752801179","0.0860622680625708","0.119749237539788"
"4 on scale 1-7","2017","Full Time","no degree/no degree yet","9","","",""
"4 on scale 1-7","2017","Part Time","lower secondary degree","149","0.11993845757653","0.102821924749819","0.137054990403241"
"4 on scale 1-7","2017","Part Time","secondary school degree","225","0.108830274496579","0.0959479275067427","0.121712621486414"
"4 on scale 1-7","2017","Part Time","college entrance qualification","280","0.112188912237348","0.0999009452297749","0.12447687924492"
"4 on scale 1-7","2017","Part Time","Other degree","108","0.108818488917232","0.0904489614965046","0.127188016337959"
"4 on scale 1-7","2017","Part Time","no degree/no degree yet","35","0.108855502122154","0.0717049333927232","0.146006070851585"
"4 on scale 1-7","2017","Not Working","lower secondary degree","402","0.137945723777673","0.12558528399361","0.150306163561737"
"4 on scale 1-7","2017","Not Working","secondary school degree","243","0.122707118325308","0.108409709656079","0.137004526994537"
"4 on scale 1-7","2017","Not Working","college entrance qualification","240","0.143500738731776","0.127135870994972","0.15986560646858"
"4 on scale 1-7","2017","Not Working","Other degree","177","0.128897229596262","0.114939468140314","0.142854991052209"
"4 on scale 1-7","2017","Not Working","no degree/no degree yet","136","0.141878423837062","0.123980434228814","0.15977641344531"
"5 on scale 1-7","2017","Full Time","lower secondary degree","393","0.230383508577095","0.210547127922214","0.250219889231975"
"5 on scale 1-7","2017","Full Time","secondary school degree","722","0.22442908044754","0.210297013384863","0.238561147510217"
"5 on scale 1-7","2017","Full Time","college entrance qualification","875","0.240539435494483","0.226677353474556","0.254401517514409"
"5 on scale 1-7","2017","Full Time","Other degree","232","0.197800331291615","0.175717852043267","0.219882810539962"
"5 on scale 1-7","2017","Full Time","no degree/no degree yet","19","","",""
"5 on scale 1-7","2017","Part Time","lower secondary degree","264","0.205042768231334","0.18377244172727","0.226313094735398"
"5 on scale 1-7","2017","Part Time","secondary school degree","421","0.197848167030053","0.181369039147111","0.214327294912996"
"5 on scale 1-7","2017","Part Time","college entrance qualification","546","0.221183505329712","0.205023603264544","0.23734340739488"
"5 on scale 1-7","2017","Part Time","Other degree","210","0.200445475226218","0.176830596176756","0.224060354275679"
"5 on scale 1-7","2017","Part Time","no degree/no degree yet","47","0.262548131330742","0.210062851751821","0.315033410909662"
"5 on scale 1-7","2017","Not Working","lower secondary degree","644","0.227551790859209","0.212524270982455","0.242579310735964"
"5 on scale 1-7","2017","Not Working","secondary school degree","438","0.208473573798589","0.190772143275964","0.226175004321214"
"5 on scale 1-7","2017","Not Working","college entrance qualification","383","0.213545099151322","0.194415597737135","0.232674600565509"
"5 on scale 1-7","2017","Not Working","Other degree","296","0.180356956529096","0.16434154471476","0.196372368343432"
"5 on scale 1-7","2017","Not Working","no degree/no degree yet","213","0.175453138908964","0.155943020479531","0.194963257338397"
"6 on scale 1-7","2017","Full Time","lower secondary degree","463","0.249332593443544","0.228952185911038","0.26971300097605"
"6 on scale 1-7","2017","Full Time","secondary school degree","975","0.293624842159073","0.278198268641616","0.309051415676531"
"6 on scale 1-7","2017","Full Time","college entrance qualification","1081","0.290606574443823","0.275880770848158","0.305332378039488"
"6 on scale 1-7","2017","Full Time","Other degree","362","0.288485366159584","0.263369573057252","0.313601159261917"
"6 on scale 1-7","2017","Full Time","no degree/no degree yet","40","0.373626865114779","0.290467335490521","0.456786394739037"
"6 on scale 1-7","2017","Part Time","lower secondary degree","399","0.280564186092833","0.256894516858586","0.30423385532708"
"6 on scale 1-7","2017","Part Time","secondary school degree","737","0.334096022799346","0.314584939836799","0.353607105761893"
"6 on scale 1-7","2017","Part Time","college entrance qualification","802","0.305972160618958","0.28803002280547","0.323914298432446"
"6 on scale 1-7","2017","Part Time","Other degree","290","0.264430587452295","0.238415144189982","0.290446030714608"
"6 on scale 1-7","2017","Part Time","no degree/no degree yet","67","0.27115355430363","0.218127186502085","0.324179922105175"
"6 on scale 1-7","2017","Not Working","lower secondary degree","852","0.266026002977839","0.250187472721726","0.281864533233952"
"6 on scale 1-7","2017","Not Working","secondary school degree","575","0.284417286431164","0.264758438453278","0.304076134409049"
"6 on scale 1-7","2017","Not Working","college entrance qualification","510","0.298888864348513","0.277520551433014","0.320257177264011"
"6 on scale 1-7","2017","Not Working","Other degree","452","0.27470747727626","0.256114406469968","0.293300548082551"
"6 on scale 1-7","2017","Not Working","no degree/no degree yet","265","0.276700647695085","0.253753126001535","0.299648169388635"
"7 Strongly agree","2017","Full Time","lower secondary degree","490","0.286485498556148","0.2651868385484","0.307784158563896"
"7 Strongly agree","2017","Full Time","secondary school degree","1011","0.281978117565469","0.266736470187083","0.297219764943854"
"7 Strongly agree","2017","Full Time","college entrance qualification","912","0.235781544114617","0.222014320351383","0.24954876787785"
"7 Strongly agree","2017","Full Time","Other degree","433","0.325598256992213","0.299620989749523","0.351575524234903"
"7 Strongly agree","2017","Full Time","no degree/no degree yet","54","0.392228809946621","0.308299004816446","0.476158615076796"
"7 Strongly agree","2017","Part Time","lower secondary degree","486","0.321084526127715","0.296486651267143","0.345682400988288"
"7 Strongly agree","2017","Part Time","secondary school degree","739","0.313138024834544","0.293953874923383","0.332322174745705"
"7 Strongly agree","2017","Part Time","college entrance qualification","723","0.284211617212305","0.266650262242627","0.301772972181982"
"7 Strongly agree","2017","Part Time","Other degree","421","0.363066497583104","0.334700132456003","0.391432862710205"
"7 Strongly agree","2017","Part Time","no degree/no degree yet","103","0.301298427818466","0.246570311313395","0.356026544323537"
"7 Strongly agree","2017","Not Working","lower secondary degree","836","0.281272644914803","0.265156605061402","0.297388684768204"
"7 Strongly agree","2017","Not Working","secondary school degree","620","0.297057437004788","0.277144730864595","0.31697014314498"
"7 Strongly agree","2017","Not Working","college entrance qualification","447","0.242046228813073","0.222052561828776","0.26203989579737"
"7 Strongly agree","2017","Not Working","Other degree","1148","0.332531144089571","0.312906989824554","0.352155298354589"
"7 Strongly agree","2017","Not Working","no degree/no degree yet","707","0.285912214589599","0.262734862401054","0.309089566778145"
"1 Strongly disagree","2018","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Full Time","Other degree","","","",""
"1 Strongly disagree","2018","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Part Time","Other degree","","","",""
"1 Strongly disagree","2018","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2018","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2018","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2018","Not Working","Other degree","","","",""
"1 Strongly disagree","2018","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2018","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2018","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Full Time","Other degree","","","",""
"4 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Part Time","Other degree","","","",""
"4 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2018","Not Working","Other degree","","","",""
"4 on scale 1-7","2018","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Full Time","Other degree","","","",""
"5 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Part Time","Other degree","","","",""
"5 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2018","Not Working","Other degree","","","",""
"5 on scale 1-7","2018","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Full Time","Other degree","","","",""
"6 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Part Time","Other degree","","","",""
"6 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2018","Not Working","Other degree","","","",""
"6 on scale 1-7","2018","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Full Time","secondary school degree","","","",""
"7 Strongly agree","2018","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Full Time","Other degree","","","",""
"7 Strongly agree","2018","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Part Time","secondary school degree","","","",""
"7 Strongly agree","2018","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Part Time","Other degree","","","",""
"7 Strongly agree","2018","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2018","Not Working","secondary school degree","","","",""
"7 Strongly agree","2018","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2018","Not Working","Other degree","","","",""
"7 Strongly agree","2018","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Full Time","lower secondary degree","8","","",""
"1 Strongly disagree","2019","Full Time","secondary school degree","8","","",""
"1 Strongly disagree","2019","Full Time","college entrance qualification","7","","",""
"1 Strongly disagree","2019","Full Time","Other degree","12","","",""
"1 Strongly disagree","2019","Full Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2019","Part Time","lower secondary degree","7","","",""
"1 Strongly disagree","2019","Part Time","secondary school degree","8","","",""
"1 Strongly disagree","2019","Part Time","college entrance qualification","9","","",""
"1 Strongly disagree","2019","Part Time","Other degree","4","","",""
"1 Strongly disagree","2019","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2019","Not Working","lower secondary degree","22","","",""
"1 Strongly disagree","2019","Not Working","secondary school degree","18","","",""
"1 Strongly disagree","2019","Not Working","college entrance qualification","12","","",""
"1 Strongly disagree","2019","Not Working","Other degree","11","","",""
"1 Strongly disagree","2019","Not Working","no degree/no degree yet","8","","",""
"2 on scale 1-7 ","2019","Full Time","lower secondary degree","36","0.0281625819931777","0.0198043795905841","0.0365207843957713"
"2 on scale 1-7 ","2019","Full Time","secondary school degree","61","0.0183770009166372","0.0138048979149306","0.0229491039183438"
"2 on scale 1-7 ","2019","Full Time","college entrance qualification","72","0.0171799854820571","0.0132001095814243","0.02115986138269"
"2 on scale 1-7 ","2019","Full Time","Other degree","17","","",""
"2 on scale 1-7 ","2019","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2019","Part Time","lower secondary degree","23","","",""
"2 on scale 1-7 ","2019","Part Time","secondary school degree","29","","",""
"2 on scale 1-7 ","2019","Part Time","college entrance qualification","37","0.0155445618845771","0.0107914097044984","0.0202977140646557"
"2 on scale 1-7 ","2019","Part Time","Other degree","16","","",""
"2 on scale 1-7 ","2019","Part Time","no degree/no degree yet","4","","",""
