"plh0213","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","66 and older","Single parent ","1","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","12","","",""
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","12","","",""
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","14","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","25","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","27","","",""
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","63","0.01658330733226","0.01241577111695","0.0207508435475701"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","14","","",""
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","34","0.0162672304412632","0.0107965260275564","0.02173793485497"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","40","0.0263702965238498","0.0186058437022666","0.0341347493454329"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","16","","",""
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","18","","",""
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","58","0.0184536986081421","0.0138394161676219","0.0230679810486623"
"2 on scale 1-7 ","2013","66 and older","Single parent ","2","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","33","0.0580894441198557","0.0394964323732016","0.0766824558665099"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","45","0.0661375885229498","0.0481708169217128","0.0841043601241869"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","20","","",""
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","27","","",""
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","48","0.0500969455511809","0.0353448500992309","0.0648490410031308"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","20","","",""
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","80","0.0536783946697017","0.0421254274244069","0.0652313619149965"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","176","0.0520812730274453","0.044830215226497","0.0593323308283936"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","19","","",""
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","116","0.0680313593135657","0.0571419807699764","0.0789207378571551"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","103","0.0605253998173419","0.0489704571143346","0.0720803425203493"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","42","0.0454965295009526","0.029313632663422","0.0616794263384833"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","60","0.0547627213887035","0.0427718724293229","0.0667535703480841"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","154","0.0517368457936867","0.0441428302984515","0.0593308612889219"
"3 on scale 1-7 ","2013","66 and older","Single parent ","1","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","5","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","76","0.140033013036084","0.112449320206759","0.167616705865409"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","94","0.136545349278286","0.111721870465211","0.161368828091361"
"4 on scale 1-7","2013","16-34 y.","Single parent ","52","0.106360724998839","0.0761480023689555","0.136573447628722"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","82","0.135035862017559","0.109718253367096","0.160353470668022"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","112","0.132685788182335","0.109744971015976","0.155626605348693"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","31","0.157709385506238","0.116466673631167","0.198952097381309"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","204","0.139745304407225","0.12197247621441","0.157518132600041"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","443","0.124660455949199","0.113880235311829","0.135440676586569"
"4 on scale 1-7","2013","35-65 y.","Single parent ","69","0.106831452798822","0.0828997069668899","0.130763198630755"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","244","0.123299797585164","0.109081270598196","0.137518324572133"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","209","0.13896969410423","0.12220769894185","0.155731689266611"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","76","0.135818574579505","0.109213748594226","0.162423400564783"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","151","0.107665159655194","0.0913294306483271","0.124000888662062"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","432","0.136702275048309","0.124924175071359","0.148480375025259"
"4 on scale 1-7","2013","66 and older","Single parent ","9","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","28","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","151","0.251818361624814","0.217316421176373","0.286320302073255"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","169","0.183145817084188","0.155183368908427","0.21110826525995"
"5 on scale 1-7","2013","16-34 y.","Single parent ","96","0.204452113460045","0.164929372067853","0.243974854852238"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","153","0.208477262940673","0.178384634924028","0.238569890957318"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","204","0.238448664645755","0.209631218693383","0.267266110598128"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","71","0.235443739956132","0.187433291588629","0.283454188323636"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","325","0.215486870674283","0.194411029361581","0.236562711986986"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","851","0.245825826535808","0.231774264603295","0.259877388468321"
"5 on scale 1-7","2013","35-65 y.","Single parent ","118","0.216185965514764","0.184294214110642","0.248077716918885"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","502","0.258052910863314","0.239129966162955","0.276975855563672"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","388","0.240222218329412","0.219520503463996","0.260923933194828"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","143","0.228458016155131","0.195854731395233","0.26106130091503"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","300","0.230397773757313","0.208205116917589","0.252590430597038"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","768","0.232395187620946","0.217914490271007","0.246875884970884"
"5 on scale 1-7","2013","66 and older","Single parent ","19","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","32","0.218223448660719","0.152124509580243","0.284322387741195"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","190","0.286972449352672","0.251016599427648","0.322928299277696"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","205","0.30637876582205","0.273051863958451","0.33970566768565"
"6 on scale 1-7","2013","16-34 y.","Single parent ","100","0.263467656437687","0.220298092580314","0.30663722029506"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","193","0.272779884119534","0.239785640022498","0.305774128216569"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","248","0.326352095561098","0.294644147917313","0.358060043204883"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","94","0.288560646731001","0.237289272591864","0.339832020870138"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","387","0.276926961703799","0.253989354617414","0.299864568790185"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","1028","0.280888507222335","0.266221546811865","0.295555467632805"
"6 on scale 1-7","2013","35-65 y.","Single parent ","194","0.281081363836924","0.246254529429553","0.315908198244295"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","587","0.278923669384603","0.259529053782453","0.298318284986753"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","439","0.25755421286415","0.236364594054554","0.278743831673746"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","193","0.298123195115002","0.262600434955132","0.333645955274872"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","359","0.246546592207169","0.223831489557585","0.269261694856753"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","952","0.277163891922147","0.261817887745711","0.292509896098584"
"6 on scale 1-7","2013","66 and older","Single parent ","16","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","47","0.290535293992541","0.21787999271411","0.363190595270972"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","145","0.244335133133119","0.210180165635002","0.278490100631235"
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","210","0.289176794203459","0.256399964880198","0.321953623526719"
"7 Strongly agree","2013","16-34 y.","Single parent ","122","0.306035663445777","0.260873712868453","0.351197614023101"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","230","0.324554481641688","0.289869773974679","0.359239189308696"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","203","0.22583245405578","0.19755638031734","0.25410852779422"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","81","0.244715956570847","0.196066973935137","0.293364939206556"
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","430","0.286165407380813","0.262997768954115","0.30933304580751"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","1031","0.273354974589392","0.258810445550398","0.287899503628387"
"7 Strongly agree","2013","35-65 y.","Single parent ","221","0.332632760826082","0.296130223310786","0.369135298341379"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","566","0.255027129589699","0.23617713232664","0.273877126852758"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","446","0.269192534575722","0.247699910888763","0.29068515826268"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","162","0.255623678886609","0.221748999762243","0.289498358010976"
"7 Strongly agree","2013","66 and older","1-pers.-HH","486","0.342642080328939","0.317629511320618","0.36765464933726"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","890","0.278398743389713","0.263031734488496","0.293765752290931"
"7 Strongly agree","2013","66 and older","Single parent ","18","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","5","","",""
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","36","0.259507055135432","0.189355466771539","0.329658643499325"
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","66 and older","Single parent ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","66 and older","Single parent ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","66 and older","Single parent ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","66 and older","Single parent ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","66 and older","Single parent ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","66 and older","Single parent ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","66 and older","Single parent ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","66 and older","Single parent ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
