"plh0213","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2019","(0) in school","in school","","","",""
"1 Strongly disagree","2019","(0) in school","inadequately","","","",""
"1 Strongly disagree","2019","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2019","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2019","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2019","(0) in school","higher education","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","inadequately","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","middle vocational","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","inadequately","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","general elemantary","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","middle vocational","32","0.00749822341565648","0.00486405027210051","0.0101323965592125"
"1 Strongly disagree","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher vocational","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","general elemantary","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","middle vocational","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher vocational","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher education","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher education","","","",""
"2 on scale 1-7 ","2019","(0) in school","in school","","","",""
"2 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","inadequately","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","53","0.0359295446863068","0.0268469245490453","0.0450121648235684"
"2 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","91","0.0225237881298975","0.0179930047545984","0.0270545715051967"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","78","0.0141649799247839","0.0109372532779698","0.0173927065715981"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","38","0.0165772592023321","0.0100568747219208","0.0230976436827434"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","vocational + Abi","35","0.0183067198383639","0.0126610946560926","0.0239523450206353"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher education","43","0.0276262078096243","0.0207758582059006","0.0344765574133481"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher education","78","0.0165005133599045","0.0128993167985445","0.0201017099212645"
"3 on scale 1-7 ","2019","(0) in school","in school","","","",""
"3 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","106","0.0723961244715806","0.0597496391705636","0.0850426097725976"
"3 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","217","0.0527960945923874","0.0459676447741193","0.0596245444106555"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","50","0.0657607706049741","0.0484875887253667","0.0830339524845816"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","207","0.0452353261024263","0.0395589171179584","0.0509117350868941"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","40","0.0622848052327604","0.0451704619752321","0.0793991484902887"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","99","0.071202715002927","0.0580699714681257","0.0843354585377283"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","vocational + Abi","109","0.0506059075396407","0.0413750353831206","0.0598367796961608"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher vocational","30","0.086954267974631","0.0619804248984606","0.111928111050801"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","higher education","121","0.0573284017191844","0.0476121086770256","0.0670446947613431"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","higher education","284","0.0596528190664193","0.0529575099995331","0.0663481281333055"
"4 on scale 1-7","2019","(0) in school","in school","52","0.101058887961498","0.0684899931915295","0.133627782731467"
"4 on scale 1-7","2019","(0) in school","inadequately","","","",""
"4 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2019","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2019","(0) in school","higher education","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","inadequately","47","0.165322875701727","0.125424822480113","0.20522092892334"
"4 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","general elemantary","226","0.159784385110009","0.141903317331859","0.17766545288816"
"4 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","middle vocational","552","0.145940854059","0.135160527949637","0.156721180168363"
"4 on scale 1-7","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","higher vocational","59","0.186348803430278","0.146291914479642","0.226405692380915"
"4 on scale 1-7","2019","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","general elemantary","99","0.151380752100543","0.12640309969635","0.176358404504736"
"4 on scale 1-7","2019","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","middle vocational","575","0.113060947851624","0.104411470917856","0.121710424785393"
"4 on scale 1-7","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","higher vocational","90","0.127890702892892","0.10424029411875","0.151541111667034"
"4 on scale 1-7","2019","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","middle vocational","196","0.150572752331473","0.132309294504585","0.168836210158361"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","vocational + Abi","234","0.105601048056285","0.0926585347570218","0.118543561355548"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher vocational","69","0.131501750948035","0.10154850429057","0.161454997605499"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","higher education","274","0.133959812760715","0.119723688671363","0.148195936850067"
"4 on scale 1-7","2019","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","higher education","567","0.121918548172935","0.112669153252812","0.131167943093058"
"5 on scale 1-7","2019","(0) in school","in school","82","0.287166017668891","0.238277050496598","0.336054984841185"
"5 on scale 1-7","2019","(0) in school","inadequately","","","",""
"5 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2019","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2019","(0) in school","higher education","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","inadequately","62","0.168646156417539","0.12842938963885","0.208862923196228"
"5 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","middle vocational","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","general elemantary","338","0.209613985835868","0.18975026244685","0.229477709224886"
"5 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","middle vocational","905","0.221230145406901","0.208555780654323","0.233904510159479"
"5 on scale 1-7","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","higher vocational","86","0.247217756583807","0.202839596521469","0.291595916646145"
"5 on scale 1-7","2019","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","general elemantary","158","0.216597035753819","0.187890637286159","0.245303434221479"
"5 on scale 1-7","2019","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","middle vocational","1099","0.2188167110046","0.207523866187392","0.230109555821808"
"5 on scale 1-7","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","higher vocational","155","0.214778343866097","0.185696289282864","0.24386039844933"
"5 on scale 1-7","2019","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","middle vocational","300","0.219485338123823","0.198348500675119","0.240622175572527"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","vocational + Abi","434","0.239100763473192","0.221138009547403","0.25706351739898"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher vocational","130","0.327593986709224","0.285995511063142","0.369192462355305"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","inadequately","","","",""
