"plh0213","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Male","275","0.209166041438474","0.186971740044463","0.231360342832486"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Female","200","0.173550106037101","0.152851156176389","0.194249055897812"
"6 on scale 1-7","2017","1-pers.-HH","Male","589","0.297105787032703","0.278048952087417","0.316162621977989"
"6 on scale 1-7","2017","1-pers.-HH","Female","633","0.269757034348664","0.251466690459507","0.288047378237821"
"6 on scale 1-7","2017","(Married) couple without C. ","Male","1169","0.264496389648903","0.251051255694278","0.277941523603528"
"6 on scale 1-7","2017","(Married) couple without C. ","Female","1281","0.296390087142768","0.28256438894091","0.310215785344625"
"6 on scale 1-7","2017","Single parent ","Male","153","0.228349839270662","0.194845580401469","0.261854098139854"
"6 on scale 1-7","2017","Single parent ","Female","497","0.269608970253141","0.249376822320317","0.289841118185966"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Male","895","0.284901089256123","0.269973112489049","0.299829066023197"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Female","1111","0.331201487251651","0.315893124140526","0.346509850362777"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Male","426","0.267581233360738","0.246487402026538","0.288675064694939"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Female","483","0.313648470828375","0.291047892280875","0.336249049375876"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Male","309","0.309380457507248","0.284156158477057","0.33460475653744"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Female","375","0.337039288081272","0.311204091693298","0.362874484469247"
"7 Strongly agree","2017","1-pers.-HH","Male","713","0.241416821119412","0.223571038409468","0.259262603829356"
"7 Strongly agree","2017","1-pers.-HH","Female","800","0.350210001018705","0.330551401554822","0.369868600482587"
"7 Strongly agree","2017","(Married) couple without C. ","Male","949","0.235174223300016","0.222245996204142","0.24810245039589"
"7 Strongly agree","2017","(Married) couple without C. ","Female","1373","0.306358117256874","0.29240177501791","0.320314459495838"
"7 Strongly agree","2017","Single parent ","Male","160","0.285535577545136","0.249485197031858","0.321585958058413"
"7 Strongly agree","2017","Single parent ","Female","698","0.362349373060499","0.340433828819262","0.384264917301735"
"7 Strongly agree","2017","Couple + C. LE 16 ","Male","1247","0.260186325909883","0.24567609750384","0.274696554315926"
"7 Strongly agree","2017","Couple + C. LE 16 ","Female","1415","0.348616966013781","0.333117117724271","0.36411681430329"
"7 Strongly agree","2017","Couple + C. GT 16 ","Male","383","0.20416253775644","0.184956042261893","0.223369033250988"
"7 Strongly agree","2017","Couple + C. GT 16 ","Female","536","0.335956684290741","0.312949444731399","0.358963923850083"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Male","410","0.224835823824543","0.202054296449489","0.247617351199597"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Female","511","0.326142322039871","0.300520189303449","0.351764454776293"
"1 Strongly disagree","2018","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2018","Single parent ","Male","","","",""
"1 Strongly disagree","2018","Single parent ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2018","Single parent ","Male","","","",""
"2 on scale 1-7 ","2018","Single parent ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2018","Single parent ","Male","","","",""
"3 on scale 1-7 ","2018","Single parent ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2018","Single parent ","Male","","","",""
"4 on scale 1-7","2018","Single parent ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2018","Single parent ","Male","","","",""
"5 on scale 1-7","2018","Single parent ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2018","Single parent ","Male","","","",""
"6 on scale 1-7","2018","Single parent ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2018","1-pers.-HH","Male","","","",""
"7 Strongly agree","2018","1-pers.-HH","Female","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2018","Single parent ","Male","","","",""
"7 Strongly agree","2018","Single parent ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Male","11","","",""
"1 Strongly disagree","2019","1-pers.-HH","Female","12","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Male","31","0.00774996977041988","0.00514463093996696","0.0103553086008728"
"1 Strongly disagree","2019","(Married) couple without C. ","Female","13","","",""
"1 Strongly disagree","2019","Single parent ","Male","9","","",""
"1 Strongly disagree","2019","Single parent ","Female","4","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Male","10","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Female","10","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Male","17","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Female","7","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Male","11","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Female","3","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Male","45","0.0248719880142046","0.0179294505813482","0.031814525447061"
"2 on scale 1-7 ","2019","1-pers.-HH","Female","37","0.0154224985640828","0.0103864895823825","0.0204585075457832"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Male","109","0.0288509221864099","0.023877830703049","0.0338240136697708"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Female","40","0.0112010885816642","0.00800572378328591","0.0143964533800425"
"2 on scale 1-7 ","2019","Single parent ","Male","24","","",""
"2 on scale 1-7 ","2019","Single parent ","Female","26","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","57","0.0197206898424382","0.01431035895073","0.0251310207341465"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","30","0.0115635726478929","0.00749616201608758","0.0156309832796982"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","50","0.0396125679766911","0.0298773509663499","0.0493477849870324"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","22","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","33","0.0266678834234609","0.0170099537353979","0.0363258131115238"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","17","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","Male","122","0.0734191812418329","0.0617918890778392","0.0850464734058266"
"3 on scale 1-7 ","2019","1-pers.-HH","Female","102","0.044762526482696","0.036311739704968","0.053213313260424"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Male","285","0.0659662723383645","0.0585915461763001","0.0733409985004289"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Female","160","0.0432589437818904","0.0370820305321581","0.0494358570316228"
"3 on scale 1-7 ","2019","Single parent ","Male","38","0.0453588613919804","0.0283798918455832","0.0623378309383777"
"3 on scale 1-7 ","2019","Single parent ","Female","59","0.045420340504858","0.0348227094396442","0.0560179715700719"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","191","0.0701874546434819","0.0602467927033314","0.0801281165836324"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","81","0.0303942156269563","0.0238630499501968","0.0369253813037157"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","125","0.0915669326545772","0.0771716000252921","0.105962265283862"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","70","0.0515354083768276","0.0400443054443446","0.0630265113093107"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","93","0.0957377487665209","0.078099801304584","0.113375696228458"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","35","0.0200397248864257","0.011795748965219","0.0282837008076324"
"4 on scale 1-7","2019","1-pers.-HH","Male","270","0.143776438125168","0.128135254610571","0.159417621639765"
"4 on scale 1-7","2019","1-pers.-HH","Female","266","0.13259468245114","0.11873484085039","0.14645452405189"
"4 on scale 1-7","2019","(Married) couple without C. ","Male","616","0.146055889067823","0.135563414917338","0.156548363218308"
"4 on scale 1-7","2019","(Married) couple without C. ","Female","450","0.117175982633592","0.107410522469993","0.126941442797191"
"4 on scale 1-7","2019","Single parent ","Male","88","0.166484706309326","0.136089566662923","0.196879845955729"
"4 on scale 1-7","2019","Single parent ","Female","160","0.112136689944744","0.0960774703565034","0.128195909532985"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Male","368","0.168166642422443","0.153612857583015","0.182720427261872"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Female","234","0.094597674062154","0.0834634831463871","0.105731864977921"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Male","210","0.14996172085042","0.132141406793039","0.167782034907801"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Female","158","0.0987815994709828","0.0832737582791289","0.114289440662837"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Male","146","0.126269192960662","0.106358023655164","0.14618036226616"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Female","110","0.0989898084528424","0.0814208225129761","0.116558794392709"
"5 on scale 1-7","2019","1-pers.-HH","Male","412","0.226215082073967","0.207564041256116","0.244866122891818"
"5 on scale 1-7","2019","1-pers.-HH","Female","440","0.191688511798767","0.175601640344533","0.207775383253"
"5 on scale 1-7","2019","(Married) couple without C. ","Male","1054","0.253974226761298","0.241041938193259","0.266906515329337"
"5 on scale 1-7","2019","(Married) couple without C. ","Female","856","0.207844265317377","0.195524266980203","0.220164263654552"
"5 on scale 1-7","2019","Single parent ","Male","149","0.302561719512025","0.265079951809382","0.340043487214668"
"5 on scale 1-7","2019","Single parent ","Female","269","0.181820120736055","0.162190003923201","0.201450237548908"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Male","551","0.224289823118327","0.208058931183893","0.24052071505276"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Female","571","0.249078901168512","0.232625213244498","0.265532589092526"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Male","358","0.227017072311236","0.206108705315271","0.247925439307202"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Female","298","0.23895253297471","0.216787928563414","0.261117137386007"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Male","225","0.232192349636253","0.206881343499719","0.257503355772788"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Female","229","0.169346825691631","0.147282787712974","0.191410863670288"
"6 on scale 1-7","2019","1-pers.-HH","Male","554","0.292617179255203","0.272335246988984","0.312899111521421"
"6 on scale 1-7","2019","1-pers.-HH","Female","654","0.287157867630637","0.268667684471519","0.305648050789756"
"6 on scale 1-7","2019","(Married) couple without C. ","Male","1202","0.272790416505698","0.259557730757925","0.286023102253472"
"6 on scale 1-7","2019","(Married) couple without C. ","Female","1281","0.295371206675692","0.281519585286881","0.309222828064504"
"6 on scale 1-7","2019","Single parent ","Male","132","0.219601776919356","0.185823596946122","0.25337995689259"
"6 on scale 1-7","2019","Single parent ","Female","447","0.299449093583596","0.276138202962654","0.322759984204538"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Male","730","0.281190539711375","0.263696298826617","0.298684780596134"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Female","822","0.289966780016146","0.272703985983932","0.30722957404836"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Male","410","0.276250320152041","0.253932514492816","0.298568125811266"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Female","408","0.283873870607212","0.260439366787544","0.307308374426881"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Male","300","0.286005269388982","0.258916220369968","0.313094318407996"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Female","330","0.28575909103669","0.259181905383232","0.312336276690148"
"7 Strongly agree","2019","1-pers.-HH","Male","519","0.232002122265248","0.213184785697221","0.250819458833275"
"7 Strongly agree","2019","1-pers.-HH","Female","789","0.324263638023514","0.305133330867111","0.343393945179917"
"7 Strongly agree","2019","(Married) couple without C. ","Male","1055","0.224612303369986","0.212213497186141","0.237011109553832"
"7 Strongly agree","2019","(Married) couple without C. ","Female","1367","0.321187629176446","0.307010424156665","0.335364834196226"
"7 Strongly agree","2019","Single parent ","Male","137","0.207829297472456","0.174722058968648","0.240936535976265"
"7 Strongly agree","2019","Single parent ","Female","518","0.345057661609573","0.320862702862209","0.369252620356938"
"7 Strongly agree","2019","Couple + C. LE 16 ","Male","630","0.233071542425141","0.216619875474596","0.249523209375686"
"7 Strongly agree","2019","Couple + C. LE 16 ","Female","906","0.321768154532311","0.303995256452074","0.339541052612548"
"7 Strongly agree","2019","Couple + C. GT 16 ","Male","372","0.203858281553629","0.183750448325637","0.223966114781622"
"7 Strongly agree","2019","Couple + C. GT 16 ","Female","459","0.305455303468401","0.281515409225701","0.329395197711101"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Male","261","0.222622040112127","0.197684165941643","0.247559914282612"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Female","386","0.408373369611984","0.379457306392414","0.437289432831553"
