"plh0213","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Single parent ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Single parent ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Single parent ","(0) in school","","","",""
"7 Strongly agree","2018","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Single parent ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Single parent ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Single parent ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Single parent ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Single parent ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Single parent ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1b) general elementary school","3","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2019","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1b) general elementary school","7","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1c) basic vocational qualification","13","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(3b) higher tertiary education","8","","",""
"1 Strongly disagree","2019","Single parent ","(0) in school","1","","",""
"1 Strongly disagree","2019","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Single parent ","(1b) general elementary school","2","","",""
"1 Strongly disagree","2019","Single parent ","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2019","Single parent ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2019","Single parent ","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2019","Single parent ","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2019","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1b) general elementary school","2","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(0) in school","1","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1b) general elementary school","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(0) in school","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1b) general elementary school","2","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(1b) general elementary school","9","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(1c) basic vocational qualification","17","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","8","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(3a) lower tertiary education","8","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(3b) higher tertiary education","17","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1b) general elementary school","14","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1c) basic vocational qualification","46","0.0306323198433985","0.0229444920186531","0.0383201476681438"
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2a) intermediate vocational","27","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","9","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(3a) lower tertiary education","13","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(3b) higher tertiary education","28","","",""
"2 on scale 1-7 ","2019","Single parent ","(0) in school","1","","",""
"2 on scale 1-7 ","2019","Single parent ","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2019","Single parent ","(1b) general elementary school","9","","",""
"2 on scale 1-7 ","2019","Single parent ","(1c) basic vocational qualification","5","","",""
"2 on scale 1-7 ","2019","Single parent ","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2019","Single parent ","(2a) intermediate vocational","9","","",""
"2 on scale 1-7 ","2019","Single parent ","(2c_gen) general maturity certificate","8","","",""
"2 on scale 1-7 ","2019","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2019","Single parent ","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2019","Single parent ","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1b) general elementary school","3","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","12","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2a) intermediate vocational","23","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","9","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(3a) lower tertiary education","12","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(3b) higher tertiary education","15","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(0) in school","3","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1b) general elementary school","10","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","9","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","7","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2a) intermediate vocational","10","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","10","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(3a) lower tertiary education","5","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(3b) higher tertiary education","6","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(0) in school","3","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","6","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","11","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","7","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(1b) general elementary school","19","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(1c) basic vocational qualification","32","0.0318165492616433","0.0202401604611998","0.0433929380620868"
"3 on scale 1-7 ","2019","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(2a) intermediate vocational","45","0.0686951955925955","0.052551559895706","0.0848388312894851"
"3 on scale 1-7 ","2019","1-pers.-HH","(2c_gen) general maturity certificate","14","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","25","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(3a) lower tertiary education","27","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(3b) higher tertiary education","50","0.0691370659608177","0.0513906112984945","0.0868835206231409"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(0) in school","2","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1b) general elementary school","28","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1c) basic vocational qualification","105","0.0568582512015743","0.0465269583973858","0.0671895440057628"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2a) intermediate vocational","85","0.0380622193241036","0.0299418981240668","0.0461825405241403"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","15","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","40","0.0522378301197278","0.0360636179860507","0.0684120422534048"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(3a) lower tertiary education","40","0.0458698989039903","0.0318961091266155","0.059843688681365"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(3b) higher tertiary education","100","0.0590510553087247","0.0478622746338518","0.0702398359835977"
"3 on scale 1-7 ","2019","Single parent ","(0) in school","5","","",""
"3 on scale 1-7 ","2019","Single parent ","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2019","Single parent ","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2019","Single parent ","(1c) basic vocational qualification","11","","",""
"3 on scale 1-7 ","2019","Single parent ","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2019","Single parent ","(2a) intermediate vocational","17","","",""
"3 on scale 1-7 ","2019","Single parent ","(2c_gen) general maturity certificate","13","","",""
"3 on scale 1-7 ","2019","Single parent ","(2c_voc) vocational maturity certificate","5","","",""
"3 on scale 1-7 ","2019","Single parent ","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2019","Single parent ","(3b) higher tertiary education","12","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(1b) general elementary school","19","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","36","0.07433915092939","0.0532080568451633","0.0954702450136167"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(2a) intermediate vocational","41","0.0354011203422621","0.024893079539564","0.0459091611449603"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","38","0.0525691238436715","0.0364569743225771","0.0686812733647658"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(3a) lower tertiary education","30","0.0640212006422382","0.0427343629858526","0.0853080382986238"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","(3b) higher tertiary education","81","0.0440748187205127","0.0331010532304781","0.0550485842105473"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(0) in school","7","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","37","0.113400289677616","0.0849153378609393","0.141885241494292"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","14","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(2a) intermediate vocational","29","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","19","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","20","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","(3b) higher tertiary education","25","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(0) in school","12","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","12","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","11","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","23","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","13","","",""
"4 on scale 1-7","2019","1-pers.-HH","(0) in school","","","",""
"4 on scale 1-7","2019","1-pers.-HH","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2019","1-pers.-HH","(1b) general elementary school","45","0.148437910412466","0.109422756454993","0.187453064369939"
"4 on scale 1-7","2019","1-pers.-HH","(1c) basic vocational qualification","138","0.164782641302567","0.140313246670841","0.189252035934292"
"4 on scale 1-7","2019","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"4 on scale 1-7","2019","1-pers.-HH","(2a) intermediate vocational","112","0.116041168769669","0.0955995958077125","0.136482741731626"
"4 on scale 1-7","2019","1-pers.-HH","(2c_gen) general maturity certificate","32","0.110840288868324","0.0716896974583485","0.149990880278299"
"4 on scale 1-7","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","48","0.12918466697998","0.0968761934777665","0.161493140482194"
"4 on scale 1-7","2019","1-pers.-HH","(3a) lower tertiary education","38","0.11988975562648","0.0867913705360932","0.152988140716866"
"4 on scale 1-7","2019","1-pers.-HH","(3b) higher tertiary education","88","0.123747101691347","0.100711714612687","0.146782488770007"
"4 on scale 1-7","2019","(Married) couple without C. ","(0) in school","","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","(1b) general elementary school","66","0.168415111521274","0.133761148550118","0.203069074492431"
"4 on scale 1-7","2019","(Married) couple without C. ","(1c) basic vocational qualification","254","0.151196732834646","0.135214253146893","0.167179212522398"
"4 on scale 1-7","2019","(Married) couple without C. ","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","(2a) intermediate vocational","249","0.119320398778415","0.105563549475074","0.133077248081755"
"4 on scale 1-7","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","30","0.21327823119652","0.160340171194898","0.266216291198142"
"4 on scale 1-7","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","89","0.10632820582707","0.0839206671887318","0.128735744465407"
"4 on scale 1-7","2019","(Married) couple without C. ","(3a) lower tertiary education","117","0.151920921155551","0.127945100424265","0.175896741886837"
"4 on scale 1-7","2019","(Married) couple without C. ","(3b) higher tertiary education","213","0.108594702241399","0.0938264934342452","0.123362911048553"
"4 on scale 1-7","2019","Single parent ","(0) in school","15","","",""
"4 on scale 1-7","2019","Single parent ","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2019","Single parent ","(1b) general elementary school","25","","",""
"4 on scale 1-7","2019","Single parent ","(1c) basic vocational qualification","32","0.150289765491291","0.107425776142355","0.193153754840226"
"4 on scale 1-7","2019","Single parent ","(2b) intermediate general qualification","18","","",""
"4 on scale 1-7","2019","Single parent ","(2a) intermediate vocational","42","0.0651854817418767","0.0424785565780306","0.0878924069057227"
"4 on scale 1-7","2019","Single parent ","(2c_gen) general maturity certificate","26","","",""
"4 on scale 1-7","2019","Single parent ","(2c_voc) vocational maturity certificate","19","","",""
"4 on scale 1-7","2019","Single parent ","(3a) lower tertiary education","11","","",""
"4 on scale 1-7","2019","Single parent ","(3b) higher tertiary education","22","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
