"plh0213","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","middle vocational","97","0.0399834724290078","0.0322585997973405","0.047708345060675"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","higher vocational","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","higher education","74","0.0798156714741155","0.0651007690944844","0.0945305738537466"
"3 on scale 1-7 ","2017","Hesse","in school","","","",""
"3 on scale 1-7 ","2017","Hesse","inadequately","","","",""
"3 on scale 1-7 ","2017","Hesse","general elemantary","","","",""
"3 on scale 1-7 ","2017","Hesse","middle vocational","48","0.0467794915955854","0.0321558252192492","0.0614031579719216"
"3 on scale 1-7 ","2017","Hesse","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Hesse","higher vocational","","","",""
"3 on scale 1-7 ","2017","Hesse","higher education","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","higher education","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","in school","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","inadequately","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","general elemantary","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","middle vocational","70","0.0500797352668962","0.038419077609565","0.0617403929242274"
"3 on scale 1-7 ","2017","Baden-Württemberg","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","higher vocational","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","higher education","59","0.0819436115232259","0.0643157818439201","0.0995714412025317"
"3 on scale 1-7 ","2017","Bavaria","in school","","","",""
"3 on scale 1-7 ","2017","Bavaria","inadequately","","","",""
"3 on scale 1-7 ","2017","Bavaria","general elemantary","31","0.0628226829920933","0.0415756470577438","0.0840697189264429"
"3 on scale 1-7 ","2017","Bavaria","middle vocational","112","0.0523129378119976","0.0426650486130499","0.0619608270109454"
"3 on scale 1-7 ","2017","Bavaria","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Bavaria","higher vocational","","","",""
"3 on scale 1-7 ","2017","Bavaria","higher education","67","0.0692251412805469","0.0542586085636533","0.0841916739974406"
"3 on scale 1-7 ","2017","Berlin","in school","","","",""
"3 on scale 1-7 ","2017","Berlin","inadequately","","","",""
"3 on scale 1-7 ","2017","Berlin","general elemantary","","","",""
"3 on scale 1-7 ","2017","Berlin","middle vocational","","","",""
"3 on scale 1-7 ","2017","Berlin","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Berlin","higher vocational","","","",""
"3 on scale 1-7 ","2017","Berlin","higher education","","","",""
"3 on scale 1-7 ","2017","Brandenburg","in school","","","",""
"3 on scale 1-7 ","2017","Brandenburg","inadequately","","","",""
"3 on scale 1-7 ","2017","Brandenburg","general elemantary","","","",""
"3 on scale 1-7 ","2017","Brandenburg","middle vocational","","","",""
"3 on scale 1-7 ","2017","Brandenburg","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Brandenburg","higher vocational","","","",""
"3 on scale 1-7 ","2017","Brandenburg","higher education","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","in school","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","middle vocational","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"3 on scale 1-7 ","2017","Saxony","in school","","","",""
"3 on scale 1-7 ","2017","Saxony","inadequately","","","",""
"3 on scale 1-7 ","2017","Saxony","general elemantary","","","",""
"3 on scale 1-7 ","2017","Saxony","middle vocational","50","0.061190583398537","0.045218151219285","0.077163015577789"
"3 on scale 1-7 ","2017","Saxony","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Saxony","higher vocational","","","",""
"3 on scale 1-7 ","2017","Saxony","higher education","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","in school","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","inadequately","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","general elemantary","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","middle vocational","31","0.0714398506384636","0.0487045908573945","0.0941751104195327"
"3 on scale 1-7 ","2017","Saxony-Anhalt","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","higher vocational","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","higher education","","","",""
"3 on scale 1-7 ","2017","Thuringia","in school","","","",""
"3 on scale 1-7 ","2017","Thuringia","inadequately","","","",""
"3 on scale 1-7 ","2017","Thuringia","general elemantary","","","",""
"3 on scale 1-7 ","2017","Thuringia","middle vocational","32","0.0480121388835249","0.0303680282921837","0.0656562494748661"
"3 on scale 1-7 ","2017","Thuringia","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Thuringia","higher vocational","","","",""
"3 on scale 1-7 ","2017","Thuringia","higher education","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","general elemantary","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","middle vocational","50","0.106369456766237","0.0781949288523252","0.134543984680149"
"4 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","higher education","33","0.113268845847776","0.0727492242369017","0.15378846745865"
"4 on scale 1-7","2017","Hamburg","in school","","","",""
"4 on scale 1-7","2017","Hamburg","inadequately","","","",""
"4 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"4 on scale 1-7","2017","Hamburg","middle vocational","","","",""
"4 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"4 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"4 on scale 1-7","2017","Hamburg","higher education","","","",""
"4 on scale 1-7","2017","Lower Saxony","in school","","","",""
"4 on scale 1-7","2017","Lower Saxony","inadequately","","","",""
"4 on scale 1-7","2017","Lower Saxony","general elemantary","41","0.135171490460506","0.101194818231146","0.169148162689867"
"4 on scale 1-7","2017","Lower Saxony","middle vocational","155","0.109384686977793","0.0923125092871348","0.126456864668451"
"4 on scale 1-7","2017","Lower Saxony","vocational + Abi","34","0.145551609109211","0.10036689009139","0.190736328127032"
"4 on scale 1-7","2017","Lower Saxony","higher vocational","","","",""
"4 on scale 1-7","2017","Lower Saxony","higher education","73","0.110577576585635","0.0856292559758531","0.135525897195417"
"4 on scale 1-7","2017","Bremen","in school","","","",""
"4 on scale 1-7","2017","Bremen","inadequately","","","",""
"4 on scale 1-7","2017","Bremen","general elemantary","","","",""
"4 on scale 1-7","2017","Bremen","middle vocational","","","",""
"4 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"4 on scale 1-7","2017","Bremen","higher vocational","","","",""
"4 on scale 1-7","2017","Bremen","higher education","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","inadequately","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","92","0.138105840972655","0.11306105532457","0.163150626620741"
"4 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","280","0.130043328224386","0.116781464287784","0.143305192160987"
"4 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","70","0.130425936503953","0.104355137162988","0.156496735844917"
"4 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","higher education","134","0.104596674823914","0.0879799979864023","0.121213351661425"
"4 on scale 1-7","2017","Hesse","in school","","","",""
"4 on scale 1-7","2017","Hesse","inadequately","","","",""
"4 on scale 1-7","2017","Hesse","general elemantary","","","",""
"4 on scale 1-7","2017","Hesse","middle vocational","71","0.11113033613034","0.0893649092557597","0.132895763004921"
"4 on scale 1-7","2017","Hesse","vocational + Abi","","","",""
"4 on scale 1-7","2017","Hesse","higher vocational","","","",""
"4 on scale 1-7","2017","Hesse","higher education","72","0.175441717023669","0.143242685441821","0.207640748605516"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","74","0.116738252639922","0.0938030855603221","0.139673419719522"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","34","0.159113146498806","0.118719354246697","0.199506938750915"
"4 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","inadequately","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","general elemantary","50","0.151910370180721","0.116779371796123","0.187041368565319"
"4 on scale 1-7","2017","Baden-Württemberg","middle vocational","151","0.136885514335797","0.118509073298334","0.15526195537326"
"4 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","higher vocational","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","higher education","108","0.113939798196696","0.0935188475916377","0.134360748801755"
"4 on scale 1-7","2017","Bavaria","in school","","","",""
"4 on scale 1-7","2017","Bavaria","inadequately","","","",""
"4 on scale 1-7","2017","Bavaria","general elemantary","70","0.131089965028357","0.101536979689974","0.16064295036674"
"4 on scale 1-7","2017","Bavaria","middle vocational","244","0.13353376272573","0.118794809451623","0.148272715999837"
"4 on scale 1-7","2017","Bavaria","vocational + Abi","39","0.110346981018364","0.0756360327303632","0.145057929306365"
"4 on scale 1-7","2017","Bavaria","higher vocational","34","0.155833433736644","0.112490695499671","0.199176171973617"
"4 on scale 1-7","2017","Bavaria","higher education","139","0.164216333954488","0.142372841951412","0.186059825957564"
"4 on scale 1-7","2017","Berlin","in school","","","",""
"4 on scale 1-7","2017","Berlin","inadequately","","","",""
"4 on scale 1-7","2017","Berlin","general elemantary","","","",""
"4 on scale 1-7","2017","Berlin","middle vocational","41","0.130557169643376","0.0963659530947835","0.164748386191968"
"4 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"4 on scale 1-7","2017","Berlin","higher vocational","","","",""
"4 on scale 1-7","2017","Berlin","higher education","56","0.148580062646298","0.114524092541974","0.182636032750622"
"4 on scale 1-7","2017","Brandenburg","in school","","","",""
"4 on scale 1-7","2017","Brandenburg","inadequately","","","",""
"4 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"4 on scale 1-7","2017","Brandenburg","middle vocational","68","0.135077957041637","0.106433858943934","0.163722055139341"
"4 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"4 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"4 on scale 1-7","2017","Brandenburg","higher education","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","36","0.15167031033893","0.111740259318985","0.191600361358875"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2017","Saxony","in school","","","",""
"4 on scale 1-7","2017","Saxony","inadequately","","","",""
"4 on scale 1-7","2017","Saxony","general elemantary","","","",""
"4 on scale 1-7","2017","Saxony","middle vocational","119","0.134505343846976","0.111767881013404","0.157242806680548"
"4 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2017","Saxony","higher vocational","","","",""
"4 on scale 1-7","2017","Saxony","higher education","59","0.140681594913382","0.108592644023708","0.172770545803055"
"4 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","middle vocational","50","0.122235447808797","0.0933211776541321","0.151149717963462"
"4 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","higher education","","","",""
"4 on scale 1-7","2017","Thuringia","in school","","","",""
"4 on scale 1-7","2017","Thuringia","inadequately","","","",""
"4 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2017","Thuringia","middle vocational","54","0.0810030335904666","0.0584857384772255","0.103520328703708"
"4 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2017","Thuringia","higher education","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","general elemantary","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","middle vocational","100","0.242927784565037","0.203737679852197","0.282117889277877"
"5 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","higher education","53","0.223639246115375","0.170364675725228","0.276913816505523"
"5 on scale 1-7","2017","Hamburg","in school","","","",""
"5 on scale 1-7","2017","Hamburg","inadequately","","","",""
"5 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2017","Hamburg","middle vocational","31","0.202769517295893","0.140274871565955","0.265264163025831"
"5 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2017","Hamburg","higher education","40","0.229336006254505","0.168591383885948","0.290080628623061"
"5 on scale 1-7","2017","Lower Saxony","in school","","","",""
"5 on scale 1-7","2017","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2017","Lower Saxony","general elemantary","69","0.171477065153227","0.13402044569707","0.208933684609384"
"5 on scale 1-7","2017","Lower Saxony","middle vocational","254","0.24199075978861","0.218564539621955","0.265416979955264"
"5 on scale 1-7","2017","Lower Saxony","vocational + Abi","38","0.188606470014805","0.138483796737879","0.238729143291731"
"5 on scale 1-7","2017","Lower Saxony","higher vocational","","","",""
"5 on scale 1-7","2017","Lower Saxony","higher education","126","0.225785991546144","0.192525186648549","0.259046796443738"
"5 on scale 1-7","2017","Bremen","in school","","","",""
"5 on scale 1-7","2017","Bremen","inadequately","","","",""
"5 on scale 1-7","2017","Bremen","general elemantary","","","",""
"5 on scale 1-7","2017","Bremen","middle vocational","","","",""
"5 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2017","Bremen","higher vocational","","","",""
"5 on scale 1-7","2017","Bremen","higher education","","","",""
"5 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"5 on scale 1-7","2017","North Rhine-Westphalia","inadequately","37","0.207101266588166","0.159119851839985","0.255082681336346"
"5 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","135","0.207768899952497","0.17831786638937","0.237219933515624"
"5 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","503","0.217126220845179","0.200870219417703","0.233382222272654"
"5 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","116","0.168436570656779","0.139464137978447","0.197409003335111"
"5 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","62","0.290987390965486","0.236402639482929","0.345572142448044"
"5 on scale 1-7","2017","North Rhine-Westphalia","higher education","316","0.262359630925144","0.238473449476991","0.286245812373296"
"5 on scale 1-7","2017","Hesse","in school","","","",""
"5 on scale 1-7","2017","Hesse","inadequately","","","",""
"5 on scale 1-7","2017","Hesse","general elemantary","45","0.216962617128964","0.166072725719168","0.26785250853876"
"5 on scale 1-7","2017","Hesse","middle vocational","162","0.189350374624249","0.162218393235025","0.216482356013474"
"5 on scale 1-7","2017","Hesse","vocational + Abi","33","0.247464432750445","0.181216215125888","0.313712650375002"
"5 on scale 1-7","2017","Hesse","higher vocational","","","",""
"5 on scale 1-7","2017","Hesse","higher education","113","0.214300614449893","0.179562550441584","0.249038678458202"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","47","0.152922634153443","0.10983247304413","0.196012795262757"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","150","0.21185859892529","0.18267252207741","0.241044675773169"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","66","0.231139072258395","0.184585459183208","0.277692685333582"
"5 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"5 on scale 1-7","2017","Baden-Württemberg","inadequately","","","",""
"5 on scale 1-7","2017","Baden-Württemberg","general elemantary","63","0.17926661735669","0.141723816847406","0.216809417865973"
"5 on scale 1-7","2017","Baden-Württemberg","middle vocational","280","0.220675639785819","0.198504665427048","0.242846614144591"
"5 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","62","0.248015749140734","0.196693268288405","0.299338229993063"
"5 on scale 1-7","2017","Baden-Württemberg","higher vocational","56","0.312085536285924","0.245852722210803","0.378318350361045"
"5 on scale 1-7","2017","Baden-Württemberg","higher education","190","0.189364202694363","0.164183465083649","0.214544940305078"
"5 on scale 1-7","2017","Bavaria","in school","","","",""
"5 on scale 1-7","2017","Bavaria","inadequately","","","",""
"5 on scale 1-7","2017","Bavaria","general elemantary","90","0.184194609439294","0.150250769450419","0.21813844942817"
"5 on scale 1-7","2017","Bavaria","middle vocational","444","0.218492073585965","0.200586847336749","0.236397299835182"
"5 on scale 1-7","2017","Bavaria","vocational + Abi","42","0.133962429025285","0.0962281726613867","0.171696685389182"
"5 on scale 1-7","2017","Bavaria","higher vocational","76","0.26715255271258","0.214276575725461","0.320028529699699"
"5 on scale 1-7","2017","Bavaria","higher education","256","0.213195696728325","0.189047231590163","0.237344161866486"
"5 on scale 1-7","2017","Berlin","in school","","","",""
"5 on scale 1-7","2017","Berlin","inadequately","","","",""
"5 on scale 1-7","2017","Berlin","general elemantary","","","",""
"5 on scale 1-7","2017","Berlin","middle vocational","77","0.188668443211214","0.14896369080366","0.228373195618768"
"5 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2017","Berlin","higher vocational","","","",""
"5 on scale 1-7","2017","Berlin","higher education","105","0.240703483458816","0.19976912663535","0.281637840282281"
"5 on scale 1-7","2017","Brandenburg","in school","","","",""
"5 on scale 1-7","2017","Brandenburg","inadequately","","","",""
"5 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2017","Brandenburg","middle vocational","114","0.255604856581263","0.219050365324829","0.292159347837697"
"5 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2017","Brandenburg","higher education","56","0.241220913542376","0.189904344132502","0.29253748295225"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","60","0.152108410302668","0.11213105853748","0.192085762067857"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","35","0.25327939182775","0.181497065204121","0.325061718451379"
"5 on scale 1-7","2017","Saxony","in school","","","",""
"5 on scale 1-7","2017","Saxony","inadequately","","","",""
"5 on scale 1-7","2017","Saxony","general elemantary","","","",""
"5 on scale 1-7","2017","Saxony","middle vocational","181","0.215064277081212","0.187683786585493","0.242444767576931"
"5 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2017","Saxony","higher vocational","","","",""
"5 on scale 1-7","2017","Saxony","higher education","82","0.186249468397673","0.150319818646339","0.222179118149008"
"5 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","middle vocational","106","0.236960514281096","0.199425539410937","0.274495489151255"
"5 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","higher education","55","0.31467585759616","0.254397640903918","0.374954074288401"
"5 on scale 1-7","2017","Thuringia","in school","","","",""
"5 on scale 1-7","2017","Thuringia","inadequately","","","",""
"5 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2017","Thuringia","middle vocational","109","0.203092470323053","0.169890839572687","0.23629410107342"
"5 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2017","Thuringia","higher education","60","0.212112890178445","0.160392951821893","0.263832828534996"
"6 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","general elemantary","42","0.41799077967387","0.338257852730012","0.497723706617728"
"6 on scale 1-7","2017","Schleswig-Holstein","middle vocational","142","0.334963278900045","0.291832173586927","0.378094384213162"
"6 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","32","0.380099463664825","0.277508643963035","0.482690283366615"
"6 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","higher education","69","0.364684727638825","0.30314329590121","0.42622615937644"
"6 on scale 1-7","2017","Hamburg","in school","","","",""
"6 on scale 1-7","2017","Hamburg","inadequately","","","",""
"6 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2017","Hamburg","middle vocational","55","0.299822201330641","0.22860488715071","0.371039515510572"
"6 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2017","Hamburg","higher education","56","0.282127366537913","0.21710159919438","0.347153133881446"
"6 on scale 1-7","2017","Lower Saxony","in school","","","",""
"6 on scale 1-7","2017","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2017","Lower Saxony","general elemantary","96","0.259603171894054","0.216035880303877","0.303170463484231"
"6 on scale 1-7","2017","Lower Saxony","middle vocational","386","0.272298343754409","0.247950261473282","0.296646426035536"
"6 on scale 1-7","2017","Lower Saxony","vocational + Abi","84","0.341730564907476","0.280961308848564","0.402499820966388"
"6 on scale 1-7","2017","Lower Saxony","higher vocational","38","0.199316209885582","0.131677156639232","0.266955263131932"
"6 on scale 1-7","2017","Lower Saxony","higher education","178","0.308497422090427","0.271754269457825","0.345240574723029"
"6 on scale 1-7","2017","Bremen","in school","","","",""
"6 on scale 1-7","2017","Bremen","inadequately","","","",""
"6 on scale 1-7","2017","Bremen","general elemantary","","","",""
"6 on scale 1-7","2017","Bremen","middle vocational","","","",""
"6 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2017","Bremen","higher vocational","","","",""
"6 on scale 1-7","2017","Bremen","higher education","","","",""
"6 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"6 on scale 1-7","2017","North Rhine-Westphalia","inadequately","47","0.246447537099293","0.195421505038166","0.29747356916042"
"6 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","166","0.269888908504625","0.237665511770306","0.302112305238943"
"6 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","704","0.284748370111484","0.266954444533647","0.302542295689322"
"6 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","209","0.307404072153959","0.271683874670467","0.34312426963745"
"6 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","83","0.295604144668922","0.240767493088176","0.350440796249668"
"6 on scale 1-7","2017","North Rhine-Westphalia","higher education","364","0.323905307033364","0.298496242367047","0.349314371699681"
"6 on scale 1-7","2017","Hesse","in school","","","",""
"6 on scale 1-7","2017","Hesse","inadequately","","","",""
"6 on scale 1-7","2017","Hesse","general elemantary","50","0.225934056798677","0.174301022133095","0.27756709146426"
"6 on scale 1-7","2017","Hesse","middle vocational","202","0.25283475547019","0.222735306121223","0.282934204819156"
"6 on scale 1-7","2017","Hesse","vocational + Abi","58","0.353438793943788","0.28005228664643","0.426825301241146"
"6 on scale 1-7","2017","Hesse","higher vocational","31","0.323871668118705","0.222587349397562","0.425155986839848"
"6 on scale 1-7","2017","Hesse","higher education","155","0.290050796849628","0.251634423301029","0.328467170398228"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","79","0.342698455105584","0.285876117800674","0.399520792410495"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","214","0.270219982029625","0.238502016907718","0.301937947151532"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","34","0.213875531559315","0.144707181718487","0.283043881400143"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","99","0.328177774238738","0.276324691555293","0.380030856922183"
"6 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"6 on scale 1-7","2017","Baden-Württemberg","inadequately","","","",""
"6 on scale 1-7","2017","Baden-Württemberg","general elemantary","89","0.214359725604965","0.174193652880224","0.254525798329706"
"6 on scale 1-7","2017","Baden-Württemberg","middle vocational","382","0.283412027773259","0.259318946117012","0.307505109429507"
"6 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","73","0.269703413174567","0.216961425155531","0.322445401193604"
