"plh0213","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2016","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","no migration background","vocational + Abi","","","","","3"
"4 on scale 1-7","2016","no migration background","in school","","","","","4"
"4 on scale 1-7","2016","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2016","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2016","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2016","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2016","no migration background","higher education","","","","","4"
"4 on scale 1-7","2016","direct migration background","in school","","","","","4"
"4 on scale 1-7","2016","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2016","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2016","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2016","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2016","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2016","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2016","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2016","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2016","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2016","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2016","indirect migration background","higher education","","","","","4"
"5 on scale 1-7","2016","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2016","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2016","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2016","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2016","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2016","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2016","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","no migration background","in school","","","","","5"
"5 on scale 1-7","2016","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2016","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2016","direct migration background","in school","","","","","5"
"5 on scale 1-7","2016","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2016","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2016","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2016","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2016","direct migration background","higher education","","","","","5"
"5 on scale 1-7","2016","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2016","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2016","no migration background","higher education","","","","","5"
"6 on scale 1-7","2016","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2016","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2016","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2016","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2016","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2016","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2016","direct migration background","in school","","","","","6"
"6 on scale 1-7","2016","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2016","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2016","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2016","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","no migration background","higher education","","","","","6"
"6 on scale 1-7","2016","no migration background","in school","","","","","6"
"6 on scale 1-7","2016","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2016","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2016","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2016","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","no migration background","higher vocational","","","","","6"
"6 on scale 1-7","2016","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2016","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2016","direct migration background","vocational + Abi","","","","","6"
"7 Strongly agree","2016","no migration background","in school","","","","","7"
"7 Strongly agree","2016","no migration background","inadequately","","","","","7"
"7 Strongly agree","2016","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2016","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2016","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2016","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2016","no migration background","higher education","","","","","7"
"7 Strongly agree","2016","direct migration background","in school","","","","","7"
"7 Strongly agree","2016","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2016","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2016","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2016","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2016","direct migration background","higher education","","","","","7"
"7 Strongly agree","2016","indirect migration background","in school","","","","","7"
"7 Strongly agree","2016","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2016","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2016","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher education","","","","","7"
"1 Strongly disagree","2017","direct migration background","in school","","","","","1"
"1 Strongly disagree","2017","direct migration background","inadequately","14","","","","1"
"1 Strongly disagree","2017","direct migration background","general elemantary","12","","","","1"
"1 Strongly disagree","2017","indirect migration background","in school","1","","","","1"
"1 Strongly disagree","2017","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2017","indirect migration background","general elemantary","1","","","","1"
"1 Strongly disagree","2017","indirect migration background","middle vocational","2","","","","1"
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","1","","","","1"
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2017","indirect migration background","higher education","4","","","","1"
"1 Strongly disagree","2017","no migration background","inadequately","2","","","","1"
"1 Strongly disagree","2017","no migration background","general elemantary","11","","","","1"
"1 Strongly disagree","2017","no migration background","middle vocational","41","0.00409651847221499","0.00283533017065631","0.00535770677377368","1"
"1 Strongly disagree","2017","no migration background","vocational + Abi","4","","","","1"
"1 Strongly disagree","2017","no migration background","higher vocational","1","","","","1"
"1 Strongly disagree","2017","direct migration background","middle vocational","19","","","","1"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","6","","","","1"
"1 Strongly disagree","2017","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2017","direct migration background","higher education","6","","","","1"
"1 Strongly disagree","2017","no migration background","higher education","10","","","","1"
"1 Strongly disagree","2017","no migration background","in school","1","","","","1"
"2 on scale 1-7 ","2017","indirect migration background","in school","2","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","inadequately","4","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","3","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher education","3","","","","2"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","1","","","","2"
"2 on scale 1-7 ","2017","direct migration background","higher education","24","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","6","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","14","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2017","no migration background","inadequately","4","","","","2"
"2 on scale 1-7 ","2017","no migration background","general elemantary","54","0.0259447980575385","0.0184232647741985","0.0334663313408785","2"
"2 on scale 1-7 ","2017","direct migration background","inadequately","24","","","","2"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","32","0.0307166760631294","0.021304339476585","0.0401290126496739","2"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","39","0.0281965282152946","0.0209400025444784","0.0354530538861108","2"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","16","","","","2"
"2 on scale 1-7 ","2017","no migration background","in school","11","","","","2"
"2 on scale 1-7 ","2017","no migration background","middle vocational","179","0.0177591439682294","0.0151512864435106","0.0203670014929482","2"
"2 on scale 1-7 ","2017","direct migration background","in school","1","","","","2"
"2 on scale 1-7 ","2017","no migration background","higher education","105","0.0221905096832861","0.0181354457279562","0.026245573638616","2"
"2 on scale 1-7 ","2017","no migration background","higher vocational","23","","","","2"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","33","0.023632868001344","0.0157926118657127","0.0314731241369752","2"
"3 on scale 1-7 ","2017","indirect migration background","higher education","14","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","5","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","in school","4","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","17","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","50","0.069515597565595","0.0509642624290508","0.0880669327021391","3"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2017","no migration background","in school","28","","","","3"
"3 on scale 1-7 ","2017","direct migration background","in school","3","","","","3"
"3 on scale 1-7 ","2017","direct migration background","inadequately","44","0.0669342837333666","0.0525653198438232","0.0813032476229101","3"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","47","0.0597076290813908","0.0467826056458898","0.0726326525168918","3"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","7","","","","3"
"3 on scale 1-7 ","2017","direct migration background","higher education","62","0.0476353318251258","0.0374045880734339","0.0578660755768177","3"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","86","0.0422869550900308","0.0334650454995759","0.0511088646804858","3"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","28","","","","3"
"3 on scale 1-7 ","2017","no migration background","middle vocational","491","0.0500967075308719","0.0457893776080487","0.054404037453695","3"
"3 on scale 1-7 ","2017","no migration background","inadequately","17","","","","3"
"3 on scale 1-7 ","2017","no migration background","general elemantary","113","0.0713422797749063","0.0591638645398223","0.0835206950099902","3"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","76","0.0698334712010185","0.0566788717178288","0.0829880706842082","3"
"3 on scale 1-7 ","2017","no migration background","higher vocational","87","0.0595527567531844","0.0471250588776068","0.071980454628762","3"
"3 on scale 1-7 ","2017","no migration background","higher education","317","0.0707228521268164","0.0636655378571271","0.0777801663965057","3"
"4 on scale 1-7","2017","indirect migration background","in school","14","","","","4"
"4 on scale 1-7","2017","indirect migration background","inadequately","5","","","","4"
"4 on scale 1-7","2017","indirect migration background","general elemantary","33","0.110045658133571","0.0734554187969936","0.146635897470149","4"
"4 on scale 1-7","2017","indirect migration background","middle vocational","81","0.132635650709733","0.107895040200401","0.157376261219066","4"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","18","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher vocational","4","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher education","22","","","","4"
"4 on scale 1-7","2017","direct migration background","general elemantary","104","0.0886024645438632","0.0731013903146079","0.104103538773118","4"
"4 on scale 1-7","2017","direct migration background","middle vocational","172","0.110262209476239","0.0965317187896011","0.123992700162877","4"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","65","0.091091095908342","0.0700150215374107","0.112167170279273","4"
"4 on scale 1-7","2017","direct migration background","higher vocational","7","","","","4"
"4 on scale 1-7","2017","direct migration background","higher education","148","0.112835350119956","0.0976380767115393","0.128032623528372","4"
"4 on scale 1-7","2017","no migration background","in school","32","0.131273025513134","0.0924062517082731","0.170139799317995","4"
"4 on scale 1-7","2017","no migration background","inadequately","20","","","","4"
"4 on scale 1-7","2017","no migration background","general elemantary","243","0.140439626417352","0.124000736962517","0.156878515872187","4"
"4 on scale 1-7","2017","no migration background","middle vocational","1161","0.126142385444974","0.119586751326058","0.13269801956389","4"
"4 on scale 1-7","2017","no migration background","vocational + Abi","180","0.122655245906368","0.105723814854896","0.139586676957839","4"
"4 on scale 1-7","2017","no migration background","higher vocational","174","0.12883889346752","0.111245676248475","0.146432110686565","4"
"4 on scale 1-7","2017","no migration background","higher education","653","0.135681294124988","0.126254068742658","0.145108519507318","4"
"4 on scale 1-7","2017","direct migration background","in school","7","","","","4"
"4 on scale 1-7","2017","direct migration background","inadequately","103","0.0923826837896926","0.0757335477901402","0.109031819789245","4"
"5 on scale 1-7","2017","indirect migration background","higher education","69","0.213414812363717","0.16576358598018","0.261066038747253","5"
"5 on scale 1-7","2017","indirect migration background","in school","16","","","","5"
"5 on scale 1-7","2017","indirect migration background","inadequately","5","","","","5"
"5 on scale 1-7","2017","indirect migration background","general elemantary","47","0.156133974641248","0.113693484592093","0.198574464690403","5"
"5 on scale 1-7","2017","indirect migration background","middle vocational","139","0.186215721418605","0.157820692722247","0.214610750114962","5"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","24","","","","5"
"5 on scale 1-7","2017","indirect migration background","higher vocational","9","","","","5"
"5 on scale 1-7","2017","no migration background","in school","67","0.179107192729298","0.134975678335685","0.223238707122911","5"
"5 on scale 1-7","2017","no migration background","inadequately","31","0.223119528157714","0.160349744390339","0.285889311925088","5"
"5 on scale 1-7","2017","no migration background","general elemantary","334","0.199159450726476","0.180263752840734","0.218055148612218","5"
"5 on scale 1-7","2017","no migration background","middle vocational","2107","0.225220661251756","0.216972503099655","0.233468819403858","5"
"5 on scale 1-7","2017","direct migration background","in school","5","","","","5"
"5 on scale 1-7","2017","direct migration background","inadequately","141","0.166472339814881","0.14505447973912","0.187890199890642","5"
"5 on scale 1-7","2017","direct migration background","general elemantary","192","0.175196449345013","0.154460549768656","0.195932348921369","5"
"5 on scale 1-7","2017","direct migration background","middle vocational","349","0.178464951337226","0.161679570044865","0.195250332629586","5"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","111","0.218508340611983","0.188240059205546","0.24877662201842","5"
"5 on scale 1-7","2017","direct migration background","higher vocational","20","","","","5"
"5 on scale 1-7","2017","direct migration background","higher education","301","0.201985310170062","0.182700902322729","0.221269718017395","5"
"5 on scale 1-7","2017","no migration background","vocational + Abi","278","0.189055033961104","0.168845547641414","0.209264520280795","5"
"5 on scale 1-7","2017","no migration background","higher vocational","334","0.265672757734251","0.242477945308663","0.288867570159839","5"
"5 on scale 1-7","2017","no migration background","higher education","1200","0.235305399194657","0.223627979118833","0.24698281927048","5"
"6 on scale 1-7","2017","indirect migration background","in school","23","","","","6"
"6 on scale 1-7","2017","indirect migration background","inadequately","13","","","","6"
"6 on scale 1-7","2017","indirect migration background","general elemantary","73","0.335549409767224","0.280341091702278","0.39075772783217","6"
"6 on scale 1-7","2017","indirect migration background","middle vocational","190","0.284028423046862","0.251135059545671","0.316921786548053","6"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","36","0.339643557963728","0.258233640360873","0.421053475566584","6"
"6 on scale 1-7","2017","indirect migration background","higher education","73","0.276177191776754","0.224177716930484","0.328176666623024","6"
"6 on scale 1-7","2017","no migration background","in school","83","0.343464946690054","0.288811285318801","0.398118608061307","6"
"6 on scale 1-7","2017","direct migration background","in school","7","","","","6"
"6 on scale 1-7","2017","direct migration background","inadequately","187","0.288356049629674","0.262310055310188","0.314402043949159","6"
"6 on scale 1-7","2017","direct migration background","general elemantary","271","0.273452700868805","0.249138610594517","0.297766791143093","6"
"6 on scale 1-7","2017","direct migration background","higher education","424","0.293646835329616","0.271771003196072","0.31552266746316","6"
"6 on scale 1-7","2017","indirect migration background","higher vocational","14","","","","6"
"6 on scale 1-7","2017","no migration background","general elemantary","458","0.265997667348013","0.245091371908676","0.286903962787351","6"
"6 on scale 1-7","2017","no migration background","middle vocational","2890","0.281493045138396","0.272613040914381","0.290373049362411","6"
"6 on scale 1-7","2017","no migration background","vocational + Abi","452","0.292192824514138","0.2687204127779","0.315665236250377","6"
"6 on scale 1-7","2017","direct migration background","middle vocational","505","0.282611949307194","0.262873454873471","0.302350443740918","6"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","228","0.308375651905516","0.274548396918857","0.342202906892175","6"
"6 on scale 1-7","2017","direct migration background","higher vocational","26","","","","6"
"6 on scale 1-7","2017","no migration background","inadequately","37","0.233946882495694","0.170121590254882","0.297772174736507","6"
"6 on scale 1-7","2017","no migration background","higher vocational","420","0.275001337399589","0.251553189838859","0.298449484960319","6"
"6 on scale 1-7","2017","no migration background","higher education","1574","0.304595480247345","0.291925748280753","0.317265212213937","6"
"7 Strongly agree","2017","direct migration background","higher vocational","30","0.279091491797957","0.186931851937457","0.371251131658457","7"
"7 Strongly agree","2017","direct migration background","higher education","700","0.316615886631978","0.294272975272278","0.338958797991678","7"
"7 Strongly agree","2017","indirect migration background","in school","28","","","","7"
"7 Strongly agree","2017","indirect migration background","inadequately","12","","","","7"
"7 Strongly agree","2017","indirect migration background","general elemantary","104","0.302839234529907","0.249115342206664","0.35656312685315","7"
"7 Strongly agree","2017","indirect migration background","middle vocational","246","0.302795340564405","0.269280726194654","0.336309954934156","7"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","44","0.248986367450476","0.17465226366532","0.323320471235631","7"
"7 Strongly agree","2017","indirect migration background","higher vocational","24","","","","7"
"7 Strongly agree","2017","indirect migration background","higher education","99","0.31361447128397","0.259654584788613","0.367574357779328","7"
"7 Strongly agree","2017","no migration background","in school","68","0.229895245745499","0.181468087005687","0.278322404485311","7"
"7 Strongly agree","2017","no migration background","inadequately","58","0.331690683142506","0.260706737992074","0.402674628292938","7"
"7 Strongly agree","2017","no migration background","general elemantary","503","0.287170026532018","0.265763215278663","0.308576837785372","7"
"7 Strongly agree","2017","no migration background","middle vocational","2984","0.295191538193557","0.286185135599363","0.304197940787751","7"
"7 Strongly agree","2017","no migration background","vocational + Abi","419","0.298140991809617","0.274530705914955","0.32175127770428","7"
"7 Strongly agree","2017","no migration background","higher vocational","354","0.250370682476522","0.227620360314178","0.273121004638865","7"
"7 Strongly agree","2017","no migration background","higher education","1210","0.230065174474405","0.218479018543118","0.241651330405692","7"
"7 Strongly agree","2017","direct migration background","in school","12","","","","7"
"7 Strongly agree","2017","direct migration background","inadequately","649","0.351881557788145","0.324423458588053","0.379339656988237","7"
"7 Strongly agree","2017","direct migration background","general elemantary","633","0.367101206436795","0.340807911701398","0.393394501172191","7"
"7 Strongly agree","2017","direct migration background","middle vocational","829","0.347425511795941","0.326552381088994","0.368298642502888","7"
"7 Strongly agree","2017","direct migration background","vocational + Abi","262","0.294032625041948","0.26066066951565","0.327404580568247","7"
"1 Strongly disagree","2018","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2018","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2018","direct migration background","in school","","","","","1"
"1 Strongly disagree","2018","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","","","3"
"4 on scale 1-7","2018","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2018","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2018","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","in school","","","","","4"
"4 on scale 1-7","2018","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","no migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","direct migration background","in school","","","","","4"
"5 on scale 1-7","2018","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2018","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2018","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","in school","","","","","5"
"5 on scale 1-7","2018","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","in school","","","","","5"
"5 on scale 1-7","2018","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher education","","","","","5"
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","higher education","","","","","5"
"6 on scale 1-7","2018","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2018","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2018","direct migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","no migration background","higher education","","","","","6"
"6 on scale 1-7","2018","no migration background","higher vocational","","","","","6"
"7 Strongly agree","2018","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","higher education","","","","","7"
"7 Strongly agree","2018","indirect migration background","in school","","","","","7"
"7 Strongly agree","2018","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2018","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2018","no migration background","in school","","","","","7"
