"plh0213","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","higher education","East Germany","84","0.0651981271880085","0.052795373694574","0.0776008806814429"
"4 on scale 1-7","2017","in school","West Germany","45","0.174073646542768","0.13412084692969","0.214026446155846"
"4 on scale 1-7","2017","in school","East Germany","8","","",""
"4 on scale 1-7","2017","inadequately","West Germany","100","0.0948467632221598","0.0778082679927181","0.111885258451602"
"4 on scale 1-7","2017","inadequately","East Germany","28","","",""
"4 on scale 1-7","2017","general elemantary","West Germany","328","0.128264515259058","0.11591860200771","0.140610428510406"
"4 on scale 1-7","2017","general elemantary","East Germany","52","0.0953829805220056","0.0688267161318426","0.121939244912169"
"4 on scale 1-7","2017","middle vocational","West Germany","1067","0.124033710530132","0.117449994928706","0.130617426131557"
"4 on scale 1-7","2017","middle vocational","East Germany","347","0.127665649858739","0.115612960630565","0.139718339086913"
"4 on scale 1-7","2017","vocational + Abi","West Germany","217","0.112098697853854","0.0980887588291788","0.126108636878528"
"4 on scale 1-7","2017","vocational + Abi","East Germany","46","0.141541024028854","0.104489201761261","0.178592846296446"
"4 on scale 1-7","2017","higher vocational","West Germany","138","0.128026705453496","0.108673753219675","0.147379657687318"
"4 on scale 1-7","2017","higher vocational","East Germany","47","0.125380711029165","0.0928471618190333","0.157914260239297"
"4 on scale 1-7","2017","higher education","West Germany","650","0.132580457960588","0.123614863564608","0.141546052356567"
"4 on scale 1-7","2017","higher education","East Germany","173","0.117495569468714","0.101318123527288","0.13367301541014"
"5 on scale 1-7","2017","in school","West Germany","80","0.194014996135722","0.152348097889195","0.235681894382248"
"5 on scale 1-7","2017","in school","East Germany","8","","",""
"5 on scale 1-7","2017","inadequately","West Germany","146","0.193707141185225","0.170725653027498","0.216688629342952"
"5 on scale 1-7","2017","inadequately","East Germany","31","0.147378444209214","0.101959681379635","0.192797207038792"
"5 on scale 1-7","2017","general elemantary","West Germany","490","0.185802393594702","0.171441939946738","0.200162847242666"
"5 on scale 1-7","2017","general elemantary","East Germany","83","0.21974787086143","0.182312772273393","0.257182969449468"
"5 on scale 1-7","2017","middle vocational","West Germany","2000","0.219869544456382","0.211597294431289","0.228141794481475"
"5 on scale 1-7","2017","middle vocational","East Germany","595","0.21083480750975","0.196102846587429","0.225566768432071"
"5 on scale 1-7","2017","vocational + Abi","West Germany","353","0.196250737295983","0.178613946759618","0.213887527832348"
"5 on scale 1-7","2017","vocational + Abi","East Germany","60","0.205160468180687","0.162236960730849","0.248083975630524"
"5 on scale 1-7","2017","higher vocational","West Germany","278","0.271060260513277","0.245313411452825","0.29680710957373"
"5 on scale 1-7","2017","higher vocational","East Germany","85","0.237833464119368","0.196005379879617","0.279661548359119"
"5 on scale 1-7","2017","higher education","West Germany","1239","0.227944009863096","0.216853201036846","0.239034818689346"
"5 on scale 1-7","2017","higher education","East Germany","331","0.233521269279484","0.212266615255538","0.254775923303429"
"6 on scale 1-7","2017","in school","West Germany","95","0.300659729605806","0.252343621818222","0.348975837393389"
"6 on scale 1-7","2017","in school","East Germany","18","","",""
"6 on scale 1-7","2017","inadequately","West Germany","202","0.275742969170727","0.249755887630257","0.301730050711198"
"6 on scale 1-7","2017","inadequately","East Germany","35","0.272174854155105","0.215148226496798","0.329201481813412"
"6 on scale 1-7","2017","general elemantary","West Germany","681","0.268395126483549","0.252034376637791","0.284755876329307"
"6 on scale 1-7","2017","general elemantary","East Germany","121","0.311442168132507","0.269576494809771","0.353307841455242"
"6 on scale 1-7","2017","middle vocational","West Germany","2710","0.278511713747862","0.269558192414877","0.287465235080847"
"6 on scale 1-7","2017","middle vocational","East Germany","875","0.295356768691924","0.278880322373246","0.311833215010603"
"6 on scale 1-7","2017","vocational + Abi","West Germany","615","0.297275216995478","0.276978509068931","0.317571924922026"
"6 on scale 1-7","2017","vocational + Abi","East Germany","101","0.311043103539369","0.261837456537979","0.360248750540759"
"6 on scale 1-7","2017","higher vocational","West Germany","340","0.274804517060284","0.248947118691139","0.300661915429428"
"6 on scale 1-7","2017","higher vocational","East Germany","120","0.290443463904249","0.245843874422399","0.335043053386099"
"6 on scale 1-7","2017","higher education","West Germany","1610","0.302509981954074","0.290365930960469","0.31465403294768"
"6 on scale 1-7","2017","higher education","East Germany","461","0.296862873426287","0.273909912195069","0.319815834657506"
"7 Strongly agree","2017","in school","West Germany","81","0.220512726270214","0.176827822289288","0.26419763025114"
"7 Strongly agree","2017","in school","East Germany","27","","",""
"7 Strongly agree","2017","inadequately","West Germany","605","0.348215870236079","0.320512341141763","0.375919399330395"
"7 Strongly agree","2017","inadequately","East Germany","114","0.230072687329715","0.176146767957356","0.283998606702075"
"7 Strongly agree","2017","general elemantary","West Germany","1079","0.317683413384836","0.300493731832615","0.334873094937057"
"7 Strongly agree","2017","general elemantary","East Germany","161","0.24288728056726","0.204118528698448","0.281656032436072"
"7 Strongly agree","2017","middle vocational","West Germany","3171","0.308121608800263","0.298899431668856","0.31734378593167"
"7 Strongly agree","2017","middle vocational","East Germany","888","0.272533035188529","0.256451716592827","0.28861435378423"
"7 Strongly agree","2017","vocational + Abi","West Germany","624","0.300717000849753","0.28035318831433","0.321080813385176"
"7 Strongly agree","2017","vocational + Abi","East Germany","101","0.248421775737141","0.202492398400904","0.294351153073379"
"7 Strongly agree","2017","higher vocational","West Germany","293","0.245271217022061","0.220350295522799","0.270192138521323"
"7 Strongly agree","2017","higher vocational","East Germany","115","0.267827310888434","0.224322153116267","0.3113324686606"
"7 Strongly agree","2017","higher education","West Germany","1570","0.244734590923147","0.233368210043833","0.256100971802462"
"7 Strongly agree","2017","higher education","East Germany","439","0.262211483969271","0.2401145221902","0.284308445748342"
"1 Strongly disagree","2018","in school","West Germany","","","",""
"1 Strongly disagree","2018","in school","East Germany","","","",""
"1 Strongly disagree","2018","inadequately","West Germany","","","",""
"1 Strongly disagree","2018","inadequately","East Germany","","","",""
"1 Strongly disagree","2018","general elemantary","West Germany","","","",""
"1 Strongly disagree","2018","general elemantary","East Germany","","","",""
"1 Strongly disagree","2018","middle vocational","West Germany","","","",""
"1 Strongly disagree","2018","middle vocational","East Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2018","higher vocational","West Germany","","","",""
"1 Strongly disagree","2018","higher vocational","East Germany","","","",""
"1 Strongly disagree","2018","higher education","West Germany","","","",""
"1 Strongly disagree","2018","higher education","East Germany","","","",""
"2 on scale 1-7 ","2018","in school","West Germany","","","",""
"2 on scale 1-7 ","2018","in school","East Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","higher education","West Germany","","","",""
"2 on scale 1-7 ","2018","higher education","East Germany","","","",""
"3 on scale 1-7 ","2018","in school","West Germany","","","",""
"3 on scale 1-7 ","2018","in school","East Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","higher education","West Germany","","","",""
"3 on scale 1-7 ","2018","higher education","East Germany","","","",""
"4 on scale 1-7","2018","in school","West Germany","","","",""
"4 on scale 1-7","2018","in school","East Germany","","","",""
"4 on scale 1-7","2018","inadequately","West Germany","","","",""
"4 on scale 1-7","2018","inadequately","East Germany","","","",""
"4 on scale 1-7","2018","general elemantary","West Germany","","","",""
"4 on scale 1-7","2018","general elemantary","East Germany","","","",""
"4 on scale 1-7","2018","middle vocational","West Germany","","","",""
"4 on scale 1-7","2018","middle vocational","East Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2018","higher vocational","West Germany","","","",""
"4 on scale 1-7","2018","higher vocational","East Germany","","","",""
"4 on scale 1-7","2018","higher education","West Germany","","","",""
"4 on scale 1-7","2018","higher education","East Germany","","","",""
"5 on scale 1-7","2018","in school","West Germany","","","",""
"5 on scale 1-7","2018","in school","East Germany","","","",""
"5 on scale 1-7","2018","inadequately","West Germany","","","",""
"5 on scale 1-7","2018","inadequately","East Germany","","","",""
"5 on scale 1-7","2018","general elemantary","West Germany","","","",""
"5 on scale 1-7","2018","general elemantary","East Germany","","","",""
"5 on scale 1-7","2018","middle vocational","West Germany","","","",""
"5 on scale 1-7","2018","middle vocational","East Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2018","higher vocational","West Germany","","","",""
"5 on scale 1-7","2018","higher vocational","East Germany","","","",""
"5 on scale 1-7","2018","higher education","West Germany","","","",""
"5 on scale 1-7","2018","higher education","East Germany","","","",""
"6 on scale 1-7","2018","in school","West Germany","","","",""
"6 on scale 1-7","2018","in school","East Germany","","","",""
"6 on scale 1-7","2018","inadequately","West Germany","","","",""
"6 on scale 1-7","2018","inadequately","East Germany","","","",""
"6 on scale 1-7","2018","general elemantary","West Germany","","","",""
"6 on scale 1-7","2018","general elemantary","East Germany","","","",""
"6 on scale 1-7","2018","middle vocational","West Germany","","","",""
"6 on scale 1-7","2018","middle vocational","East Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2018","higher vocational","West Germany","","","",""
"6 on scale 1-7","2018","higher vocational","East Germany","","","",""
"6 on scale 1-7","2018","higher education","West Germany","","","",""
"6 on scale 1-7","2018","higher education","East Germany","","","",""
"7 Strongly agree","2018","in school","West Germany","","","",""
"7 Strongly agree","2018","in school","East Germany","","","",""
"7 Strongly agree","2018","inadequately","West Germany","","","",""
"7 Strongly agree","2018","inadequately","East Germany","","","",""
"7 Strongly agree","2018","general elemantary","West Germany","","","",""
"7 Strongly agree","2018","general elemantary","East Germany","","","",""
"7 Strongly agree","2018","middle vocational","West Germany","","","",""
"7 Strongly agree","2018","middle vocational","East Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2018","higher vocational","West Germany","","","",""
"7 Strongly agree","2018","higher vocational","East Germany","","","",""
"7 Strongly agree","2018","higher education","West Germany","","","",""
"7 Strongly agree","2018","higher education","East Germany","","","",""
"1 Strongly disagree","2019","in school","West Germany","5","","",""
"1 Strongly disagree","2019","in school","East Germany","","","",""
"1 Strongly disagree","2019","inadequately","West Germany","7","","",""
"1 Strongly disagree","2019","inadequately","East Germany","2","","",""
"1 Strongly disagree","2019","general elemantary","West Germany","23","","",""
"1 Strongly disagree","2019","general elemantary","East Germany","4","","",""
"1 Strongly disagree","2019","middle vocational","West Germany","42","0.00491925418705758","0.00342864184071635","0.00640986653339881"
"1 Strongly disagree","2019","middle vocational","East Germany","16","","",""
"1 Strongly disagree","2019","vocational + Abi","West Germany","10","","",""
"1 Strongly disagree","2019","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2019","higher vocational","West Germany","6","","",""
"1 Strongly disagree","2019","higher vocational","East Germany","","","",""
"1 Strongly disagree","2019","higher education","West Germany","18","","",""
"1 Strongly disagree","2019","higher education","East Germany","4","","",""
"2 on scale 1-7 ","2019","in school","West Germany","7","","",""
"2 on scale 1-7 ","2019","in school","East Germany","1","","",""
"2 on scale 1-7 ","2019","inadequately","West Germany","12","","",""
"2 on scale 1-7 ","2019","inadequately","East Germany","3","","",""
"2 on scale 1-7 ","2019","general elemantary","West Germany","64","0.0308260265120245","0.0233033261976712","0.0383487268263778"
"2 on scale 1-7 ","2019","general elemantary","East Germany","15","","",""
"2 on scale 1-7 ","2019","middle vocational","West Germany","155","0.0173914192830459","0.0146063005816675","0.0201765379844243"
"2 on scale 1-7 ","2019","middle vocational","East Germany","55","0.0198083064250177","0.0144553933778306","0.0251612194722049"
"2 on scale 1-7 ","2019","vocational + Abi","West Germany","29","","",""
"2 on scale 1-7 ","2019","vocational + Abi","East Germany","5","","",""
"2 on scale 1-7 ","2019","higher vocational","West Germany","19","","",""
"2 on scale 1-7 ","2019","higher vocational","East Germany","5","","",""
"2 on scale 1-7 ","2019","higher education","West Germany","96","0.0205004416249802","0.0167153247316155","0.024285558518345"
"2 on scale 1-7 ","2019","higher education","East Germany","25","","",""
"3 on scale 1-7 ","2019","in school","West Germany","25","","",""
"3 on scale 1-7 ","2019","in school","East Germany","3","","",""
"3 on scale 1-7 ","2019","inadequately","West Germany","12","","",""
"3 on scale 1-7 ","2019","inadequately","East Germany","3","","",""
"3 on scale 1-7 ","2019","general elemantary","West Germany","128","0.0703904416982524","0.0592572099051135","0.0815236734913913"
"3 on scale 1-7 ","2019","general elemantary","East Germany","27","","",""
"3 on scale 1-7 ","2019","middle vocational","West Germany","427","0.053063495392861","0.048287715779764","0.057839275005958"
"3 on scale 1-7 ","2019","middle vocational","East Germany","116","0.0497787016386339","0.041423726351391","0.0581336769258769"
"3 on scale 1-7 ","2019","vocational + Abi","West Germany","87","0.0452595483782986","0.035753691247721","0.0547654055088762"
"3 on scale 1-7 ","2019","vocational + Abi","East Germany","21","","",""
"3 on scale 1-7 ","2019","higher vocational","West Germany","84","0.0858350444053248","0.0701293518955757","0.101540736915074"
"3 on scale 1-7 ","2019","higher vocational","East Germany","14","","",""
"3 on scale 1-7 ","2019","higher education","West Germany","314","0.0591694113562335","0.0528670992859791","0.065471723426488"
"3 on scale 1-7 ","2019","higher education","East Germany","91","0.0585912011237234","0.0470436080975992","0.0701387941498476"
"4 on scale 1-7","2019","in school","West Germany","42","0.0848429214483383","0.051969176691198","0.117716666205479"
"4 on scale 1-7","2019","in school","East Germany","10","","",""
"4 on scale 1-7","2019","inadequately","West Germany","49","0.164202650180663","0.124708723383797","0.203696576977529"
"4 on scale 1-7","2019","inadequately","East Germany","5","","",""
"4 on scale 1-7","2019","general elemantary","West Germany","279","0.162607298592345","0.146547181076102","0.178667416108588"
"4 on scale 1-7","2019","general elemantary","East Germany","44","0.113053124930241","0.0808745571282503","0.145231692732231"
"4 on scale 1-7","2019","middle vocational","West Germany","1039","0.134864753557687","0.127587338331015","0.14214216878436"
"4 on scale 1-7","2019","middle vocational","East Germany","320","0.117946643619445","0.105555789932486","0.130337497306405"
"4 on scale 1-7","2019","vocational + Abi","West Germany","200","0.108142137259575","0.093940487109452","0.122343787409697"
"4 on scale 1-7","2019","vocational + Abi","East Germany","34","0.0885062236972658","0.0574349301382389","0.119577517256293"
"4 on scale 1-7","2019","higher vocational","West Germany","162","0.126553354150635","0.107912427016418","0.145194281284852"
"4 on scale 1-7","2019","higher vocational","East Germany","58","0.177564277305221","0.141898016726979","0.213230537883463"
"4 on scale 1-7","2019","higher education","West Germany","660","0.121838434868293","0.113101181421313","0.130575688315272"
"4 on scale 1-7","2019","higher education","East Germany","177","0.143294844289319","0.126067548318174","0.160522140260465"
"5 on scale 1-7","2019","in school","West Germany","68","0.295693991006688","0.241855175520179","0.349532806493197"
"5 on scale 1-7","2019","in school","East Germany","14","","",""
"5 on scale 1-7","2019","inadequately","West Germany","57","0.15873509727765","0.119777460200653","0.197692734354647"
"5 on scale 1-7","2019","inadequately","East Germany","9","","",""
"5 on scale 1-7","2019","general elemantary","West Germany","431","0.217055230341883","0.199113480090799","0.234996980592967"
"5 on scale 1-7","2019","general elemantary","East Germany","65","0.165078600365092","0.127352248905634","0.202804951824549"
"5 on scale 1-7","2019","middle vocational","West Germany","1802","0.213811209937895","0.205076176341064","0.222546243534726"
"5 on scale 1-7","2019","middle vocational","East Germany","568","0.241004445601167","0.224574234255955","0.257434656946379"
"5 on scale 1-7","2019","vocational + Abi","West Germany","366","0.234883193331135","0.215497409969753","0.254268976692517"
"5 on scale 1-7","2019","vocational + Abi","East Germany","67","0.270688683675163","0.222082994976846","0.31929437237348"
"5 on scale 1-7","2019","higher vocational","West Germany","285","0.269608398693579","0.244728014523046","0.294488782864111"
"5 on scale 1-7","2019","higher vocational","East Germany","99","0.262257268402284","0.22120425578562","0.303310281018947"
"5 on scale 1-7","2019","higher education","West Germany","1212","0.229188928216794","0.217961860184802","0.240415996248786"
"5 on scale 1-7","2019","higher education","East Germany","330","0.22534582349339","0.204802777785504","0.245888869201275"
"6 on scale 1-7","2019","in school","West Germany","59","0.224649292516027","0.175411885762261","0.273886699269793"
"6 on scale 1-7","2019","in school","East Germany","16","","",""
"6 on scale 1-7","2019","inadequately","West Germany","69","0.209701550767059","0.16630191079048","0.253101190743638"
"6 on scale 1-7","2019","inadequately","East Germany","12","","",""
"6 on scale 1-7","2019","general elemantary","West Germany","485","0.237293798115555","0.218778276626267","0.255809319604843"
"6 on scale 1-7","2019","general elemantary","East Germany","101","0.292814425005208","0.246572111720952","0.339056738289464"
"6 on scale 1-7","2019","middle vocational","West Germany","2403","0.286528816537038","0.276895889028183","0.296161744045893"
"6 on scale 1-7","2019","middle vocational","East Germany","761","0.284514236850801","0.267181645144153","0.301846828557449"
"6 on scale 1-7","2019","vocational + Abi","West Germany","570","0.286999616890014","0.26631349625752","0.307685737522508"
"6 on scale 1-7","2019","vocational + Abi","East Germany","95","0.307467476085952","0.256987951812079","0.357947000359826"
"6 on scale 1-7","2019","higher vocational","West Germany","343","0.24918921478768","0.224937505134154","0.273440924441207"
"6 on scale 1-7","2019","higher vocational","East Germany","137","0.295808305277545","0.253211264732277","0.338405345822813"
"6 on scale 1-7","2019","higher education","West Germany","1665","0.319344953916474","0.306891519764908","0.33179838806804"
"6 on scale 1-7","2019","higher education","East Germany","507","0.288978489004422","0.266691044728624","0.311265933280221"
"7 Strongly agree","2019","in school","West Germany","70","0.252796887872673","0.201522705046884","0.304071070698463"
"7 Strongly agree","2019","in school","East Germany","9","","",""
"7 Strongly agree","2019","inadequately","West Germany","132","0.400804850394716","0.348560375347505","0.453049325441928"
"7 Strongly agree","2019","inadequately","East Germany","13","","",""
"7 Strongly agree","2019","general elemantary","West Germany","618","0.272893762703756","0.253506796398006","0.292280729009505"
"7 Strongly agree","2019","general elemantary","East Germany","116","0.284404729736947","0.238561125033178","0.330248334440716"
"7 Strongly agree","2019","middle vocational","West Germany","2595","0.289421051104415","0.27975927103537","0.29908283117346"
"7 Strongly agree","2019","middle vocational","East Germany","767","0.280207052263135","0.262954461083551","0.297459643442719"
"7 Strongly agree","2019","vocational + Abi","West Germany","575","0.296528781061783","0.27564302958392","0.317414532539645"
"7 Strongly agree","2019","vocational + Abi","East Germany","99","0.238135873415874","0.191540075941035","0.284731670890713"
"7 Strongly agree","2019","higher vocational","West Germany","323","0.230657757157951","0.207039039744826","0.254276474571076"
"7 Strongly agree","2019","higher vocational","East Germany","128","0.229299474797561","0.190064520256797","0.268534429338324"
"7 Strongly agree","2019","higher education","West Germany","1419","0.246977099999864","0.23545774929127","0.258496450708458"
"7 Strongly agree","2019","higher education","East Germany","455","0.264232088540202","0.242552584491527","0.285911592588877"
