"plh0213","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","in school","Female","61","0.247142962921155","0.190013990143389","0.304271935698921"
"7 Strongly agree","2017","inadequately","Male","400","0.318813448938806","0.28525975519439","0.352367142683223"
"7 Strongly agree","2017","inadequately","Female","319","0.349940046437925","0.31266687927021","0.38721321360564"
"7 Strongly agree","2017","general elemantary","Male","533","0.27547170781188","0.252169508217529","0.298773907406231"
"7 Strongly agree","2017","general elemantary","Female","707","0.33097148666828","0.309677877526263","0.352265095810297"
"7 Strongly agree","2017","middle vocational","Male","1610","0.253404181241464","0.242201525931769","0.264606836551159"
"7 Strongly agree","2017","middle vocational","Female","2449","0.345947166259778","0.334627112559617","0.357267219959938"
"7 Strongly agree","2017","vocational + Abi","Male","236","0.257176014216062","0.228099226995107","0.286252801437017"
"7 Strongly agree","2017","vocational + Abi","Female","489","0.323716630670011","0.299380542037294","0.348052719302729"
"7 Strongly agree","2017","higher vocational","Male","216","0.222369261608911","0.195898404181857","0.248840119035964"
"7 Strongly agree","2017","higher vocational","Female","192","0.302645018739464","0.265731680091109","0.339558357387819"
"7 Strongly agree","2017","higher education","Male","868","0.191235625024303","0.178369233344281","0.204102016704326"
"7 Strongly agree","2017","higher education","Female","1141","0.311828818435938","0.296323856160409","0.327333780711467"
"1 Strongly disagree","2018","in school","Male","","","",""
"1 Strongly disagree","2018","in school","Female","","","",""
"1 Strongly disagree","2018","inadequately","Male","","","",""
"1 Strongly disagree","2018","inadequately","Female","","","",""
"1 Strongly disagree","2018","general elemantary","Male","","","",""
"1 Strongly disagree","2018","general elemantary","Female","","","",""
"1 Strongly disagree","2018","middle vocational","Male","","","",""
"1 Strongly disagree","2018","middle vocational","Female","","","",""
"1 Strongly disagree","2018","vocational + Abi","Male","","","",""
"1 Strongly disagree","2018","vocational + Abi","Female","","","",""
"1 Strongly disagree","2018","higher vocational","Male","","","",""
"1 Strongly disagree","2018","higher vocational","Female","","","",""
"1 Strongly disagree","2018","higher education","Male","","","",""
"1 Strongly disagree","2018","higher education","Female","","","",""
"2 on scale 1-7 ","2018","in school","Male","","","",""
"2 on scale 1-7 ","2018","in school","Female","","","",""
"2 on scale 1-7 ","2018","inadequately","Male","","","",""
"2 on scale 1-7 ","2018","inadequately","Female","","","",""
"2 on scale 1-7 ","2018","general elemantary","Male","","","",""
"2 on scale 1-7 ","2018","general elemantary","Female","","","",""
"2 on scale 1-7 ","2018","middle vocational","Male","","","",""
"2 on scale 1-7 ","2018","middle vocational","Female","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2018","higher vocational","Male","","","",""
"2 on scale 1-7 ","2018","higher vocational","Female","","","",""
"2 on scale 1-7 ","2018","higher education","Male","","","",""
"2 on scale 1-7 ","2018","higher education","Female","","","",""
"3 on scale 1-7 ","2018","in school","Male","","","",""
"3 on scale 1-7 ","2018","in school","Female","","","",""
"3 on scale 1-7 ","2018","inadequately","Male","","","",""
"3 on scale 1-7 ","2018","inadequately","Female","","","",""
"3 on scale 1-7 ","2018","general elemantary","Male","","","",""
"3 on scale 1-7 ","2018","general elemantary","Female","","","",""
"3 on scale 1-7 ","2018","middle vocational","Male","","","",""
"3 on scale 1-7 ","2018","middle vocational","Female","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2018","higher vocational","Male","","","",""
"3 on scale 1-7 ","2018","higher vocational","Female","","","",""
"3 on scale 1-7 ","2018","higher education","Male","","","",""
"3 on scale 1-7 ","2018","higher education","Female","","","",""
"4 on scale 1-7","2018","in school","Male","","","",""
"4 on scale 1-7","2018","in school","Female","","","",""
"4 on scale 1-7","2018","inadequately","Male","","","",""
"4 on scale 1-7","2018","inadequately","Female","","","",""
"4 on scale 1-7","2018","general elemantary","Male","","","",""
"4 on scale 1-7","2018","general elemantary","Female","","","",""
"4 on scale 1-7","2018","middle vocational","Male","","","",""
"4 on scale 1-7","2018","middle vocational","Female","","","",""
"4 on scale 1-7","2018","vocational + Abi","Male","","","",""
"4 on scale 1-7","2018","vocational + Abi","Female","","","",""
"4 on scale 1-7","2018","higher vocational","Male","","","",""
"4 on scale 1-7","2018","higher vocational","Female","","","",""
"4 on scale 1-7","2018","higher education","Male","","","",""
"4 on scale 1-7","2018","higher education","Female","","","",""
"5 on scale 1-7","2018","in school","Male","","","",""
"5 on scale 1-7","2018","in school","Female","","","",""
"5 on scale 1-7","2018","inadequately","Male","","","",""
"5 on scale 1-7","2018","inadequately","Female","","","",""
"5 on scale 1-7","2018","general elemantary","Male","","","",""
"5 on scale 1-7","2018","general elemantary","Female","","","",""
"5 on scale 1-7","2018","middle vocational","Male","","","",""
"5 on scale 1-7","2018","middle vocational","Female","","","",""
"5 on scale 1-7","2018","vocational + Abi","Male","","","",""
"5 on scale 1-7","2018","vocational + Abi","Female","","","",""
"5 on scale 1-7","2018","higher vocational","Male","","","",""
"5 on scale 1-7","2018","higher vocational","Female","","","",""
"5 on scale 1-7","2018","higher education","Male","","","",""
"5 on scale 1-7","2018","higher education","Female","","","",""
"6 on scale 1-7","2018","in school","Male","","","",""
"6 on scale 1-7","2018","in school","Female","","","",""
"6 on scale 1-7","2018","inadequately","Male","","","",""
"6 on scale 1-7","2018","inadequately","Female","","","",""
"6 on scale 1-7","2018","general elemantary","Male","","","",""
"6 on scale 1-7","2018","general elemantary","Female","","","",""
"6 on scale 1-7","2018","middle vocational","Male","","","",""
"6 on scale 1-7","2018","middle vocational","Female","","","",""
"6 on scale 1-7","2018","vocational + Abi","Male","","","",""
"6 on scale 1-7","2018","vocational + Abi","Female","","","",""
"6 on scale 1-7","2018","higher vocational","Male","","","",""
"6 on scale 1-7","2018","higher vocational","Female","","","",""
"6 on scale 1-7","2018","higher education","Male","","","",""
"6 on scale 1-7","2018","higher education","Female","","","",""
"7 Strongly agree","2018","in school","Male","","","",""
"7 Strongly agree","2018","in school","Female","","","",""
"7 Strongly agree","2018","inadequately","Male","","","",""
"7 Strongly agree","2018","inadequately","Female","","","",""
"7 Strongly agree","2018","general elemantary","Male","","","",""
"7 Strongly agree","2018","general elemantary","Female","","","",""
"7 Strongly agree","2018","middle vocational","Male","","","",""
"7 Strongly agree","2018","middle vocational","Female","","","",""
"7 Strongly agree","2018","vocational + Abi","Male","","","",""
"7 Strongly agree","2018","vocational + Abi","Female","","","",""
"7 Strongly agree","2018","higher vocational","Male","","","",""
"7 Strongly agree","2018","higher vocational","Female","","","",""
"7 Strongly agree","2018","higher education","Male","","","",""
"7 Strongly agree","2018","higher education","Female","","","",""
"1 Strongly disagree","2019","in school","Male","5","","",""
"1 Strongly disagree","2019","in school","Female","","","",""
"1 Strongly disagree","2019","inadequately","Male","6","","",""
"1 Strongly disagree","2019","inadequately","Female","3","","",""
"1 Strongly disagree","2019","general elemantary","Male","14","","",""
"1 Strongly disagree","2019","general elemantary","Female","13","","",""
"1 Strongly disagree","2019","middle vocational","Male","35","0.0067612554420785","0.00450174714694057","0.00902076373721642"
"1 Strongly disagree","2019","middle vocational","Female","23","","",""
"1 Strongly disagree","2019","vocational + Abi","Male","7","","",""
"1 Strongly disagree","2019","vocational + Abi","Female","3","","",""
"1 Strongly disagree","2019","higher vocational","Male","6","","",""
"1 Strongly disagree","2019","higher vocational","Female","","","",""
"1 Strongly disagree","2019","higher education","Male","15","","",""
"1 Strongly disagree","2019","higher education","Female","7","","",""
"2 on scale 1-7 ","2019","in school","Male","6","","",""
"2 on scale 1-7 ","2019","in school","Female","2","","",""
"2 on scale 1-7 ","2019","inadequately","Male","7","","",""
"2 on scale 1-7 ","2019","inadequately","Female","8","","",""
"2 on scale 1-7 ","2019","general elemantary","Male","40","0.043928632884645","0.031130430442226","0.056726835327064"
"2 on scale 1-7 ","2019","general elemantary","Female","39","0.0280974997634641","0.0194963766630517","0.0366986228638765"
"2 on scale 1-7 ","2019","middle vocational","Male","141","0.0261609275226598","0.0217600061609834","0.0305618488843362"
"2 on scale 1-7 ","2019","middle vocational","Female","71","0.0106303839733594","0.00804384315464368","0.0132169247920752"
"2 on scale 1-7 ","2019","vocational + Abi","Male","24","","",""
"2 on scale 1-7 ","2019","vocational + Abi","Female","11","","",""
"2 on scale 1-7 ","2019","higher vocational","Male","20","","",""
"2 on scale 1-7 ","2019","higher vocational","Female","4","","",""
"2 on scale 1-7 ","2019","higher education","Male","87","0.0263867571723873","0.0211926310974544","0.0315808832473202"
"2 on scale 1-7 ","2019","higher education","Female","34","0.0127093690887723","0.00891329627777344","0.0165054418997712"
"3 on scale 1-7 ","2019","in school","Male","15","","",""
"3 on scale 1-7 ","2019","in school","Female","13","","",""
"3 on scale 1-7 ","2019","inadequately","Male","5","","",""
"3 on scale 1-7 ","2019","inadequately","Female","11","","",""
"3 on scale 1-7 ","2019","general elemantary","Male","88","0.0964397465314142","0.0780050257001594","0.114874467362669"
"3 on scale 1-7 ","2019","general elemantary","Female","68","0.0521331592896365","0.0405629647026903","0.0637033538765827"
"3 on scale 1-7 ","2019","middle vocational","Male","342","0.0680863188898144","0.0611410156396708","0.075031622139958"
"3 on scale 1-7 ","2019","middle vocational","Female","201","0.0382611168383612","0.0334230375091845","0.0430991961675379"
"3 on scale 1-7 ","2019","vocational + Abi","Male","55","0.0575453541345437","0.0416925465227371","0.0733981617463504"
"3 on scale 1-7 ","2019","vocational + Abi","Female","54","0.0455770999959333","0.0343975027757806","0.056756697216086"
"3 on scale 1-7 ","2019","higher vocational","Male","72","0.0853506457035692","0.068671667844328","0.102029623562811"
"3 on scale 1-7 ","2019","higher vocational","Female","26","","",""
"3 on scale 1-7 ","2019","higher education","Male","273","0.0737729900523805","0.0653020100958979","0.0822439700088632"
"3 on scale 1-7 ","2019","higher education","Female","132","0.0420490652575216","0.0352476414743289","0.0488504890407144"
"4 on scale 1-7","2019","in school","Male","32","0.121147377686423","0.0718063165103602","0.170488438862487"
"4 on scale 1-7","2019","in school","Female","20","","",""
"4 on scale 1-7","2019","inadequately","Male","26","","",""
"4 on scale 1-7","2019","inadequately","Female","28","","",""
"4 on scale 1-7","2019","general elemantary","Male","145","0.173451249181244","0.149805508160756","0.197096990201731"
"4 on scale 1-7","2019","general elemantary","Female","179","0.14601872704292","0.127639026629358","0.164398427456482"
"4 on scale 1-7","2019","middle vocational","Male","700","0.147892555053037","0.138104559174087","0.157680550931987"
"4 on scale 1-7","2019","middle vocational","Female","660","0.116756370311086","0.10865709567157","0.124855644950601"
"4 on scale 1-7","2019","vocational + Abi","Male","105","0.114464382734576","0.0927918819219604","0.136136883547192"
"4 on scale 1-7","2019","vocational + Abi","Female","129","0.0991780568734815","0.0831563174801858","0.115199796266777"
"4 on scale 1-7","2019","higher vocational","Male","156","0.152219468827327","0.130774988258459","0.173663949396194"
"4 on scale 1-7","2019","higher vocational","Female","64","0.112565291572387","0.0869971303632868","0.138133452781488"
"4 on scale 1-7","2019","higher education","Male","518","0.143788409199266","0.132417930962855","0.155158887435676"
"4 on scale 1-7","2019","higher education","Female","323","0.105158089482203","0.0947626098518227","0.115553569112584"
"5 on scale 1-7","2019","in school","Male","37","0.216012013007702","0.153783832009272","0.278240194006131"
"5 on scale 1-7","2019","in school","Female","45","0.35800717910244","0.283953590920941","0.432060767283939"
"5 on scale 1-7","2019","inadequately","Male","35","0.220563901837573","0.158418713069092","0.282709090606055"
"5 on scale 1-7","2019","inadequately","Female","31","0.129373801073594","0.0846168750929077","0.174130727054281"
"5 on scale 1-7","2019","general elemantary","Male","216","0.237107669580215","0.21054728242369","0.263668056736741"
"5 on scale 1-7","2019","general elemantary","Female","280","0.193009562151634","0.172467994568587","0.213551129734681"
"5 on scale 1-7","2019","middle vocational","Male","1150","0.23599765164447","0.224289869587041","0.247705433701899"
"5 on scale 1-7","2019","middle vocational","Female","1225","0.203542050031738","0.193387186903207","0.213696913160269"
"5 on scale 1-7","2019","vocational + Abi","Male","172","0.226500430681206","0.198007614261001","0.25499324710141"
"5 on scale 1-7","2019","vocational + Abi","Female","262","0.248231844421938","0.225076401261432","0.271387287582444"
"5 on scale 1-7","2019","higher vocational","Male","267","0.267239275566066","0.240823099826938","0.293655451305194"
"5 on scale 1-7","2019","higher vocational","Female","117","0.268621735996245","0.232765009317379","0.304478462675112"
"5 on scale 1-7","2019","higher education","Male","867","0.243193216193454","0.229290665839686","0.257095766547222"
"5 on scale 1-7","2019","higher education","Female","684","0.211836868869198","0.197989767803706","0.225683969934691"
"6 on scale 1-7","2019","in school","Male","34","0.220147711489684","0.157492570265113","0.282802852714254"
"6 on scale 1-7","2019","in school","Female","41","0.237099573554409","0.171404248131394","0.302794898977424"
"6 on scale 1-7","2019","inadequately","Male","35","0.194013616564614","0.134744289837866","0.253282943291362"
"6 on scale 1-7","2019","inadequately","Female","46","0.208816105561641","0.154610783340371","0.26302142778291"
"6 on scale 1-7","2019","general elemantary","Male","226","0.216993940196924","0.191252292615168","0.24273558777868"
"6 on scale 1-7","2019","general elemantary","Female","361","0.262026201619297","0.23913846709049","0.284913936148103"
"6 on scale 1-7","2019","middle vocational","Male","1397","0.27677988986788","0.264443844585549","0.289115935150211"
"6 on scale 1-7","2019","middle vocational","Female","1775","0.294643458984618","0.283145564273372","0.306141353695863"
"6 on scale 1-7","2019","vocational + Abi","Male","243","0.308156113841579","0.27672496365953","0.339587264023628"
"6 on scale 1-7","2019","vocational + Abi","Female","426","0.275931274650577","0.251972050770706","0.299890498530449"
"6 on scale 1-7","2019","higher vocational","Male","290","0.237361992997939","0.211963758826839","0.262760227169039"
"6 on scale 1-7","2019","higher vocational","Female","191","0.303707543278365","0.266506709403541","0.34090837715319"
"6 on scale 1-7","2019","higher education","Male","1086","0.318334582863344","0.303238864594492","0.333430301132197"
"6 on scale 1-7","2019","higher education","Female","1092","0.30891172538572","0.293253808305939","0.324569642465502"
"7 Strongly agree","2019","in school","Male","39","0.2670119298643","0.200114838382016","0.333909021346584"
"7 Strongly agree","2019","in school","Female","40","0.236964937916616","0.171282472490382","0.30264740334285"
"7 Strongly agree","2019","inadequately","Male","57","0.331000785251531","0.260470222038004","0.401531348465059"
"7 Strongly agree","2019","inadequately","Female","89","0.448177950257015","0.381857726395729","0.5144981741183"
"7 Strongly agree","2019","general elemantary","Male","256","0.218304168169418","0.192506533523428","0.244101802815407"
"7 Strongly agree","2019","general elemantary","Female","478","0.314004321373379","0.289847572861894","0.338161069884864"
"7 Strongly agree","2019","middle vocational","Male","1288","0.23832140158006","0.226574026362943","0.250068776797178"
"7 Strongly agree","2019","middle vocational","Female","2084","0.332256859451233","0.320377110260417","0.344136608642049"
"7 Strongly agree","2019","vocational + Abi","Male","223","0.246809311975358","0.217459584875388","0.276159039075328"
"7 Strongly agree","2019","vocational + Abi","Female","452","0.31986771775934","0.294866320106231","0.344869115412448"
"7 Strongly agree","2019","higher vocational","Male","267","0.216029989277977","0.191463366481932","0.240596612074022"
"7 Strongly agree","2019","higher vocational","Female","185","0.257100218794542","0.221745663510588","0.292454774078495"
"7 Strongly agree","2019","higher education","Male","812","0.190459929766452","0.177735239338176","0.203184620194729"
"7 Strongly agree","2019","higher education","Female","1073","0.318068020222128","0.302285347110464","0.333850693333792"
