"plh0213","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","66 and older","vocational + Abi","1","","",""
"1 Strongly disagree","2013","66 and older","higher vocational","1","","",""
"1 Strongly disagree","2013","66 and older","higher education","3","","",""
"2 on scale 1-7 ","2013","16-34 y.","in school","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","inadequately","2","","",""
"2 on scale 1-7 ","2013","16-34 y.","general elemantary","13","","",""
"2 on scale 1-7 ","2013","16-34 y.","middle vocational","22","","",""
"2 on scale 1-7 ","2013","16-34 y.","vocational + Abi","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher vocational","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher education","21","","",""
"2 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","inadequately","7","","",""
"2 on scale 1-7 ","2013","35-65 y.","general elemantary","23","","",""
"2 on scale 1-7 ","2013","35-65 y.","middle vocational","96","0.0182373290425097","0.0146181426002113","0.0218565154848081"
"2 on scale 1-7 ","2013","35-65 y.","vocational + Abi","15","","",""
"2 on scale 1-7 ","2013","35-65 y.","higher vocational","13","","",""
"2 on scale 1-7 ","2013","35-65 y.","higher education","46","0.0197550670553297","0.0144457953279443","0.0250643387827151"
"2 on scale 1-7 ","2013","66 and older","in school","","","",""
"2 on scale 1-7 ","2013","66 and older","inadequately","2","","",""
"2 on scale 1-7 ","2013","66 and older","general elemantary","14","","",""
"2 on scale 1-7 ","2013","66 and older","middle vocational","44","0.0186362836688374","0.0133780435652788","0.0238945237723961"
"2 on scale 1-7 ","2013","66 and older","vocational + Abi","2","","",""
"2 on scale 1-7 ","2013","66 and older","higher vocational","6","","",""
"2 on scale 1-7 ","2013","66 and older","higher education","13","","",""
"3 on scale 1-7 ","2013","16-34 y.","in school","21","","",""
"3 on scale 1-7 ","2013","16-34 y.","inadequately","7","","",""
"3 on scale 1-7 ","2013","16-34 y.","general elemantary","23","","",""
"3 on scale 1-7 ","2013","16-34 y.","middle vocational","84","0.0516794819516373","0.0408825969170543","0.0624763669862203"
"3 on scale 1-7 ","2013","16-34 y.","vocational + Abi","16","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher vocational","8","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher education","25","","",""
"3 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","inadequately","4","","",""
"3 on scale 1-7 ","2013","35-65 y.","general elemantary","36","0.0637470293553136","0.045052146364849","0.0824419123457781"
"3 on scale 1-7 ","2013","35-65 y.","middle vocational","286","0.0572923183277638","0.0510064713699464","0.0635781652855813"
"3 on scale 1-7 ","2013","35-65 y.","vocational + Abi","30","0.0590671415473116","0.0414894693159197","0.0766448137787036"
"3 on scale 1-7 ","2013","35-65 y.","higher vocational","41","0.0412263804666003","0.0280607494463269","0.0543920114868737"
"3 on scale 1-7 ","2013","35-65 y.","higher education","149","0.0534315065850696","0.0448511936321007","0.0620118195380384"
"3 on scale 1-7 ","2013","66 and older","in school","","","",""
"3 on scale 1-7 ","2013","66 and older","inadequately","4","","",""
"3 on scale 1-7 ","2013","66 and older","general elemantary","35","0.0486244366838633","0.032935887636178","0.0643129857315485"
"3 on scale 1-7 ","2013","66 and older","middle vocational","98","0.0457345248108828","0.0376117867253351","0.0538572628964305"
"3 on scale 1-7 ","2013","66 and older","vocational + Abi","10","","",""
"3 on scale 1-7 ","2013","66 and older","higher vocational","21","","",""
"3 on scale 1-7 ","2013","66 and older","higher education","59","0.0644984019686391","0.0503014237844698","0.0786953801528084"
"4 on scale 1-7","2013","16-34 y.","in school","25","","",""
"4 on scale 1-7","2013","16-34 y.","inadequately","3","","",""
"4 on scale 1-7","2013","16-34 y.","general elemantary","62","0.131106230261742","0.100395926834808","0.161816533688677"
"4 on scale 1-7","2013","16-34 y.","middle vocational","223","0.142566165804632","0.125514360278421","0.159617971330843"
"4 on scale 1-7","2013","16-34 y.","vocational + Abi","25","","",""
"4 on scale 1-7","2013","16-34 y.","higher vocational","12","","",""
"4 on scale 1-7","2013","16-34 y.","higher education","80","0.146840169463569","0.120118980334739","0.1735613585924"
"4 on scale 1-7","2013","35-65 y.","in school","","","",""
"4 on scale 1-7","2013","35-65 y.","inadequately","12","","",""
"4 on scale 1-7","2013","35-65 y.","general elemantary","86","0.129413545927757","0.103727811226415","0.1550992806291"
"4 on scale 1-7","2013","35-65 y.","middle vocational","644","0.125164717832227","0.116214549795961","0.134114885868494"
"4 on scale 1-7","2013","35-65 y.","vocational + Abi","88","0.121553666220606","0.0971895470096593","0.145917785431552"
"4 on scale 1-7","2013","35-65 y.","higher vocational","109","0.146051054561957","0.122664602531824","0.169437506592089"
"4 on scale 1-7","2013","35-65 y.","higher education","331","0.141996966443122","0.128679784268467","0.155314148617777"
"4 on scale 1-7","2013","66 and older","in school","","","",""
"4 on scale 1-7","2013","66 and older","inadequately","6","","",""
"4 on scale 1-7","2013","66 and older","general elemantary","105","0.141516057971035","0.11609179092593","0.16694032501614"
"4 on scale 1-7","2013","66 and older","middle vocational","339","0.126211315442369","0.113299178801011","0.139123452083727"
"4 on scale 1-7","2013","66 and older","vocational + Abi","7","","",""
"4 on scale 1-7","2013","66 and older","higher vocational","44","0.153372707030285","0.115621204389328","0.191124209671241"
"4 on scale 1-7","2013","66 and older","higher education","132","0.118420591625217","0.0997463272527435","0.13709485599769"
"5 on scale 1-7","2013","16-34 y.","in school","60","0.244155666427734","0.191838068757346","0.296473264098123"
"5 on scale 1-7","2013","16-34 y.","inadequately","11","","",""
"5 on scale 1-7","2013","16-34 y.","general elemantary","102","0.204428476946807","0.167734108956273","0.241122844937341"
"5 on scale 1-7","2013","16-34 y.","middle vocational","363","0.225910011015397","0.205514936728709","0.246305085302084"
"5 on scale 1-7","2013","16-34 y.","vocational + Abi","62","0.170174405656038","0.126924055672633","0.213424755639442"
"5 on scale 1-7","2013","16-34 y.","higher vocational","28","","",""
"5 on scale 1-7","2013","16-34 y.","higher education","179","0.224352776786641","0.192859635006914","0.255845918566369"
"5 on scale 1-7","2013","35-65 y.","in school","","","",""
"5 on scale 1-7","2013","35-65 y.","inadequately","15","","",""
"5 on scale 1-7","2013","35-65 y.","general elemantary","146","0.240146946351049","0.207458106141839","0.272835786560258"
"5 on scale 1-7","2013","35-65 y.","middle vocational","1190","0.23334966610838","0.221909578814714","0.244789753402046"
"5 on scale 1-7","2013","35-65 y.","vocational + Abi","147","0.227562029249342","0.196301899707997","0.258822158790687"
"5 on scale 1-7","2013","35-65 y.","higher vocational","226","0.274035890704316","0.2444995059769","0.303572275431731"
"5 on scale 1-7","2013","35-65 y.","higher education","641","0.237514430779008","0.221278050635281","0.253750810922734"
"5 on scale 1-7","2013","66 and older","in school","","","",""
"5 on scale 1-7","2013","66 and older","inadequately","12","","",""
"5 on scale 1-7","2013","66 and older","general elemantary","174","0.259136752368218","0.227176292205997","0.291097212530438"
"5 on scale 1-7","2013","66 and older","middle vocational","615","0.238997850560722","0.222415896876324","0.25557980424512"
"5 on scale 1-7","2013","66 and older","vocational + Abi","16","","",""
"5 on scale 1-7","2013","66 and older","higher vocational","66","0.181735474154943","0.141335528130998","0.222135420178887"
"5 on scale 1-7","2013","66 and older","higher education","249","0.21916647957881","0.195257256662995","0.243075702494626"
"6 on scale 1-7","2013","16-34 y.","in school","85","0.37479938667367","0.315846192277624","0.433752581069715"
"6 on scale 1-7","2013","16-34 y.","inadequately","7","","",""
"6 on scale 1-7","2013","16-34 y.","general elemantary","130","0.309647533226683","0.26757890473158","0.351716161721785"
"6 on scale 1-7","2013","16-34 y.","middle vocational","463","0.297905277141131","0.275600454190098","0.320210100092163"
"6 on scale 1-7","2013","16-34 y.","vocational + Abi","94","0.356145900662415","0.301032551974154","0.411259249350676"
"6 on scale 1-7","2013","16-34 y.","higher vocational","23","","",""
"6 on scale 1-7","2013","16-34 y.","higher education","183","0.271421536976784","0.237849440684985","0.304993633268583"
"6 on scale 1-7","2013","35-65 y.","in school","","","",""
"6 on scale 1-7","2013","35-65 y.","inadequately","19","","",""
"6 on scale 1-7","2013","35-65 y.","general elemantary","156","0.235919009886762","0.203429187499328","0.268408832274196"
"6 on scale 1-7","2013","35-65 y.","middle vocational","1471","0.275332489860056","0.26325086884862","0.287414110871491"
"6 on scale 1-7","2013","35-65 y.","vocational + Abi","197","0.273863399338165","0.240613890943647","0.307112907732684"
"6 on scale 1-7","2013","35-65 y.","higher vocational","251","0.279227758941253","0.249519694348961","0.308935823533545"
"6 on scale 1-7","2013","35-65 y.","higher education","773","0.294461632649485","0.277071492916476","0.311851772382493"
"6 on scale 1-7","2013","66 and older","in school","","","",""
"6 on scale 1-7","2013","66 and older","inadequately","11","","",""
"6 on scale 1-7","2013","66 and older","general elemantary","158","0.2012763658476","0.172029848966672","0.230522882728528"
"6 on scale 1-7","2013","66 and older","middle vocational","718","0.271803309625048","0.254505246437796","0.289101372812301"
"6 on scale 1-7","2013","66 and older","vocational + Abi","36","0.298372971301628","0.21546657172329","0.381279370879965"
"6 on scale 1-7","2013","66 and older","higher vocational","116","0.308669109844329","0.260273759867159","0.357064459821499"
"6 on scale 1-7","2013","66 and older","higher education","346","0.285436186437039","0.259334161778307","0.311538211095771"
"7 Strongly agree","2013","16-34 y.","in school","62","0.186534495431091","0.139094202945726","0.233974787916456"
"7 Strongly agree","2013","16-34 y.","inadequately","17","","",""
"7 Strongly agree","2013","16-34 y.","general elemantary","132","0.247417608765958","0.208154794133164","0.286680423398753"
"7 Strongly agree","2013","16-34 y.","middle vocational","456","0.266411772152133","0.244850980140648","0.287972564163618"
"7 Strongly agree","2013","16-34 y.","vocational + Abi","87","0.290132721574867","0.237900797191513","0.34236464595822"
"7 Strongly agree","2013","16-34 y.","higher vocational","31","0.350854431609633","0.258689859704396","0.44301900351487"
"7 Strongly agree","2013","16-34 y.","higher education","186","0.285388272286321","0.251294796949055","0.319481747623587"
"7 Strongly agree","2013","35-65 y.","in school","","","",""
"7 Strongly agree","2013","35-65 y.","inadequately","38","0.363977475792623","0.268717919206563","0.459237032378684"
"7 Strongly agree","2013","35-65 y.","general elemantary","202","0.279026124079634","0.244703667140704","0.313348581018563"
"7 Strongly agree","2013","35-65 y.","middle vocational","1534","0.284682137762125","0.272476605413695","0.296887670110554"
"7 Strongly agree","2013","35-65 y.","vocational + Abi","213","0.296794350814338","0.262731730157765","0.330856971470912"
"7 Strongly agree","2013","35-65 y.","higher vocational","232","0.23990632912243","0.21162821460936","0.268184443635501"
"7 Strongly agree","2013","35-65 y.","higher education","693","0.249800737556347","0.233284406837458","0.266317068275237"
"7 Strongly agree","2013","66 and older","in school","","","",""
"7 Strongly agree","2013","66 and older","inadequately","11","","",""
"7 Strongly agree","2013","66 and older","general elemantary","231","0.323990856339756","0.289854107706703","0.358127604972808"
"7 Strongly agree","2013","66 and older","middle vocational","714","0.293713949608656","0.276004773388577","0.311423125828734"
"7 Strongly agree","2013","66 and older","vocational + Abi","45","0.36793666163795","0.280554659296748","0.455318663979152"
"7 Strongly agree","2013","66 and older","higher vocational","96","0.275595015712603","0.228784819323582","0.322405212101624"
"7 Strongly agree","2013","66 and older","higher education","348","0.302200246289534","0.275659570079666","0.328740922499401"
"1 Strongly disagree","2014","16-34 y.","in school","","","",""
"1 Strongly disagree","2014","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2014","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2014","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","higher education","","","",""
"1 Strongly disagree","2014","35-65 y.","in school","","","",""
"1 Strongly disagree","2014","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2014","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2014","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","higher education","","","",""
"1 Strongly disagree","2014","66 and older","in school","","","",""
"1 Strongly disagree","2014","66 and older","inadequately","","","",""
"1 Strongly disagree","2014","66 and older","general elemantary","","","",""
"1 Strongly disagree","2014","66 and older","middle vocational","","","",""
"1 Strongly disagree","2014","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2014","66 and older","higher vocational","","","",""
"1 Strongly disagree","2014","66 and older","higher education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2014","66 and older","in school","","","",""
"2 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","higher education","","","",""
"3 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2014","66 and older","in school","","","",""
"3 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","higher education","","","",""
"4 on scale 1-7","2014","16-34 y.","in school","","","",""
"4 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","higher education","","","",""
"4 on scale 1-7","2014","35-65 y.","in school","","","",""
"4 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","higher education","","","",""
"4 on scale 1-7","2014","66 and older","in school","","","",""
"4 on scale 1-7","2014","66 and older","inadequately","","","",""
"4 on scale 1-7","2014","66 and older","general elemantary","","","",""
"4 on scale 1-7","2014","66 and older","middle vocational","","","",""
"4 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2014","66 and older","higher vocational","","","",""
"4 on scale 1-7","2014","66 and older","higher education","","","",""
"5 on scale 1-7","2014","16-34 y.","in school","","","",""
"5 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","higher education","","","",""
"5 on scale 1-7","2014","35-65 y.","in school","","","",""
"5 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","higher education","","","",""
"5 on scale 1-7","2014","66 and older","in school","","","",""
"5 on scale 1-7","2014","66 and older","inadequately","","","",""
"5 on scale 1-7","2014","66 and older","general elemantary","","","",""
"5 on scale 1-7","2014","66 and older","middle vocational","","","",""
"5 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2014","66 and older","higher vocational","","","",""
"5 on scale 1-7","2014","66 and older","higher education","","","",""
"6 on scale 1-7","2014","16-34 y.","in school","","","",""
"6 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","higher education","","","",""
"6 on scale 1-7","2014","35-65 y.","in school","","","",""
"6 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","higher education","","","",""
"6 on scale 1-7","2014","66 and older","in school","","","",""
"6 on scale 1-7","2014","66 and older","inadequately","","","",""
"6 on scale 1-7","2014","66 and older","general elemantary","","","",""
"6 on scale 1-7","2014","66 and older","middle vocational","","","",""
"6 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2014","66 and older","higher vocational","","","",""
"6 on scale 1-7","2014","66 and older","higher education","","","",""
"7 Strongly agree","2014","16-34 y.","in school","","","",""
"7 Strongly agree","2014","16-34 y.","inadequately","","","",""
"7 Strongly agree","2014","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2014","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2014","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2014","16-34 y.","higher education","","","",""
"7 Strongly agree","2014","35-65 y.","in school","","","",""
"7 Strongly agree","2014","35-65 y.","inadequately","","","",""
"7 Strongly agree","2014","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2014","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2014","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2014","35-65 y.","higher education","","","",""
"7 Strongly agree","2014","66 and older","in school","","","",""
"7 Strongly agree","2014","66 and older","inadequately","","","",""
"7 Strongly agree","2014","66 and older","general elemantary","","","",""
"7 Strongly agree","2014","66 and older","middle vocational","","","",""
"7 Strongly agree","2014","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2014","66 and older","higher vocational","","","",""
"7 Strongly agree","2014","66 and older","higher education","","","",""
"1 Strongly disagree","2015","16-34 y.","in school","","","",""
"1 Strongly disagree","2015","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2015","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2015","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","higher education","","","",""
"1 Strongly disagree","2015","35-65 y.","in school","","","",""
"1 Strongly disagree","2015","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2015","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2015","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","higher education","","","",""
"1 Strongly disagree","2015","66 and older","in school","","","",""
"1 Strongly disagree","2015","66 and older","inadequately","","","",""
"1 Strongly disagree","2015","66 and older","general elemantary","","","",""
"1 Strongly disagree","2015","66 and older","middle vocational","","","",""
"1 Strongly disagree","2015","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2015","66 and older","higher vocational","","","",""
"1 Strongly disagree","2015","66 and older","higher education","","","",""
"2 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2015","66 and older","in school","","","",""
"2 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","higher education","","","",""
"3 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2015","66 and older","in school","","","",""
"3 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","higher education","","","",""
"4 on scale 1-7","2015","16-34 y.","in school","","","",""
"4 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","higher education","","","",""
"4 on scale 1-7","2015","35-65 y.","in school","","","",""
"4 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","higher education","","","",""
"4 on scale 1-7","2015","66 and older","in school","","","",""
"4 on scale 1-7","2015","66 and older","inadequately","","","",""
"4 on scale 1-7","2015","66 and older","general elemantary","","","",""
"4 on scale 1-7","2015","66 and older","middle vocational","","","",""
"4 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2015","66 and older","higher vocational","","","",""
"4 on scale 1-7","2015","66 and older","higher education","","","",""
"5 on scale 1-7","2015","16-34 y.","in school","","","",""
"5 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","higher education","","","",""
"5 on scale 1-7","2015","35-65 y.","in school","","","",""
"5 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2015","35-65 y.","higher education","","","",""
"5 on scale 1-7","2015","66 and older","in school","","","",""
"5 on scale 1-7","2015","66 and older","inadequately","","","",""
"5 on scale 1-7","2015","66 and older","general elemantary","","","",""
"5 on scale 1-7","2015","66 and older","middle vocational","","","",""
"5 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2015","66 and older","higher vocational","","","",""
"5 on scale 1-7","2015","66 and older","higher education","","","",""
"6 on scale 1-7","2015","16-34 y.","in school","","","",""
"6 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2015","16-34 y.","higher education","","","",""
"6 on scale 1-7","2015","35-65 y.","in school","","","",""
"6 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
