"pld0044","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very often","2016","(3a) lower tertiary education","Male","","","",""
"Very often","2016","(3a) lower tertiary education","Female","","","",""
"Very often","2016","(3b) higher tertiary education","Male","","","",""
"Very often","2016","(3b) higher tertiary education","Female","","","",""
"Often","2016","(0) in school","Male","","","",""
"Often","2016","(0) in school","Female","","","",""
"Often","2016","(1a) inadequately completed","Male","","","",""
"Often","2016","(1a) inadequately completed","Female","","","",""
"Often","2016","(1b) general elementary school","Male","","","",""
"Often","2016","(1b) general elementary school","Female","","","",""
"Often","2016","(1c) basic vocational qualification","Male","","","",""
"Often","2016","(1c) basic vocational qualification","Female","","","",""
"Often","2016","(2b) intermediate general qualification","Male","","","",""
"Often","2016","(2b) intermediate general qualification","Female","","","",""
"Often","2016","(2a) intermediate vocational","Male","","","",""
"Often","2016","(2a) intermediate vocational","Female","","","",""
"Often","2016","(2c_gen) general maturity certificate","Male","","","",""
"Often","2016","(2c_gen) general maturity certificate","Female","","","",""
"Often","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Often","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Often","2016","(3a) lower tertiary education","Male","","","",""
"Often","2016","(3a) lower tertiary education","Female","","","",""
"Often","2016","(3b) higher tertiary education","Male","","","",""
"Often","2016","(3b) higher tertiary education","Female","","","",""
"Sometimes","2016","(0) in school","Male","","","",""
"Sometimes","2016","(0) in school","Female","","","",""
"Sometimes","2016","(1a) inadequately completed","Male","","","",""
"Sometimes","2016","(1a) inadequately completed","Female","","","",""
"Sometimes","2016","(1b) general elementary school","Male","","","",""
"Sometimes","2016","(1b) general elementary school","Female","","","",""
"Sometimes","2016","(1c) basic vocational qualification","Male","","","",""
"Sometimes","2016","(1c) basic vocational qualification","Female","","","",""
"Sometimes","2016","(2b) intermediate general qualification","Male","","","",""
"Sometimes","2016","(2b) intermediate general qualification","Female","","","",""
"Sometimes","2016","(2a) intermediate vocational","Male","","","",""
"Sometimes","2016","(2a) intermediate vocational","Female","","","",""
"Sometimes","2016","(2c_gen) general maturity certificate","Male","","","",""
"Sometimes","2016","(2c_gen) general maturity certificate","Female","","","",""
"Sometimes","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Sometimes","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Sometimes","2016","(3a) lower tertiary education","Male","","","",""
"Sometimes","2016","(3a) lower tertiary education","Female","","","",""
"Sometimes","2016","(3b) higher tertiary education","Male","","","",""
"Sometimes","2016","(3b) higher tertiary education","Female","","","",""
"Rarely","2016","(0) in school","Male","","","",""
"Rarely","2016","(0) in school","Female","","","",""
"Rarely","2016","(1a) inadequately completed","Male","","","",""
"Rarely","2016","(1a) inadequately completed","Female","","","",""
"Rarely","2016","(1b) general elementary school","Male","","","",""
"Rarely","2016","(1b) general elementary school","Female","","","",""
"Rarely","2016","(1c) basic vocational qualification","Male","","","",""
"Rarely","2016","(1c) basic vocational qualification","Female","","","",""
"Rarely","2016","(2b) intermediate general qualification","Male","","","",""
"Rarely","2016","(2b) intermediate general qualification","Female","","","",""
"Rarely","2016","(2a) intermediate vocational","Male","","","",""
"Rarely","2016","(2a) intermediate vocational","Female","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2016","(3a) lower tertiary education","Male","","","",""
"Rarely","2016","(3a) lower tertiary education","Female","","","",""
"Rarely","2016","(3b) higher tertiary education","Male","","","",""
"Rarely","2016","(3b) higher tertiary education","Female","","","",""
"Never","2016","(0) in school","Male","","","",""
"Never","2016","(0) in school","Female","","","",""
"Never","2016","(1a) inadequately completed","Male","","","",""
"Never","2016","(1a) inadequately completed","Female","","","",""
"Never","2016","(1b) general elementary school","Male","","","",""
"Never","2016","(1b) general elementary school","Female","","","",""
"Never","2016","(1c) basic vocational qualification","Male","","","",""
"Never","2016","(1c) basic vocational qualification","Female","","","",""
"Never","2016","(2b) intermediate general qualification","Male","","","",""
"Never","2016","(2b) intermediate general qualification","Female","","","",""
"Never","2016","(2a) intermediate vocational","Male","","","",""
"Never","2016","(2a) intermediate vocational","Female","","","",""
"Never","2016","(2c_gen) general maturity certificate","Male","","","",""
"Never","2016","(2c_gen) general maturity certificate","Female","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2016","(3a) lower tertiary education","Male","","","",""
"Never","2016","(3a) lower tertiary education","Female","","","",""
"Never","2016","(3b) higher tertiary education","Male","","","",""
"Never","2016","(3b) higher tertiary education","Female","","","",""
"Very often","2017","(0) in school","Male","","","",""
"Very often","2017","(0) in school","Female","","","",""
"Very often","2017","(1a) inadequately completed","Male","","","",""
"Very often","2017","(1a) inadequately completed","Female","","","",""
"Very often","2017","(1b) general elementary school","Male","","","",""
"Very often","2017","(1b) general elementary school","Female","","","",""
"Very often","2017","(1c) basic vocational qualification","Male","","","",""
"Very often","2017","(1c) basic vocational qualification","Female","","","",""
"Very often","2017","(2b) intermediate general qualification","Male","","","",""
"Very often","2017","(2b) intermediate general qualification","Female","","","",""
"Very often","2017","(2a) intermediate vocational","Male","","","",""
"Very often","2017","(2a) intermediate vocational","Female","","","",""
"Very often","2017","(2c_gen) general maturity certificate","Male","","","",""
"Very often","2017","(2c_gen) general maturity certificate","Female","","","",""
"Very often","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Very often","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Very often","2017","(3a) lower tertiary education","Male","","","",""
"Very often","2017","(3a) lower tertiary education","Female","","","",""
"Very often","2017","(3b) higher tertiary education","Male","","","",""
"Very often","2017","(3b) higher tertiary education","Female","","","",""
"Often","2017","(0) in school","Male","","","",""
"Often","2017","(0) in school","Female","","","",""
"Often","2017","(1a) inadequately completed","Male","","","",""
"Often","2017","(1a) inadequately completed","Female","","","",""
"Often","2017","(1b) general elementary school","Male","","","",""
"Often","2017","(1b) general elementary school","Female","","","",""
"Often","2017","(1c) basic vocational qualification","Male","","","",""
"Often","2017","(1c) basic vocational qualification","Female","","","",""
"Often","2017","(2b) intermediate general qualification","Male","","","",""
"Often","2017","(2b) intermediate general qualification","Female","","","",""
"Often","2017","(2a) intermediate vocational","Male","","","",""
"Often","2017","(2a) intermediate vocational","Female","","","",""
"Often","2017","(2c_gen) general maturity certificate","Male","","","",""
"Often","2017","(2c_gen) general maturity certificate","Female","","","",""
"Often","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Often","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Often","2017","(3a) lower tertiary education","Male","","","",""
"Often","2017","(3a) lower tertiary education","Female","","","",""
"Often","2017","(3b) higher tertiary education","Male","","","",""
"Often","2017","(3b) higher tertiary education","Female","","","",""
"Sometimes","2017","(0) in school","Male","","","",""
"Sometimes","2017","(0) in school","Female","","","",""
"Sometimes","2017","(1a) inadequately completed","Male","","","",""
"Sometimes","2017","(1a) inadequately completed","Female","","","",""
"Sometimes","2017","(1b) general elementary school","Male","","","",""
"Sometimes","2017","(1b) general elementary school","Female","","","",""
"Sometimes","2017","(1c) basic vocational qualification","Male","","","",""
"Sometimes","2017","(1c) basic vocational qualification","Female","","","",""
"Sometimes","2017","(2b) intermediate general qualification","Male","","","",""
"Sometimes","2017","(2b) intermediate general qualification","Female","","","",""
"Sometimes","2017","(2a) intermediate vocational","Male","","","",""
"Sometimes","2017","(2a) intermediate vocational","Female","","","",""
"Sometimes","2017","(2c_gen) general maturity certificate","Male","","","",""
"Sometimes","2017","(2c_gen) general maturity certificate","Female","","","",""
"Sometimes","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Sometimes","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Sometimes","2017","(3a) lower tertiary education","Male","","","",""
"Sometimes","2017","(3a) lower tertiary education","Female","","","",""
"Sometimes","2017","(3b) higher tertiary education","Male","","","",""
"Sometimes","2017","(3b) higher tertiary education","Female","","","",""
"Rarely","2017","(0) in school","Male","","","",""
"Rarely","2017","(0) in school","Female","","","",""
"Rarely","2017","(1a) inadequately completed","Male","","","",""
"Rarely","2017","(1a) inadequately completed","Female","","","",""
"Rarely","2017","(1b) general elementary school","Male","","","",""
"Rarely","2017","(1b) general elementary school","Female","","","",""
"Rarely","2017","(1c) basic vocational qualification","Male","","","",""
"Rarely","2017","(1c) basic vocational qualification","Female","","","",""
"Rarely","2017","(2b) intermediate general qualification","Male","","","",""
"Rarely","2017","(2b) intermediate general qualification","Female","","","",""
"Rarely","2017","(2a) intermediate vocational","Male","","","",""
"Rarely","2017","(2a) intermediate vocational","Female","","","",""
"Rarely","2017","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2017","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2017","(3a) lower tertiary education","Male","","","",""
"Rarely","2017","(3a) lower tertiary education","Female","","","",""
"Rarely","2017","(3b) higher tertiary education","Male","","","",""
"Rarely","2017","(3b) higher tertiary education","Female","","","",""
"Never","2017","(0) in school","Male","","","",""
"Never","2017","(0) in school","Female","","","",""
"Never","2017","(1a) inadequately completed","Male","","","",""
"Never","2017","(1a) inadequately completed","Female","","","",""
"Never","2017","(1b) general elementary school","Male","","","",""
"Never","2017","(1b) general elementary school","Female","","","",""
"Never","2017","(1c) basic vocational qualification","Male","","","",""
"Never","2017","(1c) basic vocational qualification","Female","","","",""
"Never","2017","(2b) intermediate general qualification","Male","","","",""
"Never","2017","(2b) intermediate general qualification","Female","","","",""
"Never","2017","(2a) intermediate vocational","Male","","","",""
"Never","2017","(2a) intermediate vocational","Female","","","",""
"Never","2017","(2c_gen) general maturity certificate","Male","","","",""
"Never","2017","(2c_gen) general maturity certificate","Female","","","",""
"Never","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2017","(3a) lower tertiary education","Male","","","",""
"Never","2017","(3a) lower tertiary education","Female","","","",""
"Never","2017","(3b) higher tertiary education","Male","","","",""
"Never","2017","(3b) higher tertiary education","Female","","","",""
"Very often","2018","(0) in school","Male","10","","",""
"Very often","2018","(0) in school","Female","7","","",""
"Very often","2018","(1a) inadequately completed","Male","5","","",""
"Very often","2018","(1a) inadequately completed","Female","9","","",""
"Very often","2018","(1b) general elementary school","Male","18","","",""
"Very often","2018","(1b) general elementary school","Female","13","","",""
"Very often","2018","(1c) basic vocational qualification","Male","17","","",""
"Very often","2018","(1c) basic vocational qualification","Female","10","","",""
"Very often","2018","(2b) intermediate general qualification","Male","7","","",""
"Very often","2018","(2b) intermediate general qualification","Female","6","","",""
"Very often","2018","(2a) intermediate vocational","Male","9","","",""
"Very often","2018","(2a) intermediate vocational","Female","12","","",""
"Very often","2018","(2c_gen) general maturity certificate","Male","14","","",""
"Very often","2018","(2c_gen) general maturity certificate","Female","18","","",""
"Very often","2018","(2c_voc) vocational maturity certificate","Male","6","","",""
"Very often","2018","(2c_voc) vocational maturity certificate","Female","12","","",""
"Very often","2018","(3a) lower tertiary education","Male","2","","",""
"Very often","2018","(3a) lower tertiary education","Female","3","","",""
"Very often","2018","(3b) higher tertiary education","Male","12","","",""
"Very often","2018","(3b) higher tertiary education","Female","10","","",""
"Often","2018","(0) in school","Male","30","0.211802801119945","0.148689856060207","0.274915746179682"
"Often","2018","(0) in school","Female","32","0.152106946379683","0.100634791507985","0.20357910125138"
"Often","2018","(1a) inadequately completed","Male","11","","",""
"Often","2018","(1a) inadequately completed","Female","18","","",""
"Often","2018","(1b) general elementary school","Male","48","0.0604044885804621","0.0435774457176457","0.0772315314432785"
"Often","2018","(1b) general elementary school","Female","33","0.0213179841991159","0.0129734076868581","0.0296625607113738"
"Often","2018","(1c) basic vocational qualification","Male","61","0.0247066814409917","0.0187226667699061","0.0306906961120772"
"Often","2018","(1c) basic vocational qualification","Female","50","0.0245383843337445","0.018152766955051","0.030924001712438"
"Often","2018","(2b) intermediate general qualification","Male","26","","",""
"Often","2018","(2b) intermediate general qualification","Female","21","","",""
"Often","2018","(2a) intermediate vocational","Male","52","0.0275415440318157","0.0209064297822919","0.0341766582813395"
"Often","2018","(2a) intermediate vocational","Female","76","0.0187136923006549","0.0142003376913046","0.0232270469100053"
"Often","2018","(2c_gen) general maturity certificate","Male","91","0.111619900459506","0.087829005196229","0.135410795722782"
"Often","2018","(2c_gen) general maturity certificate","Female","80","0.111968050260589","0.0900211671384614","0.133914933382716"
"Often","2018","(2c_voc) vocational maturity certificate","Male","59","0.071151422241763","0.0554440094685378","0.0868588350149882"
"Often","2018","(2c_voc) vocational maturity certificate","Female","49","0.0361896582526312","0.0267697288203737","0.0456095876848886"
"Often","2018","(3a) lower tertiary education","Male","24","","",""
"Often","2018","(3a) lower tertiary education","Female","20","","",""
"Often","2018","(3b) higher tertiary education","Male","93","0.0488473936922007","0.039680617372907","0.0580141700114944"
"Often","2018","(3b) higher tertiary education","Female","93","0.0508566312200708","0.0417296908238915","0.0599835716162501"
"Sometimes","2018","(0) in school","Male","64","0.363939013797544","0.28962018805289","0.438257839542198"
"Sometimes","2018","(0) in school","Female","74","0.309726720003931","0.243455165818954","0.375998274188909"
"Sometimes","2018","(1a) inadequately completed","Male","46","0.248069904839523","0.193199851019457","0.302939958659588"
"Sometimes","2018","(1a) inadequately completed","Female","57","0.217659200745642","0.171118692221981","0.264199709269303"
"Sometimes","2018","(1b) general elementary school","Male","161","0.220117965675507","0.190853208050092","0.249382723300922"
"Sometimes","2018","(1b) general elementary school","Female","163","0.120759545010849","0.101934978054838","0.13958411196686"
"Sometimes","2018","(1c) basic vocational qualification","Male","284","0.103957882470431","0.0921923728978994","0.115723392042962"
"Sometimes","2018","(1c) basic vocational qualification","Female","252","0.108088504306755","0.0952733024205786","0.120903706192931"
"Sometimes","2018","(2b) intermediate general qualification","Male","94","0.29106251484722","0.241057268770184","0.341067760924255"
"Sometimes","2018","(2b) intermediate general qualification","Female","106","0.199565066123676","0.163735675641044","0.235394456606309"
"Sometimes","2018","(2a) intermediate vocational","Male","330","0.151785374695741","0.137237934630373","0.16633281476111"
"Sometimes","2018","(2a) intermediate vocational","Female","416","0.132872311238608","0.121567049618201","0.144177572859015"
"Sometimes","2018","(2c_gen) general maturity certificate","Male","212","0.332093896859198","0.296512031495911","0.367675762222485"
"Sometimes","2018","(2c_gen) general maturity certificate","Female","221","0.244128036258175","0.214229877422774","0.274026195093575"
"Sometimes","2018","(2c_voc) vocational maturity certificate","Male","200","0.196690578907505","0.172403593432243","0.220977564382767"
"Sometimes","2018","(2c_voc) vocational maturity certificate","Female","232","0.140087623674176","0.122581636685289","0.157593610663063"
"Sometimes","2018","(3a) lower tertiary education","Male","142","0.156721921381607","0.134455604172646","0.178988238590568"
"Sometimes","2018","(3a) lower tertiary education","Female","153","0.166302239365287","0.142636983809154","0.18996749492142"
"Sometimes","2018","(3b) higher tertiary education","Male","424","0.226508211901116","0.20870736502793","0.244309058774302"
"Sometimes","2018","(3b) higher tertiary education","Female","445","0.217556238794146","0.200416750647364","0.234695726940929"
"Rarely","2018","(0) in school","Male","38","0.185905649010734","0.125813350367379","0.245997947654089"
"Rarely","2018","(0) in school","Female","33","0.216862953998189","0.157796777791045","0.275929130205334"
"Rarely","2018","(1a) inadequately completed","Male","59","0.234622573397465","0.180785389586991","0.288459757207939"
"Rarely","2018","(1a) inadequately completed","Female","55","0.145378034363815","0.105624015334365","0.185132053393265"
"Rarely","2018","(1b) general elementary school","Male","226","0.281137577038983","0.249384554737891","0.312890599340076"
"Rarely","2018","(1b) general elementary school","Female","261","0.225781147845327","0.201627310433511","0.249934985257144"
"Rarely","2018","(1c) basic vocational qualification","Male","797","0.322232960588454","0.304217597460123","0.340248323716784"
"Rarely","2018","(1c) basic vocational qualification","Female","540","0.233224006599351","0.215769977426201","0.2506780357725"
"Rarely","2018","(2b) intermediate general qualification","Male","98","0.330551689965897","0.278767560997704","0.38233581893409"
"Rarely","2018","(2b) intermediate general qualification","Female","149","0.288670102694255","0.248047235093581","0.329292970294929"
"Rarely","2018","(2a) intermediate vocational","Male","831","0.370341659406403","0.350763471196452","0.389919847616354"
"Rarely","2018","(2a) intermediate vocational","Female","1122","0.310310465640663","0.294902444179842","0.325718487101484"
"Rarely","2018","(2c_gen) general maturity certificate","Male","210","0.316760543641207","0.281613195112999","0.351907892169415"
"Rarely","2018","(2c_gen) general maturity certificate","Female","235","0.308340841538925","0.276198827236135","0.340482855841715"
"Rarely","2018","(2c_voc) vocational maturity certificate","Male","373","0.384152658059592","0.354434022888684","0.4138712932305"
"Rarely","2018","(2c_voc) vocational maturity certificate","Female","572","0.378692840405703","0.354227213775947","0.40315846703546"
"Rarely","2018","(3a) lower tertiary education","Male","390","0.384660054760976","0.35486156790362","0.414458541618332"
"Rarely","2018","(3a) lower tertiary education","Female","358","0.372917119791524","0.342182597630143","0.403651641952904"
"Rarely","2018","(3b) higher tertiary education","Male","823","0.370514415699653","0.349976031003922","0.391052800395384"
"Rarely","2018","(3b) higher tertiary education","Female","883","0.387277698430869","0.367041515379247","0.40751388148249"
"Never","2018","(0) in school","Male","19","","",""
"Never","2018","(0) in school","Female","41","0.275301155397916","0.211281978032021","0.33932033276381"
"Never","2018","(1a) inadequately completed","Male","117","0.484365439513501","0.420873704427374","0.547857174599629"
"Never","2018","(1a) inadequately completed","Female","163","0.549654275592525","0.4935414101562","0.60576714102885"
"Never","2018","(1b) general elementary school","Male","317","0.419460053292751","0.384605133583991","0.454314973001511"
"Never","2018","(1b) general elementary school","Female","681","0.625367381422938","0.597404569882379","0.653330192963496"
"Never","2018","(1c) basic vocational qualification","Male","1426","0.5448226698562","0.525625566000208","0.564019773712192"
"Never","2018","(1c) basic vocational qualification","Female","1403","0.63110692317825","0.611192095976354","0.651021750380146"
"Never","2018","(2b) intermediate general qualification","Male","92","0.271799606322198","0.222825296281928","0.320773916362468"
"Never","2018","(2b) intermediate general qualification","Female","196","0.477409470904791","0.43263191082617","0.522187030983413"
"Never","2018","(2a) intermediate vocational","Male","1115","0.445524478546004","0.425373520022531","0.465675437069476"
"Never","2018","(2a) intermediate vocational","Female","1837","0.535330524502376","0.518719174798406","0.551941874206345"
"Never","2018","(2c_gen) general maturity certificate","Male","146","0.224213010020956","0.192703459395397","0.255722560646514"
"Never","2018","(2c_gen) general maturity certificate","Female","239","0.317670752246887","0.285266865408865","0.350074639084908"
"Never","2018","(2c_voc) vocational maturity certificate","Male","391","0.34268070379161","0.313682344965874","0.371679062617345"
"Never","2018","(2c_voc) vocational maturity certificate","Female","645","0.439323015841329","0.414290300557889","0.46435573112477"
"Never","2018","(3a) lower tertiary education","Male","466","0.428069738781608","0.397763857716707","0.45837561984651"
"Never","2018","(3a) lower tertiary education","Female","417","0.426756007268225","0.395320721676967","0.458191292859483"
"Never","2018","(3b) higher tertiary education","Male","772","0.350735482357837","0.330441301736661","0.371029662979014"
"Never","2018","(3b) higher tertiary education","Female","795","0.341278396763524","0.321581814995762","0.360974978531285"
