"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","4"
"5 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","5"
"6 on Scale 1 to 10","2015","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","6"
"7 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","7"
"8 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","8"
"9 on Scale 1 to 10","2015","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","middle vocational","","","","","9"
"0 Completely dissatisfied","2016","no migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2016","no migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2016","no migration background","higher education","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2016","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2016","no migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2016","no migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2016","no migration background","middle vocational","","","","","0"
"1 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","1"
"10 Completely satisfied","2016","indirect migration background","higher vocational","","","","","10"
"10 Completely satisfied","2016","indirect migration background","higher education","","","","","10"
"10 Completely satisfied","2016","no migration background","in school","","","","","10"
"10 Completely satisfied","2016","no migration background","inadequately","","","","","10"
"10 Completely satisfied","2016","no migration background","general elemantary","","","","","10"
"10 Completely satisfied","2016","no migration background","middle vocational","","","","","10"
"10 Completely satisfied","2016","no migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2016","no migration background","higher vocational","","","","","10"
"10 Completely satisfied","2016","no migration background","higher education","","","","","10"
"10 Completely satisfied","2016","direct migration background","in school","","","","","10"
"10 Completely satisfied","2016","direct migration background","inadequately","","","","","10"
"10 Completely satisfied","2016","direct migration background","general elemantary","","","","","10"
"10 Completely satisfied","2016","direct migration background","middle vocational","","","","","10"
"10 Completely satisfied","2016","direct migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2016","direct migration background","higher vocational","","","","","10"
"10 Completely satisfied","2016","direct migration background","higher education","","","","","10"
"10 Completely satisfied","2016","indirect migration background","in school","","","","","10"
"10 Completely satisfied","2016","indirect migration background","inadequately","","","","","10"
"10 Completely satisfied","2016","indirect migration background","general elemantary","","","","","10"
"10 Completely satisfied","2016","indirect migration background","middle vocational","","","","","10"
"10 Completely satisfied","2016","indirect migration background","vocational + Abi","","","","","10"
"2 on Scale 1 to 10","2016","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","3"
"4 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","4"
"5 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","5"
"6 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","6"
"7 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","7"
"8 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","8"
"9 on Scale 1 to 10","2016","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","middle vocational","","","","","9"
"0 Completely dissatisfied","2017","no migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","no migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","no migration background","higher education","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2017","no migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2017","no migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","no migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","higher education","","","","","0"
"1 on Scale 1 to 10","2017","no migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","middle vocational","","","","","1"
"10 Completely satisfied","2017","no migration background","in school","","","","","10"
"10 Completely satisfied","2017","no migration background","inadequately","","","","","10"
"10 Completely satisfied","2017","no migration background","general elemantary","","","","","10"
"10 Completely satisfied","2017","no migration background","middle vocational","","","","","10"
"10 Completely satisfied","2017","no migration background","vocational + Abi","","","","","10"
