"plh0183","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2010","Employed","higher education","","","","","4"
"4 on Scale 1 to 10","2010","Employed","inadequately","","","","","4"
"4 on Scale 1 to 10","2010","Employed","general elemantary","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","in school","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","inadequately","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","general elemantary","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","higher education","","","","","5"
"5 on Scale 1 to 10","2010","Employed","in school","","","","","5"
"5 on Scale 1 to 10","2010","Employed","general elemantary","","","","","5"
"5 on Scale 1 to 10","2010","Employed","middle vocational","","","","","5"
"5 on Scale 1 to 10","2010","Employed","inadequately","","","","","5"
"5 on Scale 1 to 10","2010","Employed","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2010","Employed","higher vocational","","","","","5"
"5 on Scale 1 to 10","2010","Employed","higher education","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","middle vocational","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","5"
"6 on Scale 1 to 10","2010","Not Employed","general elemantary","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","middle vocational","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","higher education","","","","","6"
"6 on Scale 1 to 10","2010","Employed","middle vocational","","","","","6"
"6 on Scale 1 to 10","2010","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2010","Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","2010","Employed","general elemantary","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","2010","Employed","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2010","Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","2010","Employed","higher education","","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","inadequately","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","general elemantary","","","","","7"
"7 on Scale 1 to 10","2010","Employed","middle vocational","","","","","7"
"7 on Scale 1 to 10","2010","Employed","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2010","Employed","higher vocational","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","middle vocational","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","higher education","","","","","7"
"7 on Scale 1 to 10","2010","Employed","in school","","","","","7"
"7 on Scale 1 to 10","2010","Employed","inadequately","","","","","7"
"7 on Scale 1 to 10","2010","Employed","general elemantary","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","in school","","","","","7"
"7 on Scale 1 to 10","2010","Employed","higher education","","","","","7"
"8 on Scale 1 to 10","2010","Not Employed","higher education","","","","","8"
"8 on Scale 1 to 10","2010","Employed","in school","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","8"
"8 on Scale 1 to 10","2010","Employed","inadequately","","","","","8"
"8 on Scale 1 to 10","2010","Employed","higher education","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","general elemantary","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","middle vocational","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2010","Employed","middle vocational","","","","","8"
"8 on Scale 1 to 10","2010","Employed","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2010","Employed","higher vocational","","","","","8"
"8 on Scale 1 to 10","2010","Employed","general elemantary","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","in school","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","inadequately","","","","","8"
"9 on Scale 1 to 10","2010","Not Employed","middle vocational","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2010","Employed","general elemantary","","","","","9"
"9 on Scale 1 to 10","2010","Employed","middle vocational","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","in school","","","","","9"
"9 on Scale 1 to 10","2010","Employed","in school","","","","","9"
"9 on Scale 1 to 10","2010","Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","general elemantary","","","","","9"
"9 on Scale 1 to 10","2010","Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","higher education","","","","","9"
"9 on Scale 1 to 10","2010","Employed","higher education","","","","","9"
"0 Completely dissatisfied","2011","Not Employed","general elemantary","14","","","","0"
"0 Completely dissatisfied","2011","Not Employed","middle vocational","36","0.0112823588724602","0.00779771533630996","0.0147670024086105","0"
"0 Completely dissatisfied","2011","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2011","Not Employed","higher education","5","","","","0"
"0 Completely dissatisfied","2011","Employed","in school","","","","","0"
"0 Completely dissatisfied","2011","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Employed","general elemantary","3","","","","0"
"0 Completely dissatisfied","2011","Employed","middle vocational","16","","","","0"
"0 Completely dissatisfied","2011","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2011","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2011","Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2011","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2011","Not Employed","inadequately","2","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","middle vocational","32","0.00849219563494807","0.00546472230794358","0.0115196689619526","1"
"1 on Scale 1 to 10","2011","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher education","5","","","","1"
"1 on Scale 1 to 10","2011","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2011","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Employed","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2011","Employed","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2011","Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher education","7","","","","1"
"10 Completely satisfied","2011","Not Employed","general elemantary","49","0.0409583707114076","0.0285812381729678","0.0533355032498475","10"
"10 Completely satisfied","2011","Not Employed","in school","25","","","","10"
"10 Completely satisfied","2011","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","2011","Not Employed","middle vocational","178","0.0529527977403388","0.0455643614981405","0.060341233982537","10"
"10 Completely satisfied","2011","Not Employed","vocational + Abi","14","","","","10"
"10 Completely satisfied","2011","Not Employed","higher vocational","13","","","","10"
"10 Completely satisfied","2011","Employed","middle vocational","373","0.0695105600741388","0.0627592023756319","0.0762619177726457","10"
"10 Completely satisfied","2011","Employed","higher vocational","43","0.0457536689133107","0.0318048424870938","0.0597024953395276","10"
"10 Completely satisfied","2011","Employed","higher education","188","0.0685463604605392","0.0594064300818448","0.0776862908392335","10"
"10 Completely satisfied","2011","Employed","inadequately","6","","","","10"
"10 Completely satisfied","2011","Employed","general elemantary","71","0.0745391778181631","0.0558662416289264","0.0932121140073998","10"
"10 Completely satisfied","2011","Employed","vocational + Abi","76","0.106034821240183","0.0848321715879713","0.127237470892395","10"
"10 Completely satisfied","2011","Employed","in school","9","","","","10"
"10 Completely satisfied","2011","Not Employed","higher education","40","0.0374167288758064","0.0264955087740609","0.0483379489775519","10"
"2 on Scale 1 to 10","2011","Not Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2011","Employed","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher education","21","","","","2"
"2 on Scale 1 to 10","2011","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2011","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Employed","middle vocational","65","0.0132665754333504","0.0102292639280832","0.0163038869386176","2"
"2 on Scale 1 to 10","2011","Not Employed","middle vocational","86","0.0289951686193542","0.0234591725053462","0.0345311647333623","2"
"2 on Scale 1 to 10","2011","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2011","Employed","higher education","23","","","","2"
"2 on Scale 1 to 10","2011","Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2011","Employed","vocational + Abi","3","","","","2"
"3 on Scale 1 to 10","2011","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2011","Employed","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2011","Employed","middle vocational","111","0.0198537106615677","0.0161505181100698","0.0235569032130655","3"
"3 on Scale 1 to 10","2011","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","inadequately","8","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","general elemantary","47","0.0473418991662994","0.0340795228661069","0.0606042754664919","3"
"3 on Scale 1 to 10","2011","Not Employed","middle vocational","157","0.0472554059883798","0.0402547899634159","0.0542560220133438","3"
"3 on Scale 1 to 10","2011","Not Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher vocational","25","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher education","48","0.0521684154768369","0.0393719948354161","0.0649648361182577","3"
"3 on Scale 1 to 10","2011","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2011","Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2011","Employed","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2011","Employed","higher education","31","0.00974195492141507","0.00618918312193077","0.0132947267208994","3"
"4 on Scale 1 to 10","2011","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","middle vocational","226","0.0679824792557845","0.0596776100027116","0.0762873485088573","4"
"4 on Scale 1 to 10","2011","Not Employed","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","higher vocational","30","0.0964421140226397","0.0679723140181875","0.124911914027092","4"
"4 on Scale 1 to 10","2011","Not Employed","higher education","57","0.0442378464029032","0.032404951717741","0.0560707410880654","4"
"4 on Scale 1 to 10","2011","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2011","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2011","Employed","general elemantary","37","0.0502634288019908","0.0347299427658118","0.0657969148381699","4"
"4 on Scale 1 to 10","2011","Employed","middle vocational","180","0.0336433415260698","0.0288567288800994","0.0384299541720401","4"
"4 on Scale 1 to 10","2011","Employed","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher education","40","0.0147400873468524","0.0103810007128481","0.0190991739808566","4"
"4 on Scale 1 to 10","2011","Not Employed","general elemantary","77","0.0839034095610989","0.0665896885986289","0.101217130523569","4"
"5 on Scale 1 to 10","2011","Not Employed","in school","6","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","higher vocational","64","0.154425014877352","0.119574599847196","0.189275429907508","5"
"5 on Scale 1 to 10","2011","Not Employed","higher education","180","0.16595166046623","0.144542210567025","0.187361110365436","5"
"5 on Scale 1 to 10","2011","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2011","Employed","inadequately","10","","","","5"
"5 on Scale 1 to 10","2011","Employed","general elemantary","87","0.136110624108511","0.111731596785365","0.160489651431657","5"
"5 on Scale 1 to 10","2011","Employed","middle vocational","624","0.128183546553223","0.119309153250966","0.13705793985548","5"
"5 on Scale 1 to 10","2011","Employed","higher vocational","77","0.0944931022067134","0.0749658833784235","0.114020321035003","5"
"5 on Scale 1 to 10","2011","Employed","higher education","154","0.0554662319524548","0.0471869410625046","0.0637455228424051","5"
"5 on Scale 1 to 10","2011","Not Employed","inadequately","25","","","","5"
"5 on Scale 1 to 10","2011","Employed","vocational + Abi","49","0.0697166235876099","0.0521785703232685","0.0872546768519512","5"
"5 on Scale 1 to 10","2011","Not Employed","general elemantary","212","0.226091540306433","0.199968908505206","0.252214172107661","5"
"5 on Scale 1 to 10","2011","Not Employed","middle vocational","657","0.19823277023969","0.185079488045343","0.211386052434037","5"
"5 on Scale 1 to 10","2011","Not Employed","vocational + Abi","30","0.190176569545367","0.137961976478826","0.242391162611908","5"
"6 on Scale 1 to 10","2011","Not Employed","general elemantary","122","0.127254191165858","0.106442378444613","0.148066003887103","6"
"6 on Scale 1 to 10","2011","Not Employed","inadequately","12","","","","6"
"6 on Scale 1 to 10","2011","Employed","general elemantary","74","0.0832203272068811","0.0635827234772491","0.102857930936513","6"
"6 on Scale 1 to 10","2011","Not Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","middle vocational","429","0.11750074578894","0.106876459941281","0.1281250316366","6"
"6 on Scale 1 to 10","2011","Employed","inadequately","8","","","","6"
"6 on Scale 1 to 10","2011","Employed","middle vocational","535","0.0988051518368216","0.0908836204900366","0.106726683183607","6"
"6 on Scale 1 to 10","2011","Employed","in school","1","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","higher vocational","66","0.15126147681422","0.116705419100796","0.185817534527643","6"
"6 on Scale 1 to 10","2011","Not Employed","higher education","152","0.140115936430716","0.120141119242067","0.160090753619364","6"
"6 on Scale 1 to 10","2011","Not Employed","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2011","Employed","vocational + Abi","46","0.0572892259014724","0.0412851245179285","0.0732933272850163","6"
"6 on Scale 1 to 10","2011","Employed","higher vocational","89","0.111754438585414","0.0907218187670527","0.132787058403775","6"
"6 on Scale 1 to 10","2011","Employed","higher education","221","0.0764107080158561","0.0668015215292403","0.0860198945024719","6"
"7 on Scale 1 to 10","2011","Not Employed","middle vocational","597","0.172688809229914","0.160218167321797","0.185159451138031","7"
"7 on Scale 1 to 10","2011","Not Employed","vocational + Abi","39","0.173709114996177","0.123301516323237","0.224116713669116","7"
"7 on Scale 1 to 10","2011","Not Employed","higher vocational","65","0.185372734882322","0.147894816192703","0.222850653571941","7"
"7 on Scale 1 to 10","2011","Employed","in school","5","","","","7"
"7 on Scale 1 to 10","2011","Employed","inadequately","11","","","","7"
"7 on Scale 1 to 10","2011","Employed","general elemantary","108","0.152074339695435","0.126544496125749","0.177604183265121","7"
"7 on Scale 1 to 10","2011","Employed","vocational + Abi","145","0.151395841636715","0.12671186465864","0.17607981861479","7"
"7 on Scale 1 to 10","2011","Employed","higher vocational","185","0.195175284354362","0.168717253358423","0.221633315350302","7"
"7 on Scale 1 to 10","2011","Not Employed","inadequately","11","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","general elemantary","154","0.156540229785949","0.133848105900574","0.179232353671323","7"
"7 on Scale 1 to 10","2011","Employed","middle vocational","1024","0.17712807574295","0.16699316741634","0.18726298406956","7"
"7 on Scale 1 to 10","2011","Not Employed","higher education","211","0.18152861424026","0.159346987498707","0.203710240981812","7"
"7 on Scale 1 to 10","2011","Not Employed","in school","21","","","","7"
"7 on Scale 1 to 10","2011","Employed","higher education","506","0.167733172230444","0.154218334418975","0.181248010041914","7"
"8 on Scale 1 to 10","2011","Not Employed","general elemantary","196","0.186445159673434","0.162123178444826","0.210767140902042","8"
"8 on Scale 1 to 10","2011","Not Employed","middle vocational","792","0.206463122116969","0.19310863958788","0.219817604646059","8"
"8 on Scale 1 to 10","2011","Not Employed","vocational + Abi","66","0.305060612494503","0.243799517302296","0.366321707686709","8"
"8 on Scale 1 to 10","2011","Not Employed","higher vocational","97","0.186121515266452","0.148585243143275","0.223657787389628","8"
"8 on Scale 1 to 10","2011","Not Employed","higher education","299","0.239426235639011","0.214869217252888","0.263983254025134","8"
"8 on Scale 1 to 10","2011","Employed","in school","20","","","","8"
"8 on Scale 1 to 10","2011","Employed","inadequately","17","","","","8"
"8 on Scale 1 to 10","2011","Employed","higher education","1114","0.371994608938813","0.354511443212263","0.389477774665364","8"
"8 on Scale 1 to 10","2011","Employed","middle vocational","1608","0.293214204777448","0.281129211608636","0.30529919794626","8"
"8 on Scale 1 to 10","2011","Employed","vocational + Abi","302","0.388651451736336","0.355083088083313","0.422219815389358","8"
"8 on Scale 1 to 10","2011","Employed","higher vocational","261","0.302129780632164","0.271476387246525","0.332783174017802","8"
"8 on Scale 1 to 10","2011","Employed","general elemantary","221","0.30570760208295","0.272953505963893","0.338461698202008","8"
"8 on Scale 1 to 10","2011","Not Employed","inadequately","18","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","in school","77","0.349334789838506","0.28619171216167","0.412477867515341","8"
"9 on Scale 1 to 10","2011","Not Employed","in school","78","0.365365430563558","0.3015902608515","0.429140600275615","9"
"9 on Scale 1 to 10","2011","Not Employed","general elemantary","80","0.0637673095902709","0.0485084905204967","0.0790261286600451","9"
"9 on Scale 1 to 10","2011","Not Employed","middle vocational","339","0.0881541465132205","0.0787999961188214","0.0975082969076196","9"
"9 on Scale 1 to 10","2011","Not Employed","higher education","142","0.108810642823216","0.0908905695915253","0.126730716054907","9"
"9 on Scale 1 to 10","2011","Employed","general elemantary","139","0.173234107648785","0.146328099311313","0.200140115986258","9"
"9 on Scale 1 to 10","2011","Employed","middle vocational","895","0.15814667681263","0.148460369345646","0.167832984279615","9"
"9 on Scale 1 to 10","2011","Employed","vocational + Abi","157","0.178292658832976","0.151933539523476","0.204651778142477","9"
"9 on Scale 1 to 10","2011","Not Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2011","Employed","in school","13","","","","9"
"9 on Scale 1 to 10","2011","Employed","inadequately","13","","","","9"
"9 on Scale 1 to 10","2011","Employed","higher vocational","155","0.186128557286501","0.160146180963268","0.212110933609734","9"
"9 on Scale 1 to 10","2011","Employed","higher education","645","0.220813120863934","0.205809249960498","0.235816991767369","9"
"9 on Scale 1 to 10","2011","Not Employed","vocational + Abi","32","0.118094779717168","0.0751565108626306","0.161033048571705","9"
"9 on Scale 1 to 10","2011","Not Employed","higher vocational","32","0.085737262698065","0.0587354213074009","0.112739104088729","9"
"0 Completely dissatisfied","2012","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Not Employed","general elemantary","1","","","","0"
"0 Completely dissatisfied","2012","Not Employed","middle vocational","4","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","2012","Employed","in school","","","","","0"
"0 Completely dissatisfied","2012","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Employed","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","Employed","middle vocational","3","","","","0"
"0 Completely dissatisfied","2012","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","Employed","higher education","2","","","","0"
"0 Completely dissatisfied","2012","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","in school","","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","2012","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2012","Employed","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","Employed","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2012","Employed","vocational + Abi","1","","","","1"
"10 Completely satisfied","2012","Not Employed","general elemantary","50","0.145886746821451","0.107801500267564","0.183971993375338","10"
"10 Completely satisfied","2012","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","2012","Not Employed","in school","27","","","","10"
"10 Completely satisfied","2012","Not Employed","middle vocational","101","0.132177384441976","0.107352391778536","0.157002377105415","10"
"10 Completely satisfied","2012","Not Employed","vocational + Abi","22","","","","10"
"10 Completely satisfied","2012","Not Employed","higher vocational","4","","","","10"
"10 Completely satisfied","2012","Employed","in school","3","","","","10"
"10 Completely satisfied","2012","Employed","inadequately","14","","","","10"
"10 Completely satisfied","2012","Employed","general elemantary","64","0.159902041638697","0.125886872818788","0.193917210458606","10"
"10 Completely satisfied","2012","Employed","middle vocational","321","0.129209482095654","0.11603442651544","0.142384537675869","10"
"10 Completely satisfied","2012","Employed","vocational + Abi","81","0.146575185332026","0.118084683635946","0.175065687028106","10"
"10 Completely satisfied","2012","Employed","higher vocational","50","0.16250448679322","0.122272567388708","0.202736406197733","10"
"10 Completely satisfied","2012","Employed","higher education","154","0.113219880240647","0.0960218536903384","0.130417906790956","10"
"10 Completely satisfied","2012","Not Employed","higher education","39","0.26429937693381","0.200584945626897","0.328013808240722","10"
"2 on Scale 1 to 10","2012","Not Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2012","Employed","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2012","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2012","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Employed","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2012","Employed","higher education","2","","","","2"
"2 on Scale 1 to 10","2012","Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Employed","vocational + Abi","1","","","","2"
"3 on Scale 1 to 10","2012","Employed","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2012","Employed","middle vocational","41","0.0141687610902638","0.00952664877298489","0.0188108734075426","3"
"3 on Scale 1 to 10","2012","Employed","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","inadequately","3","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","middle vocational","22","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","higher education","2","","","","3"
"3 on Scale 1 to 10","2012","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2012","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2012","Employed","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2012","Employed","higher education","7","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2012","Employed","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2012","Employed","higher education","7","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","middle vocational","17","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","higher education","2","","","","4"
"4 on Scale 1 to 10","2012","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2012","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2012","Employed","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2012","Employed","middle vocational","41","0.0193550681415237","0.0139437674912846","0.0247663687917629","4"
"4 on Scale 1 to 10","2012","Employed","vocational + Abi","4","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","inadequately","15","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","general elemantary","36","0.10857529113923","0.0750093401353165","0.142141242143144","5"
"5 on Scale 1 to 10","2012","Not Employed","middle vocational","60","0.0902426479882906","0.0692404971997858","0.111244798776795","5"
"5 on Scale 1 to 10","2012","Not Employed","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","higher education","6","","","","5"
"5 on Scale 1 to 10","2012","Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2012","Employed","inadequately","12","","","","5"
"5 on Scale 1 to 10","2012","Employed","general elemantary","46","0.0850362401594621","0.0591490667486911","0.110923413570233","5"
"5 on Scale 1 to 10","2012","Employed","middle vocational","199","0.0810808198101656","0.0703595520798198","0.0918020875405114","5"
"5 on Scale 1 to 10","2012","Employed","vocational + Abi","28","","","","5"
"5 on Scale 1 to 10","2012","Employed","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2012","Employed","higher education","27","","","","5"
"6 on Scale 1 to 10","2012","Not Employed","general elemantary","27","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","inadequately","11","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","in school","7","","","","6"
"6 on Scale 1 to 10","2012","Employed","general elemantary","27","","","","6"
"6 on Scale 1 to 10","2012","Employed","inadequately","7","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","middle vocational","44","0.0722870465536082","0.0533054769869907","0.0912686161202257","6"
"6 on Scale 1 to 10","2012","Not Employed","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","higher education","7","","","","6"
"6 on Scale 1 to 10","2012","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2012","Employed","middle vocational","169","0.0671575324422323","0.0573264817090568","0.0769885831754077","6"
"6 on Scale 1 to 10","2012","Employed","higher education","47","0.0341529043164694","0.0242951655473572","0.0440106430855816","6"
"6 on Scale 1 to 10","2012","Not Employed","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2012","Employed","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2012","Employed","vocational + Abi","29","","","","6"
"7 on Scale 1 to 10","2012","Employed","general elemantary","65","0.14175448207293","0.109383577651621","0.174125386494239","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","396","0.159404733578693","0.145026931716208","0.173782535441178","7"
