"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1990","Hesse","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Hesse","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Hesse","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Hesse","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Single parent ","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Couple + C. LE 16 ","5","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Couple + C. LE 16 ","6","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Couple + C. LE 16 ","13","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Saxony","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1990","Saxony","(Married) couple without C. ","7","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1990","Berlin","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","1990","Berlin","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Single parent ","","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Couple + C. LE 16 ","4","","","","3"
"4 on Scale 1 to 10","1990","Berlin","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Single parent ","2","","","","4"
"4 on Scale 1 to 10","1990","Berlin","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","1990","Berlin","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Couple + C. GT 16 ","6","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Berlin","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Couple + C. LE and GT 16","3","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Couple + C. LE 16 ","7","","","","4"
"4 on Scale 1 to 10","1990","Saxony","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Berlin","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","1990","Berlin","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","Saxony","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","1990","Saxony-Anhalt","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","1990","Saxony-Anhalt","(Married) couple without C. ","6","","","","4"
