"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2000","Not Working","Urban Area","719","0.115348293890452","0.107103783633206","0.123592804147698","9"
"9 on Scale 1 to 10","2000","Not Working","Rural Area","295","0.0974566058363231","0.0868261427494286","0.108087068923218","9"
"0 Completely dissatisfied","2001","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2001","Full Time","Urban Area","13","","","","0"
"0 Completely dissatisfied","2001","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2001","Part Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","2001","Not Working","Urban Area","60","0.0166492655858217","0.0131434251456986","0.0201551060259448","0"
"0 Completely dissatisfied","2001","Not Working","Rural Area","21","","","","0"
"1 on Scale 1 to 10","2001","Full Time","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Urban Area","39","0.00943709076011276","0.00678797778647308","0.0120862037337524","1"
"1 on Scale 1 to 10","2001","Part Time","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Rural Area","34","0.010609925658216","0.00675671144801561","0.0144631398684164","1"
"10 Completely satisfied","2001","Part Time","Rural Area","116","0.0785869210654214","0.0652379140052693","0.0919359281255734","10"
"10 Completely satisfied","2001","Full Time","Urban Area","444","0.077321987656528","0.0704727236711029","0.0841712516419531","10"
"10 Completely satisfied","2001","Full Time","Rural Area","181","0.0713526937269817","0.0622839244553538","0.0804214629986097","10"
"10 Completely satisfied","2001","Part Time","Urban Area","291","0.102931455149113","0.0923683963415787","0.113494513956646","10"
"10 Completely satisfied","2001","Not Working","Urban Area","381","0.0727522375328564","0.0656358194107719","0.0798686556549409","10"
"10 Completely satisfied","2001","Not Working","Rural Area","126","0.044888438764255","0.0371013072463164","0.0526755702821936","10"
"2 on Scale 1 to 10","2001","Full Time","Urban Area","34","0.00713488548376175","0.00497661463948184","0.00929315632804166","2"
"2 on Scale 1 to 10","2001","Full Time","Rural Area","35","0.0090206754117674","0.00568971409495771","0.0123516367285771","2"
"2 on Scale 1 to 10","2001","Part Time","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Urban Area","81","0.0199265513623138","0.0160975478395088","0.0237555548851189","2"
"2 on Scale 1 to 10","2001","Not Working","Rural Area","44","0.0142836236235962","0.00982112193866305","0.0187461253085293","2"
"3 on Scale 1 to 10","2001","Full Time","Urban Area","90","0.0172184561889096","0.0138827106362992","0.02055420174152","3"
"3 on Scale 1 to 10","2001","Full Time","Rural Area","81","0.0236240514880857","0.018273439097236","0.0289746638789355","3"
"3 on Scale 1 to 10","2001","Part Time","Urban Area","38","0.0122254020893266","0.00840540238146851","0.0160454017971847","3"
"3 on Scale 1 to 10","2001","Part Time","Rural Area","36","0.0267216273217672","0.0187215050010284","0.0347217496425059","3"
"3 on Scale 1 to 10","2001","Not Working","Urban Area","161","0.0346182496242004","0.0296093482848086","0.0396271509635923","3"
"3 on Scale 1 to 10","2001","Not Working","Rural Area","108","0.0392539763727376","0.031950504947796","0.0465574477976792","3"
"4 on Scale 1 to 10","2001","Full Time","Urban Area","129","0.0222665684727086","0.0184829773869456","0.0260501595584717","4"
"4 on Scale 1 to 10","2001","Full Time","Rural Area","97","0.0255641975176128","0.0200037408238766","0.0311246542113489","4"
"4 on Scale 1 to 10","2001","Part Time","Urban Area","59","0.0216669553501131","0.0166058528541826","0.0267280578460437","4"
"4 on Scale 1 to 10","2001","Part Time","Rural Area","59","0.0337928753131749","0.0248290304785716","0.0427567201477782","4"
"4 on Scale 1 to 10","2001","Not Working","Urban Area","218","0.0469868465043756","0.0411888495988711","0.0527848434098802","4"
"4 on Scale 1 to 10","2001","Not Working","Rural Area","183","0.0736302674265204","0.0638081849736091","0.0834523498794317","4"
"5 on Scale 1 to 10","2001","Full Time","Urban Area","493","0.0884469762731246","0.0811658296302042","0.095728122916045","5"
"5 on Scale 1 to 10","2001","Full Time","Rural Area","348","0.118389081211843","0.107007251869896","0.129770910553789","5"
"5 on Scale 1 to 10","2001","Part Time","Urban Area","298","0.0980410467203803","0.0877039118250353","0.108378181615725","5"
"5 on Scale 1 to 10","2001","Part Time","Rural Area","189","0.132632636892939","0.115806927649061","0.149458346136818","5"
"5 on Scale 1 to 10","2001","Not Working","Urban Area","658","0.138483665252466","0.129019737517465","0.147947592987467","5"
"5 on Scale 1 to 10","2001","Not Working","Rural Area","429","0.158974640644722","0.145223089771745","0.172726191517699","5"
"6 on Scale 1 to 10","2001","Full Time","Urban Area","434","0.0703528236879933","0.0637948879226125","0.0769107594533741","6"
"6 on Scale 1 to 10","2001","Full Time","Rural Area","317","0.0971679148883285","0.086733149273529","0.107602680503128","6"
"6 on Scale 1 to 10","2001","Part Time","Urban Area","274","0.0865840507353303","0.0768081659991151","0.0963599354715454","6"
"6 on Scale 1 to 10","2001","Part Time","Rural Area","148","0.0894064770871734","0.0752520137063832","0.103560940467964","6"
"6 on Scale 1 to 10","2001","Not Working","Urban Area","554","0.106566162369766","0.0981117924946579","0.115020532244875","6"
"6 on Scale 1 to 10","2001","Not Working","Rural Area","356","0.133308300390227","0.120524966791395","0.14609163398906","6"
"7 on Scale 1 to 10","2001","Full Time","Rural Area","563","0.172159777510772","0.158859617294729","0.185459937726814","7"
"7 on Scale 1 to 10","2001","Part Time","Urban Area","524","0.160629420812942","0.147865260647676","0.173393580978208","7"
"7 on Scale 1 to 10","2001","Full Time","Urban Area","995","0.16919245394548","0.159578367436534","0.178806540454426","7"
"7 on Scale 1 to 10","2001","Part Time","Rural Area","274","0.163285269194128","0.144949089757389","0.181621448630867","7"
"7 on Scale 1 to 10","2001","Not Working","Urban Area","890","0.174546802810322","0.164146582033445","0.184947023587198","7"
"7 on Scale 1 to 10","2001","Not Working","Rural Area","511","0.185566159274164","0.170945717242939","0.20018660130539","7"
"8 on Scale 1 to 10","2001","Full Time","Rural Area","965","0.317138584780711","0.300743691534095","0.333533478027327","8"
"8 on Scale 1 to 10","2001","Part Time","Rural Area","464","0.295842688052626","0.273200838199325","0.318484537905926","8"
"8 on Scale 1 to 10","2001","Not Working","Urban Area","1388","0.255376459328006","0.243428349824868","0.267324568831144","8"
"8 on Scale 1 to 10","2001","Full Time","Urban Area","1974","0.337668442545507","0.325541529151093","0.349795355939921","8"
"8 on Scale 1 to 10","2001","Part Time","Urban Area","1060","0.320494500207375","0.304272305646962","0.336716694767788","8"
"8 on Scale 1 to 10","2001","Not Working","Rural Area","666","0.249839529349986","0.233558162102014","0.266120896597958","8"
"9 on Scale 1 to 10","2001","Full Time","Urban Area","1229","0.206055672252864","0.195683860472302","0.216427484033427","9"
"9 on Scale 1 to 10","2001","Full Time","Rural Area","478","0.155947197561031","0.143165416926045","0.168728978196017","9"
"9 on Scale 1 to 10","2001","Part Time","Urban Area","608","0.188497002295776","0.174901347929593","0.202092656661958","9"
"9 on Scale 1 to 10","2001","Part Time","Rural Area","240","0.155176907985044","0.13721538846693","0.173138427503159","9"
"9 on Scale 1 to 10","2001","Not Working","Urban Area","687","0.124656668869759","0.115605860810863","0.133707476928655","9"
"9 on Scale 1 to 10","2001","Not Working","Rural Area","238","0.0832510981679987","0.072861388949816","0.0936408073861815","9"
"0 Completely dissatisfied","2002","Full Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","2002","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2002","Full Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2002","Part Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","2002","Not Working","Urban Area","60","0.0188931996392985","0.0152037071480536","0.0225826921305433","0"
"0 Completely dissatisfied","2002","Not Working","Rural Area","24","","","","0"
"1 on Scale 1 to 10","2002","Full Time","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Urban Area","37","0.00967822553075788","0.00702519795456534","0.0123312531069504","1"
"1 on Scale 1 to 10","2002","Not Working","Rural Area","29","","","","1"
"10 Completely satisfied","2002","Full Time","Rural Area","157","0.0481619189700431","0.0406670723806081","0.0556567655594781","10"
"10 Completely satisfied","2002","Full Time","Urban Area","443","0.0695665235369664","0.0632762024113044","0.0758568446626283","10"
"10 Completely satisfied","2002","Part Time","Urban Area","291","0.0770967008641528","0.0682972264148105","0.0858961753134951","10"
"10 Completely satisfied","2002","Part Time","Rural Area","107","0.0639569248228716","0.0520605918157261","0.0758532578300171","10"
"10 Completely satisfied","2002","Not Working","Urban Area","313","0.0556546117585934","0.0494420353719351","0.0618671881452518","10"
"10 Completely satisfied","2002","Not Working","Rural Area","88","0.0299479272872704","0.0234925190262894","0.0364033355482513","10"
"2 on Scale 1 to 10","2002","Full Time","Urban Area","59","0.0125334971684947","0.00978289790356669","0.0152840964334227","2"
"2 on Scale 1 to 10","2002","Full Time","Rural Area","46","0.0149252055064776","0.0106807295123118","0.0191696815006433","2"
"2 on Scale 1 to 10","2002","Part Time","Urban Area","28","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Urban Area","95","0.0202923677275034","0.0164714266670186","0.0241133087879883","2"
"2 on Scale 1 to 10","2002","Not Working","Rural Area","79","0.0306482249847686","0.0241201343842279","0.0371763155853093","2"
"3 on Scale 1 to 10","2002","Full Time","Urban Area","98","0.0183025593819369","0.0149883896661571","0.0216167290977166","3"
"3 on Scale 1 to 10","2002","Full Time","Rural Area","85","0.0308620282513858","0.0248081406188464","0.0369159158839253","3"
"3 on Scale 1 to 10","2002","Part Time","Urban Area","53","0.0184398994002551","0.014001785332014","0.0228780134684961","3"
"3 on Scale 1 to 10","2002","Part Time","Rural Area","46","0.0260846265435445","0.018335114979845","0.0338341381072441","3"
"3 on Scale 1 to 10","2002","Not Working","Urban Area","187","0.0419228296479969","0.0364918112873532","0.0473538480086407","3"
"3 on Scale 1 to 10","2002","Not Working","Rural Area","126","0.0530969265616124","0.0446045301250112","0.0615893229982136","3"
"4 on Scale 1 to 10","2002","Full Time","Urban Area","154","0.0290556383039415","0.0249028252101681","0.0332084513977149","4"
"4 on Scale 1 to 10","2002","Part Time","Urban Area","114","0.0380864561433","0.0317723185660993","0.0444005937205006","4"
"4 on Scale 1 to 10","2002","Part Time","Rural Area","60","0.045342466808503","0.0352267239237623","0.0554582096932438","4"
"4 on Scale 1 to 10","2002","Not Working","Urban Area","263","0.053930222512483","0.0478090668817862","0.0600513781431798","4"
"4 on Scale 1 to 10","2002","Full Time","Rural Area","139","0.046237531104642","0.038886525548166","0.053588536661118","4"
"4 on Scale 1 to 10","2002","Not Working","Rural Area","202","0.0823235020595623","0.0719135308609973","0.0927334732581273","4"
"5 on Scale 1 to 10","2002","Full Time","Urban Area","471","0.086451311555338","0.0795029622149927","0.0933996608956832","5"
"5 on Scale 1 to 10","2002","Full Time","Rural Area","351","0.12185404180016","0.110403325857079","0.133304757743242","5"
"5 on Scale 1 to 10","2002","Part Time","Urban Area","300","0.100157883289981","0.0902544343838909","0.110061332196072","5"
"5 on Scale 1 to 10","2002","Part Time","Rural Area","187","0.139269949605734","0.12243609389353","0.156103805317938","5"
"5 on Scale 1 to 10","2002","Not Working","Rural Area","459","0.176273609824121","0.161841562516184","0.190705657132057","5"
"5 on Scale 1 to 10","2002","Not Working","Urban Area","702","0.151838643954809","0.142113721883763","0.161563566025855","5"
"6 on Scale 1 to 10","2002","Part Time","Urban Area","316","0.100675318742261","0.0907491763442632","0.110601461140259","6"
"6 on Scale 1 to 10","2002","Part Time","Rural Area","185","0.12773145955267","0.111502321655711","0.143960597449629","6"
"6 on Scale 1 to 10","2002","Not Working","Urban Area","654","0.127504219348449","0.118465650363837","0.136542788333062","6"
"6 on Scale 1 to 10","2002","Not Working","Rural Area","352","0.144383014358944","0.131071098749818","0.157694929968069","6"
"6 on Scale 1 to 10","2002","Full Time","Urban Area","555","0.0908686023499415","0.0837621924301771","0.097975012269706","6"
"6 on Scale 1 to 10","2002","Full Time","Rural Area","367","0.110957139328913","0.0999628213509748","0.121951457306851","6"
"7 on Scale 1 to 10","2002","Full Time","Urban Area","1205","0.189485276809471","0.179795847641991","0.199174705976952","7"
"7 on Scale 1 to 10","2002","Full Time","Rural Area","623","0.199725589035274","0.185730823107883","0.213720354962666","7"
"7 on Scale 1 to 10","2002","Part Time","Urban Area","599","0.171277712793099","0.158849299835235","0.183706125750964","7"
"7 on Scale 1 to 10","2002","Part Time","Rural Area","318","0.184071146484983","0.165228564540294","0.202913728429671","7"
"7 on Scale 1 to 10","2002","Not Working","Urban Area","941","0.172179543783143","0.161948626241379","0.182410461324906","7"
"7 on Scale 1 to 10","2002","Not Working","Rural Area","463","0.171628577520909","0.157347855676229","0.185909299365588","7"
"8 on Scale 1 to 10","2002","Not Working","Rural Area","641","0.22737178323896","0.211497417903898","0.243246148574023","8"
"8 on Scale 1 to 10","2002","Full Time","Urban Area","2069","0.32740489843689","0.31580245555046","0.33900734132332","8"
"8 on Scale 1 to 10","2002","Full Time","Rural Area","897","0.288066581723461","0.272214166195139","0.303918997251783","8"
"8 on Scale 1 to 10","2002","Part Time","Urban Area","1131","0.310042029054374","0.294784565482949","0.325299492625799","8"
"8 on Scale 1 to 10","2002","Part Time","Rural Area","469","0.263961978014631","0.242530988678567","0.285392967350696","8"
"8 on Scale 1 to 10","2002","Not Working","Urban Area","1335","0.242449876030972","0.230836127958597","0.254063624103347","8"
"9 on Scale 1 to 10","2002","Full Time","Urban Area","1197","0.170594006706756","0.161293738520677","0.179894274892834","9"
