"plh0183","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2003","Full Time","Female","260","0.0906979601513224","0.0802584909436423","0.101137429359003","6"
"6 on Scale 1 to 10","2003","Part Time","Male","157","0.102407747665953","0.0871409577466378","0.117674537585268","6"
"6 on Scale 1 to 10","2003","Part Time","Female","346","0.0984004076803822","0.0885954601609694","0.108205355199795","6"
"6 on Scale 1 to 10","2003","Not Working","Male","417","0.138801074503358","0.126569065261872","0.151033083744845","6"
"6 on Scale 1 to 10","2003","Not Working","Female","578","0.122859777241598","0.113576828191295","0.132142726291902","6"
"6 on Scale 1 to 10","2003","Full Time","Male","585","0.0985596879842533","0.0909636196267076","0.106155756341799","6"
"7 on Scale 1 to 10","2003","Full Time","Male","1111","0.194429733220981","0.184344086055823","0.204515380386138","7"
"7 on Scale 1 to 10","2003","Part Time","Male","272","0.181103485903423","0.161711615920334","0.200495355886511","7"
"7 on Scale 1 to 10","2003","Part Time","Female","645","0.187681584062468","0.174828304579263","0.200534863545673","7"
"7 on Scale 1 to 10","2003","Full Time","Female","544","0.184033339145312","0.169946614176515","0.198120064114109","7"
"7 on Scale 1 to 10","2003","Not Working","Male","513","0.167022905541445","0.153826544359293","0.180219266723597","7"
"7 on Scale 1 to 10","2003","Not Working","Female","844","0.166462985573615","0.155929602553893","0.176996368593338","7"
"8 on Scale 1 to 10","2003","Not Working","Male","671","0.206025634207003","0.191716494722296","0.22033477369171","8"
"8 on Scale 1 to 10","2003","Not Working","Female","1170","0.230866253286359","0.21895032851896","0.242782178053759","8"
"8 on Scale 1 to 10","2003","Full Time","Male","1800","0.299167157701776","0.287498123924713","0.31083619147884","8"
"8 on Scale 1 to 10","2003","Full Time","Female","880","0.294292726382625","0.277726345727747","0.310859107037504","8"
"8 on Scale 1 to 10","2003","Part Time","Male","417","0.268109543915869","0.245803582146695","0.290415505685043","8"
"8 on Scale 1 to 10","2003","Part Time","Female","1054","0.279124381329397","0.264358171803625","0.293890590855168","8"
"9 on Scale 1 to 10","2003","Full Time","Male","956","0.146945512587174","0.137922797026109","0.155968228148238","9"
"9 on Scale 1 to 10","2003","Full Time","Female","505","0.169603279880808","0.155961045363342","0.183245514398273","9"
"9 on Scale 1 to 10","2003","Part Time","Male","237","0.13252211328767","0.115448904261061","0.149595322314278","9"
"9 on Scale 1 to 10","2003","Part Time","Female","583","0.156916753390705","0.144943563842609","0.168889942938801","9"
"9 on Scale 1 to 10","2003","Not Working","Female","530","0.0912922971555386","0.0831475845575994","0.0994370097534778","9"
"9 on Scale 1 to 10","2003","Not Working","Male","314","0.085497327038675","0.0756045458109608","0.0953901082663891","9"
"0 Completely dissatisfied","2004","Full Time","Male","24","","","","0"
"0 Completely dissatisfied","2004","Full Time","Female","14","","","","0"
"0 Completely dissatisfied","2004","Part Time","Female","8","","","","0"
"0 Completely dissatisfied","2004","Not Working","Male","50","0.0207984460117486","0.0158021278565073","0.0257947641669899","0"
"0 Completely dissatisfied","2004","Part Time","Male","7","","","","0"
"0 Completely dissatisfied","2004","Not Working","Female","64","0.0171886103046187","0.0134916208733513","0.020885599735886","0"
"1 on Scale 1 to 10","2004","Full Time","Female","23","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Male","37","0.00755879295861214","0.00528849967709858","0.0098290862401257","1"
"1 on Scale 1 to 10","2004","Part Time","Male","16","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Female","18","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Male","55","0.024228228792151","0.018845115091047","0.0296113424932549","1"
"1 on Scale 1 to 10","2004","Not Working","Female","57","0.0138577133012842","0.0105325857225874","0.017182840879981","1"
"10 Completely satisfied","2004","Full Time","Female","158","0.0577396491003238","0.0490565650155774","0.0664227331850703","10"
"10 Completely satisfied","2004","Full Time","Male","296","0.0546134437676509","0.0486574005913502","0.0605694869439516","10"
"10 Completely satisfied","2004","Part Time","Male","103","0.0751355161524219","0.0616644042780258","0.0886066280268181","10"
"10 Completely satisfied","2004","Part Time","Female","204","0.0606663392474799","0.0527190750799747","0.0686136034149851","10"
"10 Completely satisfied","2004","Not Working","Male","139","0.0393479262554417","0.0325411326586571","0.0461547198522264","10"
"10 Completely satisfied","2004","Not Working","Female","241","0.0520424513651723","0.0457246487539169","0.0583602539764277","10"
"2 on Scale 1 to 10","2004","Full Time","Male","85","0.0157695371666048","0.0125039504577401","0.0190351238754696","2"
"2 on Scale 1 to 10","2004","Full Time","Female","26","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Male","27","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Female","51","0.0134346157327721","0.00960187561168751","0.0172673558538567","2"
"2 on Scale 1 to 10","2004","Not Working","Male","108","0.0368449925428274","0.0302496717404228","0.0434403133452321","2"
"2 on Scale 1 to 10","2004","Not Working","Female","136","0.0346930216602401","0.0294877125764148","0.0398983307440655","2"
"3 on Scale 1 to 10","2004","Full Time","Male","148","0.026902685831989","0.0226615781259917","0.0311437935379863","3"
"3 on Scale 1 to 10","2004","Full Time","Female","84","0.0357184638511656","0.0288097088811693","0.0426272188211619","3"
"3 on Scale 1 to 10","2004","Part Time","Female","77","0.0238690090636079","0.0187873554646936","0.0289506626625222","3"
"3 on Scale 1 to 10","2004","Not Working","Male","213","0.0714798017079693","0.062460229448572","0.0804993739673666","3"
"3 on Scale 1 to 10","2004","Part Time","Male","48","0.0387670644204484","0.0289022814703989","0.0486318473704978","3"
"3 on Scale 1 to 10","2004","Not Working","Female","262","0.0622460563592895","0.0553738988284076","0.0691182138901714","3"
"4 on Scale 1 to 10","2004","Part Time","Female","119","0.0354723924185247","0.0293144392264171","0.0416303456106324","4"
"4 on Scale 1 to 10","2004","Not Working","Male","221","0.0689225802228011","0.0600536292134832","0.0777915312321189","4"
"4 on Scale 1 to 10","2004","Not Working","Female","336","0.0771215996309572","0.0695331511293261","0.0847100481325882","4"
"4 on Scale 1 to 10","2004","Full Time","Male","217","0.0416895368937887","0.0364502763597113","0.0469287974278661","4"
"4 on Scale 1 to 10","2004","Full Time","Female","113","0.0509037607480625","0.0427213450636592","0.0590861764324658","4"
"4 on Scale 1 to 10","2004","Part Time","Male","65","0.0505897402891129","0.0393902066154628","0.061789273962763","4"
"5 on Scale 1 to 10","2004","Full Time","Male","592","0.122239614939699","0.113653487707721","0.130825742171677","5"
"5 on Scale 1 to 10","2004","Full Time","Female","330","0.121780837619709","0.109606582148843","0.133955093090575","5"
"5 on Scale 1 to 10","2004","Part Time","Male","184","0.154760455447132","0.136277915314258","0.173242995580007","5"
"5 on Scale 1 to 10","2004","Part Time","Female","417","0.138827291471243","0.127316203678517","0.15033837926397","5"
"5 on Scale 1 to 10","2004","Not Working","Male","517","0.17847526274864","0.165069302337938","0.191881223159341","5"
"5 on Scale 1 to 10","2004","Not Working","Female","771","0.165899615822391","0.155318667661668","0.176480563983114","5"
"6 on Scale 1 to 10","2004","Full Time","Male","605","0.106254236738652","0.0981766157650467","0.114331857712257","6"
"6 on Scale 1 to 10","2004","Full Time","Female","270","0.0876389460270893","0.0771124599554977","0.0981654320986809","6"
"6 on Scale 1 to 10","2004","Part Time","Female","392","0.123157348093479","0.112217159475259","0.134097536711699","6"
"6 on Scale 1 to 10","2004","Part Time","Male","158","0.119368692204495","0.102800160117842","0.135937224291147","6"
"6 on Scale 1 to 10","2004","Not Working","Male","375","0.125680102366816","0.114074517308934","0.137285687424698","6"
"6 on Scale 1 to 10","2004","Not Working","Female","572","0.127986542701414","0.118484073223847","0.137489012178981","6"
"7 on Scale 1 to 10","2004","Full Time","Male","1074","0.19478085629324","0.184399991704519","0.205161720881961","7"
"7 on Scale 1 to 10","2004","Full Time","Female","499","0.181554455467029","0.167204523962486","0.195904386971573","7"
"7 on Scale 1 to 10","2004","Part Time","Male","270","0.178809379916311","0.159227296635545","0.198391463197077","7"
"7 on Scale 1 to 10","2004","Part Time","Female","659","0.19296093986911","0.179823347209545","0.206098532528674","7"
"7 on Scale 1 to 10","2004","Not Working","Male","513","0.15666427473186","0.143938511746777","0.169390037716942","7"
"7 on Scale 1 to 10","2004","Not Working","Female","780","0.156358213622043","0.146027457073956","0.16668897017013","7"
"8 on Scale 1 to 10","2004","Full Time","Male","1721","0.291466482199411","0.27955466954203","0.303378294856792","8"
"8 on Scale 1 to 10","2004","Part Time","Male","397","0.239262091256266","0.217460096492298","0.261064086020235","8"
"8 on Scale 1 to 10","2004","Full Time","Female","828","0.291947377940572","0.275022071704115","0.308872684177028","8"
"8 on Scale 1 to 10","2004","Part Time","Female","1007","0.268519249603496","0.253764801297527","0.283273697909465","8"
"8 on Scale 1 to 10","2004","Not Working","Female","1060","0.213807661492513","0.202145776041195","0.22546954694383","8"
"8 on Scale 1 to 10","2004","Not Working","Male","671","0.206544430652328","0.192371272088652","0.220717589216004","8"
"9 on Scale 1 to 10","2004","Full Time","Male","792","0.13274580106866","0.123852009509434","0.141639592627887","9"
"9 on Scale 1 to 10","2004","Full Time","Female","427","0.144279778497659","0.131199406086472","0.157360150908845","9"
"9 on Scale 1 to 10","2004","Part Time","Male","196","0.10941084955664","0.0934590145194124","0.125362684593868","9"
"9 on Scale 1 to 10","2004","Part Time","Female","514","0.132983892241343","0.1216795078994","0.144288276583285","9"
"9 on Scale 1 to 10","2004","Not Working","Male","272","0.0710139539674178","0.0620215659667167","0.0800063419681189","9"
"9 on Scale 1 to 10","2004","Not Working","Female","469","0.0787985137400771","0.0711349801742767","0.0864620473058775","9"
"0 Completely dissatisfied","2005","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2005","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Male","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Female","","","","","1"
"10 Completely satisfied","2005","Full Time","Male","","","","","10"
"10 Completely satisfied","2005","Part Time","Female","","","","","10"
"10 Completely satisfied","2005","Full Time","Female","","","","","10"
"10 Completely satisfied","2005","Part Time","Male","","","","","10"
"10 Completely satisfied","2005","Not Working","Male","","","","","10"
"10 Completely satisfied","2005","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2005","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2005","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Male","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2005","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2005","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2006","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2006","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Female","","","","","1"
"10 Completely satisfied","2006","Full Time","Male","","","","","10"
"10 Completely satisfied","2006","Full Time","Female","","","","","10"
"10 Completely satisfied","2006","Part Time","Male","","","","","10"
"10 Completely satisfied","2006","Part Time","Female","","","","","10"
"10 Completely satisfied","2006","Not Working","Male","","","","","10"
"10 Completely satisfied","2006","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2006","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Female","","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2006","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2006","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2006","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","Female","","","","","5"
"6 on Scale 1 to 10","2006","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2006","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2006","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2006","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2006","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2006","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2006","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2006","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2007","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Male","","","","","0"
"1 on Scale 1 to 10","2007","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Female","","","","","1"
"10 Completely satisfied","2007","Full Time","Male","","","","","10"
"10 Completely satisfied","2007","Full Time","Female","","","","","10"
"10 Completely satisfied","2007","Part Time","Female","","","","","10"
"10 Completely satisfied","2007","Not Working","Male","","","","","10"
"10 Completely satisfied","2007","Part Time","Male","","","","","10"
"10 Completely satisfied","2007","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Male","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Female","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2007","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2007","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2007","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2007","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2008","Full Time","Male","25","","","","0"
"0 Completely dissatisfied","2008","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","2008","Part Time","Female","13","","","","0"
"0 Completely dissatisfied","2008","Not Working","Male","54","0.0212089613082193","0.0159722867825368","0.0264456358339018","0"
"0 Completely dissatisfied","2008","Not Working","Female","56","0.0167249614837572","0.0128303812222271","0.0206195417452872","0"
"0 Completely dissatisfied","2008","Part Time","Male","12","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Male","29","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Female","10","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Male","9","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Female","16","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Male","50","0.0185891903987967","0.0136800376397226","0.0234983431578708","1"
"1 on Scale 1 to 10","2008","Not Working","Female","68","0.0216403547711216","0.0172213747124825","0.0260593348297606","1"
"10 Completely satisfied","2008","Full Time","Male","350","0.0703338661546175","0.0631609632164813","0.0775067690927537","10"
"10 Completely satisfied","2008","Full Time","Female","211","0.0852060430004716","0.074235711656979","0.0961763743439642","10"
"10 Completely satisfied","2008","Part Time","Female","275","0.0890395584951613","0.0790669412340925","0.0990121757562301","10"
"10 Completely satisfied","2008","Not Working","Male","137","0.0510574615919601","0.0430572687209273","0.059057654462993","10"
"10 Completely satisfied","2008","Not Working","Female","237","0.0641785407300174","0.0567358151400367","0.0716212663199982","10"
"10 Completely satisfied","2008","Part Time","Male","121","0.114244050613834","0.0961322031743285","0.13235589805334","10"
"2 on Scale 1 to 10","2008","Full Time","Male","68","0.0146233625621472","0.0112561234448492","0.0179906016794452","2"
"2 on Scale 1 to 10","2008","Part Time","Female","34","0.0128580883334105","0.00891309846877408","0.0168030781980468","2"
"2 on Scale 1 to 10","2008","Not Working","Female","120","0.0316604014703311","0.026342838482511","0.0369779644581512","2"
"2 on Scale 1 to 10","2008","Full Time","Female","34","0.0121462710381369","0.00784208822719881","0.0164504538490749","2"
"2 on Scale 1 to 10","2008","Part Time","Male","18","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Male","95","0.0356875650001655","0.0289451072804174","0.0424300227199136","2"
"3 on Scale 1 to 10","2008","Full Time","Male","97","0.0259503397173135","0.0214905818850091","0.030410097549618","3"
"3 on Scale 1 to 10","2008","Full Time","Female","41","0.0197905712106929","0.0143177469131321","0.0252633955082536","3"
"3 on Scale 1 to 10","2008","Part Time","Male","34","0.0445154553231965","0.0327730745546932","0.0562578360916998","3"
"3 on Scale 1 to 10","2008","Not Working","Female","215","0.0593463013132694","0.0521707991364904","0.0665218034900483","3"
"3 on Scale 1 to 10","2008","Part Time","Female","66","0.0276111970390575","0.0218735941597304","0.0333487999183846","3"
"3 on Scale 1 to 10","2008","Not Working","Male","186","0.0652951437099558","0.056316131120106","0.0742741562998056","3"
"4 on Scale 1 to 10","2008","Full Time","Male","156","0.0316024440769779","0.0266952144398292","0.0365096737141265","4"
"4 on Scale 1 to 10","2008","Full Time","Female","71","0.027383376923024","0.0209707311726931","0.0337960226733548","4"
"4 on Scale 1 to 10","2008","Part Time","Male","52","0.0534604952218674","0.0406526881580571","0.0662683022856777","4"
"4 on Scale 1 to 10","2008","Part Time","Female","89","0.032168163033407","0.0259896925498451","0.0383466335169689","4"
"4 on Scale 1 to 10","2008","Not Working","Male","181","0.0669402889477188","0.0578568688580653","0.0760237090373723","4"
"4 on Scale 1 to 10","2008","Not Working","Female","269","0.0718788408179307","0.064034734753419","0.0797229468824423","4"
"5 on Scale 1 to 10","2008","Full Time","Male","457","0.0979247258275614","0.0895875919563792","0.106261859698744","5"
"5 on Scale 1 to 10","2008","Full Time","Female","236","0.121349159015491","0.108518485536706","0.134179832494276","5"
"5 on Scale 1 to 10","2008","Part Time","Male","101","0.0874421769800986","0.0713587129255654","0.103525641034632","5"
"5 on Scale 1 to 10","2008","Part Time","Female","299","0.107424007509154","0.0965812144451714","0.118266800573137","5"
"5 on Scale 1 to 10","2008","Not Working","Male","476","0.169687458783316","0.156044877134806","0.183330040431827","5"
"5 on Scale 1 to 10","2008","Not Working","Female","629","0.162654512136491","0.151446567215249","0.173862457057733","5"
"6 on Scale 1 to 10","2008","Full Time","Male","478","0.102660519987843","0.094146604769023","0.111174435206663","6"
"6 on Scale 1 to 10","2008","Full Time","Female","228","0.0942142892775985","0.0827355544379368","0.10569302411726","6"
"6 on Scale 1 to 10","2008","Part Time","Male","103","0.0737822193549434","0.0588981621642187","0.088666276545668","6"
"6 on Scale 1 to 10","2008","Part Time","Female","311","0.105468198066993","0.0947127985021709","0.116223597631816","6"
"6 on Scale 1 to 10","2008","Not Working","Male","397","0.13583707414142","0.123384536466068","0.148289611816772","6"
"6 on Scale 1 to 10","2008","Not Working","Female","489","0.110924221687402","0.101386971564922","0.120461471809882","6"
"7 on Scale 1 to 10","2008","Full Time","Male","850","0.16971473386188","0.159184872752818","0.180244594970943","7"
"7 on Scale 1 to 10","2008","Full Time","Female","403","0.153783835206755","0.139608971056751","0.167958699356759","7"
"7 on Scale 1 to 10","2008","Part Time","Male","196","0.179906952036815","0.158037170038259","0.201776734035371","7"
"7 on Scale 1 to 10","2008","Part Time","Female","529","0.16452940372235","0.151546996118676","0.177511811326024","7"
"7 on Scale 1 to 10","2008","Not Working","Male","466","0.162626097627713","0.149213721589538","0.176038473665887","7"
"7 on Scale 1 to 10","2008","Not Working","Female","648","0.139999217141956","0.129461347665867","0.150537086618044","7"
"8 on Scale 1 to 10","2008","Full Time","Male","1452","0.294429664444506","0.28164438743045","0.307214941458563","8"
"8 on Scale 1 to 10","2008","Full Time","Female","736","0.285014277210055","0.26727626719902","0.302752287221091","8"
"8 on Scale 1 to 10","2008","Part Time","Female","905","0.274125507425285","0.25850578234775","0.28974523250282","8"
