"pgfamstd","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Married, but separated","2006","35-65 y.","Full Time","196","0.03725493734128","0.0325514350735112","0.0419584396090488","2"
"Married, but separated","2006","35-65 y.","Part Time","107","0.0359691799244274","0.0295955314072237","0.0423428284416311","2"
"Married, but separated","2006","35-65 y.","Not Working","76","0.0287982578532978","0.0227009657117774","0.0348955499948182","2"
"Married, but separated","2006","66 and older","Full Time","3","","","","2"
"Married, but separated","2006","66 and older","Part Time","6","","","","2"
"Married, but separated","2006","66 and older","Not Working","63","0.0169996172379042","0.0130704341736298","0.0209288003021787","2"
"Single","2006","35-65 y.","Full Time","789","0.175683349150505","0.166232167151479","0.185134531149531","3"
"Single","2006","16-34 y.","Not Working","1465","0.796163562234765","0.777527338150738","0.814799786318792","3"
"Single","2006","16-34 y.","Part Time","1084","0.719023291815078","0.696375009674965","0.741671573955192","3"
"Single","2006","16-34 y.","Full Time","1564","0.727881804150585","0.709008119702805","0.746755488598366","3"
"Single","2006","35-65 y.","Part Time","235","0.109331591810187","0.0986506821340485","0.120012501486326","3"
"Single","2006","35-65 y.","Not Working","182","0.0814446195173183","0.0714726017934876","0.0914166372411491","3"
"Single","2006","66 and older","Full Time","3","","","","3"
"Single","2006","66 and older","Part Time","8","","","","3"
"Single","2006","66 and older","Not Working","144","0.0495680120116178","0.0429706985187664","0.0561653255044691","3"
"Widowed","2006","35-65 y.","Full Time","91","0.0137274690711079","0.0108376710135958","0.01661726712862","5"
"Widowed","2006","16-34 y.","Full Time","1","","","","5"
"Widowed","2006","16-34 y.","Not Working","3","","","","5"
"Widowed","2006","16-34 y.","Part Time","1","","","","5"
"Widowed","2006","35-65 y.","Part Time","92","0.0303104735560274","0.0244424736809979","0.036178473431057","5"
"Widowed","2006","35-65 y.","Not Working","146","0.0531648421579959","0.0449849303386635","0.0613447539773284","5"
"Widowed","2006","66 and older","Full Time","6","","","","5"
"Widowed","2006","66 and older","Part Time","28","","","","5"
"Widowed","2006","66 and older","Not Working","1113","0.333472972538891","0.319143010127041","0.347802934950742","5"
"Divorced","2007","16-34 y.","Not Working","18","","","","4"
"Divorced","2007","66 and older","Part Time","18","","","","4"
"Divorced","2007","16-34 y.","Full Time","27","","","","4"
"Divorced","2007","16-34 y.","Part Time","21","","","","4"
"Divorced","2007","35-65 y.","Full Time","666","0.137104612345841","0.12828453444184","0.145924690249842","4"
"Divorced","2007","35-65 y.","Part Time","300","0.126311347175113","0.114565986918705","0.138056707431521","4"
"Divorced","2007","35-65 y.","Not Working","274","0.1365647496227","0.12320273165665","0.14992676758875","4"
"Divorced","2007","66 and older","Full Time","4","","","","4"
"Divorced","2007","66 and older","Not Working","203","0.0627284317844149","0.0552982696963856","0.0701585938724441","4"
"Married","2007","35-65 y.","Full Time","4177","0.634122737937352","0.621771181474698","0.646474294400006","1"
"Married","2007","16-34 y.","Full Time","462","0.228502932333114","0.20992912356178","0.247076741104448","1"
"Married","2007","16-34 y.","Part Time","345","0.219024343560206","0.197558237521601","0.240490449598812","1"
"Married","2007","16-34 y.","Not Working","234","0.167865081309553","0.149961190520362","0.185768972098744","1"
"Married","2007","35-65 y.","Part Time","2342","0.690743510670787","0.674402284969832","0.707084736371741","1"
"Married","2007","35-65 y.","Not Working","1869","0.675565598806839","0.657348254371394","0.693782943242284","1"
"Married","2007","66 and older","Full Time","35","0.413354613798461","0.280780302201152","0.54592892539577","1"
"Married","2007","66 and older","Part Time","159","0.633349464091679","0.569380736828744","0.697318191354614","1"
"Married","2007","66 and older","Not Working","2665","0.562735364274135","0.547534872701709","0.577935855846561","1"
"Married, but separated","2007","16-34 y.","Part Time","14","","","","2"
"Married, but separated","2007","16-34 y.","Not Working","7","","","","2"
"Married, but separated","2007","66 and older","Part Time","10","","","","2"
"Married, but separated","2007","16-34 y.","Full Time","14","","","","2"
"Married, but separated","2007","35-65 y.","Full Time","174","0.0357990428796912","0.0310348777989486","0.0405632079604337","2"
"Married, but separated","2007","35-65 y.","Part Time","112","0.0446910387970815","0.0373855553432357","0.0519965222509273","2"
"Married, but separated","2007","35-65 y.","Not Working","64","0.0245745420810117","0.0185499504038105","0.0305991337582129","2"
"Married, but separated","2007","66 and older","Full Time","2","","","","2"
"Married, but separated","2007","66 and older","Not Working","64","0.017104737697827","0.0131314941990809","0.0210779811965731","2"
"Single","2007","16-34 y.","Not Working","1412","0.802967076569883","0.783912968062618","0.822021185077148","3"
"Single","2007","35-65 y.","Full Time","746","0.17995229543149","0.170101630004007","0.189802960858972","3"
"Single","2007","16-34 y.","Part Time","1045","0.748197762529024","0.725669571336835","0.770725953721213","3"
"Single","2007","16-34 y.","Full Time","1458","0.749909136331573","0.730751532997542","0.769066739665605","3"
"Single","2007","35-65 y.","Part Time","237","0.1081681917306","0.0971867825382669","0.119149600922933","3"
"Single","2007","35-65 y.","Not Working","185","0.0995267594255394","0.0878776373888764","0.111175881462202","3"
"Single","2007","66 and older","Full Time","3","","","","3"
"Single","2007","66 and older","Part Time","4","","","","3"
"Single","2007","66 and older","Not Working","137","0.0474648130656948","0.0409491329829643","0.0539804931484254","3"
"Widowed","2007","16-34 y.","Not Working","3","","","","5"
"Widowed","2007","35-65 y.","Full Time","79","0.0130213114056267","0.0101142877559507","0.0159283350553027","5"
"Widowed","2007","16-34 y.","Part Time","1","","","","5"
"Widowed","2007","16-34 y.","Full Time","2","","","","5"
"Widowed","2007","35-65 y.","Part Time","82","0.0300859116264189","0.0240462162810235","0.0361256069718143","5"
"Widowed","2007","35-65 y.","Not Working","145","0.0637683500639108","0.0542605047628184","0.0732761953650031","5"
"Widowed","2007","66 and older","Full Time","9","","","","5"
"Widowed","2007","66 and older","Part Time","27","","","","5"
"Widowed","2007","66 and older","Not Working","1022","0.309966653177928","0.295794825011023","0.324138481344834","5"
"Divorced","2008","16-34 y.","Not Working","16","","","","4"
"Divorced","2008","66 and older","Part Time","22","","","","4"
"Divorced","2008","66 and older","Full Time","2","","","","4"
"Divorced","2008","16-34 y.","Full Time","21","","","","4"
"Divorced","2008","16-34 y.","Part Time","21","","","","4"
"Divorced","2008","35-65 y.","Full Time","655","0.137768429255605","0.128715579943341","0.146821278567869","4"
"Divorced","2008","35-65 y.","Part Time","293","0.124559810794849","0.112482838132945","0.136636783456754","4"
"Divorced","2008","35-65 y.","Not Working","237","0.1444596779826","0.129845583112606","0.159073772852593","4"
"Divorced","2008","66 and older","Not Working","205","0.0658361893361531","0.0581861691967303","0.0734862094755759","4"
"Married","2008","35-65 y.","Full Time","3930","0.617313176247735","0.604546642258601","0.630079710236869","1"
"Married","2008","16-34 y.","Full Time","436","0.24143518752632","0.221986591817751","0.260883783234889","1"
"Married","2008","16-34 y.","Part Time","316","0.221397741893963","0.198957391309413","0.243838092478512","1"
"Married","2008","16-34 y.","Not Working","174","0.132616166775642","0.115177263020657","0.150055070530627","1"
"Married","2008","35-65 y.","Part Time","2178","0.693681334168176","0.676822691390447","0.710539976945905","1"
"Married","2008","35-65 y.","Not Working","1632","0.666654706643672","0.647058320063895","0.686251093223449","1"
"Married","2008","66 and older","Full Time","45","0.596704663287002","0.470456400636997","0.722952925937008","1"
"Married","2008","66 and older","Part Time","171","0.650121453943802","0.588214908044372","0.712027999843233","1"
"Married","2008","66 and older","Not Working","2633","0.5593830132573","0.544068472732236","0.574697553782364","1"
"Married, but separated","2008","16-34 y.","Part Time","10","","","","2"
"Married, but separated","2008","16-34 y.","Not Working","6","","","","2"
"Married, but separated","2008","35-65 y.","Not Working","60","0.0216493626541595","0.0155994628301073","0.0276992624782117","2"
"Married, but separated","2008","66 and older","Part Time","6","","","","2"
"Married, but separated","2008","16-34 y.","Full Time","15","","","","2"
"Married, but separated","2008","35-65 y.","Full Time","168","0.0374143421941664","0.0324296628285286","0.0423990215598041","2"
"Married, but separated","2008","35-65 y.","Part Time","93","0.0377385447875991","0.0307691511756872","0.044707938399511","2"
"Married, but separated","2008","66 and older","Full Time","2","","","","2"
"Married, but separated","2008","66 and older","Not Working","67","0.0193020741668087","0.0150579475225785","0.023546200811039","2"
"Single","2008","16-34 y.","Part Time","967","0.74914163651193","0.725711140921746","0.772572132102114","3"
"Single","2008","16-34 y.","Not Working","1256","0.843703857251463","0.825032132730338","0.862375581772588","3"
"Single","2008","35-65 y.","Full Time","739","0.193055446939471","0.182688249856293","0.203422644022649","3"
"Single","2008","16-34 y.","Full Time","1386","0.743568045230214","0.723723641719981","0.763412448740447","3"
"Single","2008","35-65 y.","Part Time","228","0.115043010302122","0.10337364934201","0.126712371262234","3"
"Single","2008","35-65 y.","Not Working","163","0.0942503449295291","0.0821046065408196","0.106396083318239","3"
"Single","2008","66 and older","Full Time","2","","","","3"
"Single","2008","66 and older","Not Working","129","0.0467209217270655","0.0402108698679377","0.0532309735861932","3"
"Single","2008","66 and older","Part Time","5","","","","3"
"Widowed","2008","16-34 y.","Full Time","2","","","","5"
"Widowed","2008","16-34 y.","Part Time","1","","","","5"
"Widowed","2008","16-34 y.","Not Working","1","","","","5"
"Widowed","2008","35-65 y.","Full Time","76","0.0144486053630231","0.0113142294530903","0.017582981272956","5"
"Widowed","2008","35-65 y.","Part Time","80","0.0289772999472537","0.0228425124653492","0.0351120874291582","5"
"Widowed","2008","35-65 y.","Not Working","131","0.07298590779004","0.0621730364654308","0.0837987791146492","5"
"Widowed","2008","66 and older","Full Time","7","","","","5"
"Widowed","2008","66 and older","Part Time","24","","","","5"
"Widowed","2008","66 and older","Not Working","1003","0.308757801512673","0.294506884611425","0.32300871841392","5"
"Divorced","2009","16-34 y.","Not Working","12","","","","4"
"Divorced","2009","16-34 y.","Full Time","17","","","","4"
"Divorced","2009","16-34 y.","Part Time","16","","","","4"
"Divorced","2009","35-65 y.","Full Time","641","0.141413282970169","0.13194254972749","0.150884016212848","4"
"Divorced","2009","35-65 y.","Part Time","308","0.131449561258259","0.11881396170662","0.144085160809898","4"
"Divorced","2009","35-65 y.","Not Working","200","0.132106263377702","0.116987989272581","0.147224537482824","4"
"Divorced","2009","66 and older","Full Time","6","","","","4"
"Divorced","2009","66 and older","Part Time","23","","","","4"
"Divorced","2009","66 and older","Not Working","191","0.0651562049760821","0.0573845108748734","0.0729278990772908","4"
"Married","2009","16-34 y.","Full Time","354","0.195559286142697","0.176896151275556","0.214222421009839","1"
"Married","2009","16-34 y.","Part Time","269","0.222719361661405","0.199486075125928","0.245952648196883","1"
"Married","2009","16-34 y.","Not Working","140","0.119304138756137","0.101511771624551","0.137096505887722","1"
"Married","2009","35-65 y.","Full Time","3611","0.615114278664263","0.60188944485084","0.628339112477686","1"
"Married","2009","35-65 y.","Part Time","2063","0.693936072949309","0.676702133351191","0.711170012547427","1"
"Married","2009","35-65 y.","Not Working","1441","0.691512384456144","0.67089060766741","0.712134161244878","1"
"Married","2009","66 and older","Full Time","51","0.656192828180916","0.541602139659464","0.770783516702367","1"
"Married","2009","66 and older","Part Time","187","0.697978629533045","0.640835746190374","0.755121512875716","1"
"Married","2009","66 and older","Not Working","2521","0.554681429194818","0.539031027135505","0.570331831254131","1"
"Married, but separated","2009","16-34 y.","Not Working","7","","","","2"
"Married, but separated","2009","16-34 y.","Full Time","23","","","","2"
"Married, but separated","2009","16-34 y.","Part Time","18","","","","2"
"Married, but separated","2009","35-65 y.","Full Time","160","0.0385173388739639","0.0332868138420501","0.0437478639058777","2"
"Married, but separated","2009","35-65 y.","Part Time","90","0.0363588820233752","0.0293591456597061","0.0433586183870443","2"
"Married, but separated","2009","35-65 y.","Not Working","35","0.017440345126149","0.0115956180684962","0.0232850721838018","2"
"Married, but separated","2009","66 and older","Full Time","2","","","","2"
"Married, but separated","2009","66 and older","Part Time","5","","","","2"
"Married, but separated","2009","66 and older","Not Working","69","0.0202317634787318","0.0157982622789594","0.0246652646785042","2"
"Single","2009","16-34 y.","Not Working","1116","0.867755691215636","0.849161374265437","0.886350008165834","3"
"Single","2009","16-34 y.","Part Time","928","0.742279565465403","0.71785645819353","0.766702672737276","3"
"Single","2009","16-34 y.","Full Time","1340","0.788363520740305","0.769143366183839","0.807583675296771","3"
"Single","2009","35-65 y.","Full Time","714","0.191390220961387","0.180697806472432","0.202082635450341","3"
"Single","2009","35-65 y.","Part Time","213","0.106240044074982","0.0947168379983884","0.117763250151575","3"
"Single","2009","35-65 y.","Not Working","128","0.0903446610416902","0.0775450457519549","0.103144276331426","3"
"Single","2009","66 and older","Full Time","2","","","","3"
"Single","2009","66 and older","Part Time","5","","","","3"
"Single","2009","66 and older","Not Working","129","0.0491736106083044","0.04236458535165","0.0559826358649588","3"
"Widowed","2009","35-65 y.","Full Time","74","0.0135648785302174","0.0104208343719208","0.016708922688514","5"
"Widowed","2009","16-34 y.","Not Working","","","","","5"
"Widowed","2009","16-34 y.","Full Time","1","","","","5"
"Widowed","2009","16-34 y.","Part Time","1","","","","5"
"Widowed","2009","35-65 y.","Part Time","73","0.0320154396940756","0.0254323054438044","0.0385985739443468","5"
"Widowed","2009","35-65 y.","Not Working","123","0.0685963459983139","0.0573106929820602","0.0798819990145677","5"
"Widowed","2009","66 and older","Full Time","5","","","","5"
"Widowed","2009","66 and older","Part Time","28","","","","5"
"Widowed","2009","66 and older","Not Working","964","0.310756991742064","0.296183456289716","0.325330527194411","5"
"Divorced","2010","16-34 y.","Not Working","67","0.0139693023731146","0.00929428452534812","0.018644320220881","4"
"Divorced","2010","66 and older","Part Time","23","","","","4"
"Divorced","2010","16-34 y.","Full Time","35","0.00821231833173425","0.00467391605632979","0.0117507206071387","4"
"Divorced","2010","16-34 y.","Part Time","41","0.00969935047672661","0.00541906026420679","0.0139796406892464","4"
"Divorced","2010","35-65 y.","Full Time","772","0.1447393249928","0.13629382459525","0.15318482539035","4"
"Divorced","2010","35-65 y.","Part Time","580","0.140251111522385","0.129607757619042","0.150894465425729","4"
"Divorced","2010","35-65 y.","Not Working","316","0.132527935042555","0.119514985010551","0.145540885074559","4"
"Divorced","2010","66 and older","Full Time","7","","","","4"
"Divorced","2010","66 and older","Not Working","195","0.0664764376018922","0.058494787037135","0.0744580881666494","4"
"Married","2010","16-34 y.","Full Time","947","0.204451036905703","0.188638808512156","0.22026326529925","1"
"Married","2010","16-34 y.","Part Time","788","0.218612409284897","0.200561918356869","0.236662900212925","1"
"Married","2010","16-34 y.","Not Working","729","0.12267781505239","0.109609690404099","0.13574593970068","1"
"Married","2010","35-65 y.","Full Time","4741","0.603119472555696","0.591375516045639","0.614863429065754","1"
"Married","2010","35-65 y.","Part Time","2834","0.69387052709561","0.679744132673872","0.707996921517347","1"
"Married","2010","35-65 y.","Not Working","1893","0.689379580748847","0.67161976294652","0.707139398551174","1"
"Married","2010","66 and older","Full Time","50","0.678502405511375","0.564960553863121","0.792044257159629","1"
"Married","2010","66 and older","Part Time","176","0.669076701273779","0.609545575407458","0.7286078271401","1"
"Married","2010","66 and older","Not Working","2442","0.55905023692436","0.543142215245129","0.574958258603591","1"
"Married, but separated","2010","16-34 y.","Not Working","28","","","","2"
"Married, but separated","2010","16-34 y.","Full Time","24","","","","2"
"Married, but separated","2010","16-34 y.","Part Time","34","0.0118169813420658","0.00709754289637445","0.0165364197877572","2"
"Married, but separated","2010","35-65 y.","Full Time","196","0.0402751670278874","0.0355558961616293","0.0449944378941455","2"
"Married, but separated","2010","35-65 y.","Part Time","173","0.0334112198418129","0.027903059467528","0.0389193802160979","2"
"Married, but separated","2010","35-65 y.","Not Working","64","0.0197263483637333","0.014389420761027","0.0250632759664397","2"
"Married, but separated","2010","66 and older","Full Time","3","","","","2"
"Married, but separated","2010","66 and older","Not Working","65","0.019906361543925","0.0154310226434723","0.0243817004443777","2"
"Married, but separated","2010","66 and older","Part Time","6","","","","2"
"Single","2010","16-34 y.","Part Time","1150","0.759665572587185","0.741004458245181","0.778326686929189","3"
"Single","2010","16-34 y.","Not Working","1594","0.854525574841361","0.840481066067956","0.868570083614765","3"
"Single","2010","16-34 y.","Full Time","1493","0.774617045419773","0.758234966206812","0.790999124632735","3"
"Single","2010","35-65 y.","Full Time","874","0.198279404871473","0.188708936619715","0.20784987312323","3"
"Single","2010","35-65 y.","Part Time","405","0.0989696889168748","0.0898167547457029","0.108122623088047","3"
"Single","2010","35-65 y.","Not Working","225","0.101620208620918","0.0900240452391657","0.11321637200267","3"
"Single","2010","66 and older","Full Time","1","","","","3"
"Single","2010","66 and older","Not Working","118","0.046083486837571","0.0393657335703429","0.0528012401047991","3"
"Single","2010","66 and older","Part Time","7","","","","3"
"Widowed","2010","16-34 y.","Not Working","3","","","","5"
"Widowed","2010","35-65 y.","Full Time","84","0.0135866305521435","0.0108077606081428","0.0163655004961442","5"
"Widowed","2010","16-34 y.","Full Time","","","","","5"
"Widowed","2010","16-34 y.","Part Time","1","","","","5"
"Widowed","2010","35-65 y.","Part Time","97","0.0334974526233176","0.0279824347021205","0.0390124705445147","5"
"Widowed","2010","35-65 y.","Not Working","110","0.056745927223947","0.0478666832257404","0.0656251712221536","5"
"Widowed","2010","66 and older","Full Time","4","","","","5"
"Widowed","2010","66 and older","Part Time","28","","","","5"
"Widowed","2010","66 and older","Not Working","922","0.308483477092251","0.293685122350281","0.323281831834221","5"
"Divorced","2011","16-34 y.","Not Working","52","0.013560855175059","0.00913131107571515","0.0179903992744028","4"
"Divorced","2011","66 and older","Full Time","6","","","","4"
"Divorced","2011","66 and older","Part Time","31","0.145389316739092","0.106888445108547","0.183890188369637","4"
"Divorced","2011","35-65 y.","Not Working","405","0.134443919745355","0.122589386875621","0.146298452615088","4"
"Divorced","2011","16-34 y.","Full Time","30","0.0102950318561673","0.00633505613643105","0.0142550075759035","4"
"Divorced","2011","16-34 y.","Part Time","51","0.0131650349707742","0.00836712908180225","0.0179629408597461","4"
"Divorced","2011","35-65 y.","Full Time","962","0.141269433171667","0.133648551940653","0.14889031440268","4"
"Divorced","2011","35-65 y.","Part Time","710","0.133106454011003","0.123789152973773","0.142423755048233","4"
"Divorced","2011","66 and older","Not Working","258","0.0673573222733325","0.0602608953368999","0.074453749209765","4"
"Married","2011","16-34 y.","Full Time","822","0.194196333697283","0.178677433747004","0.209715233647563","1"
"Married","2011","16-34 y.","Part Time","782","0.212479041003094","0.195260055463763","0.229698026542425","1"
"Married","2011","16-34 y.","Not Working","626","0.120914185169269","0.108427861034036","0.133400509304502","1"
"Married","2011","35-65 y.","Full Time","5667","0.615523915566684","0.604879795565214","0.626168035568154","1"
"Married","2011","66 and older","Full Time","47","0.662175654716635","0.544446419456928","0.779904889976342","1"
"Married","2011","66 and older","Part Time","238","0.646057199620437","0.593826940333533","0.698287458907342","1"
"Married","2011","35-65 y.","Part Time","3529","0.686837528713326","0.674116578583532","0.69955847884312","1"
"Married","2011","35-65 y.","Not Working","2264","0.668222940351952","0.651860422855311","0.684585457848594","1"
"Married","2011","66 and older","Not Working","3140","0.56925926263998","0.555239110937175","0.583279414342784","1"
"Married, but separated","2011","16-34 y.","Not Working","39","0.0133975767762788","0.00899441585344489","0.0178007376991127","2"
"Married, but separated","2011","16-34 y.","Full Time","22","","","","2"
"Married, but separated","2011","16-34 y.","Part Time","46","0.0147838560586337","0.00970368805754081","0.0198640240597266","2"
"Married, but separated","2011","35-65 y.","Part Time","201","0.0324839199397069","0.0276212924900137","0.0373465473894001","2"
"Married, but separated","2011","35-65 y.","Not Working","87","0.0247384104831166","0.0193406611530562","0.030136159813177","2"
"Married, but separated","2011","66 and older","Full Time","1","","","","2"
"Married, but separated","2011","35-65 y.","Full Time","235","0.0333107344478854","0.0293843919280151","0.0372370769677557","2"
"Married, but separated","2011","66 and older","Part Time","7","","","","2"
"Married, but separated","2011","66 and older","Not Working","83","0.0192325706553421","0.0153439876660022","0.0231211536446821","2"
"Single","2011","16-34 y.","Part Time","1286","0.758493764144247","0.740477753327734","0.77650977496076","3"
"Single","2011","16-34 y.","Not Working","1899","0.850634550550402","0.836983158910837","0.864285942189967","3"
"Single","2011","35-65 y.","Part Time","522","0.112798700089736","0.104121675705414","0.121475724474058","3"
"Single","2011","35-65 y.","Not Working","283","0.111386423976226","0.10045343628618","0.122319411666272","3"
"Single","2011","16-34 y.","Full Time","1621","0.787910659981766","0.771873638572439","0.803947681391094","3"
"Single","2011","35-65 y.","Full Time","1057","0.195303163956223","0.186629084073726","0.203977243838721","3"
"Single","2011","66 and older","Full Time","3","","","","3"
"Single","2011","66 and older","Part Time","11","","","","3"
"Single","2011","66 and older","Not Working","174","0.046731296730803","0.0407554249592928","0.0527071685023132","3"
"Widowed","2011","16-34 y.","Full Time","1","","","","5"
"Widowed","2011","16-34 y.","Part Time","3","","","","5"
"Widowed","2011","16-34 y.","Not Working","3","","","","5"
"Widowed","2011","35-65 y.","Full Time","103","0.0145927528575405","0.0119689625666788","0.0172165431484022","5"
"Widowed","2011","35-65 y.","Part Time","144","0.0347733972462281","0.029748283597634","0.0397985108948222","5"
"Widowed","2011","35-65 y.","Not Working","142","0.0612083054433505","0.0528780934471249","0.069538517439576","5"
"Widowed","2011","66 and older","Full Time","5","","","","5"
"Widowed","2011","66 and older","Part Time","35","0.128610078778678","0.0920452180557713","0.165174939501586","5"
"Widowed","2011","66 and older","Not Working","1137","0.297419547700543","0.284476919605995","0.310362175795091","5"
"Divorced","2012","16-34 y.","Not Working","38","0.0119537552819606","0.00762203146453645","0.0162854790993848","4"
"Divorced","2012","66 and older","Full Time","6","","","","4"
"Divorced","2012","16-34 y.","Part Time","53","0.0147274107515187","0.00949372931647652","0.0199610921865609","4"
"Divorced","2012","35-65 y.","Not Working","411","0.136259032170469","0.124147302101466","0.148370762239472","4"
"Divorced","2012","35-65 y.","Part Time","761","0.127708759105745","0.118525137991554","0.136892380219937","4"
"Divorced","2012","66 and older","Part Time","38","0.143134427550015","0.106233401567765","0.180035453532266","4"
"Divorced","2012","66 and older","Not Working","272","0.0703076708922587","0.0630877781260438","0.0775275636584736","4"
"Divorced","2012","16-34 y.","Full Time","30","0.0117305391894978","0.00744604687928033","0.0160150314997152","4"
"Divorced","2012","35-65 y.","Full Time","976","0.143912434525","0.136181692624564","0.151643176425436","4"
"Married","2012","16-34 y.","Full Time","761","0.209131933498836","0.192948715324423","0.225315151673248","1"
"Married","2012","16-34 y.","Part Time","658","0.220381970314297","0.202372752442942","0.238391188185653","1"
"Married","2012","16-34 y.","Not Working","511","0.136605110583513","0.122916538313981","0.150293682853045","1"
"Married","2012","35-65 y.","Full Time","5548","0.623394641575228","0.61272284103582","0.634066442114636","1"
"Married","2012","66 and older","Full Time","53","0.753592803740402","0.649631626647855","0.857553980832948","1"
"Married","2012","66 and older","Part Time","249","0.635820402160518","0.585117236278644","0.686523568042392","1"
"Married","2012","35-65 y.","Not Working","2151","0.651471715360643","0.634648904170002","0.668294526551284","1"
"Married","2012","35-65 y.","Part Time","3437","0.682557560006718","0.669749746520729","0.695365373492708","1"
"Married","2012","66 and older","Not Working","3194","0.584666904338723","0.57075097250138","0.598582836176067","1"
"Married, but separated","2012","16-34 y.","Not Working","28","","","","2"
"Married, but separated","2012","16-34 y.","Full Time","26","","","","2"
"Married, but separated","2012","16-34 y.","Part Time","43","0.0100953642624127","0.00575202693673496","0.0144387015880905","2"
"Married, but separated","2012","35-65 y.","Part Time","201","0.0355009600183859","0.0304094827617131","0.0405924372750588","2"
"Married, but separated","2012","35-65 y.","Not Working","91","0.0306318687434108","0.0245482373971467","0.0367155000896749","2"
"Married, but separated","2012","66 and older","Full Time","2","","","","2"
"Married, but separated","2012","66 and older","Part Time","9","","","","2"
"Married, but separated","2012","66 and older","Not Working","81","0.0188867050977949","0.0150425805703854","0.0227308296252044","2"
"Married, but separated","2012","35-65 y.","Full Time","232","0.0298711981231345","0.0261218657656284","0.0336205304806405","2"
"Single","2012","16-34 y.","Part Time","1280","0.753999533788091","0.735287569153476","0.772711498422706","3"
"Single","2012","16-34 y.","Not Working","1838","0.844374335551459","0.829925659154565","0.858823011948353","3"
"Single","2012","35-65 y.","Part Time","537","0.12167529381385","0.112680284633309","0.130670302994392","3"
"Single","2012","35-65 y.","Not Working","282","0.122015639393498","0.110460294462541","0.133570984324455","3"
"Single","2012","16-34 y.","Full Time","1608","0.769273961070649","0.75250942598532","0.786038496155978","3"
"Single","2012","35-65 y.","Full Time","1051","0.187822353595949","0.179220103300942","0.196424603890956","3"
"Single","2012","66 and older","Full Time","3","","","","3"
"Single","2012","66 and older","Part Time","9","","","","3"
"Single","2012","66 and older","Not Working","177","0.0491735352149069","0.0430672636555364","0.0552798067742774","3"
"Widowed","2012","16-34 y.","Full Time","1","","","","5"
"Widowed","2012","16-34 y.","Part Time","1","","","","5"
"Widowed","2012","16-34 y.","Not Working","3","","","","5"
"Widowed","2012","35-65 y.","Full Time","112","0.0149993721806884","0.0123222529490732","0.0176764914123036","5"
"Widowed","2012","35-65 y.","Part Time","138","0.0325574270553001","0.0276741597800539","0.0374406943305463","5"
"Widowed","2012","35-65 y.","Not Working","147","0.0596217443319796","0.051262146167067","0.0679813424968921","5"
"Widowed","2012","66 and older","Full Time","2","","","","5"
"Widowed","2012","66 and older","Part Time","41","0.149008518548551","0.111487190943646","0.186529846153456","5"
"Widowed","2012","66 and older","Not Working","1093","0.276965184456316","0.264327952330328","0.289602416582304","5"
"Divorced","2013","16-34 y.","Not Working","78","0.0141907496848236","0.0106576114684416","0.0177238879012056","4"
"Divorced","2013","35-65 y.","Part Time","725","0.130053291029426","0.120634365366113","0.139472216692739","4"
"Divorced","2013","66 and older","Full Time","6","","","","4"
"Divorced","2013","16-34 y.","Part Time","36","0.00966579770778439","0.00525256492116359","0.0140790304944052","4"
"Divorced","2013","35-65 y.","Not Working","611","0.134208141835067","0.125089334962649","0.143326948707485","4"
"Divorced","2013","16-34 y.","Full Time","30","0.0103787910935452","0.00614387672703056","0.0146137054600598","4"
"Divorced","2013","66 and older","Not Working","276","0.0737636129671376","0.0662483572250192","0.0812788687092559","4"
"Divorced","2013","35-65 y.","Full Time","963","0.142302883576315","0.134371364818209","0.15023440233442","4"
"Divorced","2013","66 and older","Part Time","50","0.165346349036401","0.127796808938976","0.202895889133825","4"
"Married","2013","16-34 y.","Full Time","651","0.18069391081264","0.164615926496067","0.196771895129214","1"
"Married","2013","16-34 y.","Part Time","574","0.204491255770136","0.186298145748756","0.222684365791517","1"
"Married","2013","16-34 y.","Not Working","1183","0.20315343255667","0.191134636977294","0.215172228136046","1"
"Married","2013","35-65 y.","Full Time","5099","0.605570151827563","0.594474581076052","0.616665722579075","1"
"Married","2013","66 and older","Full Time","38","0.542440583490731","0.409563206327693","0.675317960653769","1"
"Married","2013","66 and older","Part Time","264","0.624647927436099","0.575704854963337","0.673590999908861","1"
"Married","2013","66 and older","Not Working","3060","0.57190745026827","0.557681101001987","0.586133799534553","1"
"Married","2013","35-65 y.","Not Working","3985","0.662953332933843","0.650308056286886","0.6755986095808","1"
"Married","2013","35-65 y.","Part Time","3339","0.677650492169151","0.664562869778629","0.690738114559674","1"
"Married, but separated","2013","16-34 y.","Not Working","51","0.0112243735287962","0.00807741192012833","0.0143713351374641","2"
"Married, but separated","2013","16-34 y.","Full Time","32","0.00750888357774003","0.00390153799086143","0.0111162291646186","2"
"Married, but separated","2013","16-34 y.","Part Time","34","0.00744955378440513","0.00357083297190956","0.0113282745969007","2"
"Married, but separated","2013","35-65 y.","Part Time","191","0.0374828873342021","0.0321640694563465","0.0428017052120576","2"
"Married, but separated","2013","35-65 y.","Not Working","146","0.029733088270936","0.0251894111937239","0.0342767653481481","2"
"Married, but separated","2013","66 and older","Full Time","2","","","","2"
"Married, but separated","2013","66 and older","Not Working","80","0.0198347877451734","0.0158258881823026","0.0238436873080442","2"
"Married, but separated","2013","35-65 y.","Full Time","250","0.030920186901443","0.0269902700743551","0.0348501037285309","2"
