"plh0224","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","Part Time","(2c_voc) vocational maturity certificate","56","0.0417645292753677","0.0286947951407882","0.0548342634099473"
"4 on scale 1-7","2019","Part Time","(3a) lower tertiary education","33","0.0679939581009873","0.0468204557364084","0.0891674604655661"
"4 on scale 1-7","2019","Part Time","(3b) higher tertiary education","103","0.0741460294708294","0.0602005502572516","0.0880915086844071"
"4 on scale 1-7","2019","Not Working","(0) in school","16","","",""
"4 on scale 1-7","2019","Not Working","(1a) inadequately completed","21","","",""
"4 on scale 1-7","2019","Not Working","(1b) general elementary school","73","0.0950933805387131","0.0754422185976626","0.114744542479764"
"4 on scale 1-7","2019","Not Working","(1c) basic vocational qualification","179","0.0797587316912489","0.0681243467668563","0.0913931166156415"
"4 on scale 1-7","2019","Not Working","(2b) intermediate general qualification","25","","",""
"4 on scale 1-7","2019","Not Working","(2a) intermediate vocational","98","0.071087646934283","0.0579557884683837","0.0842195054001823"
"4 on scale 1-7","2019","Not Working","(2c_gen) general maturity certificate","37","0.0831344382698743","0.0586642689147436","0.107604607625005"
"4 on scale 1-7","2019","Not Working","(2c_voc) vocational maturity certificate","31","0.069276054890582","0.0463197925293286","0.0922323172518354"
"4 on scale 1-7","2019","Not Working","(3a) lower tertiary education","43","0.0816722791893807","0.058552169337863","0.104792389040898"
"4 on scale 1-7","2019","Not Working","(3b) higher tertiary education","85","0.0759044905093572","0.0600798402649518","0.0917291407537626"
"5 on scale 1-7","2019","Full Time","(0) in school","1","","",""
"5 on scale 1-7","2019","Full Time","(1a) inadequately completed","14","","",""
"5 on scale 1-7","2019","Full Time","(1b) general elementary school","70","0.1674146223767","0.13012149455667","0.204707750196731"
"5 on scale 1-7","2019","Full Time","(1c) basic vocational qualification","332","0.224590869252758","0.202961613514198","0.246220124991318"
"5 on scale 1-7","2019","Full Time","(2b) intermediate general qualification","54","0.199425296535969","0.151587435947462","0.247263157124476"
"5 on scale 1-7","2019","Full Time","(2a) intermediate vocational","526","0.178997377609861","0.164653993002137","0.193340762217585"
"5 on scale 1-7","2019","Full Time","(2c_gen) general maturity certificate","78","0.223013121140048","0.181910262215066","0.264115980065031"
"5 on scale 1-7","2019","Full Time","(2c_voc) vocational maturity certificate","276","0.185227818647522","0.164011923425661","0.206443713869384"
"5 on scale 1-7","2019","Full Time","(3a) lower tertiary education","249","0.236662747620237","0.211748351273924","0.26157714396655"
"5 on scale 1-7","2019","Full Time","(3b) higher tertiary education","547","0.232276222202541","0.215275052953726","0.249277391451356"
"5 on scale 1-7","2019","Part Time","(0) in school","20","","",""
"5 on scale 1-7","2019","Part Time","(1a) inadequately completed","18","","",""
"5 on scale 1-7","2019","Part Time","(1b) general elementary school","81","0.186319941987266","0.149518031089009","0.223121852885523"
"5 on scale 1-7","2019","Part Time","(1c) basic vocational qualification","178","0.164632543554374","0.141318823419329","0.187946263689419"
"5 on scale 1-7","2019","Part Time","(2b) intermediate general qualification","41","0.139885852305813","0.0962734613588687","0.183498243252757"
"5 on scale 1-7","2019","Part Time","(2a) intermediate vocational","282","0.175496505258486","0.157398210522498","0.193594799994473"
"5 on scale 1-7","2019","Part Time","(2c_gen) general maturity certificate","109","0.176347252799847","0.145646879058219","0.207047626541476"
"5 on scale 1-7","2019","Part Time","(2c_voc) vocational maturity certificate","162","0.216922021699222","0.18999544373493","0.243848599663514"
"5 on scale 1-7","2019","Part Time","(3a) lower tertiary education","130","0.295537778647186","0.257159673134778","0.333915884159595"
"5 on scale 1-7","2019","Part Time","(3b) higher tertiary education","291","0.225512445269162","0.203268555971052","0.247756334567271"
"5 on scale 1-7","2019","Not Working","(0) in school","61","0.206586698887661","0.157375682661896","0.255797715113427"
"5 on scale 1-7","2019","Not Working","(1a) inadequately completed","32","0.12076274736794","0.0776063119442353","0.163919182791645"
"5 on scale 1-7","2019","Not Working","(1b) general elementary school","158","0.177220152991686","0.151639620238701","0.202800685744671"
"5 on scale 1-7","2019","Not Working","(1c) basic vocational qualification","415","0.210068317274197","0.192574745113194","0.227561889435201"
"5 on scale 1-7","2019","Not Working","(2b) intermediate general qualification","56","0.216515202752571","0.168444217681502","0.264586187823641"
"5 on scale 1-7","2019","Not Working","(2a) intermediate vocational","294","0.208295032567992","0.187542892211718","0.229047172924267"
"5 on scale 1-7","2019","Not Working","(2c_gen) general maturity certificate","94","0.203660725581345","0.16796663081432","0.239354820348369"
"5 on scale 1-7","2019","Not Working","(2c_voc) vocational maturity certificate","85","0.215544900831535","0.178369806105481","0.252719995557588"
"5 on scale 1-7","2019","Not Working","(3a) lower tertiary education","137","0.26877658205393","0.231350491192194","0.306202672915667"
"5 on scale 1-7","2019","Not Working","(3b) higher tertiary education","213","0.200534270265827","0.176610138689637","0.224458401842016"
"6 on scale 1-7","2019","Full Time","(0) in school","2","","",""
"6 on scale 1-7","2019","Full Time","(1a) inadequately completed","32","0.422851140595991","0.320789038163609","0.524913243028372"
"6 on scale 1-7","2019","Full Time","(1b) general elementary school","144","0.398503840337375","0.349599161498764","0.447408519175986"
"6 on scale 1-7","2019","Full Time","(1c) basic vocational qualification","554","0.372697376651822","0.347636469234801","0.397758284068844"
"6 on scale 1-7","2019","Full Time","(2b) intermediate general qualification","100","0.357084171552956","0.299719692638645","0.414448650467267"
"6 on scale 1-7","2019","Full Time","(2a) intermediate vocational","1186","0.450500761552145","0.431884719570398","0.469116803533892"
"6 on scale 1-7","2019","Full Time","(2c_gen) general maturity certificate","157","0.361124520116936","0.313696327052717","0.408552713181155"
"6 on scale 1-7","2019","Full Time","(2c_voc) vocational maturity certificate","594","0.481455646143025","0.454168302733287","0.508742989552763"
"6 on scale 1-7","2019","Full Time","(3a) lower tertiary education","485","0.457659209137485","0.428455741212775","0.486862677062195"
"6 on scale 1-7","2019","Full Time","(3b) higher tertiary education","1072","0.479399489371124","0.459286575379443","0.499512403362805"
"6 on scale 1-7","2019","Part Time","(0) in school","21","","",""
"6 on scale 1-7","2019","Part Time","(1a) inadequately completed","43","0.339184760784288","0.258420482576114","0.419949038992461"
"6 on scale 1-7","2019","Part Time","(1b) general elementary school","150","0.367888988595687","0.322309553778061","0.413468423413312"
"6 on scale 1-7","2019","Part Time","(1c) basic vocational qualification","383","0.404280459528513","0.373428890441979","0.435132028615048"
"6 on scale 1-7","2019","Part Time","(2b) intermediate general qualification","88","0.435362377616001","0.373024026829795","0.497700728402207"
"6 on scale 1-7","2019","Part Time","(2a) intermediate vocational","754","0.445487108409269","0.421839862702131","0.469134354116408"
"6 on scale 1-7","2019","Part Time","(2c_gen) general maturity certificate","245","0.408587167556685","0.36898901077735","0.44818532433602"
"6 on scale 1-7","2019","Part Time","(2c_voc) vocational maturity certificate","426","0.480967714535612","0.448325321825613","0.51361010724561"
"6 on scale 1-7","2019","Part Time","(3a) lower tertiary education","230","0.413187712635733","0.371771395762305","0.454604029509162"
"6 on scale 1-7","2019","Part Time","(3b) higher tertiary education","582","0.419627060847823","0.393360478593111","0.445893643102534"
"6 on scale 1-7","2019","Not Working","(0) in school","105","0.477636046796605","0.416920967774791","0.538351125818419"
"6 on scale 1-7","2019","Not Working","(1a) inadequately completed","63","0.315970077257416","0.254397609228053","0.377542545286778"
"6 on scale 1-7","2019","Not Working","(1b) general elementary school","283","0.332568143755087","0.301006835450091","0.364129452060083"
"6 on scale 1-7","2019","Not Working","(1c) basic vocational qualification","781","0.370185190081963","0.349449456207145","0.390920923956782"
"6 on scale 1-7","2019","Not Working","(2b) intermediate general qualification","97","0.300074497329641","0.246585557583534","0.353563437075747"
"6 on scale 1-7","2019","Not Working","(2a) intermediate vocational","616","0.403194377314596","0.378126622326851","0.428262132302341"
"6 on scale 1-7","2019","Not Working","(2c_gen) general maturity certificate","192","0.399545263195049","0.356132563685998","0.4429579627041"
"6 on scale 1-7","2019","Not Working","(2c_voc) vocational maturity certificate","184","0.362394562794438","0.318936936143276","0.405852189445601"
"6 on scale 1-7","2019","Not Working","(3a) lower tertiary education","213","0.388405660372225","0.347259604423327","0.429551716321123"
"6 on scale 1-7","2019","Not Working","(3b) higher tertiary education","459","0.436274176814161","0.406642537821036","0.465905815807287"
"7 Strongly agree","2019","Full Time","(0) in school","","","",""
"7 Strongly agree","2019","Full Time","(1a) inadequately completed","34","0.395795411769391","0.294764511381398","0.496826312157383"
"7 Strongly agree","2019","Full Time","(1b) general elementary school","124","0.295276987384551","0.24971089842966","0.340843076339443"
"7 Strongly agree","2019","Full Time","(1c) basic vocational qualification","350","0.274863289588927","0.251724087010305","0.298002492167548"
"7 Strongly agree","2019","Full Time","(2b) intermediate general qualification","87","0.339911289776484","0.283200637673587","0.39662194187938"
"7 Strongly agree","2019","Full Time","(2a) intermediate vocational","697","0.237043273604803","0.221131455383693","0.252955091825912"
"7 Strongly agree","2019","Full Time","(2c_gen) general maturity certificate","114","0.277532389270867","0.23331775792661","0.321747020615125"
"7 Strongly agree","2019","Full Time","(2c_voc) vocational maturity certificate","284","0.232763534023504","0.209684785823128","0.255842282223879"
"7 Strongly agree","2019","Full Time","(3a) lower tertiary education","240","0.196636170548929","0.173338364244453","0.219933976853405"
"7 Strongly agree","2019","Full Time","(3b) higher tertiary education","481","0.18907610445892","0.173311528625501","0.20484068029234"
"7 Strongly agree","2019","Part Time","(0) in school","21","","",""
"7 Strongly agree","2019","Part Time","(1a) inadequately completed","55","0.449198317447761","0.364343243753247","0.534053391142275"
"7 Strongly agree","2019","Part Time","(1b) general elementary school","147","0.331405364584319","0.286914066787578","0.375896662381061"
"7 Strongly agree","2019","Part Time","(1c) basic vocational qualification","311","0.310407825324994","0.281322263883188","0.339493386766799"
"7 Strongly agree","2019","Part Time","(2b) intermediate general qualification","93","0.351228977251579","0.291210379335687","0.411247575167471"
"7 Strongly agree","2019","Part Time","(2a) intermediate vocational","534","0.300445546876346","0.278633279216059","0.322257814536632"
"7 Strongly agree","2019","Part Time","(2c_gen) general maturity certificate","180","0.318877768578833","0.281336245636214","0.356419291521451"
"7 Strongly agree","2019","Part Time","(2c_voc) vocational maturity certificate","241","0.252517090886689","0.224133139222543","0.280901042550835"
"7 Strongly agree","2019","Part Time","(3a) lower tertiary education","136","0.204469446040122","0.170546714256904","0.238392177823341"
"7 Strongly agree","2019","Part Time","(3b) higher tertiary education","346","0.264176448239939","0.240709741994928","0.28764315448495"
"7 Strongly agree","2019","Not Working","(0) in school","70","0.248514231751999","0.195985437814369","0.301043025689629"
"7 Strongly agree","2019","Not Working","(1a) inadequately completed","97","0.452837571296097","0.386911773491201","0.518763369100992"
"7 Strongly agree","2019","Not Working","(1b) general elementary school","307","0.35461163473436","0.32256383154136","0.38665943792736"
"7 Strongly agree","2019","Not Working","(1c) basic vocational qualification","629","0.300666478622623","0.280974555364421","0.320358401880826"
"7 Strongly agree","2019","Not Working","(2b) intermediate general qualification","98","0.354712931227161","0.298873815966019","0.410552046488302"
"7 Strongly agree","2019","Not Working","(2a) intermediate vocational","427","0.292616062344523","0.269366304565672","0.315865820123374"
"7 Strongly agree","2019","Not Working","(2c_gen) general maturity certificate","154","0.2948905304369","0.254474621679803","0.335306439193997"
