"plh0224","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2013","Not Working","1-pers.-HH","19","","",""
"3 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","89","0.0220091307895037","0.0174116755080713","0.0266065860709361"
"3 on scale 1-7 ","2013","Not Working","Single parent ","9","","",""
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","4","","",""
"3 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","16","","",""
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","4","","",""
"4 on scale 1-7","2013","Full Time","1-pers.-HH","80","0.0744039686439602","0.0591903064719212","0.0896176308159992"
"4 on scale 1-7","2013","Full Time","(Married) couple without C. ","209","0.0963907646697307","0.0844838255577853","0.108297703781676"
"4 on scale 1-7","2013","Full Time","Single parent ","33","0.0926018715678652","0.0645433370464121","0.120660406089318"
"4 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","149","0.10396895673589","0.087777156524645","0.120160756947135"
"4 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","138","0.124237153234446","0.105424842383625","0.143049464085266"
"4 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","32","0.119017695402717","0.0867979882228105","0.151237402582623"
"4 on scale 1-7","2013","Part Time","1-pers.-HH","35","0.0672344608620107","0.0466578346895608","0.0878110870344606"
"4 on scale 1-7","2013","Part Time","(Married) couple without C. ","95","0.0662504006010994","0.0529185064783233","0.0795822947238756"
"4 on scale 1-7","2013","Part Time","Single parent ","26","","",""
"4 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","74","0.0664286454286729","0.0511008191144793","0.0817564717428665"
"4 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","55","0.0544415011424505","0.0389874562413311","0.0698955460435699"
"4 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","22","","",""
"4 on scale 1-7","2013","Not Working","1-pers.-HH","121","0.0723098282828378","0.0601227810494782","0.0844968755161974"
"4 on scale 1-7","2013","Not Working","(Married) couple without C. ","317","0.0831196240228248","0.0744688136599596","0.0917704343856901"
"4 on scale 1-7","2013","Not Working","Single parent ","27","","",""
"4 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","22","","",""
"4 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","58","0.111542113325564","0.0866622270524046","0.136421999598724"
"4 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","5","","",""
"5 on scale 1-7","2013","Full Time","1-pers.-HH","227","0.206547816144653","0.183078758079033","0.230016874210274"
"5 on scale 1-7","2013","Full Time","(Married) couple without C. ","501","0.214481500286309","0.197921314005358","0.23104168656726"
"5 on scale 1-7","2013","Full Time","Single parent ","87","0.230061669591131","0.189323053968121","0.270800285214141"
"5 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","336","0.223370225126586","0.201274847688808","0.245465602564365"
"5 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","259","0.219924815372165","0.196302172108912","0.243547458635418"
"5 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","98","0.297208086956873","0.251732750902536","0.342683423011211"
"5 on scale 1-7","2013","Part Time","1-pers.-HH","128","0.239477356982477","0.204411838854758","0.274542875110195"
"5 on scale 1-7","2013","Part Time","(Married) couple without C. ","250","0.202431460405216","0.180893459103103","0.22396946170733"
"5 on scale 1-7","2013","Part Time","Single parent ","66","0.215605954802652","0.174791565067349","0.256420344537954"
"5 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","167","0.173617807919478","0.150303811644332","0.196931804194624"
"5 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","184","0.218552469333285","0.190403616979433","0.246701321687137"
"5 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","61","0.174640548507782","0.134461917156096","0.214819179859468"
"5 on scale 1-7","2013","Not Working","1-pers.-HH","323","0.192236859706577","0.173694769098172","0.210778950314982"
"5 on scale 1-7","2013","Not Working","(Married) couple without C. ","802","0.19947859488824","0.186956318284136","0.212000871492344"
"5 on scale 1-7","2013","Not Working","Single parent ","73","0.261295550908426","0.212309749649456","0.310281352167395"
"5 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","84","0.229576185182331","0.187346886385933","0.271805483978729"
"5 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","136","0.217201275728828","0.184612595441371","0.249789956016285"
"5 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","40","0.198733318608494","0.14450323075635","0.252963406460637"
"6 on scale 1-7","2013","Full Time","1-pers.-HH","503","0.427547764957539","0.398867251392256","0.456228278522821"
"6 on scale 1-7","2013","Full Time","(Married) couple without C. ","1034","0.426805946947784","0.40685065166452","0.446761242231048"
"6 on scale 1-7","2013","Full Time","Single parent ","159","0.380608460436321","0.333610607705784","0.427606313166859"
"6 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","529","0.420222062358324","0.394037095244773","0.446407029471876"
"6 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","459","0.381085316949958","0.353387238362384","0.408783395537531"
"6 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","162","0.330497304748556","0.283692293480625","0.377302316016486"
"6 on scale 1-7","2013","Part Time","1-pers.-HH","227","0.390597044757515","0.350509568810177","0.430684520704853"
"6 on scale 1-7","2013","Part Time","(Married) couple without C. ","593","0.42262779134682","0.396149536898282","0.449106045795359"
"6 on scale 1-7","2013","Part Time","Single parent ","167","0.398731657336345","0.35013679953052","0.44732651514217"
"6 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","478","0.496202867673952","0.46542868028154","0.526977055066364"
"6 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","344","0.414752752493897","0.381194661216491","0.448310843771303"
"6 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","141","0.388675700244122","0.337089854473904","0.440261546014339"
"6 on scale 1-7","2013","Not Working","1-pers.-HH","626","0.367933206757693","0.345241647922643","0.390624765592742"
"6 on scale 1-7","2013","Not Working","(Married) couple without C. ","1621","0.408754352933382","0.393349277067553","0.42415942879921"
"6 on scale 1-7","2013","Not Working","Single parent ","112","0.350238582063186","0.29704884980106","0.403428314325311"
"6 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","138","0.402537707650942","0.353294749056208","0.451780666245676"
"6 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","256","0.404138248165964","0.365354635131755","0.442921861200172"
"6 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","93","0.440684435790355","0.373214743103311","0.508154128477399"
"7 Strongly agree","2013","Full Time","1-pers.-HH","299","0.261749017249779","0.236264904222985","0.287233130276572"
"7 Strongly agree","2013","Full Time","(Married) couple without C. ","557","0.233430421989839","0.21636383781616","0.250497006163518"
"7 Strongly agree","2013","Full Time","Single parent ","119","0.265505669032819","0.222760475672589","0.308250862393049"
"7 Strongly agree","2013","Full Time","Couple + C. LE 16 ","305","0.217317257028356","0.195438545008741","0.239195969047971"
"7 Strongly agree","2013","Full Time","Couple + C. GT 16 ","265","0.212876685549816","0.189530895249611","0.236222475850022"
"7 Strongly agree","2013","Full Time","Couple + C. LE and GT 16","84","0.22892657484166","0.187121577395761","0.270731572287559"
"7 Strongly agree","2013","Part Time","1-pers.-HH","161","0.266813975350737","0.23047243478042","0.303155515921054"
"7 Strongly agree","2013","Part Time","(Married) couple without C. ","366","0.27728264557211","0.253287246695622","0.301278044448598"
"7 Strongly agree","2013","Part Time","Single parent ","129","0.320222125614453","0.273917437006788","0.366526814222118"
"7 Strongly agree","2013","Part Time","Couple + C. LE 16 ","283","0.252949547256066","0.226193556737928","0.279705537774204"
"7 Strongly agree","2013","Part Time","Couple + C. GT 16 ","228","0.288339276761661","0.257484577066017","0.319193976457305"
"7 Strongly agree","2013","Part Time","Couple + C. LE and GT 16","111","0.383010481479547","0.331565234841344","0.43445572811775"
"7 Strongly agree","2013","Not Working","1-pers.-HH","622","0.339641647472973","0.317357364812121","0.361925930133825"
"7 Strongly agree","2013","Not Working","(Married) couple without C. ","1043","0.273676088844291","0.259704935283193","0.28764724240539"
"7 Strongly agree","2013","Not Working","Single parent ","83","0.208056781133587","0.162797587593303","0.253315974673872"
"7 Strongly agree","2013","Not Working","Couple + C. LE 16 ","130","0.292717246801432","0.247028810646408","0.338405682956456"
"7 Strongly agree","2013","Not Working","Couple + C. GT 16 ","141","0.214140695786328","0.181719238064003","0.246562153508653"
"7 Strongly agree","2013","Not Working","Couple + C. LE and GT 16","65","0.314296492682282","0.251207386250082","0.377385599114482"
"1 Strongly disagree","2014","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Full Time","Single parent ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Part Time","Single parent ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Not Working","Single parent ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Full Time","Single parent ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Part Time","Single parent ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Not Working","Single parent ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Full Time","Single parent ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Part Time","Single parent ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Not Working","Single parent ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Full Time","Single parent ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Part Time","Single parent ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Not Working","Single parent ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Full Time","Single parent ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Part Time","Single parent ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2014","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Not Working","Single parent ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Full Time","Single parent ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Part Time","Single parent ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Not Working","Single parent ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Full Time","Single parent ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Part Time","Single parent ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Not Working","Single parent ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Full Time","Single parent ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Part Time","Single parent ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Not Working","Single parent ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Full Time","Single parent ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Part Time","Single parent ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Not Working","Single parent ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2015","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Full Time","Single parent ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2015","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Part Time","Single parent ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2015","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Not Working","Single parent ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Full Time","Single parent ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Part Time","Single parent ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Not Working","Single parent ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Full Time","(Married) couple without C. ","","","",""
