"plh0224","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","12","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","11","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","9","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","15","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","4","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","47","0.0181892744080055","0.0134136435629367","0.0229649052530742"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","25","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","97","0.0209179873211288","0.0170192817301002","0.0248166929121573"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","57","0.0137735527755089","0.00969828348641239","0.0178488220646054"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","21","","",""
"3 on scale 1-7 ","2017","Single parent ","Rural Area","18","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","79","0.0149610580182811","0.0114815431763196","0.0184405728602427"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","42","0.0198878234970976","0.0143662172838984","0.0254094297102968"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","41","0.0250638871519144","0.018474689451193","0.0316530848526357"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","17","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","27","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","17","","",""
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","191","0.0708655709134297","0.0616956393014054","0.080035502525454"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","97","0.0711402944511005","0.0579770735499743","0.0843035153522266"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","395","0.0755104637130936","0.0683125684015389","0.0827083590246483"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","226","0.0815928576623903","0.0720211660254685","0.091164549299312"
"4 on scale 1-7","2017","Single parent ","Urban Area","101","0.0547697784686143","0.0436314346039859","0.0659081223332428"
"4 on scale 1-7","2017","Single parent ","Rural Area","62","0.0796514229380717","0.0614175330512648","0.0978853128248786"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","326","0.0717298267291944","0.064333809252504","0.0791258442058848"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","178","0.0875423914126541","0.0763647683168208","0.0987200145084874"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","178","0.0896110705729577","0.0775714011341682","0.101650740011747"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","88","0.0667222740342109","0.0522746426545664","0.0811699054138555"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","109","0.0672365031558508","0.0553703099174763","0.0791026963942252"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","60","0.0758464428983062","0.0581724719529031","0.0935204138437093"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","525","0.190976641360336","0.176929762690421","0.20502352003025"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","241","0.183139960929247","0.16333405724809","0.202945864610403"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1079","0.207823906172674","0.19677015777733","0.218877654568017"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","644","0.217578082607401","0.20315118076197","0.232004984452832"
"5 on scale 1-7","2017","Single parent ","Urban Area","267","0.168859952145082","0.150520693935241","0.187199210354924"
"5 on scale 1-7","2017","Single parent ","Rural Area","145","0.196319102860598","0.169568751606672","0.223069454114525"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","813","0.204719631845103","0.193154496579703","0.216284767110504"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","431","0.209552522907655","0.193456563595707","0.225648482219604"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","431","0.209502215795982","0.19234823636486","0.226656195227104"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","231","0.202717890539908","0.179441918286028","0.225993862793789"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","278","0.163990136357031","0.14644577149912","0.181534501214942"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","143","0.169110893846473","0.144087178964383","0.194134608728563"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","1191","0.414367604352073","0.396763472257078","0.431971736447068"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","540","0.393850299178463","0.368830442585882","0.418870155771045"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","2223","0.423619480531979","0.410157977111216","0.437080983952741"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","1355","0.43356917808181","0.416241209979928","0.450897146183691"
"6 on scale 1-7","2017","Single parent ","Urban Area","630","0.411776555849549","0.387683976218725","0.435869135480374"
"6 on scale 1-7","2017","Single parent ","Rural Area","320","0.406112210472792","0.373038599958885","0.439185820986699"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","1733","0.410355836575446","0.39625690674024","0.424454766410652"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","911","0.416907338553323","0.397407883810439","0.436406793296207"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","865","0.376392824550063","0.355970909474874","0.396814739625251"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","489","0.457618554100645","0.428774253909267","0.486462854292024"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","629","0.397761974796617","0.374571010649763","0.420952938943472"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","343","0.420635992342272","0.387680831969703","0.453591152714841"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","1023","0.295168423657315","0.278868453881367","0.311468393433264"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","552","0.326574067835059","0.302560038066085","0.350588097604033"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","1341","0.262818950933493","0.250827647934125","0.274810253932861"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","837","0.245116395729414","0.230075587360394","0.260157204098435"
"7 Strongly agree","2017","Single parent ","Urban Area","573","0.3443816235247","0.321120704288049","0.367642542761352"
"7 Strongly agree","2017","Single parent ","Rural Area","296","0.29079387687239","0.26021051292822","0.32137724081656"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","1693","0.290230312939513","0.277221401757044","0.303239224121981"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","880","0.261387096938889","0.244009711761062","0.278764482116717"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","633","0.294318276246865","0.275108013859551","0.313528538634179"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","309","0.246781262309146","0.221819661674176","0.271742862944115"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","648","0.335035011004431","0.312670079486132","0.357399942522729"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","292","0.311720312728049","0.280798888716284","0.342641736739815"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","7","","",""
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","2","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","12","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","4","","",""
"1 Strongly disagree","2019","Single parent ","Urban Area","7","","",""
"1 Strongly disagree","2019","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","4","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","4","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","8","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","11","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","6","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","30","0.00596395377924585","0.00380964345290742","0.00811826410558428"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","29","","",""
"2 on scale 1-7 ","2019","Single parent ","Urban Area","10","","",""
"2 on scale 1-7 ","2019","Single parent ","Rural Area","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","12","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","14","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","12","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","7","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","4","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","48","0.0172189893909693","0.0120721215205305","0.0223658572614081"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","16","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","125","0.026074945151767","0.0216161806684929","0.0305337096350411"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","56","0.021766891564387","0.0166367780890437","0.0268970050397303"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","20","","",""
"3 on scale 1-7 ","2019","Single parent ","Rural Area","12","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","61","0.0149477407754808","0.0106973978439913","0.0191980837069703"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","38","0.0205503046142321","0.0140871420254813","0.0270134672029829"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","43","0.0327441417953258","0.0246607106525353","0.0408275729381162"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","14","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","29","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","11","","",""
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","180","0.0791018016356554","0.0684233124770801","0.0897802907942308"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","91","0.0771977984152644","0.0625301225590128","0.091865474271516"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","388","0.084754594769542","0.0769618497446187","0.0925473397944653"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","252","0.0934245252848098","0.0831930085514385","0.103656042018181"
"4 on scale 1-7","2019","Single parent ","Urban Area","98","0.0827049615603993","0.0676158589982898","0.0977940641225087"
"4 on scale 1-7","2019","Single parent ","Rural Area","67","0.168005351746781","0.139779960720029","0.196230742773533"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","271","0.064176988393044","0.0555929216851224","0.0727610551009656"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","153","0.0919892142954134","0.0788230630413644","0.105155365549462"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","149","0.0653525814430066","0.0541268788628678","0.0765782840231455"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","98","0.083663804305511","0.0668359924946719","0.10049161611635"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","120","0.0756895882852461","0.0618983264436072","0.0894808501268849"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","55","0.0765181965277071","0.0569651042160149","0.0960712888393993"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","488","0.210068970668392","0.193951891010874","0.22618605032591"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","245","0.196410912387228","0.174578367728062","0.218243457046395"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","978","0.192863046963697","0.181823832023741","0.203902261903653"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","640","0.209758137848164","0.195444599315311","0.224071676381017"
"5 on scale 1-7","2019","Single parent ","Urban Area","234","0.1644018896055","0.144097252439424","0.184706526771576"
"5 on scale 1-7","2019","Single parent ","Rural Area","135","0.1838482457948","0.154604476630426","0.213092014959173"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","630","0.211589005255368","0.197282635623636","0.225895374887101"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","401","0.230600865858835","0.21141191657228","0.249789815145389"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","378","0.203841087430044","0.185543071682363","0.222139103177725"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","197","0.190811730959487","0.166930387972153","0.214693073946821"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","282","0.164873828082323","0.145526147092451","0.184221509072195"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","135","0.147389670575474","0.121314465323672","0.173464875827276"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","963","0.391297696705143","0.371988378916242","0.410607014494044"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","518","0.400346423927119","0.373420369078313","0.427272478775925"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","2068","0.421126184151798","0.407311589784447","0.434940778519148"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","1296","0.421267987711303","0.403908953144209","0.438627022278396"
"6 on scale 1-7","2019","Single parent ","Urban Area","485","0.387854371439938","0.361160914071954","0.414547828807923"
"6 on scale 1-7","2019","Single parent ","Rural Area","262","0.368498362858044","0.332079769747856","0.404916955968233"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","1347","0.447874168129891","0.430455955100805","0.465292381158978"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","777","0.414139160556757","0.391699552560247","0.436578768553268"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","758","0.421562067032114","0.399132680356338","0.44399145370789"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","443","0.446065358916785","0.415854718426447","0.476275999407124"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","561","0.393396870289718","0.367925941381076","0.418867799198359"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","283","0.407991295150309","0.371841286002415","0.444141304298203"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","757","0.294729436141573","0.276690935034508","0.312767937248637"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","394","0.30915057870088","0.283753646105671","0.33454751129609"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","1306","0.266623216931303","0.254250854811661","0.278995579050946"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","831","0.243849349767646","0.228752979059636","0.258945720475657"
"7 Strongly agree","2019","Single parent ","Urban Area","426","0.341370423010053","0.315394160402148","0.367346685617958"
"7 Strongly agree","2019","Single parent ","Rural Area","193","0.251107976540342","0.218369535170861","0.283846417909822"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","806","0.254650579338265","0.239390427649675","0.269910731026854"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","464","0.236233603543589","0.216882934179339","0.255584272907839"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","514","0.265030870560176","0.244984256320422","0.285077484799929"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","276","0.259130124974169","0.23250072740355","0.285759522544787"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","410","0.34167979732416","0.316950871492264","0.366408723156055"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","222","0.344936160153033","0.309971437135821","0.379900883170246"
