"plh0224","year","education","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2015","secondary school degree","no migration background","","","",""
"7 Strongly agree","2015","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2015","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2015","Other degree","no migration background","","","",""
"7 Strongly agree","2015","Other degree","direct migration background","","","",""
"7 Strongly agree","2015","Other degree","indirect migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2016","Other degree","no migration background","","","",""
"1 Strongly disagree","2016","Other degree","direct migration background","","","",""
"1 Strongly disagree","2016","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2016","Other degree","no migration background","","","",""
"4 on scale 1-7","2016","Other degree","direct migration background","","","",""
"4 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2016","Other degree","no migration background","","","",""
"5 on scale 1-7","2016","Other degree","direct migration background","","","",""
"5 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2016","Other degree","no migration background","","","",""
"6 on scale 1-7","2016","Other degree","direct migration background","","","",""
"6 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2016","secondary school degree","no migration background","","","",""
"7 Strongly agree","2016","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2016","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2016","Other degree","no migration background","","","",""
"7 Strongly agree","2016","Other degree","direct migration background","","","",""
"7 Strongly agree","2016","Other degree","indirect migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2017","lower secondary degree","no migration background","16","","",""
"1 Strongly disagree","2017","lower secondary degree","direct migration background","2","","",""
"1 Strongly disagree","2017","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2017","secondary school degree","no migration background","13","","",""
"1 Strongly disagree","2017","secondary school degree","direct migration background","1","","",""
"1 Strongly disagree","2017","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2017","college entrance qualification","no migration background","7","","",""
"1 Strongly disagree","2017","college entrance qualification","direct migration background","1","","",""
"1 Strongly disagree","2017","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2017","Other degree","no migration background","","","",""
"1 Strongly disagree","2017","Other degree","direct migration background","20","","",""
"1 Strongly disagree","2017","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","no migration background","2","","",""
"1 Strongly disagree","2017","no degree/no degree yet","direct migration background","5","","",""
"1 Strongly disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","no migration background","49","0.0081232245146597","0.00570091325380193","0.0105455357755175"
"2 on scale 1-7 ","2017","lower secondary degree","direct migration background","6","","",""
"2 on scale 1-7 ","2017","lower secondary degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2017","secondary school degree","no migration background","30","0.00361583719840393","0.00219161337025253","0.00504006102655532"
"2 on scale 1-7 ","2017","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2017","secondary school degree","indirect migration background","6","","",""
"2 on scale 1-7 ","2017","college entrance qualification","no migration background","31","0.00520805608845985","0.00350921240101407","0.00690689977590564"
"2 on scale 1-7 ","2017","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","indirect migration background","3","","",""
"2 on scale 1-7 ","2017","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2017","Other degree","direct migration background","18","","",""
"2 on scale 1-7 ","2017","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","no migration background","2","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","9","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","no migration background","117","0.021181142261743","0.0172955009174424","0.0250667836060436"
"3 on scale 1-7 ","2017","lower secondary degree","direct migration background","11","","",""
"3 on scale 1-7 ","2017","lower secondary degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2017","secondary school degree","no migration background","112","0.0190442449122544","0.0158010952240822","0.0222873946004267"
"3 on scale 1-7 ","2017","secondary school degree","direct migration background","1","","",""
"3 on scale 1-7 ","2017","secondary school degree","indirect migration background","6","","",""
"3 on scale 1-7 ","2017","college entrance qualification","no migration background","116","0.0154013135731977","0.0124948962576402","0.0183077308887552"
"3 on scale 1-7 ","2017","college entrance qualification","direct migration background","5","","",""
"3 on scale 1-7 ","2017","college entrance qualification","indirect migration background","11","","",""
"3 on scale 1-7 ","2017","Other degree","no migration background","3","","",""
"3 on scale 1-7 ","2017","Other degree","direct migration background","62","0.0157446621033344","0.0120427701027265","0.0194465541039422"
"3 on scale 1-7 ","2017","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","no migration background","17","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","11","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","3","","",""
"4 on scale 1-7","2017","lower secondary degree","no migration background","440","0.0853205905209572","0.0777818596982976","0.0928593213436168"
"4 on scale 1-7","2017","lower secondary degree","direct migration background","27","","",""
"4 on scale 1-7","2017","lower secondary degree","indirect migration background","28","","",""
"4 on scale 1-7","2017","secondary school degree","no migration background","499","0.0757669958774198","0.0694879858603465","0.082046005894493"
"4 on scale 1-7","2017","secondary school degree","direct migration background","15","","",""
"4 on scale 1-7","2017","secondary school degree","indirect migration background","27","","",""
"4 on scale 1-7","2017","college entrance qualification","no migration background","549","0.0739391557528695","0.0677631673873685","0.0801151441183705"
"4 on scale 1-7","2017","college entrance qualification","direct migration background","26","","",""
"4 on scale 1-7","2017","college entrance qualification","indirect migration background","39","0.0685017657199091","0.0485860575170166","0.0884174739228015"
"4 on scale 1-7","2017","Other degree","no migration background","16","","",""
"4 on scale 1-7","2017","Other degree","direct migration background","231","0.0569892738084725","0.0500954836368824","0.0638830639800626"
"4 on scale 1-7","2017","Other degree","indirect migration background","5","","",""
"4 on scale 1-7","2017","no degree/no degree yet","no migration background","44","0.0921027075042198","0.0663672566615181","0.117838158346921"
"4 on scale 1-7","2017","no degree/no degree yet","direct migration background","40","0.0752423722349615","0.0606251571633742","0.0898595873065487"
"4 on scale 1-7","2017","no degree/no degree yet","indirect migration background","10","","",""
"5 on scale 1-7","2017","lower secondary degree","no migration background","1057","0.202055583305469","0.191219842526169","0.21289132408477"
"5 on scale 1-7","2017","lower secondary degree","direct migration background","76","0.216888927109119","0.179510585972685","0.254267268245554"
"5 on scale 1-7","2017","lower secondary degree","indirect migration background","52","0.121347353264477","0.087380315082489","0.155314391446465"
"5 on scale 1-7","2017","secondary school degree","no migration background","1274","0.183619048545248","0.174432218054718","0.192805879035777"
"5 on scale 1-7","2017","secondary school degree","direct migration background","56","0.192017925874349","0.151664603374449","0.232371248374249"
"5 on scale 1-7","2017","secondary school degree","indirect migration background","72","0.217413716522889","0.178105124057056","0.256722308988721"
"5 on scale 1-7","2017","college entrance qualification","no migration background","1530","0.22802552943217","0.218123079160163","0.237927979704176"
"5 on scale 1-7","2017","college entrance qualification","direct migration background","73","0.154838533286137","0.120804564616687","0.188872501955586"
"5 on scale 1-7","2017","college entrance qualification","indirect migration background","128","0.201426847132726","0.169806263344338","0.233047430921114"
"5 on scale 1-7","2017","Other degree","no migration background","29","","",""
"5 on scale 1-7","2017","Other degree","direct migration background","601","0.192865569368098","0.181132720636415","0.204598418099782"
"5 on scale 1-7","2017","Other degree","indirect migration background","7","","",""
"5 on scale 1-7","2017","no degree/no degree yet","no migration background","111","0.227074003430789","0.189789369156581","0.264358637704997"
"5 on scale 1-7","2017","no degree/no degree yet","direct migration background","100","0.115499400103178","0.0977877768232522","0.133211023383104"
"5 on scale 1-7","2017","no degree/no degree yet","indirect migration background","22","","",""
"6 on scale 1-7","2017","lower secondary degree","no migration background","2009","0.374984023224628","0.361919643327286","0.38804840312197"
"6 on scale 1-7","2017","lower secondary degree","direct migration background","177","0.347350556119714","0.304167473999472","0.390533638239955"
"6 on scale 1-7","2017","lower secondary degree","indirect migration background","126","0.402021499242066","0.351017839604775","0.453025158879356"
"6 on scale 1-7","2017","secondary school degree","no migration background","3024","0.444332934835832","0.432542712735695","0.456123156935969"
"6 on scale 1-7","2017","secondary school degree","direct migration background","142","0.415691990115093","0.36520095242986","0.466183027800326"
"6 on scale 1-7","2017","secondary school degree","indirect migration background","159","0.320060844706808","0.275604965209935","0.36451672420368"
"6 on scale 1-7","2017","college entrance qualification","no migration background","3197","0.459605521861963","0.447843078781495","0.47136796494243"
"6 on scale 1-7","2017","college entrance qualification","direct migration background","189","0.472548644702942","0.42557895473825","0.519518334667633"
"6 on scale 1-7","2017","college entrance qualification","indirect migration background","261","0.441485113825367","0.402335339572321","0.480634888078412"
"6 on scale 1-7","2017","Other degree","no migration background","72","0.418174238998872","0.342682178768742","0.493666299229001"
"6 on scale 1-7","2017","Other degree","direct migration background","1317","0.36689418092773","0.352562017647965","0.381226344207496"
"6 on scale 1-7","2017","Other degree","indirect migration background","19","","",""
"6 on scale 1-7","2017","no degree/no degree yet","no migration background","179","0.358317374494941","0.315642594043392","0.40099215494649"
"6 on scale 1-7","2017","no degree/no degree yet","direct migration background","248","0.303889021843035","0.278402170651752","0.329375873034318"
"6 on scale 1-7","2017","no degree/no degree yet","indirect migration background","47","0.365381303857515","0.27993411732772","0.450828490387309"
"7 Strongly agree","2017","lower secondary degree","no migration background","1587","0.304700535446554","0.292279453837205","0.317121617055903"
"7 Strongly agree","2017","lower secondary degree","direct migration background","168","0.35396182371867","0.310591071557572","0.397332575879768"
"7 Strongly agree","2017","lower secondary degree","indirect migration background","144","0.392341068416886","0.341549018304738","0.443133118529033"
"7 Strongly agree","2017","secondary school degree","no migration background","1871","0.269933313596539","0.259399881154431","0.280466746038648"
"7 Strongly agree","2017","secondary school degree","direct migration background","149","0.312566415106883","0.265077299999412","0.360055530214354"
"7 Strongly agree","2017","secondary school degree","indirect migration background","153","0.348029506535509","0.302635354198883","0.393423658872134"
"7 Strongly agree","2017","college entrance qualification","no migration background","1466","0.216997663247709","0.207268880120605","0.226726446374813"
"7 Strongly agree","2017","college entrance qualification","direct migration background","140","0.267046916196875","0.225423751441253","0.308670080952497"
"7 Strongly agree","2017","college entrance qualification","indirect migration background","175","0.25988695053652","0.225309328649001","0.294464572424038"
"7 Strongly agree","2017","Other degree","no migration background","44","0.285776614558186","0.216632289208142","0.354920939908231"
"7 Strongly agree","2017","Other degree","direct migration background","2095","0.360247123646917","0.345971024111309","0.374523223182525"
"7 Strongly agree","2017","Other degree","indirect migration background","18","","",""
"7 Strongly agree","2017","no degree/no degree yet","no migration background","130","0.2747925828758","0.235063289256925","0.314521876494676"
"7 Strongly agree","2017","no degree/no degree yet","direct migration background","838","0.476077166668948","0.448401902470988","0.503752430866907"
"7 Strongly agree","2017","no degree/no degree yet","indirect migration background","40","0.377328554500506","0.291316863357083","0.463340245643929"
"1 Strongly disagree","2018","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2018","Other degree","no migration background","","","",""
"1 Strongly disagree","2018","Other degree","direct migration background","","","",""
"1 Strongly disagree","2018","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2018","Other degree","no migration background","","","",""
"4 on scale 1-7","2018","Other degree","direct migration background","","","",""
"4 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2018","Other degree","no migration background","","","",""
"5 on scale 1-7","2018","Other degree","direct migration background","","","",""
"5 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2018","Other degree","no migration background","","","",""
"6 on scale 1-7","2018","Other degree","direct migration background","","","",""
"6 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2018","secondary school degree","no migration background","","","",""
"7 Strongly agree","2018","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2018","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2018","Other degree","no migration background","","","",""
"7 Strongly agree","2018","Other degree","direct migration background","","","",""
"7 Strongly agree","2018","Other degree","indirect migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2019","lower secondary degree","no migration background","19","","",""
"1 Strongly disagree","2019","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2019","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2019","secondary school degree","no migration background","11","","",""
"1 Strongly disagree","2019","secondary school degree","direct migration background","1","","",""
"1 Strongly disagree","2019","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2019","college entrance qualification","no migration background","9","","",""
"1 Strongly disagree","2019","college entrance qualification","direct migration background","1","","",""
"1 Strongly disagree","2019","college entrance qualification","indirect migration background","2","","",""
"1 Strongly disagree","2019","Other degree","no migration background","1","","",""
"1 Strongly disagree","2019","Other degree","direct migration background","7","","",""
"1 Strongly disagree","2019","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","direct migration background","3","","",""
"1 Strongly disagree","2019","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","no migration background","43","0.00942195265837902","0.00664281325754433","0.0122010920592137"
"2 on scale 1-7 ","2019","lower secondary degree","direct migration background","1","","",""
"2 on scale 1-7 ","2019","lower secondary degree","indirect migration background","3","","",""
"2 on scale 1-7 ","2019","secondary school degree","no migration background","41","0.0065198947461971","0.00459563659816805","0.00844415289422614"
"2 on scale 1-7 ","2019","secondary school degree","direct migration background","1","","",""
"2 on scale 1-7 ","2019","secondary school degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2019","college entrance qualification","no migration background","35","0.00282518192507158","0.0016246715997079","0.00402569225043527"
"2 on scale 1-7 ","2019","college entrance qualification","direct migration background","2","","",""
"2 on scale 1-7 ","2019","college entrance qualification","indirect migration background","4","","",""
"2 on scale 1-7 ","2019","Other degree","no migration background","1","","",""
"2 on scale 1-7 ","2019","Other degree","direct migration background","15","","",""
"2 on scale 1-7 ","2019","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","no migration background","3","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","2","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","1","","",""
"3 on scale 1-7 ","2019","lower secondary degree","no migration background","116","0.0252083635954409","0.0206989118160188","0.029717815374863"
"3 on scale 1-7 ","2019","lower secondary degree","direct migration background","10","","",""
"3 on scale 1-7 ","2019","lower secondary degree","indirect migration background","5","","",""
"3 on scale 1-7 ","2019","secondary school degree","no migration background","120","0.0187437460762136","0.0155012245387724","0.0219862676136549"
"3 on scale 1-7 ","2019","secondary school degree","direct migration background","7","","",""
"3 on scale 1-7 ","2019","secondary school degree","indirect migration background","11","","",""
"3 on scale 1-7 ","2019","college entrance qualification","no migration background","136","0.0165102634121141","0.0136280976417616","0.0193924291824667"
"3 on scale 1-7 ","2019","college entrance qualification","direct migration background","10","","",""
"3 on scale 1-7 ","2019","college entrance qualification","indirect migration background","15","","",""
"3 on scale 1-7 ","2019","Other degree","no migration background","5","","",""
"3 on scale 1-7 ","2019","Other degree","direct migration background","42","0.0203452480491984","0.0146324074506112","0.0260580886477855"
"3 on scale 1-7 ","2019","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","no migration background","11","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","2","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","1","","",""
