"plh0224","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","","","",""
"1 Strongly disagree","2017","no migration background","inadequately","","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","","","",""
"1 Strongly disagree","2017","no migration background","middle vocational","","","",""
"1 Strongly disagree","2017","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","no migration background","higher vocational","","","",""
"1 Strongly disagree","2017","no migration background","higher education","","","",""
"1 Strongly disagree","2017","direct migration background","in school","","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","","","",""
"1 Strongly disagree","2017","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2017","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2017","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2017","direct migration background","higher education","","","",""
"1 Strongly disagree","2017","indirect migration background","in school","","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2017","no migration background","in school","","","",""
"2 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","no migration background","middle vocational","61","0.00509126550064865","0.00368489685191026","0.00649763414938703"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","no migration background","higher education","","","",""
"2 on scale 1-7 ","2017","direct migration background","in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2017","no migration background","in school","","","",""
"3 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","42","0.0205979625295128","0.013877764317768","0.0273181607412576"
"3 on scale 1-7 ","2017","no migration background","middle vocational","175","0.0191606241557561","0.0164516899685622","0.02186955834295"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","no migration background","higher education","89","0.0167241891383806","0.0131943547946455","0.0202540234821157"
"3 on scale 1-7 ","2017","direct migration background","in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2017","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"4 on scale 1-7","2017","no migration background","in school","","","",""
"4 on scale 1-7","2017","no migration background","inadequately","","","",""
"4 on scale 1-7","2017","no migration background","general elemantary","130","0.0733622935584051","0.06102610827423","0.0856984788425803"
"4 on scale 1-7","2017","no migration background","middle vocational","760","0.0808135862093613","0.0754279294669321","0.0861992429517905"
"4 on scale 1-7","2017","no migration background","vocational + Abi","101","0.064068791167925","0.0514298500557318","0.0767077322801182"
"4 on scale 1-7","2017","no migration background","higher vocational","114","0.0816501184517289","0.067275404843994","0.0960248320594639"
"4 on scale 1-7","2017","no migration background","higher education","424","0.0774046450639913","0.0700487884512364","0.0847605016767462"
"4 on scale 1-7","2017","direct migration background","in school","","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","","","",""
"4 on scale 1-7","2017","direct migration background","general elemantary","58","0.052777911979085","0.040581362541954","0.0649744614162159"
"4 on scale 1-7","2017","direct migration background","middle vocational","117","0.0736605295087494","0.0621980349133177","0.085123024104181"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","38","0.0542037797087778","0.0376191739282927","0.070788385489263"
"4 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2017","direct migration background","higher education","92","0.0620606087531471","0.0504544247796895","0.0736667927266048"
"4 on scale 1-7","2017","indirect migration background","in school","","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2017","indirect migration background","middle vocational","44","0.0680327317248941","0.0496657084268448","0.0863997550229434"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","","","",""
"5 on scale 1-7","2017","no migration background","in school","78","0.250017763119127","0.200093680760467","0.299941845477787"
"5 on scale 1-7","2017","no migration background","inadequately","30","0.197897415372161","0.137829887623005","0.257964943121317"
"5 on scale 1-7","2017","no migration background","general elemantary","319","0.197476065550205","0.178640629489755","0.216311501610655"
"5 on scale 1-7","2017","no migration background","middle vocational","1903","0.194229352691922","0.18641203368803","0.202046671695815"
"5 on scale 1-7","2017","no migration background","vocational + Abi","267","0.193894238185432","0.173488893964842","0.214299582406022"
"5 on scale 1-7","2017","no migration background","higher vocational","316","0.223425891088868","0.201559610987773","0.245292171189964"
"5 on scale 1-7","2017","no migration background","higher education","1139","0.226054041291629","0.214540588951258","0.237567493631999"
"5 on scale 1-7","2017","direct migration background","in school","","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","81","0.119072093311077","0.100434309286712","0.137709877335443"
"5 on scale 1-7","2017","direct migration background","general elemantary","143","0.172411844297877","0.15180670039524","0.193016988200514"
"5 on scale 1-7","2017","direct migration background","middle vocational","293","0.194123731394147","0.176767711480201","0.211479751308093"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","122","0.215357669524763","0.185247887026406","0.24546745202312"
"5 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2017","direct migration background","higher education","249","0.170921172537692","0.152812363416953","0.189029981658432"
"5 on scale 1-7","2017","indirect migration background","in school","","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","35","0.0815085780713905","0.0495171120811263","0.113500044061655"
"5 on scale 1-7","2017","indirect migration background","middle vocational","136","0.200101526924764","0.170919051569038","0.229284002280489"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","60","0.210185303922341","0.162715367290233","0.257655240554449"
"6 on scale 1-7","2017","no migration background","in school","121","0.425386479025727","0.368385944152592","0.482387013898863"
"6 on scale 1-7","2017","no migration background","inadequately","52","0.3174533095481","0.247273715641396","0.387632903454805"
"6 on scale 1-7","2017","no migration background","general elemantary","643","0.361713587916933","0.33897938873737","0.384447787096495"
"6 on scale 1-7","2017","no migration background","middle vocational","4098","0.411599228968367","0.401874699991564","0.42132375794517"
"6 on scale 1-7","2017","no migration background","vocational + Abi","699","0.479335317536604","0.45355048974409","0.505120145329118"
"6 on scale 1-7","2017","no migration background","higher vocational","620","0.437165753612116","0.411126410265673","0.463205096958559"
"6 on scale 1-7","2017","no migration background","higher education","2362","0.46324364352472","0.44951785055979","0.476969436489649"
"6 on scale 1-7","2017","direct migration background","in school","","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","223","0.279720530307869","0.253890091386612","0.305550969229126"
"6 on scale 1-7","2017","direct migration background","general elemantary","333","0.332483737424398","0.30678563242995","0.358181842418846"
"6 on scale 1-7","2017","direct migration background","middle vocational","647","0.357528205271134","0.336497258286147","0.378559152256122"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","274","0.396840686596243","0.361005002859181","0.432676370333304"
"6 on scale 1-7","2017","direct migration background","higher vocational","45","0.544945535742438","0.442631401409845","0.64725967007503"
"6 on scale 1-7","2017","direct migration background","higher education","564","0.431161682870969","0.407338019292681","0.454985346449258"
"6 on scale 1-7","2017","indirect migration background","in school","40","0.467743383671961","0.363494571362072","0.571992195981851"
"6 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","100","0.334422226291462","0.279259985046535","0.389584467536388"
"6 on scale 1-7","2017","indirect migration background","middle vocational","270","0.387464228064143","0.351928842898895","0.42299961322939"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","62","0.490503808131845","0.404569204579263","0.576438411684426"
"6 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","122","0.457232408964575","0.39919201788018","0.51527280004897"
"7 Strongly agree","2017","no migration background","in school","61","0.203435206417017","0.15702400825372","0.249846404580314"
"7 Strongly agree","2017","no migration background","inadequately","61","0.380666716850411","0.307461943254094","0.453871490446728"
"7 Strongly agree","2017","no migration background","general elemantary","560","0.333685755315663","0.311375844615556","0.355995666015771"
"7 Strongly agree","2017","no migration background","middle vocational","2816","0.285381053052563","0.276457362263908","0.294304743841217"
"7 Strongly agree","2017","no migration background","vocational + Abi","345","0.24088125235167","0.218810262065689","0.26295224263765"
"7 Strongly agree","2017","no migration background","higher vocational","304","0.223270867565774","0.20140999305349","0.245131742078057"
"7 Strongly agree","2017","no migration background","higher education","1029","0.20992150651393","0.198711452668624","0.221131560359236"
"7 Strongly agree","2017","direct migration background","in school","","","",""
"7 Strongly agree","2017","direct migration background","inadequately","802","0.507416123187185","0.478646026324763","0.536186220049606"
"7 Strongly agree","2017","direct migration background","general elemantary","727","0.419491064317432","0.392572568911382","0.446409559723482"
"7 Strongly agree","2017","direct migration background","middle vocational","895","0.348547707512011","0.327637946711982","0.369457468312039"
"7 Strongly agree","2017","direct migration background","vocational + Abi","261","0.313467510369905","0.279487900010914","0.347447120728897"
"7 Strongly agree","2017","direct migration background","higher vocational","","","",""
"7 Strongly agree","2017","direct migration background","higher education","721","0.314038357468488","0.291711103553563","0.336365611383413"
"7 Strongly agree","2017","indirect migration background","in school","","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","120","0.49039938514365","0.431949338613106","0.548849431674195"
"7 Strongly agree","2017","indirect migration background","middle vocational","254","0.318738325725029","0.284748133980516","0.352728517469543"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","38","0.226754064181903","0.154773909138356","0.298734219225449"
"7 Strongly agree","2017","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2017","indirect migration background","higher education","77","0.255215026448701","0.204419736145131","0.306010316752272"
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","","","",""
"1 Strongly disagree","2019","no migration background","inadequately","","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","","","",""
"1 Strongly disagree","2019","no migration background","middle vocational","","","",""
"1 Strongly disagree","2019","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","no migration background","higher vocational","","","",""
"1 Strongly disagree","2019","no migration background","higher education","","","",""
"1 Strongly disagree","2019","direct migration background","in school","","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2019","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2019","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2019","direct migration background","higher education","","","",""
"1 Strongly disagree","2019","indirect migration background","in school","","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2019","no migration background","in school","","","",""
"2 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","no migration background","middle vocational","62","0.00682976527286758","0.00514728131797312","0.00851224922776204"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","no migration background","higher education","32","0.0042433824570041","0.00254073181605327","0.00594603309795493"
"2 on scale 1-7 ","2019","direct migration background","in school","","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2019","no migration background","in school","","","",""
"3 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","37","0.0242202169494239","0.0166495276211947","0.0317909062776531"
"3 on scale 1-7 ","2019","no migration background","middle vocational","168","0.0199771408164658","0.0171187542447002","0.0228355273882314"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","no migration background","higher vocational","44","0.0250976887430141","0.0172314591413304","0.0329639183446977"
"3 on scale 1-7 ","2019","no migration background","higher education","112","0.0182064306079048","0.0147044369602283","0.0217084242555814"
"3 on scale 1-7 ","2019","direct migration background","in school","","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2019","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"4 on scale 1-7","2019","no migration background","in school","","","",""
"4 on scale 1-7","2019","no migration background","inadequately","","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","136","0.101192919640013","0.0863411293569533","0.116044709923073"
"4 on scale 1-7","2019","no migration background","middle vocational","739","0.0839444996305548","0.07827958707595","0.0896094121851596"
"4 on scale 1-7","2019","no migration background","vocational + Abi","94","0.0473696824429875","0.036648076129213","0.0580912887567621"
"4 on scale 1-7","2019","no migration background","higher vocational","150","0.0956866282895704","0.0808936947461487","0.110479561832992"
"4 on scale 1-7","2019","no migration background","higher education","488","0.0800960344787135","0.0729860343233354","0.0872060346340916"
"4 on scale 1-7","2019","direct migration background","in school","","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","","","",""
"4 on scale 1-7","2019","direct migration background","general elemantary","48","0.0770157718743934","0.0554841165151845","0.0985474272336023"
"4 on scale 1-7","2019","direct migration background","middle vocational","80","0.0632200114037287","0.0495810610095101","0.0768589617979473"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","34","0.0674146136947419","0.0458220336048152","0.0890071937846687"
"4 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2019","direct migration background","higher education","75","0.0625711145207161","0.0480392281796208","0.0771030008618114"
"4 on scale 1-7","2019","indirect migration background","in school","","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","","","",""
