"plh0224","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","in school","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher education","","","","","3"
"4 on scale 1-7","2018","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2018","Single parent ","in school","","","","","4"
"4 on scale 1-7","2018","Single parent ","inadequately","","","","","4"
"4 on scale 1-7","2018","Single parent ","general elemantary","","","","","4"
"4 on scale 1-7","2018","Single parent ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Single parent ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Single parent ","higher education","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","higher education","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","4"
"5 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","higher education","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2018","Single parent ","in school","","","","","5"
"5 on scale 1-7","2018","Single parent ","inadequately","","","","","5"
"5 on scale 1-7","2018","Single parent ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Single parent ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Single parent ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Single parent ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"6 on scale 1-7","2018","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","6"
"6 on scale 1-7","2018","Single parent ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Single parent ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Single parent ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Single parent ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2018","Single parent ","in school","","","","","6"
"6 on scale 1-7","2018","Single parent ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","higher education","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","middle vocational","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","higher education","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","in school","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","in school","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","higher education","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2018","Single parent ","in school","","","","","7"
"7 Strongly agree","2018","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2018","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2018","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2018","Single parent ","vocational + Abi","","","","","7"
"7 Strongly agree","2018","Single parent ","higher vocational","","","","","7"
"7 Strongly agree","2018","Single parent ","higher education","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","inadequately","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","middle vocational","6","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","higher education","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","in school","1","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","middle vocational","2","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","higher education","1","","","","1"
"1 Strongly disagree","2019","Single parent ","general elemantary","3","","","","1"
"1 Strongly disagree","2019","Single parent ","middle vocational","4","","","","1"
"1 Strongly disagree","2019","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2019","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2019","Single parent ","higher education","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","inadequately","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","general elemantary","1","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","middle vocational","5","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","higher education","","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","in school","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","higher education","3","","","","1"
"1 Strongly disagree","2019","Single parent ","in school","","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","vocational + Abi","","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","inadequately","1","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","general elemantary","1","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","middle vocational","5","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","general elemantary","1","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","middle vocational","8","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","vocational + Abi","2","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","higher vocational","1","","","","1"
"1 Strongly disagree","2019","Single parent ","inadequately","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","higher education","2","","","","1"
"2 on scale 1-7 ","2019","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","inadequately","","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","general elemantary","1","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","general elemantary","3","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","middle vocational","33","0.00658438081701608","0.00403793054181058","0.00913083109222159","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","higher vocational","7","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","higher education","14","","","","2"
"2 on scale 1-7 ","2019","Single parent ","in school","1","","","","2"
"2 on scale 1-7 ","2019","Single parent ","general elemantary","3","","","","2"
"2 on scale 1-7 ","2019","Single parent ","middle vocational","6","","","","2"
"2 on scale 1-7 ","2019","Single parent ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2019","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","Single parent ","higher education","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","inadequately","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","general elemantary","5","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","middle vocational","6","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","vocational + Abi","4","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","higher vocational","2","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","higher education","8","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","general elemantary","4","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","middle vocational","9","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","vocational + Abi","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","higher vocational","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","higher education","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","inadequately","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","general elemantary","2","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","middle vocational","4","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher education","1","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","higher education","8","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","middle vocational","9","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","in school","","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","inadequately","","","","","2"
"2 on scale 1-7 ","2019","Single parent ","inadequately","1","","","","2"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","inadequately","3","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","general elemantary","2","","","","3"
"3 on scale 1-7 ","2019","Single parent ","general elemantary","6","","","","3"
"3 on scale 1-7 ","2019","Single parent ","middle vocational","18","","","","3"
"3 on scale 1-7 ","2019","Single parent ","vocational + Abi","1","","","","3"
"3 on scale 1-7 ","2019","Single parent ","higher vocational","3","","","","3"
"3 on scale 1-7 ","2019","Single parent ","higher education","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","inadequately","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","general elemantary","8","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","middle vocational","30","0.020238852887006","0.0138011876259715","0.0266765181480406","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","vocational + Abi","14","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","higher vocational","11","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","higher education","33","0.0132987229004406","0.00808166792167955","0.0185157778792016","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","middle vocational","28","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","vocational + Abi","3","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","higher vocational","9","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","higher education","9","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","in school","4","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","general elemantary","7","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","middle vocational","15","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher vocational","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher education","8","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","general elemantary","8","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","middle vocational","35","0.0136409191652307","0.0085394201138992","0.0187424182165621","3"
"3 on scale 1-7 ","2019","1-pers.-HH","vocational + Abi","3","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","higher vocational","2","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","higher education","26","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","general elemantary","16","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","middle vocational","78","0.0224388421583464","0.0177756380175093","0.0271020462991835","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","vocational + Abi","12","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","higher vocational","19","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","higher education","60","0.0236378407490267","0.017756407684934","0.0295192738131194","3"
"3 on scale 1-7 ","2019","Single parent ","in school","1","","","","3"
"3 on scale 1-7 ","2019","Single parent ","inadequately","","","","","3"
"4 on scale 1-7","2019","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2019","1-pers.-HH","inadequately","6","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","general elemantary","33","0.110520926883188","0.0754482406527265","0.145593613113649","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","middle vocational","104","0.0663146579525902","0.0530164847165537","0.0796128311886268","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","vocational + Abi","17","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","higher vocational","29","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","higher education","59","0.0726315926951477","0.0514919451912898","0.0937712401990057","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","in school","8","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","inadequately","5","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","general elemantary","20","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","middle vocational","73","0.0860780599246819","0.0672886995829803","0.104867420266383","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","vocational + Abi","12","","","","4"
"4 on scale 1-7","2019","(Married) couple without C. ","inadequately","6","","","","4"
"4 on scale 1-7","2019","(Married) couple without C. ","general elemantary","48","0.0925266373110688","0.0697178298740705","0.115335444748067","4"
"4 on scale 1-7","2019","(Married) couple without C. ","middle vocational","317","0.0939645430366396","0.0847776885498328","0.103151397523446","4"
"4 on scale 1-7","2019","(Married) couple without C. ","vocational + Abi","37","0.0695617178444104","0.048163524324016","0.0909599113648047","4"
"4 on scale 1-7","2019","(Married) couple without C. ","higher vocational","63","0.0948643445735841","0.0733406690645326","0.116388020082636","4"
"4 on scale 1-7","2019","(Married) couple without C. ","higher education","208","0.0753903961918585","0.06516898167822","0.085611810705497","4"
"4 on scale 1-7","2019","Single parent ","general elemantary","20","","","","4"
"4 on scale 1-7","2019","Single parent ","middle vocational","76","0.109642668190952","0.0894091072532261","0.129876229128678","4"
"4 on scale 1-7","2019","Single parent ","vocational + Abi","12","","","","4"
"4 on scale 1-7","2019","Single parent ","higher vocational","5","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","higher vocational","5","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","higher education","38","0.0944912036299908","0.0666158789454969","0.122366528314485","4"
"4 on scale 1-7","2019","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2019","Single parent ","higher education","33","0.101313690633935","0.069192889191575","0.133434492076296","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","higher vocational","42","0.0969423163055299","0.0638987300949258","0.129985902516134","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","higher education","163","0.0817757689795536","0.0692957773864779","0.0942557605726294","4"
"4 on scale 1-7","2019","1-pers.-HH","middle vocational","131","0.0730538307921468","0.0616090567384959","0.0844986048457977","4"
"4 on scale 1-7","2019","1-pers.-HH","vocational + Abi","20","","","","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","inadequately","8","","","","4"
"4 on scale 1-7","2019","1-pers.-HH","general elemantary","37","0.0993877281516089","0.0698834594145674","0.12889199688865","4"
"4 on scale 1-7","2019","Single parent ","inadequately","3","","","","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","vocational + Abi","38","0.037679499261067","0.0227983936615235","0.0525606048606105","4"
"4 on scale 1-7","2019","1-pers.-HH","higher education","84","0.0698541550934095","0.0551474008968989","0.0845609092899201","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","middle vocational","151","0.0749965871717369","0.0629554430273655","0.0870377313161083","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","general elemantary","28","","","","4"
