"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2010","indirect migration background","(2c_gen) general maturity certificate","777.15","500","37","250","300","820","1500","184.19","1370.11","500","1400"
"2010","indirect migration background","(2c_voc) vocational maturity certificate","2256.58","2287.58","77","420","1300","3200","3588","1896.93","2616.23","1800","2500"
"2010","indirect migration background","(3a) lower tertiary education","2794.17","2840.55","36","1548","2600","3300","3550","2338.11","3250.23","2500","3400"
"2010","indirect migration background","(3b) higher tertiary education","3905.46","3535.24","89","372","1800","5000","7000","3214.43","4596.49","3000","4100"
"2010","no migration background","(0) in school","251.06","168.98","31","35","100","400","400","172.83","329.29","100","345"
"2010","no migration background","(1a) inadequately completed","1810.64","1310.37","47","120","400","2806","3960","1394.76","2226.52","320","1500"
"2010","no migration background","(1b) general elementary school","1357.38","1124.81","343","250","400","1900","2600","1237.52","1477.24","840","1150"
"2010","no migration background","(1c) basic vocational qualification","2102.99","2100","2222","400","1130","2870","3500","2045","2160.98","1997","2100"
"2010","no migration background","(2a) intermediate vocational","2244.67","2100","4004","515","1293","2950","3877","2193.2","2296.14","1800","1910"
"2010","no migration background","(2b) intermediate general qualification","1102.47","876.16","290","310","466","1550","2160","1007.62","1197.32","650","820"
"2010","no migration background","(2c_gen) general maturity certificate","1193.88","767.51","328","200","400","1400","3000","946.13","1441.63","687","887"
"2010","no migration background","(2c_voc) vocational maturity certificate","2588.95","2349.55","1187","652","1504","3300","4660","2476.5","2701.4","2150","2300"
"2010","no migration background","(3a) lower tertiary education","3341.43","3000","1232","1000","2000","4100","5595","3189.67","3493.19","2823","3025"
"2010","no migration background","(3b) higher tertiary education","4111.59","3500","2052","1200","2500","5000","7000","3966.48","4256.7","3600","3800"
"2011","direct migration background","(0) in school","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","1659.84","1487.53","80","366","725","2200","3200","1430.8","1888.88","900","1650"
"2011","direct migration background","(1b) general elementary school","1558.69","1448.68","267","400","750","2200","2900","1433.48","1683.9","1300","1700"
"2011","direct migration background","(1c) basic vocational qualification","2106.89","2000","445","400","1100","2800","3436","1973.59","2240.19","1850","2100"
"2011","direct migration background","(2a) intermediate vocational","2118.38","2000","152","400","1600","2800","3154","1904.52","2332.24","1700","2100"
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","1420.87","1000","120","380","400","2400","2800","1224.88","1616.86","965","1691"
"2011","direct migration background","(2c_voc) vocational maturity certificate","2371.18","2224.35","245","888","1500","3000","3600","2215.6","2526.76","1800","2200"
"2011","direct migration background","(3a) lower tertiary education","3187.8","2631.24","66","1173","1820","4640","5800","2717.95","3657.65","2200","3200"
"2011","direct migration background","(3b) higher tertiary education","3166.54","2440.77","331","400","1100","4750","7000","2838.44","3494.64","2120","2700"
"2011","indirect migration background","(0) in school","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","1225.72","1228.4","70","150","384","1950","2500","1005.24","1446.2","560","1500"
"2011","indirect migration background","(1c) basic vocational qualification","2127.72","1800","148","400","1226","2500","3700","1791.04","2464.4","1600","2300"
"2011","indirect migration background","(2a) intermediate vocational","2146.29","2150","192","729","1400","2700","3800","1963.44","2329.14","1700","2150"
"2011","indirect migration background","(2b) intermediate general qualification","1073.35","949.52","48","400","450","1500","1833","835.44","1311.26","520","1091"
"2011","indirect migration background","(2c_gen) general maturity certificate","1137.31","608.87","45","300","500","1900","2800","632.64","1641.98","500","1500"
"2011","indirect migration background","(2c_voc) vocational maturity certificate","2133.26","2115.4","82","400","1100","3135","3600","1813.32","2453.2","1611","2580"
"2011","indirect migration background","(3a) lower tertiary education","3028.61","3155.78","53","400","2400","3626","4500","2616.82","3440.4","2500","3500"
"2011","indirect migration background","(3b) higher tertiary education","4467.04","4147.99","113","1900","2850","5950","7000","3905.97","5028.11","3300","4800"
"2011","no migration background","(0) in school","304","251.47","45","80","120","400","560","228.95","379.05","100","300"
"2011","no migration background","(1a) inadequately completed","1758.11","1500.3","83","100","400","2600","3150","1413.73","2102.49","700","1600"
"2011","no migration background","(1b) general elementary school","1306.69","1042.27","454","300","400","1900","2700","1204.15","1409.23","800","1150"
"2011","no migration background","(1c) basic vocational qualification","2197.16","2200","2621","400","1200","3000","3700","2142.94","2251.38","2000","2116"
"2011","no migration background","(2a) intermediate vocational","2240.05","2100","4748","550","1300","2970","3800","2196.42","2283.68","1850","1950"
"2011","no migration background","(2b) intermediate general qualification","1102.22","800","374","316","510","1544","2400","1011.92","1192.52","684","815"
"2011","no migration background","(2c_gen) general maturity certificate","1221.68","769.61","356","250","400","1500","3000","982.05","1461.31","768","940"
"2011","no migration background","(2c_voc) vocational maturity certificate","2691.45","2445.12","1475","800","1550","3500","5000","2591.21","2791.69","2162","2300"
"2011","no migration background","(3a) lower tertiary education","3381.71","3088.53","1469","1100","2000","4300","5900","3260.19","3503.23","3000","3189"
"2011","no migration background","(3b) higher tertiary education","4134.32","3600","2423","1250","2500","5000","7000","3988.88","4279.76","3600","3800"
"2012","direct migration background","(0) in school","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","1808.97","1700","68","399","850","2300","4400","1545.65","2072.29","1000","1850"
"2012","direct migration background","(1b) general elementary school","1527.82","1500","300","400","705","2200","2800","1411.08","1644.56","1300","1670"
"2012","direct migration background","(1c) basic vocational qualification","2129.84","2100","428","400","1200","2800","3500","1976.38","2283.3","1980","2200"
"2012","direct migration background","(2a) intermediate vocational","2084.68","2143.81","151","400","1457","2815","3400","1881.1","2288.26","1680","2200"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","1414.54","952.31","122","350","400","2365","2800","1171.64","1657.44","887","1600"
"2012","direct migration background","(2c_voc) vocational maturity certificate","2239.66","2200","264","800","1400","3000","4000","2092.53","2386.79","1700","2097"
"2012","direct migration background","(3a) lower tertiary education","3206.49","2881.18","70","700","2025","4400","6000","2760.58","3652.4","2500","3500"
"2012","direct migration background","(3b) higher tertiary education","3283.82","2495.14","329","400","1300","4400","6600","2804.42","3763.22","2200","2700"
"2012","indirect migration background","(0) in school","","","","","","","","","","",""
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","1363.72","1113.63","77","287","420","2392","2500","1146.4","1581.04","720","1600"
"2012","indirect migration background","(1c) basic vocational qualification","2310.06","2300","141","900","1500","2900","3900","2048.83","2571.29","1850","2400"
"2012","indirect migration background","(2a) intermediate vocational","2053.49","1825.64","180","797","1200","2500","3700","1855.82","2251.16","1770","2200"
"2012","indirect migration background","(2b) intermediate general qualification","1083.79","841.45","55","200","430","1600","2560","865.73","1301.85","650","1000"
"2012","indirect migration background","(2c_gen) general maturity certificate","1225.71","798.85","56","270","395","1800","2600","802.77","1648.65","550","1200"
"2012","indirect migration background","(2c_voc) vocational maturity certificate","2278.56","2302.71","94","400","1615","3000","3710","1961.47","2595.65","1800","2500"
"2012","indirect migration background","(3a) lower tertiary education","2956.65","3000","56","448","2200","4300","5000","2520.56","3392.74","2400","3500"
"2012","indirect migration background","(3b) higher tertiary education","4915.91","4213.63","106","2445","3400","6250","7800","4272.46","5559.36","3500","5000"
"2012","no migration background","(0) in school","250.98","232.94","58","100","160","350","400","209.28","292.68","180","258"
"2012","no migration background","(1a) inadequately completed","1748.32","1550","94","320","500","2750","3924","1495.88","2000.76","623","1550"
"2012","no migration background","(1b) general elementary school","1317.93","1157.88","472","251","400","1980","2678","1205.1","1430.76","840","1114"
"2012","no migration background","(1c) basic vocational qualification","2191.14","2200","2542","400","1200","2901","3700","2132.94","2249.34","2000","2100"
"2012","no migration background","(2a) intermediate vocational","2285.03","2107.49","4671","570","1300","3000","4000","2241.07","2328.99","1850","1950"
"2012","no migration background","(2b) intermediate general qualification","1289.82","925.33","340","325","540","1800","2609","1149.94","1429.7","745","870"
"2012","no migration background","(2c_gen) general maturity certificate","1146.86","650","385","200","350","1300","2900","925.16","1368.56","600","800"
"2012","no migration background","(2c_voc) vocational maturity certificate","2677.77","2483.46","1490","800","1550","3400","4800","2586.22","2769.32","2200","2350"
"2012","no migration background","(3a) lower tertiary education","3528.48","3200","1420","1200","2200","4500","6000","3405.53","3651.43","3000","3292"
"2012","no migration background","(3b) higher tertiary education","4136.19","3600","2380","1200","2500","5000","7065","3985.41","4286.97","3600","3826"
"2013","direct migration background","(0) in school","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","1480.16","1200","182","250","430","2000","3000","1324.57","1635.75","900","1350"
"2013","direct migration background","(1b) general elementary school","1539.33","1500","687","400","620","2259","3000","1464.86","1613.8","1250","1500"
"2013","direct migration background","(1c) basic vocational qualification","2118.93","2000","808","450","1200","2769","3500","2028.68","2209.18","1900","2000"
"2013","direct migration background","(2a) intermediate vocational","1991.49","2000","245","420","1100","2780","3300","1852.44","2130.54","1750","2000"
"2013","direct migration background","(2b) intermediate general qualification","1277.31","853.44","92","430","540","2000","2800","1130.36","1424.26","620","800"
"2013","direct migration background","(2c_gen) general maturity certificate","1448.5","1257.59","392","200","450","2400","2900","1342.15","1554.85","1200","1500"
"2013","direct migration background","(2c_voc) vocational maturity certificate","2033.1","1903.16","599","450","1200","2600","3497","1939.77","2126.43","1700","1900"
"2013","direct migration background","(3a) lower tertiary education","2939.62","3000","97","800","2050","4000","4500","2609.02","3270.22","2550","3200"
"2013","direct migration background","(3b) higher tertiary education","3179.51","2600","869","400","1200","4500","7200","3014.67","3344.35","2100","2400"
"2013","indirect migration background","(0) in school","","","","","","","","","","",""
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","1199.15","814.77","155","160","450","1850","2500","1049.37","1348.93","667","1024"
"2013","indirect migration background","(1c) basic vocational qualification","2110.92","2024.97","216","802","1250","2700","3700","1928.22","2293.62","1800","2100"
"2013","indirect migration background","(2a) intermediate vocational","2254.5","2200","265","680","1300","2900","4000","2089.87","2419.13","1800","2282"
"2013","indirect migration background","(2b) intermediate general qualification","1026.82","750","123","318","410","1400","2100","875.99","1177.65","657","820"
"2013","indirect migration background","(2c_gen) general maturity certificate","1339.22","710.07","108","220","410","1660","3035","900.34","1778.1","600","810"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","1954.66","1853.17","143","300","750","2850","3800","1697.72","2211.6","1800","2500"
"2013","indirect migration background","(3a) lower tertiary education","3549.11","3587.88","79","2200","2800","4000","5300","3177.09","3921.13","3000","4000"
"2013","indirect migration background","(3b) higher tertiary education","4540.49","3688.13","201","1700","2651","5700","8000","3996.47","5084.51","3000","3800"
"2013","no migration background","(0) in school","273.19","250","62","60","120","390","450","219.04","327.34","140","300"
"2013","no migration background","(1a) inadequately completed","1630.76","1100","88","260","400","2680","3290","1371.06","1890.46","600","1400"
"2013","no migration background","(1b) general elementary school","1364.13","1100","424","250","400","2000","2600","1252.54","1475.72","800","1100"
"2013","no migration background","(1c) basic vocational qualification","2237.88","2150","2382","400","1160","3000","3800","2173.32","2302.44","2000","2100"
"2013","no migration background","(2a) intermediate vocational","2313.83","2200","4458","630","1316","3000","4000","2268.37","2359.29","1900","2000"
"2013","no migration background","(2b) intermediate general qualification","1246.7","850","354","300","511","1875","2500","1109.69","1383.71","720","832"
"2013","no migration background","(2c_gen) general maturity certificate","1234.65","750","409","250","400","1479","3000","1019.95","1449.35","767","900"
"2013","no migration background","(2c_voc) vocational maturity certificate","2759.78","2539.07","1433","850","1618","3500","5000","2661.57","2857.99","2220","2450"
"2013","no migration background","(3a) lower tertiary education","3586.95","3200","1395","1100","2000","4569","6180","3453.4","3720.5","3003","3300"
"2013","no migration background","(3b) higher tertiary education","4182.27","3679.77","2353","1200","2400","5200","7300","4031.27","4333.27","3600","3800"
"2014","direct migration background","(0) in school","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","1457.93","1249.46","118","297","420","1900","3835","1226.88","1688.98","850","1600"
"2014","direct migration background","(1b) general elementary school","1551.15","1348.08","534","400","600","2200","2900","1462.11","1640.19","1200","1500"
"2014","direct migration background","(1c) basic vocational qualification","2163.4","2100","651","450","1300","2700","3496","2054.33","2272.47","1800","2100"
"2014","direct migration background","(2a) intermediate vocational","2302.51","2303.69","215","450","1400","2972","3700","2123.96","2481.06","1800","2250"
"2014","direct migration background","(2b) intermediate general qualification","1245.85","900","66","340","450","1700","2500","1002.4","1489.3","560","1000"
"2014","direct migration background","(2c_gen) general maturity certificate","1623.57","1400","317","400","450","2500","3000","1501.41","1745.73","1124","1500"
"2014","direct migration background","(2c_voc) vocational maturity certificate","2075.31","1976.37","476","500","1200","2800","3500","1968.58","2182.04","1700","1933"
"2014","direct migration background","(3a) lower tertiary education","3192.31","3000","89","320","1250","4200","6000","2801.49","3583.13","2704","3400"
"2014","direct migration background","(3b) higher tertiary education","3183.98","2500","702","430","1200","4300","6500","2980.26","3387.7","2100","2500"
"2014","indirect migration background","(0) in school","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","1227.95","1067.95","118","345","500","1800","2547","1055.68","1400.22","680","1300"
"2014","indirect migration background","(1c) basic vocational qualification","2376.62","2200","177","802","1500","3000","3800","2137.23","2616.01","1800","2200"
"2014","indirect migration background","(2a) intermediate vocational","2168.85","2100","236","840","1150","2900","3550","2005.34","2332.36","1785","2288"
"2014","indirect migration background","(2b) intermediate general qualification","1248.02","900","101","450","550","1900","2800","1056.71","1439.33","654","900"
"2014","indirect migration background","(2c_gen) general maturity certificate","1113.32","471.63","103","240","380","1000","2750","567.72","1658.92","450","800"
"2014","indirect migration background","(2c_voc) vocational maturity certificate","2475.15","2100","122","450","1650","3300","4500","2190.97","2759.33","2050","2500"
"2014","indirect migration background","(3a) lower tertiary education","3301.98","3000","66","921","2400","4400","5310","2871.06","3732.9","2909","4075"
"2014","indirect migration background","(3b) higher tertiary education","4341.42","3700","160","1228","2600","5400","7800","3719.26","4963.58","3100","4300"
"2014","no migration background","(0) in school","319.59","238.19","39","17","40","450","954","198.58","440.6","100","370"
"2014","no migration background","(1a) inadequately completed","2062.56","1600","76","256","450","3000","3738","1639.9","2485.22","831","2200"
"2014","no migration background","(1b) general elementary school","1390","1050","386","253","426","2000","2900","1252.44","1527.56","850","1200"
"2014","no migration background","(1c) basic vocational qualification","2229.3","2200","2121","400","1100","3034","3932","2162.42","2296.18","2072","2200"
"2014","no migration background","(2a) intermediate vocational","2395.88","2200","3945","683","1350","3100","4020","2345.29","2446.47","2000","2100"
"2014","no migration background","(2b) intermediate general qualification","1275.87","853.28","317","395","530","1800","2600","1138.38","1413.36","759","950"
"2014","no migration background","(2c_gen) general maturity certificate","1287.49","793.99","419","235","448","1500","3000","1078.8","1496.18","725","870"
"2014","no migration background","(2c_voc) vocational maturity certificate","2708.57","2500","1346","880","1670","3500","4500","2614.99","2802.15","2300","2496"
"2014","no migration background","(3a) lower tertiary education","3611.43","3200","1271","1000","2100","4500","6100","3472.38","3750.48","3100","3400"
"2014","no migration background","(3b) higher tertiary education","4181.28","3800","2156","1200","2500","5110","7174","4023.09","4339.47","3800","4000"
"2015","direct migration background","(0) in school","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","1552.42","1275.17","155","390","450","2000","3500","1377.55","1727.29","1100","1500"
"2015","direct migration background","(1b) general elementary school","1584.21","1450","540","356","700","2200","3000","1493.5","1674.92","1380","1600"
"2015","direct migration background","(1c) basic vocational qualification","2061.46","2000","674","430","1200","2770","3500","1965.1","2157.82","1800","2000"
"2015","direct migration background","(2a) intermediate vocational","2322.45","2417.31","212","820","1400","3080","3897","2052.93","2591.97","1800","2300"
"2015","direct migration background","(2b) intermediate general qualification","1325.53","988.62","62","350","450","1800","2600","1069.58","1581.48","500","1100"
"2015","direct migration background","(2c_gen) general maturity certificate","1686.42","1413.05","378","400","800","2300","3000","1546.35","1826.49","1400","1600"
"2015","direct migration background","(2c_voc) vocational maturity certificate","2221.83","2071.8","601","646","1300","2900","3600","2126.7","2316.96","1700","2000"
"2015","direct migration background","(3a) lower tertiary education","3355.25","2749.95","83","1200","2200","4275","5700","2951.61","3758.89","2650","3700"
"2015","direct migration background","(3b) higher tertiary education","3414.87","2700","982","600","1500","4400","7000","3242.97","3586.77","2300","2600"
"2015","indirect migration background","(0) in school","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","1129.13","890.85","107","170","470","1615","2500","817.44","1440.82","700","1400"
"2015","indirect migration background","(1c) basic vocational qualification","2297.68","2300","171","450","1400","3000","3900","2061.16","2534.2","1935","2400"
"2015","indirect migration background","(2a) intermediate vocational","2440.72","2500","206","850","1650","3000","4085","2254.87","2626.57","1978","2500"
"2015","indirect migration background","(2b) intermediate general qualification","1447.09","1052.08","90","450","608","2200","2700","1231.21","1662.97","750","1000"
"2015","indirect migration background","(2c_gen) general maturity certificate","1102.48","786.04","99","250","408","1500","2500","701.75","1503.21","670","980"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","2399.23","2200","116","450","1300","3200","4190","2034.07","2764.39","2000","2600"
"2015","indirect migration background","(3a) lower tertiary education","3258.35","3622.89","65","370","1935","4400","5000","2760.65","3756.05","2600","4000"
"2015","indirect migration background","(3b) higher tertiary education","4609.22","3583.98","157","1400","2801","5800","9000","3953.78","5264.66","3000","4242"
"2015","no migration background","(0) in school","447.62","290.28","38","100","120","420","1395","285.13","610.11","140","351"
"2015","no migration background","(1a) inadequately completed","1587.67","1408.47","72","130","390","2700","3300","1282.6","1892.74","824","1700"
"2015","no migration background","(1b) general elementary school","1473.48","1200","336","300","460","2100","2921","1322.33","1624.63","880","1200"
"2015","no migration background","(1c) basic vocational qualification","2263","2272.06","1912","410","1180","3200","4000","2195.54","2330.46","2100","2300"
"2015","no migration background","(2a) intermediate vocational","2447.97","2200","3743","675","1400","3100","4200","2394.94","2501","2000","2100"
"2015","no migration background","(2b) intermediate general qualification","1283.56","975.19","305","376","578","1811","2500","1155.3","1411.82","800","987"
"2015","no migration background","(2c_gen) general maturity certificate","1427.93","900","419","225","410","1840","3000","1244.65","1611.21","805","970"
"2015","no migration background","(2c_voc) vocational maturity certificate","2826.91","2600","1270","736","1800","3600","4900","2726.26","2927.56","2385","2500"
"2015","no migration background","(3a) lower tertiary education","3812.55","3300","1193","964","2242","5000","6550","3665.74","3959.36","3217","3500"
"2015","no migration background","(3b) higher tertiary education","4224.65","3800","2086","1180","2400","5300","7100","4057.54","4391.76","3800","4000"
"2016","direct migration background","(0) in school","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","1469.06","1200","277","300","416","2000","3300","1356.06","1582.06","600","1000"
"2016","direct migration background","(1b) general elementary school","1529.94","1300","503","320","500","2300","3000","1434.27","1625.61","1000","1400"
"2016","direct migration background","(1c) basic vocational qualification","2108.18","2100","625","450","1200","2800","3570","2001.31","2215.05","1900","2000"
"2016","direct migration background","(2a) intermediate vocational","2347.43","2200","188","450","1500","3000","4000","2097.8","2597.06","1900","2300"
"2016","direct migration background","(2b) intermediate general qualification","1794.74","1506.47","46","650","1200","2600","3400","1490.27","2099.21","680","1800"
"2016","direct migration background","(2c_gen) general maturity certificate","1759.72","1500","343","320","450","2400","3100","1574.4","1945.04","850","1400"
"2016","direct migration background","(2c_voc) vocational maturity certificate","2216.76","2000","569","450","1285","2800","3500","2110.86","2322.66","1800","2000"
"2016","direct migration background","(3a) lower tertiary education","3823.86","3198.24","81","1350","2500","4500","6020","3349.2","4298.52","2935","3899"
"2016","direct migration background","(3b) higher tertiary education","3473.26","2600","913","450","1270","4500","7000","3303.07","3643.45","2200","2500"
"2016","indirect migration background","(0) in school","307.27","322.39","30","84","200","400","400","214.51","400.03","112","400"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","1490.66","1246.54","105","450","800","2100","2800","1283.62","1697.7","800","1200"
"2016","indirect migration background","(1c) basic vocational qualification","2377.29","2219.57","153","850","1450","3100","4000","2111.15","2643.43","2000","2500"
"2016","indirect migration background","(2a) intermediate vocational","2614.17","2619.73","188","900","1800","3100","4090","2421.48","2806.86","2076","2600"
"2016","indirect migration background","(2b) intermediate general qualification","1369.17","900","100","300","612","2200","2900","1169.77","1568.57","700","1000"
"2016","indirect migration background","(2c_gen) general maturity certificate","1191.96","700","105","200","400","1117","2275","357.25","2026.67","550","950"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","2733.23","2400","116","1000","1600","3200","4337","2411.04","3055.42","1990","2700"
"2016","indirect migration background","(3a) lower tertiary education","4127","4559.4","59","1800","2800","5000","5500","3620.98","4633.02","2800","4500"
"2016","indirect migration background","(3b) higher tertiary education","4418.5","3500","151","1200","2700","5500","8000","3754.99","5082.01","3000","4199"
"2016","no migration background","(0) in school","214.13","160.98","91","27","50","268","450","168.3","259.96","100","198"
"2016","no migration background","(1a) inadequately completed","1908.18","1579.02","62","130","450","3300","4000","1566.13","2250.23","1170","2000"
"2016","no migration background","(1b) general elementary school","1431.76","1048.61","346","280","447","2100","3000","1289.56","1573.96","850","1188"
"2016","no migration background","(1c) basic vocational qualification","2326.68","2300","1783","450","1200","3200","4100","2254.8","2398.56","2100","2300"
"2016","no migration background","(2a) intermediate vocational","2518.48","2300","3442","740","1500","3200","4300","2462.69","2574.27","2047","2200"
"2016","no migration background","(2b) intermediate general qualification","1326.37","960.93","312","400","600","2000","2800","1195.05","1457.69","840","976"
"2016","no migration background","(2c_gen) general maturity certificate","1504.43","896.11","395","300","450","1800","3510","1327.05","1681.81","846","950"
"2016","no migration background","(2c_voc) vocational maturity certificate","2777.35","2660.89","1235","900","1800","3500","4769","2683.41","2871.29","2400","2600"
"2016","no migration background","(3a) lower tertiary education","3689.01","3300","1109","1000","2066","4600","6470","3540.69","3837.33","3200","3500"
"2016","no migration background","(3b) higher tertiary education","4333.23","3800","1945","1275","2500","5300","7450","4156.59","4509.87","3800","4000"
"2017","direct migration background","(0) in school","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","1633.82","1500","373","385","550","2300","3254","1541.22","1726.42","800","1120"
"2017","direct migration background","(1b) general elementary school","1571.39","1500","596","250","600","2300","3000","1489.5","1653.28","1200","1500"
"2017","direct migration background","(1c) basic vocational qualification","2186.76","2296.12","585","450","1250","3000","3600","2089.52","2284","1900","2200"
"2017","direct migration background","(2a) intermediate vocational","2562.18","2329.91","198","450","1500","3400","4148","2293.51","2830.85","1900","2400"
"2017","direct migration background","(2b) intermediate general qualification","1509.29","1115.44","46","0","480","2600","3000","1176.05","1842.53","700","1600"
"2017","direct migration background","(2c_gen) general maturity certificate","1866.07","1500","410","415","800","2500","3200","1720.92","2011.22","1100","1491"
"2017","direct migration background","(2c_voc) vocational maturity certificate","2221.4","2200","519","450","1200","2945","3700","2110.16","2332.64","1750","2000"
"2017","direct migration background","(3a) lower tertiary education","4479.33","3440.25","70","1500","2300","4900","9300","3797.88","5160.78","3000","4000"
"2017","direct migration background","(3b) higher tertiary education","3363.3","2800","974","480","1434","4650","7000","3205.42","3521.18","2000","2400"
"2017","indirect migration background","(0) in school","188.66","150","36","50","50","282","370","102.2","275.12","87","272"
"2017","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2017","indirect migration background","(1b) general elementary school","1528.59","1300.48","101","450","960","2200","2546","1323.09","1734.09","1000","1500"
"2017","indirect migration background","(1c) basic vocational qualification","2243.45","2200","158","600","1400","3000","3800","1995.41","2491.49","2000","2300"
"2017","indirect migration background","(2a) intermediate vocational","2561.34","2500","228","1012","1600","3100","4100","2381.48","2741.2","2000","2500"
"2017","indirect migration background","(2b) intermediate general qualification","1253.54","860.31","80","112","600","2200","2700","1025.4","1481.68","700","950"
"2017","indirect migration background","(2c_gen) general maturity certificate","1066.28","780","141","254","400","1200","2800","731.57","1400.99","700","1000"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","2565.15","2342.31","124","1050","1820","3300","4200","2252.2","2878.1","2200","2640"
"2017","indirect migration background","(3a) lower tertiary education","3999.97","4000","65","199","2500","5500","6600","3404.93","4595.01","3000","4700"
"2017","indirect migration background","(3b) higher tertiary education","3874.73","3600","179","400","1800","5000","7400","3238.17","4511.29","3000","3780"
"2017","no migration background","(0) in school","218.63","147.27","104","24","50","250","450","173.21","264.05","100","200"
"2017","no migration background","(1a) inadequately completed","1824.75","1600","96","86","450","2980","3959","1553.85","2095.65","1100","1700"
"2017","no migration background","(1b) general elementary school","1425.26","1100","439","300","450","2126","3000","1316.45","1534.07","850","1100"
"2017","no migration background","(1c) basic vocational qualification","2368.15","2300","1946","450","1200","3300","4200","2295.95","2440.35","2100","2300"
"2017","no migration background","(2a) intermediate vocational","2551.29","2400","4055","800","1500","3278","4500","2502.43","2600.15","2200","2300"
"2017","no migration background","(2b) intermediate general qualification","1460.67","1027.3","373","170","550","2200","3000","1320.97","1600.37","905","1100"
"2017","no migration background","(2c_gen) general maturity certificate","1476.9","933.76","503","280","450","1900","3500","1322.78","1631.02","850","1000"
"2017","no migration background","(2c_voc) vocational maturity certificate","2882.9","2700","1468","900","1800","3655","4895","2790.46","2975.34","2500","2600"
"2017","no migration background","(3a) lower tertiary education","3871.96","3500","1291","1000","2300","4950","6900","3734.11","4009.81","3300","3600"
"2017","no migration background","(3b) higher tertiary education","4347.55","3900","2317","1300","2543","5400","7500","4197.34","4497.76","3800","4039"
"2018","direct migration background","(0) in school","","","","","","","","","","",""
"2018","direct migration background","(1a) inadequately completed","1514.97","1372.45","456","400","600","2000","2650","1430.9","1599.04","1100","1421"
"2018","direct migration background","(1b) general elementary school","1660.71","1500","625","320","850","2350","2900","1561.79","1759.63","1200","1500"
"2018","direct migration background","(1c) basic vocational qualification","2325.77","2379.4","564","450","1300","3200","4200","2224.35","2427.19","1900","2200"
"2018","direct migration background","(2a) intermediate vocational","2419.4","2437.72","179","531","1800","3000","3900","2196.68","2642.12","2100","2500"
"2018","direct migration background","(2b) intermediate general qualification","1566.81","1368.88","52","450","875","1960","2750","1319.95","1813.67","788","1400"
"2018","direct migration background","(2c_gen) general maturity certificate","2240.32","1797.56","444","400","820","3000","4801","2105.36","2375.28","1104","1500"
"2018","direct migration background","(2c_voc) vocational maturity certificate","2320.72","2294.12","476","450","1250","2950","4200","2195.19","2446.25","1800","2100"
"2018","direct migration background","(3a) lower tertiary education","4633.68","3559.11","68","1900","2500","5500","9540","4034.67","5232.69","3000","4000"
"2018","direct migration background","(3b) higher tertiary education","3433.44","2800","1007","655","1500","4700","7000","3278.33","3588.55","2000","2300"
"2018","indirect migration background","(0) in school","","","","","","","","","","",""
"2018","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2018","indirect migration background","(1b) general elementary school","1413.9","1221.89","109","132","450","2005","3200","1188.19","1639.61","895","1700"
"2018","indirect migration background","(1c) basic vocational qualification","2465.44","2353.56","158","600","1794","3200","4000","2229.27","2701.61","2100","2500"
"2018","indirect migration background","(2a) intermediate vocational","2619.96","2300","227","780","1700","3300","4200","2345.79","2894.13","2000","2500"
"2018","indirect migration background","(2b) intermediate general qualification","1230.38","1000","87","250","675","1400","2800","1031.18","1429.58","760","1050"
"2018","indirect migration background","(2c_gen) general maturity certificate","1255.87","866.72","137","230","350","1450","2600","683.78","1827.96","770","1040"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","2629.2","2579.09","117","460","1700","3350","4900","2328.06","2930.34","1900","2600"
