"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2016","1-pers.-HH","higher vocational","19","","","","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","higher education","118","0.150411574358798","0.126561616540532","0.174261532177063","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","inadequately","5","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","general elemantary","56","0.104236692484239","0.0792607943587371","0.129212590609741","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","middle vocational","442","0.119155248632734","0.108584126252173","0.129726371013295","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","vocational + Abi","84","0.18940899644877","0.15394702622013","0.22487096667741","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","higher vocational","54","0.101106434676397","0.075655880565434","0.12655698878736","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","higher education","345","0.168401074429707","0.152248819911982","0.184553328947431","9"
"9 on Scale 1 to 10","2016","Single parent ","in school","13","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","middle vocational","196","0.146743932223403","0.127538279829327","0.165949584617478","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","vocational + Abi","31","0.149079327009327","0.0994693820598411","0.198689271958814","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher vocational","27","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher education","77","0.146883059480107","0.115603856553177","0.178162262407037","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","in school","25","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","inadequately","10","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","general elemantary","57","0.201894091772341","0.158909010185163","0.244879173359519","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","middle vocational","103","0.110683788291945","0.0889566791912142","0.132410897392676","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","vocational + Abi","38","0.224053574716239","0.16192135827146","0.286185791161017","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher vocational","13","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher education","49","0.129846553989431","0.0937979879321753","0.165895120046686","9"
"0 Completely dissatisfied","2017","Single parent ","inadequately","2","","","","0"
"0 Completely dissatisfied","2017","Single parent ","general elemantary","7","","","","0"
"0 Completely dissatisfied","2017","Single parent ","middle vocational","11","","","","0"
"0 Completely dissatisfied","2017","Single parent ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","inadequately","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","general elemantary","5","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","middle vocational","15","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher education","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","middle vocational","9","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","general elemantary","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher education","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","higher education","8","","","","0"
"0 Completely dissatisfied","2017","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","general elemantary","11","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","higher education","5","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","middle vocational","26","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","general elemantary","13","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","middle vocational","26","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","in school","","","","","0"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","11","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","22","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","36","0.0178972782609964","0.0118689458947119","0.023925610627281","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher education","14","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","43","0.0116706656264273","0.00836831383348719","0.0149730174193673","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","15","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","6","","","","1"
"10 Completely satisfied","2017","(Married) couple without C. ","inadequately","9","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","general elemantary","48","0.0763344850143724","0.0554501791212515","0.0972187909074933","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher education","214","0.0990437076601689","0.0868408727010622","0.111246542619276","10"
"10 Completely satisfied","2017","Single parent ","in school","11","","","","10"
"10 Completely satisfied","2017","Single parent ","inadequately","7","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","in school","1","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","inadequately","8","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","general elemantary","40","0.0962939028350664","0.0690987267959115","0.123489078874221","10"
"10 Completely satisfied","2017","1-pers.-HH","middle vocational","186","0.0998853050907139","0.086251252578843","0.113519357602585","10"
"10 Completely satisfied","2017","(Married) couple without C. ","in school","1","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","middle vocational","353","0.0853520999452211","0.0767608024862409","0.0939433974042012","10"
"10 Completely satisfied","2017","(Married) couple without C. ","vocational + Abi","43","0.0728356455971703","0.05010317789566","0.0955681132986806","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher vocational","42","0.0724107938217753","0.0514451338557832","0.0933764537877675","10"
"10 Completely satisfied","2017","1-pers.-HH","vocational + Abi","33","0.0776967361747727","0.0476048396471568","0.107788632702389","10"
"10 Completely satisfied","2017","1-pers.-HH","higher vocational","20","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","higher education","95","0.0929049114256522","0.0747942104832616","0.111015612368043","10"
"10 Completely satisfied","2017","Single parent ","general elemantary","32","0.0782086318412478","0.0489273225061512","0.107489941176344","10"
"10 Completely satisfied","2017","Single parent ","middle vocational","96","0.106901222095472","0.0881131853962141","0.125689258794731","10"
"10 Completely satisfied","2017","Single parent ","vocational + Abi","19","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","inadequately","17","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","general elemantary","53","0.145385607643284","0.113982601846305","0.176788613440264","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","middle vocational","188","0.067546414853855","0.0573495969793979","0.077743232728312","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","vocational + Abi","67","0.0934128831701879","0.0723601628507815","0.114465603489594","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher vocational","20","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher education","146","0.0697323224142056","0.058213148702892","0.0812514961255192","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","in school","20","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","inadequately","2","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","general elemantary","50","0.102792686475098","0.0723387161434015","0.133246656806795","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","middle vocational","126","0.0681168847940655","0.0553965197326","0.0808372498555309","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","vocational + Abi","17","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher vocational","18","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher education","50","0.0941386643041537","0.0703319725130611","0.117945356095246","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","in school","24","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","inadequately","6","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","general elemantary","46","0.134703226450528","0.0976994749342849","0.17170697796677","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","middle vocational","105","0.13260143615573","0.110674709703022","0.154528162608439","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","vocational + Abi","15","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher vocational","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher education","25","","","","10"
"10 Completely satisfied","2017","Single parent ","higher vocational","3","","","","10"
"10 Completely satisfied","2017","Single parent ","higher education","22","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","in school","","","","","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","95","0.0518847432946902","0.041799749392975","0.0619697371964054","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher education","24","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","6","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","30","0.0524307798861653","0.034900012695426","0.0699615470769047","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","117","0.0277467158767183","0.0226963809233288","0.0327970508301078","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","inadequately","6","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","middle vocational","44","0.042351606480953","0.0301060562590674","0.0545971567028386","2"
"2 on Scale 1 to 10","2017","Single parent ","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","higher education","13","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","10","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","64","0.0220110645055014","0.016049813710616","0.0279723153003867","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","37","0.0215450818237459","0.0149784180332124","0.0281117456142794","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","48","0.0327691993797168","0.0237806535072908","0.0417577452521427","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","58","0.0197899590847517","0.0141004151813508","0.0254795029881526","2"
"2 on Scale 1 to 10","2017","Single parent ","in school","1","","","","2"
"3 on Scale 1 to 10","2017","Single parent ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","inadequately","5","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","44","0.11356961084534","0.0843191804573165","0.142820041233364","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","127","0.0720499868331816","0.0602927712875014","0.0838072023788619","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","28","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher education","42","0.0481405487785081","0.0347859315028323","0.0614951660541839","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","8","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","47","0.0773706815082624","0.0563569040989176","0.0983844589176071","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","242","0.0578100644944213","0.050633846264643","0.0649862827241997","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","36","0.0767170860361868","0.0551871624206535","0.0982470096517202","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","103","0.0501361525097408","0.0412215576226675","0.0590507473968141","3"
"3 on Scale 1 to 10","2017","Single parent ","in school","2","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","middle vocational","73","0.067953434815127","0.0526508488022113","0.0832560208280427","3"
"3 on Scale 1 to 10","2017","Single parent ","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","6","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","125","0.0543904992059973","0.0451760933895523","0.0636049050224424","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","30","0.0373358421407058","0.0236206960471291","0.0510509882342826","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","14","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","72","0.037623960382143","0.0290178888376498","0.0462300319266361","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","62","0.0425688071531741","0.0323760660902569","0.0527615482160912","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","33","0.0416014266527843","0.025323039873179","0.0578798134323895","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","34","0.0260190614577177","0.0157267865544743","0.0363113363609612","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","23","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","higher education","18","","","","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","general elemantary","30","0.0857756168304193","0.0552365927207082","0.11631464094013","4"
"4 on Scale 1 to 10","2017","Single parent ","middle vocational","70","0.072219942383594","0.0564804253228612","0.0879594594443268","4"
"4 on Scale 1 to 10","2017","Single parent ","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","higher education","21","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","8","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","44","0.0615000585309991","0.0400967801733288","0.0829033368886694","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","163","0.0800873279438788","0.0690591160469664","0.0911155398407913","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","50","0.0667014263891041","0.0486513966103305","0.0847514561678778","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","36","0.0705936975833987","0.0481867858124409","0.0930006093543566","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","43","0.0718992907648705","0.0510020524319232","0.0927965290978178","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","121","0.0432699334688818","0.0349583598428402","0.0515815070949233","4"
"4 on Scale 1 to 10","2017","Single parent ","in school","9","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","21","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","33","0.0682388652608587","0.0476822141209691","0.0887955164007484","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","4","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","5","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","inadequately","3","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","28","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","137","0.0681633433348497","0.0567037139191297","0.0796229727505696","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","higher education","71","0.0725686494047982","0.0563839394383205","0.088753359371276","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","44","0.0509138089906418","0.0336246880346043","0.0682029299466792","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","291","0.0810485003402684","0.0726569256005796","0.0894400750799572","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","38","0.0947324765449864","0.0653658320896432","0.12409912100033","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","21","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","120","0.0677611898946016","0.0563939664115008","0.0791284133777023","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","15","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","53","0.0583498030497819","0.0431948416911973","0.0735047644083665","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","117","0.0925527598906926","0.0779209906295551","0.10718452915183","4"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","177","0.103082969870121","0.0893308422706141","0.116835097469629","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","9","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","16","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","83","0.134383242411245","0.103998133616449","0.164768351206042","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","309","0.155646628604099","0.140917336353062","0.170375920855136","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","80","0.103904030582648","0.0818293961382746","0.125978665027022","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","32","0.0682820174394969","0.040472083283346","0.0960919515956478","5"
"5 on Scale 1 to 10","2017","Single parent ","inadequately","11","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","general elemantary","35","0.117447664670825","0.0823369833557713","0.152558345985879","5"
"5 on Scale 1 to 10","2017","Single parent ","middle vocational","159","0.141515950012451","0.120322135544192","0.16270976448071","5"
"5 on Scale 1 to 10","2017","Single parent ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","higher education","27","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","38","0.0956112521268569","0.0654441400458975","0.125778364207816","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","inadequately","6","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","77","0.190490192850256","0.154288719870566","0.226691665829946","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","254","0.135773924174725","0.12019824101167","0.151349607337781","5"
