"plh0172","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","2","","","","1"
"1 on Scale 1 to 10","2017","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Saxony","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony","middle vocational","14","","","","1"
"1 on Scale 1 to 10","2017","Saxony","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony","higher education","4","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","2","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Thuringia","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Lower Saxony","higher education","6","","","","1"
"1 on Scale 1 to 10","2017","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Bremen","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","3","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","36","0.017488627405869","0.0122311479364524","0.0227461068752857","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","9","","","","1"
"1 on Scale 1 to 10","2017","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2017","Hesse","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","Hesse","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2017","Hesse","middle vocational","14","","","","1"
"1 on Scale 1 to 10","2017","Hesse","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Hesse","higher education","7","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","7","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","2","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Baden-Württemberg","higher education","5","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","Bavaria","higher vocational","3","","","","1"
"10 Completely satisfied","2017","Schleswig-Holstein","in school","5","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","inadequately","3","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","general elemantary","11","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","middle vocational","39","0.096818525618118","0.0690296992353753","0.124607352000861","10"
"10 Completely satisfied","2017","Lower Saxony","in school","9","","","","10"
"10 Completely satisfied","2017","Lower Saxony","inadequately","9","","","","10"
"10 Completely satisfied","2017","Lower Saxony","general elemantary","41","0.115838453187276","0.0819701672775827","0.14970673909697","10"
"10 Completely satisfied","2017","Lower Saxony","middle vocational","110","0.09615281174586","0.0798232538619818","0.112482369629738","10"
"10 Completely satisfied","2017","Lower Saxony","vocational + Abi","20","","","","10"
"10 Completely satisfied","2017","Lower Saxony","higher vocational","12","","","","10"
"10 Completely satisfied","2017","Lower Saxony","higher education","50","0.0869259398210263","0.063695813735671","0.110156065906382","10"
"10 Completely satisfied","2017","Bremen","in school","1","","","","10"
"10 Completely satisfied","2017","Bremen","inadequately","","","","","10"
"10 Completely satisfied","2017","Bremen","general elemantary","2","","","","10"
"10 Completely satisfied","2017","Bremen","middle vocational","5","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","higher vocational","17","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","higher education","95","0.0776352426885006","0.062437712383779","0.0928327729932223","10"
"10 Completely satisfied","2017","Hesse","in school","5","","","","10"
"10 Completely satisfied","2017","Hesse","inadequately","1","","","","10"
"10 Completely satisfied","2017","Hesse","general elemantary","17","","","","10"
"10 Completely satisfied","2017","Hesse","middle vocational","58","0.0760438048978862","0.056735843660648","0.0953517661351244","10"
"10 Completely satisfied","2017","Hesse","vocational + Abi","21","","","","10"
"10 Completely satisfied","2017","Hesse","higher vocational","7","","","","10"
"10 Completely satisfied","2017","Hesse","higher education","45","0.0917401917473749","0.0665141582265086","0.116966225268241","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","in school","2","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","vocational + Abi","6","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","higher vocational","5","","","","10"
"10 Completely satisfied","2017","Schleswig-Holstein","higher education","10","","","","10"
"10 Completely satisfied","2017","Bavaria","higher education","106","0.108601146440323","0.0896274839563085","0.127574808924338","10"
"10 Completely satisfied","2017","Berlin","in school","2","","","","10"
"10 Completely satisfied","2017","Berlin","inadequately","1","","","","10"
"10 Completely satisfied","2017","Bremen","vocational + Abi","4","","","","10"
"10 Completely satisfied","2017","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","2017","Bremen","higher education","4","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","in school","14","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","inadequately","17","","","","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","general elemantary","55","0.0753456766852315","0.0548804512462493","0.0958109021242138","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","middle vocational","203","0.0820224146373892","0.0710168268233894","0.0930280024513889","10"
"10 Completely satisfied","2017","North Rhine-Westphalia","vocational + Abi","52","0.0767386275413703","0.0559702410065035","0.0975070140762372","10"
"10 Completely satisfied","2017","Brandenburg","middle vocational","35","0.0575183092655295","0.0373900578534577","0.0776465606776013","10"
"10 Completely satisfied","2017","Brandenburg","vocational + Abi","6","","","","10"
"10 Completely satisfied","2017","Brandenburg","higher vocational","6","","","","10"
"10 Completely satisfied","2017","Brandenburg","higher education","13","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","in school","2","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","general elemantary","4","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","middle vocational","22","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","higher vocational","2","","","","10"
"10 Completely satisfied","2017","Mecklenburg-Western Pomerania","higher education","12","","","","10"
"10 Completely satisfied","2017","Saxony","in school","2","","","","10"
"10 Completely satisfied","2017","Saxony","inadequately","2","","","","10"
"10 Completely satisfied","2017","Saxony","general elemantary","15","","","","10"
"10 Completely satisfied","2017","Hamburg","in school","2","","","","10"
"10 Completely satisfied","2017","Hamburg","inadequately","1","","","","10"
"10 Completely satisfied","2017","Hamburg","general elemantary","2","","","","10"
"10 Completely satisfied","2017","Hamburg","middle vocational","13","","","","10"
"10 Completely satisfied","2017","Hamburg","vocational + Abi","5","","","","10"
"10 Completely satisfied","2017","Hamburg","higher vocational","1","","","","10"
"10 Completely satisfied","2017","Hamburg","higher education","21","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","middle vocational","42","0.0661231093980713","0.0437994152928826","0.08844680350326","10"
"10 Completely satisfied","2017","Saxony-Anhalt","vocational + Abi","4","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","higher vocational","3","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","higher education","21","","","","10"
"10 Completely satisfied","2017","Thuringia","in school","1","","","","10"
"10 Completely satisfied","2017","Thuringia","inadequately","1","","","","10"
"10 Completely satisfied","2017","Thuringia","general elemantary","9","","","","10"
"10 Completely satisfied","2017","Thuringia","middle vocational","36","0.0515194748893972","0.0331451827040018","0.0698937670747926","10"
"10 Completely satisfied","2017","Thuringia","vocational + Abi","4","","","","10"
"10 Completely satisfied","2017","Thuringia","higher vocational","7","","","","10"
"10 Completely satisfied","2017","Thuringia","higher education","21","","","","10"
"10 Completely satisfied","2017","Berlin","general elemantary","9","","","","10"
"10 Completely satisfied","2017","Berlin","middle vocational","21","","","","10"
"10 Completely satisfied","2017","Berlin","vocational + Abi","5","","","","10"
"10 Completely satisfied","2017","Berlin","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Berlin","higher education","28","","","","10"
"10 Completely satisfied","2017","Brandenburg","in school","3","","","","10"
"10 Completely satisfied","2017","Brandenburg","inadequately","1","","","","10"
"10 Completely satisfied","2017","Brandenburg","general elemantary","10","","","","10"
"10 Completely satisfied","2017","Saxony","middle vocational","74","0.0745274429276876","0.0569237041038163","0.092131181751559","10"
"10 Completely satisfied","2017","Saxony","vocational + Abi","7","","","","10"
"10 Completely satisfied","2017","Saxony","higher vocational","7","","","","10"
"10 Completely satisfied","2017","Saxony","higher education","26","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","in school","1","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","inadequately","3","","","","10"
"10 Completely satisfied","2017","Saxony-Anhalt","general elemantary","8","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","general elemantary","25","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","middle vocational","74","0.0981201461354889","0.0763913693331844","0.119848922937793","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","vocational + Abi","11","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","higher vocational","8","","","","10"
"10 Completely satisfied","2017","Rhineland-Palatinate,Saarland","higher education","18","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","in school","6","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","inadequately","4","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","general elemantary","40","0.121502194794096","0.0851918562254814","0.157812533362711","10"
"10 Completely satisfied","2017","Baden-Württemberg","middle vocational","131","0.105946881633476","0.089053416140652","0.122840347126299","10"
"10 Completely satisfied","2017","Baden-Württemberg","vocational + Abi","22","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","higher vocational","14","","","","10"
"10 Completely satisfied","2017","Baden-Württemberg","higher education","91","0.107143935756109","0.0864482905184016","0.127839580993817","10"
"10 Completely satisfied","2017","Bavaria","in school","7","","","","10"
"10 Completely satisfied","2017","Bavaria","inadequately","9","","","","10"
"10 Completely satisfied","2017","Bavaria","general elemantary","42","0.08473395881021","0.0584426698026073","0.111025247817813","10"
"10 Completely satisfied","2017","Bavaria","middle vocational","218","0.105150489162105","0.0916392199592719","0.118661758364938","10"
"10 Completely satisfied","2017","Bavaria","vocational + Abi","32","0.107615728435105","0.0727799814439603","0.142451475426251","10"
"10 Completely satisfied","2017","Bavaria","higher vocational","22","","","","10"
"2 on Scale 1 to 10","2017","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2017","Berlin","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Berlin","middle vocational","19","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","13","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","9","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Berlin","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","middle vocational","28","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2017","Berlin","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Berlin","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Berlin","higher education","6","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","middle vocational","25","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Bremen","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","higher education","26","","","","2"
"2 on Scale 1 to 10","2017","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Hamburg","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","higher education","8","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","inadequately","5","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","middle vocational","39","0.0394181773708072","0.0286396016183054","0.050196753123309","2"
"2 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","higher education","16","","","","2"
"2 on Scale 1 to 10","2017","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2017","Lower Saxony","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Bremen","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Bremen","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Bremen","higher education","1","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","2","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","13","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","45","0.0666370042923983","0.047300378899428","0.0859736296853687","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","80","0.0345759810424082","0.0272481198311641","0.0419038422536523","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","middle vocational","60","0.0275425681745861","0.0203339335705882","0.0347512027785841","2"
"2 on Scale 1 to 10","2017","Bavaria","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2017","Saxony","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2017","Saxony","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","22","","","","2"
"2 on Scale 1 to 10","2017","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2017","Hesse","middle vocational","28","","","","2"
"2 on Scale 1 to 10","2017","Hesse","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Hesse","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Hesse","higher education","12","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","2","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","30","0.0392921070426586","0.0251005456123199","0.0534836684729973","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","6","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","31","0.0159209231618492","0.00905036341139958","0.0227914829122987","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","higher education","22","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","inadequately","5","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","middle vocational","17","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","higher education","7","","","","2"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","16","","","","3"
"3 on Scale 1 to 10","2017","Bremen","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2017","Bremen","middle vocational","2","","","","3"
"3 on Scale 1 to 10","2017","Bremen","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Bremen","higher education","4","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","16","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","5","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Bremen","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Berlin","inadequately","3","","","","3"
"3 on Scale 1 to 10","2017","Berlin","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2017","Berlin","middle vocational","25","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","11","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","45","0.105003536714786","0.0812345709514322","0.128772502478139","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","162","0.0657774103705126","0.0558349355975297","0.0757198851434955","3"
"3 on Scale 1 to 10","2017","Berlin","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","7","","","","3"
"3 on Scale 1 to 10","2017","Saxony","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Saxony","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2017","Saxony","middle vocational","44","0.0495317347096323","0.0349880110775024","0.0640754583417622","3"
"3 on Scale 1 to 10","2017","Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2017","Saxony","higher education","17","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2017","Berlin","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2017","Berlin","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","higher education","7","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","higher education","6","","","","3"
"3 on Scale 1 to 10","2017","Berlin","higher education","24","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","33","0.0577704470140734","0.0395665388336719","0.0759743551944749","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","24","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","62","0.0471660872732337","0.0351263852532177","0.0592057892932496","3"
"3 on Scale 1 to 10","2017","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","22","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","middle vocational","38","0.0679947969464197","0.0462320586007518","0.0897575352920876","3"
"3 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","higher education","15","","","","3"
"3 on Scale 1 to 10","2017","Hesse","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Hesse","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2017","Hesse","middle vocational","45","0.0666652276046138","0.0484955503051423","0.0848349049040852","3"
"3 on Scale 1 to 10","2017","Hesse","higher education","18","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","12","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","middle vocational","69","0.0675037100748672","0.0536063181855698","0.0814011019641646","3"
"3 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","higher vocational","10","","","","3"
