"plh0172","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Not Working","14","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Full Time","29","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Part Time","26","","","","0"
"0 Completely dissatisfied","2016","66 and older","Not Working","35","0.0107474603726875","0.00765365290950691","0.0138412678358682","0"
"1 on Scale 1 to 10","2016","16-34 y.","Full Time","10","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Not Working","17","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Full Time","39","0.00679370007544355","0.00486388191490576","0.00872351823598134","1"
"1 on Scale 1 to 10","2016","16-34 y.","Part Time","17","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Working","48","0.0188262338345325","0.0132958052723114","0.0243566623967536","1"
"1 on Scale 1 to 10","2016","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Part Time","4","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Not Working","68","0.0194124973277978","0.0152727803446697","0.0235522143109259","1"
"1 on Scale 1 to 10","2016","35-65 y.","Part Time","51","0.0115182708049147","0.00844109665424122","0.0145954449555881","1"
"10 Completely satisfied","2016","16-34 y.","Full Time","316","0.12365899986105","0.109675699365197","0.137642300356903","10"
"10 Completely satisfied","2016","16-34 y.","Part Time","239","0.122963668091148","0.108339186571807","0.13758814961049","10"
"10 Completely satisfied","2016","16-34 y.","Not Working","232","0.148956011313502","0.131109662805492","0.166802359821513","10"
"10 Completely satisfied","2016","35-65 y.","Full Time","588","0.0748848934116036","0.0687013350287084","0.0810684517944988","10"
"10 Completely satisfied","2016","35-65 y.","Not Working","166","0.0624989877532737","0.0526492092827645","0.072348766223783","10"
"10 Completely satisfied","2016","66 and older","Full Time","10","","","","10"
"10 Completely satisfied","2016","66 and older","Part Time","44","0.106034955021353","0.0763775794093463","0.135692330633359","10"
"10 Completely satisfied","2016","66 and older","Not Working","403","0.0923715204248559","0.0836837192555318","0.10105932159418","10"
"10 Completely satisfied","2016","35-65 y.","Part Time","399","0.0863313182168015","0.0782319216172284","0.0944307148163745","10"
"2 on Scale 1 to 10","2016","16-34 y.","Full Time","31","0.0120298394502142","0.00739897477689478","0.0166607041235336","2"
"2 on Scale 1 to 10","2016","16-34 y.","Part Time","40","0.0124149540891757","0.00748386223800124","0.0173460459403501","2"
"2 on Scale 1 to 10","2016","16-34 y.","Not Working","40","0.0322275251913454","0.0233754629379234","0.0410795874447673","2"
"2 on Scale 1 to 10","2016","35-65 y.","Full Time","171","0.0257046704297295","0.0219867952804555","0.0294225455790036","2"
"2 on Scale 1 to 10","2016","35-65 y.","Part Time","151","0.0316966686561021","0.0266443977127668","0.0367489395994374","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Working","149","0.0714810088050448","0.0609977856531951","0.0819642319568946","2"
"2 on Scale 1 to 10","2016","66 and older","Full Time","3","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Part Time","12","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Not Working","162","0.0423420506317983","0.0363000895686926","0.048384011694904","2"
"3 on Scale 1 to 10","2016","35-65 y.","Not Working","211","0.08859113752233","0.0770285279509788","0.100153747093681","3"
"3 on Scale 1 to 10","2016","66 and older","Full Time","5","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Part Time","22","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Full Time","54","0.0243248439935314","0.0177809249885581","0.0308687629985047","3"
"3 on Scale 1 to 10","2016","16-34 y.","Part Time","87","0.0490566427545123","0.0394380947478506","0.058675190761174","3"
"3 on Scale 1 to 10","2016","16-34 y.","Not Working","66","0.0426752691975373","0.0325440404274481","0.0528064979676265","3"
"3 on Scale 1 to 10","2016","35-65 y.","Full Time","358","0.0554133967725274","0.0500384799426995","0.0607883136023553","3"
"3 on Scale 1 to 10","2016","35-65 y.","Part Time","246","0.0568577743944051","0.0501796019009088","0.0635359468879014","3"
"3 on Scale 1 to 10","2016","66 and older","Not Working","279","0.0662640709352127","0.0588006512899717","0.0737274905804537","3"
"4 on Scale 1 to 10","2016","16-34 y.","Full Time","87","0.0435036577781908","0.034838732857452","0.0521685826989295","4"
"4 on Scale 1 to 10","2016","35-65 y.","Not Working","192","0.0789023619351193","0.0679324804686781","0.0898722434015606","4"
"4 on Scale 1 to 10","2016","66 and older","Full Time","8","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Part Time","18","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Not Working","289","0.0708814499191633","0.0631814870410765","0.07858141279725","4"
"4 on Scale 1 to 10","2016","16-34 y.","Part Time","99","0.0477579895872579","0.0382611310773453","0.0572548480971705","4"
"4 on Scale 1 to 10","2016","16-34 y.","Not Working","95","0.0663746446359045","0.0538970241650972","0.0788522651067117","4"
"4 on Scale 1 to 10","2016","35-65 y.","Full Time","435","0.0683150548719329","0.06238803721663","0.0742420725272359","4"
"4 on Scale 1 to 10","2016","35-65 y.","Part Time","329","0.0763583680862811","0.068699683588969","0.0840170525835931","4"
"5 on Scale 1 to 10","2016","35-65 y.","Not Working","345","0.164574418975484","0.149486159346403","0.179662678604565","5"
"5 on Scale 1 to 10","2016","66 and older","Full Time","8","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Part Time","38","0.0891893720731553","0.061734557275449","0.116644186870862","5"
"5 on Scale 1 to 10","2016","16-34 y.","Full Time","195","0.0856724883988897","0.0737838574754281","0.0975611193223514","5"
"5 on Scale 1 to 10","2016","16-34 y.","Part Time","168","0.0850321168473439","0.0726105122416079","0.0974537214530799","5"
"5 on Scale 1 to 10","2016","16-34 y.","Not Working","142","0.0845785939339594","0.0706314555292629","0.0985257323386558","5"
"5 on Scale 1 to 10","2016","35-65 y.","Full Time","759","0.112646331942496","0.105218700039542","0.120073963845451","5"
"5 on Scale 1 to 10","2016","35-65 y.","Part Time","526","0.129095264711784","0.119425529273617","0.138765000149951","5"
"5 on Scale 1 to 10","2016","66 and older","Not Working","545","0.134244368203292","0.124015384895219","0.144473351511364","5"
"6 on Scale 1 to 10","2016","16-34 y.","Full Time","231","0.121868597721019","0.107972722001617","0.135764473440421","6"
"6 on Scale 1 to 10","2016","35-65 y.","Not Working","215","0.0961364650331312","0.0841414828854213","0.108131447180841","6"
"6 on Scale 1 to 10","2016","66 and older","Full Time","5","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Part Time","38","0.0875343926411303","0.0603107939671925","0.114757991315068","6"
"6 on Scale 1 to 10","2016","66 and older","Not Working","431","0.100927297354882","0.0918889610367024","0.109965633673062","6"
"6 on Scale 1 to 10","2016","16-34 y.","Part Time","232","0.131637810738302","0.116581309694801","0.146694311781803","6"
"6 on Scale 1 to 10","2016","16-34 y.","Not Working","158","0.101390578929136","0.0862609375681739","0.116520220290098","6"
"6 on Scale 1 to 10","2016","35-65 y.","Full Time","833","0.119989875584412","0.112355744602094","0.12762400656673","6"
"6 on Scale 1 to 10","2016","35-65 y.","Part Time","529","0.110343606312875","0.101307967778818","0.119379244846933","6"
"7 on Scale 1 to 10","2016","16-34 y.","Full Time","386","0.195947662398029","0.179087084223245","0.212808240572813","7"
"7 on Scale 1 to 10","2016","16-34 y.","Not Working","239","0.166942409742304","0.148250003963437","0.185634815521171","7"
"7 on Scale 1 to 10","2016","35-65 y.","Full Time","1230","0.174180745644394","0.16527057449632","0.183090916792468","7"
"7 on Scale 1 to 10","2016","16-34 y.","Part Time","319","0.160591501337163","0.144240993702386","0.17694200897194","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Working","304","0.126743882664835","0.11320638419739","0.140281381132279","7"
"7 on Scale 1 to 10","2016","66 and older","Full Time","15","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Part Time","60","0.152651671985197","0.11800753943104","0.187295804539353","7"
"7 on Scale 1 to 10","2016","66 and older","Not Working","625","0.136410565285078","0.126112291486885","0.146708839083271","7"
"7 on Scale 1 to 10","2016","35-65 y.","Part Time","790","0.165560016837589","0.154841137214457","0.17627889646072","7"
"8 on Scale 1 to 10","2016","16-34 y.","Full Time","480","0.230155524061944","0.212275320421692","0.248035727702196","8"
"8 on Scale 1 to 10","2016","16-34 y.","Part Time","422","0.214289515691546","0.196016298488258","0.232562732894835","8"
"8 on Scale 1 to 10","2016","16-34 y.","Not Working","304","0.216881243918513","0.196224153100393","0.237538334736633","8"
"8 on Scale 1 to 10","2016","35-65 y.","Full Time","1605","0.233359480043956","0.22342255348039","0.243296406607521","8"
"8 on Scale 1 to 10","2016","35-65 y.","Part Time","975","0.201087204073486","0.18952831711996","0.212646091027013","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Working","413","0.173688219704445","0.158272590607027","0.189103848801862","8"
"8 on Scale 1 to 10","2016","66 and older","Full Time","22","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Part Time","111","0.235113051372482","0.194263723539157","0.275962379205806","8"
"8 on Scale 1 to 10","2016","66 and older","Not Working","918","0.209977013094739","0.197756413623893","0.222197612565585","8"
"9 on Scale 1 to 10","2016","16-34 y.","Full Time","334","0.154449326737013","0.139098806805202","0.169799846668824","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Working","225","0.0947733304982201","0.0828547141544229","0.106691946842017","9"
"9 on Scale 1 to 10","2016","66 and older","Full Time","12","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Part Time","66","0.147724363985548","0.113544996493185","0.181903731477911","9"
"9 on Scale 1 to 10","2016","66 and older","Not Working","512","0.116421706450494","0.106798356722635","0.126045056178353","9"
"9 on Scale 1 to 10","2016","16-34 y.","Part Time","307","0.162711262808122","0.146273991892743","0.1791485337235","9"
"9 on Scale 1 to 10","2016","16-34 y.","Not Working","222","0.126425953151238","0.109768357026263","0.143083549276213","9"
"9 on Scale 1 to 10","2016","35-65 y.","Full Time","913","0.124383548825606","0.116630332540252","0.132136765110961","9"
"9 on Scale 1 to 10","2016","35-65 y.","Part Time","597","0.125765810954997","0.116203358232482","0.135328263677512","9"
"0 Completely dissatisfied","2017","66 and older","Part Time","3","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Full Time","28","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Part Time","35","0.00907180726026241","0.00647449882564743","0.0116691156948774","0"
"0 Completely dissatisfied","2017","35-65 y.","Not Working","46","0.0225470800622682","0.0166237967207313","0.0284703634038051","0"
"0 Completely dissatisfied","2017","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2017","66 and older","Not Working","41","0.00944612967752886","0.00659572492705424","0.0122965344280035","0"
"1 on Scale 1 to 10","2017","16-34 y.","Part Time","12","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Not Working","21","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Full Time","67","0.00673920237652097","0.00493013137959058","0.00854827337345137","1"
"1 on Scale 1 to 10","2017","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Not Working","64","0.0152482036652517","0.0116373219279699","0.0188590854025335","1"
"1 on Scale 1 to 10","2017","35-65 y.","Part Time","70","0.0163615580701514","0.0128863116720039","0.0198368044682988","1"
"1 on Scale 1 to 10","2017","35-65 y.","Not Working","67","0.0315778347870529","0.024600445330106","0.0385552242439998","1"
"1 on Scale 1 to 10","2017","66 and older","Full Time","1","","","","1"
"10 Completely satisfied","2017","16-34 y.","Full Time","310","0.111433474571674","0.0989912417681455","0.123875707375203","10"
"10 Completely satisfied","2017","16-34 y.","Part Time","237","0.102828653219585","0.089651507154296","0.116005799284874","10"
"10 Completely satisfied","2017","16-34 y.","Not Working","211","0.123224492442934","0.1074124937158","0.139036491170069","10"
"10 Completely satisfied","2017","35-65 y.","Full Time","645","0.0803198215730219","0.0743101672061228","0.086329475939921","10"
"10 Completely satisfied","2017","35-65 y.","Not Working","162","0.0629651472778811","0.0532735041440073","0.0726567904117549","10"
"10 Completely satisfied","2017","66 and older","Full Time","13","","","","10"
"10 Completely satisfied","2017","66 and older","Part Time","52","0.0976836689430196","0.0719927405358362","0.123374597350203","10"
"10 Completely satisfied","2017","66 and older","Not Working","407","0.0955784270740572","0.0869146767545033","0.104242177393611","10"
"10 Completely satisfied","2017","35-65 y.","Part Time","407","0.0791335900688798","0.0717386565069685","0.086528523630791","10"
"2 on Scale 1 to 10","2017","16-34 y.","Full Time","35","0.0128015068755542","0.00835643997644398","0.0172465737746645","2"
"2 on Scale 1 to 10","2017","16-34 y.","Part Time","37","0.0168150241494316","0.0112368386413123","0.0223932096575509","2"
"2 on Scale 1 to 10","2017","16-34 y.","Not Working","38","0.0266121279332299","0.0188697063806715","0.0343545494857884","2"
"2 on Scale 1 to 10","2017","35-65 y.","Full Time","205","0.0242262069474448","0.020826535085461","0.0276258788094286","2"
"2 on Scale 1 to 10","2017","66 and older","Part Time","15","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Not Working","164","0.0427657639428929","0.036803684472324","0.0487278434134619","2"
"2 on Scale 1 to 10","2017","35-65 y.","Part Time","158","0.0296204974411034","0.0249761734665054","0.0342648214157013","2"
"2 on Scale 1 to 10","2017","35-65 y.","Not Working","159","0.0760372644843521","0.0654615455514903","0.0866129834172138","2"
"2 on Scale 1 to 10","2017","66 and older","Full Time","1","","","","2"
"3 on Scale 1 to 10","2017","35-65 y.","Not Working","199","0.0718477015346306","0.0615441845356069","0.0821512185336543","3"
"3 on Scale 1 to 10","2017","66 and older","Part Time","21","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Full Time","83","0.0317964905571301","0.0248587439555755","0.0387342371586847","3"
"3 on Scale 1 to 10","2017","16-34 y.","Part Time","91","0.0440855788495995","0.0351795444311894","0.0529916132680095","3"
"3 on Scale 1 to 10","2017","16-34 y.","Not Working","61","0.0400862862984601","0.0306498490318751","0.0495227235650452","3"
"3 on Scale 1 to 10","2017","35-65 y.","Full Time","391","0.0568444873732148","0.0517246573194522","0.0619643174269775","3"
"3 on Scale 1 to 10","2017","35-65 y.","Part Time","299","0.0581504664854261","0.0517395090825661","0.0645614238882861","3"
"3 on Scale 1 to 10","2017","66 and older","Not Working","287","0.0754374485340993","0.0676552523151345","0.083219644753064","3"
"4 on Scale 1 to 10","2017","35-65 y.","Not Working","219","0.095275551078066","0.0835611975058616","0.10698990465027","4"
"4 on Scale 1 to 10","2017","66 and older","Full Time","3","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Part Time","20","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Not Working","296","0.0691754331795681","0.0616980369610155","0.0766528293981207","4"
"4 on Scale 1 to 10","2017","16-34 y.","Full Time","124","0.0531534878554026","0.0442829247784587","0.0620240509323466","4"
"4 on Scale 1 to 10","2017","16-34 y.","Part Time","119","0.0587460913196598","0.0485444635547615","0.068947719084558","4"
"4 on Scale 1 to 10","2017","16-34 y.","Not Working","106","0.0522752049893822","0.0415678293055572","0.0629825806732072","4"
"4 on Scale 1 to 10","2017","35-65 y.","Full Time","516","0.0732254427780788","0.0674652400441293","0.0789856455120283","4"
"4 on Scale 1 to 10","2017","35-65 y.","Part Time","376","0.0764564657041756","0.0691771371550599","0.0837357942532914","4"
"5 on Scale 1 to 10","2017","66 and older","Part Time","56","0.127527788191925","0.0986630499158273","0.156392526468024","5"
"5 on Scale 1 to 10","2017","16-34 y.","Full Time","238","0.0864271656774679","0.0753164448178019","0.0975378865371339","5"
"5 on Scale 1 to 10","2017","16-34 y.","Part Time","187","0.0854070410111082","0.0732818844958179","0.0975321975263986","5"
"5 on Scale 1 to 10","2017","16-34 y.","Not Working","179","0.0976035199675236","0.0833268972266547","0.111880142708392","5"
"5 on Scale 1 to 10","2017","35-65 y.","Full Time","902","0.118367618894076","0.111224630630784","0.125510607157367","5"
"5 on Scale 1 to 10","2017","35-65 y.","Not Working","343","0.156011594720699","0.141533343491833","0.170489845949565","5"
"5 on Scale 1 to 10","2017","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Not Working","585","0.143149207879897","0.132829019904736","0.153469395855058","5"
"5 on Scale 1 to 10","2017","35-65 y.","Part Time","610","0.131432992408908","0.122177289874841","0.140688694942976","5"
"6 on Scale 1 to 10","2017","16-34 y.","Part Time","227","0.103304890147535","0.0901007711550592","0.116509009140012","6"
"6 on Scale 1 to 10","2017","16-34 y.","Full Time","320","0.135408518156193","0.12187926006429","0.148937776248097","6"
"6 on Scale 1 to 10","2017","16-34 y.","Not Working","189","0.128864280678618","0.112746574490003","0.144981986867234","6"
"6 on Scale 1 to 10","2017","66 and older","Part Time","56","0.117792770180564","0.0898972777399263","0.145688262621201","6"
"6 on Scale 1 to 10","2017","35-65 y.","Full Time","936","0.117484945020888","0.11036507795832","0.124604812083456","6"
"6 on Scale 1 to 10","2017","35-65 y.","Part Time","605","0.118113295620355","0.109272093533765","0.126954497706945","6"
"6 on Scale 1 to 10","2017","35-65 y.","Not Working","247","0.0884715280050757","0.0771408391608295","0.0998022168493219","6"
"6 on Scale 1 to 10","2017","66 and older","Full Time","12","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Not Working","497","0.104888285499623","0.0958592232845327","0.113917347714712","6"
"7 on Scale 1 to 10","2017","16-34 y.","Full Time","430","0.184442121838969","0.169106444540935","0.199777799137003","7"
"7 on Scale 1 to 10","2017","16-34 y.","Part Time","378","0.189500765034042","0.172498437543614","0.20650309252447","7"
"7 on Scale 1 to 10","2017","16-34 y.","Not Working","292","0.174401113580432","0.156147316301712","0.192654910859152","7"
"7 on Scale 1 to 10","2017","35-65 y.","Full Time","1485","0.19338135425303","0.184648400876728","0.202114307629333","7"
"7 on Scale 1 to 10","2017","66 and older","Part Time","87","0.155877967998399","0.124488468267358","0.187267467729439","7"
"7 on Scale 1 to 10","2017","66 and older","Not Working","655","0.138428684716673","0.128252166982165","0.148605202451181","7"
"7 on Scale 1 to 10","2017","35-65 y.","Part Time","910","0.183920142666731","0.173307183259414","0.194533102074048","7"
"7 on Scale 1 to 10","2017","35-65 y.","Not Working","310","0.125817275275766","0.112584812593201","0.13904973795833","7"
"7 on Scale 1 to 10","2017","66 and older","Full Time","23","","","","7"
"8 on Scale 1 to 10","2017","16-34 y.","Full Time","538","0.239722146439168","0.222841628742134","0.256602664136201","8"
"8 on Scale 1 to 10","2017","16-34 y.","Part Time","434","0.225216464908321","0.207094017470411","0.243338912346232","8"
"8 on Scale 1 to 10","2017","16-34 y.","Not Working","308","0.198370203110398","0.179187085392949","0.217553320827846","8"
"8 on Scale 1 to 10","2017","35-65 y.","Full Time","1713","0.209570405469689","0.200570948858729","0.218569862080649","8"
"8 on Scale 1 to 10","2017","35-65 y.","Part Time","1037","0.191510950788763","0.180731679471272","0.202290222106253","8"
"8 on Scale 1 to 10","2017","66 and older","Part Time","126","0.257724659178748","0.219876051145418","0.295573267212078","8"
"8 on Scale 1 to 10","2017","66 and older","Not Working","962","0.205894646743557","0.193979425212258","0.217809868274856","8"
"8 on Scale 1 to 10","2017","35-65 y.","Not Working","419","0.1770382792418","0.161808527031188","0.192268031452412","8"
"8 on Scale 1 to 10","2017","66 and older","Full Time","13","","","","8"
"9 on Scale 1 to 10","2017","35-65 y.","Not Working","242","0.0924107435324088","0.0808556002378423","0.103965886826975","9"
"9 on Scale 1 to 10","2017","66 and older","Part Time","75","0.11788249994379","0.0899778039063545","0.145787195981225","9"
"9 on Scale 1 to 10","2017","66 and older","Full Time","16","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","Full Time","362","0.136856736720866","0.123266718295722","0.15044675514601","9"
"9 on Scale 1 to 10","2017","16-34 y.","Part Time","301","0.159977588711441","0.14407376334041","0.175881414082472","9"
"9 on Scale 1 to 10","2017","16-34 y.","Not Working","245","0.13642787797515","0.119916059100588","0.152939696849712","9"
"9 on Scale 1 to 10","2017","35-65 y.","Full Time","969","0.116926408099013","0.109821238195597","0.124031578002429","9"
"9 on Scale 1 to 10","2017","35-65 y.","Part Time","612","0.106228233485244","0.097787332191301","0.114669134779187","9"
"9 on Scale 1 to 10","2017","66 and older","Not Working","466","0.0999877690868526","0.0911480558443392","0.108827482329366","9"
"0 Completely dissatisfied","2018","16-34 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Not Working","11","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Full Time","37","0.00478349034993218","0.00321946178106025","0.00634751891880412","0"
"0 Completely dissatisfied","2018","35-65 y.","Part Time","32","0.00597680981895126","0.00382435589333771","0.0081292637445648","0"
"0 Completely dissatisfied","2018","35-65 y.","Not Working","64","0.0365913014287716","0.0288332788067487","0.0443493240507944","0"
"0 Completely dissatisfied","2018","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Part Time","3","","","","0"
"0 Completely dissatisfied","2018","66 and older","Not Working","47","0.0102185504112336","0.00725872850713163","0.0131783723153356","0"
"1 on Scale 1 to 10","2018","16-34 y.","Full Time","12","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Part Time","15","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Full Time","50","0.00763035414867585","0.00565782909393955","0.00960287920341216","1"
"1 on Scale 1 to 10","2018","35-65 y.","Part Time","68","0.0168870899003266","0.0132889338498202","0.0204852459508329","1"
"1 on Scale 1 to 10","2018","35-65 y.","Not Working","66","0.0326958089852683","0.0253475507435453","0.0400440672269913","1"
"1 on Scale 1 to 10","2018","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Part Time","5","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Not Working","64","0.0171176832264037","0.0133002228990909","0.0209351435537165","1"
"10 Completely satisfied","2018","35-65 y.","Part Time","356","0.0686506855150943","0.0615894674109206","0.0757119036192679","10"
"10 Completely satisfied","2018","66 and older","Full Time","5","","","","10"
"10 Completely satisfied","2018","66 and older","Part Time","47","0.111770109518212","0.0848435572435776","0.138696661792847","10"
"10 Completely satisfied","2018","16-34 y.","Full Time","277","0.102099576708059","0.0898812937232461","0.114317859692872","10"
"10 Completely satisfied","2018","16-34 y.","Part Time","239","0.104684675606338","0.0915814433019282","0.117787907910747","10"
"10 Completely satisfied","2018","16-34 y.","Not Working","208","0.111282024011349","0.0955293245985366","0.127034723424162","10"
"10 Completely satisfied","2018","35-65 y.","Full Time","600","0.0723537569891979","0.0664810925916469","0.0782264213867489","10"
"10 Completely satisfied","2018","35-65 y.","Not Working","170","0.0770349763886506","0.0660172132761354","0.0880527395011658","10"
"10 Completely satisfied","2018","66 and older","Not Working","419","0.0957139994475629","0.0870555143347912","0.104372484560335","10"
"2 on Scale 1 to 10","2018","16-34 y.","Full Time","32","0.0222633540095568","0.0163096071816251","0.0282171008374885","2"
"2 on Scale 1 to 10","2018","16-34 y.","Part Time","43","0.0179870866325233","0.0122987159640834","0.0236754573009632","2"
"2 on Scale 1 to 10","2018","16-34 y.","Not Working","44","0.0255624658830092","0.0176567924499121","0.0334681393161063","2"
"2 on Scale 1 to 10","2018","35-65 y.","Full Time","154","0.0262891467912405","0.0226624045071667","0.0299158890753142","2"
"2 on Scale 1 to 10","2018","35-65 y.","Part Time","161","0.0396081066263899","0.034161610848951","0.0450546024038289","2"
"2 on Scale 1 to 10","2018","35-65 y.","Not Working","129","0.0688776415107128","0.0584136026597964","0.0793416803616291","2"
"2 on Scale 1 to 10","2018","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Part Time","11","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Not Working","182","0.0392745091680715","0.0335576654636032","0.0449913528725399","2"
"3 on Scale 1 to 10","2018","16-34 y.","Full Time","94","0.0356946168790852","0.0282078764061928","0.0431813573519775","3"
"3 on Scale 1 to 10","2018","66 and older","Full Time","2","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Part Time","32","0.0783650810345373","0.0553985198290188","0.101331642240056","3"
"3 on Scale 1 to 10","2018","16-34 y.","Part Time","76","0.0361349734432605","0.0281472897844238","0.0441226571020971","3"
"3 on Scale 1 to 10","2018","16-34 y.","Not Working","72","0.0425867512797828","0.0324721802682977","0.0527013222912679","3"
"3 on Scale 1 to 10","2018","35-65 y.","Full Time","425","0.0603831981942788","0.0549837809710354","0.0657826154175221","3"
"3 on Scale 1 to 10","2018","35-65 y.","Part Time","325","0.0768395426783848","0.0694019589161422","0.0842771264406273","3"
"3 on Scale 1 to 10","2018","35-65 y.","Not Working","212","0.0868893009077473","0.0752506752669941","0.0985279265485005","3"
"3 on Scale 1 to 10","2018","66 and older","Not Working","297","0.0754262152261503","0.0676542074827431","0.0831982229695575","3"
"4 on Scale 1 to 10","2018","35-65 y.","Part Time","372","0.0804238915964105","0.0728295999937097","0.0880181831991113","4"
"4 on Scale 1 to 10","2018","16-34 y.","Not Working","95","0.0587924904578607","0.0470092669350876","0.0705757139806338","4"
"4 on Scale 1 to 10","2018","16-34 y.","Part Time","119","0.0497138794392461","0.0404110534759255","0.0590167054025668","4"
"4 on Scale 1 to 10","2018","16-34 y.","Full Time","121","0.0527104170234852","0.0436931749768689","0.0617276590701015","4"
"4 on Scale 1 to 10","2018","35-65 y.","Full Time","539","0.0695294448928819","0.0637637833746448","0.075295106411119","4"
"4 on Scale 1 to 10","2018","35-65 y.","Not Working","213","0.0921818362778755","0.0802287805727173","0.104134891983034","4"
"4 on Scale 1 to 10","2018","66 and older","Full Time","8","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Part Time","25","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Not Working","339","0.0773400303861903","0.06947818882087","0.0852018719515107","4"
"5 on Scale 1 to 10","2018","16-34 y.","Full Time","235","0.0969439393404988","0.0850040085863511","0.108883870094647","5"
"5 on Scale 1 to 10","2018","35-65 y.","Part Time","592","0.132467745858074","0.123001042347055","0.141934449369093","5"
"5 on Scale 1 to 10","2018","66 and older","Full Time","11","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Part Time","48","0.0774038366779122","0.0545666666665947","0.10024100668923","5"
"5 on Scale 1 to 10","2018","66 and older","Not Working","562","0.13965355665539","0.129452058318351","0.14985505499243","5"
"5 on Scale 1 to 10","2018","16-34 y.","Part Time","221","0.105559110602844","0.0924076932714343","0.118710527934254","5"
"5 on Scale 1 to 10","2018","16-34 y.","Not Working","186","0.122016520861179","0.105621461766323","0.138411579956034","5"
"5 on Scale 1 to 10","2018","35-65 y.","Full Time","872","0.132491136718469","0.124806137669766","0.140176135767171","5"
"5 on Scale 1 to 10","2018","35-65 y.","Not Working","324","0.148644548439951","0.13394558242981","0.163343514450093","5"
"6 on Scale 1 to 10","2018","16-34 y.","Full Time","320","0.12861186570214","0.115102639904767","0.142121091499513","6"
"6 on Scale 1 to 10","2018","16-34 y.","Not Working","172","0.134628796210293","0.11753137162949","0.151726220791096","6"
"6 on Scale 1 to 10","2018","16-34 y.","Part Time","271","0.132773742853727","0.118250246363091","0.147297239344362","6"
"6 on Scale 1 to 10","2018","35-65 y.","Full Time","874","0.117733739510427","0.110428007294244","0.125039471726609","6"
