"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2011","direct migration background","(2b) intermediate general qualification","93.2","93.2","52","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","direct migration background","(2c_gen) general maturity certificate","93.2","93.2","248","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","direct migration background","(2c_voc) vocational maturity certificate","93.2","93.2","407","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","direct migration background","(3a) lower tertiary education","93.2","93.2","94","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","direct migration background","(3b) higher tertiary education","93.2","93.2","526","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(0) in school","93.2","93.2","174","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","93.2","93.2","150","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(1c) basic vocational qualification","93.2","93.2","195","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(2a) intermediate vocational","93.2","93.2","255","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(2b) intermediate general qualification","93.2","93.2","86","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(2c_gen) general maturity certificate","93.2","93.2","112","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(2c_voc) vocational maturity certificate","93.2","93.2","113","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(3a) lower tertiary education","93.2","93.2","61","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","indirect migration background","(3b) higher tertiary education","93.2","93.2","133","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(0) in school","93.2","93.2","681","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(1a) inadequately completed","93.2","93.2","203","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(1b) general elementary school","93.2","93.2","1567","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(1c) basic vocational qualification","93.2","93.2","5786","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(2a) intermediate vocational","93.2","93.2","6678","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(2b) intermediate general qualification","93.2","93.2","676","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(2c_gen) general maturity certificate","93.2","93.2","774","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(2c_voc) vocational maturity certificate","93.2","93.2","2004","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(3a) lower tertiary education","93.2","93.2","2090","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no migration background","(3b) higher tertiary education","93.2","93.2","3321","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","direct migration background","(0) in school","95.2","95.2","33","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(1a) inadequately completed","95.2","95.2","175","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(1b) general elementary school","95.2","95.2","577","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(1c) basic vocational qualification","95.2","95.2","682","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(2a) intermediate vocational","95.2","95.2","225","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(2b) intermediate general qualification","95.2","95.2","55","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(2c_gen) general maturity certificate","95.2","95.2","234","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(2c_voc) vocational maturity certificate","95.2","95.2","406","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(3a) lower tertiary education","95.2","95.2","100","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","direct migration background","(3b) higher tertiary education","95.2","95.2","511","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(0) in school","95.2","95.2","172","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","95.2","95.2","142","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(1c) basic vocational qualification","95.2","95.2","194","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(2a) intermediate vocational","95.2","95.2","237","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(2b) intermediate general qualification","95.2","95.2","96","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(2c_gen) general maturity certificate","95.2","95.2","108","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(2c_voc) vocational maturity certificate","95.2","95.2","117","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(3a) lower tertiary education","95.2","95.2","65","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","indirect migration background","(3b) higher tertiary education","95.2","95.2","128","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(0) in school","95.2","95.2","711","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(1a) inadequately completed","95.2","95.2","221","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(1b) general elementary school","95.2","95.2","1530","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(1c) basic vocational qualification","95.2","95.2","5627","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(2a) intermediate vocational","95.2","95.2","6541","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(2b) intermediate general qualification","95.2","95.2","668","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(2c_gen) general maturity certificate","95.2","95.2","757","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(2c_voc) vocational maturity certificate","95.2","95.2","1954","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(3a) lower tertiary education","95.2","95.2","2070","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no migration background","(3b) higher tertiary education","95.2","95.2","3288","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","direct migration background","(0) in school","97.1","97.1","129","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(1a) inadequately completed","97.1","97.1","420","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(1b) general elementary school","97.1","97.1","1200","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(1c) basic vocational qualification","97.1","97.1","1183","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(2a) intermediate vocational","97.1","97.1","342","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(2b) intermediate general qualification","97.1","97.1","156","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(2c_gen) general maturity certificate","97.1","97.1","645","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(2c_voc) vocational maturity certificate","97.1","97.1","842","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(3a) lower tertiary education","97.1","97.1","128","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","direct migration background","(3b) higher tertiary education","97.1","97.1","1217","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(0) in school","97.1","97.1","249","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(1a) inadequately completed","97.1","97.1","51","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(1b) general elementary school","97.1","97.1","288","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(1c) basic vocational qualification","97.1","97.1","293","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(2a) intermediate vocational","97.1","97.1","336","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(2b) intermediate general qualification","97.1","97.1","198","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(2c_gen) general maturity certificate","97.1","97.1","217","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","97.1","97.1","168","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(3a) lower tertiary education","97.1","97.1","92","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","indirect migration background","(3b) higher tertiary education","97.1","97.1","234","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(0) in school","97.1","97.1","709","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(1a) inadequately completed","97.1","97.1","208","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(1b) general elementary school","97.1","97.1","1391","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(1c) basic vocational qualification","97.1","97.1","5167","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(2a) intermediate vocational","97.1","97.1","6176","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(2b) intermediate general qualification","97.1","97.1","662","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(2c_gen) general maturity certificate","97.1","97.1","761","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(2c_voc) vocational maturity certificate","97.1","97.1","1864","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(3a) lower tertiary education","97.1","97.1","1983","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no migration background","(3b) higher tertiary education","97.1","97.1","3225","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","direct migration background","(0) in school","98.5","98.5","108","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(1a) inadequately completed","98.5","98.5","317","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(1b) general elementary school","98.5","98.5","931","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(1c) basic vocational qualification","98.5","98.5","963","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(2a) intermediate vocational","98.5","98.5","287","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(2b) intermediate general qualification","98.5","98.5","113","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(2c_gen) general maturity certificate","98.5","98.5","519","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(2c_voc) vocational maturity certificate","98.5","98.5","667","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(3a) lower tertiary education","98.5","98.5","115","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","direct migration background","(3b) higher tertiary education","98.5","98.5","997","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(0) in school","98.5","98.5","207","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(1a) inadequately completed","98.5","98.5","38","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(1b) general elementary school","98.5","98.5","229","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(1c) basic vocational qualification","98.5","98.5","241","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(2a) intermediate vocational","98.5","98.5","288","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(2b) intermediate general qualification","98.5","98.5","172","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(2c_gen) general maturity certificate","98.5","98.5","202","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(2c_voc) vocational maturity certificate","98.5","98.5","148","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(3a) lower tertiary education","98.5","98.5","83","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","indirect migration background","(3b) higher tertiary education","98.5","98.5","189","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(0) in school","98.5","98.5","580","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(1a) inadequately completed","98.5","98.5","190","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(1b) general elementary school","98.5","98.5","1268","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(1c) basic vocational qualification","98.5","98.5","4679","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(2a) intermediate vocational","98.5","98.5","5511","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(2b) intermediate general qualification","98.5","98.5","596","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(2c_gen) general maturity certificate","98.5","98.5","747","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(2c_voc) vocational maturity certificate","98.5","98.5","1706","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(3a) lower tertiary education","98.5","98.5","1848","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no migration background","(3b) higher tertiary education","98.5","98.5","3010","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","direct migration background","(0) in school","99.5","99.5","100","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(1a) inadequately completed","99.5","99.5","381","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(1b) general elementary school","99.5","99.5","961","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(1c) basic vocational qualification","99.5","99.5","1021","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(2a) intermediate vocational","99.5","99.5","280","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(2b) intermediate general qualification","99.5","99.5","104","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(2c_gen) general maturity certificate","99.5","99.5","633","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(2c_voc) vocational maturity certificate","99.5","99.5","853","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(3a) lower tertiary education","99.5","99.5","110","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","direct migration background","(3b) higher tertiary education","99.5","99.5","1379","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(0) in school","99.5","99.5","177","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(1a) inadequately completed","99.5","99.5","30","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(1b) general elementary school","99.5","99.5","197","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(1c) basic vocational qualification","99.5","99.5","235","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(2a) intermediate vocational","99.5","99.5","266","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(2b) intermediate general qualification","99.5","99.5","175","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(2c_gen) general maturity certificate","99.5","99.5","194","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","99.5","99.5","140","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(3a) lower tertiary education","99.5","99.5","78","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","indirect migration background","(3b) higher tertiary education","99.5","99.5","185","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(0) in school","99.5","99.5","505","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(1a) inadequately completed","99.5","99.5","180","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(1b) general elementary school","99.5","99.5","1180","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(1c) basic vocational qualification","99.5","99.5","4341","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(2a) intermediate vocational","99.5","99.5","5271","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(2b) intermediate general qualification","99.5","99.5","569","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(2c_gen) general maturity certificate","99.5","99.5","764","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(2c_voc) vocational maturity certificate","99.5","99.5","1621","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(3a) lower tertiary education","99.5","99.5","1771","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no migration background","(3b) higher tertiary education","99.5","99.5","2934","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","direct migration background","(0) in school","100","100","92","100","100","100","100","100","100","100","100"
"2016","direct migration background","(1a) inadequately completed","100","100","1943","100","100","100","100","100","100","100","100"
"2016","direct migration background","(1b) general elementary school","100","100","1563","100","100","100","100","100","100","100","100"
"2016","direct migration background","(1c) basic vocational qualification","100","100","1009","100","100","100","100","100","100","100","100"
"2016","direct migration background","(2a) intermediate vocational","100","100","248","100","100","100","100","100","100","100","100"
"2016","direct migration background","(2b) intermediate general qualification","100","100","87","100","100","100","100","100","100","100","100"
"2016","direct migration background","(2c_gen) general maturity certificate","100","100","1047","100","100","100","100","100","100","100","100"
"2016","direct migration background","(2c_voc) vocational maturity certificate","100","100","880","100","100","100","100","100","100","100","100"
"2016","direct migration background","(3a) lower tertiary education","100","100","109","100","100","100","100","100","100","100","100"
"2016","direct migration background","(3b) higher tertiary education","100","100","1888","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(0) in school","100","100","162","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","100","100","182","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(1c) basic vocational qualification","100","100","209","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(2a) intermediate vocational","100","100","244","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(2b) intermediate general qualification","100","100","162","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(2c_gen) general maturity certificate","100","100","197","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","100","100","137","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(3a) lower tertiary education","100","100","65","100","100","100","100","100","100","100","100"
"2016","indirect migration background","(3b) higher tertiary education","100","100","172","100","100","100","100","100","100","100","100"
"2016","no migration background","(0) in school","100","100","494","100","100","100","100","100","100","100","100"
"2016","no migration background","(1a) inadequately completed","100","100","157","100","100","100","100","100","100","100","100"
"2016","no migration background","(1b) general elementary school","100","100","1086","100","100","100","100","100","100","100","100"
"2016","no migration background","(1c) basic vocational qualification","100","100","3981","100","100","100","100","100","100","100","100"
"2016","no migration background","(2a) intermediate vocational","100","100","4857","100","100","100","100","100","100","100","100"
"2016","no migration background","(2b) intermediate general qualification","100","100","554","100","100","100","100","100","100","100","100"
"2016","no migration background","(2c_gen) general maturity certificate","100","100","687","100","100","100","100","100","100","100","100"
"2016","no migration background","(2c_voc) vocational maturity certificate","100","100","1543","100","100","100","100","100","100","100","100"
"2016","no migration background","(3a) lower tertiary education","100","100","1665","100","100","100","100","100","100","100","100"
"2016","no migration background","(3b) higher tertiary education","100","100","2788","100","100","100","100","100","100","100","100"
"2017","direct migration background","(0) in school","100.5","100.5","87","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(1a) inadequately completed","100.5","100.5","2546","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(1b) general elementary school","100.5","100.5","1823","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(1c) basic vocational qualification","100.5","100.5","941","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(2a) intermediate vocational","100.5","100.5","263","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(2b) intermediate general qualification","100.5","100.5","86","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(2c_gen) general maturity certificate","100.5","100.5","1180","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(2c_voc) vocational maturity certificate","100.5","100.5","826","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(3a) lower tertiary education","100.5","100.5","99","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","direct migration background","(3b) higher tertiary education","100.5","100.5","2024","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(0) in school","100.5","100.5","194","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(1a) inadequately completed","100.5","100.5","33","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(1b) general elementary school","100.5","100.5","171","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(1c) basic vocational qualification","100.5","100.5","209","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(2a) intermediate vocational","100.5","100.5","283","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(2b) intermediate general qualification","100.5","100.5","139","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(2c_gen) general maturity certificate","100.5","100.5","235","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
