"plh0109","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2010","1-pers.-HH","direct migration background","","","",""
"Less important","2010","1-pers.-HH","indirect migration background","","","",""
"Less important","2010","(Married) couple without C. ","no migration background","","","",""
"Less important","2010","(Married) couple without C. ","direct migration background","","","",""
"Less important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2010","Single parent ","no migration background","136","0.112633789626092","0.0945495674291986","0.130718011822985"
"Less important","2010","Single parent ","direct migration background","7","","",""
"Less important","2010","Single parent ","indirect migration background","6","","",""
"Less important","2010","Couple + C. LE 16 ","no migration background","6","","",""
"Less important","2010","Couple + C. LE 16 ","direct migration background","2","","",""
"Less important","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2010","Couple + C. GT 16 ","no migration background","1","","",""
"Less important","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2010","Couple + C. GT 16 ","indirect migration background","1","","",""
"Less important","2010","Couple + C. LE and GT 16","no migration background","5","","",""
"Less important","2010","Couple + C. LE and GT 16","direct migration background","2","","",""
"Less important","2010","Couple + C. LE and GT 16","indirect migration background","1","","",""
"Quite unimportant","2010","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2010","Single parent ","no migration background","36","0.03452491262409","0.0240812971608019","0.044968528087378"
"Quite unimportant","2010","Single parent ","direct migration background","2","","",""
"Quite unimportant","2010","Single parent ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","no migration background","4","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","direct migration background","1","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","no migration background","1","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","no migration background","2","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2011","1-pers.-HH","no migration background","","","",""
"Very important","2011","1-pers.-HH","direct migration background","","","",""
"Very important","2011","1-pers.-HH","indirect migration background","","","",""
"Very important","2011","(Married) couple without C. ","no migration background","","","",""
"Very important","2011","(Married) couple without C. ","direct migration background","","","",""
"Very important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2011","Single parent ","no migration background","","","",""
"Very important","2011","Single parent ","direct migration background","","","",""
"Very important","2011","Single parent ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2011","1-pers.-HH","no migration background","","","",""
"Important","2011","1-pers.-HH","direct migration background","","","",""
"Important","2011","1-pers.-HH","indirect migration background","","","",""
"Important","2011","(Married) couple without C. ","no migration background","","","",""
"Important","2011","(Married) couple without C. ","direct migration background","","","",""
"Important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Important","2011","Single parent ","no migration background","","","",""
"Important","2011","Single parent ","direct migration background","","","",""
"Important","2011","Single parent ","indirect migration background","","","",""
"Important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2011","1-pers.-HH","no migration background","","","",""
"Less important","2011","1-pers.-HH","direct migration background","","","",""
"Less important","2011","1-pers.-HH","indirect migration background","","","",""
"Less important","2011","(Married) couple without C. ","no migration background","","","",""
"Less important","2011","(Married) couple without C. ","direct migration background","","","",""
"Less important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2011","Single parent ","no migration background","","","",""
"Less important","2011","Single parent ","direct migration background","","","",""
"Less important","2011","Single parent ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2011","Single parent ","no migration background","","","",""
"Quite unimportant","2011","Single parent ","direct migration background","","","",""
"Quite unimportant","2011","Single parent ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2012","1-pers.-HH","no migration background","1042","0.320937324939892","0.304777696298664","0.33709695358112"
"Very important","2012","1-pers.-HH","direct migration background","89","0.366527060454709","0.306313044516955","0.426741076392464"
"Very important","2012","1-pers.-HH","indirect migration background","50","0.499417575412729","0.404233374543601","0.594601776281857"
"Very important","2012","(Married) couple without C. ","no migration background","5268","0.719108957375277","0.708881422459253","0.729336492291301"
"Very important","2012","(Married) couple without C. ","direct migration background","443","0.708381829482229","0.672805976846956","0.743957682117501"
"Very important","2012","(Married) couple without C. ","indirect migration background","111","0.859975203533653","0.80207847995456","0.917871927112745"
"Very important","2012","Single parent ","no migration background","866","0.384465821900159","0.36453706772909","0.404394576071228"
"Very important","2012","Single parent ","direct migration background","110","0.440104263900584","0.37844763360747","0.501760894193699"
"Very important","2012","Single parent ","indirect migration background","88","0.512701377814214","0.44377233617454","0.581630419453888"
"Very important","2012","Couple + C. LE 16 ","no migration background","4553","0.788044196959157","0.777405393008602","0.798683000909712"
"Very important","2012","Couple + C. LE 16 ","direct migration background","968","0.848083381259438","0.827542408612435","0.868624353906441"
"Very important","2012","Couple + C. LE 16 ","indirect migration background","408","0.851368975401794","0.819545975446896","0.883191975356692"
"Very important","2012","Couple + C. GT 16 ","no migration background","1724","0.621023840986148","0.602584346799624","0.639463335172671"
"Very important","2012","Couple + C. GT 16 ","direct migration background","199","0.710843424940218","0.658391593844306","0.763295256036131"
"Very important","2012","Couple + C. GT 16 ","indirect migration background","93","0.537752437831551","0.459008661363581","0.616496214299522"
"Very important","2012","Couple + C. LE and GT 16","no migration background","1026","0.660800561092313","0.63699206472783","0.684609057456795"
"Very important","2012","Couple + C. LE and GT 16","direct migration background","255","0.729333207808863","0.682652336773275","0.77601407884445"
"Very important","2012","Couple + C. LE and GT 16","indirect migration background","118","0.651492427816831","0.579439066494854","0.723545789138808"
"Important","2012","1-pers.-HH","no migration background","1272","0.400120904190412","0.383162155015345","0.417079653365479"
"Important","2012","1-pers.-HH","direct migration background","88","0.366320464337594","0.306113605558662","0.426527323116525"
"Important","2012","1-pers.-HH","indirect migration background","41","0.384808694619773","0.292184874046688","0.477432515192858"
"Important","2012","(Married) couple without C. ","no migration background","2075","0.269988127999397","0.259885322968135","0.280090933030659"
"Important","2012","(Married) couple without C. ","direct migration background","169","0.268223384725351","0.233545555510373","0.302901213940329"
"Important","2012","(Married) couple without C. ","indirect migration background","27","","",""
"Important","2012","Single parent ","no migration background","940","0.41676264265997","0.396565392108583","0.436959893211357"
"Important","2012","Single parent ","direct migration background","97","0.352753946557278","0.29340417336482","0.412103719749735"
"Important","2012","Single parent ","indirect migration background","78","0.37037084243666","0.303777131476891","0.436964553396428"
"Important","2012","Couple + C. LE 16 ","no migration background","1093","0.205814595996674","0.195290279538483","0.216338912454865"
"Important","2012","Couple + C. LE 16 ","direct migration background","200","0.146142008974905","0.125926743680266","0.166357274269544"
"Important","2012","Couple + C. LE 16 ","indirect migration background","70","0.143590795534341","0.112219573515778","0.174962017552903"
"Important","2012","Couple + C. GT 16 ","no migration background","803","0.313139010691002","0.29551146149265","0.330766559889354"
"Important","2012","Couple + C. GT 16 ","direct migration background","83","0.265424203826358","0.214338931653841","0.316509475998874"
"Important","2012","Couple + C. GT 16 ","indirect migration background","54","0.419991228332925","0.342039612592572","0.497942844073277"
"Important","2012","Couple + C. LE and GT 16","no migration background","450","0.313334526200771","0.290008221956774","0.336660830444767"
"Important","2012","Couple + C. LE and GT 16","direct migration background","89","0.252873375050648","0.207205886531179","0.298540863570117"
"Important","2012","Couple + C. LE and GT 16","indirect migration background","41","0.251036402204299","0.185468369068109","0.316604435340488"
"Less important","2012","1-pers.-HH","no migration background","508","0.163570171245498","0.150766540452023","0.176373802038973"
"Less important","2012","1-pers.-HH","direct migration background","35","0.141435858621489","0.0978900182674414","0.184981698975538"
"Less important","2012","1-pers.-HH","indirect migration background","11","","",""
"Less important","2012","(Married) couple without C. ","no migration background","40","0.00657010370288386","0.00473162162088105","0.00840858578488668"
"Less important","2012","(Married) couple without C. ","direct migration background","12","","",""
"Less important","2012","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2012","Single parent ","no migration background","355","0.152818999082884","0.138078846677468","0.1675591514883"
"Less important","2012","Single parent ","direct migration background","28","","",""
"Less important","2012","Single parent ","indirect migration background","26","","",""
"Less important","2012","Couple + C. LE 16 ","no migration background","17","","",""
"Less important","2012","Couple + C. LE 16 ","direct migration background","4","","",""
"Less important","2012","Couple + C. LE 16 ","indirect migration background","2","","",""
"Less important","2012","Couple + C. GT 16 ","no migration background","102","0.04920445209913","0.0409832619685616","0.0574256422296984"
"Less important","2012","Couple + C. GT 16 ","direct migration background","2","","",""
"Less important","2012","Couple + C. GT 16 ","indirect migration background","6","","",""
"Less important","2012","Couple + C. LE and GT 16","no migration background","35","0.0215188685480364","0.014221687054149","0.0288160500419238"
"Less important","2012","Couple + C. LE and GT 16","direct migration background","2","","",""
"Less important","2012","Couple + C. LE and GT 16","indirect migration background","7","","",""
"Quite unimportant","2012","1-pers.-HH","no migration background","384","0.115371599624198","0.10431309947649","0.126430099771907"
"Quite unimportant","2012","1-pers.-HH","direct migration background","34","0.125716616586208","0.0842877557452357","0.16714547742718"
"Quite unimportant","2012","1-pers.-HH","indirect migration background","4","","",""
"Quite unimportant","2012","(Married) couple without C. ","no migration background","35","0.0043328109224417","0.00283813636096713","0.00582748548391627"
"Quite unimportant","2012","(Married) couple without C. ","direct migration background","3","","",""
"Quite unimportant","2012","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2012","Single parent ","no migration background","128","0.0459525363569869","0.0373749533600387","0.0545301193539352"
"Quite unimportant","2012","Single parent ","direct migration background","14","","",""
"Quite unimportant","2012","Single parent ","indirect migration background","10","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","no migration background","6","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","direct migration background","1","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","no migration background","30","0.0166326962237204","0.0117716681154825","0.0214937243319583"
"Quite unimportant","2012","Couple + C. GT 16 ","direct migration background","3","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","indirect migration background","1","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","no migration background","8","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","direct migration background","2","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","indirect migration background","2","","",""
"Very important","2013","1-pers.-HH","no migration background","","","",""
"Very important","2013","1-pers.-HH","direct migration background","","","",""
"Very important","2013","1-pers.-HH","indirect migration background","","","",""
"Very important","2013","(Married) couple without C. ","no migration background","","","",""
"Very important","2013","(Married) couple without C. ","direct migration background","","","",""
"Very important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2013","Single parent ","no migration background","","","",""
"Very important","2013","Single parent ","direct migration background","","","",""
"Very important","2013","Single parent ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2013","1-pers.-HH","no migration background","","","",""
"Important","2013","1-pers.-HH","direct migration background","","","",""
"Important","2013","1-pers.-HH","indirect migration background","","","",""
"Important","2013","(Married) couple without C. ","no migration background","","","",""
"Important","2013","(Married) couple without C. ","direct migration background","","","",""
"Important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Important","2013","Single parent ","no migration background","","","",""
"Important","2013","Single parent ","direct migration background","","","",""
"Important","2013","Single parent ","indirect migration background","","","",""
"Important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2013","1-pers.-HH","no migration background","","","",""
"Less important","2013","1-pers.-HH","direct migration background","","","",""
"Less important","2013","1-pers.-HH","indirect migration background","","","",""
"Less important","2013","(Married) couple without C. ","no migration background","","","",""
"Less important","2013","(Married) couple without C. ","direct migration background","","","",""
"Less important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2013","Single parent ","no migration background","","","",""
"Less important","2013","Single parent ","direct migration background","","","",""
"Less important","2013","Single parent ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2013","Single parent ","no migration background","","","",""
"Quite unimportant","2013","Single parent ","direct migration background","","","",""
"Quite unimportant","2013","Single parent ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2014","1-pers.-HH","no migration background","","","",""
"Very important","2014","1-pers.-HH","direct migration background","","","",""
"Very important","2014","1-pers.-HH","indirect migration background","","","",""
"Very important","2014","(Married) couple without C. ","no migration background","","","",""
"Very important","2014","(Married) couple without C. ","direct migration background","","","",""
"Very important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2014","Single parent ","no migration background","","","",""
"Very important","2014","Single parent ","direct migration background","","","",""
"Very important","2014","Single parent ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2014","1-pers.-HH","no migration background","","","",""
"Important","2014","1-pers.-HH","direct migration background","","","",""
"Important","2014","1-pers.-HH","indirect migration background","","","",""
"Important","2014","(Married) couple without C. ","no migration background","","","",""
"Important","2014","(Married) couple without C. ","direct migration background","","","",""
"Important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Important","2014","Single parent ","no migration background","","","",""
"Important","2014","Single parent ","direct migration background","","","",""
"Important","2014","Single parent ","indirect migration background","","","",""
"Important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2014","1-pers.-HH","no migration background","","","",""
"Less important","2014","1-pers.-HH","direct migration background","","","",""
"Less important","2014","1-pers.-HH","indirect migration background","","","",""
"Less important","2014","(Married) couple without C. ","no migration background","","","",""
"Less important","2014","(Married) couple without C. ","direct migration background","","","",""
"Less important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2014","Single parent ","no migration background","","","",""
"Less important","2014","Single parent ","direct migration background","","","",""
"Less important","2014","Single parent ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2014","Single parent ","no migration background","","","",""
"Quite unimportant","2014","Single parent ","direct migration background","","","",""
"Quite unimportant","2014","Single parent ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2015","1-pers.-HH","no migration background","","","",""
"Very important","2015","1-pers.-HH","direct migration background","","","",""
"Very important","2015","1-pers.-HH","indirect migration background","","","",""
"Very important","2015","(Married) couple without C. ","no migration background","","","",""
"Very important","2015","(Married) couple without C. ","direct migration background","","","",""
"Very important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2015","Single parent ","no migration background","","","",""
"Very important","2015","Single parent ","direct migration background","","","",""
"Very important","2015","Single parent ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2015","1-pers.-HH","no migration background","","","",""
"Important","2015","1-pers.-HH","direct migration background","","","",""
"Important","2015","1-pers.-HH","indirect migration background","","","",""
"Important","2015","(Married) couple without C. ","no migration background","","","",""
"Important","2015","(Married) couple without C. ","direct migration background","","","",""
"Important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Important","2015","Single parent ","no migration background","","","",""
"Important","2015","Single parent ","direct migration background","","","",""
"Important","2015","Single parent ","indirect migration background","","","",""
"Important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2015","1-pers.-HH","no migration background","","","",""
"Less important","2015","1-pers.-HH","direct migration background","","","",""
"Less important","2015","1-pers.-HH","indirect migration background","","","",""
"Less important","2015","(Married) couple without C. ","no migration background","","","",""
"Less important","2015","(Married) couple without C. ","direct migration background","","","",""
"Less important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2015","Single parent ","no migration background","","","",""
"Less important","2015","Single parent ","direct migration background","","","",""
"Less important","2015","Single parent ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2015","Single parent ","no migration background","","","",""
"Quite unimportant","2015","Single parent ","direct migration background","","","",""
"Quite unimportant","2015","Single parent ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2016","1-pers.-HH","no migration background","835","0.294341062150968","0.277235853672335","0.3114462706296"
"Very important","2016","1-pers.-HH","direct migration background","192","0.388694222036597","0.343904776575609","0.433483667497585"
"Very important","2016","1-pers.-HH","indirect migration background","78","0.53018445654789","0.453330227582491","0.60703868551329"
"Very important","2016","(Married) couple without C. ","no migration background","4474","0.730406122196464","0.719322914703216","0.741489329689711"
"Very important","2016","(Married) couple without C. ","direct migration background","757","0.713188356491294","0.685687841393987","0.7406888715886"
"Very important","2016","(Married) couple without C. ","indirect migration background","152","0.802734788051192","0.745237087937498","0.860232488164886"
"Very important","2016","Single parent ","no migration background","570","0.36857493086979","0.344855189517998","0.392294672221582"
"Very important","2016","Single parent ","direct migration background","126","0.429073206333102","0.372878440049491","0.485267972616714"
"Very important","2016","Single parent ","indirect migration background","110","0.45590204951625","0.389787938680869","0.522016160351632"
"Very important","2016","Couple + C. LE 16 ","no migration background","2767","0.762562415950408","0.748720149360408","0.776404682540408"
"Very important","2016","Couple + C. LE 16 ","direct migration background","1374","0.802336476575149","0.783581536453253","0.821091416697046"
"Very important","2016","Couple + C. LE 16 ","indirect migration background","387","0.846589381706796","0.814043071751953","0.879135691661639"
