"plh0109","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2012","Other degree","in school","","","",""
"Important","2012","Other degree","inadequately","20","","",""
"Important","2012","Other degree","general elemantary","111","0.287538160494002","0.243182745765549","0.331893575222454"
"Important","2012","Other degree","middle vocational","171","0.262448088008334","0.228362082706215","0.296534093310453"
"Important","2012","Other degree","vocational + Abi","62","0.246156566383358","0.194963643111237","0.29734948965548"
"Important","2012","Other degree","higher vocational","12","","",""
"Important","2012","Other degree","higher education","88","0.177281378839974","0.141100140204319","0.213462617475629"
"Important","2012","no degree/no degree yet","in school","164","0.354521173278101","0.311227567415945","0.397814779140256"
"Important","2012","no degree/no degree yet","inadequately","103","0.3688683888847","0.315753760679936","0.421983017089465"
"Important","2012","no degree/no degree yet","general elemantary","","","",""
"Important","2012","no degree/no degree yet","middle vocational","24","","",""
"Important","2012","no degree/no degree yet","vocational + Abi","","","",""
"Important","2012","no degree/no degree yet","higher vocational","1","","",""
"Important","2012","no degree/no degree yet","higher education","3","","",""
"Less important","2012","lower secondary degree","in school","","","",""
"Less important","2012","lower secondary degree","inadequately","","","",""
"Less important","2012","lower secondary degree","general elemantary","113","0.0767064602960749","0.0640559076054118","0.089357012986738"
"Less important","2012","lower secondary degree","middle vocational","245","0.059342686314687","0.0530906785511149","0.0655946940782591"
"Less important","2012","lower secondary degree","vocational + Abi","1","","",""
"Less important","2012","lower secondary degree","higher vocational","14","","",""
"Less important","2012","lower secondary degree","higher education","9","","",""
"Less important","2012","secondary school degree","in school","","","",""
"Less important","2012","secondary school degree","inadequately","","","",""
"Less important","2012","secondary school degree","general elemantary","47","0.0794386386234025","0.060200215569216","0.098677061677589"
"Less important","2012","secondary school degree","middle vocational","266","0.0565778376216718","0.0507895701742717","0.0623661050690719"
"Less important","2012","secondary school degree","vocational + Abi","","","",""
"Less important","2012","secondary school degree","higher vocational","30","0.0622075923877404","0.0455433192078452","0.0788718655676355"
"Less important","2012","secondary school degree","higher education","34","0.0873139426738571","0.0663566967510089","0.108271188596705"
"Less important","2012","college entrance qualification","in school","","","",""
"Less important","2012","college entrance qualification","inadequately","","","",""
"Less important","2012","college entrance qualification","general elemantary","","","",""
"Less important","2012","college entrance qualification","middle vocational","65","0.0746693405621978","0.0575721480918158","0.0917665330325798"
"Less important","2012","college entrance qualification","vocational + Abi","68","0.0494559921883629","0.0390258646065652","0.0598861197701606"
"Less important","2012","college entrance qualification","higher vocational","16","","",""
"Less important","2012","college entrance qualification","higher education","174","0.0440016734979658","0.0381696570667292","0.0498336899292024"
"Less important","2012","Other degree","in school","","","",""
"Less important","2012","Other degree","inadequately","6","","",""
"Less important","2012","Other degree","general elemantary","14","","",""
"Less important","2012","Other degree","middle vocational","23","","",""
"Less important","2012","Other degree","vocational + Abi","9","","",""
"Less important","2012","Other degree","higher vocational","","","",""
"Less important","2012","Other degree","higher education","8","","",""
"Less important","2012","no degree/no degree yet","in school","31","0.0722952057891711","0.0488571642681679","0.0957332473101744"
"Less important","2012","no degree/no degree yet","inadequately","16","","",""
"Less important","2012","no degree/no degree yet","general elemantary","","","",""
"Less important","2012","no degree/no degree yet","middle vocational","5","","",""
"Less important","2012","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2012","no degree/no degree yet","higher vocational","","","",""
"Less important","2012","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2012","lower secondary degree","in school","","","",""
"Quite unimportant","2012","lower secondary degree","inadequately","","","",""
"Quite unimportant","2012","lower secondary degree","general elemantary","111","0.100303459852939","0.0860234136564883","0.11458350604939"
"Quite unimportant","2012","lower secondary degree","middle vocational","197","0.0442220066501002","0.038781768326128","0.0496622449740724"
"Quite unimportant","2012","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2012","lower secondary degree","higher vocational","10","","",""
"Quite unimportant","2012","lower secondary degree","higher education","8","","",""
"Quite unimportant","2012","secondary school degree","in school","","","",""
"Quite unimportant","2012","secondary school degree","inadequately","","","",""
"Quite unimportant","2012","secondary school degree","general elemantary","20","","",""
"Quite unimportant","2012","secondary school degree","middle vocational","143","0.0277381037003611","0.023623742682443","0.0318524647182792"
"Quite unimportant","2012","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2012","secondary school degree","higher vocational","13","","",""
"Quite unimportant","2012","secondary school degree","higher education","16","","",""
"Quite unimportant","2012","college entrance qualification","in school","","","",""
"Quite unimportant","2012","college entrance qualification","inadequately","","","",""
"Quite unimportant","2012","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2012","college entrance qualification","middle vocational","14","","",""
"Quite unimportant","2012","college entrance qualification","vocational + Abi","26","","",""
"Quite unimportant","2012","college entrance qualification","higher vocational","4","","",""
"Quite unimportant","2012","college entrance qualification","higher education","65","0.0223236453213511","0.0181228096933434","0.0265244809493588"
"Quite unimportant","2012","Other degree","in school","","","",""
"Quite unimportant","2012","Other degree","inadequately","3","","",""
"Quite unimportant","2012","Other degree","general elemantary","14","","",""
"Quite unimportant","2012","Other degree","middle vocational","19","","",""
"Quite unimportant","2012","Other degree","vocational + Abi","7","","",""
"Quite unimportant","2012","Other degree","higher vocational","2","","",""
"Quite unimportant","2012","Other degree","higher education","8","","",""
"Quite unimportant","2012","no degree/no degree yet","in school","5","","",""
"Quite unimportant","2012","no degree/no degree yet","inadequately","7","","",""
"Quite unimportant","2012","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2012","no degree/no degree yet","middle vocational","5","","",""
"Quite unimportant","2012","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2012","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2012","no degree/no degree yet","higher education","","","",""
"Very important","2013","lower secondary degree","in school","","","",""
"Very important","2013","lower secondary degree","inadequately","","","",""
"Very important","2013","lower secondary degree","general elemantary","","","",""
"Very important","2013","lower secondary degree","middle vocational","","","",""
"Very important","2013","lower secondary degree","vocational + Abi","","","",""
"Very important","2013","lower secondary degree","higher vocational","","","",""
"Very important","2013","lower secondary degree","higher education","","","",""
"Very important","2013","secondary school degree","in school","","","",""
"Very important","2013","secondary school degree","inadequately","","","",""
"Very important","2013","secondary school degree","general elemantary","","","",""
"Very important","2013","secondary school degree","middle vocational","","","",""
"Very important","2013","secondary school degree","vocational + Abi","","","",""
"Very important","2013","secondary school degree","higher vocational","","","",""
"Very important","2013","secondary school degree","higher education","","","",""
"Very important","2013","college entrance qualification","in school","","","",""
"Very important","2013","college entrance qualification","inadequately","","","",""
"Very important","2013","college entrance qualification","general elemantary","","","",""
"Very important","2013","college entrance qualification","middle vocational","","","",""
"Very important","2013","college entrance qualification","vocational + Abi","","","",""
"Very important","2013","college entrance qualification","higher vocational","","","",""
"Very important","2013","college entrance qualification","higher education","","","",""
"Very important","2013","Other degree","in school","","","",""
"Very important","2013","Other degree","inadequately","","","",""
"Very important","2013","Other degree","general elemantary","","","",""
"Very important","2013","Other degree","middle vocational","","","",""
"Very important","2013","Other degree","vocational + Abi","","","",""
"Very important","2013","Other degree","higher vocational","","","",""
"Very important","2013","Other degree","higher education","","","",""
"Very important","2013","no degree/no degree yet","in school","","","",""
"Very important","2013","no degree/no degree yet","inadequately","","","",""
"Very important","2013","no degree/no degree yet","general elemantary","","","",""
"Very important","2013","no degree/no degree yet","middle vocational","","","",""
"Very important","2013","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2013","no degree/no degree yet","higher vocational","","","",""
"Very important","2013","no degree/no degree yet","higher education","","","",""
"Important","2013","lower secondary degree","in school","","","",""
"Important","2013","lower secondary degree","inadequately","","","",""
"Important","2013","lower secondary degree","general elemantary","","","",""
"Important","2013","lower secondary degree","middle vocational","","","",""
"Important","2013","lower secondary degree","vocational + Abi","","","",""
"Important","2013","lower secondary degree","higher vocational","","","",""
"Important","2013","lower secondary degree","higher education","","","",""
"Important","2013","secondary school degree","in school","","","",""
"Important","2013","secondary school degree","inadequately","","","",""
"Important","2013","secondary school degree","general elemantary","","","",""
"Important","2013","secondary school degree","middle vocational","","","",""
"Important","2013","secondary school degree","vocational + Abi","","","",""
"Important","2013","secondary school degree","higher vocational","","","",""
"Important","2013","secondary school degree","higher education","","","",""
"Important","2013","college entrance qualification","in school","","","",""
"Important","2013","college entrance qualification","inadequately","","","",""
"Important","2013","college entrance qualification","general elemantary","","","",""
"Important","2013","college entrance qualification","middle vocational","","","",""
"Important","2013","college entrance qualification","vocational + Abi","","","",""
"Important","2013","college entrance qualification","higher vocational","","","",""
"Important","2013","college entrance qualification","higher education","","","",""
"Important","2013","Other degree","in school","","","",""
"Important","2013","Other degree","inadequately","","","",""
"Important","2013","Other degree","general elemantary","","","",""
"Important","2013","Other degree","middle vocational","","","",""
"Important","2013","Other degree","vocational + Abi","","","",""
"Important","2013","Other degree","higher vocational","","","",""
"Important","2013","Other degree","higher education","","","",""
"Important","2013","no degree/no degree yet","in school","","","",""
"Important","2013","no degree/no degree yet","inadequately","","","",""
"Important","2013","no degree/no degree yet","general elemantary","","","",""
"Important","2013","no degree/no degree yet","middle vocational","","","",""
"Important","2013","no degree/no degree yet","vocational + Abi","","","",""
"Important","2013","no degree/no degree yet","higher vocational","","","",""
"Important","2013","no degree/no degree yet","higher education","","","",""
"Less important","2013","lower secondary degree","in school","","","",""
"Less important","2013","lower secondary degree","inadequately","","","",""
"Less important","2013","lower secondary degree","general elemantary","","","",""
"Less important","2013","lower secondary degree","middle vocational","","","",""
"Less important","2013","lower secondary degree","vocational + Abi","","","",""
"Less important","2013","lower secondary degree","higher vocational","","","",""
"Less important","2013","lower secondary degree","higher education","","","",""
"Less important","2013","secondary school degree","in school","","","",""
"Less important","2013","secondary school degree","inadequately","","","",""
"Less important","2013","secondary school degree","general elemantary","","","",""
"Less important","2013","secondary school degree","middle vocational","","","",""
"Less important","2013","secondary school degree","vocational + Abi","","","",""
"Less important","2013","secondary school degree","higher vocational","","","",""
"Less important","2013","secondary school degree","higher education","","","",""
"Less important","2013","college entrance qualification","in school","","","",""
"Less important","2013","college entrance qualification","inadequately","","","",""
"Less important","2013","college entrance qualification","general elemantary","","","",""
"Less important","2013","college entrance qualification","middle vocational","","","",""
"Less important","2013","college entrance qualification","vocational + Abi","","","",""
"Less important","2013","college entrance qualification","higher vocational","","","",""
"Less important","2013","college entrance qualification","higher education","","","",""
"Less important","2013","Other degree","in school","","","",""
"Less important","2013","Other degree","inadequately","","","",""
"Less important","2013","Other degree","general elemantary","","","",""
"Less important","2013","Other degree","middle vocational","","","",""
"Less important","2013","Other degree","vocational + Abi","","","",""
"Less important","2013","Other degree","higher vocational","","","",""
"Less important","2013","Other degree","higher education","","","",""
"Less important","2013","no degree/no degree yet","in school","","","",""
"Less important","2013","no degree/no degree yet","inadequately","","","",""
"Less important","2013","no degree/no degree yet","general elemantary","","","",""
"Less important","2013","no degree/no degree yet","middle vocational","","","",""
"Less important","2013","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2013","no degree/no degree yet","higher vocational","","","",""
"Less important","2013","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2013","lower secondary degree","in school","","","",""
"Quite unimportant","2013","lower secondary degree","inadequately","","","",""
"Quite unimportant","2013","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2013","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2013","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2013","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2013","lower secondary degree","higher education","","","",""
"Quite unimportant","2013","secondary school degree","in school","","","",""
"Quite unimportant","2013","secondary school degree","inadequately","","","",""
"Quite unimportant","2013","secondary school degree","general elemantary","","","",""
"Quite unimportant","2013","secondary school degree","middle vocational","","","",""
"Quite unimportant","2013","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2013","secondary school degree","higher vocational","","","",""
"Quite unimportant","2013","secondary school degree","higher education","","","",""
"Quite unimportant","2013","college entrance qualification","in school","","","",""
"Quite unimportant","2013","college entrance qualification","inadequately","","","",""
"Quite unimportant","2013","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2013","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2013","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2013","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2013","college entrance qualification","higher education","","","",""
"Quite unimportant","2013","Other degree","in school","","","",""
"Quite unimportant","2013","Other degree","inadequately","","","",""
"Quite unimportant","2013","Other degree","general elemantary","","","",""
"Quite unimportant","2013","Other degree","middle vocational","","","",""
"Quite unimportant","2013","Other degree","vocational + Abi","","","",""
"Quite unimportant","2013","Other degree","higher vocational","","","",""
"Quite unimportant","2013","Other degree","higher education","","","",""
"Quite unimportant","2013","no degree/no degree yet","in school","","","",""
"Quite unimportant","2013","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2013","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2013","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2013","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2013","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2013","no degree/no degree yet","higher education","","","",""
"Very important","2014","lower secondary degree","in school","","","",""
"Very important","2014","lower secondary degree","inadequately","","","",""
"Very important","2014","lower secondary degree","general elemantary","","","",""
"Very important","2014","lower secondary degree","middle vocational","","","",""
"Very important","2014","lower secondary degree","vocational + Abi","","","",""
"Very important","2014","lower secondary degree","higher vocational","","","",""
"Very important","2014","lower secondary degree","higher education","","","",""
"Very important","2014","secondary school degree","in school","","","",""
"Very important","2014","secondary school degree","inadequately","","","",""
"Very important","2014","secondary school degree","general elemantary","","","",""
"Very important","2014","secondary school degree","middle vocational","","","",""
"Very important","2014","secondary school degree","vocational + Abi","","","",""
"Very important","2014","secondary school degree","higher vocational","","","",""
"Very important","2014","secondary school degree","higher education","","","",""
"Very important","2014","college entrance qualification","in school","","","",""
"Very important","2014","college entrance qualification","inadequately","","","",""
"Very important","2014","college entrance qualification","general elemantary","","","",""
"Very important","2014","college entrance qualification","middle vocational","","","",""
"Very important","2014","college entrance qualification","vocational + Abi","","","",""
"Very important","2014","college entrance qualification","higher vocational","","","",""
"Very important","2014","college entrance qualification","higher education","","","",""
"Very important","2014","Other degree","in school","","","",""
"Very important","2014","Other degree","inadequately","","","",""
"Very important","2014","Other degree","general elemantary","","","",""
"Very important","2014","Other degree","middle vocational","","","",""
"Very important","2014","Other degree","vocational + Abi","","","",""
"Very important","2014","Other degree","higher vocational","","","",""
"Very important","2014","Other degree","higher education","","","",""
"Very important","2014","no degree/no degree yet","in school","","","",""
"Very important","2014","no degree/no degree yet","inadequately","","","",""
"Very important","2014","no degree/no degree yet","general elemantary","","","",""
"Very important","2014","no degree/no degree yet","middle vocational","","","",""
"Very important","2014","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2014","no degree/no degree yet","higher vocational","","","",""
"Very important","2014","no degree/no degree yet","higher education","","","",""
"Important","2014","lower secondary degree","in school","","","",""
"Important","2014","lower secondary degree","inadequately","","","",""
"Important","2014","lower secondary degree","general elemantary","","","",""
"Important","2014","lower secondary degree","middle vocational","","","",""
"Important","2014","lower secondary degree","vocational + Abi","","","",""
"Important","2014","lower secondary degree","higher vocational","","","",""
"Important","2014","lower secondary degree","higher education","","","",""
"Important","2014","secondary school degree","in school","","","",""
"Important","2014","secondary school degree","inadequately","","","",""
"Important","2014","secondary school degree","general elemantary","","","",""
"Important","2014","secondary school degree","middle vocational","","","",""
"Important","2014","secondary school degree","vocational + Abi","","","",""
"Important","2014","secondary school degree","higher vocational","","","",""
"Important","2014","secondary school degree","higher education","","","",""
"Important","2014","college entrance qualification","in school","","","",""
"Important","2014","college entrance qualification","inadequately","","","",""
"Important","2014","college entrance qualification","general elemantary","","","",""
"Important","2014","college entrance qualification","middle vocational","","","",""
"Important","2014","college entrance qualification","vocational + Abi","","","",""
"Important","2014","college entrance qualification","higher vocational","","","",""
"Important","2014","college entrance qualification","higher education","","","",""
"Important","2014","Other degree","in school","","","",""
"Important","2014","Other degree","inadequately","","","",""
"Important","2014","Other degree","general elemantary","","","",""
"Important","2014","Other degree","middle vocational","","","",""
"Important","2014","Other degree","vocational + Abi","","","",""
"Important","2014","Other degree","higher vocational","","","",""
"Important","2014","Other degree","higher education","","","",""
"Important","2014","no degree/no degree yet","in school","","","",""
"Important","2014","no degree/no degree yet","inadequately","","","",""
"Important","2014","no degree/no degree yet","general elemantary","","","",""
"Important","2014","no degree/no degree yet","middle vocational","","","",""
"Important","2014","no degree/no degree yet","vocational + Abi","","","",""
"Important","2014","no degree/no degree yet","higher vocational","","","",""
"Important","2014","no degree/no degree yet","higher education","","","",""
"Less important","2014","lower secondary degree","in school","","","",""
"Less important","2014","lower secondary degree","inadequately","","","",""
"Less important","2014","lower secondary degree","general elemantary","","","",""
"Less important","2014","lower secondary degree","middle vocational","","","",""
"Less important","2014","lower secondary degree","vocational + Abi","","","",""
"Less important","2014","lower secondary degree","higher vocational","","","",""
"Less important","2014","lower secondary degree","higher education","","","",""
"Less important","2014","secondary school degree","in school","","","",""
"Less important","2014","secondary school degree","inadequately","","","",""
"Less important","2014","secondary school degree","general elemantary","","","",""
"Less important","2014","secondary school degree","middle vocational","","","",""
"Less important","2014","secondary school degree","vocational + Abi","","","",""
"Less important","2014","secondary school degree","higher vocational","","","",""
"Less important","2014","secondary school degree","higher education","","","",""
"Less important","2014","college entrance qualification","in school","","","",""
"Less important","2014","college entrance qualification","inadequately","","","",""
"Less important","2014","college entrance qualification","general elemantary","","","",""
"Less important","2014","college entrance qualification","middle vocational","","","",""
"Less important","2014","college entrance qualification","vocational + Abi","","","",""
"Less important","2014","college entrance qualification","higher vocational","","","",""
"Less important","2014","college entrance qualification","higher education","","","",""
"Less important","2014","Other degree","in school","","","",""
"Less important","2014","Other degree","inadequately","","","",""
"Less important","2014","Other degree","general elemantary","","","",""
"Less important","2014","Other degree","middle vocational","","","",""
"Less important","2014","Other degree","vocational + Abi","","","",""
"Less important","2014","Other degree","higher vocational","","","",""
"Less important","2014","Other degree","higher education","","","",""
"Less important","2014","no degree/no degree yet","in school","","","",""
"Less important","2014","no degree/no degree yet","inadequately","","","",""
"Less important","2014","no degree/no degree yet","general elemantary","","","",""
"Less important","2014","no degree/no degree yet","middle vocational","","","",""
"Less important","2014","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2014","no degree/no degree yet","higher vocational","","","",""
"Less important","2014","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2014","lower secondary degree","in school","","","",""
"Quite unimportant","2014","lower secondary degree","inadequately","","","",""
"Quite unimportant","2014","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2014","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2014","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2014","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2014","lower secondary degree","higher education","","","",""
"Quite unimportant","2014","secondary school degree","in school","","","",""
"Quite unimportant","2014","secondary school degree","inadequately","","","",""
"Quite unimportant","2014","secondary school degree","general elemantary","","","",""
"Quite unimportant","2014","secondary school degree","middle vocational","","","",""
"Quite unimportant","2014","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2014","secondary school degree","higher vocational","","","",""
"Quite unimportant","2014","secondary school degree","higher education","","","",""
"Quite unimportant","2014","college entrance qualification","in school","","","",""
"Quite unimportant","2014","college entrance qualification","inadequately","","","",""
"Quite unimportant","2014","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2014","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2014","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2014","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2014","college entrance qualification","higher education","","","",""
"Quite unimportant","2014","Other degree","in school","","","",""
"Quite unimportant","2014","Other degree","inadequately","","","",""
"Quite unimportant","2014","Other degree","general elemantary","","","",""
"Quite unimportant","2014","Other degree","middle vocational","","","",""
"Quite unimportant","2014","Other degree","vocational + Abi","","","",""
"Quite unimportant","2014","Other degree","higher vocational","","","",""
"Quite unimportant","2014","Other degree","higher education","","","",""
"Quite unimportant","2014","no degree/no degree yet","in school","","","",""
"Quite unimportant","2014","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2014","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2014","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2014","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2014","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2014","no degree/no degree yet","higher education","","","",""
"Very important","2015","lower secondary degree","in school","","","",""
"Very important","2015","lower secondary degree","inadequately","","","",""
"Very important","2015","lower secondary degree","general elemantary","","","",""
"Very important","2015","lower secondary degree","middle vocational","","","",""
"Very important","2015","lower secondary degree","vocational + Abi","","","",""
"Very important","2015","lower secondary degree","higher vocational","","","",""
"Very important","2015","lower secondary degree","higher education","","","",""
"Very important","2015","secondary school degree","in school","","","",""
"Very important","2015","secondary school degree","inadequately","","","",""
"Very important","2015","secondary school degree","general elemantary","","","",""
"Very important","2015","secondary school degree","middle vocational","","","",""
"Very important","2015","secondary school degree","vocational + Abi","","","",""
"Very important","2015","secondary school degree","higher vocational","","","",""
"Very important","2015","secondary school degree","higher education","","","",""
"Very important","2015","college entrance qualification","in school","","","",""
"Very important","2015","college entrance qualification","inadequately","","","",""
"Very important","2015","college entrance qualification","general elemantary","","","",""
"Very important","2015","college entrance qualification","middle vocational","","","",""
"Very important","2015","college entrance qualification","vocational + Abi","","","",""
"Very important","2015","college entrance qualification","higher vocational","","","",""
"Very important","2015","college entrance qualification","higher education","","","",""
"Very important","2015","Other degree","in school","","","",""
"Very important","2015","Other degree","inadequately","","","",""
"Very important","2015","Other degree","general elemantary","","","",""
"Very important","2015","Other degree","middle vocational","","","",""
"Very important","2015","Other degree","vocational + Abi","","","",""
"Very important","2015","Other degree","higher vocational","","","",""
"Very important","2015","Other degree","higher education","","","",""
"Very important","2015","no degree/no degree yet","in school","","","",""
"Very important","2015","no degree/no degree yet","inadequately","","","",""
"Very important","2015","no degree/no degree yet","general elemantary","","","",""
"Very important","2015","no degree/no degree yet","middle vocational","","","",""
"Very important","2015","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2015","no degree/no degree yet","higher vocational","","","",""
"Very important","2015","no degree/no degree yet","higher education","","","",""
"Important","2015","lower secondary degree","in school","","","",""
"Important","2015","lower secondary degree","inadequately","","","",""
"Important","2015","lower secondary degree","general elemantary","","","",""
"Important","2015","lower secondary degree","middle vocational","","","",""
"Important","2015","lower secondary degree","vocational + Abi","","","",""
"Important","2015","lower secondary degree","higher vocational","","","",""
"Important","2015","lower secondary degree","higher education","","","",""
"Important","2015","secondary school degree","in school","","","",""
"Important","2015","secondary school degree","inadequately","","","",""
"Important","2015","secondary school degree","general elemantary","","","",""
"Important","2015","secondary school degree","middle vocational","","","",""
"Important","2015","secondary school degree","vocational + Abi","","","",""
"Important","2015","secondary school degree","higher vocational","","","",""
"Important","2015","secondary school degree","higher education","","","",""
"Important","2015","college entrance qualification","in school","","","",""
"Important","2015","college entrance qualification","inadequately","","","",""
"Important","2015","college entrance qualification","general elemantary","","","",""
"Important","2015","college entrance qualification","middle vocational","","","",""
"Important","2015","college entrance qualification","vocational + Abi","","","",""
"Important","2015","college entrance qualification","higher vocational","","","",""
"Important","2015","college entrance qualification","higher education","","","",""
"Important","2015","Other degree","in school","","","",""
"Important","2015","Other degree","inadequately","","","",""
"Important","2015","Other degree","general elemantary","","","",""
"Important","2015","Other degree","middle vocational","","","",""
"Important","2015","Other degree","vocational + Abi","","","",""
"Important","2015","Other degree","higher vocational","","","",""
"Important","2015","Other degree","higher education","","","",""
"Important","2015","no degree/no degree yet","in school","","","",""
"Important","2015","no degree/no degree yet","inadequately","","","",""
"Important","2015","no degree/no degree yet","general elemantary","","","",""
"Important","2015","no degree/no degree yet","middle vocational","","","",""
"Important","2015","no degree/no degree yet","vocational + Abi","","","",""
"Important","2015","no degree/no degree yet","higher vocational","","","",""
"Important","2015","no degree/no degree yet","higher education","","","",""
"Less important","2015","lower secondary degree","in school","","","",""
"Less important","2015","lower secondary degree","inadequately","","","",""
"Less important","2015","lower secondary degree","general elemantary","","","",""
"Less important","2015","lower secondary degree","middle vocational","","","",""
"Less important","2015","lower secondary degree","vocational + Abi","","","",""
"Less important","2015","lower secondary degree","higher vocational","","","",""
"Less important","2015","lower secondary degree","higher education","","","",""
"Less important","2015","secondary school degree","in school","","","",""
"Less important","2015","secondary school degree","inadequately","","","",""
"Less important","2015","secondary school degree","general elemantary","","","",""
"Less important","2015","secondary school degree","middle vocational","","","",""
"Less important","2015","secondary school degree","vocational + Abi","","","",""
"Less important","2015","secondary school degree","higher vocational","","","",""
"Less important","2015","secondary school degree","higher education","","","",""
"Less important","2015","college entrance qualification","in school","","","",""
"Less important","2015","college entrance qualification","inadequately","","","",""
"Less important","2015","college entrance qualification","general elemantary","","","",""
"Less important","2015","college entrance qualification","middle vocational","","","",""
"Less important","2015","college entrance qualification","vocational + Abi","","","",""
"Less important","2015","college entrance qualification","higher vocational","","","",""
"Less important","2015","college entrance qualification","higher education","","","",""
"Less important","2015","Other degree","in school","","","",""
"Less important","2015","Other degree","inadequately","","","",""
"Less important","2015","Other degree","general elemantary","","","",""
"Less important","2015","Other degree","middle vocational","","","",""
"Less important","2015","Other degree","vocational + Abi","","","",""
"Less important","2015","Other degree","higher vocational","","","",""
"Less important","2015","Other degree","higher education","","","",""
"Less important","2015","no degree/no degree yet","in school","","","",""
"Less important","2015","no degree/no degree yet","inadequately","","","",""
"Less important","2015","no degree/no degree yet","general elemantary","","","",""
"Less important","2015","no degree/no degree yet","middle vocational","","","",""
"Less important","2015","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2015","no degree/no degree yet","higher vocational","","","",""
"Less important","2015","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2015","lower secondary degree","in school","","","",""
"Quite unimportant","2015","lower secondary degree","inadequately","","","",""
"Quite unimportant","2015","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2015","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2015","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2015","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2015","lower secondary degree","higher education","","","",""
"Quite unimportant","2015","secondary school degree","in school","","","",""
"Quite unimportant","2015","secondary school degree","inadequately","","","",""
"Quite unimportant","2015","secondary school degree","general elemantary","","","",""
"Quite unimportant","2015","secondary school degree","middle vocational","","","",""
"Quite unimportant","2015","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2015","secondary school degree","higher vocational","","","",""
"Quite unimportant","2015","secondary school degree","higher education","","","",""
"Quite unimportant","2015","college entrance qualification","in school","","","",""
"Quite unimportant","2015","college entrance qualification","inadequately","","","",""
"Quite unimportant","2015","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2015","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2015","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2015","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2015","college entrance qualification","higher education","","","",""
"Quite unimportant","2015","Other degree","in school","","","",""
"Quite unimportant","2015","Other degree","inadequately","","","",""
"Quite unimportant","2015","Other degree","general elemantary","","","",""
"Quite unimportant","2015","Other degree","middle vocational","","","",""
"Quite unimportant","2015","Other degree","vocational + Abi","","","",""
"Quite unimportant","2015","Other degree","higher vocational","","","",""
"Quite unimportant","2015","Other degree","higher education","","","",""
"Quite unimportant","2015","no degree/no degree yet","in school","","","",""
"Quite unimportant","2015","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2015","no degree/no degree yet","general elemantary","","","",""
