"plh0109","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Important","2015","vocational + Abi","West Germany","","","","","2"
"Important","2015","vocational + Abi","East Germany","","","","","2"
"Important","2015","higher vocational","West Germany","","","","","2"
"Important","2015","higher vocational","East Germany","","","","","2"
"Important","2015","higher education","West Germany","","","","","2"
"Important","2015","higher education","East Germany","","","","","2"
"Less important","2015","general elemantary","West Germany","","","","","3"
"Less important","2015","general elemantary","East Germany","","","","","3"
"Less important","2015","middle vocational","West Germany","","","","","3"
"Less important","2015","middle vocational","East Germany","","","","","3"
"Less important","2015","vocational + Abi","West Germany","","","","","3"
"Less important","2015","inadequately","East Germany","","","","","3"
"Less important","2015","higher education","East Germany","","","","","3"
"Less important","2015","in school","East Germany","","","","","3"
"Less important","2015","higher vocational","West Germany","","","","","3"
"Less important","2015","vocational + Abi","East Germany","","","","","3"
"Less important","2015","higher vocational","East Germany","","","","","3"
"Less important","2015","inadequately","West Germany","","","","","3"
"Less important","2015","higher education","West Germany","","","","","3"
"Less important","2015","in school","West Germany","","","","","3"
"Quite unimportant","2015","in school","West Germany","","","","","4"
"Quite unimportant","2015","in school","East Germany","","","","","4"
"Quite unimportant","2015","inadequately","West Germany","","","","","4"
"Quite unimportant","2015","inadequately","East Germany","","","","","4"
"Quite unimportant","2015","general elemantary","West Germany","","","","","4"
"Quite unimportant","2015","general elemantary","East Germany","","","","","4"
"Quite unimportant","2015","middle vocational","West Germany","","","","","4"
"Quite unimportant","2015","middle vocational","East Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2015","higher vocational","West Germany","","","","","4"
"Quite unimportant","2015","higher vocational","East Germany","","","","","4"
"Quite unimportant","2015","higher education","West Germany","","","","","4"
"Quite unimportant","2015","higher education","East Germany","","","","","4"
"Very important","2015","general elemantary","West Germany","","","","","1"
"Very important","2015","general elemantary","East Germany","","","","","1"
"Very important","2015","middle vocational","West Germany","","","","","1"
"Very important","2015","middle vocational","East Germany","","","","","1"
"Very important","2015","vocational + Abi","West Germany","","","","","1"
"Very important","2015","inadequately","East Germany","","","","","1"
"Very important","2015","higher education","East Germany","","","","","1"
"Very important","2015","in school","East Germany","","","","","1"
"Very important","2015","higher vocational","West Germany","","","","","1"
"Very important","2015","vocational + Abi","East Germany","","","","","1"
"Very important","2015","higher vocational","East Germany","","","","","1"
"Very important","2015","inadequately","West Germany","","","","","1"
"Very important","2015","higher education","West Germany","","","","","1"
"Very important","2015","in school","West Germany","","","","","1"
"Important","2016","in school","West Germany","102","0.407884237545277","0.351708834339646","0.464059640750908","2"
"Important","2016","in school","East Germany","11","","","","2"
"Important","2016","inadequately","West Germany","95","0.275767302869934","0.229730595387354","0.321804010352513","2"
"Important","2016","inadequately","East Germany","16","","","","2"
"Important","2016","general elemantary","West Germany","660","0.302574100667649","0.283592984677185","0.321555216658113","2"
"Important","2016","general elemantary","East Germany","117","0.356812971265407","0.304242519986509","0.409383422544305","2"
"Important","2016","middle vocational","West Germany","2405","0.294043243427407","0.284300590073572","0.303785896781242","2"
"Important","2016","middle vocational","East Germany","767","0.303389259068154","0.285514469308247","0.321264048828061","2"
"Important","2016","vocational + Abi","West Germany","496","0.32460837587683","0.302664624080275","0.346552127673385","2"
"Important","2016","vocational + Abi","East Germany","68","0.25578332752442","0.203837668601125","0.307728986447716","2"
"Important","2016","higher vocational","West Germany","294","0.31016203691955","0.281968102379324","0.338355971459776","2"
"Important","2016","higher vocational","East Germany","103","0.351848834606461","0.302857657948356","0.400840011264567","2"
"Important","2016","higher education","West Germany","1176","0.258588841304307","0.245869008186476","0.271308674422138","2"
"Important","2016","higher education","East Germany","351","0.284924406475872","0.260756641127538","0.309092171824206","2"
"Less important","2016","general elemantary","West Germany","141","0.0741143447069892","0.0632903730511378","0.0849383163628405","3"
"Less important","2016","general elemantary","East Germany","27","","","","3"
"Less important","2016","middle vocational","West Germany","417","0.0718549046702442","0.0663326205852576","0.0773771887552308","3"
"Less important","2016","middle vocational","East Germany","138","0.0764609501668162","0.0661287399063514","0.086793160427281","3"
"Less important","2016","higher education","East Germany","62","0.0812249083605353","0.0665982568809173","0.0958515598401534","3"
"Less important","2016","inadequately","East Germany","2","","","","3"
"Less important","2016","vocational + Abi","West Germany","72","0.0593305969700208","0.0482589799566735","0.0704022139833681","3"
"Less important","2016","vocational + Abi","East Germany","12","","","","3"
"Less important","2016","higher education","West Germany","191","0.0602177940195034","0.0533070788412915","0.0671285091977153","3"
"Less important","2016","in school","West Germany","27","","","","3"
"Less important","2016","higher vocational","West Germany","41","0.063967564683055","0.0490529108059655","0.0788822185601444","3"
"Less important","2016","higher vocational","East Germany","14","","","","3"
"Less important","2016","in school","East Germany","3","","","","3"
"Less important","2016","inadequately","West Germany","14","","","","3"
"Quite unimportant","2016","in school","West Germany","7","","","","4"
"Quite unimportant","2016","in school","East Germany","1","","","","4"
"Quite unimportant","2016","inadequately","West Germany","12","","","","4"
"Quite unimportant","2016","inadequately","East Germany","1","","","","4"
"Quite unimportant","2016","general elemantary","West Germany","100","0.0482594427847284","0.0394040613662219","0.057114824203235","4"
"Quite unimportant","2016","general elemantary","East Germany","26","","","","4"
"Quite unimportant","2016","middle vocational","West Germany","215","0.0351132714660177","0.0311772594807255","0.0390492834513099","4"
"Quite unimportant","2016","middle vocational","East Germany","98","0.0501435346005219","0.0416579411219713","0.0586291280790725","4"
"Quite unimportant","2016","vocational + Abi","West Germany","27","","","","4"
"Quite unimportant","2016","vocational + Abi","East Germany","2","","","","4"
"Quite unimportant","2016","higher vocational","West Germany","20","","","","4"
"Quite unimportant","2016","higher vocational","East Germany","16","","","","4"
"Quite unimportant","2016","higher education","West Germany","68","0.0277505098405588","0.0229788298575656","0.032522189823552","4"
"Quite unimportant","2016","higher education","East Germany","36","0.0426219635241656","0.031806275582241","0.0534376514660902","4"
"Very important","2016","general elemantary","West Germany","1349","0.575052111840633","0.55462634966471","0.595477874016557","1"
"Very important","2016","general elemantary","East Germany","149","0.444467027357057","0.38993803855046","0.498996016163654","1"
"Very important","2016","middle vocational","West Germany","5364","0.598988580436331","0.588508364280451","0.609468796592212","1"
"Very important","2016","middle vocational","East Germany","1538","0.570006256164508","0.550756880944422","0.589255631384593","1"
"Very important","2016","higher education","East Germany","891","0.591228721639427","0.564907039497973","0.617550403780881","1"
"Very important","2016","inadequately","East Germany","26","","","","1"
"Very important","2016","vocational + Abi","West Germany","1154","0.59601628697391","0.573019658003745","0.619012915944074","1"
"Very important","2016","vocational + Abi","East Germany","189","0.657154288107079","0.600641533116863","0.713667043097294","1"
"Very important","2016","higher education","West Germany","3117","0.653442854835631","0.63961871240381","0.667266997267451","1"
"Very important","2016","in school","West Germany","158","0.498798476351289","0.441644930939672","0.555952021762906","1"
"Very important","2016","higher vocational","West Germany","679","0.597153636452955","0.567258496826735","0.627048776079174","1"
"Very important","2016","higher vocational","East Germany","232","0.522499507307927","0.471256865288466","0.573742149327389","1"
"Very important","2016","in school","East Germany","28","","","","1"
"Very important","2016","inadequately","West Germany","241","0.626598302596995","0.576769946816093","0.676426658377898","1"
