"plh0109","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2016","general elemantary","Male","27","","","","4"
"Quite unimportant","2016","general elemantary","Female","99","0.0691809954514597","0.0566206644029063","0.0817413265000132","4"
"Quite unimportant","2016","middle vocational","Male","68","0.0195805161144047","0.0157136904599237","0.0234473417688857","4"
"Quite unimportant","2016","middle vocational","Female","245","0.0553769132712544","0.0495945615478224","0.0611592649946864","4"
"Quite unimportant","2016","vocational + Abi","Male","8","","","","4"
"Quite unimportant","2016","vocational + Abi","Female","21","","","","4"
"Quite unimportant","2016","higher vocational","Male","13","","","","4"
"Quite unimportant","2016","higher vocational","Female","23","","","","4"
"Quite unimportant","2016","higher education","Male","30","0.0203394850345217","0.0152282946337713","0.025450675435272","4"
"Quite unimportant","2016","higher education","Female","74","0.0419955197181634","0.0347721338675047","0.0492189055688222","4"
"Very important","2016","general elemantary","Male","598","0.573508194431283","0.542870490735283","0.604145898127283","1"
"Very important","2016","general elemantary","Female","900","0.553783899903944","0.52917921301974","0.578388586788148","1"
"Very important","2016","middle vocational","Male","3150","0.594013453022835","0.580308090776358","0.607718815269311","1"
"Very important","2016","middle vocational","Female","3752","0.592633684089027","0.580211539531311","0.605055828646742","1"
"Very important","2016","higher education","Female","1968","0.633156892230697","0.615800821341529","0.650512963119865","1"
"Very important","2016","inadequately","Female","154","0.655522455078023","0.594375006036038","0.716669904120007","1"
"Very important","2016","vocational + Abi","Male","504","0.585361334965391","0.550219735033372","0.620502934897411","1"
"Very important","2016","vocational + Abi","Female","839","0.617007047511648","0.59021886298614","0.643795232037156","1"
"Very important","2016","higher education","Male","2040","0.649363350063686","0.632085614543078","0.666641085584294","1"
"Very important","2016","in school","Male","69","0.379087666464158","0.299846325599258","0.458329007329057","1"
"Very important","2016","higher vocational","Male","577","0.61180725656385","0.579102976462893","0.644511536664808","1"
"Very important","2016","higher vocational","Female","334","0.522545982075831","0.4806492835032","0.564442680648461","1"
"Very important","2016","in school","Female","117","0.600507898438098","0.531407126795335","0.669608670080862","1"
"Very important","2016","inadequately","Male","113","0.527490151215811","0.453522525771733","0.601457776659889","1"
