"plh0109","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2006","35-65 y.","in school","","","","","4"
"Quite unimportant","2006","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2006","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2006","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","higher education","","","","","4"
"Quite unimportant","2006","66 and older","in school","","","","","4"
"Quite unimportant","2006","66 and older","inadequately","","","","","4"
"Quite unimportant","2006","66 and older","general elemantary","","","","","4"
"Quite unimportant","2006","66 and older","middle vocational","","","","","4"
"Quite unimportant","2006","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2006","66 and older","higher vocational","","","","","4"
"Quite unimportant","2006","66 and older","higher education","","","","","4"
"Very important","2006","16-34 y.","general elemantary","","","","","1"
"Very important","2006","16-34 y.","middle vocational","","","","","1"
"Very important","2006","16-34 y.","vocational + Abi","","","","","1"
"Very important","2006","16-34 y.","higher vocational","","","","","1"
"Very important","2006","16-34 y.","higher education","","","","","1"
"Very important","2006","35-65 y.","in school","","","","","1"
"Very important","2006","35-65 y.","vocational + Abi","","","","","1"
"Very important","2006","35-65 y.","higher vocational","","","","","1"
"Very important","2006","35-65 y.","higher education","","","","","1"
"Very important","2006","66 and older","in school","","","","","1"
"Very important","2006","66 and older","inadequately","","","","","1"
"Very important","2006","66 and older","general elemantary","","","","","1"
"Very important","2006","16-34 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","middle vocational","","","","","1"
"Very important","2006","66 and older","middle vocational","","","","","1"
"Very important","2006","66 and older","higher education","","","","","1"
"Very important","2006","16-34 y.","in school","","","","","1"
"Very important","2006","35-65 y.","general elemantary","","","","","1"
"Very important","2006","66 and older","vocational + Abi","","","","","1"
"Very important","2006","66 and older","higher vocational","","","","","1"
"Important","2007","16-34 y.","in school","","","","","2"
"Important","2007","16-34 y.","inadequately","","","","","2"
"Important","2007","16-34 y.","general elemantary","","","","","2"
"Important","2007","16-34 y.","middle vocational","","","","","2"
"Important","2007","16-34 y.","vocational + Abi","","","","","2"
"Important","2007","16-34 y.","higher vocational","","","","","2"
"Important","2007","16-34 y.","higher education","","","","","2"
"Important","2007","35-65 y.","vocational + Abi","","","","","2"
"Important","2007","35-65 y.","higher vocational","","","","","2"
"Important","2007","35-65 y.","higher education","","","","","2"
"Important","2007","66 and older","in school","","","","","2"
"Important","2007","35-65 y.","middle vocational","","","","","2"
"Important","2007","66 and older","inadequately","","","","","2"
"Important","2007","66 and older","general elemantary","","","","","2"
"Important","2007","35-65 y.","in school","","","","","2"
"Important","2007","35-65 y.","inadequately","","","","","2"
"Important","2007","66 and older","middle vocational","","","","","2"
"Important","2007","66 and older","vocational + Abi","","","","","2"
"Important","2007","66 and older","higher education","","","","","2"
"Important","2007","66 and older","higher vocational","","","","","2"
"Important","2007","35-65 y.","general elemantary","","","","","2"
"Less important","2007","16-34 y.","in school","","","","","3"
"Less important","2007","16-34 y.","inadequately","","","","","3"
"Less important","2007","16-34 y.","general elemantary","","","","","3"
"Less important","2007","16-34 y.","middle vocational","","","","","3"
"Less important","2007","16-34 y.","vocational + Abi","","","","","3"
"Less important","2007","16-34 y.","higher vocational","","","","","3"
"Less important","2007","16-34 y.","higher education","","","","","3"
"Less important","2007","35-65 y.","in school","","","","","3"
"Less important","2007","35-65 y.","inadequately","","","","","3"
"Less important","2007","35-65 y.","general elemantary","","","","","3"
"Less important","2007","35-65 y.","middle vocational","","","","","3"
"Less important","2007","35-65 y.","vocational + Abi","","","","","3"
"Less important","2007","35-65 y.","higher vocational","","","","","3"
"Less important","2007","35-65 y.","higher education","","","","","3"
"Less important","2007","66 and older","higher education","","","","","3"
"Less important","2007","66 and older","general elemantary","","","","","3"
"Less important","2007","66 and older","in school","","","","","3"
"Less important","2007","66 and older","inadequately","","","","","3"
"Less important","2007","66 and older","higher vocational","","","","","3"
"Less important","2007","66 and older","middle vocational","","","","","3"
"Less important","2007","66 and older","vocational + Abi","","","","","3"
"Quite unimportant","2007","16-34 y.","in school","","","","","4"
"Quite unimportant","2007","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2007","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2007","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","higher education","","","","","4"
"Quite unimportant","2007","35-65 y.","in school","","","","","4"
"Quite unimportant","2007","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2007","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2007","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","higher education","","","","","4"
"Quite unimportant","2007","66 and older","in school","","","","","4"
"Quite unimportant","2007","66 and older","inadequately","","","","","4"
"Quite unimportant","2007","66 and older","general elemantary","","","","","4"
"Quite unimportant","2007","66 and older","middle vocational","","","","","4"
"Quite unimportant","2007","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2007","66 and older","higher vocational","","","","","4"
"Quite unimportant","2007","66 and older","higher education","","","","","4"
"Very important","2007","16-34 y.","general elemantary","","","","","1"
"Very important","2007","16-34 y.","middle vocational","","","","","1"
"Very important","2007","16-34 y.","vocational + Abi","","","","","1"
"Very important","2007","16-34 y.","higher vocational","","","","","1"
"Very important","2007","16-34 y.","higher education","","","","","1"
"Very important","2007","35-65 y.","in school","","","","","1"
"Very important","2007","35-65 y.","vocational + Abi","","","","","1"
"Very important","2007","35-65 y.","higher vocational","","","","","1"
"Very important","2007","35-65 y.","higher education","","","","","1"
"Very important","2007","66 and older","in school","","","","","1"
"Very important","2007","66 and older","inadequately","","","","","1"
"Very important","2007","66 and older","general elemantary","","","","","1"
"Very important","2007","35-65 y.","inadequately","","","","","1"
"Very important","2007","35-65 y.","middle vocational","","","","","1"
"Very important","2007","66 and older","middle vocational","","","","","1"
"Very important","2007","35-65 y.","general elemantary","","","","","1"
"Very important","2007","66 and older","vocational + Abi","","","","","1"
"Very important","2007","66 and older","higher education","","","","","1"
"Very important","2007","66 and older","higher vocational","","","","","1"
"Very important","2007","16-34 y.","inadequately","","","","","1"
"Very important","2007","16-34 y.","in school","","","","","1"
"Important","2008","16-34 y.","in school","132","0.38517306031545","0.334263548888598","0.436082571742301","2"
"Important","2008","16-34 y.","inadequately","11","","","","2"
"Important","2008","16-34 y.","general elemantary","216","0.315101662638757","0.278622700727917","0.351580624549596","2"
"Important","2008","16-34 y.","middle vocational","523","0.261426318517522","0.242115429543839","0.280737207491205","2"
"Important","2008","16-34 y.","vocational + Abi","88","0.223665426195561","0.181546425290162","0.26578442710096","2"
"Important","2008","16-34 y.","higher education","108","0.258983918615787","0.221723215496039","0.296244621735534","2"
"Important","2008","16-34 y.","higher vocational","24","","","","2"
"Important","2008","35-65 y.","vocational + Abi","156","0.29532443656946","0.259063367912881","0.331585505226039","2"
"Important","2008","35-65 y.","higher vocational","264","0.278073796555678","0.249950111935335","0.306197481176022","2"
"Important","2008","35-65 y.","higher education","765","0.293608839490164","0.27671014398188","0.310507534998449","2"
"Important","2008","66 and older","in school","","","","","2"
"Important","2008","66 and older","inadequately","15","","","","2"
"Important","2008","66 and older","higher education","234","0.265626395063905","0.23619341875177","0.29505937137604","2"
"Important","2008","35-65 y.","in school","","","","","2"
"Important","2008","35-65 y.","inadequately","34","0.431183436339204","0.331067937401931","0.531298935276477","2"
"Important","2008","66 and older","general elemantary","237","0.325464810764097","0.291072793403667","0.359856828124527","2"
"Important","2008","66 and older","middle vocational","644","0.299667405351295","0.280467653172065","0.318867157530526","2"
"Important","2008","35-65 y.","general elemantary","211","0.302230641398101","0.267327665137167","0.337133617659034","2"
"Important","2008","35-65 y.","middle vocational","1528","0.295446665081574","0.283374724352788","0.30751860581036","2"
"Important","2008","66 and older","vocational + Abi","25","","","","2"
"Important","2008","66 and older","higher vocational","85","0.254142227315742","0.205754600519836","0.302529854111649","2"
"Less important","2008","16-34 y.","in school","27","","","","3"
"Less important","2008","16-34 y.","inadequately","2","","","","3"
"Less important","2008","16-34 y.","general elemantary","42","0.0721564702228106","0.0518385580111657","0.0924743824344555","3"
"Less important","2008","16-34 y.","middle vocational","95","0.0542040849565902","0.0442535730186938","0.0641545968944867","3"
"Less important","2008","16-34 y.","vocational + Abi","12","","","","3"
"Less important","2008","35-65 y.","middle vocational","236","0.0578833249854029","0.0517044459736841","0.0640622039971216","3"
"Less important","2008","35-65 y.","vocational + Abi","17","","","","3"
"Less important","2008","35-65 y.","higher vocational","37","0.060541224350138","0.0455716225926001","0.0755108261076759","3"
"Less important","2008","35-65 y.","higher education","121","0.062229712608142","0.0532658927281477","0.0711935324881364","3"
"Less important","2008","16-34 y.","higher vocational","4","","","","3"
"Less important","2008","16-34 y.","higher education","14","","","","3"
"Less important","2008","35-65 y.","in school","","","","","3"
"Less important","2008","35-65 y.","inadequately","5","","","","3"
"Less important","2008","35-65 y.","general elemantary","44","0.088831327823619","0.067208139288329","0.110454516358909","3"
"Less important","2008","66 and older","higher education","40","0.0810839628368106","0.0628934293650807","0.0992744963085405","3"
"Less important","2008","66 and older","in school","","","","","3"
"Less important","2008","66 and older","inadequately","5","","","","3"
"Less important","2008","66 and older","general elemantary","40","0.0651381868504264","0.0470249999234042","0.0832513737774486","3"
"Less important","2008","66 and older","vocational + Abi","5","","","","3"
"Less important","2008","66 and older","higher vocational","12","","","","3"
"Less important","2008","66 and older","middle vocational","91","0.0538450488171632","0.0443853410505297","0.0633047565837967","3"
"Quite unimportant","2008","16-34 y.","in school","8","","","","4"
"Quite unimportant","2008","16-34 y.","inadequately","3","","","","4"
"Quite unimportant","2008","16-34 y.","general elemantary","7","","","","4"
"Quite unimportant","2008","35-65 y.","middle vocational","97","0.0246319392247667","0.0205307087275634","0.02873316972197","4"
"Quite unimportant","2008","35-65 y.","vocational + Abi","9","","","","4"
"Quite unimportant","2008","66 and older","higher vocational","17","","","","4"
"Quite unimportant","2008","66 and older","higher education","31","0.0533040168608959","0.0383338971485368","0.0682741365732549","4"
"Quite unimportant","2008","16-34 y.","middle vocational","9","","","","4"
"Quite unimportant","2008","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2008","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2008","16-34 y.","higher education","3","","","","4"
"Quite unimportant","2008","35-65 y.","in school","","","","","4"
"Quite unimportant","2008","35-65 y.","inadequately","4","","","","4"
"Quite unimportant","2008","35-65 y.","general elemantary","16","","","","4"
"Quite unimportant","2008","35-65 y.","higher vocational","8","","","","4"
"Quite unimportant","2008","35-65 y.","higher education","20","","","","4"
"Quite unimportant","2008","66 and older","in school","","","","","4"
"Quite unimportant","2008","66 and older","inadequately","4","","","","4"
"Quite unimportant","2008","66 and older","general elemantary","81","0.168029893317602","0.140585700436341","0.195474086198862","4"
"Quite unimportant","2008","66 and older","middle vocational","148","0.0923129927462746","0.0801812505064302","0.104444734986119","4"
"Quite unimportant","2008","66 and older","vocational + Abi","9","","","","4"
"Very important","2008","16-34 y.","general elemantary","358","0.602421198173843","0.563991603777878","0.640850792569807","1"
"Very important","2008","16-34 y.","middle vocational","1362","0.677957177804692","0.657422464540504","0.69849189106888","1"
"Very important","2008","16-34 y.","vocational + Abi","276","0.731889131117057","0.687114292676419","0.776663969557695","1"
"Very important","2008","16-34 y.","higher vocational","98","0.759797367226463","0.685203934709852","0.834390799743074","1"
"Very important","2008","16-34 y.","higher education","406","0.709178122021058","0.670551028383003","0.747805215659112","1"
"Very important","2008","35-65 y.","in school","","","","","1"
"Very important","2008","35-65 y.","inadequately","51","0.4990840218579","0.398006766691354","0.600161277024445","1"
"Very important","2008","35-65 y.","vocational + Abi","426","0.641442226941421","0.603322073011519","0.679562380871322","1"
"Very important","2008","35-65 y.","higher vocational","666","0.648744976518023","0.618781371801885","0.678708581234161","1"
"Very important","2008","35-65 y.","higher education","1884","0.632515348707957","0.614625728280986","0.650404969134929","1"
"Very important","2008","66 and older","in school","","","","","1"
"Very important","2008","66 and older","inadequately","16","","","","1"
"Very important","2008","66 and older","general elemantary","355","0.441367109067875","0.404919708458641","0.477814509677108","1"
"Very important","2008","66 and older","middle vocational","1304","0.554174553085267","0.533342627469716","0.575006478700818","1"
"Very important","2008","66 and older","higher education","560","0.599985625238389","0.567338250884","0.632632999592777","1"
"Very important","2008","16-34 y.","in school","184","0.534032748391538","0.481846488174806","0.58621900860827","1"
"Very important","2008","16-34 y.","inadequately","31","0.658093730415028","0.522482214398852","0.793705246431204","1"
"Very important","2008","35-65 y.","general elemantary","394","0.570722839544685","0.533102839991714","0.608342839097657","1"
"Very important","2008","35-65 y.","middle vocational","3626","0.622038070708256","0.60920847052624","0.634867670890273","1"
"Very important","2008","66 and older","vocational + Abi","66","0.597149619314059","0.503335779823958","0.69096345880416","1"
"Very important","2008","66 and older","higher vocational","197","0.615129310121342","0.561052816189315","0.66920580405337","1"
"Important","2009","16-34 y.","in school","","","","","2"
"Important","2009","16-34 y.","inadequately","","","","","2"
"Important","2009","16-34 y.","middle vocational","","","","","2"
"Important","2009","16-34 y.","higher education","","","","","2"
"Important","2009","16-34 y.","general elemantary","","","","","2"
"Important","2009","16-34 y.","vocational + Abi","","","","","2"
"Important","2009","16-34 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","vocational + Abi","","","","","2"
"Important","2009","35-65 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","higher education","","","","","2"
"Important","2009","66 and older","in school","","","","","2"
"Important","2009","35-65 y.","in school","","","","","2"
"Important","2009","35-65 y.","inadequately","","","","","2"
"Important","2009","35-65 y.","general elemantary","","","","","2"
"Important","2009","35-65 y.","middle vocational","","","","","2"
"Important","2009","66 and older","inadequately","","","","","2"
"Important","2009","66 and older","higher education","","","","","2"
"Important","2009","66 and older","middle vocational","","","","","2"
"Important","2009","66 and older","general elemantary","","","","","2"
"Important","2009","66 and older","vocational + Abi","","","","","2"
"Important","2009","66 and older","higher vocational","","","","","2"
"Less important","2009","16-34 y.","in school","","","","","3"
"Less important","2009","16-34 y.","inadequately","","","","","3"
"Less important","2009","16-34 y.","general elemantary","","","","","3"
"Less important","2009","16-34 y.","middle vocational","","","","","3"
"Less important","2009","16-34 y.","vocational + Abi","","","","","3"
"Less important","2009","16-34 y.","higher vocational","","","","","3"
"Less important","2009","16-34 y.","higher education","","","","","3"
"Less important","2009","35-65 y.","in school","","","","","3"
"Less important","2009","35-65 y.","inadequately","","","","","3"
"Less important","2009","35-65 y.","general elemantary","","","","","3"
"Less important","2009","35-65 y.","middle vocational","","","","","3"
"Less important","2009","35-65 y.","vocational + Abi","","","","","3"
"Less important","2009","35-65 y.","higher vocational","","","","","3"
"Less important","2009","35-65 y.","higher education","","","","","3"
"Less important","2009","66 and older","higher education","","","","","3"
"Less important","2009","66 and older","inadequately","","","","","3"
"Less important","2009","66 and older","middle vocational","","","","","3"
"Less important","2009","66 and older","vocational + Abi","","","","","3"
"Less important","2009","66 and older","in school","","","","","3"
"Less important","2009","66 and older","general elemantary","","","","","3"
"Less important","2009","66 and older","higher vocational","","","","","3"
"Quite unimportant","2009","16-34 y.","in school","","","","","4"
"Quite unimportant","2009","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2009","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2009","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","in school","","","","","4"
"Quite unimportant","2009","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2009","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2009","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","66 and older","higher vocational","","","","","4"
"Quite unimportant","2009","66 and older","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","higher education","","","","","4"
"Quite unimportant","2009","66 and older","in school","","","","","4"
"Quite unimportant","2009","66 and older","inadequately","","","","","4"
"Quite unimportant","2009","66 and older","general elemantary","","","","","4"
"Quite unimportant","2009","66 and older","middle vocational","","","","","4"
"Quite unimportant","2009","66 and older","vocational + Abi","","","","","4"
"Very important","2009","16-34 y.","general elemantary","","","","","1"
"Very important","2009","16-34 y.","middle vocational","","","","","1"
"Very important","2009","16-34 y.","vocational + Abi","","","","","1"
"Very important","2009","16-34 y.","higher vocational","","","","","1"
"Very important","2009","16-34 y.","higher education","","","","","1"
"Very important","2009","35-65 y.","in school","","","","","1"
"Very important","2009","16-34 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","vocational + Abi","","","","","1"
"Very important","2009","35-65 y.","higher vocational","","","","","1"
"Very important","2009","35-65 y.","higher education","","","","","1"
"Very important","2009","66 and older","in school","","","","","1"
"Very important","2009","66 and older","inadequately","","","","","1"
"Very important","2009","66 and older","general elemantary","","","","","1"
"Very important","2009","66 and older","middle vocational","","","","","1"
"Very important","2009","66 and older","higher education","","","","","1"
"Very important","2009","16-34 y.","in school","","","","","1"
"Very important","2009","35-65 y.","general elemantary","","","","","1"
"Very important","2009","35-65 y.","middle vocational","","","","","1"
"Very important","2009","66 and older","vocational + Abi","","","","","1"
"Very important","2009","66 and older","higher vocational","","","","","1"
"Important","2010","16-34 y.","in school","46","0.34540472808146","0.267470068381834","0.423339387781087","2"
"Important","2010","16-34 y.","inadequately","20","","","","2"
"Important","2010","16-34 y.","general elemantary","111","0.248372830813709","0.210576511345123","0.286169150282294","2"
"Important","2010","16-34 y.","middle vocational","257","0.205879845198215","0.18485653599218","0.226903154404249","2"
"Important","2010","16-34 y.","vocational + Abi","40","0.181439447143884","0.137610490814639","0.225268403473129","2"
"Important","2010","16-34 y.","higher vocational","6","","","","2"
"Important","2010","16-34 y.","higher education","52","0.140313659171644","0.106362465111105","0.174264853232183","2"
"Important","2010","35-65 y.","vocational + Abi","116","0.238242890266757","0.19972899945942","0.276756781074094","2"
"Important","2010","35-65 y.","higher vocational","53","0.237731155351033","0.186765474614211","0.288696836087854","2"
"Important","2010","35-65 y.","higher education","215","0.18407089493058","0.161554661912735","0.206587127948426","2"
"Important","2010","66 and older","in school","","","","","2"
"Important","2010","35-65 y.","inadequately","13","","","","2"
"Important","2010","35-65 y.","in school","","","","","2"
"Important","2010","35-65 y.","general elemantary","77","0.260093263048372","0.212103498711194","0.308083027385551","2"
"Important","2010","35-65 y.","middle vocational","486","0.249507336563483","0.230641337005887","0.268373336121079","2"
"Important","2010","66 and older","inadequately","","","","","2"
"Important","2010","66 and older","general elemantary","1","","","","2"
"Important","2010","66 and older","higher education","1","","","","2"
"Important","2010","66 and older","middle vocational","2","","","","2"
"Important","2010","66 and older","vocational + Abi","","","","","2"
"Important","2010","66 and older","higher vocational","","","","","2"
"Less important","2010","16-34 y.","in school","8","","","","3"
"Less important","2010","16-34 y.","inadequately","1","","","","3"
"Less important","2010","16-34 y.","general elemantary","8","","","","3"
"Less important","2010","16-34 y.","middle vocational","20","","","","3"
"Less important","2010","16-34 y.","vocational + Abi","4","","","","3"
"Less important","2010","16-34 y.","higher vocational","","","","","3"
"Less important","2010","16-34 y.","higher education","2","","","","3"
"Less important","2010","35-65 y.","in school","","","","","3"
"Less important","2010","35-65 y.","inadequately","","","","","3"
"Less important","2010","35-65 y.","general elemantary","11","","","","3"
"Less important","2010","35-65 y.","middle vocational","68","0.0382523897742742","0.0298901083660969","0.0466146711824515","3"
"Less important","2010","35-65 y.","vocational + Abi","14","","","","3"
"Less important","2010","35-65 y.","higher vocational","4","","","","3"
"Less important","2010","35-65 y.","higher education","29","","","","3"
"Less important","2010","66 and older","general elemantary","","","","","3"
"Less important","2010","66 and older","higher education","","","","","3"
"Less important","2010","66 and older","in school","","","","","3"
"Less important","2010","66 and older","inadequately","","","","","3"
"Less important","2010","66 and older","middle vocational","","","","","3"
"Less important","2010","66 and older","vocational + Abi","","","","","3"
"Less important","2010","66 and older","higher vocational","","","","","3"
"Quite unimportant","2010","16-34 y.","in school","1","","","","4"
"Quite unimportant","2010","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2010","16-34 y.","general elemantary","4","","","","4"
"Quite unimportant","2010","16-34 y.","middle vocational","5","","","","4"
"Quite unimportant","2010","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2010","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2010","16-34 y.","higher education","","","","","4"
"Quite unimportant","2010","35-65 y.","in school","","","","","4"
"Quite unimportant","2010","35-65 y.","inadequately","1","","","","4"
"Quite unimportant","2010","35-65 y.","general elemantary","8","","","","4"
"Quite unimportant","2010","35-65 y.","middle vocational","24","","","","4"
"Quite unimportant","2010","35-65 y.","vocational + Abi","4","","","","4"
"Quite unimportant","2010","66 and older","higher vocational","","","","","4"
"Quite unimportant","2010","66 and older","higher education","","","","","4"
"Quite unimportant","2010","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2010","35-65 y.","higher education","3","","","","4"
"Quite unimportant","2010","66 and older","in school","","","","","4"
"Quite unimportant","2010","66 and older","inadequately","","","","","4"
"Quite unimportant","2010","66 and older","general elemantary","","","","","4"
"Quite unimportant","2010","66 and older","middle vocational","","","","","4"
"Quite unimportant","2010","66 and older","vocational + Abi","","","","","4"
"Very important","2010","16-34 y.","general elemantary","379","0.730404210860144","0.691586097953275","0.769222323767013","1"
"Very important","2010","16-34 y.","middle vocational","1139","0.772433598182716","0.750634641855116","0.794232554510315","1"
"Very important","2010","16-34 y.","vocational + Abi","253","0.804906053819694","0.759838461201456","0.849973646437931","1"
"Very important","2010","16-34 y.","higher vocational","81","0.911399598807702","0.851687721487662","0.971111476127743","1"
"Very important","2010","16-34 y.","higher education","348","0.855779584840733","0.821437283384441","0.890121886297026","1"
"Very important","2010","35-65 y.","in school","","","","","1"
"Very important","2010","16-34 y.","inadequately","100","0.853637976968366","0.790657423672655","0.916618530264076","1"
"Very important","2010","35-65 y.","inadequately","68","0.755627183865779","0.662618949849451","0.848635417882107","1"
"Very important","2010","35-65 y.","vocational + Abi","336","0.725244266127502","0.684887654421309","0.765600877833695","1"
"Very important","2010","35-65 y.","higher vocational","211","0.751747869157426","0.700027300724151","0.803468437590701","1"
"Very important","2010","35-65 y.","higher education","891","0.790686599108459","0.767050398563038","0.81432279965388","1"
"Very important","2010","66 and older","in school","","","","","1"
"Very important","2010","66 and older","inadequately","","","","","1"
"Very important","2010","66 and older","general elemantary","6","","","","1"
"Very important","2010","66 and older","middle vocational","2","","","","1"
"Very important","2010","66 and older","higher education","","","","","1"
"Very important","2010","16-34 y.","in school","88","0.593693170498849","0.513194601520288","0.674191739477411","1"
"Very important","2010","35-65 y.","general elemantary","225","0.677496616609289","0.626361850036108","0.72863138318247","1"
"Very important","2010","35-65 y.","middle vocational","1443","0.700611185051796","0.680643797235707","0.720578572867886","1"
"Very important","2010","66 and older","vocational + Abi","","","","","1"
"Very important","2010","66 and older","higher vocational","2","","","","1"
"Important","2011","16-34 y.","in school","","","","","2"
"Important","2011","16-34 y.","inadequately","","","","","2"
"Important","2011","16-34 y.","general elemantary","","","","","2"
"Important","2011","16-34 y.","middle vocational","","","","","2"
"Important","2011","16-34 y.","higher vocational","","","","","2"
"Important","2011","16-34 y.","higher education","","","","","2"
"Important","2011","16-34 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","higher vocational","","","","","2"
"Important","2011","35-65 y.","higher education","","","","","2"
"Important","2011","66 and older","in school","","","","","2"
"Important","2011","66 and older","inadequately","","","","","2"
"Important","2011","35-65 y.","middle vocational","","","","","2"
"Important","2011","66 and older","higher education","","","","","2"
"Important","2011","35-65 y.","inadequately","","","","","2"
"Important","2011","66 and older","middle vocational","","","","","2"
"Important","2011","66 and older","general elemantary","","","","","2"
"Important","2011","66 and older","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","general elemantary","","","","","2"
"Important","2011","66 and older","higher vocational","","","","","2"
"Important","2011","35-65 y.","in school","","","","","2"
"Less important","2011","16-34 y.","in school","","","","","3"
"Less important","2011","16-34 y.","inadequately","","","","","3"
"Less important","2011","16-34 y.","general elemantary","","","","","3"
"Less important","2011","16-34 y.","middle vocational","","","","","3"
"Less important","2011","16-34 y.","vocational + Abi","","","","","3"
"Less important","2011","16-34 y.","higher vocational","","","","","3"
"Less important","2011","16-34 y.","higher education","","","","","3"
"Less important","2011","35-65 y.","in school","","","","","3"
"Less important","2011","35-65 y.","inadequately","","","","","3"
"Less important","2011","35-65 y.","general elemantary","","","","","3"
"Less important","2011","35-65 y.","middle vocational","","","","","3"
"Less important","2011","35-65 y.","vocational + Abi","","","","","3"
"Less important","2011","35-65 y.","higher vocational","","","","","3"
"Less important","2011","35-65 y.","higher education","","","","","3"
"Less important","2011","66 and older","higher education","","","","","3"
"Less important","2011","66 and older","in school","","","","","3"
"Less important","2011","66 and older","inadequately","","","","","3"
"Less important","2011","66 and older","middle vocational","","","","","3"
"Less important","2011","66 and older","general elemantary","","","","","3"
"Less important","2011","66 and older","vocational + Abi","","","","","3"
"Less important","2011","66 and older","higher vocational","","","","","3"
"Quite unimportant","2011","16-34 y.","in school","","","","","4"
"Quite unimportant","2011","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2011","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2011","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","higher education","","","","","4"
"Quite unimportant","2011","35-65 y.","in school","","","","","4"
"Quite unimportant","2011","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2011","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2011","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","higher education","","","","","4"
"Quite unimportant","2011","66 and older","in school","","","","","4"
"Quite unimportant","2011","66 and older","inadequately","","","","","4"
"Quite unimportant","2011","66 and older","general elemantary","","","","","4"
"Quite unimportant","2011","66 and older","middle vocational","","","","","4"
"Quite unimportant","2011","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2011","66 and older","higher vocational","","","","","4"
"Quite unimportant","2011","66 and older","higher education","","","","","4"
"Very important","2011","16-34 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","middle vocational","","","","","1"
"Very important","2011","16-34 y.","vocational + Abi","","","","","1"
"Very important","2011","16-34 y.","higher vocational","","","","","1"
"Very important","2011","16-34 y.","higher education","","","","","1"
"Very important","2011","35-65 y.","in school","","","","","1"
"Very important","2011","35-65 y.","vocational + Abi","","","","","1"
"Very important","2011","35-65 y.","higher vocational","","","","","1"
"Very important","2011","35-65 y.","higher education","","","","","1"
"Very important","2011","66 and older","in school","","","","","1"
"Very important","2011","66 and older","inadequately","","","","","1"
"Very important","2011","66 and older","general elemantary","","","","","1"
