"plh0109","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2010","direct migration background","vocational + Abi","1","","","","4"
"Quite unimportant","2010","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2010","indirect migration background","higher education","","","","","4"
"Quite unimportant","2010","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2010","direct migration background","higher education","","","","","4"
"Quite unimportant","2010","indirect migration background","in school","","","","","4"
"Quite unimportant","2010","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2010","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2010","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2010","indirect migration background","vocational + Abi","","","","","4"
"Very important","2010","no migration background","general elemantary","302","0.620054098190492","0.575357480170464","0.66475071621052","1"
"Very important","2010","no migration background","middle vocational","1990","0.704101893592699","0.686954706767178","0.72124908041822","1"
"Very important","2010","no migration background","vocational + Abi","399","0.72807941811183","0.69051608461799","0.765642751605671","1"
"Very important","2010","no migration background","higher vocational","251","0.793222576586952","0.747771176653391","0.838673976520514","1"
"Very important","2010","no migration background","higher education","934","0.781342557602112","0.757887811231229","0.804797303972995","1"
"Very important","2010","direct migration background","in school","13","","","","1"
"Very important","2010","no migration background","inadequately","66","0.77071672027787","0.680820375997376","0.860613064558365","1"
"Very important","2010","direct migration background","inadequately","94","0.829238688712028","0.757938493181676","0.900538884242381","1"
"Very important","2010","direct migration background","vocational + Abi","153","0.797222833930766","0.738809527973768","0.855636139887765","1"
"Very important","2010","direct migration background","higher vocational","22","","","","1"
"Very important","2010","direct migration background","higher education","234","0.864136921534418","0.823114367083422","0.905159475985414","1"
"Very important","2010","indirect migration background","in school","26","","","","1"
"Very important","2010","indirect migration background","inadequately","8","","","","1"
"Very important","2010","indirect migration background","general elemantary","59","0.744547260029915","0.647137124872251","0.841957395187579","1"
"Very important","2010","indirect migration background","middle vocational","177","0.783320719680382","0.728506059831727","0.838135379529037","1"
"Very important","2010","indirect migration background","higher education","71","0.928604203984245","0.872181390222135","0.985027017746356","1"
"Very important","2010","no migration background","in school","49","0.53056478444601","0.428026879843268","0.633102689048751","1"
"Very important","2010","direct migration background","general elemantary","249","0.806414530020393","0.761704700447192","0.851124359593594","1"
"Very important","2010","direct migration background","middle vocational","417","0.810617010412854","0.77651166503957","0.844722355786139","1"
"Very important","2010","indirect migration background","vocational + Abi","37","0.873254788321553","0.7771144948376","0.969395081805506","1"
"Very important","2010","indirect migration background","higher vocational","21","","","","1"
"Important","2011","no migration background","in school","","","","","2"
"Important","2011","no migration background","inadequately","","","","","2"
"Important","2011","no migration background","general elemantary","","","","","2"
"Important","2011","no migration background","middle vocational","","","","","2"
"Important","2011","no migration background","higher vocational","","","","","2"
"Important","2011","no migration background","higher education","","","","","2"
"Important","2011","no migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","higher education","","","","","2"
"Important","2011","indirect migration background","in school","","","","","2"
"Important","2011","indirect migration background","inadequately","","","","","2"
"Important","2011","direct migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","higher education","","","","","2"
"Important","2011","direct migration background","inadequately","","","","","2"
"Important","2011","indirect migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","in school","","","","","2"
"Less important","2011","no migration background","in school","","","","","3"
"Less important","2011","no migration background","inadequately","","","","","3"
"Less important","2011","no migration background","general elemantary","","","","","3"
"Less important","2011","no migration background","middle vocational","","","","","3"
"Less important","2011","no migration background","vocational + Abi","","","","","3"
"Less important","2011","no migration background","higher vocational","","","","","3"
"Less important","2011","no migration background","higher education","","","","","3"
"Less important","2011","direct migration background","in school","","","","","3"
"Less important","2011","direct migration background","inadequately","","","","","3"
"Less important","2011","direct migration background","general elemantary","","","","","3"
"Less important","2011","direct migration background","middle vocational","","","","","3"
"Less important","2011","direct migration background","vocational + Abi","","","","","3"
"Less important","2011","direct migration background","higher vocational","","","","","3"
"Less important","2011","direct migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","in school","","","","","3"
"Less important","2011","indirect migration background","inadequately","","","","","3"
"Less important","2011","indirect migration background","middle vocational","","","","","3"
"Less important","2011","indirect migration background","general elemantary","","","","","3"
"Less important","2011","indirect migration background","vocational + Abi","","","","","3"
"Less important","2011","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2011","no migration background","in school","","","","","4"
"Quite unimportant","2011","no migration background","inadequately","","","","","4"
"Quite unimportant","2011","no migration background","general elemantary","","","","","4"
"Quite unimportant","2011","no migration background","middle vocational","","","","","4"
"Quite unimportant","2011","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","no migration background","higher vocational","","","","","4"
"Quite unimportant","2011","no migration background","higher education","","","","","4"
"Quite unimportant","2011","direct migration background","in school","","","","","4"
"Quite unimportant","2011","direct migration background","inadequately","","","","","4"
"Quite unimportant","2011","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2011","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2011","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2011","direct migration background","higher education","","","","","4"
"Quite unimportant","2011","indirect migration background","in school","","","","","4"
"Quite unimportant","2011","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2011","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2011","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","higher education","","","","","4"
"Very important","2011","no migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","middle vocational","","","","","1"
"Very important","2011","no migration background","vocational + Abi","","","","","1"
"Very important","2011","no migration background","higher vocational","","","","","1"
"Very important","2011","no migration background","higher education","","","","","1"
"Very important","2011","direct migration background","in school","","","","","1"
"Very important","2011","direct migration background","vocational + Abi","","","","","1"
"Very important","2011","direct migration background","higher vocational","","","","","1"
"Very important","2011","direct migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","in school","","","","","1"
"Very important","2011","indirect migration background","inadequately","","","","","1"
"Very important","2011","indirect migration background","general elemantary","","","","","1"
"Very important","2011","direct migration background","inadequately","","","","","1"
"Very important","2011","direct migration background","middle vocational","","","","","1"
"Very important","2011","indirect migration background","middle vocational","","","","","1"
"Very important","2011","direct migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","inadequately","","","","","1"
"Very important","2011","no migration background","in school","","","","","1"
"Very important","2011","indirect migration background","vocational + Abi","","","","","1"
"Very important","2011","indirect migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","higher vocational","","","","","1"
"Important","2012","no migration background","in school","120","0.32706040335263","0.278598678624291","0.37552212808097","2"
"Important","2012","no migration background","inadequately","74","0.38563464879672","0.318676806028078","0.452592491565362","2"
"Important","2012","no migration background","middle vocational","3460","0.312732607658626","0.30436495183877","0.321100263478482","2"
"Important","2012","no migration background","vocational + Abi","393","0.299380509787482","0.276188143926733","0.322572875648232","2"
"Important","2012","no migration background","higher education","1455","0.293742835496221","0.281503513809817","0.305982157182626","2"
"Important","2012","no migration background","general elemantary","676","0.332740765505213","0.3122129309378","0.353268600072626","2"
"Important","2012","no migration background","higher vocational","462","0.289109609550846","0.267114780077838","0.311104439023853","2"
"Important","2012","direct migration background","vocational + Abi","87","0.287587426288917","0.240895130814806","0.334279721763027","2"
"Important","2012","direct migration background","higher vocational","20","","","","2"
"Important","2012","direct migration background","higher education","139","0.206342256060465","0.174149032768193","0.238535479352736","2"
"Important","2012","indirect migration background","in school","36","0.414369287463007","0.312596296530155","0.51614227839586","2"
"Important","2012","indirect migration background","inadequately","5","","","","2"
"Important","2012","indirect migration background","higher education","47","0.267196117042686","0.204768265524863","0.32962396856051","2"
"Important","2012","direct migration background","in school","8","","","","2"
"Important","2012","direct migration background","inadequately","44","0.345142374935865","0.268289165324697","0.421995584547032","2"
"Important","2012","direct migration background","general elemantary","170","0.284394561445995","0.248884640452675","0.319904482439314","2"
"Important","2012","direct migration background","middle vocational","280","0.262786606989024","0.236963159821259","0.288610054156789","2"
"Important","2012","indirect migration background","general elemantary","54","0.223652422390022","0.167953888287181","0.279350956492863","2"
"Important","2012","indirect migration background","middle vocational","125","0.286935698164302","0.248057774910908","0.325813621417695","2"
"Important","2012","indirect migration background","vocational + Abi","19","","","","2"
"Important","2012","indirect migration background","higher vocational","10","","","","2"
"Less important","2012","no migration background","in school","25","","","","3"
"Less important","2012","no migration background","inadequately","13","","","","3"
"Less important","2012","no migration background","general elemantary","142","0.0850729698773729","0.072918616380424","0.0972273233743218","3"
"Less important","2012","no migration background","middle vocational","565","0.061808815839092","0.0574624603819642","0.0661551712962199","3"
"Less important","2012","no migration background","vocational + Abi","63","0.0493669416501776","0.0383966859051378","0.0603371973952175","3"
"Less important","2012","direct migration background","middle vocational","32","0.0379583707770019","0.0267467936697768","0.0491699478842269","3"
"Less important","2012","direct migration background","vocational + Abi","14","","","","3"
"Less important","2012","direct migration background","higher vocational","2","","","","3"
"Less important","2012","direct migration background","higher education","12","","","","3"
"Less important","2012","no migration background","higher vocational","55","0.0537537468176043","0.0428118032410942","0.0646956903941144","3"
"Less important","2012","no migration background","higher education","209","0.0526281103769114","0.0466279700092734","0.0586282507445494","3"
"Less important","2012","direct migration background","in school","1","","","","3"
"Less important","2012","direct migration background","inadequately","7","","","","3"
"Less important","2012","direct migration background","general elemantary","16","","","","3"
"Less important","2012","indirect migration background","higher education","5","","","","3"
"Less important","2012","indirect migration background","inadequately","2","","","","3"
"Less important","2012","indirect migration background","vocational + Abi","1","","","","3"
"Less important","2012","indirect migration background","in school","5","","","","3"
"Less important","2012","indirect migration background","general elemantary","16","","","","3"
"Less important","2012","indirect migration background","middle vocational","17","","","","3"
"Less important","2012","indirect migration background","higher vocational","4","","","","3"
"Quite unimportant","2012","no migration background","in school","4","","","","4"
"Quite unimportant","2012","no migration background","inadequately","4","","","","4"
"Quite unimportant","2012","no migration background","general elemantary","123","0.0855154201282922","0.0733324480976244","0.09769839215896","4"
"Quite unimportant","2012","direct migration background","middle vocational","24","","","","4"
"Quite unimportant","2012","direct migration background","vocational + Abi","6","","","","4"
"Quite unimportant","2012","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2012","indirect migration background","higher education","2","","","","4"
"Quite unimportant","2012","no migration background","middle vocational","343","0.0360436416825973","0.0326793210909547","0.0394079622742399","4"
"Quite unimportant","2012","no migration background","vocational + Abi","27","","","","4"
"Quite unimportant","2012","no migration background","higher vocational","29","","","","4"
"Quite unimportant","2012","no migration background","higher education","83","0.0247892371359","0.0206111922759163","0.0289672819958836","4"
"Quite unimportant","2012","direct migration background","in school","","","","","4"
"Quite unimportant","2012","direct migration background","inadequately","5","","","","4"
"Quite unimportant","2012","direct migration background","general elemantary","20","","","","4"
"Quite unimportant","2012","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2012","direct migration background","higher education","14","","","","4"
"Quite unimportant","2012","indirect migration background","in school","1","","","","4"
"Quite unimportant","2012","indirect migration background","inadequately","1","","","","4"
"Quite unimportant","2012","indirect migration background","general elemantary","2","","","","4"
"Quite unimportant","2012","indirect migration background","middle vocational","12","","","","4"
"Quite unimportant","2012","indirect migration background","vocational + Abi","","","","","4"
"Very important","2012","no migration background","general elemantary","1083","0.496670844489122","0.474888570614478","0.518453118363766","1"
"Very important","2012","no migration background","middle vocational","7424","0.589414934819684","0.58053588489774","0.598293984741629","1"
"Very important","2012","no migration background","vocational + Abi","1015","0.632919011147739","0.608510167738689","0.657327854556788","1"
"Very important","2012","no migration background","higher vocational","1086","0.630377795587736","0.606958841573725","0.653796749601747","1"
"Very important","2012","no migration background","higher education","3573","0.628839816990967","0.615857775844619","0.641821858137316","1"
"Very important","2012","direct migration background","in school","10","","","","1"
"Very important","2012","direct migration background","inadequately","91","0.544344108564144","0.463835062269487","0.624853154858802","1"
"Very important","2012","direct migration background","vocational + Abi","254","0.653860792283111","0.604785540562836","0.702936044003386","1"
"Very important","2012","direct migration background","higher vocational","86","0.800213368421517","0.724804516842303","0.87562222000073","1"
"Very important","2012","direct migration background","higher education","442","0.740255736076069","0.705372431580264","0.775139040571873","1"
"Very important","2012","indirect migration background","in school","48","0.499602841734764","0.396303702271734","0.602901981197794","1"
"Very important","2012","indirect migration background","inadequately","24","","","","1"
"Very important","2012","indirect migration background","general elemantary","143","0.674220565494544","0.611574804191786","0.736866326797303","1"
"Very important","2012","indirect migration background","middle vocational","366","0.678184759060053","0.638031228613952","0.718338289506154","1"
"Very important","2012","indirect migration background","higher education","139","0.685118117940616","0.619590255824229","0.750645980057003","1"
"Very important","2012","no migration background","in school","211","0.59157564337635","0.540799723523805","0.642351563228895","1"
"Very important","2012","no migration background","inadequately","112","0.520666897209686","0.451944426184876","0.589389368234496","1"
"Very important","2012","direct migration background","general elemantary","414","0.639779897682959","0.60199210587335","0.677567689492569","1"
"Very important","2012","direct migration background","middle vocational","780","0.658916281810857","0.631102399827211","0.686730163794503","1"
"Very important","2012","indirect migration background","vocational + Abi","77","0.80076545694387","0.72127825524373","0.880252658644011","1"
"Very important","2012","indirect migration background","higher vocational","46","0.699514786699609","0.583508248183547","0.815521325215672","1"
"Important","2013","no migration background","in school","","","","","2"
"Important","2013","no migration background","inadequately","","","","","2"
"Important","2013","no migration background","general elemantary","","","","","2"
"Important","2013","no migration background","middle vocational","","","","","2"
"Important","2013","no migration background","vocational + Abi","","","","","2"
"Important","2013","no migration background","higher vocational","","","","","2"
"Important","2013","no migration background","higher education","","","","","2"
"Important","2013","direct migration background","vocational + Abi","","","","","2"
"Important","2013","direct migration background","higher vocational","","","","","2"
"Important","2013","direct migration background","higher education","","","","","2"
"Important","2013","indirect migration background","in school","","","","","2"
"Important","2013","indirect migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","higher education","","","","","2"
"Important","2013","direct migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","middle vocational","","","","","2"
"Important","2013","direct migration background","in school","","","","","2"
"Important","2013","direct migration background","general elemantary","","","","","2"
"Important","2013","direct migration background","middle vocational","","","","","2"
"Important","2013","indirect migration background","general elemantary","","","","","2"
"Important","2013","indirect migration background","vocational + Abi","","","","","2"
"Important","2013","indirect migration background","higher vocational","","","","","2"
"Less important","2013","no migration background","in school","","","","","3"
"Less important","2013","no migration background","inadequately","","","","","3"
"Less important","2013","no migration background","general elemantary","","","","","3"
"Less important","2013","no migration background","middle vocational","","","","","3"
"Less important","2013","no migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","middle vocational","","","","","3"
"Less important","2013","direct migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","higher vocational","","","","","3"
"Less important","2013","direct migration background","higher education","","","","","3"
"Less important","2013","no migration background","higher vocational","","","","","3"
"Less important","2013","no migration background","higher education","","","","","3"
"Less important","2013","direct migration background","in school","","","","","3"
"Less important","2013","direct migration background","inadequately","","","","","3"
"Less important","2013","direct migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","higher education","","","","","3"
"Less important","2013","indirect migration background","middle vocational","","","","","3"
"Less important","2013","indirect migration background","in school","","","","","3"
"Less important","2013","indirect migration background","inadequately","","","","","3"
"Less important","2013","indirect migration background","vocational + Abi","","","","","3"
"Less important","2013","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2013","no migration background","in school","","","","","4"
"Quite unimportant","2013","no migration background","inadequately","","","","","4"
"Quite unimportant","2013","no migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2013","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","higher education","","","","","4"
"Quite unimportant","2013","no migration background","middle vocational","","","","","4"
"Quite unimportant","2013","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","no migration background","higher vocational","","","","","4"
"Quite unimportant","2013","no migration background","higher education","","","","","4"
"Quite unimportant","2013","direct migration background","in school","","","","","4"
"Quite unimportant","2013","direct migration background","inadequately","","","","","4"
"Quite unimportant","2013","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2013","direct migration background","higher education","","","","","4"
"Quite unimportant","2013","indirect migration background","in school","","","","","4"
"Quite unimportant","2013","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2013","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2013","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","vocational + Abi","","","","","4"
"Very important","2013","no migration background","general elemantary","","","","","1"
"Very important","2013","no migration background","middle vocational","","","","","1"
"Very important","2013","no migration background","vocational + Abi","","","","","1"
"Very important","2013","no migration background","higher vocational","","","","","1"
"Very important","2013","no migration background","higher education","","","","","1"
"Very important","2013","direct migration background","in school","","","","","1"
"Very important","2013","direct migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","vocational + Abi","","","","","1"
"Very important","2013","direct migration background","higher vocational","","","","","1"
"Very important","2013","direct migration background","higher education","","","","","1"
"Very important","2013","indirect migration background","in school","","","","","1"
"Very important","2013","indirect migration background","inadequately","","","","","1"
"Very important","2013","indirect migration background","general elemantary","","","","","1"
"Very important","2013","indirect migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","higher education","","","","","1"
"Very important","2013","no migration background","in school","","","","","1"
"Very important","2013","no migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","general elemantary","","","","","1"
"Very important","2013","direct migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","vocational + Abi","","","","","1"
"Very important","2013","indirect migration background","higher vocational","","","","","1"
"Important","2014","no migration background","in school","","","","","2"
"Important","2014","no migration background","inadequately","","","","","2"
"Important","2014","no migration background","general elemantary","","","","","2"
"Important","2014","no migration background","middle vocational","","","","","2"
"Important","2014","no migration background","higher vocational","","","","","2"
"Important","2014","no migration background","higher education","","","","","2"
"Important","2014","no migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","higher vocational","","","","","2"
"Important","2014","direct migration background","higher education","","","","","2"
"Important","2014","indirect migration background","in school","","","","","2"
"Important","2014","direct migration background","in school","","","","","2"
"Important","2014","direct migration background","inadequately","","","","","2"
"Important","2014","indirect migration background","inadequately","","","","","2"
"Important","2014","direct migration background","general elemantary","","","","","2"
"Important","2014","direct migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","higher education","","","","","2"
"Important","2014","indirect migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","vocational + Abi","","","","","2"
"Important","2014","indirect migration background","general elemantary","","","","","2"
"Important","2014","indirect migration background","higher vocational","","","","","2"
"Less important","2014","no migration background","in school","","","","","3"
"Less important","2014","no migration background","inadequately","","","","","3"
"Less important","2014","no migration background","general elemantary","","","","","3"
"Less important","2014","no migration background","middle vocational","","","","","3"
"Less important","2014","no migration background","vocational + Abi","","","","","3"
"Less important","2014","no migration background","higher vocational","","","","","3"
"Less important","2014","no migration background","higher education","","","","","3"
"Less important","2014","direct migration background","in school","","","","","3"
"Less important","2014","direct migration background","inadequately","","","","","3"
"Less important","2014","direct migration background","general elemantary","","","","","3"
"Less important","2014","direct migration background","middle vocational","","","","","3"
"Less important","2014","direct migration background","vocational + Abi","","","","","3"
"Less important","2014","direct migration background","higher vocational","","","","","3"
"Less important","2014","direct migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","in school","","","","","3"
"Less important","2014","indirect migration background","middle vocational","","","","","3"
"Less important","2014","indirect migration background","vocational + Abi","","","","","3"
"Less important","2014","indirect migration background","inadequately","","","","","3"
"Less important","2014","indirect migration background","general elemantary","","","","","3"
"Less important","2014","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2014","no migration background","in school","","","","","4"
"Quite unimportant","2014","no migration background","inadequately","","","","","4"
"Quite unimportant","2014","no migration background","general elemantary","","","","","4"
"Quite unimportant","2014","no migration background","middle vocational","","","","","4"
"Quite unimportant","2014","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","no migration background","higher vocational","","","","","4"
"Quite unimportant","2014","no migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","in school","","","","","4"
"Quite unimportant","2014","direct migration background","inadequately","","","","","4"
"Quite unimportant","2014","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2014","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2014","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2014","direct migration background","higher education","","","","","4"
"Quite unimportant","2014","indirect migration background","in school","","","","","4"
"Quite unimportant","2014","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2014","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2014","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","vocational + Abi","","","","","4"
"Very important","2014","no migration background","general elemantary","","","","","1"
"Very important","2014","no migration background","middle vocational","","","","","1"
"Very important","2014","no migration background","vocational + Abi","","","","","1"
"Very important","2014","no migration background","higher vocational","","","","","1"
"Very important","2014","no migration background","higher education","","","","","1"
"Very important","2014","direct migration background","in school","","","","","1"
"Very important","2014","no migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","higher vocational","","","","","1"
"Very important","2014","direct migration background","higher education","","","","","1"
"Very important","2014","indirect migration background","in school","","","","","1"
"Very important","2014","indirect migration background","inadequately","","","","","1"
"Very important","2014","indirect migration background","general elemantary","","","","","1"
"Very important","2014","indirect migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher education","","","","","1"
"Very important","2014","no migration background","in school","","","","","1"
"Very important","2014","indirect migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","general elemantary","","","","","1"
"Very important","2014","direct migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher vocational","","","","","1"
"Important","2015","no migration background","in school","","","","","2"
"Important","2015","no migration background","general elemantary","","","","","2"
"Important","2015","no migration background","middle vocational","","","","","2"
"Important","2015","no migration background","higher vocational","","","","","2"
"Important","2015","no migration background","higher education","","","","","2"
"Important","2015","no migration background","inadequately","","","","","2"
"Important","2015","no migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","higher vocational","","","","","2"
"Important","2015","direct migration background","higher education","","","","","2"
"Important","2015","indirect migration background","in school","","","","","2"
"Important","2015","direct migration background","middle vocational","","","","","2"
"Important","2015","indirect migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","higher education","","","","","2"
"Important","2015","direct migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","middle vocational","","","","","2"
"Important","2015","direct migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","in school","","","","","2"
"Important","2015","indirect migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","higher vocational","","","","","2"
"Less important","2015","no migration background","in school","","","","","3"
"Less important","2015","no migration background","inadequately","","","","","3"
"Less important","2015","no migration background","general elemantary","","","","","3"
"Less important","2015","no migration background","middle vocational","","","","","3"
"Less important","2015","no migration background","vocational + Abi","","","","","3"
"Less important","2015","no migration background","higher vocational","","","","","3"
"Less important","2015","no migration background","higher education","","","","","3"
"Less important","2015","direct migration background","in school","","","","","3"
"Less important","2015","direct migration background","inadequately","","","","","3"
"Less important","2015","direct migration background","general elemantary","","","","","3"
"Less important","2015","direct migration background","middle vocational","","","","","3"
"Less important","2015","direct migration background","vocational + Abi","","","","","3"
"Less important","2015","direct migration background","higher vocational","","","","","3"
"Less important","2015","direct migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","in school","","","","","3"
"Less important","2015","indirect migration background","inadequately","","","","","3"
"Less important","2015","indirect migration background","middle vocational","","","","","3"
"Less important","2015","indirect migration background","general elemantary","","","","","3"
"Less important","2015","indirect migration background","vocational + Abi","","","","","3"
"Less important","2015","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2015","no migration background","in school","","","","","4"
"Quite unimportant","2015","no migration background","inadequately","","","","","4"
"Quite unimportant","2015","no migration background","general elemantary","","","","","4"
"Quite unimportant","2015","no migration background","middle vocational","","","","","4"
"Quite unimportant","2015","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","no migration background","higher vocational","","","","","4"
"Quite unimportant","2015","no migration background","higher education","","","","","4"
"Quite unimportant","2015","direct migration background","in school","","","","","4"
"Quite unimportant","2015","direct migration background","inadequately","","","","","4"
"Quite unimportant","2015","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2015","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2015","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2015","direct migration background","higher education","","","","","4"
"Quite unimportant","2015","indirect migration background","in school","","","","","4"
"Quite unimportant","2015","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2015","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2015","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","higher education","","","","","4"
"Very important","2015","no migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","middle vocational","","","","","1"
"Very important","2015","no migration background","vocational + Abi","","","","","1"
"Very important","2015","no migration background","higher vocational","","","","","1"
"Very important","2015","no migration background","higher education","","","","","1"
"Very important","2015","direct migration background","in school","","","","","1"
"Very important","2015","direct migration background","vocational + Abi","","","","","1"
"Very important","2015","direct migration background","higher vocational","","","","","1"
"Very important","2015","direct migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","in school","","","","","1"
"Very important","2015","indirect migration background","inadequately","","","","","1"
"Very important","2015","indirect migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","middle vocational","","","","","1"
"Very important","2015","direct migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","in school","","","","","1"
"Very important","2015","indirect migration background","middle vocational","","","","","1"
"Very important","2015","indirect migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","vocational + Abi","","","","","1"
"Very important","2015","indirect migration background","higher vocational","","","","","1"
"Important","2016","no migration background","in school","78","0.426617381266665","0.359724488346434","0.493510274186895","2"
"Important","2016","no migration background","inadequately","41","0.292282739024749","0.216124080494187","0.368441397555312","2"
"Important","2016","no migration background","general elemantary","488","0.326489761367266","0.302542624193093","0.350436898541439","2"
"Important","2016","no migration background","middle vocational","2571","0.297750743279356","0.288145445552229","0.307356041006483","2"
"Important","2016","no migration background","vocational + Abi","348","0.331072563091451","0.304164635027189","0.357980491155713","2"
"Important","2016","no migration background","higher vocational","357","0.318624730886043","0.292763583559225","0.344485878212861","2"
