"pli0092_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Never","2007","no degree/no degree yet","Male","69","0.374496253024861","0.314137770783912","0.43485473526581"
"Never","2007","no degree/no degree yet","Female","140","0.549898757586813","0.494783429456634","0.605014085716992"
"Daily","2008","lower secondary degree","Male","186","0.058262435055737","0.0500979946886719","0.066426875422802"
"Daily","2008","lower secondary degree","Female","201","0.0608673706060643","0.0527026368158922","0.0690321043962364"
"Daily","2008","secondary school degree","Male","163","0.0706575557032438","0.0605065382316719","0.0808085731748157"
"Daily","2008","secondary school degree","Female","264","0.0808542350552961","0.0715517171451763","0.0901567529654159"
"Daily","2008","college entrance qualification","Male","290","0.111357414935266","0.0994006950939457","0.123314134776586"
"Daily","2008","college entrance qualification","Female","259","0.0943550030213861","0.0828314787629127","0.105878527279859"
"Daily","2008","Other degree","Male","26","","",""
"Daily","2008","Other degree","Female","22","","",""
"Daily","2008","no degree/no degree yet","Male","42","0.203323231422884","0.153631697988789","0.253014764856978"
"Daily","2008","no degree/no degree yet","Female","24","","",""
"Min 1x per week","2008","lower secondary degree","Male","677","0.225180434930689","0.210621393753698","0.239739476107681"
"Min 1x per week","2008","lower secondary degree","Female","771","0.231970425227192","0.217556191003323","0.246384659451061"
"Min 1x per week","2008","secondary school degree","Male","764","0.324603738555608","0.306055679535406","0.34315179757581"
"Min 1x per week","2008","secondary school degree","Female","1212","0.363619348697037","0.347204423464636","0.380034273929438"
"Min 1x per week","2008","college entrance qualification","Male","1178","0.439216542084029","0.420352886269234","0.458080197898823"
"Min 1x per week","2008","college entrance qualification","Female","1145","0.462490188667927","0.442835402750344","0.482144974585511"
"Min 1x per week","2008","Other degree","Male","74","0.174787347124638","0.139097770414502","0.210476923834775"
"Min 1x per week","2008","Other degree","Female","83","0.144755416895306","0.11415841924303","0.175352414547582"
"Min 1x per week","2008","no degree/no degree yet","Male","107","0.315451187035559","0.258077056855584","0.372825317215533"
"Min 1x per week","2008","no degree/no degree yet","Female","105","0.307890976245699","0.255213759660726","0.360568192830672"
"Min 1x per month","2008","lower secondary degree","Male","218","0.0744377818502825","0.0652889282317225","0.0835866354688425"
"Min 1x per month","2008","lower secondary degree","Female","171","0.0550689833364403","0.0472789399710537","0.0628590267018269"
"Min 1x per month","2008","secondary school degree","Male","211","0.0956838082796509","0.0840312371175028","0.107336379441799"
"Min 1x per month","2008","secondary school degree","Female","256","0.0814083549638276","0.0720768290116352","0.09073988091602"
"Min 1x per month","2008","college entrance qualification","Male","272","0.104394717430365","0.0927725666046675","0.116016868256063"
"Min 1x per month","2008","college entrance qualification","Female","226","0.0863088309097861","0.0752387399720676","0.0973789218475047"
"Min 1x per month","2008","Other degree","Male","23","","",""
"Min 1x per month","2008","Other degree","Female","27","","",""
"Min 1x per month","2008","no degree/no degree yet","Male","20","","",""
"Min 1x per month","2008","no degree/no degree yet","Female","17","","",""
"Rarely","2008","lower secondary degree","Male","611","0.205484312180147","0.19140090511888","0.219567719241414"
"Rarely","2008","lower secondary degree","Female","465","0.15419379592773","0.141861180844982","0.166526411010478"
"Rarely","2008","secondary school degree","Male","607","0.241302811891472","0.224353275923661","0.258252347859282"
"Rarely","2008","secondary school degree","Female","712","0.213618006371013","0.199632034760724","0.227603977981302"
"Rarely","2008","college entrance qualification","Male","503","0.191018864563065","0.176077294032876","0.205960435093255"
"Rarely","2008","college entrance qualification","Female","446","0.179959830637896","0.164816227873174","0.195103433402617"
"Rarely","2008","Other degree","Male","70","0.168173769506924","0.133025908729776","0.203321630284073"
"Rarely","2008","Other degree","Female","63","0.158666533994062","0.126894648807776","0.190438419180349"
"Rarely","2008","no degree/no degree yet","Male","25","","",""
"Rarely","2008","no degree/no degree yet","Female","44","0.124248936549648","0.0866068438524826","0.161891029246814"
"Never","2008","lower secondary degree","Male","1470","0.436635035983144","0.41934796696409","0.453922105002198"
"Never","2008","lower secondary degree","Female","1686","0.497899424902574","0.480824749144762","0.514974100660386"
"Never","2008","secondary school degree","Male","703","0.267752085570026","0.250211750427974","0.285292420712078"
"Never","2008","secondary school degree","Female","855","0.260500054912826","0.2455228795138","0.275477230311852"
"Never","2008","college entrance qualification","Male","416","0.154012460987275","0.14029262765216","0.16773229432239"
"Never","2008","college entrance qualification","Female","396","0.176886146763005","0.161844315099548","0.191927978426462"
"Never","2008","Other degree","Male","242","0.550679649910323","0.503935095886254","0.597424203934392"
"Never","2008","Other degree","Female","313","0.60681849930388","0.564342639479275","0.649294359128485"
"Never","2008","no degree/no degree yet","Male","58","0.296351218217365","0.239970688865416","0.352731747569313"
"Never","2008","no degree/no degree yet","Female","105","0.469237702058815","0.412289034724181","0.526186369393448"
"Daily","2009","lower secondary degree","Male","","","",""
"Daily","2009","lower secondary degree","Female","","","",""
"Daily","2009","secondary school degree","Male","","","",""
"Daily","2009","secondary school degree","Female","","","",""
"Daily","2009","college entrance qualification","Male","","","",""
"Daily","2009","college entrance qualification","Female","","","",""
"Daily","2009","Other degree","Male","","","",""
"Daily","2009","Other degree","Female","","","",""
"Daily","2009","no degree/no degree yet","Male","","","",""
"Daily","2009","no degree/no degree yet","Female","","","",""
"Min 1x per week","2009","lower secondary degree","Male","648","0.235386668096483","0.219983318187883","0.250790018005083"
"Min 1x per week","2009","lower secondary degree","Female","780","0.26509927212505","0.249357151859859","0.280841392390241"
"Min 1x per week","2009","secondary school degree","Male","766","0.357076658515228","0.337431057645677","0.376722259384778"
"Min 1x per week","2009","secondary school degree","Female","1207","0.386945165420825","0.369838586703983","0.404051744137668"
"Min 1x per week","2009","college entrance qualification","Male","1278","0.498984803366188","0.479474744718007","0.518494862014368"
"Min 1x per week","2009","college entrance qualification","Female","1256","0.52063957085697","0.500535202840056","0.540743938873883"
"Min 1x per week","2009","Other degree","Male","83","0.230567348856723","0.187880263865628","0.273254433847819"
"Min 1x per week","2009","Other degree","Female","95","0.222001376822576","0.182856819056915","0.261145934588237"
"Min 1x per week","2009","no degree/no degree yet","Male","121","0.422350545161779","0.360752301719369","0.483948788604188"
"Min 1x per week","2009","no degree/no degree yet","Female","107","0.438753048071489","0.375840654090029","0.50166544205295"
"Min 1x per month","2009","lower secondary degree","Male","187","0.0713713813418553","0.0620240766329593","0.0807186860507513"
"Min 1x per month","2009","lower secondary degree","Female","124","0.0436052777825315","0.0363219017329277","0.0508886538321353"
"Min 1x per month","2009","secondary school degree","Male","178","0.0898804757386293","0.0781534768059914","0.101607474671267"
"Min 1x per month","2009","secondary school degree","Female","214","0.0673625606684612","0.058559078202896","0.0761660431340263"
"Min 1x per month","2009","college entrance qualification","Male","257","0.105627049021864","0.0936338133670008","0.117620284676727"
"Min 1x per month","2009","college entrance qualification","Female","238","0.113005427057621","0.100264504369591","0.125746349745651"
"Min 1x per month","2009","Other degree","Male","24","","",""
"Min 1x per month","2009","Other degree","Female","20","","",""
"Min 1x per month","2009","no degree/no degree yet","Male","21","","",""
"Min 1x per month","2009","no degree/no degree yet","Female","12","","",""
"Rarely","2009","lower secondary degree","Male","534","0.191758387073304","0.177464475052852","0.206052299093756"
"Rarely","2009","lower secondary degree","Female","375","0.119343244827858","0.107780874483531","0.130905615172186"
"Rarely","2009","secondary school degree","Male","523","0.224217024420255","0.20711650100186","0.24131754783865"
"Rarely","2009","secondary school degree","Female","615","0.192106871263197","0.178270022517371","0.205943720009022"
"Rarely","2009","college entrance qualification","Male","478","0.198976014524353","0.18339798258547","0.214554046463236"
"Rarely","2009","college entrance qualification","Female","398","0.157527570887364","0.142867134925876","0.172188006848852"
"Rarely","2009","Other degree","Male","47","0.164735573057307","0.127141621432886","0.202329524681727"
"Rarely","2009","Other degree","Female","53","0.132757266803534","0.100797498006122","0.164717035600945"
"Rarely","2009","no degree/no degree yet","Male","37","0.161117693703178","0.115269550718165","0.206965836688191"
"Rarely","2009","no degree/no degree yet","Female","39","0.12529124138954","0.0833210224935417","0.167261460285538"
"Never","2009","lower secondary degree","Male","1545","0.501483563488357","0.483329601995883","0.519637524980832"
"Never","2009","lower secondary degree","Female","1741","0.57195220526456","0.554305216022738","0.589599194506383"
"Never","2009","secondary school degree","Male","818","0.328825841325888","0.309563655319266","0.348088027332509"
"Never","2009","secondary school degree","Female","1078","0.353585402647517","0.336793823990932","0.370376981304102"
"Never","2009","college entrance qualification","Male","510","0.196412133087595","0.18091004118238","0.21191422499281"
"Never","2009","college entrance qualification","Female","480","0.208827431198046","0.192469810542868","0.225185051853223"
"Never","2009","Other degree","Male","220","0.54143796268813","0.49093862404739","0.59193730132887"
"Never","2009","Other degree","Female","265","0.587653303804548","0.541287692132422","0.634018915476674"
"Never","2009","no degree/no degree yet","Male","68","0.330207245379773","0.271557904438819","0.388856586320728"
"Never","2009","no degree/no degree yet","Female","81","0.371627105894926","0.310362230641414","0.432891981148439"
"Daily","2010","lower secondary degree","Male","","","",""
"Daily","2010","lower secondary degree","Female","","","",""
"Daily","2010","secondary school degree","Male","","","",""
"Daily","2010","secondary school degree","Female","","","",""
"Daily","2010","college entrance qualification","Male","","","",""
"Daily","2010","college entrance qualification","Female","","","",""
"Daily","2010","Other degree","Male","","","",""
"Daily","2010","Other degree","Female","","","",""
"Daily","2010","no degree/no degree yet","Male","","","",""
"Daily","2010","no degree/no degree yet","Female","","","",""
"Min 1x per week","2010","lower secondary degree","Male","","","",""
"Min 1x per week","2010","lower secondary degree","Female","","","",""
"Min 1x per week","2010","secondary school degree","Male","","","",""
"Min 1x per week","2010","secondary school degree","Female","","","",""
"Min 1x per week","2010","college entrance qualification","Male","","","",""
"Min 1x per week","2010","college entrance qualification","Female","","","",""
"Min 1x per week","2010","Other degree","Male","","","",""
"Min 1x per week","2010","Other degree","Female","","","",""
"Min 1x per week","2010","no degree/no degree yet","Male","","","",""
"Min 1x per week","2010","no degree/no degree yet","Female","","","",""
"Min 1x per month","2010","lower secondary degree","Male","","","",""
"Min 1x per month","2010","lower secondary degree","Female","","","",""
"Min 1x per month","2010","secondary school degree","Male","","","",""
"Min 1x per month","2010","secondary school degree","Female","","","",""
"Min 1x per month","2010","college entrance qualification","Male","","","",""
"Min 1x per month","2010","college entrance qualification","Female","","","",""
"Min 1x per month","2010","Other degree","Male","","","",""
"Min 1x per month","2010","Other degree","Female","","","",""
"Min 1x per month","2010","no degree/no degree yet","Male","","","",""
"Min 1x per month","2010","no degree/no degree yet","Female","","","",""
"Rarely","2010","lower secondary degree","Male","","","",""
"Rarely","2010","lower secondary degree","Female","","","",""
"Rarely","2010","secondary school degree","Male","","","",""
"Rarely","2010","secondary school degree","Female","","","",""
"Rarely","2010","college entrance qualification","Male","","","",""
"Rarely","2010","college entrance qualification","Female","","","",""
"Rarely","2010","Other degree","Male","","","",""
"Rarely","2010","Other degree","Female","","","",""
"Rarely","2010","no degree/no degree yet","Male","","","",""
"Rarely","2010","no degree/no degree yet","Female","","","",""
"Never","2010","lower secondary degree","Male","","","",""
"Never","2010","lower secondary degree","Female","","","",""
"Never","2010","secondary school degree","Male","","","",""
"Never","2010","secondary school degree","Female","","","",""
"Never","2010","college entrance qualification","Male","","","",""
"Never","2010","college entrance qualification","Female","","","",""
"Never","2010","Other degree","Male","","","",""
"Never","2010","Other degree","Female","","","",""
"Never","2010","no degree/no degree yet","Male","","","",""
"Never","2010","no degree/no degree yet","Female","","","",""
"Daily","2011","lower secondary degree","Male","","","",""
"Daily","2011","lower secondary degree","Female","","","",""
"Daily","2011","secondary school degree","Male","","","",""
"Daily","2011","secondary school degree","Female","","","",""
"Daily","2011","college entrance qualification","Male","","","",""
"Daily","2011","college entrance qualification","Female","","","",""
"Daily","2011","Other degree","Male","","","",""
"Daily","2011","Other degree","Female","","","",""
"Daily","2011","no degree/no degree yet","Male","","","",""
"Daily","2011","no degree/no degree yet","Female","","","",""
"Min 1x per week","2011","lower secondary degree","Male","926","0.233460581394274","0.220243068263522","0.246678094525025"
"Min 1x per week","2011","lower secondary degree","Female","1068","0.263730719313857","0.250394504631724","0.277066933995991"
"Min 1x per week","2011","secondary school degree","Male","1152","0.345775902629179","0.329809935875572","0.361741869382786"
"Min 1x per week","2011","secondary school degree","Female","1941","0.394866334027923","0.381661259333231","0.408071408722616"
"Min 1x per week","2011","college entrance qualification","Male","1955","0.536107023162754","0.520226026556621","0.551988019768887"
"Min 1x per week","2011","college entrance qualification","Female","2180","0.549071914192613","0.533958555551146","0.56418527283408"
"Min 1x per week","2011","Other degree","Male","211","0.2442505795476","0.214968491033778","0.273532668061422"
"Min 1x per week","2011","Other degree","Female","257","0.249010651749995","0.222879047511868","0.275142255988123"
"Min 1x per week","2011","no degree/no degree yet","Male","205","0.429462598215516","0.38223491960468","0.476690276826352"
"Min 1x per week","2011","no degree/no degree yet","Female","177","0.33573979164129","0.293580325884587","0.377899257397992"
"Min 1x per month","2011","lower secondary degree","Male","185","0.0476743718895668","0.0410168753627276","0.054331868416406"
"Min 1x per month","2011","lower secondary degree","Female","144","0.0344888523753959","0.0289661467367982","0.0400115580139937"
"Min 1x per month","2011","secondary school degree","Male","244","0.0752707436076344","0.0664143890957229","0.0841270981195458"
"Min 1x per month","2011","secondary school degree","Female","357","0.0639504719382655","0.0573410809806654","0.0705598628958657"
"Min 1x per month","2011","college entrance qualification","Male","355","0.0989564325459806","0.0894473631622085","0.108465501929753"
"Min 1x per month","2011","college entrance qualification","Female","341","0.0959450542370783","0.0869996197357055","0.104890488738451"
"Min 1x per month","2011","Other degree","Male","45","0.0511312211356074","0.0361191194600363","0.0661433228111786"
"Min 1x per month","2011","Other degree","Female","27","","",""
"Min 1x per month","2011","no degree/no degree yet","Male","19","","",""
"Min 1x per month","2011","no degree/no degree yet","Female","23","","",""
"Rarely","2011","lower secondary degree","Male","634","0.169617321850081","0.157891319845035","0.181343323855126"
"Rarely","2011","lower secondary degree","Female","467","0.108634551135431","0.0992168313773911","0.118052270893471"
"Rarely","2011","secondary school degree","Male","664","0.202749100329976","0.189252898407672","0.21624530225228"
"Rarely","2011","secondary school degree","Female","968","0.18933734135732","0.17875386430876","0.199920818405879"
"Rarely","2011","college entrance qualification","Male","662","0.161652475619942","0.149929271442477","0.173375679797407"
"Rarely","2011","college entrance qualification","Female","705","0.152711737820815","0.141786156968688","0.163637318672943"
"Rarely","2011","Other degree","Male","114","0.143524063856623","0.119628610182875","0.16741951753037"
"Rarely","2011","Other degree","Female","125","0.123882827467412","0.103974862305715","0.14379079262911"
"Rarely","2011","no degree/no degree yet","Male","42","0.119345353574153","0.0884141058872345","0.150276601261071"
"Rarely","2011","no degree/no degree yet","Female","51","0.120541953639858","0.0914748841964798","0.149609023083236"
"Never","2011","lower secondary degree","Male","2190","0.549247724866079","0.533701361305231","0.564794088426927"
"Never","2011","lower secondary degree","Female","2515","0.593145877175316","0.578278512416992","0.608013241933639"
"Never","2011","secondary school degree","Male","1349","0.37620425343321","0.359942489745627","0.392466017120793"
"Never","2011","secondary school degree","Female","1998","0.351845852676492","0.338945383038131","0.364746322314852"
"Never","2011","college entrance qualification","Male","816","0.203284068671323","0.190468244842221","0.216099892500426"
"Never","2011","college entrance qualification","Female","938","0.202271293749493","0.1900705173796","0.214472070119387"
"Never","2011","Other degree","Male","457","0.56109413546017","0.527272166012437","0.594916104907903"
"Never","2011","Other degree","Female","643","0.60272978303519","0.573160244229593","0.632299321840787"
"Never","2011","no degree/no degree yet","Male","156","0.411166980750291","0.364221146761745","0.458112814738837"
"Never","2011","no degree/no degree yet","Female","231","0.510916456728132","0.466290140081198","0.555542773375066"
"Daily","2012","lower secondary degree","Male","","","",""
"Daily","2012","lower secondary degree","Female","","","",""
"Daily","2012","secondary school degree","Male","","","",""
"Daily","2012","secondary school degree","Female","","","",""
"Daily","2012","college entrance qualification","Male","","","",""
"Daily","2012","college entrance qualification","Female","","","",""
"Daily","2012","Other degree","Male","","","",""
"Daily","2012","Other degree","Female","","","",""
"Daily","2012","no degree/no degree yet","Male","","","",""
"Daily","2012","no degree/no degree yet","Female","","","",""
"Min 1x per week","2012","lower secondary degree","Male","","","",""
"Min 1x per week","2012","lower secondary degree","Female","","","",""
"Min 1x per week","2012","secondary school degree","Male","","","",""
"Min 1x per week","2012","secondary school degree","Female","","","",""
"Min 1x per week","2012","college entrance qualification","Male","","","",""
"Min 1x per week","2012","college entrance qualification","Female","","","",""
"Min 1x per week","2012","Other degree","Male","","","",""
"Min 1x per week","2012","Other degree","Female","","","",""
"Min 1x per week","2012","no degree/no degree yet","Male","","","",""
"Min 1x per week","2012","no degree/no degree yet","Female","","","",""
"Min 1x per month","2012","lower secondary degree","Male","","","",""
"Min 1x per month","2012","lower secondary degree","Female","","","",""
"Min 1x per month","2012","secondary school degree","Male","","","",""
"Min 1x per month","2012","secondary school degree","Female","","","",""
"Min 1x per month","2012","college entrance qualification","Male","","","",""
"Min 1x per month","2012","college entrance qualification","Female","","","",""
"Min 1x per month","2012","Other degree","Male","","","",""
"Min 1x per month","2012","Other degree","Female","","","",""
"Min 1x per month","2012","no degree/no degree yet","Male","","","",""
"Min 1x per month","2012","no degree/no degree yet","Female","","","",""
"Rarely","2012","lower secondary degree","Male","","","",""
"Rarely","2012","lower secondary degree","Female","","","",""
"Rarely","2012","secondary school degree","Male","","","",""
"Rarely","2012","secondary school degree","Female","","","",""
"Rarely","2012","college entrance qualification","Male","","","",""
"Rarely","2012","college entrance qualification","Female","","","",""
"Rarely","2012","Other degree","Male","","","",""
"Rarely","2012","Other degree","Female","","","",""
"Rarely","2012","no degree/no degree yet","Male","","","",""
"Rarely","2012","no degree/no degree yet","Female","","","",""
"Never","2012","lower secondary degree","Male","","","",""
"Never","2012","lower secondary degree","Female","","","",""
"Never","2012","secondary school degree","Male","","","",""
"Never","2012","secondary school degree","Female","","","",""
"Never","2012","college entrance qualification","Male","","","",""
"Never","2012","college entrance qualification","Female","","","",""
"Never","2012","Other degree","Male","","","",""
"Never","2012","Other degree","Female","","","",""
"Never","2012","no degree/no degree yet","Male","","","",""
"Never","2012","no degree/no degree yet","Female","","","",""
"Daily","2013","lower secondary degree","Male","350","0.0991034576245858","0.0891386530048803","0.109068262244291"
"Daily","2013","lower secondary degree","Female","409","0.121782034593092","0.111165272244913","0.132398796941271"
"Daily","2013","secondary school degree","Male","422","0.146735341386309","0.134315407672854","0.159155275099765"
"Daily","2013","secondary school degree","Female","625","0.134447179106308","0.124748055135737","0.144146303076878"
"Daily","2013","college entrance qualification","Male","602","0.193084533614386","0.180026364270389","0.206142702958382"
"Daily","2013","college entrance qualification","Female","668","0.197153475347127","0.184620476787375","0.209686473906879"
"Daily","2013","Other degree","Male","85","0.13496550334918","0.109689544605574","0.160241462092785"
"Daily","2013","Other degree","Female","97","0.0967497910499479","0.0774472382648342","0.116052343835062"
"Daily","2013","no degree/no degree yet","Male","96","0.265256922451857","0.220869757461698","0.309644087442017"
"Daily","2013","no degree/no degree yet","Female","71","0.164406496808759","0.129455204948191","0.199357788669328"
"Min 1x per week","2013","lower secondary degree","Male","796","0.236321336352299","0.222153820089218","0.250488852615381"
"Min 1x per week","2013","lower secondary degree","Female","935","0.259291934586834","0.24506480243687","0.273519066736798"
"Min 1x per week","2013","secondary school degree","Male","965","0.330381409535864","0.313871998222039","0.34689082084969"
"Min 1x per week","2013","secondary school degree","Female","1683","0.373163963210509","0.359412886603645","0.386915039817374"
"Min 1x per week","2013","college entrance qualification","Male","1544","0.427712185574754","0.41134486480427","0.444079506345239"
"Min 1x per week","2013","college entrance qualification","Female","1797","0.462737773502738","0.447030632752345","0.47844491425313"
"Min 1x per week","2013","Other degree","Male","141","0.19319518305444","0.163989866146342","0.222400499962537"
"Min 1x per week","2013","Other degree","Female","187","0.231201113997454","0.20367232992222","0.258729898072689"
"Min 1x per week","2013","no degree/no degree yet","Male","118","0.326972360303475","0.27980644531247","0.37413827529448"
"Min 1x per week","2013","no degree/no degree yet","Female","140","0.365264082778465","0.31985881521546","0.410669350341469"
"Min 1x per month","2013","lower secondary degree","Male","144","0.0429287779035141","0.0361689861676605","0.0496885696393676"
"Min 1x per month","2013","lower secondary degree","Female","106","0.0302760144644194","0.0247134796056244","0.0358385493232144"
"Min 1x per month","2013","secondary school degree","Male","163","0.0538737858824702","0.0459492593959476","0.0617983123689928"
"Min 1x per month","2013","secondary school degree","Female","215","0.048531128034521","0.0424214635651686","0.0546407925038735"
"Min 1x per month","2013","college entrance qualification","Male","247","0.0801240798538399","0.0711427492002358","0.0891054105074439"
"Min 1x per month","2013","college entrance qualification","Female","244","0.0658035055858322","0.0579929821957884","0.0736140289758761"
"Min 1x per month","2013","Other degree","Male","28","","",""
"Min 1x per month","2013","Other degree","Female","26","","",""
"Min 1x per month","2013","no degree/no degree yet","Male","21","","",""
"Min 1x per month","2013","no degree/no degree yet","Female","18","","",""
"Rarely","2013","lower secondary degree","Male","580","0.167496560991307","0.155043305739925","0.179949816242689"
"Rarely","2013","lower secondary degree","Female","409","0.107297803790481","0.0972505344964483","0.117345073084515"
"Rarely","2013","secondary school degree","Male","557","0.17768466779043","0.16426770526288","0.191101630317981"
"Rarely","2013","secondary school degree","Female","723","0.160548997358754","0.150111140183265","0.170986854534243"
"Rarely","2013","college entrance qualification","Male","524","0.143168273537302","0.131581415227348","0.154755131847255"
"Rarely","2013","college entrance qualification","Female","485","0.10940504256521","0.0995718330894361","0.119238252040984"
"Rarely","2013","Other degree","Male","88","0.0967983828312025","0.0749255044027169","0.118671261259688"
"Rarely","2013","Other degree","Female","125","0.142279548444118","0.119469310406831","0.165089786481405"
"Rarely","2013","no degree/no degree yet","Male","29","","",""
"Rarely","2013","no degree/no degree yet","Female","39","0.0815101455506451","0.055708391346766","0.107311899754524"
"Never","2013","lower secondary degree","Male","1584","0.454149867128294","0.437545465471734","0.470754268784854"
"Never","2013","lower secondary degree","Female","1786","0.481352212565174","0.465131606554237","0.49757281857611"
"Never","2013","secondary school degree","Male","1011","0.291324795404926","0.275376202246094","0.307273388563757"
"Never","2013","secondary school degree","Female","1506","0.283308732289908","0.270497057327008","0.296120407252808"
"Never","2013","college entrance qualification","Male","593","0.155910927419718","0.143909664527253","0.167912190312184"
"Never","2013","college entrance qualification","Female","677","0.164900202999093","0.153210155129519","0.176590250868667"
"Never","2013","Other degree","Male","360","0.541341927722235","0.504481540924018","0.578202314520452"
"Never","2013","Other degree","Female","466","0.496382534521196","0.463735455294268","0.529029613748123"
"Never","2013","no degree/no degree yet","Male","116","0.302176939986134","0.256006968042152","0.348346911930116"
"Never","2013","no degree/no degree yet","Female","164","0.368032725255804","0.322555209679663","0.413510240831944"
"Daily","2014","lower secondary degree","Male","","","",""
"Daily","2014","lower secondary degree","Female","","","",""
"Daily","2014","secondary school degree","Male","","","",""
"Daily","2014","secondary school degree","Female","","","",""
"Daily","2014","college entrance qualification","Male","","","",""
"Daily","2014","college entrance qualification","Female","","","",""
"Daily","2014","Other degree","Male","","","",""
"Daily","2014","Other degree","Female","","","",""
"Daily","2014","no degree/no degree yet","Male","","","",""
"Daily","2014","no degree/no degree yet","Female","","","",""
"Min 1x per week","2014","lower secondary degree","Male","","","",""
"Min 1x per week","2014","lower secondary degree","Female","","","",""
"Min 1x per week","2014","secondary school degree","Male","","","",""
"Min 1x per week","2014","secondary school degree","Female","","","",""
"Min 1x per week","2014","college entrance qualification","Male","","","",""
"Min 1x per week","2014","college entrance qualification","Female","","","",""
"Min 1x per week","2014","Other degree","Male","","","",""
"Min 1x per week","2014","Other degree","Female","","","",""
"Min 1x per week","2014","no degree/no degree yet","Male","","","",""
"Min 1x per week","2014","no degree/no degree yet","Female","","","",""
"Min 1x per month","2014","lower secondary degree","Male","","","",""
"Min 1x per month","2014","lower secondary degree","Female","","","",""
"Min 1x per month","2014","secondary school degree","Male","","","",""
"Min 1x per month","2014","secondary school degree","Female","","","",""
"Min 1x per month","2014","college entrance qualification","Male","","","",""
"Min 1x per month","2014","college entrance qualification","Female","","","",""
"Min 1x per month","2014","Other degree","Male","","","",""
"Min 1x per month","2014","Other degree","Female","","","",""
"Min 1x per month","2014","no degree/no degree yet","Male","","","",""
"Min 1x per month","2014","no degree/no degree yet","Female","","","",""
"Rarely","2014","lower secondary degree","Male","","","",""
"Rarely","2014","lower secondary degree","Female","","","",""
"Rarely","2014","secondary school degree","Male","","","",""
"Rarely","2014","secondary school degree","Female","","","",""
"Rarely","2014","college entrance qualification","Male","","","",""
"Rarely","2014","college entrance qualification","Female","","","",""
"Rarely","2014","Other degree","Male","","","",""
"Rarely","2014","Other degree","Female","","","",""
"Rarely","2014","no degree/no degree yet","Male","","","",""
"Rarely","2014","no degree/no degree yet","Female","","","",""
"Never","2014","lower secondary degree","Male","","","",""
"Never","2014","lower secondary degree","Female","","","",""
"Never","2014","secondary school degree","Male","","","",""
"Never","2014","secondary school degree","Female","","","",""
"Never","2014","college entrance qualification","Male","","","",""
"Never","2014","college entrance qualification","Female","","","",""
"Never","2014","Other degree","Male","","","",""
"Never","2014","Other degree","Female","","","",""
"Never","2014","no degree/no degree yet","Male","","","",""
"Never","2014","no degree/no degree yet","Female","","","",""
"Daily","2015","lower secondary degree","Male","","","",""
"Daily","2015","lower secondary degree","Female","","","",""
"Daily","2015","secondary school degree","Male","","","",""
"Daily","2015","secondary school degree","Female","","","",""
"Daily","2015","college entrance qualification","Male","","","",""
"Daily","2015","college entrance qualification","Female","","","",""
"Daily","2015","Other degree","Male","","","",""
"Daily","2015","Other degree","Female","","","",""
"Daily","2015","no degree/no degree yet","Male","","","",""
"Daily","2015","no degree/no degree yet","Female","","","",""
"Min 1x per week","2015","lower secondary degree","Male","879","0.275226124639795","0.259651436083081","0.29080081319651"
"Min 1x per week","2015","lower secondary degree","Female","998","0.31086702168932","0.29490508173351","0.32682896164513"
"Min 1x per week","2015","secondary school degree","Male","1188","0.41832748277871","0.400472329652083","0.436182635905336"
"Min 1x per week","2015","secondary school degree","Female","1832","0.451004095366623","0.436061773518441","0.465946417214806"
"Min 1x per week","2015","college entrance qualification","Male","1989","0.600955812601371","0.58465288588065","0.617258739322092"
"Min 1x per week","2015","college entrance qualification","Female","2277","0.605019249111505","0.589375273845955","0.620663224377056"
"Min 1x per week","2015","Other degree","Male","602","0.3239171447173","0.302864002889527","0.344970286545073"
"Min 1x per week","2015","Other degree","Female","692","0.329107501042574","0.309543459716722","0.348671542368425"
"Min 1x per week","2015","no degree/no degree yet","Male","191","0.443645521680441","0.396578138693248","0.490712904667635"
"Min 1x per week","2015","no degree/no degree yet","Female","189","0.369925331841965","0.329430013687302","0.410420649996628"
"Min 1x per month","2015","lower secondary degree","Male","138","0.0450781944486165","0.0378431627265347","0.0523132261706983"
"Min 1x per month","2015","lower secondary degree","Female","96","0.0305488201033592","0.0246140073382516","0.0364836328684668"
"Min 1x per month","2015","secondary school degree","Male","180","0.0622265666839256","0.0534827108096195","0.0709704225582318"
"Min 1x per month","2015","secondary school degree","Female","228","0.058113496599614","0.05108793441928","0.065139058779948"
"Min 1x per month","2015","college entrance qualification","Male","274","0.0776113882786139","0.0687039360070148","0.086518840550213"
"Min 1x per month","2015","college entrance qualification","Female","231","0.0701622517547147","0.0619883407523316","0.0783361627570978"
"Min 1x per month","2015","Other degree","Male","99","0.0465188368878187","0.0370440277653456","0.0559936460102917"
"Min 1x per month","2015","Other degree","Female","82","0.0396918993416491","0.031563230146594","0.0478205685367042"
"Min 1x per month","2015","no degree/no degree yet","Male","23","","",""
"Min 1x per month","2015","no degree/no degree yet","Female","27","","",""
"Rarely","2015","lower secondary degree","Male","475","0.155735080214089","0.143090457498025","0.168379702930153"
"Rarely","2015","lower secondary degree","Female","330","0.0923071320177482","0.0823247561079385","0.102289507927558"
"Rarely","2015","secondary school degree","Male","476","0.159021118135611","0.145784225249078","0.172258011022144"
"Rarely","2015","secondary school degree","Female","632","0.14573973810436","0.135144093421979","0.156335382786741"
